Comment,Likes,Reply Count
Ann Arbor is an amazingly clean place w great people and university  w high biodiversity  populace diversity and resources  outside of the USA Costa Rica  Belize are top choices  Dual residence life   no snow ,1,1
Living rent free with your parents and no mortgage over you head really reveals your true nature ,8,4
 antonio r  cabrera  birds of a feather flock together   Go nest somewhere else ,2,
Hey Antonio don t hate on people with good families just cause you ain t got one ,9,
Hey Love your content  as we are kinda on the same boat  Im from Puerto Rico  living in SoCal and yes everything you ve said about PR is 100  true  Government is corrupt as hell and the cost of living and unstable yet expensive electricity in the island isn t worth the struggle ,3,0
Damn this was a legit research video like TechLead S1,1,0
I have considered LV as well  One other issue is the LV housing market is very volatile  When LV housing tanked in 2008  Many LV owners were wiped out  Which created a sea of foreclosures due to massive supply   CA was bad too in 2008  But not as bad as NV  CA never has a surplus of homes like NV  So the damage is less  Good video  Thanks,3,3
If you have the money why don t you look into buying a house  You could add a water softener that would help with the hard water issue too  If you were worried about the look of aging probably the biggest thing you could do is stay out of the sun or limit your exposure  Everyone is different and how you react to a dry climate will differ  You shouldn t judge how something will be based on a minority of extreme cases ,6,1
I recently visited the area and was considering a move myself  However  the pay for my profession isn t much better and with a higher cost of living compared to where I m at now  I m glad you did this research as I have very dry skin ,21,1
Vegas is terrible for dry skin,2,
I moved from Mississippi to Arizona this year  The differences are pretty drastic  but it s not something I haven t already adjusted to ,1,0
And the Chromium 6  lead and DBP s etc  in San Francisco water is healthy  Do your dog and family a favor and move them too ,1,0
You have been seeing 702 everywhere huh  Seems we have the same callings ,1,0
Hannibal Lector did not move to Vegas because it would be an assault on his integrity and good taste ,1,0
And the homeless people stay underground where they belong  And when it rains   it s like they never happened  You ll love it ,2,0
Las Vegas sucks to live in ,1,0
Plot twist   Texas gas actually the DRIEST WATER  in the country,1,0
forget mainland US  go full thruttle BIG ISLAND             Hawaii           ,1,0
Really hot and dry there in Vegas but I liked the simplicity and housing when I lived there  Summerlin area is pretty nice  I had to keep filling three humidifiers  I did have to get a nice water filter softener setup for my house  The water was great after that  it s not as bad as people are saying imo  I would just stay there for a few weeks and see for yourself ,1,0
if i work 10  harder     that was gold     very good info overall,6,0
Move to wisconsin,1,0
Every time I fly into Reno to visit my friends in Tahoe I m like damn it s getting nicer here I could live here,1,1
Just leave your politics back in Cali and welcome to Vegas   Seriously don t vote in the same type of BS that made you leave in the first place ,1,1
And I thought I overthought things   ,1,1
This is an entertaining video  never thought about things like that when moving to a different area I m from Connecticut the thugs that moved in from New York slowly destroyed this state since the 80s  TechLead you should move to the east coast  I know you lived in Manhattan before  please make more videos like this  ,4,0
while I certainly understand your reservations about Vegas  with the relatively equal cost of living for low crime areas  the dryness of the air being bad for you  the hard water issues  and all of the other negatives  I want to encourage you to consider actually leaving the US in its entirety   Puerto Rico doesn t really count because it is a us territory  and as you say  everything is exceptionally expensive because it s an island   but if you were to investigate some place like panama  where I currently live  you would find that it is an absolute bargain compared to the prices that you are paying in california   it also has high humidity and relatively soft water   Panama City is very near sea level  and thus ends up exceptionally hot for most of the year  and exceptionally humid  you will end up running your air conditioning there simply to avoid sweating to death   but if you were to secure a place up in the highlands  for example where I live at nearly 5 000 ft of elevation  the weather averages about 70 degrees year round in the daytime  and there is never any need for heating or air conditioning   it may very well be worth looking into  and I will be happy to answer any questions you may have about different areas of the country  establishing permanent residency  and any number of other issues   for example  unlike places like Mexico and the philippines  you can own property in Panama even as a tourist   while citizenship is difficult to obtain here  much like everywhere else  lifelong permanent residency is absolutely easy to get   as for the cost of living  I can rent a two bedroom  two bathroom house  have high speed fiber optic internet  have all of the usual Netflix and Hulu and Amazon prime  eat high quality food and eat in restaurants  and pretty much have almost all of the other trappings of American Life except for things like shopping malls  and all of that on less than  2 000 per month   yes  for less money than you would pay for a one bedroom apartment in a bad area of vegas  you can fund your entire life for the month in panama   tax rates   territorial tax system means that you only pay taxes on the money that is derived from existing on Panamanian soil  absolutely nothing internet or crypto based is taxed by the Panamanian government   and once you have established your permanent residency here  which again is very easy to do and is literally lifetime permanent  then you qualify for the federal tax exemption on the first 108 000 of your personal income every year   which means that you are not only saving the 13 3  income tax rate from california  but you re also saving an additional 20 or 25  tax rate from not having to pay federal taxes   yes  I am completely serious about that and it is 100  absolutely legal   again  if you have any questions I will be happy to talk you through everything I have learned in the last 5 years of being here ,13,4
Where is this place that you speak of  Sounds great,1,
He ain t doing that  I left the usa two years ago never going back  And he already said he didn t want to leave the usa,5,
Take the dog and move to the East Coast ,2,1
First world problems,1,1
Nevada   try northern part Reno Sparks it s kinda a great spot with Tesla and Redwood Materials and Apple and Google  The tech life is kinda blowing up here also   ,4,3
Dude   Hard water   What a poor excuse  Whole house water softener and reverse osmosis system  1200 installed  Best move I ever made was to uproot my family  move to Florida and leave the misery of my old blue state  Life is good ,2,2
Who drinks tap water 8 11,1,0
A lot of people with high IQs are terrible investors because they ve got terrible temperaments  You need to keep raw  irrational emotion under control,26,12
This is a really good and informative video   these are serious things I didn t even know or ever think about   ,2,1
I like how you think tech lead  you d be a great horror film director,1,1
Come to live in Costa Rica  you ll save more than in Puerto Rico   you will have a variety of wheaters and it s 1 flight of distance from LA,1,1
Work 10  harder but can you retire 10  harder   Just get a reverse osmosis system and keep it moving,1,0
It is great if you don t like hanging outside ,2,0
Bro your a fun watch   I have been enjoying the show   Im ready ti bounce as well    Turkey    I know ti far away but give it a look  ,1,1
Well  NO FREE LUNCH IN THIS WORLD   Las Vegas  or Nevada in general  have lower or no tax  and then their public utilities system will be worse   Because those systems cost    to build and maintain ,8,1
I am not very tech savvy  so I don t know how to send you a direct message ,1,
I live here in Vegas  Born and raised  You honestly look as if you are fine staying indoors for long periods of time  so I d recommend it  If you are an outdoorsy type  it s just way too hot here  Melt your soles hot  My 2 cents ,2,0
Come to Texas  bro  Frisco north of Dallas is nice  Plano is upscale  too,1,0
I wouldn t move into Vegas but I would move across the border  The issue with California isn t just the 13  income tax  It s property tax  gas tax  business restrictions  other restrictions  Humidity is a problem yes but I ve lived in the northern hemisphere and whole house humidifiers are not much to manage  Water softeners could be an issue but depending on how much one makes this is also a non issue ,1,1
The problem I have with Las Vegas is that there doesn t seem to be a real culture there   Everything is based upon the resorts   I like Florida a lot more ,12,2
Yep  Florida is way better ,4,
he killed Las Vegas forever  after that video no one will ever want to move to Vegas ,6,2
wish he made this video 3 years ago before i moved here ,2,
yeah   grew up in the east bay with EBMUD water  best water in the country   it really spoiled me  I agree with your reasoning ,5,2
TRUTH BOMBS from the Legend today  Thank you for saying all this  California is crumbling because of Leftist policies ,1,1
I m actually in the process of hunting a house in Las Vegas right now   I d be moving from there from San Diego   It s exactly like you were saying  this is NOT the same San Diego as what I remember moving here too    I m sure it will only be a few more years before all of downtown is covered with one giant tarp   The gas lamp district used to be the most beautiful part of the city   Now I can feel safe walking through it   I can t stand the super left wing government and stupidly high income taxes either    Las Vegas is what I ve settled on   I haven t looked at apartments though so I can t say for them  but buying an actual house there is WAY cheaper than here in San Diego  so I can t help but feel it s too good of an opportunity  especially trying to lock in these super low rates  which are already starting to go back up quickly    I can live twice as good for half the price there compared to here   You mentioned 2 bedroom apartments  again  I haven t looked at those   but a  450 000 house with 5 bedrooms and 3 baths would only cost you around  2500 with today s interest rates on a 30 year fixed mortgage   Seems like a much better deal than a similarly priced apartment with only 2 bedrooms    You d still be living in the ghetto here in San Diego if you could only afford  450 000 for a house  Lmao    Actually  that s not all that funny    But you did bring up a great point about the humidity and water hardness   I m someone that cares probably too much about how I look and have skin problems as is  so now it has me at least thinking a bit harder about it    Idk lol   ,1,1
Good luck brother ,1,
EVERYBODY is leaving Cali for Las Vegas  Call Chakits Krulsawat at Simply Vegas,1,1
TechLead   You consistently create the most intelligent and digestible cynicism on YouTube and I can t get enough of it    ,40,2
the water is the worst  has an oder and taste  dry skin  ive never had to use so much lotion before ,1,1
In Vegas s defense  I love the fact that I never sweat   it evaporates immediately   And very few bugs especially mosquitoes are around to bother you When you re enjoying the warm dry desert evenings,2,1
Maintain a residence in NV and treat it like a weighstation   The thing that stinks about Cali is that they tax you on gross income regardless of state where the income is at if you work there  As far as dry skin goes  your only hope is Vaseline  Parts of Cali are just as hot as Nevada    Crazy part is many Californians have moved to Vegas so you may find other issues there you thought you left in California ,1,2
Great to finally watch your video again  Well I don t need to move to Vegas as my MM investment it s just not profitable at all   waiting for a  milliontoken update   ,4,1
You d gamble your    away  move to TX,1,1
Kidney stones ,1,1
Don t do it     It is a garbage place   Just better taxes ,1,1
No more mm updates ,1,1
You re so f funny,1,0
SF and NY are terrible  assaulting people every day for being a certain group ,1,1
Texas did this to me  My skin is the worst it s been in my entire life    And I ve had an extreme struggle with health aswell  Literally devastating  It s either to hot and or too cold and it s such a maintenance to keep up  Allergies in combination Daily ,2,2
Vegas is incredible  Brothers lived there for many years  and I loved visiting  It s got a lot going for it  other than casinos  Best of luck to ya ,4,3
have you even watched the video lmao,4,
You could try to relocate to Russia  For example  Crimea has climate similar to California  Taxes are much lower than in USA  and the country is very stable ,15,10
Afghanistan also has some nice climate  Nangarhar province has pretty low taxes  land is pretty cheap  and the people are very friendly ,3,
 Joe Cole lmao,1,
Moving Kiev is better  closer to Western Europe plus getting automatic Russian residency soon ,9,
Could you live in Bali Indonesia   Rent a nice house for 450 usd a month  Relax more for health Clean ocean   get around on a small 125cc motorbike  VERY Cheap   Cheap Food also     In LV People install whole home heavy duty water filtration systems   Drink Spring water  You could Use distilled water in humidifiers   Just use WF a Alow Vera Gel Pure 100    stuff on your Skin  You can even drink the pure stuff and put it on your shin and hair   Forget about driving back and forth to bay area all together  Make the change if you want to make the change  Overthinking can be a mistake at times if you make excuses not to take action ,2,0
Come to TX     Just don t live in the half of TX that is dry like the desert   We have beaches and humid places too   The flight back to CA would be a lot shorter than from Puerto Rico    ,2,0
You are absolutely right about the skin   You can see the locals seem to look like dried up prunes ,1,0
Let me understand  He can t move to Las Vegas is because his dog won t leave california and he said parts like summerlin in Vegas is load with crime  What misinformation his guy is selling,2,1
I grew up in the Bay Area and moved to Las Vegas after I graduated college in 2016  I can confirm that the environmental concerns TechLead addressed is pretty much right lol  Especially the part about humidity  I always have dry eye problems and congestion in my throat and nose all year  In the winter it gets worse  Also the summers are brutally hot  Ive been here 5 years and you just never quite get use to it ,2,1
I dont like the smell of my neighbors cooking  Dont see me complaining  Totally missed me on the weed comments ,1,0
Thanks for watching and commenting  Don t forget to hit the subscribe  button For more info consultation and  advice  ,1,
Is learning how to fly  between San Francisco and Las Vegas  and getting a pilot s license an option ,1,1
what is that minimalist looking keyboard I see ,1,0
I always tell my wife I m down to move to Vegas from LA  She said it s too hot   Me  we can run the ac all day without getting charged crazy utilities like LA ,1,3
 Based Degen we split bills 50 50  We make about the same probably move once we hit FI ,2,
Be the man in the relationship  If you wanna move just do it ,2,
You thought about it very well and your arguments make sense  On first glance Lake Tahoe seems to be a nice place and it s partly in Nevada  not too far from the Bay Area  Maybe it has a wetter climate and better  waterquality ,5,1
There are such things as water filters for drinking and bathing  Point and I ve always had dry eyes and dry skin  but I ve managed to survive here in Vegas for 28 years so far    We also have at least 5 months where you can leave your windows open and not use air conditioning or heating,1,
I lived there for 20 years  went there  from Saint George  Utah  and it s right behind California  stay on the west side  otherwise  it s just as bad as California with the homeless,8,1
Im so glad your back   Sorry that I went off on you in the last video ,1,1
I m not sure if this is a satire video or not  but just in case it s not  there are a lot of false things in the video  starting with the fact that there is little to no connection between hard water and kidney stones  our body isn t made of corroding pipes where calcium deposits c mon  that s like spreading basic boomer tinfoil misinformation   ,1,0
You gotta move 100  to Las Vegas   Then no travel   When I was in Victorville I had a few friends that would fly back and forth weekly to Lake Havasu for work on a Charter flight   No hassle with crowds   But yes to drive would be a waste unless you had business to do in between   Cool place to hot place   Can do  my daughter is in Arizona moved from a very humid place ,1,0
Thanks man  I am also thinking of moving to Vegas from California  and you bring up some important things to consider  ,5,4
The dryness in LV is a major concern   As much as I love LV as a tourist  I couldn t wait to leave   My skin was cracking  no matter how much cream I put on every hour  and I live in Canada with  25C winter   AK is a good choice but you don t like the cold  too far from CA and int l travel not so convenient   There is no rush to make any decision at this point in time   Staying put in CA is a good call   Besides  you need access to an int l airport hub to move about  particularly to Asia ,9,2
moisturiser  it works,4,
I m choosing Encinitas   mid way between LA and San Diego    but I still love Vegas for a week of crazy holidaying  from the rubbish UK weather  ,2,1
I ve lived in CA too long myself and like TechLead  I ve looked at moving out   I don t share the same environmental concerns  but concluded that I have to live along the same latitude since I m accustom to the humidity   My top spot was Sonoma  New Mexico   But  haven t pulled the trigger ,2,2
I had to look up Sonoma   found it s a neighborhood in Las Cruces     Fine choice   LC is one of my top spots to check out as well   Not too big  El Paso an hour away   Nice dry climate but not super hot like Vegas or AZ in summer   Very affordable ,1,
You need to install water softener system ,1,0
but you could be Graham Stephen s neighbor,1,1
I feel good where I am in Montreal   I honestly can t think of a place in the U S  where I d be happy to live    a lot of place i d visit but I wouldn t want to stay there ,3,0
You left out worst case scenarios and natural disasters  First  living in a desert is the WORST place to live should there be a natural  or man made  disaster  Can you hunt  trap  and fish  Can you survive without a supermarket  What happens if something really terrible happens  At least if you lived somewhere like Northern Central Western Michigan or Northern   Central   Western Pennsylvania  you can find water and food  Washington  Oregon  and California are all big targets for North Korea  I m not sure I would live in any of those states  long term  income tax or not   Come to Ann Arbor  MI  You will like it ,4,1
Good point  natural disaster would hit the water and with really no natural water source it would become a battle field within days   Food everything would be out   Gas    Maybe that s why get plenty of prepers living around these areas   If anything stash a 5K gallon water tank under ground and you be all G   Good points for sure    didn t think about all this stuff     aging effects and all   Wow ,1,
A thoroughly considered decision making process   This is why i trust,2,0
All the cool kids are moving to Tampa ,1,0
Ever consider a 3 hour flight to Mexico  Im a Bay Area Real Estate Investor living in Mazatlan Sinaloa  First moved to Guadalajara 6 years ago but settled here in Mazatlan because nothing beats waking up in the morning and jumping into the clear sea  If you ever want to get to know Mexico you have a friend here that knows almost all beaches in Mexico  I be glad to show you around and show you what the quality of life here in REAL Mexico not what they say in USA youll be surprised how many Gringos live here  You have a Friend here amigo ,8,5
 poulticegeist I use ZERO water filter from homedepot and comes out super clean  Sometime well get some bad water i just buy 5 gallon jugs while it clears up  5gl water jugs  1 50usd,4,
How do cope with the water quality ,2,
Lake Chapala area sounds nice  TechLead needs gigabit internet speed though  which I don t think they have ,2,
Those are some really interesting points you bring up  That s honestly something I ve never thought about in regards to the water quality  I live in Seattle and we have a rating of 22 PPM which is some of the softest water in the country  Awesome  Humidity on the other hand it s some thing I am quite aware of in regards to Vegas and has always been one of the main reasons that has kept me from moving  I moved from Santa Cruz California about 17 years ago and initially it was great  The taxes in combination with a significantly less cost of living was great  However  an unfortunate chain of health related events  ending with me in a hospital coma and now I m figuring out a total career change after tapping out my entire savings over the last 3 years   This is leading me to figure out how money is made through crypto  NFTs  etc  And rethinking my home base location as I also enjoy traveling  So thanks for the perspective ,4,3
4 16 got me dead  ,1,0
What about Nevada side of Lake Tahoe  Soft water and much shorter drive,3,0
Smart,1,0
Omg omg yes yes   The skin care is very important  Finally someone mentions it  ,2,2
Why not just move to Finland  We have the best water from the tap ,2,0
Vancouver ite here  It s too dry in vegas  I need that 60  humidity you get from a coastal city  Water in vegas sucks when you shower too  It bounces off you like a bullets bounce off superman in a 90 s comic  Only drink liquor in vegas so no comment on drinking the hard water,2,1
Yes yes     Totally agree   I can t imagine living in a place that dries up my skin like that    ,1,
The dry sense of humor is awesome ,5,0
Leftist Cities Imploding as they RUUUUN to Republican and Conservative areas  so The Same Leftists can can then VOTE for thier new areas demise    We see it in Florida 100 ,1,1
The homelessness crisis in California was caused by a boom of people working for companies like Google and Facebook driving housing demand up faster than anything could keep up with  For a large part of the last 30 years California was home to half the fortune 10 companies  The liberalism came as a reaction to this  to help  And it has helped the people displaced  If you re upset that it s not helping you  that s ok  it s not for you  It s necessitated by what you contributed to  You moving out of the state is exactly what the state needs  less people  less things bringing people to the state  and time to grow  adjust  and house the people you displaced ,6,1
Las Vegas is a great choice  plenty of land to expand into  no natural land constraints  and a housing market that s price suggests plenty of supply  Get a humidifier and a water softener,3,
 Moving to Las Vegas Nevada AS A MILLIONAIRE  ,1,0
I would buy more bitcoin,1,0
An 11 mins video got likes after it s on YouTube for 5 mins  Tech Lead got some serious fans   ,4,0
Dude I m looking at Nevada too,2,1
Even beyond tech and finance  you re quite a character  and I mean it as a compliment ,106,3
you mean the fact that he scammed his viewers out of hundreds of thousands of dollars with his crypto as a compliment or is there something else you d like to compliment him on  You people are so truly oblivious I bet next month he s gonna launch another cryptoscam for even bigger buck  I bet that s his plan all along ,1,
Dude is so smart  ,3,
Your parents moving to LA and you are moving with them ,2,1
Enjoy,1,1
Based TechLead,1,1
You don t want to go to Las Vegas  The bling wears off after a month or so  Consider Phoenix or Denver and it s a short plane ride to California  If you really want to improve your standard of living go to Dallas  TX ,4,0
reno   vegas,1,0
TL hit 1 3M subs  ,5,1
How I use up my assets until my last pennies on slot machines in Vegas  as a millionaire ,8,1
fuc     king finally new video    ,2,0
LAS VEGAS     ,1,1
