Comment,Likes,Reply Count
 Darth Saithus ok kiddo whatever you say  Maybe when you grow up you ll realise that just being the country with the strongest  or at least one of  military doesn t mean most important and by far not best lol  Free healthcare  free education  world best education  strong and stable currency  low homelessness rate  near 0 murder rate  Those are all things you guys do not have but other countries  like Switzerland where I m from do  Before you carry on your rampage  that doesn t mean that I dislike the USA or think it s bad  I ve been there many times for vacation and I really like it  The point I m trying to make  is that Americans some times have the tendency to think more of them selves as they actually are and that s a thing I don t like,4,
 Darth Saithus yes I ve read it and it perfectly reflects your country s average IQ of 80  Great job kid,2,
 Dario read  Sorry that I m stating the facts  Facts that don t favor your patriotic biases ,1,
 Darth Saithus dumbest thing I ve red all year,6,
 Darth Saithus For some reason my comment doesn t post if I have the links in it   I d argue the Commonwealth of Nations has far more widespread cultural and economic influence than the US    In terms of poverty rates  y all got 67 countries ahead of you in that regard   Google world population review poverty rate by country  Some key countries ahead of you include Portugal  Sweden  Israel  Switzerland  Japan  Poland  Belgium  Germany  Turkey  Netherlands  France  Austria  Ireland  Norway  Russia  Denmark  Australia  Hungary  Finland  Canada and even Indonesia  I m willing to bet most of them have working public health care systems too  The US has literally some of the poorest citizens for how rich the country is thanks to your emphasis on extreme right capitalism   Is it a global capital of freedom tho  Based on what metric   Google freedom house countries   territories  This lists 62 countries ahead of you with the score broken down into political rights and civil liberties  The only people that risk their lives to get there are refugees who don t care where they go as long as they get away from their war stricken home    The one thing I can say America excels in is national pride  and like kudos to you  but do you really think the 7 6 other billion people on Earth aren t trying their best to create the best life for themselves and others as you are  Your national pride is so much that you get to the point of thinking the world and its decisions actually revolve around you lol,7,
 Darth Saithus thanks for proving case in point about your ignorance  7 9 billion people in the world and you think your 4 1  is the most important  ,5,
spreading democracy where there is oil ,7,
 Jim Bombadill it kind of does though  The USA is the most import country in the world  and if you disagree  you re just wrong ,2,
I know right  they blame it on their president thinking the world revolves around them lmao,4,
He may have american citizenship  but he certainly repeats the Chinese government s narrative  I bet he got influenced by that a lot ,11,
Wow  I liked your videos  but you should shut up about politics  As Belorussian  I can tell you have no clue ,1,0
 I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment    ,8,11
My good God  Thank you so so so so much for being factual   I love how real and straight face you put up in this video   saying raw truths   nothing else matters more than this at this times   not some emotional support guide going on but facts  Thank you sir,3,1
Thanks for watching  Don t forget to hit the subscribe button  drop a msg right away WhatsApp 14314061824  ,1,
Bitcoin has enormous room for growth  thus any price point is a good entry  I ve been able to make 12 4BTC and 4BTC following the advice and reliable signals from Benjamin Ravies he run a program for newbies investors who are interested in learning how to earn profits by trading crypto,12,8
I have been following you for 3 years  and now I can see why you are great but ex of everything  For me  too  I m going to look for a new TechLead  Soon you can call yourself ex youtube ,32,4
 Soon you can call yourself ex youtube  lmao   ,2,
Bro s a walking L,1,1
Is this sub human still allowed on youtube ,1,0
if you are angry at what this guy is saying then it is like you are really new to this channel    He is just doing it to get more views   ,6,7
             Helpline       ,1,
What a sad excuse for a human being   ,1,0
If only I could see the dislikes,1,0
Wow what a bunch of BS ,1,0
A true empath at work,3,0
scamer,1,0
Wow  look at those likes  Surely  so many people stand with this guy s totally correct opinion  Right guys ,2,0
Yep  this is not Putin  it s Biden  Plus Biden didn t get elected by us  The election was stolen  Anyone with a half a brain can see that  P S  all you haters on this video need to wake up  He is right  It is your fault if you did vote for this fool in the White House  it s all our faults for not stepping up and stopping this stolen election  If Trump was still in office this would have not have happened  All you fools mad because you know he s right  Stop being a woke Karen and learn to take constructive criticism ,1,0
This guy is lost deep in the sauce  just look at what Trump is still saying about Putin  Trump enabled this war and Putin waited until it wouldn t hurt his puppet ,3,0
Tech I actually liked this video but ever since you scammed your audience I dislike all your videos religiously  thanks,1,1
Effing ridiculous title  Disgusting  I hope you face an invasion someday ,1,0
people nowadays be like i mean the world ends and millions die but hey its good for bitcoin,1,0
People are dying and you are happy because  it s good for bitcoin      smh you lost my respect ,1,0
Damn you really deleted your video called  WHY I STAND WITH RUSSIA  lmfao,5,2
Lmao this dude doesn t hold back it s refreshing,4,0
How do you live with yourself ,1,0
INVESTING IN CRYPTO NOW IS VERY COOL EXPECIALLY WITH THE CURRENT RISE IN THE MARKET  ACT NOW ,71,81
What are you  A gay furry ,1,0
I ve noticed  when peeps feel strongly about something they hate it if u don t comment on it,1,0
Stick to crypto because your politics are ignorant ,1,0
The least you can do is at least feel sympathy and give a damn about them  instead of talking about crypto  Unbelievable ,2,0
Put this guy in Russia or Ukraine  then let s hear him explain how he thinks war and conflict would benefit bitcoin  while fleeing for his life ,2,0
I reported him this is disgusting to see   Anyone that still subscribed to this channel should do the same,1,0
I received 15BTC from this  Team,2,0
I received 15BTC from this  Team,2,0
I received 15BTC from this  Team,2,0
We love       your website    ,3,0
We love       your website    ,3,0
We love       your website    ,3,0
Extremely insensitive to the Ukrainians who are currently suffering  Take this down now  We can only hope you suffer as much as the Ukrainians for this ,4,0
I see why you re ex Google now ,9,1
 Ok  War going on  Entire country at risk  Millions fleeing their homes  half of which are drafted against their will  Tons of casualties within days from bombings and attacks  A corrupt leader trying to revive one of the most evil forces in the world  This is gonna be GREAT for Bitcoin  ,547,39
 Teemu Vesala the american urge to put themselves in the middle of every conflict,1,
 Jaysic well it s all about the narrative my friend i m not defending putin or his war BUT   look at it this way the solution was easy give russia guarantees that ukraine won t be part of NATO   just shows you that somebody wanted this war to happen anyway and it s all for economic gains obviously   just follow the money   techlead is right tho even if it s not the sensible thing to say,2,
 oussama z i don t own cable,1,
 Jaysic admitted he doesn t even know where RUSSIA IS   ,2,
 scott whiteside yeah this guy isn  qualified,2,
 Foomanlol may i ask why you defend an internet guy you ll probably never meet and who has no idea you exist ,2,
LOL You wish  Whatever the Bitcoin maximalists say it will do  it never does  Inflation hedge  yeah right  Safe haven  yeah right  Invested in it   but don t really understand what it is   A highly speculative punt ,2,
 From America To Japan actually  I d really love for a brainiac like you who clearly has such a deep understanding of government and politics to explain what the deep state is  I d really love to hear your 5 head explanation  I m sure it ll make complete sense and not be rambling  uniformed nonsense ,32,
 From America To Japan troll bait much   ,51,
Know what would be good right now  The fucking dislike counter ,4,0
You should go check reddit  See a civilian jeep with both the father and underage son were both killed  Is that good for your bitcoin ,11,1
 Children and innocent civilians dying   You know  this war benefits me a lot  ,197,12
 DoaA it s true   but you need to understand russia was going to be put in complete jail by nato economically and security wise   the point here is you don t push a country to the wall and expect they play fair lol,1,
 oussama z Russia has the choice of not invading Ukraine,1,
 oussama z Why do you assume that I support those wars  Whataboutism is pointless ,2,
 Roberts G tmanis Of course they are  it s to emphasise the point that children are dying ,25,
Children AND innocent civilians    so children aren t innocent civilians  haha,2,
Bro take this down  wth are you thinking ,1,0
Oh man  I was really enjoying your content  heck I even recommended you in my  IT phil  community  But this has gone far too far for me  I am really sorry    An other point of view slighty related to your topic s   There is no such a thing as passive income for everyone  Every cent you make more somebody paid for  So if your goal is to increase the wealth of one group  let s say your followership  another group has to pay for  You don t create wealth from nothing you are doing this on the back of other people  I am not sure how close to reality these sterotypes are but since ultra capitalism has its origins in the us  I would guess the people  over there  are getting this in a different way  maybe some of you guys want to elaborate  For me   as a european tech lead   this seems really unfair and destructive against the human species as a whole    I hope you get better soon  sincerely a former fan ,67,3
 There is no such a thing as passive income for everyone  Every cent you make more somebody paid for     This isn t true  if you invest in a company s stock that will give them more capital which they could use to buy machinery  fund research   development and further expand operations  making everyone involved that much richer  If Tesla didn t have access to funds gathered from public investors it would have gone bankrupt long ago and all the innovations would have never occurred  Of course Tesla isn t the only company on the stock market  just a current example     This has been true since the advent of modern capitalism which enabled the industrial revolution  in other words  the world isn t a zero sum game ,1,
Promoting terrorism for profit  God won t love you ,4,1
Report this video for promoting terrorism ,2,
Embarrassing  disappointing video    but certainly not unexpected   Hard to have a lower opinion of you  unless you were to break out and shill Million now ,1,1
Just cause you re rich u think you re beyond hate  Hope u get a rude awakening ,2,0
Disgusting ,2,0
Gonna go ahead and flag this video for supporting terrorism ,2,0
Unbelievable example of VILLAINY and FOOLISHNESS  Do you need another 9 11 WTC to understand people suffering in warfare  Only That time Americans were so understanding about how could anyone do sth evil to other people ,1,0
 Russia invading Ukraine is Biden and Harris s fault   This is immediately followed up with   I don t know anything about Russia or Ukraine    This is a quick breakdown of how most Trumpublicans think  this tech leads guy is just dumb enough to say it out loud  ,1,0
This is why we needed dislikes,1,0
Idi naxui ,1,0
straight up subhuman,4,0
As someone once said  no one wins in war ,1,1
 I know nothing about Russia or Ukraine   but U know who is responsible   got it ,491,14
 Rabi Kiderchah more like NATO getting closer and broken the treaty then when Russia attacked us they did nothing,1,
Well  I think we can safely say  talk of a war 12 months  2 years ago was not on the table in any way  joe and hunter certainly have not been a positive influence on the situation  ,1,
I know  he makes no sense ,1,
I thought Japanese men were supposed to be smart,4,
Yup ,5,
He takes Russia Side https   youtu be fQ57hLmsmPM,1,0
Just know  It s all fun and games until the war takes place at your front door,110,1
Disliked,2,0
unsubbed from both this clown s accounts  It used to be funny but this is just sad,3,0
I thought you were a rational person  however  I can clearly see that you are not ,2,1
This guy said united states president is the cause for the war in EUROPE  Are you crazy,1,1
Would be interesting to see the dislikes bar on this video,2,1
PREDICTED BY HIDEO KOJIMA ,1,0
Very good point about using crypto to bypass fiat sanctions ,1,0
Did any of you ever read   For   Whom The Bell Tolls         For Whom the Bell Tolls is a novel by Ernest Hemingway published in 1940  It tells the story of Robert Jordan  a young American volunteer attached to a      ,1,1
word be good if the cut off swift maybe    but that wont happen so kinda a moot issue,1,1
Techlead is a bot lmao  Such a tool,1,0
This guy has lost my respect  and my hope for humanity has come to the point of non existence ,822,51
 A Rthis guy ain t  no comedian,1,
 Mr  Wobble investing in BTC is not profiting from war  BTC represents freedom as you cant sensor and stop it ,4,
who cares   no one asked,2,
 Mr  Wobble The US    dah ,1,
 apple sauceoh I didnt know about that now I do,5,
I hope this video wasn t the thing that lost your respect  Don t forget he scammed people with his million token  Don t know how people still support him ,6,
 David Hhe is not a comedian,7,
He s a comedian   ,3,
 marcusthat doesnt means we stand with them in fact we are against some things that the U S A have done,4,
But   he has a 100  Like to dislike ratio    can t you see that his opinion is among the majority   sarcasm ,12,
Anyone that intentionally profits from a war is a vile human being ,17,
Techlead is stating a fact  All y all saying that he s a bad person are wrong and judgemental  Now why don t you go and virtue signal on facebook or something,37,
He had it in the first place ,11,
Bro who cares we gonna get rich off this war,14,
yeh this guy is really not a good representative of the human race  but the brave warriors fighting for ukraine right now are  though,70,
what guy  ,13,
         ,1,1
What a disgusting lowlife  innocent people are dying and all that he thinks of is shitty Bitcoin ,1,0
Youre a joke dude,1,0
Sigma male grindset    ,1,1
Fucking shameful behaviour by this guy ,2,0
What a disgrace of a human being,3,1
Find human decency,2,1
 stop pointing fingers saying its other peoples fault   points finger  its your fault   xD fucking awesome,6,1
Didn t he start the video off by blaming Biden     ,2,
u have no sympathy  lost all respect,1,1
no wonder ur wife left u,1,0
correct we had Peace through Strength with Trump   Now we have a pushover who doesnt make any of his own decisions  merely a puppet  Sanctions arent going to do squat to Russia they have their own Oil and Gold  You just got a new subscriber,1,0
Biden is just a toy that the elite uses  He has no idea whats his name  And the people who voted for him are actually brain dead ,2,0
Damn dude you ve got some serious issues,1,0
Trump gave Putin everything he wanted without a fight ,1,0
TechLead being assassinated   This is good for the world,1,0
Well said  The people who voted for this incompetent imbecile need to understand what was done to the security and economic global dynamic it got destabilized ,1,0
Shut up,2,0
Lmao you unironically value money over human life  Am I allowed to take your life if I pay you  That s good capitalism to me,304,7
 VladiAK you re thinking of Russia  ruskie,9,
 VladiAK Lies ,14,
 IONBORG wow  not even an attempt to pretend to be a decent person  now that s brazen ,13,
hello I m new to Bitcoin trade and I ve been making few loses  but recently I saw a lot of people earning from it  can someone please give me a new strategy or at least tell me what I m doing wrong ,1,5
You know who caused this war  Answer is quite easy   Putin,4,0
This guy is the most unlikable YouTuber I ve ever seen in my 16 years of time on this platform ,1,2
Money is an issue that everyone has for a better and luxurious life  Life was hard for me until I started trading bitcoin and am now earning  18 435 per week,3,0
Please remove this channel ,1,1
Amen to what you said about sippie cup Biden  he s a complete failure ,1,0
Thanks for telling these clowns   Biden and his supporters are a shamble ,1,0
Anyone that doesn t get it by now is part of the problem   I can go on forever about free energy and the many crimes against humanity but it wont ever be heard nor will the people care to hear it,1,0
My only regret is I wish I knew about Bitcoin in January of 2009  I d be well off riding into the sunset right about now ,1,1
1 43  I m not going to pretend to understand this situation or have context on it  but you already know who s fault it is at the start of the video tho  how does that work ,162,6
 Billy Shultz Music youre doing yourself a favor,2,
It doesn t  The beginning of this video was cringey af  Won t be watching anymore of his videos ,33,
Bruh,1,0
USA has Most incompetent also weak president and Vice President ever,1,0
The beginning of this vid is 100  true ,2,1
There is a massive pump coming very soon for bitcoin ,2,0
I m saying I didn t vote  y all put a puppet in office LMFAO,1,1
I am not so much in support of your political sentimentality but your crypto standings are very okay  But the market has pushed a resistance back from where the Russia and Ukraine aggression kept it ,3,1
WW4  War in the Metaverse,1,1
You really should stick to what you know   Your political commentary is embarrassing ,1,0
               Best CRYPTO for 2022  VOLT Inu is the NEXT 1 000X Token 20 000  Holders in just 8 Weeks    Expecting a Mega Run in 2022 to  10 To 20 BILLION Market Cap                   ,1,1
that was amazing what a video damn man mind blown,1,1
It s quite a mix up in my head when I read about people grabbing multi figures monthly as income in investments even in this crazy days in the market any pointers on how to make substantial progress in earnings would be appreciated ,17,10
I totally agree with you about Biden  what a joke,1,1
With the current problem around the world today I think it s best everyone invest more in digital asset than Saving in banks and real estate  Just my thoughts,60,27
Never was my pres,1,1
Great video  Honestly understanding the intricacies of the forex  crypto or stocks  market for the beginner is a prerequisite for business success  this is due largely to the volatility of the market  It is advisable  at least  within acceptable business practices to have a reputable broker to help manage these risks ,1,12
facts,1,1
This video was insanely good   Thanks for your time ,2,1
 I believe that the crypto stock market has already factored in inflation  These cunning rodents are always two steps ahead of the competition because they are market creators  I m praying I m mistaken and they won t dump it on individual investors like they did in the past  Those that hold on to their profits the longest will reap the greatest rewards  I trade and hold profits  Keep up the excellent work   Cormac Donald  has also been researching all charts  trades  and methods on BTC  which has lately helped my portfolio grow to 9 BTC    ,83,10
 Robert William go away,3,
Trump is a joke,1,1
Jesus Christ you re delusional,2,2
Biden is not able to keep the urine in his bladder  let alone keeping the world peace   ,1,1
You are a deranged individual   I feel very sorry for anyone that even knows you ,2,1
Unsubbed ,2,1
Please go to Russia,2,1
lol,1,1
The minute they hit the power grid  so much for exchanges and you getting there  Bonus points  Upstate NY power companies are mining Bitcoin ,1,1
Dang  started to love your content and then turn to this video for the ultimate heartbreak   War with Russia was inevitable  Trump was beyond terrible  dumb  and truly the worst President America has ever had  Trump was a puppet for Putin  now that Trump is gone  Putin will do whatever he can to disrupt anything going on positively in Western Society   You are a brilliant man especially when it comes to crypto  but I m sadly unsubbing  Good luck and hopefully you take this comment to not just see the positive in Trump  but look deep into what Trump s time in office did to our country directly and what HIS words created  dont pander to the headlines  look strictly at what he has said  done  and then decide whether this video was really worth it for you to post   Cheers and again good luck ,2,2
You cheenks just love to count money and the dead ,1,1
Yes you are right ,1,
Did this man just say  physical land is useless  ,1,1
This a great video  I learn alot watching your videos and it has been helpful to me  Trading crypto is quite difficult for newbies  Thanks to Katie Stein for improving my portfolio   keep up with good videos,25,9
Love it when bots talk to each other,1,
I love your point of view            ,1,1
 War  what is it good for  absolutely nothing   Edwin Star   War    This is good for Bitcoin    TechLead,482,15
 DiOrcus How the F you know my real name ,1,
 as a millionare    TechLead,2,
Lol Edwin Star Wars,2,
There was no bitcoin in Edwin Star s day ,3,
it ain t you all it s yall,2,
   P nned by Crypto Casey you tried,16,
And yes I think the people who are selling BTC don t actually understand the concept of Financial Self Governess  They are still stuck in a loop   running old code in their heads ,5,0
Great perspective     I know how much pain the US and Europeans have caused other peoples but I still prefer the West over Russia or China,3,1
I m not a citizen of the United States of America  I didn t vote for anyone  but when I first heard about the elections  I predicted that if Joe Biden was elected  the country would be in shambles  and God help me if I didn t say that     btw i love trumpppp ,2,1
You crack me up  Can t wait to wage war in the metaverse ,10,0
 War  what is it good for   Bitcoin     until the power grid is attacked ,1,1
I ve been a big fan until today  If you can t see who Trump is  that s a big problem  This is about Democracy throughout the world   Freedom for all   Putin will kill you if you appose him  and BTW Trump would like to  They re both sick fucks and we need to stand with Ukraine   I hate to play this card  but I have been so impressed with you Techlead  maybe you have some deep seated hatred for the US because of what happened to your home country  We re talking Nukes here  The last thing the world needs is for that crazy Russian criminal to fire one off   He has no respect for human life other than his own  The same goes for Orange Julius  If you payed attention to what s going on  you d realize Biden and the people around him are top notch ,1,1
Thanks for watching Don t forget to hit the subscribe button  drop a msg right away WhatsApp 12512140941 ,1,
I did not vote for sleepy Biden  thank you for speaking up  especially coming from a tech person,2,1
I m new to bitcoin trading what s the best way to get started with trade cos l ve been making my personal research for a while now I don t know how to trade on bitcoin trading ,2,1
I 100  agree ,1,1
You know you ve really made it when you re wearing Arc teryx ,3,0
I voted for Kanye,1,0
Since Russia will use cryptocurrency to help the war  won t other countries try to regulate crypto to prevent this from happening in the future ,57,3
Bitcoin is politically neutral   Bitcoin helps Canadian citizens which is good But also helps Russia which Is bad ,5,
WEF UN IMF World Bank etc     are running things  not some elderly  president ,1,0
Amen man   I didn t elect Joe Biden either  Thanks for being an honest  and straight shooter when it comes to politics ,3,1
There s always two sides to a coin and the one you forget to mention is those sanctioning russia will stand by that  If Bitcoin truly is such an easy  escape route to any sanctions   which it won t be   you bet the countires will crack down on their attempts of escaping the imposed sanctions  Things aren t as simple as  Russia keeps living as before despite sanctions thanks to Bitcoin   and I truly hope noone hopes for that to be happening   would seem incedibly short sighted ,20,9
 Louis Guerpillon yes this is how it affects Bitcoin when you buy food or gas with   dollars it is expensive when you buy food with Bitcoin food is cheaper and so is gas  To understand this Bitcoin is deflationary if you cannot get your LIZARD BRAIN to understand this you will keep buying thing s with the DOLLAR    cheers,1,
We need to get out of the mindset of  People buying bitcoin   good  no matter what   if you re sincerely in it for the long run  it s time to actually look inte the politics and any other dimensions that encompass this  Your TA and expertise will fly right out the window once countries goes harder on crypto IF this supposed  dream scenario  plays out ,3,
Hi  Thanks for being a part of a supportive community ,1,
Well said sir   Just one comment though   in the virtual land of the metaverse there s no food to be produced to feed the world  so  land is and will be the only real valuable asset ,12,3
Well what you fail to take into account is that the US government might crack down on crypto and that would be BAD ,4,5
Crypto is unkillable  unless u shut down the entire wolrd internet and power,1,
TechLead   hey lets short FB Also TechLead   we are going to the metaverse    I like his jokes   But to all seriousness  crypto being an alternative to avoid sanction will become a bigger reason why most western nation will start banning them  Because they can t lose control over money ,1,2
I m no longer waiting for the stimulus check because I earn  22 000 every 14 16 day s ,26,24
joe biden is just hanging out and chillin  he can barely keep his eyes open anyway ,2,1
Let s go brandon,1,1
Bitcoin is the future  Investing in it now will be the wisest thing to do especially with the current rise,1,2
Dont believe ive been subscribed and listening to this narcissit of a puppet ,1,1
Hello  A month ago you posted a video on combining liquidity tokens for max returns  sime over 100    Considering the war  how would those tokens be  affected  Thanks in advance ,1,2
Dude Youre know whats going on ,2,1
Interesting  However   Russia holds most of Bitcoin  So what does that mean  Maybe they have been planning this,2,1
so much unfiltered truth disguised as humor ,7,1
Dude  I hate half the stuff you say  but love the other half  Spot on  We need to take ownership of electing these psychopaths  Always enjoyable content ,37,3
 Celebrate Life   Great comment   totally agree  I particularly liked how he blamed the war on Biden and all those who voted for him and then launched into an advetisement for his Defi training progamme   it was a laugh out loud moment  I honestly thought the vid was a wind up in rthe first 5 mins    The dude certainly keeps us on our toes    ,3,
It s a Pez dispenser of psychopaths ,2,
Making money on suffering and death ,1,0
You don t know politics  you don t know geography and you don t know economics ,1,0
Literally a wise guy,2,1
I think it s high up time but At this point  we should all take advantage of the dip  The fact is  NFTs   BTC is the future of crypto and the question most traders ask themselves is   if this is right time to invest  I feel those who would allow the market dynamism to determine when to trade or not are either new in this space in general or probably just na ve  the sphere have seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into tradng  since it is way profitable than hodling  Trading went smooth for me as I was able to raise over 15 BTC when I started at 2 BTC in just 5 weeks of implementing trades with signals and insights from Harney Valfredo   I would advise you all to trade your asset rather than hodl for a future you aren t sure about        moorerobin   VIA Te le gra m        ,4,0
I can t remember the exact quote but it was something about that the best time to make money is when there is blood on the streets  i have mixed feelings about this whole thing and this video particularly,2,1
Youre a legend mate  Loving the awareness     ,3,1
Saving Bitcoin is not a bad idea but trading Bitcoin earn you more   I have lost over 20k Worth of Bitcoin with the current dip,7,5
Spot on across the board  Very true regarding Trump and how Biden s managing of relationships is awful and dangerous  I hope this horrible event plays out as Bitcoin backers would hope  with it acting as a security ,1,0
Think we have some downside still    Even though crypto is supposed to be a hedge against inflation which is going to get worst now thanks to Puttin  its not behaving as it should   Should be moving with gold  Trading went smooth for me as I was able to raise over 9 BTC when I started at 2 BTC in just few weeks implementing Eric Clark s daily trading signals and tips ,123,5
This time you nailed it ,1,0
TY     GREAT to hear someone who knows whats going on in the world            ,2,1
Money is an issue that everyone has for a better and luxurious life  Life was hard for me until I started trading bitcoin and am now earning  18 435 per week,3,1
You not fuking American u from north Korea,1,0
I don t wwant to be insulting  but who caused it is Russia  anyone saying something else plays into Russian hands  Sorry man  not gonna watch anymore of your silly videos ,1,0
Would you suggest any site or any medium  to buy and sell BTC  I m a newby ,1,0
Not me I didn t vote Biden  F BIDEN,1,0
ww3 is going to be the end of the world,1,0
Here s a thing you can do  though  TechLead  You can feel sympathy for all the people in pain right now  on both sides  As far as I can understand  most Russians don t even want this war  That s why many of them  are  protesting  And they re certainly risking far more than anyone holding up a sign outside a Russian embassy somewhere  What you re witnessing is yet another brother war            ,671,32
This war is a must  Russia was in a corner SAS to say but only one can stay Ukraine  our side  or Russia  It s a must if you understand why it s happing,1,
We ll go sympathize over their and fight then it s none of our business and we need to stop getting into other people s wars SMH,1,
First of all he s a Japanese  secondly he s a tech lead,1,
 cds Sure thing  we should all be more like  Techlead   the world would be a better place  sarcasm off,1,
 cds Yea I wasn t talking about the market either lmao  thanks for making it so I don t have to read past your first sentence ,2,
 Boxxylol1 read again and think for one second what I mean  Not talking about the market cause if sympathy won t help the victims of war  Neither commenting on the internet  Actions speek louder then words but we as a species are to busy talking about what s morally wrong and pointing fingers in the web  And the motivation is often personal gains or the feeling of self worth when helping as well as sympathy ,1,
 Alex Sem From what I know isn t it the hardliners and older people that want the war  while the younger generation urban folks don t ,1,
Here s a thing you can do  just watch the video  and maybe discuss the video ,2,
90  whant this war  i know it becouse i from Ukraine and i have relatives in rusian and i rusians native speakers,3,
 cds What motivation is there for action without sympathy or empathy  Think for a fucking second lmao,19,
Will sympathy help  Don t think so  Actions help ,10,
 nope   ,5,
ok,1,
 Traders should avoid attempting to predict trend reversals  or even worse  the moon is ours the price is amazing for every early investors for those who got in for the first time otherwise it s just bouncing back to the normal price for the rest of us which is good  Those who hold the longest will profit the most  I trade and hold profit keep up the great work  And expert Marcellus Braylon has been doing a great job reviewing all chart  trade and techniques on BTC which has enhance the growth of my portfolio to 11BTC lately ,18,11
FO,1,0
100  signed ,1,0
TechLead is certainly smart when it comes to computers and coding but when it comes to politics  dude s a fool       ,1,0
MCGA  Make    Crypto    Great    Again      From New Zealand,1,1
THANK YOU SIR FOR SHARING YOUR WISDOM,3,0
AM PROUD OF YOU    YOU ARE A GENIUS BROTHER I WILL KEEP RECOMMENDING YOU TO THE WORLD  ,1,0
What s the best way to make profits from crypto investing ,2,1
Stick to your cute little crypto videos  politics and world affairs are not for you  Trump would have sold us down the river and anyone that thinks that bonehead would have been a better choice right now is stoned out of their minds ,1,0
You don t have context on whats happening but u blame whats happening on regular people   ,4,1
I gained a ton of respect for Techlead today spoke the damn truth and shut down the B S  the left has brought to our lives with these morons in charge,1,0
Spot on and well done for speaking out,1,1
I got 80  of my total portfolio in Crypto and it has been great returns with Mr Dave Javens,33,17
Profiting  32 650 every two weeks  Mr  James Williams has totally changed my life  ,10,15
YOU KNOW IT  ,1,0
  I totally agree with what you are saying    The fact is  BTC is the future of crypto and the questions traders ask themselves now if this is right time to invest  before jumping into conclusion i think you should take a look at things first  for the past few days the price of BTC has been fluctuating which means the market is currently unstable and you cant tell if it is going bearish or bullish  while others still continue to trade without the fear of making lose  others are being patient  it all depends on the pattern with which you trade and also the source of your signals  i would say trading has been going smoothly for me  i started with 2 5 BTC and i have accumulated over 11 6 BTC in just three weeks  with the trading strategy given to me by expert trader Hudson Owen   ,69,7
The amount of bots in these chats are getting too much lmao,1,
  TA is all well and good but I find it truly baffling that all major crypto youtubers just look at pure TA and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as it seems  It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC   More emphasis should be put into day tradiing as it is less affected by the unpredictable nature of the market  I have made over 11 btc from day tradng with FADWA  insights and signals in less than 2 weeks  this is one of the best medium to backup your assets incase it goes bearish   ,94,5
Bot bot bot bot bot bot bot bot ALERT ALERT ALERT FAKE FAKE FAKE FAKE,1,
This video is a sad excuse for a joke  As a matter of fact  every video you made since spearheading the Million Token scheme seems to be trapped in the crypto echo chamber without any substance  The idea that Russia can evade sanctions by leveraging crypto is an insult to the intelligence of anyone who understands the technology even on a superficial level  Sure they can get paid with Bitcoin  but then what  Every transaction is public  and you need to exchange your coins to buy anything useful  maybe Russian companies can do some commerce with North Korea  or El Salvador  but every other country will just blacklist the coins and barre exchanges from converting them to fiat  and China already banned BTC altogether    I used to love your authentic  hilarious videos  Now you re becoming just another  crypto bro   Get out of the echo chamber and say something interesting  or not  either way  your share of my attention span is on a severe downtrend ,1,2
when he said im american I dont even know where these countrys are I know a lot of people got pissed but literally don t even know where mother Russia is let alone Ukrane lol,2,0
Thank God  We get to short Facebook    ,1,0
His so DARK  ,1,0
Perfect  Everything about this video was perfect  Thank you ,3,0
The regular lending rates on  FTX are quite good compared to most banks  but they fluctuate by the hour  and also intra hour  but you re generally not paid for that   Meanwhile staking is a set yearly amount that seldom changes  but then you have to find a good entry and bare the risk that entails  On the other hand  I consider the opportunity cost of not owning crypto these days to be much of a much higher risk  That is to say  I think  not  owning crypto is far more risky than owning it  due to various things not limited to stupid fiscal policies and Fed money printing  So the best is owing it  trading and investing with it  I learned that from a crypto expert from Neil Voss I ve made tons of profits btw  You can reach Neil Voss on  eI    m Voss44,24,7
When there s blood on the streets  start investing,2,4
I voted for Trump,2,1
  venturing into the trading world without the help of a professional trader and expecting profits is like turning water into wine  you would need a miracle  that s why i trade with Mrs Natalia Watson  Her skills set is exceptional ,19,8
Fire sale        Let s go Brandon   from Australia ,4,1
Basement Biden needs to be impeached immediately ,1,1
All I want to know is will Shiba Inu going to be 1 dollar ,1,1
9 15   the concept of physical warfare is such a zoomer thing you guys    that s what i thought he was going to say    but close enough  lol ,1,1
You re sick af ,1,0
Yeah  I don t know of anyone that didn t LOL when spineless Biden said  sanctions  and kicking Russia from swift   Russia LOL d  Ukraine  USA     everyone just LOL d ,1,0
Lol Russia was always very aggressive and sending threats towards U S via cyber attacks  attacking are voting systems and attacking allies no matter the president  This guy is so dumb but hella funny   ,2,0
TechLead spitting venom    ,1,0
If an EM pulse wipes out most civilian electronics crypto will be useless    Only currency worth a damn will be lead ,1,0
Tech Lead you are spot on    ,9,0
Exactly  I don t stand with Ukraine or Russia  the geopolitical relationship between the two nations is complex  and as a non stakeholder I don t think it s in my lane to take a stand   What I stand against is violence as a tool for conflict resolution  Humans have been blessed with the capacity for diplomacy  and it is depressing when we default to barbaric ways to resolve disagreements ,9,3
Doesn t really work in this case ,1,
Great video,1,1
