Comment,Likes,Reply Count
7 30 I sincerely encourage you to take a few hours to research modern monetary theory  MMT     Imho it offers many crucial building blocks for a more reality aligned mental model for a better understanding of these kinds of long term dynamics   don t get trapped by the normative MMT approach as so many on the interwebs do  Just look at it descriptively  As an alternative explanatory model for how US monetary policy and economy functions today     For me MMT has been especially helpful at liberating me of false  outdated  definitions of common terms  such as  national debt   that most public figures in politics and media completely misrepresent to this day    This must lead to horribly wrong economic predictions ,1,0
Strategy since 2017  buy bitcoin,1,0
 Market makers like to do the complete opposite of what retail thinks is gonna happen  sure a fakeout looks possible  but what if that s exactly what they want us to think  Imagine the big boys run with the money because we are simply too  scared  to buy in because we expect a fakeout  All thanks to Alice Marcella as I have made over 14btc from nov till date  Her trading skills is exceptional ,15,6
Hey there TechLead   Great content as always  Could you do some content on the ISO20022 s   Also what s your position on Quant ,1,1
The market seems to be bouncing back but a lot of people lost huge sums already via panic selling   buying and  taking leverage position  B serious with your financial life by all means in this new year  Navigating the crypto space alone without proper guidance is very dangerous  I thank Larysa Del  a popular crypto and bitcoin expert who has upgraded my financial status  This bear market has been favourable to me as i make good p r o f i t s regardless  ,82,12
 Pauline Gagnon Just checked her out now  She s Licenced with credible results and certificates  Thanks for the Info ,1,
 Pauline Gagnon she s definitely the best  She keeps surprising me with results  We are planning on surprising her too  You must have heard about that,2,
 Pauline Gagnon I think she trades for everybody I know  Met her twice at a conference in Germany  after her lecture I had to personally beg her to be my Finacial Advicer  I celebrate her strong feet ,2,
Having Cr y p to  As sets and not being able to make Pr o f its out of them can be very frustrating  Big thanks to Larysa Del  I make hu ge Pr o f its Tr a d I ng with her weekly,4,
I used to love your videos  but now all you talk about is crypto  probably because of the money  Seriously wish you d go back to some of the content you used to make about computer science ,1,1
Good,1,0
 Great info and insight as always It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC   A lot has changed and that s on everything but the truth is I don t even care much about bullish or bearish market anymore because Eric John Clark got me covered as I have made over 12btc from nov till date  His trading skills are exceptional  oops,55,5
It s funny how people brag about their gains on social media and YouTube while I m still yet to make gains  Anyone has any great idea they mind sharing ,59,22
I haven t watched your videos for a while  What happened   you ve gone fully Adobe PDF reader mode ,2,0
I have lost hugely in the market  and the market has been so disheartening for me  But thanks to Nathan Davis Who helped me out in making profits putting all my losses in the past ,46,21
 I hope everyone has their cash ready to jump in at the right time  Secure your financial future with calculated moves  The crypto market still remains your best bet in becoming a millionaire  ,75,5
 Ivy Theodore  Amazing   Usually i don t respond to this type of comments as we come across various spams daily  but i did look her up and she is registered under various regulatory bodies  ,1,
 clark  I went with Janet Young Kang she is known in the finance world  and regulated by different regulatory bodies  ,2,
 How can i come across such CFA  knowing that crypto has not been fully adopted by institutions  ,3,
 Bad risk management I believe  I suggest you mirror a CFA who diversifies once portfolio across different asset classes  crypto inclusive  ,4,
 I started trading around august  been slowly going up  This choppy market chopped me real good  Now I m back to where I first started  ,5,
moonclown,1,1
Most assets this year face strong deflationary forces from the excess of last year  but bitcoin looks poised to come out as a digital global collateral though some still point that with rate hikes coming and the Fed supposedly rolling off it balance sheet will Bitcoin not continue to suffer  It may well do that and for me that then offers a long term entry point  as I sense the correlation dynamic will change in due time  Now in trading especially for a large portfolio  s gnal algos which are automated remains the best  Few traders I know use state of the art s gnal algos for their trading activities  My best pick is that of career trader Callum Lucas  his s gnals are based on unique combinations of trend  momentum  volume scanners and onchain analytics in which I ve accumulated over 9 2BTC already  Last week his analysis about the price action of bitcoin hitting 32k target was a hit  I think we all agree that the recent market drawdowns wasn t expected as it lead to cascading liquidations  Automated s gnal algos removes you from the crowd   If interested then reach out at TeleG  m  callumlucas,54,1
 Once you get off ETH  you never go back   That s exactly what I ve done ,5,3
focus on Kyber KNC   SmartValor Valor   AAVE  Synthetix SNX   Curve CRV   Compound COMP   Maker MKR     because trading digital assets will keep growing   ,6,4
 Shah Zad link do the  same  next is 45 50  for  SNX,1,
 Great info and insight as always  It s kind of irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  A lot has changed and that s on everything but the truth is I don t even care much about bullish or bearish market anymore because Trent Hart got me covered as I have made over 32btc from oct till date using his daily signals  insights and guidance   ,109,10
last year we were supposed to hit minimum  100k  we didnt even break  70k  I m thinking maybe BTC hits 100k in 2022 if we re lucky  but no way  150k,1,6
i refuse to take seriously any company called beefy,1,1
He s wearing Arc teryx guys  His name checks out ,1,1
This channel and how you do these videos is by far my favorite  More emphasis should be put into trading since it is way profitable than hodling  Trading went smooth for me as I was able to raise over 10 2 BTC when I started at 4 5 BTC  in just few weeks implementing John Pomliano daily trading signals and tips  ,2,0
Keep covering Crypto ,1,1
I love this guy,1,1
Bro please make one informative video about MarkMeta it s launched yesterday and now trending on Twitter,1,1
Record high inflation and rate increases could have bitcoin trading below 20K by years end  hopefully below 10k because that means the coins most of us can buy  fantom  ADA  algo  matic  maybe solana  avalance  will be trading at 50 100X potenial gain levels  If not then I ll be a spectator until they do  which will happen this year or in 23  But I figure we ve got 4 years of crypto fun left before the democrats gain a super majority again and regulate it out of relevance  get it while you can,3,0
Reading about people grabbing multi figures monthly as income in investments even in this crazy days in the market any pointers on how to make substantial progress in earnings would be appreciated  ,27,9
Hello friends    Miss Expert Alice Roger and her method work like magic I keep on earning every single week with her new strategy ,15,33
I m getting more bullish just in the bitcoin maximalist strategy  Ethereum seems to have some really issues and also it s just too confusing to keep up with all these other coins ,1,1
 I believe that the crypto market has already factored in inflation  These cunning rodents are always two steps ahead of the competition because they are market creators  I m praying I m mistaken and they won t dump it on individual investors like they did in the past  Those that hold on to their profits the longest will reap the greatest rewards  I trade and hold profits  Keep up the excellent work  Craig Zach has also been researching all charts  trades  and methods on BTC  which has lately helped my portfolio grow to 17 BTC,46,6
 I think we are entering a crab market Personally  We will still get our pumps and dumps but based purely on what the Fed are doing   I think we can wave goodbye to ATHs for a while  That being said  as traders we can still make good money    I trade with Tyron Kristopher  his skills set is exceptional  I am already growing my 1 2 btc to 14 4 btc from  September till date ,43,8
When Money Printer go brrrrrrrrrrrrrrrrrrrrrr   Crypto Market go              ,1,0
  I totally agree with what you are saying    The fact is  BTC is the future of crypto and the questions traders ask themselves now if this is right time to invest  before jumping into conclusion i think you should take a look at things first  for the past few days the price of BTC has been fluctuating which means the market is currently unstable and you cant tell if it is going bearish or bullish  while others still continue to trade without the fear of making lose  others are being patient  it all depends on the pattern with which you trade and also the source of your signals  i would say trading has been going smoothly for me  i started with 2 5 BTC and i have accumulated over 11 6 BTC in just three weeks  with the trading strategy given to me by expert trader Hudson Owen ,69,6
1000x brah,1,0
You can t go wrong with the Techlead             ,1,0
 Awesome post I must say   Crypto is moving with little sign of stopping throughout the past few days and weeks   with movements reaching a clear impasse   the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  i appreciate the honesty  the most you tubers this days is only up to the moon  funny part is that nobody is talking or taking in consideration of what s happening around us        stock market   delta variant   inflation and so on  let alone of how bitcoin perform before in the same situation in the past  what s best to do now is to trade with pro treder Daniel as to stack up more even in this period ,1,1
his videos are really burning in thumbnails these days,1,0
What about the network fees ,1,0
Excellent Information  Thank you  Bitcoin is consolidating right now and preparing for the next BIG upward movement  Other investors are still waiting for the right time to enter  A lot of traders will miss again the BULL RUN ,1,1
 People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoin  ,17,11
AM NOT LONGER WAITING FOR THE STIMULUS CHECKS BECAUSE I EARN  22 000 EVERY 14 16 DAYS  ,2,3
I have been trading for about 6 months now and just about every trade backfires and slaps me in my face  Nearly impossible for me to catch more than a few points    I try to do top down analysis but it doesn t work for me   I say to myself  clearly I m in the 90  that lose money  so I open a demo account  do my analysis  then take the opposite of what I would normally take and get the same result  I m starting to feel hopeless  any advice for a struggling trader ,46,11
 Anne stewart  Don t listen to her  don t give up  Trading takes time months  even years  to master  even the pros learn everyday  Never the less  if you lose money no matter which side you take  maybe you need to look at how you are managing active trades rather than how you are entering them  My advice  find a mentor   And also  try incorporating the use of oscillators  Bollinger and pivot points into your strategy  And most importantly move to higher TFs 4h or 1D preferably   you ll thank me later   ,1,
 Great info and insight as always  It s kind of irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  A lot has changed and that s on everything but the truth is I don t even care much about bullish or bearish market anymore because Trader Brian Donald got me covered as I have made over 32btc from oct till date using his daily signals  insights and guidance,65,10
Love they way u speak   than ur content    Nice way u start     I find they way  ,1,0
started learning about crypto 1 month ago  starting with  100  thanks for all you info,2,1
You need to learn how to invest beyond Assumptions on your crypto currencies to gain maximum stability in your poy,1,
Man I still miss the old tech lead  ,2,0
 Great analysis  ETF launch so far has caused a major dump at the peaks of BTC  Hodlers are getting used to the pumps and dumps with a minimum of fear   Being calm and level headed will save yourself from the inner gambler  Waiting for the drop  it s inevitable  This current dip has no effect on my portfolio because hold without trading is actually one of the worst possible strategy I can think of  I trade with Matthew Brand his skills set is unique  I have made over 7btc his analysis boosts my realistic expectations  You da man  TS  ,38,8
i love how you say   gold   i just love you  in general ,2,0
biggest troll on the internet,1,0
I m no longer waiting for the GRANT LOAN because I earn   59 700 every 10 days recently,114,33
                  ,5,
Nice Content You have here on this Channel  I ve been following your videos  but I still don t have a knowledge on how to trade on Cryptocurrency but where can i find a legit broker that we teach me how to trade ,23,8
Has TechLead ever said which wallet he uses for Bitcoin  Metamask is only for ETH  unless you want to use those  wrappers  which seem like too much complication  yet another step where things can go wrong   costs could be added and whatever else ,1,0
  With my sniper reports I can see companies that will become hot and then open positions on them and rake in some good profits daily and everyday for a long term that s one and also to know trades to watch  I teach you how to analyze technically and fundamentally every market  talking about risk management  you will learn how to maneuver your way to the good side of the market when the market is down  but for you to learn effectively you have to be earning while I teach you ll understand it better ,1,11
  Jonah Howie has a  private trqdling group so active and  educative filled with both noobs and expert trader s,1,
 Valarie W  Waldrup  It s not about going short but doing it right  Get help from Jonah s Channel ,1,
  Bitcoin is the way of the future  and investing in it will be the smartest decision you can do  especially with its present RISE,1,
This is a perfect description of Jonah  You always seem to find a way to milk this market  and I m glad to be one of your followers  My portfolio now stands at a whopping 88 B T C and 120 E T H  Without you  none of this would have been possible ,1,
May god       continue to blessing your platform milly  Since the l got 3 1 btc hit my wallet l don t know  for  sure you are the best and real  you are the best one that hold my my heart   ,1,0
It another successful       withdraw of 5btc with the  perfect  script from god continue blessed you sir,1,0
BTC s definitely going to 150k  the question is in which timeframe  Although I dont care and just shoot usdt at it every time it dips and hodl for my life while having an odd job  I m still in no way a trader lol,2,3
Excellent information        a very complete work  without  a doubt and your    information as being useful to me from  1000  20 000 thank you  so  much,2,0
I asked him      can your software generate bit coin to my wallet he said thought he was laying not until l received 10btc in my wallet you are really surprised me,1,0
BTC lets go ,1,0
Honestly I can t imagine   why anyone would dislike this is very clear and very helpful  kudos to  you just got a new investor and recommendation  from me    so much sir ,4,0
YOU HAVE BEEN     THE BEST I ALWAYS THANK MY FRIENDS SO MUCH FOR INTRODUCING ME TO YOU SIR,1,0
MY INFINITY   GRATITUDE FOR YOU FOR DOING THE IMPOSSIBLE YOU KNOW I WAS TRYING FOR SO LONG SO THAT I COULD COMPLETE THE TASK YOU DID FOR ME AND I THANK YOU FOR EVERYTHING       YOU RE SIMPLY THE BEST,1,0
What about the future of MillionToken  ,1,0
thank you for this info   i am new to crypto and a sponge for soaking up whatever i can learn,4,1
damn dude you sold me   im in,1,0
Hey Tech  thank you for you content I enjoyed your analysis but I have a question  just a few days ago you said you d go balls deep in crypto anticipating the rising of the market thanks to the massive ads buy in for the super bowl  you said youd ride that wave until just after the super bowl and then sell out Is this still your plan  sell off on the 14th february after the super bowl and then slowly transition in again in the upcoming months  Everybody in the space is afraid of March for bitcoin  and while I appreciated your video  you didnt give us any entry or out points or any timing  can you tell us something about that  I ll appreciate if you reply  but if it s the  contact me on what s up botting   just abstain from it peace,1,2
  Ami bue worry not i am studying intensively  any resources youd recommend ,1,
Stop merely investing on Assumptions    take your time to gain in depth knowledge that would help you stay 3x ahead of the market cur,1,
Thank you for all of your content  I am a newbie and your channel is very informative  Any thoughts about pulsex ,2,0
I think BTC will stay below 80k all year   we ll see who s right   ,1,0
Inflation is going insane  Mass adoption is only a year or two away  And today crypto price is dropping   Huh   Makes perfect sense ,3,0
  I can here to learn how to invest after listening to a guy on radio talk about the importance of investing and how he made  460 000 in 4 months from  160k  i Contacted his broker Mrs Natalia Watson she has helped me greatly My portfolio has grown much few times i traded with her ,10,8
Techlead well done  this video is your most profound macro analysis of the current crypto sector  You mentioned all the pertinent factors  Kudos  l will rate this 5 out of 5 stars  Keep the quality and concise format  You re gaining discerning subscribers ,20,1
you know you are getting trolled right  lol,6,
You don t get it  People and institutions are still going to eth because of its security  They re trading off the high gas fees for one of the safest secure networks,2,0
That s why I follow Tech Lead ,6,0
Bitcoin is lucrative people are just confused because of its volatility,90,39
I used to see Bitcoin as a side thing but it has proven to be a major source of passive income ever since I venture into it,1,
The yield reserve on Anchor is being replenished tomorrow  450m   Time to buy the dip on Luna and enjoy the 20  APY on the Terra Blockchain ,4,1
Gotta stop the 6s lol,1,0
I m investing in myself and my creative properties  I ve got books  music albums  photography  NFTs  and podcasts that I ve recorded since 2003  I want to figure out how to market them in the Blockchain world and divide the income among my several companies ,1,0
Bitcoin adoption by nations states is finally here  we made it crypto bros  just gotta move to either Russia  North Korea or Iran  ,2,0
His strategy is to make money on youtube doing crypto vids,1,0
Always great information TechLead  Appreciate it ,2,1
Money printer goes BRRRRR  All hail money printer ,1,0
Did someone say  VeChain ,1,1
Haha we are looking at Omicron level crypto adoption here,1,1
Great content  Great value  Sprinkle of humor  No moon talk ,2,0
what do you think about ETH2   it s supposed to be much faster and gas cheaper than original Ethereum  Will it be able to compite agains new protocols networks ,3,1
Great video    ,2,1
 Bitcoin went from 4k to 70k from 2020 to 2021 thanks to institutional adoption  so people should be happy and take their profit  Too bad for those who started accumulating above 20k  as we will revisit these lows for sure  With Terry Adam I am already growing my 1 5btc  to 5 5btc from October till date      ,48,7
Thinking about picking up more MATIC,2,0
Bitcoin bull run     expected to take off again in 2022  and overlap with the run       up to next years Litecoin reward halving and this years David Burkett update    Previous run ups had a huge effect  ,1,1
DORAEMON INU is the evolution in the market financial  ,1,0
Sooo buy more ADA ,1,0
Turkey       ,1,0
Tried to buy one Million coin but Ether fees are eight times more than the cost of the coin ,1,0
Solid analysis  I m short term bearish and long term bullish  I think the current pump is fake and will crash soon  But I think it will recover and go up eventually ,2,1
Thanks so much  for watching You can join our VIP offer Message  whatApp   the numb above  for more insight and guidance  ,1,0
Great info,1,0
Hi there  have you had about the updated crypto market  I really tried to buy but I got a big loss  ,1,1
Miss Elizabeth is legit and her method works like magic I keep earning every single week with her new strategy,1,
What about eth 2 0 ,1,0
Hi there  have you had about the updated crypto market  I really tried to buy but I got a big loss  ,1,0
Best intro ever  I figured it out ,10,0
You are so bullish in bitcoin  the Fed printing machines and people countries adopting cryptos  I hope you are right  To me it all makes sense too  but who knows  ,3,0
Letsgoo ,1,1
Diversify in defi  ,1,0
Strange how countries banned BTC then flip flopped and becoming the pioneer  This will really put pressure on US ,14,1
Use subtitles,2,0
I figured it out,1,0
HBAR GALA BITCOIN ,1,0
Hello  am from Africa Ghana  I always look up to you  Am always learning crypto from you ,1,2
What about the person holding 1million btc  ,1,1
Bitcoin is in another league entirely,2,0
Buy and hold bitcoin  Sell some when the derps are running rampant   ,1,1
You have no idea what will happen    just like anyone else who says they know what will happen  No one has any idea  These are wild speculations ,1,1
I like him more and more as he gears toward BTC,4,2
Agreed BTC is in another league entirely ,3,
Imagine being an investor   doing good financial freedom No stress  all the free time to do whatever whenever   My goal  ,16,18
 If Bitcoin falls   so be it  It was a decision I was prepared to make  On the other hand  if it increases  then maybe I will retire in two years time  ,1,
Seeing alot of successstories  she must be honest and trustworthy for people to talk this good about her  ,2,
 Tyler Coleman  Yes you re right  I have made over  100 000 trading cryptos  From Btc  to Dogecoin  ADA litecoin  XRP  Ethereum etc my last was  11000 just last week with  5000 capital,1,
 Morelli Jen if you ever make it big on crypto definitely buy real estate,2,
Regardless of all  Investing in crypto markets trading still remains one of the best ways of getting out of poverty and obtaining financial freedom in this global economy pandemic,2,
The motivation is unreal  No views and likes but still uploads  I only come here to show support ,12,5
I m just here for the bot comments  Seriously  Good stuff ,4,
What happened to bitcoin going to zero videos ,2,1
this guy has lost it  ,2,1
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in Bitcoin as it s retracing     ,3,2
Crypto is the new gold,1,
Most intelligent words I ve heard,1,
Why do so many limit themselves to only the moon   I m confident this guy s strategy will lead us out the solar system,2,1
I d love to get your view on cardano,2,2
2OMB will be the DeFi gem of 2022 ,6,2
I just want to say thank you so much Mr  Techlead  your analysis  knowledge  and wisdom you give is cosmic and priceless  My life is changing thanks to your Defi Course  I recommend it for Everyone  This is the future  Power back to the people  Anyone who doesn t see the sheer value of this beautiful human being  is living in an unhealthy realm  All the best of life to your sir   give this man the full power of the universe  A powerful ancient soul indeed  Thank you   ,1,1
You re view regarding book    Cashless   by Richard turrin,1,1
Pov  You are looking for a non bot comment,51,6
finally a fellow human,1,
 AMP22X  is  sick for us dont sleep on it,39,1
Investors should avoid picking stock unless they re actually willing to research the company  If you only listen to these YouTube guys and chase big returns by investing in the latest hot stock  you re likely to overpay ,24,4
toilet,3,
Adoption like omicron   ,1,1
My crypto strategy for 2022 is to keep stocking up on Million Token now that it has flattened out  and then wait for blast off  I m hoping to have another 100 MM by next weekend ,4,2
preach,1,
After the Olympics usa and Russia will play their war games and markets will tank big time ,1,0
I love your side jokes man,2,1
You should rename your channel to CryptoLead ,2,2
stop with the crypto videos good lord,1,1
Hello Mr  Techlead  I m Ibrahim  from turkey  I have a question  I just hope you will see this  I m 27  Don t have a college degree  I want to make a living as a farmer but I need capital  Life is hard in Turkey so I figured I need a dollar based salary  I went to a technical high school  studied database programming  So I decided to get into Mobile Engineering  learn Java and whatever else is needed  self learn it and get a dollar salary  That is until I saw your video on Why I shouldn t learn how to code  And I m not trying to be Bill Gates  even 50k annually would work for me  I need about 100k annually for 5 10 years and that s it  Do you have any advice or objection to my plan  Is it worth it  Is even Java developing going to be  not needed   I wont be able to thank you enough if you help me  Have a great day ,3,2
You can do it great with Java  Also try Kotlin which is basically the same  It can provide you enough income for years ,1,
YOU ARE ON POINT     LOVE YOU MAN     BUY BITCOIN   SELL ETH       ,2,0
Thanks for watching  Send a direct msg right away  whatsapP 12512140941  Get exclusive to our Alt picks for more info on XRP  NFT  BTC and more    ,1,
Nope 99  of altcoins will go to zero,1,
BUY BITCOIN NOW   FOR FREEDOM                    CANADA WE LOVE YOU                                                                                                                             ,2,0
2022 is our changing life,1,0
One and only TL  ,1,0
Hello Techlead ,2,1
 ,1,
He s serious this time,1,0
Notigang  ,1,1
Feds seizing Bitcoin   Cryptocurrency dropping in value WITH the stock market   But y all said it was ANONYMOUS and not correlated to the market ,2,0
