Comment,Likes,Reply Count
You sound like a paid asset to deter people away,1,0
thank you for this  much appreciated  Bitcoin ftw    ,2,0
They are quitting because 99  of cryptos are dogshit  Only a handful will survive  XRP is the standard  We have all the banks,1,1
Sell  C mon  I keep allocating usdt to buy and don t worry about it ,1,1
Entitled  Constantly complaining  Non contributors  Lazy  Whiny  Just sounds like every millenial  ever ,1,0
Wasn t the last video about buy crypto now  hahahahaha,1,0
Good job mate lately when asked for predictions about bitcoin and cryptos generally  most experts on youtube and other media  predictions are mostly generic with no specifics on the direction  Everyone seems to be guessing and getting even more confused about the future  The only constant thing I can say for sure is that the traders are actually earning good returns while holders are always concerned about what the future holds for bitcoin or if there is even a future at all  With the insight  skills and experience of a trader like Jason Noah the sky is the limit despite the unstableness of btc  all thanks to Jason Noah who taught me how to make trade and increased my portfolio  from 3 to 17BTC now  No one really knows what is going to happen in the market  and I know people only say what they think will happen based on the past  It is yours and my opinion so people should make their own Investment choices based on their own research Say hello to Jason Noah  for a fix on  eI    m   JASONCOIN01 ,32,3
I like to think of  crypto  as energy  Compute power is energy in general  you use a GPU to process video resources  Internet computer is the scalability and resources of web3 ,1,0
Andre Cronje should migrate to Cardano  we have the best community in the whole crypto space  People supporting each other rather than putting them down ,1,1
Most people don t really understand a thing about cryptocurrency  can anyone please enlightening me and what is all about  ,1,0
Hello what s the best way to get started with trade cos I ve been making my personal research for a while now,2,2
As the economy crisis keep rising  one needs to have different streams of income  a well detailed diversified investment portfolio in the financial markets is needed to survive as well as secure a profitable investment future,3,3
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY OWN   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED    CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,34,12
Hello I m a newbie in crypto   what s the best way to get started with trade cos I ve been making my personal research for a while now ,3,0
As we are in the month of March and I feel those who would allow the market dynamism to determine when to trade or not are either new in race in general or probably just naive  the sphere have  seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  i d say that more emphasis should be put into trading since it is way profitable than holding   Trading went smooth for me as I was able to raise over 9 2 BTC when I started at 1 5 BTC in just a few weeks implementing trades with signals and insights from David Mayor I would advise y all to trade your asset rather than hold for a  future you aren t sure about or hold it and risk losing all     ,5,7
Hello  I m new to Biticon trade and Ive been making huge losses but recently I see a lot of people earning from it  please can someone tell me what l m doing worng ,4,1
JFC a youtuber that understands the value of DeFi and the clear gap between cryptos crypto bros and DeFi lego builders  already subscribed so I can t really say you won one  but been researching crypto for 6 years now and investing for the last 2 and DeFi and never used youtube as info intake  Your videos revolve around other themes so I m glad that when you explored this one you didn t mess it up eheh,1,0
I m new to forex and I find it difficult using these strategies well  Where can I find a legit broker  than will manage my account and also teach me how to trade   ,2,11
That good for them they have made their millions and can just live off the interest or stake rewards    am not quitting though ,1,0
 I m new to cryptocurrency and I don t understand how it really works  can someone guide me on the right approach to invest in and make a good profit from cryptocurrency Investment ,2,1
Yeah  I m burning out on crypto myself  It s too caustic these days ,1,0
I don t have any fantom  just to say  But this morning it is down 24 8  24hr  which doesn t distinguish it from a lot of other tokens  People who get into crypto soon learn not to be quick to pop open the champagne when things are up or run around like their hair s on fire when things are down  There are good tokens that are a lot more down this morning   e g  Magic  which is 36 2   I don t  hold that  either  by the way  tho am watching it  and some good ones that are up  Butterfly  I hold a small bit of this  up 51 8   ImmutableX  don t hold but like  43 3    So it looks rather like business as usual in this volatile world  Speaking of which  I don t know about the other people out there but where are the safe havens for our crypto money to go to at the moment  Most people are going to just keep a bit of money in crypto  maybe a bit in precious metals  maybe a bit in cash in case everything goes down  Governments around the world are teetering on the brink  not even government bonds look reliable  anything could happen  So some might see this and sell their crypto but I think most of us will think  and do what         That said  thanks for the info about Fantom  first I d heard of it  I ve noticed how hot headed crypto people are on e g  the discords  I think a lot of a them are young and or desperate for money and or half mad from playing violent computer games  Can t be fun to be on the wrong side of their tantrums and there s a distinct lack of appreciation for what these dedicated teams of devs  often small and without much funding  are doing to build their crypto projects  They do not owe us a living and we need to appreciate them more and thank our lucky stars when things do go right ,1,0
He made his money and he s found an out  Good for him  Crypto is the future  people are just too short sighted to see it ,8,1
If only people knew about Algorand they just came out with a new upgrade for contract to contract calling  a new  20 million dollar incentive program to figure out EVM compatibility  and State proofs  It s early asf but Algorand has a lot of promise ,2,0
TechLead  Get out of crypto  Also TechLead  Buy my crypto course and make money with crypto ,13,0
The loss of Ethereum s market share is good news for all of us  Gas fees eat up everyone s income and fill the pockets of fat cats   ETH is a parasite that preys upon the entire crypto community  ETH is a project positioned on the market thanks to corruption ,1,0
TechLead  you left Google and they are still around  I am sure it was difficult for them  but they made it ,1,0
Very insightful video  Thank you   ,1,0
i think it must be frustrating  putting so much effort into a project to be legit  and a meme token comes in and on hype and social media alone  blasts up 1000x while your still watching your project barely float ,1,0
LMFAO    His video says  SELL CRYPTO NOW  yet he promotes his cryptocurrency wealth building space DeFi Pro      You can t go anywhere else for the confusing clarity that TechLead offers ,3,0
In just 40 minutes I own  76 000 worth of btc with only  7 000 omg I can t even express my feelings this dude above is more than real,2,0
How do we predict the markets  as a millionaire    ,1,0
In just 40 minutes I own  76 000 worth of btc with only  7 000 omg I can t even express my feelings this dude above is more than real,2,0
Fourth payment confirmation they didn t renage on their words I m happy I didn t get into any trouble dealing with their platform thanks a lot for your help,3,0
Fourth payment confirmation they didn t renage on their words I m happy I didn t get into any trouble dealing with their platform thanks a lot for your help,3,0
May God continue to bless your platform fly  since the day 2 5BTC hits my wallet  I don t know how exactly I feel but I know for sure you are the best and real  you re the best one that s hold my heart and will continue to tell people about your wonderful work,4,0
May God continue to bless your platform fly  since the day 2 5BTC hits my wallet  I don t know how exactly I feel but I know for sure you are the best and real  you re the best one that s hold my heart and will continue to tell people about your wonderful work,5,0
Never knew I would be who I am today after so much suffering I saw a post about your platform and I took a step to try if it s going to work  you change my life and now  I m so much satisfied with my life now  I just want to share your good work and let the world know how great you re ,5,0
Never knew I would be who I am today after so much suffering I saw a post about your platform and I took a step to try if it s going to work  you change my life and now  I m so much satisfied with my life now  I just want to share your good work and let the world know how great you re ,5,0
When I thought I couldn t go on any longer   you gave me the strength I needed to keep moving forward  Thanks for always being there for me  even when I m not easy to be there  you re an helper and I m so grateful to have someone like you in my life ,7,0
When I thought I couldn t go on any longer   you gave me the strength I needed to keep moving forward  Thanks for always being there for me  even when I m not easy to be there  you re an helper and I m so grateful to have someone like you in my life ,8,0
Bitcoin to  11 000,1,1
Your service is highly different and perfect from others  this is the only solution i trust for legit payment  I m a livin proof  ,8,0
Your service is highly different and perfect from others  this is the only solution i trust for legit payment  I m a livin proof  ,21,23
These developers are probably getting forced out as the institutions are coming to take over,1,0
The market is so over saturated right now  I see a bunch of crypto failing within the next quarter or so  It s survival of the fittest right now ,1,0
Dollar cost average   HODL  If a coin goes 40x  take profits  Easy  ,4,2
Real Estate provides cashflow  tax benefits  equity building  competitive risk adjusted returns  and inflation protection on its own  Whether you invest in physical properties or REITs  real estate may help you diversify your portfolio and reduce volatility  Dividends are what got me into investing in REITs  great way to secure the accumulate wealth ,2,
ETHEREUM IS CENTRALISED AND HAS THE IMPLICATION OF J P MORGAN  THAT S WHY METAMASK IS BANNING SOME COUNTRIES FROM USING IT  IT S NOT DECENTRALISED  IT S A BANKER COIN  LOL,1,0
I feel the same way  we build apps for the XRP community and they are just greedy morons that in the end it wasnt worth it for our team aswell ,1,0
Techlead 5 days ago  Buy Bitcoin Now    Teachlead today  Sell Crypto Now  ,9,3
My thought exactly,1,
and now since btc is upto 42k his new vid should be coming anytime now  Buy btc again  lol,2,
You are a brilliant man  Thanks for all of your great content ,1,2
Didn t you say in the last few weeks   Buy Crypto Now        So basically you have no clue what to do at all ,2,0
Thank you for broadcasting the concerns from a dev POV   the domain is still in its embryonic stages but the future is so so bright  ex WEF  ex GS  ex Bridgewater  current stay at home dad investor ,1,2
Just to be clear  Charlie Lee did NOT quit crypto  He sold or donated all his LTC because of a perceived conflict of interest  but he still works full time for the Litecoin Foundation  developing and promoting the project ,1,0
I want to trade my  15 000 worth of Bitcoin on Binance Futures or Exness in order to make 5x profit  Any recommendations ,1,0
I always dig the content  The keyboards are so cool ,3,0
Sounds like the developers need a project management team to block and tackle the negative feedback  One the flip side  maybe don t use testnet for your prod environment,1,0
I will say one thing  he s right in that there are so many projects eating each other s lunch and diluting the returns now  We need a purge and consolidation     But there is 1 project I know of that is in a class of its own and no one is eating their lunch bc no one else has the tech to do it    And that is Quant Network   Their overledger API interoperability solution is one of a kind and patented   Anyone who would want to replicate their API solution would have to find a different way to achieve that than quant  Will take years if not decades  QNT tokenomics are incredible too ,4,0
Andre is a bum  FTM will go on without him,1,0
These high profile dev teams shoold have very polished PR teams ,1,0
Just a few days ago your video was titled something like  urgent buy btc now    now it s  sell now     if you re a crypto investor  stop clicking on these click bait videos  Find some good channels and stick to them  Most of these influencers make their money with views and selling courses  not actively investing,8,1
Seems like a well thought post  and I see where you are coming from  It s a shame when people invest in projects mainly based on the influence a dev may have  That whole Wonderland and associated projects drama was simply built on the charisma and populist rhetoric of one man  Even as the project imploded  and it was clear manipulation took place  people ignored the deception in favor of blind optimism which in the end saw many users lose most of their assets  It s akin to a cult mentality  and virtual nation building   Andre was a great asset to the FTM community  a true innovator  but just as you saw when reading his posts  the guy seemed tortured and took things very personal  but not for nothing  it s not like he didn t fan a few flames via social media now and again   The one thing we are missing a bit is the value of a chain like FTM as a whole  When folks began to panic sell congestion on the chain soared  I watched in real time as the chain was  stress tested  Seeing roughly 1024 txns coming in per second  and the chain processing and validating about 65 transactions per second  and that s with only 22 operating nodes  Currently to run your own node validator it costs 500 000 ftm  that s a number that will drastically change soon as the network grows  and I can see a node explosion  That aline is  incredible and it s only scratching the surface of what s under the hood  In comparison  fully chugging away BTC can handle about 7 transactions per second  Ethereum about 15 per second  it s no wonder BTC is though of as not friendly to the environment  in early December a town near me in NY actually lost power as a mining operation sucked up so much energy  the grid couldn t handle it   In the end BTC can be looked at as just a coin  like a digital golden nugget  Chains like FTM though are flourishing with innovative project sets fueling the rise in De Fi and incredible protocols providing users with financial tools never seen before and accessible to anyone willing to learn the ins and outs of this defi world fueling a financial revolution   Yikes  got a little wordy here  thanks for your unbiased videos  and balanced approach  In the end defi  or Fantom is better represented by the technology it offers  not by  one person that used the underlying chain to code  innovate  and create De Fi projects  There s plenty of talent in the dev space  so many innovators  most choose to not take combative stances against the community they serve,3,0
So  Crypto will continue to be volatile  all who know how the game is played will keep on growing their wealth  the whales will keep controlling the market  walk street will keep using crypto as a turbo off valve while the rest will keep busy with the current  world crisis   after k ovid is u craine   The more things change  the more they stay the same  right ,1,0
Kindly make a video on Bitgert Coin,1,0
I agree with you   Crypto is in a bear market ,1,0
Crypto is the preferred currency of the incel community     ,1,1
Sell all of your crypto   Because I ll buy it for cheap   thank you ,42,2
bag of holder,1,
Looking forward to the Bitcoin bull run      Continuing into 2022  and overlapping with the run       up to the next Litecoin reward halving    Previous run ups had a huge effect  ,3,7
Perhaps have some of  all 3 ,1,
Hi  Every 4 years the Litecoin mining reward is cut in half for miners  This reduces the the amount of new Litecoin being introduced onto the market which tends to increase price   In the run up to the 2015 and 2019 reward halvings the Litecoin price rose 5 6 X before people took profits  I would expect that to happen again in the 9 months or so leading up to the 2023 Litecoin halving   Bitcoin halving follows 2024 ,2,
lee just sold the top to his bag holders,1,1
what is the best way to make money from investing ,13,7
Okay thanks a lot  Lately i have searched youtube for a pro trader to guide and provide me with accurate trading signals   i will contact her now,3,
Onte legrm   ,4,
InvestwithCamilakhole  ,7,
  Thanks for watching    Send a direct message right away    Get exclusive access to our ALT coin selections  to learn more about XRP  NFT  BTC and more,1,
eQardcoin Token is launching  1000x gains  Thank me later   ,1,1
          ,1,
Despite the economic crisis  this is Still a good time to invest in Gold and Crypto,71,28
Mr Francis Smith is the crypto Messiah  Even there was a clash in bitcoin people are still making it  I wonder how,1,
After a long search for a professional trader with consistency matched with good profit  Mr Francis Smith has proven himself to be one of the best around the world with his amazing trading skills,1,
All thanks to God who provided science too us  Cryptocurrency are helping a lot of family  family that haven t reach up to the standard of life  Cryptocurrency are the greatest of all time,1,
 Philip Paul He is available on what sapp  ,1,
                        ,1,
Crypto is the new gold,2,
Most intelligent words I ve heard ,1,
You re right I think Gold and  Crypto are the best to invest right now  ,1,
Metals  coal  ethanol  crude oil  water are the future  all economies are dependent on them  green energy  hydrogen economy  EVs    all of these are heavily dependent on metals  and water  ,5,1
He tells me to sell  so I know I m gonna be rich now keeping    ,1,1
I enjoy TL s wicked satire and pay close attention when his content is deadly serious and carefully supported  The best thing about this channel is found in learning the difference between the two ,3,1
Been saying this for a while now    Any token  under Ethereum or other main crypto  isn t worth investing on unless you re gambling  Might as well invest on the crypto that token is running on  Most cryptos are trash  If you re lucky you catch one that goes from a couple cents to a couple dollars  but rare  ,1,0
you literally made a video telling us to buy crypto five days ago    ,1,0
 Guys  quit crypto  quick post  learn passive income with crypto using my course  haha,17,0
It s going to be a perfect time to buy here soon ,3,0
You recommended to buy fantom while ago  now price so low    Selling is a loss ,2,1
It s only a loss if you sell while it s down  It will bounce back,2,
Can t wait to get my tax refund  it s all going back into crypto cause right now is the best time to load up ,55,6
Exactly  I m buying more  I refuse to be poor,1,
 Meki N you have 0 idea what you are talking about,3,
 Meki N Man  You haven t invested for very long  We are bound to see a ton of correction it won t last forever by June the market will go up again ,4,
 Meki N  how is the crypto market dead  Lol  It s normal  you want the market to just be bullish forever   It doesn t work that way  The stock market is down  Blame the war  inflation  interest rates  and crypto regulation  It s a perfect time to buy stocks and crypto  History will tell you that the market will eventually go back up ,19,
To be honest with you the crypto market is in hardle right now use your money for something else  it looks like is dead  All the smartest crypto developer are quitting the field ,1,
 Nice video I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investmen      ,2,8
That cascade slim is beautiful   ,1,0
I hope you didn t lose too much on FANTOM man  I have always stayed away from it  but  LUNA always seemed like a better bet ,3,2
 Nice video and great work   Honestly the right information is what we need to succeed  I believe the benefits of a successful trader comes from an expert and that is why i make huge profit with the help of Mrs Paisley Patrick Am in a long term investment with her and  my profit has increased  tremendously she s a genius and that s why i always advice novice to trade with professionals like her ,2,10
The cheat sheet was WAY over my head   How can I get up to speed on that type of stuff ,2,0
Amazing advice  as a millionaire ,6,1
Speaking of investing  forex trading is the best business in the world right now with the ever raising amount of bitcoin  I know a couple of friends who makes a lot of money weekly trading the financial market,1,2
TechLead i love you  and i feel this developers pain  He wanted to be a hero  but he got that hard lesson that no one is worth saving  He should have been trying to make money  But also this is part of the process weeding out the unfit  Some of them fall out the race for bad cod bad organization bad foresight  whatever  But this is good  the field is narrowing and with every lose the real winners become more apparent ,2,1
Sell everything   Just earn much more BTC,1,1
Question  How can a cryptocurrency survive a zero day exploit of a hash function crack   Though mathematically improbable  it is still theoretically POSSIBLE to crack Bitcoin   Can anyone tell me how a potential crack of a hashing function could be identified and patched in a manner that it does not permanently debase the currency ,1,14
 Idrissa Thiam The miners would have to reach consensus  which I think is 95  and that would take some amount of time  but all they would have to do is agree to roll the chain back to that block  and I m not an expert but yes there would probably be unprocessed transactions in the affected block on the old chain   ,1,
 Idrissa Thiam that is impossible to say as it would depend on a number of factors  1  how soon the hack is discovered  the sooner the less transactions affected   2  how long does it take to reach consensus to fork the network after the patch  sometimes it can take a long time for miners to agree  but for something that isn t controversial and as urgent as this  I imagine it would happen pretty fast   3  how is the resolution implemented  do they revert all blocks after the hack and restart from there  do they keep the blocks but only revert certain transactions  very hard to say as it would depend on the type of hack    In any case it wouldn t be the best situation to be in  price would probably tank short term from the speculation   but it would be recoverable ,1,
By  debase  I guess you mean somehow create more bitcoins either by double spending or steal them by beating miners to the block reward or some other magic  It would be treated the same way upgrades and bugs have been addressed in the past  by miners forking or rolling back the chain and applying the patch  For example  lets say you figured out how to double spend on block 0004  this would not go unnoticed  The miners could simply fork the network with consensus from block 0003  and keep mining that patched chain  and let the old one  with the invalid transactions  die ,1,
  supernoob1028 Thank you so  so much   Ngl  this is a really scary scenario though extremely unlikely   As you said  no one knows how to identify a crack because it hasn t happened yet ,1,
 Brian Bomofob Wow   That reply was extremely unhelpful   I am trying to learn how bitcoin works   Can you help me out or not   If you can t  no big deal but I would appreciate an answer to this question ,1,
 As a Mechanical Keyboard connoisseur   Gold,1,0
Money is an issue that everyone has for a better and luxurious life  life was hard for me until I start trading crypto and am now earning  20 000 per week,39,47
 Robi One yeah very very sure Because  My first investment with Mr Michael Williams gave me the assurance that has made me invest without the fear of losing  I got four of my friends involved with him already,2,
I heard his strategies are really good,1,
Yeah   sure you are,1,
Those guys are probably worth many millions  and are getting on with their lives ,11,0
I WILL FOREVER APPRECIATE THIS CHANNEL  YOU VE HELPED ME AND MY FAMILY A LOT  YOUR VIDEOS  ADVICE  LESSONS ARE HELPFUL TO US  MY HUSBAND AND I HAVE BECOME MINIMALISTS BECAUSE WE LOST ALL OUR SAVINGS  BUT THE LESSONS ARE MORE PRECIOUS  I NOW WORK 7 10 EVERY DAY TO KEEP UP WITH MORTGAGE PAYMENTS  YOU RE SUCH A BLESSING TO THIS GENERATION AND WE LOVE YOU ,2,0
Thanks for watching and commenting  Don t forget to hit the subscribe  button For more info consultation and  advice   ,1,
Me today  Sell all crypto TechLead tomorrow  Buy crypto now,14,1
A very revealing video  thanks,1,0
BUY BUY SELL SELL  DO WHATEVER,2,0
 I test in Prod   F for Andre,1,0
I m new to crypto but one thing I noticed is no matter what projects tokens have going they seem to follow bitcoin  So if bitcoin is down or up then 95  of the other cryptos are doing the same thing  So even if there s news going on with crypto projects it doesn t seem to matter because they just follow bitcoin anyways  I know I m a newbie and don t know what I m talking about but that s my observation ,2,2
The struggles that befall crypto today are the struggles that every revolution has in the beginning  Continuing to push forward our ideals on decentralization  uncensorship and in general digital money  not all centralized exchanges are all bad  WILL lead to positive results as more and more young people start to incorporate its uses in their daily lives ,67,6
Cardano is going to get huge  ,3,4
If you want to be harassed by the government then build defi projects unfortunately the us and various other governments will definitely apply pressure to these folks,1,0
Cryptos done,2,0
I watch a video of you saying buy crypto and this was the next one  ,1,0
Andre Cronje just sounds like a typical software dev who s good at coding but terrible dealing with people or PR  Probably also goes on twitter a little too much lol  He has this idea of how people should behave and use his product  but it ll never work out especially when it comes to a huge project like this ,12,1
You should get to know true DeFi which are all Forex Shark s projects  The Animal Farm for exemple  On BSC ,1,0
guys i live in poland and have my savings in zloty  im afraid what gonna happen with war and that my money will worth nothing  what should i exchange it to ,1,2
Still one of my favorite YouTubers,1,0
Great video  Yeah  being a dev is tough  Thanks as always for all that you do for the Million Token community ,2,0
I sold higher  Will buy lower ,1,0
Lmao look at the previous video s title  This has to be sarcasm,1,0
Last video  BUY BITCOIN NOW  This video  SELL CRYPTO NOW  Dude is playing both sides of algorithm   ,2,0
Have the  top developers  been forced out   They are leaving     Interpretation 1   believe them  there is no future in the crypto space   Interpretation 2   they were bringing bad energy to the space and got found out and forced out       AND    human problem solving is what will bring down tech projects   Tech problems are easy to solve in comparison ,3,0
  I HAVE ATTRACTED SO MUCH LOSSES TRADING ON MY OWN   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED    CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,65,48
Great video  a genuine eye opener,5,0
Beginning of the bear market til the next halving folks  Just stack up for the next run ,5,5
dont believe the halving cycles will still prevail as we entered the era of crypto mass adoption  think about it  what happens if a spot etf gets imposed in a bear market or a few huge firms countries adopt crypto out of nowhere ,1,
 investing successfully in forex requires the expertise of a professional broker that is why i have made profit since i started trading with mrs Valerie Chrstine,1,8
Everyone is so emotional  ,1,0
you are always wrong  dont get angry  just watch your videos and you will see how many times you change your tune and flip flop  love the comedy here tho    thx  keep uploading funny content,13,1
Quelle est la meilleure fa on de gagner de l argent avec le trading de crypto ,24,18
I ve noticed the hostility  greed  and dishonesty in crypto  However  Andre s description is very similar to most financial industry jobs   businesses  That s the nature of money  I m sure he s made millions to compensate for such a intense environment  He needs to get a copy of Wallstreet or Boiler Room ,2,0
Thanks for the keyboards reviev that helps me to understand whats going on the crypto right now,13,0
BITCOIN is the fn answer,2,0
Reading about people grabbing multi figures monthly as income in investments even in this crazy days in the market any pointers on how to make substantial progress in earnings would be appreciated  ,20,10
Quitting crypto in this case means retiring in filth rich style,5,0
So as ex tech lead in google  when you quit  did that mean google is bad ,61,7
Exactly  Awesome question,1,
This is not the nuanced question you think it is  Yes  Google IS bad ,2,
Make no mistake they re both bad ,2,
If Google is bad then YouTube is bad too,1,
I don t judge them  but I don t give up either  As a guy who just holds and buys the dips  if I have some tether laying around   I m not in  the game  anyway,6,0
Check out the Veritasium toke and their patent on DeFi to see what is going on,1,1
You absolutely right   this year direction bitcoin 15 20k Guaranteed 1000   ,3,4
 Johnny Wishbone haha its Excactly happening  too much moonboys and liquidity under 30k not to go there,2,
Crypto Pawn yes I been doing it since 60k   I called the 60k top on april last year check my channel,1,
Then pls short and double ur money  ,2,
ICP,1,1
Be greedy when others are fearful and be fearful when others are greedy    Warren B,2,0
So everything will collapse because one man leaves  ,2,0
Just  Stop ,2,0
I am looking forward to the day that Twitter  has nothing to do with public perception of ANY crypto,36,7
twitter will probably be around longer than crypto currency ,1,
 Timothy Sun What kind of a question is that ,1,
The whole site needs to disappear like mtgox ,3,
or baseball or politics or,2,
Seriously Tech Lead    I get your frustration but really   I have followed you for a while  mostly good but to think that 1 unpredictable Developer downing tools has got you in the abandon ship mode is BAD as many on Fantom are locked in Immutable smart contracts with a whole  loyal  team  40   to service and increase business   support them 1st,15,1
And you haven t found out that he likes to short crypto  It s great drama  And it keeps the downwards pressure    ,2,
Lesson One  Make sure there are enough monetary incentives for you too as the developer  Lesson Two  Don t deploy on Ethereum as it is ridiculously expensive  Lesson Three   Don t soil your diaper  especially in a public and profane way   It is a bad look ,34,6
Love your work Tech Lead but just to enlighten you  ALL those projects are going to be maintained by their developers are immutable smart contracts that don t require direct involvement with the exception of Solidly which has been claimed and will be taken over by Solidex  Now is probably a very good time to BUY  especially FTM  provided macroeconomic uncertainty is cleared up ,16,0
this guy s a marketing machine,1,0
It s too late  It s unstoppable ,1,0
The economic hardship  recession  unemployment and the loss of job caused by covid pandemic is enough to push people into financial ventures  I m taking a trip into investing because I lost so much during this pandemic  Multi creation of wealth is the best strategy to ensure financial sustainability  ,21,19
How can you work without num pad   Oo,1,1
Haha this person is way too sensitive to be in the public light ,2,1
Buy BTC  Sell Crypto   ,3,2
I m to the point where whatever TechLead says  I ll do the opposite ,16,3
I think that Hbar will take everything,4,4
YES please do as he says and sell             So I can buy more at a cheaper cost ,12,0
Follow Mr Techlead ,1,1
You just confuse me  you talking about selling our crypto and then you telling us to participate in DeFi,1,4
GLMR allows you to access the ethereum network through DOT  Zero fees and fast transactions ,2,1
Bitcoin is the apex predator ,1,0
They re moving to HBAR ,1,1
Its Se or not senior ,1,2
bro last week you said buy now and it dumped  pretty bullish signal here ,2,0
this is so dumb  you ask people to sell while selling your course to buy crypto  cringe ,2,1
  Irrespective of the dip I m not freaking out I m wishing I could buy more  Thanks to Mrs Roselyn Walton  She has been of great help to me,1,12
Te Le Gr Am  ,1,
Te Le Gr Am name,1,
Investwithroselynwalton  ,1,
Investwithroselynwalton   ,1,
Reach her ,1,
  The only reason I m panicking for is that I don t have any more money to buy on this dip ,1,
This genius man is like Jesus in that he preaches to the wise  Most don t catch his humor  Example  the title is satire of moonbois in a fuddy market   He just wanted to talk to us in general terms for ten minutes without any specific topic  I appreciate his regular communications ,1,1
I think you re in a weird place in your life right now TechLead   You re all over the place with information  You re like that guy that has the 1 minute candle chart up and as soon as you see a red candle you sell your position because you don t have the knowledge of drawdown before gains  I don t know  you just seem off man ,9,4
Wasn t he advocating buying Bitcoin just like a week ago ,2,
Yes  Green to the space  Expert with  tech ,1,
Try getting a interview with one some of these developers to hear it from them  Media has a tendency of spreading BS ,1,1
 Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today  ,2,0
So even devs are plagued with ethereum gas fees which makes me that much more bullish on cronos,1,2
Well everyone is moving to Cordano a true decentralized crypto currency      ,1,1
This is a great video  i learn alot watching your videos and it has been helpful to me  Trading crypto is quite difficult for newbies  Thanks to Christi lily for improving my portfolio   keep up with the good videos,3,7
that what they want you to thik trying to scare everyone so they can buy and everyone sells then later on they gonna be like ohh its all good now,1,1
What about NEAR PROTOCOL TECH ,1,1
Exactly  He is wishy washy and unreliable ,1,
Just stop making videos and exaggerating to people  You go ahead and sell your stuff ,1,1
this is the only logical comment  dude lives in his own dream world and does and says what he wants lol  he definitely needs real therapy lol ,1,
I agree today s crypto community is just pure cancer  CT is full of clowns and moonboys  all the OGs made their money and are fed up with the space now,3,1
I m bullish for the future  think there will be a LOT of innovation ,1,1
BTC is the only crypto worth investing in  I think pretty soon all those doge and shiba morons will realize and make the switch ,1,0
Great point about bitcoin not needing anything  Thank you  sifu ,6,0
Giving away 100  of your tokens is stupid  Zero incentive to continue develop  The masses download open source like its free without cost  But there is a cost  Humans are spending their time and skills on improving it ,1,1
But you know  there s one token you can count on  Million Token  The only token with a million in the title ,18,1
Last week       BUY CRYPTO NOW        SELL CRYPTO   DeFi is bullshit  theeen      1 16 buy my DeFi cours    ,1,1
In the space  avalanche consensus is the only viable option  revisit this comment in five years ,1,0
 Crypto might be done folks    Buy my how to crypto course   Did I hear that right ,11,3
This is the most schizophrenic channel   One day you say one thing and then the opposite the next ,1,1
i m no longer waiting for the grant loan because i earn   46 700 every 10 days recently,8,22
11 29 BTC is not the same  BTC does not have developper  He is bullish ,4,0
I will never sell ,1,1
Only the strong will survive ,5,1
Let everyone panic  They will be back   ,50,2
You right i sell all and i ll invest GOLD ,2,2
We are dealing with an overvalued population  The market needs to correct these tears  Fiat uncle realized how to maintain his power  stable coins like tether are here to pull the numbers toward fiat backed crypto  If fiat is inflating then crypto can only soften its fall  and yours ,1,1
Hi  can you put an eye on everrise ecosystem ,1,1
bitcoin is the next bitcoin  web3 is a lie  end the fed,1,1
 Ill Acq 90  bots on any crypto video,1,
As an investor  my only fear is that TechLead will leave the crypto space  My portfolio insurer will not cover that ,6,1
Avalanche is doing GREAT right now ,4,1
Next week urgent buy crypto  Unsubbing  ,1,1
Lol why did I look at the comments first  ,2,1
AC has left with over 1 billion in USD in his public wallet  rug pulled ,2,1
This guy has his days today says get away from crypto but sells his course to learn crypto   where s the logic in that unfollow ,2,1
I don t think people watch the video lol  I love the emotional responses in the comments  Techlead has a point ,6,2
This is very bullish for btc   eth  there will be many protocols that come and go this is not surprising  a lot of projects don t solve real problems and are community based that s why you need to look at real projects like luna  crv  btc  eth  dot ,4,1
You re very boring these days  and repetitive,1,1
Your double standards are something that even the democrats can t grasp ,4,1
How you are simultaneously pushing people away from crypto and defi and selling a course on crypto and defi is beyond me,49,8
He s a master of this approach    It s all for entertainment IMO ,3,
I m not selling anything  I m buying and holding 5 7 years ,3,1
Techlead   look at your replies  they are all  fake you    ,2,0
Charlie Lee didn t quit crypto and that image displayed when you mentioned was when he sold his ltc in 2017  He s been working on ltc since then,7,1
Last weak sell your house and buy bitcoin  Today sell everything,1,2
Should you sell all your positions  Or long therm hold and just buy more when it crashes,2,1
Crypto is in a major buy zone but if you feel like you need to completely get out then do what you feel is right I guess,5,2
Kind of proves that sooo many of these coins were useless to begin with   not all but most ,1,1
