Comment,Likes,Reply Count
You really using Gordon Johnson s article   ,3,1
This channel is like an abusive relationship  I know I m going to hear something I don t want to hear  but it s also probably something that I need to hear  And I almost always laugh ,48,4
 J Q hes not a communist the second thing was actually an accident,1,
So your really taking about opening a margin account with IB and trading on leverage with 1  loan cost   ,5,1
Margin is great as long as the investments are going up in value   when the investments go down  you can get what is called a  Margin Call  which is a forced sale of your investment at the lower price AND a complete pay back of all the money borrowed   causing you to lose most of your money in the process   NO FIDUCIARY OBLIGATION OR DUTY EXISTS  OR IS CREATED  BY VIRTUE OF YOUR RECEIPT OF THIS POSTING  THIS IS NOT FINANCIAL ADVICE   NO SPECIFIC OUTCOME OR PROFIT IS GUARANTEED ,17,2
Lol thank  It s true what he said  if you keep buying more stocks with your margin  ya lose your money so fast like whaaaa,2,
If you don t borrow you don t get a margin call,1,
TechLead   That may have been the best breakdown of how to save money  make money and save on taxes by using your assets in the most profitable way I ve ever read or listened to   Short  concise  is that the same thing   and actionable   Appreciate it   I may just join you De fi class club   Still have to get to that trust level we talked about   Not there yet   Guess my response to your inquiry spooked you or whomever I was interfacing with   Once I ve decided your not some digital bot from a bad actor government or financial predator opportunist  I may sign up   Until then keep the free info coming   It s good stuff   Regards   Wayne,13,1
BTC IS A BLACK HOLE                                       ALL MONEY           ALL MONEY            ALL MONEY                                                       WILL FLOW INTO BTC  ,1,1
BITCOIN DOMINANCE ABOUT TO GO TO 80                                         ALTCOINS WIL GET DESTROYED                                                                                   ,1,1
Thanks   I am going to get rich and click on your sponsors ,21,2
 ,2,
took your advice and sold all my crypto     NOT                          ,3,1
Glad I never got any milliontoken,5,1
Yeah   playing financial games like taking out a 1 million dollar loan to short the dollar is folly  Playing with debt will burn you up,4,2
Very wrong,1,
3 50  He said    Most of us have at least Million dollars sitting somewhere         ,27,4
Yes  but i don t know where my millions are  ,5,
Well only millionaire can watch millionaires,2,
Lol  are people still playing with TechLead s cash grab token ,2,
Why did you delete your videos about the war  It was the only normal videos about it on the whole internet,3,1
A million dollars ,1,1
Doesn t seem very urgent to me ,7,1
Kinda sick of your thumbnails,3,2
Don t do business with Louis Chung       ,2,1
oh for f sakes  I never get to be the first to comment how the hell r u guys so fast man  ,3,2
Hello sir  I always love your videos  They so informative and I learn many things and I am 18 ,8,5
Biden has some laws going for crypto investors,6,1
Love your videos,2,2
1st,2,1
