Comment,Likes,Reply Count
Hardware wallets work by showing you the transaction on screen and having you validate it by pressing a button   Then  the wallet signs the transaction and returns it to the computer  The computer can t sign an arbitrary transaction or get your keys   In your case  if your computer had malware your money would be gone the moment you plugged in your USB stick   Edit  therefore as long as you do no transactions you have the same security  Pretty pointless ,1,
Thank you TechLead as a poorguy ,5,1
For individuals interested in benefiting from the crypto world  especially newbies  you should put more emphasis into day trading  It is less affected by the dynamism of the market and more profitable than hodling  You need to do it right though  I have been able to make over 6 BTC From the initial 1 2 BTC  I started with while implementing trades with signals and strategies from Christine Lark ,4,9
IMO the best video on youtube on the subject  Haven t seen them all but have seen a ton ,4,1
Trezor wins for me ,1,1
Can I have a wallet  ,1,1
great videos as always but in future please don t imitate coffezila and sell keyboards t shirts and rest of your sponsored stuff      as a ex google ex meta tech genius u sure act like coffezila more and more      what u can do instead is make videos about dexes compound interest staking and defi which are hot now     will give you more street cred      i believe in you also       where is your ex wife talk and her toxic personality i miss that in your videos don t tell me u given up on her,1,1
to keep your funds safu xD,1,1
Sir  Mr Techlead  Please could you do a video on your favorite cryptocurrencies   ,2,1
Binance X Million token,2,2
Nice keyboard xD,2,2
I m using Trezor one  because they have open hardware  so you don t need to trust them at all ,2,1
u forgot the bitbox   ,1,1
I also use Ledger  got like 3 of them  overall good product    Nice video  it seems that I went with the right choice ,5,3
 Peter Muhoho you use the key phrase to reopen your damaged wallet in a new wallet,2,
What happens when you loose the physical wallet or it gets damaged ,1,
Ledger all the way  Great service and great app,5,1
Trevor honestly looks and feels the best experience  Going to get the new version or whenever they update it ,8,0
I ve been liking the Trezor model one for purchasing Million Token  I may pick up a ledger nano X as well just to see how I like it  Great video ,7,4
Research Battery problems with the X series  I returned both of mine,1,
Hey Patrick  i hope you are well  Your last video got me worried that depression might be after you  Hang in there no matter what  brighter days are ahead i assure you  We love you and want to see you happy,58,7
Lots of people struggling  Techlead is awesome and wishing him well ,2,
Techlead s videos are often times used as cryptic messages to his friends foes or people in the past  imo he may not be fully aware of it maybe it is depression  I ve been critical of the guy for sure but when it comes down to it the guys is not just intellectualy smart he s hella street smart  My life has gotten better since tuning into his videos   The  milliontoken community admires him  Well mostly everyone  ,4,
Yes we love tech lead  I suffer from depression too so I know how he feels and I hope he pulls through it s really not that bad ,1,
I m guessing you couldn t get a model T in stock anywhere either  You showed Trezor One  Another good suggestion is to keep metal wallet in an evidence bag with tamper proof seal ,8,1
Best YouTuber,2,1
Was waiting for your video on wallet,1,1
Remember when TL wasn t just another memecoin shill and actually made entertaining videos  Pepperidge Farm remembers,2,1
Six month later   TL   Why I m switching over to software wallets after my HW wallet got damaged hacked bricked,4,2
Let me guess  Trezor because Million token,1,1
Hey i wanted to start coding do you have any books that would be good that aren t outdated   As you said every 2 years the code has to be revamped on average it s always changing so a book would be difficult right  ,3,1
I have all  ledger has more support on defi platforms and easy too use ,17,5
Letsss goo TL  LFG MILLION   ,3,1
I use ledger for over 5 years,3,1
First,1,1
