Comment,Likes,Reply Count
This is a difficult problem for the non tech people  like this boomer  who appreciates how easy the exchanges are  Whenever the market heats up  or down Coinbase also crashes  I m a hodler  but when I want to withdraw  I want to withdraw  so I can eat ,1,1
beta slippage effect   its not Binance who profited the most of it ,2,1
BUT             F u n d u s   a r e   s a f u  ,1,1
Why does nobody else cover these stories smh,1,0
What is the alternative to Binance and coinbase ,1,0
Guys there are so many decentralised exchanges out there for trading  UNISWAP  sushiswap  quickswap and sorbet finance   ,1,0
Since cryptocoins can be traded both inside and outside the digital currency environment  digital currencies are more than just a way to pay for goods and services   they re also a viable investment opportunity   In fact  cryptocurrency has several advantages over fiat funds when it comes to investment opportunities  one of the biggest is that it isn t subject to the same market conditions that traditional currencies are when it comes to foreign exchange rates  The best example of this is the state of the pound after the UK voted to leave the European Union  In the wake of the Brexit vote  the value of GBP began to plummet as investors responded to the realities of the UK leaving the EU and the financial instability this new situation created  However  the world of digital currency is insulated from such real world issues thanks to its very nature   it s not tied to any single bank or government   and as a result  the relative value of most cryptocurrencies did not show a negative impact  In some cases  cryptocoin value actually increased as investors realized that digital currencies like Bitcoin were unaffected by Brexit  Another important advantage of cryptocurrency is its potential for explosive growth  Bitcoin  for example  has demonstrated overall positive growth since its inception   as of August 1st  2017  Bitcoin was trading at more than  2500 per coin  whereas a year ago it was trading at around  600 per coin  Industry experts have long predicted that Bitcoin can and will increase its value even higher in the future  providing excellent potential for long term growth  This is the reason why I choose the service of a professional Mr  Clinton to perfect my trading skills  He handle s my trading and that of my co workers and profit is guaranteed  He can be contacted on T E L E G R A M  clintoncryptotrading or W H A Ts  A P P     44 7417396434  ,29,4
Also  binance is hella sus  Have never trusted them an never will,1,0
Techlead videos are getting better,2,0
TechLead you re hilarious on the way you comment on this crypto space and I admire how you dig the truth and tell it as it is so that people can invest in this space knowing full consequences,2,0
Learn about Defi mate  Wth you are doing on binance  Your level to understand crypto is too low  Bots are killing you there  Stop crying and learn about defi ,1,1
If I wanna hear the absolute truth  I keep coming back to your videos  Keep Em  coming     ,1,0
Vielen Dank  Tolles Video  Ich hoffe  dass dieser Betrug aufgedeckt und beim n chsten Mal vermieden werden kann  Ich warte eigentlich t glich auf einen Tether Crash  Stable Coin   Hier werden glaube ich nur ca  2  an Barreserve als Sicherheit hinterlegt  Wahnsinn pur  Wenn es da einmal kracht  dann ordentlich  Sch ne Gr  e aus  sterreich ,3,0
So TechLead     Should I invest in crypto or not  You confuse me too much lol,1,0
Thanks for sharing your smarts and warning about this ,1,1
This is getting old now  A few shitcoin videos were fun but now it s too much  ,1,1
Key takeaway  Use a damn stop loss,1,1
Use decentralised exchanges   ,1,0
can someone please provide a counter thesis to this please  Its a bit concerning   ,2,1
I m very bullish on law firms specialized in crypto related class actions ,158,8
I am not     you may have a legitimate claim in either contract or tort but good luck finding the culprits  finding the correct jurisdiction to try the suit and even if you get a judgment  try finding the assets to attach or enforce against ,1,
 Louca Viotto    ,1,
Do they have a coin we can hold   A LAW coin maybe    ,5,
 Flo G Pearson Specter Litt ,9,
Good Idea  can you name some  ,1,
Leader of the Fudiciary,1,1
10 40 Tai Chi,1,0
it s Darwin killing weeds,2,1
why is binance allowed to do this to innocent people ,2,1
sell low  buy high    what u mean  0 20,2,1
This guy is the biggest liar  He said he sold his BTC  then claim he kind of didn t in his next video ,1,0
What s crazy is that these platforms seem so legit but they are just robbing us,13,1
Binance customer supports much better than Coinbase  Binance didn t scammed them  They speculated and they lost  so they got forced sell  When there are too many forced sell tokens and the don t have enough liquidity  Binance have to clear force sell contract first ,1,1
Funny enough  got all the money out of binance earlier today,1,0
Thanks for picking this story up man ,3,0
 Not your keys  not your coins ,12,0
Just uninstalled Binance app    ,1,0
I love these crypto bear cases ,1,0
could you do a video addressing platform Etoro ,3,0
Me     making up my mind to invest in crypto TechLead   Releases a video about crypto Me     Yup  I guess  stock market is fine ,25,5
Nah  stock market is bad  Everyone has been selling their share  gates  zucker   Be prepared for something ,1,
Scammed by the Chinese lol,1,0
Awesome and highly informative Video  you have to see through the thin veil of trolling to see the underlying message behind the millionaire  and once you do  you d come to the conclusion that this is highly financially valuable   Love TechLead s take on cryptos  as a millionaire  crypto influencer  the max boss   the highly successful ,8,0
Thanks for the spicy analysis  The world need more of your  menu s  of insight dropped off at our door  Just make sure the door locks behind you    ,1,1
 Let s just call it a feature     hahaha  thanks for crypto influencing me today ,23,1
CryptoLead  as an investor ,1,0
Nice keyboard ,1,0
Thanks God and TechLead  I ve managed to withdraw all my coins before they will be stolen by Binance ,2,0
as soon as i hear about the ceo backing out of binance  i withdrew my cardano to my actual wallet,1,0
You should never leave your crypto currency in an exchange  This is what a hardware wallet is for ,35,12
 cyborgar15 What    educate yourself   you can trade  swap and even stake or provide liquidity   ignorance is abundant on this channel   ,1,
What about Metamask   Is that ok   And you still have to go on an exchange to cash out ,1,
Binance is meant to insure crypto held there     plus they give    ,3,
Can t trade with your crypto in a wallet  ,1,
 MoneyTalks to some people  crypto is the god  ,2,
 bjni Who is you people and why are you thanking god ,2,
Buy high  sell low  as a millionaire ,3,0
I love the jokes on TechLead   I m not sponsored by Binance  I m sponsored by WeBull  LOL,65,1
  From     9 46     onwards   your wish is my command    savage  ,1,1
It s recommended to move your crypto off central exchanges to some type of cold wallet    Rule of thumb in crypto space   not your keys  not your crypto  if they re on exchanges ,1,1
Scams and rug pulls are everywhere in Binance Smart Chain  Probably Binance saw the potential and decided to pull this off themselves  ,1,1
WOW  THAT SUCKS  THIS GUY IS LIKE L FROM DEATHNOTE LOL,1,1
that binance story is the most egregious scandal I could imagine  absolutely criminal  great journalism  this needs more coverage,227,8
 Not Takamo Just make sure you stay away from schools bro ,2,
 caetydid Because he s one of the few reporting it  I d say just keep you re ear out and be safe when putting your money in anything  More is coming out about trusted coins exchanges that are foundationally scammy ,2,
How comes this is the first time I learn about this  ,1,
Sure  but what financially suicidal maniac puts their life savings in a leveraged token  ,8,
but I think the point he s been striking with the more recent videos is that this whole thing started off as a great thing  but has been hijacked  As soon as he talked about Tether I pulled away from altcoins and only have disposable amount in the wallet at any given time ,5,
Auto generated subtitles would come handy,1,1
Dummies if you ask me lol  Great video,1,1
Atleast classical banks have accountability for their actions  The entire thing about crypto was that your money is  yours  to control  nobody else s  Yet we see people begging to Binance and other exchanges for their own money  and they don t even have accountability ,24,10
 Vivek Yadav So you put it in your personal wallet and don t leave it on the exchange  No one can access your wallet except the person with the private key,1,
Most people can t handle their own money  If so  it is better for those people to leave it with banks  than these unregulated companies  For others that feel competent enough  they can do whatever they want ,1,
Yeah I m not stupid enough to do that  The fact that majority of people are comfortable with someone else holding their money for them  is what is bewildering me  Like you re at their mercy  This is exactly what drove them away from banks but they still do the same thing here  I think humans are hard wired to find trust in each other  It s probably overwhelming for most to handle their wallets and all related technical shenanigans  so they just leave it to these companies ,1,
 Elinars Bitcoin is a ponzi  scheme designed to benefit the people who were in a position from the start to mine   build better rig   mine  This was always going to happen ,2,
Short memory  You forgot that they caused a massive financial crash about 18 years ago and literally got given taxpayer dollars for doing it ,1,
 1  If you have coins on an exchange  you don t have coins  Use your personal wallet   2  To hold parties accountable  it is necessary to have courts and police  While the organized crime groups that call themselves governments exist and are not held accountable  there can be no practical discussion of accountability ,2,
Last night I heard some YouTube video saying POLYGON is going 10X  today I hear TechLead to not invest in crypto  thank you ,1,1
Make sense   decent logic   ,1,1
I never much liked Binance  especially with all of the  swap  nonsense  I ve only ever held 60 ADA on there  I suppose I m going to go ahead and take those out    If I can lol,2,3
just buy straight off the block chain you don t need no broker,1,1
 You ll be paying child support to your exchange   Classic ,6,0
This video is the last straw of my relationship with Binance   I submitted a ticket to their support team 2 months ago followed with tickets  emails  tweets with no avail  I wished you made this video earlier so I would save sometime in waiting for their response   Nevertheless thanks so much for your advice  I agree with you 100   ,21,3
This literally can t happen if you keep your Bitcoin in cold storage  ,33,1
Sell low buy high  dont you mean the other way ,1,1
I got fked by binance during the crash  I had been expecting it to crash and so was shorting it  When I thought it was at the bottom I tried to buy back but the servers told me it was down  By the time they came back on it had said I bought back 10x and as it crashed further I lost 70   Leverage is meant to at most let you lost 50  before it automatically buys back for you  During the crash tho it didn t do that and I was stuck 70  down  I tried to unleverage but they said my leverage score was too low  So I was locked 70  down with no way to buy sell or get out of a 10x leverage ,4,9
I ve been liquidated few times but never heard of this  leverage will close your position when your money is finished  don t get what 50  are you talking about  Now i m not greedy anymore and play very safe  managed to double my money only in altcoins ,2,
You d make a good poker player  Only your words convey sarcasm  I can t read your tone or expressions ,1,1
why  are you  so fuccccking smart like good job i had no clue and im sure it  will have something to  do with many peoples decisions in the crypto future ,1,0
Can t wait for all these scamcoins to go to zero ,3,1
People putting their life savings into a leveraged position on a cryptocurrency trading pair    might as well walk blindfolded in a racetrack at night with cars driven by lobotomized pigeons ,2,2
Your black swan video was the bottom of the market  So wrong  as a millionaire  Lmao ,1,1
Nah it s still f   Elon Musk,1,1
Fundsa are safu,1,1
Now this was very nice video ,1,1
so my OneCoin is gone ,1,1
People just need to do their homework  Never trusted Binance  I don t even want them having my data   Binance and Coinbase are NWO controlled and part of the crypto conspiracy  They are there to shift the wealth and make sure the public has no chance of independence from the  Great Reset  fully controlled AI system ,1,1
I put 5k on binance once  tried to take out 100 euro in profits  they suddenly wanted my id  picture of adress bills  tookthem literally 4 fucking months to check my info and confirm    ,1,1
Hey TechLead  with that said  are online hot wallets such as Trust Wallet and Metamask safe ,1,1
good vid man  high quality content fit for a tech lead ,12,1
You do nice stuff for people  I give the like ,2,1
 because I am not sponsored by binance  I am sponsored by webull  lol that ads insertion was sick  ,317,15
Yeah  that ad push was very well done  That was a good one ,1,
I love how he did not show that webull has a worse bbb rating as well ,4,
 DeathSleep He should really be on Comedy Central  ,1,
He s even funny when he is doing an ad   He s amazing ,3,
He s a good stand up comedian   not a tech Guru not a finance expert,1,
Even stone cold TechLead couldnt do that transition without cracking a little smile  Splendid fusion of timing and advertisment ,5,
silky smooth ad insertion  Genius ,5,
Because BitcoinSV is the real bitcoin,1,
How do you give a good criticism of a shady exchange ZERO credibility  SHILL WEBULL IN THE SAME VIDEO  LOL ,1,0
When crypto goes up beyond expectation nobody considered it strange  When it swings the other way  as it normally would after the unusually bullish upturn  everybody complains,1,0
Why are all these people that don t know anything about crypto giving people advice ,1,2
If it s not Bitcoin it s shitcoin,1,0
You re hilarious  The situation  however  is tragic  Thanks  I ll let this be my wake up call  Liked   subbed ,7,0
I love how he has found an exploit in the YT Algorithm and is now milking it for what it s worth   The TechLead is teaching us Greedy Algorithms kids  Watch and learn  This is masterclass in Algorithms  Least cost for the most valuable content   Proud of you ex Google  ex Facebook  ex Husband  ex change  ex pert Techlead ,5,1
It s not only that  we as viewers get valuable informatuon too  So it s a win win for creators and viewers ,2,
   ,1,0
Seriously  they wanted a decentralized currency  There you go ,2,2
That wasn t a tether pump LMAO it was a glitch    ,3,0
4 35 Come on TechLead    Sushi should have been the most appealing one for you    ,2,0
 We should be careful on money disposal   if you re not spending to earn or get back money  then stop spending ,1,1
 Irrespective of what you do  a cash flow system that earn you giant income is necessary  ,1,1
Guess that s why we put our crypto into air gapped wallets,1,1
Coinbase is literally holding over 200k of my money  I m trying to get a lawyer but I keep getting turned down that no one covers crypto cases  It s messed up ,1,7
 Pedro Ewert Nah I ve traded big sums  Its a KNC v1  v2 fiasco  Sent a v2 to v1  Its in their wallet  Just wont credit it till they update their wallet to v2  They said they will update  It s just been 2 months since v2 came out and they havent updated it since is incredibly sad for a  top  cryptocurrency exchange    It s funny after a back and forth with customer service  they finally put a disclaimer that they re currently on v1 right now  Basically noting they messed up not telling people they wont get their KNC tokens if they transferred it to them  Guess alot of people started complainig they weren t getting their money ,1,
so the name of your channel should be replaced from  techlead  to  coinbehind ,1,1
Thanks for making this video explaining what happened to Binance and highlighting the risk   I am sharing your video ,13,1
This is worse than the MtGox hack,4,1
wow  good info,1,1
The FOMO is so strong in crypto,2,1
Hi Tech Lead here  ex everything and mostly not interested in crypto anymore even if I keep dedicating 3 videos weekly  Buy back and train those paper hands dude,1,1
Haha  Crypto is over  For now at least,2,1
1 30    no one in the world is richer than him as a millionaire  ,13,1
Do a video on actually using crypto,5,1
Coinbase and Binance all owned by Chinese CCP,2,1
With the current market trends  lnvesting in Bitcoin now would be the wisest choice you d ever make as it ll skyrocket soon after the tanking  People will be kicking themselves in regrets in few weeks if they miss the opportunity to buy and invest in crypto,24,35
 Zoe Michaelson Yes of course  Expert CHRIS ROGERS has an intellectual strategy that cut down losses  I got the best investing help with the aid of Chris  He s friendly and easy to get along with in terms of signals and investing tips ,1,
Nice and very informative video i must say    Anyways investing in bitcoin and crypto currency is the best way to make earnings due to the recent outbreak  Sometimes when we have that specific money that we want to invest in a part cular thing  we always lose focus and then invest or spend the money wrongly  One reason you need to in vest in crypto and its tech nology is because  crypto is changing the economy shape of any nation that approaches the tech nology and that way being an early adopter gives you an edge over others that will buy into it late  While looking at the growth rate of cryptocurrency and the opport unity it presents  why not look into it and have a rethink about the particular investment you wish to make now  Get a PRO   like  Mr  Leonard Arthur  whose daily signals and strategy is top notch  With his strategy and daily signals  i was able to grow my portfolio from 2 1btc to 7 3BTC which you can agree is a great profits  MR Arthur can be reached on Telegram  ArthurTrade101  for all crypto related inquiries ,40,18
I cashed out all my cryptos and have not bought anything back since,1,0
We thank god that we have TeadLead to expose Binance ,70,1
Omgoodness  That is really terrible   ,1,1
this is nothing new in crypto  Just buy and hold ,1,1
I still  denounce  Elon Musk  He s a crypto bully  I can t believe so many people listen to what that he says ,1,1
 Well I thought you didn t want regulation  I thought you could just be your own bank  It turns out banks hire security guards  too  Lmao,13,0
You did not say    As a millionare      was waiting for that  Please in the Next one say that 2 times,1,1
I just stick to coinbase and keeping my bitcoin on my model T trezor wallet  Its that simple ,2,1
Volatility drag ,1,1
Is this potentially why the CFO resigned and silvergate cut ties ,12,0
  Nice content  From a technica  standpoint the biggest cha  enges investors face can range from controing the impulsiveness to the frailty of compu sion  Most newbies   investors often undermine and neglect the importance of technical ana ysis to trading  technica  ana ysis overly predicts the movement of asset prices regard ess of what is happening in the broad market  In essence  the process involves studying the paths of a particular asset movement in the past to create a sustainable pattern that can be used to predict the future movement of the asset  It takes a lot of time to do this  i would say trad ng has been going smoothly for me after accumulating over 17  B T C since late last year with the tradlng strategy given to me by Eva Tony  his strateg es are top notch and profitable you can reach him via  TELEGRAM     Evatony8    cheers    ,49,6
Nobody is talking about a lot of the stuff that you talk about  I m glad I found your channel  Also   which crypto exchange do TechLead prefer for crypto transaction  I m sure the ppl like to know,9,0
Someone found a golden goose is milking it for everything the last few weeks lol     just don t forgot about all the other content we subscribe for  ,8,0
Just use Bitcoin as a long term savings account and everything will be fine  It is so simple  Cold storage ,20,0
every time i see a techlead video that says  cryptos are crashing or going down  i open binance and i see every crypto going up af,1,1
Not your keys not your coins  No shytcoins  It s that simple  You ll get burned if you don t understand this ,1,1
This is exactly why I don t use any type of leverage  Not worth the risk  Just dollar cost average your coins and remove them from any type of centralized exchange ,1,1
Dear Financelead  make your techlead coin already   So we can up our games   cheers,3,1
this is just a crypto channel now  ,1,1
It s unfair on how things have turned up to be due to the recent world pandemic things has been so difficult BTC trading has helped me maintain financial stability ,47,40
LMAO FULL OF SHITTY BOTS COMMENT  i am rolling,1,
Solution  Use only dex   peer to peer platforms and multiple cold wallets  Do not keep funds on hot wallets in exchanges  Trust no one ,1,1
I m a crypto bull but i love your bearish approach to crypto  Respect,1,1
After yesterdays video about Binance I decided it s really a time to move everything to private wallets finally  Been postponing it for way too long  Successfully did it and today I found I can not log into it anymore  D  Thanks for pushing me out of postponing   ,55,16
How do you set up a private wallet ,2,
As a 54 yr old man that s works hard and saves money   I ve been nothing but happy w my bitcoin  It s been profitable  As an artist I don t have a pension  This is my IRA   401k  Maybe it s different for traders   But I m not a millionaire  So maybe it s different for y all   Still love your style  Just sayin,1,1
 Well I thought you didn t want regulation  I thought you could just be your own bank  It turns out banks hire security guards  too  Do you have security guards you ve hired   Nice  by the way  your thumbnail is awesome ,65,8
 Antiteshmis  nonesense people would be just more careful   they are just so idiotic because they still believe tv shows where every crime will get solved   which is pro govt  propaganda  its a learning curve  people got greedy now they cry   i was at binance  i never trusted them once i had a good wallet i moved out ,4,
I start with  4 200 at the ending of May and I m almost at  33 000 now  all thanks to expert Sharon,8,9
I m not a speculator  but this clean energy mining sets up for a few  including vet,2,1
influencers that getting paid to promote those altcoins fixed price no risk involved and initial people which create altcoin  buys in and then start telegram groups and marketing   eventually selling everything   are the ones making money there s no regulations at all whatever can happen with your money and it s legal,1,1
I saw these and noticed that as soon as I saw it  You should never invest in non audited projects ,2,1
I want to wake up one early morning and found out that my portfolio has gotten to  800000 I know it s possible     ,24,20
You all know that stock is not stable now and it at risk  investing in crypto Bitcoin  ether etc  is the best now because with the right broker you can invest and make lots of profits,1,5
I personally benefited and would like to recommend Mr Liam Spencer to you all with my little start up capital I have been able to build up my financial status he is genuine at what he does,1,
Becoming financially stable requires patience dedication and good investment never depend on your salary alone,1,
Yeah    I hear sketchy stories about Binance so I went to CoinBase instead   I pray Coinbase doesn t do something shitty like this because their rates are already halfway to robbery   PS Techlead  you are doing a great job with the ad transitions,1,1
Basically not your key s not your crypto,1,1
I LOVE HOW HE SHIFTS SIDES FROM DIAMOND HANDS TO CABBAGAGE HANDS AND EVERYONE GOES ALONG WITH IT  GOT TO HAVE NEW VIDEO MATERIAL  DAILY   ,1,3
Noticing the crypto bulls are showing up less frequently in the comments these days ,3,2
Thank you for putting this information out ,2,1
We thank you so  so much for this video  ,1,1
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoin,23,32
techlead is milking the bitcoin trend in the algorithm  ,1,1
 Guess it s a BUG  Call it a Feature      Bwahahahaha  I am gonna use this ,42,2
i liked that one too lol,2,
bro  you cant know everything  good crypto traders know very well that spot market is the way to go if you like self preservation     take care and dont use leverage,2,1
Been watching you for 2 years  This channel as well as your TechLead Show channel   You re among the most honest  non group think individuals on the internet  In discussion of technology  business  politics   I have major respect for people like you  I hope YouTube doesn t shut you down or penalize you in any way  You re a level man  Thank you for your integrity and your individual courage to speak bluntly about matters  All matters  Thank you ,52,4
Imagine YouTube shutdown TechLead    then he can claim as Ex YouTuber    ,5,
Bruh  you re going to give me a heart attack with these thumbnails ,10,1
Techlead making money by making YouTube videos  I wouldn t listen to any trading  discoveries  techniques he made ,1,2
Yeah I moved my crypto from Binance a few weeks ago ,1,1
Child support to your exchange  ,1,1
  These crypto platforms are scary  All the crypto operations need to be shut down if this is the case  That s not fair ,5,3
Wait  Calm down there  Let me take my money out before shutting down lol ,1,
great video  thank you ,1,1
I have a special power  Every time I get into a stock or crypto it goes down instantly,16,4
Buy the fear and sell the greed aka buy in red and sell in green,2,
Try buying red and selling green instead of buying green and selling red  D,2,
U r not ALONE    ,4,
TechLead is wrong about  crypto YouTubers   For example   Chico Crypto  has been severely critical of Binance and Tether for quite some time ,20,3
 MrSlm1982 Yea he used to be genuinely interested about what he does  Software Engineering  Photography  life philosophy  etc  Now he s just another youtube milking the youtube algo ,3,
He deleted my post about him being wrong about BTC black swan event   He s only making crypto videos because it s trending now    What bothers me is people will take his advice without doing their own research  I like his old content  better ,1,
Lmao  9 51 10 01 haaaaaarsh  D,3,1
Every stable coin had that same identical move  not just tether  You don t know what you are talking about ,1,1
Thank you for this PUBLIC SERVICE ANNOUNCEMENT     we really appreciate it  ,7,1
As a crypto HODLer  I agree with you how these centralized exchanges  especially the ones offering 50 100x leverage  are going to be the downfall of crypto  But  I ask to you tech lead    How does that make you feel about exchanges like uniswap  sushiswap  ect  I think this is where a lot of cryto enthusiasm comes from  the idea that eventually  programs on the block chain will verify these things  not some sketchy multi national company like binance  Community bag holders of the protocol s token will decide what kind of trading they want on the platforms  introducing a self regulation of money   I m a bullish bear on crypto  I see the potential to create freedoms and to allow rugpulls,1,1
Jesus i learned my lesson in UWT when the 3x leverage oil ETF hit a liquidation clause without me knowing  Any leveraged based trading vehicle should never be held over night  Be very careful even day trading these  Even these crypto ones with no regulation didn t even do what they were marketed for  So many scams in the crypto space people  it s red hot  So watch out ,1,1
Gosh I love techlead   who else gonna give you such humor while spitting facts  ,16,0
why does he just doesnt leave crypto  ,1,1
Great video  as a millionaire ,2,2
go the cabbage hands  to the core  hard core ,1,0
 Welcome back  crypto fam             ,183,4
 Clean Housebucko      ,1,
 How are those diamond hands   He is actually taking the piss   ,12,
So wait   Coins token aren t volatile enough     People now want to play a leverage game with the coins   Smh   Bad idea   Just buy regular tokens and buy the dip   Bitcoin took years to see massive returns   Why does everyone think things will be overnight   I buy  with the intention to hold for at least 3 to 5 years   That is realistic investment time frames ,1,0
Hex is the only legit crypto  It s a complete product  triple audited ,1,0
Yeah a while back I was messing with the leverage coins  I noticed then they didn t do what they were supposed to do ,2,3
Thieves  Thats what they are ,1,
I always knew those leveraged tokens were scams and didn t follow price action  but this is ridiculous  Thanks for taking a deep dive,21,1
LMAO  Techlead just go with the flow ,2,1
Bought so much EOS yesterday I m going to cry  Talk about EOS next video ,8,0
Having a large stake in the crypto market and listening to your experience all I can say is hahahahahahaha,1,1
This is why DeFi is so important  remove the exchanges all together and use smart Contracts and swaps to balance and exit positions  Only use exchanges for fiat on and off ramps and never hold cryptos there ,6,0
   That s why I only trade Bitcoin through Grayscale fund GBTC or Etherium through Grayscale fund ETCG  just doing large short term trades at the major support   resistance levels      Always safety first         I own a cold storage wallet   have traded cryptos directly in the past  but no more    ,4,1
so this is why cz is super agitated with what elon is doing with his tweets  elon knows what these exchanges are upto,26,3
exactly,2,
HAHA you sold all your BITCOINS  ,2,0
 TechLead posts Bearish vid   Me    Ayy looks like we going up now ,11,1
Tether  The cancer that keeps invading crypto ,1,0
Wubull has a F minus on BBB btw,3,2
My respect for you is growing  At first   I didnt realize your snarkiness is world class stealth snark skill of sass  Now I know  And enjoy it a lot ,147,3
I stopped watching TechLead when every video was like  Something clickbaity as a millionaire   but this video had actual substance  I might start watching his videos again ,2,
Omg     dislike,1,0
Crypto nerds be like  freedom   and now that they got scammed they scream for regulation    ,1,1
Dope Video  ,2,1
So glad I stayed away from weird tokens I don t understand,1,0
Buy high  sell low  that s the spirit ,4,1
 Buy low sell high ,1,0
Dark humor 10 10,5,0
Just imagine an interview where The TechLead interviews Elon Musk and Vitalik Buterin at the same time and what will happen to the world after that   ,57,7
Charles Hoskinson would tear him apart far worse than Vitalik ,1,
 Let s compare our linkedin  ,20,
I d pay good money to watch this,10,
You are the best man  You can try to find info on Crypto on Youtube but most just pump up their holdings  You show up with raw data ,11,1
Good insights this time ,1,1
Dont take exchange tokens  Self custody your bitcoin,1,0
Where is the CFTC in all of this ,1,1
That s why Cardano is taking the detailed approach and doing rigorous research and testing to build their smart contracts ,1,0
Subscribed to dozens of crypto channels  you are literally the first one I have heard talk about this huge scandal thus far  Well done and thank you ,334,14
 Matthew Stevens how s safemoon doing for you then ,2,
 nelsonta00 imo I think people like coinbureau are good hearted  just way to optimistic  bullish and blinded by crypto ego,2,
if you pay ATTENTION he says buy high and sell low yeah keep following him lol lol LOL LOL,4,
 Shafer Hart Crytpo is still in its infancy stage so it requires time to develop and mature  Wall Street has its share of volatility in its early stage as well  and still some here and there now  but they are regulated for stability so I expect the same for Crypto in the future   Elon Musk is a driving force in the Tech industry  so its understandable why ppl listen to him closely  but the economy in Crypto has stabilized since and is now growing again ,3,
 nelsonta00 lol  If a bunch of yt influencers can bring the value of it so easily  let alone Elon fuckin Musk  then clearly something is very wrong about that  next gen  currency ,10,
 nelsonta00 Binance is a sponsor of Coin Bureau    so it is a little difficult they talk bad about Binance  By the way I like Coin Bureau  the channel has no ads and without sponsors there won t be channel at all    so I understand that  Guy  is an sticky situation there ,7,
 nelsonta00 people should be  The whole crypto ecosystem is full of pitfalls ,21,
Sincerely for almost one year now I ve been boycotting your videos   because I m doing less programming   you ve just address what happened to me last month I lost 85  of my savings on binance feature   technically it isn t supposed to be so   thank you for addressing this issue   I hope they won t pay you to keep shut,1,0
Thank you for covering this  I m looking forward to the high quality DEXs coming soon ,9,2
Same  I love dexs,1,
Gotta love how TechLead got the cult horror B movie thumbnail down to a science  Mad props my guy ,31,0
I was a victim of this  I shorted the market  the market crashed  I should ve made tens of thousands of dollars  instead Binance just  took it   simple as that ,84,27
 N Great I have no idea how the manipulation works but the hedge funds profits almost every single day of the year from the markets  I think it was Carnegie that reported they only had 12 days during 2020 they didn t profit  So logically  this doesn t happen without manipulation ,1,
 Dan 123 Have to pay back  Who is going to make them ,1,
 Zonk In my country if an exchange or any corporation steals from you  they have to pay back with interest  it happened before and its gonna happen again ,1,
This is happened to me also  Same story,1,
This is exactly why the US is blocked for Binance  Because those leverage products are as bad as unbacked CFDs which are backed by nothing and are unregulated  It s the wild west for sure  Sucks that people didn t know the risk when they bought these unregulated leveraged tokens  CFDs are not allowed in the US ,2,
 Levy Roth  I don t think you read his comment properly or even watched the video ,6,
That must suck so much  honestly  I know I would be depressed if it happened to me  I m out of crypto now completely  Any market ruled almost completely by Elon Musk tweets is just silly  I simply don t trust these cryptos to go anywhere long term  as they will be replaced by government versions that they can manipulate at will ,11,
Glad  Hope you get broke while we increase our wealth,5,
Volatility drag  your fault for not learning how leveraged tokens work,8,
LOL  I m glad you lost ,3,
 DeathSleep wow I didn t think that those tokens could affect your other assets as well,4,
 ChapmanoTV when he shorts and markets crash    he should be in profits   not his assets getting liquidated      ,25,
Did your short liquidate your other assets ,4,
hmm,4,
 I thought you could be your own bank     Tech Lead mocks crypto fans so hard here at 9 55,69,3
Classic comment  made me laugh ,3,
Because BitcoinSV is the real bitcoin,1,1
Everybody grab a beverage to moisten parched throats  TechLead just posted a crypto video  The humor is going to be dry and the trades are going to be red  But great information  Now I m worried about BlockFi  Guess I m screwed either way ,1,1
Michael Saylor also committed to  500 million Bitcoin buy today ,1,0
I m in my cave hoarding physical silver   gold,2,0
So  lets direct all  green  energy to Bitcoin mining and all the dirty coal and oil gas plants to industrial and residencial usage and we ll all have clear consciences    Is that it ,1,2
Thank goodness I don t play around in futures  What devastation ,4,0
I love how you re trying to wake people up lol,118,9
 Westley Timothee he was also saying he regretted selling and wanted to get back in,1,
 AJBAXTER7677 Lol are you scared lil boy  Guess the market ain t for you ,1,
He sold like 3 weeks ago  He also was saying btc was going to go to 0 he is clueless,10,
 AJBAXTER7677    look just because you re afraid of the market do t mean other will be  Do me a favor and hide  The market is too dangerous for you,4,
Hopefully some of them wake up a little bit  Getting into crypto in this setting is definitely not a great move  Especially when news on crypto flip flops 24 7  How does that yell stable to people ,5,
    next up  you ll be paying child support to your exchange   ,47,1
 next up  you ll be paying child support to your exchange   lol,217,1
Gold    ,1,
The thumbnails should be repurposed and sold as NFTs  I d be a buyer  Big fan of the recent Tech Lead Thumbnails ,315,11
Why  What would you do with them  Have you listened to anything he says  Physical items of value require custodianship and curation if they are to be shared with others    Take a screenshot of his thumbnails  or better yet DOWNLOAD them using a free YT Thumbnail grabber tool available on every platform you can think of  Save it to the cloud or store it on a USB drive  Hell  you can even print it and hang it on your wall  The best part is you can t possess it so everyone in the world who will ever exist gets to enjoy it as much as you without any cost to them ,1,
He doesn t need nfts  he already scams by selling courses,2,
 TechLead  it s a trap ,2,
I stopped watching Graham because of the thumbnails ,5,
Bruh you have a very VALID point  imagine Graham Stephen s thumbnails  Them things are ridiculous  lol ,1,
Don t give him ideas  ,17,
Spot on   I have noticed mysterious  regular pumps every 4 days exactly     April 26   30 May 20   24 June 09   13,20,5
 K  CHAN lol,1,
I like how you smirk and trying to hide a laugh  lol,21,1
Can you do a video on the red flags of tether   As a millionaire ,6,2
He did already,1,
