Comment,Likes,Reply Count
Cool story  you ve already posted you sold all your positions multiple times   Now you re trying to scare others cause you are terrified of the pain you are going to feel when these coins go to the moon   It s okay to have toilet paper hands  just try not making 50 videos about it   ,2,1
Could you share your thoughts on Cardano blockchain ,1,0
Tell me you re bitter about where you are in your life without telling me you re bitter about where you are in your life,2,0
Look up wyckoff distribution and you will understand much better ,1,0
Vitalik is clearly smarter then Elon musk  I would argue that he is smarter then you as well  Don t hate my guy  you sound salty    Vitalik is also a billionaire  Oh and no one with a brain who can think for himself cares what Elon thinks  Elon is not a god  nor is he a crypto expert  Gtfo with that bs ,2,0
GOD DAMN IT TECHLEAD WHY ARE YOU RIGHT,1,0
LOL Coming from the guy who said the future was in sharable  links   The arrogance of this dude    you cannot learn what you think you know  The future belongs to those who build it ,11,1
The part about imposter syndrome was soo ironic  ,4,0
This guy can t even hold a wife  What  did you think he could handle cryptos  Next video ,2,0
It s all about the sharting  I shart everyday ,4,0
How has optimizing your life towards CV optimization worked out for you ,1,0
 TechLead Holochain will have users run the nodes  Actually looks to me like Holochain is the future ,1,0
Dumbass   Just convert it to Hex     ,1,0
Ooff  the salt  Drink some water  Fostering resentment really is a b tch ,1,0
BUY  DAG  ITS INFINITELY SCALABLE    INFINITELY,1,1
You just know he Huffs his own farts,2,0
I don t think ethereum is complicated  It s pretty simple but there are just a lot of simple parts you have to put together to make it work ,1,0
Ethereum doesn t even have an email app that uses the blockchain  Just think about that  No email on the ethereum network  Too expense  No one cares  Can t even do email usefully  It s a joke  The  EthEmail  that uses wallet addresses doesn t even use the blockchain  It just uses basic everyday web stacks ,1,0
So the goal in life is to work for google or fb     Wow Think about if Einstein had worked for those companies  Too bad   ,2,0
We ll post a comment when Ethereum will be  10k  You are really clueless  as a millionaire  ,1,0
buy bitcoin  bitcoin is the category winner,2,0
This guy destroyed that Russian dude so bad that even I felt attacked,1,0
He sold  PAMP IT,2,0
I would love to know what you think of Tezos,1,0
Unsubbed  this was pretty dumb tbh,2,0
possibpy the worst crypto youtuber i uave ever seen  what is your motives  short sales  who is paying you to spread fudd  hold that doge coin  dur  ethereum is such crap     haha,1,0
We are not interested  Why bother telling us  FUD spreader  Lol,1,0
You have issues   Someone give this man a hug  he needs one ,28,2
Ethereum keeps falling since this video you are going to need not a hug but a bankruptcy lawyer,1,
Eeew no way  besides he can probalby afford to pay someone for that  as a millionnaire ,1,
bsv,1,0
Guy is clueless can t even hodl a wife,2,0
TL  Makes fun of vitalik for techno babble Also TL  Makes a whole YouTube video with techno babble,10,0
This whole video is  im so much smarter  look at me  I m also a millionaire   Damn is this a new level of pettiness ,87,19
 Marco Bermudez dude   you know its a channel right  i bet he doesnt even mention it in person   but here  is a youtuber  a character  he knows it ,2,
 Sarthak its not for everyone  and thats okay,2,
 Sarthak u must be new here  lol,4,
 Sarthak Seriously  this guys entire identity is built around a former job title  This is sad,7,
 vanilla sky it s funny to recycle the same joke the first 100 times,3,
All his videos carries a sarcasm tone  it s funny ,9,
   and yet he accuses vitalik of being  pretentious      wow,2,
you missed wife part  He never fails to mention that,1,
 Kapil Deshmukh this whole channel being a big sarcastic joke  makes it even worse then ,2,
He does it on all his vids,4,
It s clearly sarcasm  Besides Vidalik is a billionaire,12,
You are one angry bro  bro,1,0
I love ETH,1,0
LOL  why is this guy jealous     why u jelly    I don t know much about the jargon but this guy comes off as resentful     ok the creator of eth is a dropout    so is who    gates  jobs  zuckerberg  This guy is just sour that he with all his pedigree couldn t come up with ETH by himself  ROFL  Do what I do        to be read as   be a total nobody ranting on the internet to a guy who is ultra famous in the crypto world while I sound sour and petty   I d hate to be this guy s friend son family neighbor youtube subscriber person in the same room wife oh  somebody got ahead of me        as a millionaire ,1,0
i got brain damage listening to this guy  I thought he was a good programmer,1,0
I hope these videos are just a parody of something  cannot be serious,1,0
Jesus  We all know you sold the bottom  But Vitalik isn t to blame ,1,0
8 44  Ethereium is so complicated that nobody understands what s going on   pretentious blog that s so opaque and full of technical jargon that s meant to be dazzle       TL       It is obvious  therefore  that in order to be effective a doctrine must not be understood  but has rather to be believed in  We can be absolutely certain only about things we do not understand  A doctrine that is understood is shorn of its strength     If a doctrine is not unintelligible  it has to be vague  and if neither unintelligible nor vague  it has to be unverifiable  One has to get to heaven or the distant future to determine the truth of an effective doctrine  When some part of a doctrine is relatively simple  there is a tendency among the faithful to complicate and obscure it  Simple words are made pregnant with meaning and made to look like symbols in a secret message     Eric Hoffer,1,0
I love hearing millionaires give billionaires advice   ,17,0
I highly value your mindset and your skills  But your investment advices are kind of random ,2,0
The original bitcoin protocol scales    infinity  just like Satoshi said  and can do basically any sort of computation in its scripting language   Ethereum is a hilarious boondoggle,1,0
But you never started a project and finished one   you just jumped around to build your LinkedIn profile ,1,0
sure that some people might not understand this top level of ironic joke hhahaha,1,0
I like the vision of Etherium but still we need some constructive criticism to challenge some of these big wig types   id love to see an interview where you guys could discuss these points you ve made and work together to actually address improvements being made,1,0
Been in with  EOS from the beginning   graphene is insanely fast    Vitalik is great  but Larimer was always right    don t listen to Elon  he sounds completely unaware of Crypto     look at  famemoms  FAMOM lol,1,0
I come here to have a laugh     Pls beg google or Facebook to take you back  Crypto is not for you,1,0
10 05 best self presentation ever ,3,0
I agree to most of the points including that Ethereum is permanently broken buy but to say it doesn t have any use case or its not being used is a silly remark and makes me question your research ability  Anyways  ever heard of all the Defi use cases on Ethereum  Is it not a real world use case  What about NFTs and NFT Marketplace  I think you are a silly fuder ,11,1
Why is it crazy to think that in 3 to 5 years it could run on smartphone  Today s smartphone are faster than laptops that we had 10 years ago  so smartphone in 5 years may be as fast as today s laptop ,2,0
I laughed so hard  ,2,0
the amount of salt from this video  is this satire or real ,1,0
this video is the definition of dunner kruger effect  less you understand something  the more confident you are that you understand it,79,7
It s funny because not only did you spell it wrong but you yourself are using a rudimentary definition which is incomplete ,2,
 Kirk Johnson   ,1,
Wouldn t you need to be qualified yourself to claim that this video is the definition of the dunning  not dunner  kruger effect   Maybe you are more qualified than techlead idk,4,
 Henry Didelot Any psychologist that offers to treat Dunning Krueger by accepting bitcoin will make a fortune ,6,
That s hilarious  All the Bitcoiners are suffering from Dunning Krueger,4,
Elon Musk is not understanding  One does not simply increase block size  decrease time between blocks and reduces the fees  This is not how blockchains work  Fees should be determined by the market  If not   spam transactions will congest the network ,4,
Etherium is a joke,1,0
Making fun of a genius billionaire  as a millionaire ,1,1
Millionaire lecturing billionaire lmao,1,1
 He went to the University of Waterloo      Steve Spiros   Im confused   Oh  let me tell you my name   Steve Spiros here    easy going    Those who know me know IM A NOBODY   And you cant KEEL someone who has NO  BODY   Im going back into the ministry to wear my sunglasses AT NIGHT   Talk to Elon  he knows everything   Whats Ethereum   YOU FIGURE IT OUT   Im not gonna raise my voice        GOODBYE         lol,1,0
Agreed  I do not see how the Ethereum leadership can save this sinking ship   How can so many supposed smart people not see it  Love the  girlfriend  comparison ,1,0
Ethereum probably thinking about we need server farms ,1,0
you need to venture into these waters more  I enjoyed this  thank you ,1,0
 Adding my financial status to video titles to give my arguments more credibility   as a millionaire  ,51,5
I d argue he s doing that more because his SEO mining shows that there s a huge market of YouTube viewers looking for content with  millionaire  in it ,1,
You should take a look at BSV  It scales ,2,0
Please just sell it so I can buy it cheaper  Don t care what you think my bags for ETH Packed since 14 50  notice you have 2 6K DISLIKES  ,1,0
Go Tritons ,1,0
Cardano is the way,1,0
Don t forget V is a billionaire lol,1,0
Am I the only slightly immature person here who has a problem w the use of sharting  lol,1,0
Why do you expect the central bank s digital currency is going to change anything  We already have digital money platforms right now such as Zelle  Quickpay  Venmo  Paypal  Google Pay  Amazon Pay  Facebook Pay  Stable coins  and Bank electronic transfers  Those platforms are much better than the central bank s digital currency in many ways  You have to understand the central bank s digital currency and digital money platforms are the same things so they complete with each other  But  the central bank s digital currency and Cryptocurrency is a different target group  Please  don t confuse with blockchain technology ,1,0
Millionaire Ex  bashes billionaire   ,1,0
I hate the fact he s probably right about this  Congrats on 1MM,2,1
Yo dude just to let you know  Vitalik is changing the world and you are sitting in your bedroom doing some funny YT videos  That s a difference between you and him ,1,0
I m here to hear ex Google tech lead  ex Facebook techlead   ,1,0
 Polkadot ,1,0
Peter Schiff  Is that you  ,2,0
2 40 it s delusional to imagine that normal people are going to want to download some  facebook  app and just keep that running on their phones  using up their batteries  storage space  their data  just to keep your facebook ads empire secure   I understand now why you are an  Ex  Google and Facebook TechLead   ,4,0
lol  EVM stands for Ethereum Virtual Machine  I really thought you knew about that  it s kinda basic crypto stuff tbh  The EVM is what makes smart contracts possible  it s the virtual machine that runs it and exists in a node  So smart contract functionality will not be shared until Phase 2   To be clear  I don t think Ethereum will be the winner in the next 5 years  I think Cardano has a lot more to offer ,3,0
Dude    https   youtu be IVCaJYS7v3k t 423 Talking about Ethereum not knowing what EVM is  ,1,0
Doge to the mooooooon      ,1,0
Nice,1,0
serious question  is he actually being serious or sarcastic  he sounds braindead and cocky af in every video,1,0
So Elon musk posted a meme about fucking Dogecoin and now you say that he s Ethereum s enemy    And also you are making your Ethereum  analysis video and you do not even know what is EVM    And you say there is no real usage for decentralised apps  Seems like you are not even aware about DeFi existence     Omg are you serious  UPD  ok I finished this video and understood that it was mostly satire but it was not so clear at the beginning  ,1,0
Very informative  Can you please do a tech analysis of Elrond blockchain too ,1,0
when people take  it s not what you say  but how you say it  seriously ,1,0
Hello friends  can you add Chinese subtitles  You have many Chinese fans,1,0
A lot of jargon  I m gonna go buy some Monero ,1,0
What do you think about nano coin ,1,0
You actually went on LinkedIn     Bruh,1,0
Now THAT S how you transition into an ad  That was perfect ,5,0
Ethereum isn t that complicated   imagine there s one computer at the library and people use credits to pay to take turns to use it ,43,3
That makes it sound really bad,4,
While all the books collect dust,1,
What stupid is comparing LinkedIn s profile  You as Google  Facebook ex TL are just there at your bedroom  drinking cheap cofee AND criticizing while Vitalix is working hard TRYING to archive the next generation of internet,1,0
bought eth while watching this,1,0
Hahahaha I m dead ur so funny,1,0
Next vide  why is the sun brighter than the moon  as a spammer ,1,0
I don t know if its a joke or what but this  as a millionere  is so cringy that I feel ashamed for you every time I come across your video,1,1
The only good thing I found from this video   Got to know link to the  Limits to Blockchain Scalability  post  thanks for that  ,4,0
Ethereum can t compete with some CENTRALISED server farms  Well yeah it s not trying to    I love the idea of running a node on a smart phone in order to be part of a genuinely decentralised open and censorship resistant network which can be used for the transfer of value  even value with programmed attributes  I d happily even buy a separate  100 smart phone linked to my home router to do this    If you re even slightly convinced by these lazy and arrogant arguments  won t even google EVM   then please learn about the mission statement of the Ethereum or Bitcoin network ,1,0
 Buy the rip  sell the dip     TechLead,64,3
Buy high  sell low,5,
n2 lol wow SMH    TECHLEAD 2022  ,1,1
Bro  you would love Elrond technology  Really enjoyed this video ,1,0
I know exactly why this guy is divorced  but he is hilarious,1,0
I mined cryptocurrencies on a 6 GPU mining rig I made in 2017 18  and I turned it off during the crash of 2017 because it didn t make any sense to keep it running with the electricity costs  The cost outlay was about  4k to make this machine  and I lost money on that  and on the electricity costs  It was a learning experience in building a high processor powered PC  I made some money with it  but the idea that these machines are running and burning all this electricity without it itself being reusable  made me feel very gross doing the mining   Your take about the scalability of the gas fees and users  is a similar conclusion I have  Another barrier to adoption in my opinion  as a UX Designer  is the technical barrier of knowledge needed to open an account and BUY cryptocurrency in general  Its intimidating  esoteric and not user friendly whatsoever   All in all  I m still interested in the concepts behind Blockchain technology but the caul has been lifted from my eyes a bit in terms of the scalability of all this ,1,0
I forgot to add Ex Husband on my LinkedIn profile LOL,1,0
As much as im bullish on crypto atm  the tech lead always makes good points   ,7,0
lol  this dude bought a lot of doge  I know it  ,1,0
Hey can you share your thoughts about Cardano  ADA  That would be much appreciated ,1,0
Go have a conversation with Vitalik   Then sit down in your place ,1,0
wojak would be proud of you,1,0
Better instead of ETH and Vitalic mumble jumble  look at  Grin  that builded on Mimble wimble technology   I also  running node on my phone    It s crazy stuf  believe me,1,0
 Never worked at Google  never worked at Facebook    yeah  if you think that is a weakness  you missed the point  TechLead ,54,5
 Marco Bermudez it s called humour  and it s the style of this channel  Obviously you don t watch him and are the typical crypto shill  I guess that explains why he started making these types of videos  it gets the views even from salty crypto bois,2,
 Benoit Bvg youre still missing the point  Ethereum doesnt understand the user experience and adoption and the necessity of logical coding ,5,
 Mahin Shah Oh  But creating your own mammoth from scratch doesn t  This guy was an employee of 2 well known firms  one that everyone hates  and will never cease to brag about it  It ll probably be on his gravestone  I worked for Google and Facebook and have 400 IQ and am millionnaire ,9,
He was talking about the experience working for mammoths brings it helps you with decision making in general   He wasn t shaming Vitalik,2,
This dude loves to sell the bottom ,1,0
Love what you re doing Pat  I gave up waching crypto channels I watched a few for updates and only followed people who would have views on both side not the continuous bullish people  in 2018 your my favourite now people need to read inbetween the lines ,1,0
  Ex Google Software Engineer   Ex Facebook Software Engineer   Ex Husband   Ex Bitcoin Holder   Ex Ethereum Holder ,1,0
Ex Google  Ex Facebook  Ex Husband  Ex Bitcoin Holder  Ex Ethereum Holder ,1,0
This channel is getting funnier by the day    Love it ,26,4
9 38  this guy never worked a day in his life  Never worked at Google  never worked at Facebook   Founding Etherium and becoming a billionaire is work my dude  Harder to do than being 1 of 135 000 Google employees ,142,20
 Alex I get what you and Vitalik are saying when you say stuff like that  but      Ethereum has alot of ideals baked into it that haven t proven to be reality yet  It is the dream of Vitalik that can t escape his person  because his person seems to be a little too big  which is probably why Cardano had to become a thing  It doesn t depend on him but I think he is leading it  and it wouldn t do well without him  Open sourced or not  it needs a leader just like everything else because the version everyone has their money staked in is the version that needs to succeed  and that version is still Vitalik s baby ,1,
 Cecil McIntosh it s an open source project  It doesn t rely solely on vitalik ,6,
 AR 7 I don t think it was a joke  He is literally saying that the founder of Ethereum is not qualified to lead a project so massive  and he is right in my opinion  These crypto projects are garage projects that are way over hyped along with their founders  The project that will actually be capable of serving the world is probably not in existence yet  and if it is it is probably Algorand  Solana  maybe cardano  and most probably XLM   Ethereum is a darling  but will not stand the test of time ,8,
 two27 Did you know that it was a joke right ,14,
And his advice to one of the founders of Ethereum was to take advice from him and get a job at facebook or google and he ll help him interview for the job while shilling his website   This video is so click baity,20,
Please please get out of the crypto space  You buy high and sell low  spread FUD  show a real lack of knowledge both technically and financially  Sell it all,1,0
The LinkedIn part though    it makes me laugh hard lmao XD,6,0
Can you please do a video on IOTA  Curious to hear your thoughts since it seems you re doing a Crypto series  ,1,0
Next vid  How I went broke  as a millionaire     ,1,0
 Ex husband  on his CV     ,3,0
Ex husband on LinkedIn    ,1,1
Cryptos keeps going down everyday but all I can say this is still the best time to invest better in it because in few weeks ETH will be so  hot  ,3,0
Can you explain to me why only one week ago you were proud to announce that you would adding cryptocurrency to your investment portfolio as a  long term play  and less than a week later claim to have sold all your holdings in bitcoin and eth  I would have thought that  as a millionaire  you would have done your research before investing ,1,1
It s strange cuz he hasn t been making crypto videos before  It s not a crypto channel  But since he figured it s profitable  He shits on every blue chip coin to get more views and attention,1,0
Lol    As a billionaire  I m sure Vitalik wants to take advice from a millionaire   If you can t understand women  Ethereum might be a tad too complicated for you   ,51,1
How do you feel about Litecoin  Charlie Lee graduated from MIT with a degree in computer science ,1,0
This guy is sucking to Elon so much recently to get hired  he might as well becomes  Ex  Tesla or SpaceX  within couple of years ,16,3
Yes  a university drop out  Buterin the billionaire   once again makes a fang level market cap product business  And you  academic qualifications and working class achievement millionaire  are lecturing him         ,5,2
Hmmm   he is salty  he has some points   But playing you during fud season,18,1
always enjoy watching you,1,1
Lol noob,2,1
When you don t even know that EVM stands for Ethereum Virtual Machine  Lol ,2,0
 I didn t even put ex husband   OMG  dude your my homie  LOL  ,45,1
Don t forget etherium is up 1070  from this time last year  last year   261 29 so until its only a a few hundred dollars more than it was a year ago im going to hang on  Once again up 1070   now rather than be emotional because i see a short red line after a massive massive green line im going to rub two brain cells together and realize it has so so far to go before i lose a cent  Btw i dont use crypto as a casino  its one of my diversified assets not a slot machine ,2,1
Are you jealous ,1,2
he is crying cuz he bought high and sold low,2,1
If you want scalability  you want Bitcoin SV,1,0
I laughed when you said you sold all your crypto and I m laughing harder since the recovery  Enjoy your excuses for poor choices as a millionaire ,27,14
 Nerijus Vie also  elon was a millionaire programmer at one point and he s been pumping doge coin  these guys are fallable ,1,
well this aged well    ,1,
What recovery gym boy ,1,
What recovery are you talking about LMAO  ,7,
There hasn t been any real recovery yet  for now it just stopped from falling,2,
11 21 This is when I actually realize the brilliance on how you deliver your message  Turns dislike into a like   ,6,0
I love how he managed to turn this whole thing into an ad spot for his own training product    Fucking legend   ,41,0
ADA will be the ETH killer,1,0
I don t think Vitalik needs to impress anyone  He created the world s best decentralized computer network worth over  300 billion  I think he understands the challenge of scalability in decentralized networks better than anyone at Google or Tesla  You and Elon are not in the same league on this subject ,1,0
In fairness  you didn t create a worldwide traded cryptocurrency  Why would he want to be a regular employee at Google  Just to pad out his LinkedIn ,1,0
Honestly  your CV is impressive  People should listen more to your advice  Respect the TechLead ,1,0
Your other videos about bitcoin I thought you missed the point of bitcoin   However this video was actually really good   Great work     There are valid uses for Ethereum   I actually use it for decentralized exchanges and other decentralized financial applications   However I hate using it   The fees are too high   I m hoping the Cardano blockchain works better than Ethereum once it s complete ,1,0
damn i remember you destroying BLM and now ETH lmao subbed,2,2
   I turned  700 into  6000 just in one week with the aid and guidance of Linda I have been receiving good signal s from global service thank you    ,1,1
The problem is  a lot of people don t respect Elon musk anymore and see that Elon musk is just manipulating the market  I noticed this last manipulation by Elon musk didn t pop the crypto market the way it did the first time he mentioned dodge coin    I think if the Ethereum leader guy tweeted something good about Ethereum the market would pop a lot more than if Elon tweeted something good about Ethereum  In other words  I m saying Elon musk is losing his influence ,1,0
Sold Eth a while back tbf  Great content btw,2,0
Awwww yaaa Vitalik got schooled by TECHLEAD     I didn t hear the sound of a mic being dropped at the end though ,2,0
 Sharding ,1,0
Ex husband is better than baby daddy,2,0
super awesome analysis ,1,0
 For God so loved the world  that he gave his only begotten Son  that whosoever believeth in him should not perish  but have everlasting life   John 3 16,2,0
This felt more like a reflection of your own insecurities and imposter syndrome rather than educated critique on the tech ,17,0
Vitalik is so obsessed in the positive sense and he can do it  The title should be called  difference between a millionaire and a billionaire  D,1,0
Depending on one stream of income had never made any millionaire and earning check doesn t put you in Forbes,5,0
Hey  can you please comment on Cardano,1,0
Tech lead   All hail Elon Musk   Ps  it s nice to see him finally moving on from Bitcoin,5,0
My love for your videos is growing super quadratically ,1,0
I love the possibilities of blockchain but Ethereum as an example is really best at a subset of some problems but really bad at a wider range of others    Great for keeping track of things over time and light weight in data and complexity   Still a ways to go   Also there are a ton of projects out there too all trying to do the same thing more or less ,1,0
This guy is a genius  he s blatantly being wrong to farm clicks off us viewers for internet YouTube money  Well played ,1,0
Don t be  Nothing to worry about ,1,
Jokes aside he is right about ethereum  It s dead tech walking ,4,7
 rareshdesign They will pull it off  It s funny that I have most of my money in Cardano   ADA but I m still rooting for Ethereum 2  Competition is healthy to get better products and drives learning for each team  It s important we have lots of winners in this space instead ,1,
You went into debt to work for a college drop out sooo    ,1,0
Could you look into BitcoinSV  Best person to ask question is  kurtwurkertjr on Twitter   He is chief Bitcoin historian,1,0
I love Ethereum just because it  is a lot like a woman   lol ,2,0
Bitcoin has seen massive momentum that has enabled it to erase much of the losses caused by the recent slump  This sell off was a surrender among investors  and many clearly feared that the multi month uptrend that led BTC to its all time highs was over and a deep regression was imminent  Nevertheless  the bulls have now gained full control over the price development of the crypto and are now able to record a clear further upward trend in the short term  There was a break below the 200 day moving average  indicating that the bulls are tryn to break through and a firm break above that level could confirm that this rebound is a complete reversal of the recent downtrend  Staying profitable 24 7 should be the goal of every investor and trader  which is why I trade daily to increase my holdings  Although I am not an expert  I always make sure that I can trade efficiently by copying and using BTC trading signals from experts and Raymond Anthony  the best signal provider I have ever seen  in my portfolio  For his support with strictly cryptic problems he can be reached via  TELEGRAM  Raymondsam01  ,26,4
keeping fuding im holding   your money is mine,1,0
Techlead is a smart guy But Vitalic is a genius,1,1
All these cryptos are costing people money,1,1
Tommorrow   Dumping all my Stocks  Gold  Real Estate and fiat currency  as a newly minted pauper ,1,0
ZOMG,1,7
 JNRY C dude I think I saw you the other day on the binance pancake swap unitard liquidity pool exchange    I think you were on there making some sick swaps bro  Do you have a class or something that you should tell us all about  ,1,
 JNRY C hey tickLeed  ZOOOOOOooooomgg,1,
 JNRY C oh hey T3chlead ,1,
Techlead you sound bitter that you didn t create something great  you were just a wage slave  congrats ,1,1
Blockchain mathematically will never work and any solution to solve the trilemma problem will be inefficient and unsustainable for mass adoption  I wonder if the Techlead knows of Hedera Hashgraph  its not a blockchain firstly and it seems to have solved these issues with many Enteprises signing on board  They just had an interview on Real Vision also ,1,3
 ex husband  killed me   ,1,1
this is the funniest video i ve ever seen in my life LOL,3,1
Good comedy video ,1,1
I died with this video  you re amazing  man ,2,1
In 1877  after  Alexander Graham Bell  was done demonstrating his newly invented telephone to a local commodities exchange in Norway  the exchange director told the crowd   Well  gentlemen  this sure was a fun toy  but it will never be of any practical use  ,1,1
TechLead is Satoshi  Lol  Btc  eth  are surveillance coins  Privacy coins might do well later  monero xmr  pirate chain arrr  Also Richard Heart  guy who made Hex coin  is gonna fork eth soon  he s calling it Pulse Chain  Apparently it will solve the high gas fees ,1,1
Techlead when Crypto is at all time high   I m putting all my money in crypto   Techlead when crypto market dumps  I sold all my crypto  No long term     ,205,12
   NonExistant  MolecularCandy The money gets consumed   Never thought that I m going to read something like this ,1,
Crypto cult is hurt lol,4,
Buy high and sell low right  ,5,
I correlated the most popular crypto videos with prices and this comment is eerily accurate  Then again  his goals are YT views   who s the real winner here    ,7,
This  Technumbskull  is a follower NOT a leader,18,
Techlead always buys at high and sells at low and the market recovers after  same for stock market   as a millionaire ,48,
Beginning to understand why TechLead is unemployed ,3,2
Next video   Going All In Dogecoin  as a millionaire     ,6,1
fancy keyboard  no more razer or logitech ,1,1
I would love to hear your thoughts on Etherium Classic,1,1
Ex Microsoft tech lead    How did we miss this  ,1,0
At this point  i don t even watch the vids anymore  I m just here for the comments,1,0
How can a person 1  Lost his job  2  Lost his wife  Compared to vitalik,1,0
This is literally my favourite TechLead video ever   ,2,0
Christ  bore off mate  dont feel bad about selling all your crypto and trying to get everyone else to do so   As a millionaire   insert cringe gif here ,1,0
haha  I m sold  i like your humor  serious ,1,0
Did you call your ex Ethereum   D,1,0
Great technical analysis Pat,1,0
TechLead  Hi  my name is patrick  as a millionaire Ex Google and Ex facebook   ,2,0
        ,1,0
So do we buy Dodge    ,1,0
End of the day he is just a smart kid  But he has made it  A billionaire now  ETH is the largest ecosystem at the moment  soon something else will come along to replace ETH  That s what makes digital investment so interesting   This is not the time dump all your ETH coins   market is still in a middle of a bull run   If there is money to be made why the hell not  Time will come to dump ETH  Sep 2021 would be a perfect time to dump the coin when the bull market comes to an end  ,1,0
This is emotionally equivalent to thunderf00t debunking unscientific GoFundMe s,1,0
Nice   beysh got you,1,0
Ex husband  you cracked me up  I enjoyed this video so much ,1,0
You are the goat,1,1
Is this ironic  I dont get it pls help,1,0
Why does his voice Cadence help me focus  There s a certain staccato and separation between the words that helps me hear clearly  Lol,1,0
BSV,1,0
Techlead s next video idea  Why I short Tesla  as a millionaire ,2,0
 Ethereum    ,1,0
All the Ethereum bag holders and disliking this videos  LOL  It s like a cult ,2,0
Have huge respect for Teachlead but trying to low blow Vitalik because he didn t work at google or facebook is just a low move  Don t know much about him but Vitalik at 27 being worth around a billion means something  Even Elon Musk wasn t wroth that much at 27   not saying Vitalik is better then Musk   just saying,19,5
But that Vitalik blog post is lame and much respect to TechLead for putting the spotlight in his own colourful way ,4,
He was half joking  He s actually right when he says the dude doesn t have experience architecting large scalable projects even if he might be a genius  If he had worked at a good sized company  he would have seen the architecture and technologies involved in scaling and proper design  We are relying on one college dropout to deliver on a 300B project  Some dropouts are able to create Facebook  but for every Mark Zuckersburg success there are probably 1000 failure dropouts whose product didn t take off ,5,
TechLead is such a legend  Hilarious  hahaha ,5,0
ex MFG  not bad,1,0
Seems like someone is a bit jealous  vitalik is a self made billionaire  he doesn t need to work for companies like Google  This way he became one of the richest and famous people in the world while u are making YouTube videos with 1m followers and couple of dollars ,2,0
Hello  I m a whale and I would like to order a fake FUD video on my favorite altcoin so I can buy the dip   how much would that cost ,1,0
He makes some good points lol,1,0
super intresting  thank you Tech lead   would be nice if you can do a video explaining cardano  D ,1,0
Techlead may not be billionaire but he ll also not be responsible for a the possible complete loss of 400 bn dollars  Imagine what would happen if a few important people will lose a billion each and how such people are connected to the higher echelons of state power  Having a deep good sleep every night is actually very valuable ,1,0
TechLead  you just make me sad ,1,0
One of his most toxic videos  but still very entertaining  D,1,0
LOOK INTO Bitcoin SV   BSV ,2,0
I like this channel more and more X D,1,0
Next video s thumbnail  Elon M is dumb as a rock   ,1,0
Create your own coin  TLC  Tech Lead Coin   I m all in    ,1,0
You think working for Google or fb makes you a God or somthing  You have biggest ego ever    who cares I onow plenty that work there that are morons ,1,0
This guy became Mr  FUD ever since he sold all his crypto  LOL Just admit you have paper hands and go away ,1,1
incredibly uninformed take lmao  you really are gonna talk about Ethereum tech without even knowing what the EVM is   he should be a researcher  thats literally all he does  do you even know how eth development works  its not like hes a ceo and makes all the decisions  The high fees show how much demand there is to use DeFi on eth right now  imagine a restaurant that is booked full every night  its not going out of business any time soon  Eth is scaling now  look into arbitrum and optimism ,2,0
Yoo tech lead pls check out bsv lol  Solves everything you are taking about,1,0
This all sounds like the last season of Silicon Valley,1,1
BitcoinSV is the real bitcoin,2,1
 WhatsApp               BitcoinSV is the real bitcoin,1,
Love your videos Techlead,1,0
At the end when you compare your LinkedIn page against Vitalik     that s why I keep following TechLead  he doesn t disappoint on entertainment  Very much in the spirit of Elon Musk   He fears the Doge  was just blissful comedy   ,17,0
But he has build Ethereum though which has a market cap of over  300 billion  If you know more  then why don t you build  a better currency than Ethereum,1,0
Took  2 min to realize this is a bit  Comedy at its finest if you ask me xd,12,0
Fucking goat    Interviewer  something else that you would like to add to your resume   Lead  should I add ex husband ,1,0
Your final thoughts are awesome,1,0
Whether you like crypto or not  this sounds like someone complaining about the initial news of the iPad years ago ,66,3
Where are tables now  No one use them anymore,2,
 Not Impressed even thinking of it as an oversized phone only makes sense if you consider the iPhone when before most phones were dumb  The form factor itself can be considered an innovation  There are a lot more things you can use with a more portable computer and I know a lot of people who use computers more often due to the different form factor   maybe not the best analogy  but the idea is that it s something people actually use that seems seems silly at first glance ,1,
Tablets are just an obvious mid point between phones and laptops  Zero innovation went into the iPad  You can think of it as an oversized phone or as a small laptop with a really shitty keyboard  It gets comical when people then attach an actual keyboard and mouse to one  At that point you ve disassembled a laptop and raised its cost by including a pointless touch screen you won t use  Tablets are a pointless gimmick ,3,
Eh Tear iee emm   My portfolio will be just fine without it,1,0
hahaha so funny how the whole story ends in tech lead selling his website service lol,1,0
Polygon solves ethererum s scaling,1,0
If you were honest  you would call yourself TrashLead   1 ,1,0
Good points  that makes me even bullish for 3rd generation coins ,1,0
This guy has the biggest soapy lettuce hands on the space,2,0
tomorrow  Techlead  SELLING ALL MY USD  TELLING YOU WHY THE EX GOOGLE  EX PORNHUB IS BURNING MY USD,1,0
Finally someone speaking truth about this garbage called Ether    the real tech is in XRP and FLR networks,1,0
Please do a video for CARDANO  ADA  Positive or Negative  Does not matter ,1,0
Don t become Elon,2,2
You had me laughing in tears     It seems like when I ask these type of questions about Ethereum I m looked at as some kind of blasphemous leper ,5,2
ETH clearly won t work or scale    WHY there is MINA now  Polkadot and hell NEM works and is scaled  really these blockchain devs seem like huge fan boys girls,1,
So basically you re selling all your crypto ,1,0
haha funny trolling    ,1,0
You just sound bigly envious of the V God ,1,0
Love your brashness ,1,0
