Comment,Likes,Reply Count
 JML I think he is genuine about his feelings but little emotional and agitated about the unfairness in women dealing with men   but women have complicated system and menstrual problems which drive the hormones crazy  Only woman with menopause can sound reasonable to a man but they can t make babies    that s why men has to be extra tolerant to women to make it work,28,
I am a Asian dude with a wife and 2 kids  living in the Bay Area as well   I have seen plenty of Tech lead type   He is a little off  or is this just an act ,15,
LOL,4,
Next vdeo   I buy ferrari  as a millionaire ,1,0
This man is my hero   Living my dream   RESPECT ,13,0
Bro do your best to take your kid back  or at least get some form of custody  It is quite damaging for a boy to grow up without a father figure in his life  You might not be the perfect father  but you nevertheless are one ,2,1
It seems that your ex wife needs to talk to Kevin Samuels   ,2,0
this guy s humour I just can t,1,1
I think the underlying problem might have been that your wife wasn t feeling successful and since your a millionaire you could have shown her affection by buying her a Porsche for example,1,0
I love his honesty and sarcasm  I had to subscribe ,1,0
Good advice  Now I want McDonald s for breakfast   ,2,1
its incredibly ironic too because she aint buying the lambo with her own money  but is is essentially a beggar to you  hence shes really making the argument that u shouldnt buy the lambo for her lol,1,0
Tech Lead is EPIC  as usual   ,1,0
That is why it is so important to know what you want in a person BEFORE you marry or give them a baby,6,0
I love listening to this ex Google and Facebook employee as a not so broke man,2,0
You are rational  your ex isn t ,1,0
Just meet you dude  I think I will follow you from now on  ,1,0
 I m actually the real deal  hahaha  i love it,28,0
I ve lived at a few income brackets over the years  I think the idea of blowing a heap of money on something like a fancy car is fine  until suddenly you actually have that money to do that  then you find you make different choices  Or  you go on a huge spending spree for a little bit  if I ve been doing it super hard and then get a really good job I find this happens  because there were things I was doing without that genuinely need replacing or updating   but then you ll find yourself naturally evening out  and making choices that ensure a continued flow of that money  I think the car is just dreams  Only people I know to get the fancy cars  was always the upper middle income bracket bogans  The richest people I ve known  just drove a regular Toyota  or if they splashed  it was only like a Renaut  or an Audi  not the super high end   Those were self made people though  maybe it changes with 2nd and 3rd generation rich    Still  I think what she s said is   just the dreams of someone with a lower bank account  They aren t practical  and if it became real  she d likely find herself making similar boring choices as you ,1,0
Your bank account  your choice  I mean it ,1,0
Why the F    would I want to buy a Lamborghini ,1,0
I love your cheapness  I am exactly the same way     this is the true image of success and you need to get that into your head   hahaha  I love that  your wife sounds like insecure about her financial disabilities  people like that love to impress others to hide the fact that they are not financially strong ,5,0
 oh well  as least for me i have no friends   that s a good one,1,0
The most fun part is when he says how much he values friendschips  relations and connections with others when he doesnt even have friends XD,572,24
friends are liabilities not assets ,2,
well     i went through many of this but somehow i can understand     easy to get relationship but hard to get the right   true one,2,
rather no friends  than bad friends  It is not easy to find  good  people who are not superficial  toxic or want to take advantage of you  This is a high quality man and he has high requirements for people in terms of character,15,
The higher you ascend  the more rarified the air  the smaller the crowd   ,21,
You value the things that are scarce ,6,
well that doesn t mean he never had friends  people grow apart all the time  friendship can end because either they had to move out to another country   death  etc  not having friend at that age does not mean its his fault or that his a bad person  it can be from situation out of his control ,53,
      ,1,
ROTFL    OMG    For real  He doesn t ,3,
patrick how do u not understand  your wife thought u were a geek with some money   but then you took money out of the equation  so why would she stay with you  cmon now,1,0
U r the best YouTuber,1,0
If I had millions of dollars  I will still be shopping at Walmart  I will be going to McDonald s and keep a small house and I would still drive my Toyota Camry  You re not alone ,237,15
 Somchai not saying I m wealthy but I also bought my Toyota cash and love it  In fact I like buying everything I own with cash  If I can t then I just don t buy it  Simple,1,
 Bryan Lee I have two Aldi s within 15 mile radius  Love the minimal choice  as weird as that sound ,1,
Got to upgrade to an Avalon  Owned two myself  Rock solid reliability  best bang for the bucks ,2,
 Bryan Lee Yes  I just came home from Aldi a few minutes ago ,1,
 Somchai yes and some of these people financing their Bimmers and Mercs are only a paycheck or two away from not being able to make the payment should they lose their job,2,
Aldi is better value than Walmart for some or most unless U want to get the great value,7,
All my wealthy friends drive Toyota and Honda and paid cash  The poor friends drive BMW and Mercedes and make payments ,19,
 Fan Bu I agree  In fact  these days I actually buy Burger King more than I buy McDonald s  Burger King also got better deals and are less crowded ,7,
Try Burger King  whoppers are consistently better than Big Macs ,18,
you and your ex wife just have different views on money  it s a common divorce issue  that s fine ,3,1
Correction  he and his ex wife have a different view on HIS money lol,1,
I am glad that materialistic wasteful bi    is out of your life  Thank god you can move on now she has no concept of what is takes to make that kind of money  Frugality is a wonderful quality  and she can go home to live with mom  you do not need her anyway ,1,0
I ll be your friend Mr TechLead ,1,0
You are good at optimizing things  but you can t optimize people without their consent  which I don t say you do  but the fact you can t means you have to accept that they must change a lot of things by themselves or actually remain the way they are   They have their own mistakes  and they are free to do or say stupid things  In order to live a good life with others you have to a  get surrounded by people like you or b  Accept their mistakes and adapt to them  The main thing is that they must correspond to your principles  and I don t think your Ex does  She seems to care too much about spending money and not that much about the value of the simple things that people can do  In order to find more people that value little things  you have to do more of those  Because it seems like you only have to offer tons of money and productivity  thus you end up with people chasing your money  As a random nonrelated advice  start doing Muay Thai  It s great for people that care too much about productivity but feel anxious about things like the meaning of life  the blame  responsibility and other stuff ,1,0
TechLead  just date another woman and create a new family  that is what you should do  You value children  and you have strong family values  An unsuccessful relationship is not the end of any relationship that you can have in the future  Find a woman who shares your values  especially related to spending money reasonably  irrespective of how much you have or how much you earn  A woman who simply wants children and who also wants to have a family life as her priority  And who understands that  in life  you have to sacrifice in order to succeed  The Japanese woman you were in a relationship with  your ex wife   it did not work only because she did not have the same values than you have  She was Japanese  yes  and that is part of your roots but a Japanese with bad values is not good as you have experienced  And that is not the end of a relationship with a Japanese or with a woman who has Japanese roots  you could simply try to find both Japanese roots and a woman who shares your values and that will work this second time  Your values are the right ones and they are the ones that will last and that will be beneficial long term as opposed to thinking short term like your ex wife  All the best to you  TechLead  TAKE ACTION ON THIS MATTER  DO NOT WASTE YOUR TIME  AS EVERY YEAR  YOU DO GET ONE YEAR OLDER  ,1,0
SHe didin t want u to share your life  She wanted u to share your wealth  then frustrated wHen she didn t get as much as she think that she desirve   Entitlement is beyond logic that is why man who didn t get spoiled in their life don t understand  Me neither ,2,0
I don t think there s any point where buying a 500k Lamborghini makes sense  Wanting to live lavishly is one thing  but I don t see why the rich have a need to be overcharged so much  Get a Tesla Model S Performance for 1 5th the price and twice the acceleration if you want that experience so much  Eventually  buying the more expensive thing yields diminishing returns  or the expensive thing turns out to be even worse ,1,0
If you don t spend all of your money on them  they are on to someone else   If you spend all of your money on them and have none left  they are on to someone else   Either way  in the end there is only you left ,10,0
This is totally true lol   In the Silicon Valley you see some people wearing very trash clothes chilling in a Palo Alto coffee shop at 11 00 on a Wednesday   Those are the ones who sold their companies for millions billions and don t need to impress anyone   They are the ones who can chill at a coffee shop on a Wednesday because they don t need to work ,505,14
It really depends on lifestyle  I think there is a general culture among tech people to be laid back and care less about appearances or material possessions  However  I have also seen millionaires who do like to enjoy the finer things in life with their money  Especially if a large part of their job requires it or it becomes part of the culture etc  Think hedge fund managers or other millionaires within corporate finance  Or millionaires working on the fashion industry etc  Or just certain millionaires in various industries who enjoy that stuff  How people chose to spend their money I think also comes from some of their value system  It seems the ex wife and him just had a different idea of how they wanted to live their life or spend their money ,2,
The people with champagne tastes aren t usually achievers,1,
Yes but not living in a nice house has no excuses  Why do you work if you can t even afford a freaking decent house    My man s was so afraid of leverage that he ended up spending everything on the divorce instead ,1,
My dumbass clicked 11 00 10x,2,
that thinking ignores the idea that others still achieve some fragments of self esteem from looking well groomed and fashionable and sets the bar for  success  as  busy  divorced millionaire  bad food  bad clothes ,1,
 heymichelley Also true   I like expensive stuff even though I am not rich   It s the appreciation for art and craftsmanship   May be that s why I am not rich   LOL ,12,
I mean  some people just like to dress up because fashion  They re not trying to impress anyone but themselves ,23,
 Noatak People who have the free time to read at a coffee shop at 11 am when everyone else has to go to work ,8,
 Noatak I mean 11 o clock AM,22,
11 00   The video is only 8 13 long,6,
My ex wife also thinks I am cheap  She also recently filed for bankruptcy and my net worth is approaching 2 million  as a millionaire   ,1,0
Your ex wife is wasteful  Who doesn t economize for future which is safe  But dressing well does NOT cost money for men  I am sorry for you  you should have got a pre nup   Sorry but health is more important  We eat at home because my husband found out he is needs to be gluten free and nut free ,1,0
Alot of people find value in money when they spend it  Its credit card mentality ,1,0
sorry dude   You married the wrong woman   And now you have a kid with her  you re still having a balls and chain even though on title  you are not married ,1,0
  congrats on 1M subs as a Millionaire   You re divorced is giving you the freedom to be with a practical person  You need to be with a minimalist    Having McDonald s is luxury compare to cereals  lol time is precious ,1,0
I m just curious how two people with such different lifestyles ended up together   ,141,25
He should ve chose better ,1,
I actually don t need her side because I can completely understand her   D This men made her live with his parents to save money despise having millions and his parents not liking her and making her miserable all while she was having a very young child  And he courted her with travel and restaurants all that ended after marriage with MacDonald trips  She was fare from home and must have been homesick ,3,
when they met   he used to spend a lot that gave a wrong pic i guess ,2,
 mamneo2 oh jeez  He also has a responsibility to choose someone who has similar values to him  It takes two to tango  No one forced him to marry her or date her    It s both of their faults  they were incompatible and probably blew right through many warning signs   Think of it this way  if you re a dude  it is in your best interest to choose a partner that you will get along with and if you re looking to get married  you have to consider long term  what s the future going to be like  A marriage is literally an investment of your life  time  effort  and money  on the future of your life    Same goes for her   Again  two to tango    Sometimes even if you re compatible  marriages can still fail  But everytime he talks about her it tells me that they were CLEARLY incompatible and never shared the same values but neither of them didn t consider that  You can work through some differences and issue do arise but I don t believe divergent core values are something you can overcome to make a satisfactory marriage  Probably because he was rich and she was pretty  Like she missed living in Japan and being with family  but he s ok living like a nomad being economic driven  That seems small but that s actually a huge difference in lifestyle and VALUES that s gonna get bigger down the road    That s like investing ALL your money in a stock because it s doing good now  but you never looked into it s history or how the business is being ran ,4,
 Thomas Foolery yea  it sounds like they both went for each other for shallow reasons and it turned out once the glitter wore off  they actually have zero values in common ,2,
 Thomas Foolery If she believed that marriage was going to be all courtship  dining  hanging out  etc  Then she was the one that fooled herself ,3,
Goldigger,3,
The bait and switch  I am sure she didn t show her full materialistic ways at first  She was the perfect girlfriend ,2,
Well according to this very video she met him while he led an entirely different lifestyle  The more interesting question is how are early Pat and later Pat the same person ,2,
Unfortunately I get it and don t know how I missed it  My ex said she was along with the mindset until the money really came  I realized the same happened to my dad with my mom ,3,
She got attracted to his money,5,
 Hanson Cogen yes  He did  He got her  so he stopped trying  You could say he bait and switched her by advertising a lifestyle he wasn t planning to consistently provide in the courtship phase in order to lock her in  Then once she was pregnant and married to him  making her live with his in laws while he s a multi millionaire   This is also a tale as old as time  Humans acting selfishly and optimizing for their own self interests  It s like wearing a suit to an interview and saying you love to code 100hrs a week for fun  then slacking off and leaving work early once you get the job  And yes  this is indeed why the divorce rate is so high ,23,
 Thomas Foolery He was   Really  But then he must have stopped pampering her after marriage   Who knows ,1,
 TAK  Sensei Only opposite magnets attract  not people   This is a misnomer  and that s why the divorce rate is high ,18,
 Key Xu he was taking her around the world and eating at top restaurants with her when courting her so you are wrong  There s a difference between spending on yourself and spending on a love interest  He s being so cheap with himself for these very reasons ,36,
 Thomas Foolery i highly doubt he is the type to splurge to impress someone,9,
I m guessing she s really cute and he threw money at her to win her over  The trade of beauty for power  A tale as old as time ,42,
Thats what im saying  Like I don t know even how he never saw any of those signs ,11,
materialistic woman lol,1,0
I think ex wife should set up her own Youtube channel so we can hear what she has to say   I ll bet it will get lots of subscribers who want to hear the other side of the story   I ll bet people will sympathize more with her once we find out just how bad Techlead treated her  including subjecting her to living with inlaws  That is the worst torture when a wife cannot be queen of her own castle home   LOL,16,1
Money is an issue that everyone has for a better and luxurious life  Life was hard for me until I started trading bitcoin and am now earning  18 435 per week,2,0
Let s just say thank god she s your ex wife now ,1,0
You need to get some therapy Tech Lead  This is an unhealthy obsession  It isn t all your wife s fault  If you do meet someone new  have you learned your lessons ,4,2
Hello Techlead  Your ex wife sounds materialistic and financially illiterate  You may have dodged a bullet  She sounds like the type of person that would blow her money until she s broke  It is weird because many Japanese are frugal  They call it  setsuyaku   pronounced SET SOO YAH KOO   So next time she complains of your frugality  Just tell her  setsuyaku  and see how she reacts ,1,0
Sounds like your ex wife married the person you were when you met   the globe hopping millionaire   rather than the person YOU wanted to become in a marriage ,162,8
Not saying I would do the same as her because those things are not what attract me to a man  But now I can t entirely blame her either  Especially if she saw him living a certain way and may have  intentionally or unintentionally  given her the impression that they will both be living life that way going forward  She may resent him now for not sharing that joy on her  Obviously he liked it and treated himself to that lifestyle at some point but now won t do it for his wife  That may be what s going on through her head  She may be financially illiterate  a gold digger or whatever people want to call her  But he did seem to be someone else at the start of their marriage and she didn t sign up for this new person probably ,4,
The truth here,1,
she was asian  enough said   or white for the matter  they re all the same ,3,
I see  the point  Although we cannot tell because we were not there you know  However  your remaks are very probable   ,1,
You hit it on the mark ,5,
She wanted the status and the financial security,22,
 I would say my time is worth  1000 hr or so    actual it s  2 an hour probably  lol I m dyin,52,1
Sounds like a Personal Finance 101 class might have helped you marriage  I am blessed to say my wife and I agree on about 70  to 80  of our financial goals ,1,0
When you no longer feel the need to impress others with objects is when you are truly free ,186,3
    as a millionaire,5,
Exactly ,1,
I m sorry but if you re making only 5  a year in the stock market  then you re a moron and should probably hold on to your day job  I m literally picking meme stocks and my 8 year average is 15  per year  No yolos and nothing too risky ,1,1
I can be your friend  dude,1,0
I ve been living that way since the very start  and now I know that I m not alone  Seeing young generations pursuing their lives towards luxurious stuffs  I m always wonder if my way of living is wrong or just different  Thank you for giving me more motivations keeping this way of my life ,3,0
You re not being cheap  You re being smart with your time and money  Clearly she s no where near your level in maturity ,80,9
she s a gold digger  plain and simple  she has plenty of maturity  she just wants more and knows harassing him and demeaning him might get her something extra ,1,
 Armando Quil Ombos bro   start  enjoying your money  and you will be dry in 10 years  then  you will have to work again  what is better  enjoying money or life itself ,4,
Nope  he s being cheap  You have to be thrifty and smart when you earn little or need to save money for a very good reason  Unfortunately some people keep doing that all their lives until they die  and never enjoy their money ,6,
This        ,2,
People who think they first thing you do when you make 500k is buy a lambo will never make 500k to begin with,1,1
  ,1,0
just remember this  no matter how rich you think you are  If you have a dysfunctional family you have failed life  This is particularly true when you become older  money matters less and the people around you are responsible for a larger part of your happiness,5,0
techlead has over 1M sub now  amazing work  The best practical comedian on the tube ,1,0
I have a simple rule of life   Buy a thing only when you have funds to buy 100 of them ,1,1
If your exwife keep getting back to you it means she still LOVES you  but she wants you to change  which won t happen  nobody can change anyone ,3,0
he tried to apply coding logic to his marriage     and the computer crashed    ,1,
Hello  Nbox for something new  ,1,
Listening to this made me realize that there is a side to having a lot of money that is not fun at all    living in hotel rooms  very limited clothing options  always having to worry about mobility  not having people you can see and hang out with  I am an introvert  but there is a thin line between being an introvert and a hermit   strained marital relationships  general boring lifestyle   I agree that success is not about the lambhos and the instagram lifestyle    but I do not think this is my idea of success too    There are just too many things sacrificed for this level of efficiency ,1,0
he said he would show a photo when he hits 1 5 mil subscribers      ,2,
I can totally connect with you man  I am a millionaire myself  but I definitely live frugal   ,5,1
All facts,1,0
this is so comedic but very enlightening  Thank you  I learn a lot from you ,1,0
No offense but your ex wife seems shallow and selfish,1,0
Hello  Nbox for something new  ,1,
2 30  You want me to work for 50 years    LOL       I almost died   ,5,2
Hello  Nbox for something new  ,1,
This guy needs a comedy show  My goodness I ve never laughed so hard  So glad I came across this awesome content ,18,2
As an INTJ  I relate too much   ,1,2
Man those selections of stock videos made me laugh a lot  the lambo race  the french restaurant  the  high profile  guy   so funny  Totally agree with what you say  At some point there is no need for those luxury things any more or showing off  Most women seem to just want that illusion also because comparing their lives to some illusory image they have in their heads  Just wake up people ,1,2
Tech  I have no friends  Lead   Goals,1,2
Your ex wife is right you got to keep workin  F retirement,1,2
You re brave to talk about private matters publicly   ,1,2
You deserve respect  Thanks for  being not selfish   There are so many ppl chasing after vanity ,1,2
Damn facts    ,1,2
Can we get her on here one of these days  She s clearly a part of your success  or otherwise lol,1,2
You are a great inspiration   I learn a lot from you   LOOOOOve U  ,1,2
TechLead is the real deal man always speaking facts,1,2
You two lived with your parents  Lamborghinis aside  she is completely right ,3,3
It s good you two divorced  I don t think this is something that could have been resolved peacefully  Some people find joy in living in luxury and some find joy in saving and reinvesting ,2,2
Some people are bad with money  They say things like   if I had your money I would live in a Barbie house  have this X car          ,1,2
The truth is you are the real deal but there are guys realer than you and driving lambos  You got to admit that my friend ,1,2
     ,2,0
No amount of money will please them  They will always be wanting more  The fact that she is calling you cheap instead of being grateful for giving her a strong financial defense says everything ,40,1
    BUT  why did u marry someone who has such a different view on MONEY     ,2,1
so  a dog is adorable when you re the one in control    but over time  if the dog eventually assumes control of the household  then it s not so funny anymore ,1,
I think it is about time you stop using  as a millionaire  in all your titles my man   time to do something else it is becoming a little boring as a subscriber ,1,0
It s funny when people think they have the right to tell you how you should spend your money  isn t it ,1,0
You are the Tech Lead,2,0
I only read the title and i agree with her,1,0
Although I like you and your videos  I think she is kind of right this time ,1,0
When you put as a millionaire as the headings  maybe she thinks it s the reason   ,1,0
The key is to be rich not look rich,1,0
10 million for the Lamborghini,1,0
after I became a developer   I feel I don t want anything particularly in physical life  Maybe only replace PC once few years and a good chair    It is her right to say what she wants  but it is your right to ignore her opinion and be yourself as well   Maybe she fell in love with you because she thought you could give her the life style she described like fancy hotel and cool cars   but found out you are not aligned with her after having a family  she got disappointed and angry  This could also explain why she said you ruined her life   ,1,0
Why not move on and find a new woman ,1,0
Please do standup  You can safely mock everyone from Sergey Brin to the despicable Zuck,1,0
Impression is not from the outer look its from our heart      spend money for very important things is wise     education worth more     ,1,0
You re not cheap  you re just lonely  The moment you find a fine golddiger that has some gangsta tastes your money is going to go off the door like there s a fire in your bank account ,7,1
The official inflation isn t the actual inflation you have to account for ,1,0
Your biggest error in life is trusting women  Why so many rich clever people get caught in this is beyond me ,1,1
buy the fast car when you feel the need for some fun not lambo buy Tesla,1,0
Well said  You re a real one ,1,0
Your ex wife  is just like my ex  greedy and materialistic  Also  these people would always want you to spend money to fund their own lifestyle  these people dont like spending their own money,1,0
Tech lead drama,1,0
  love this guy,1,0
People don t get rich by spending  they get rich by saving ,1,0
exactly techlead   i why would i have waste my money with luxury while millions are dying outside,1,0
Completely agree with you  a relationship should be a team  and there are more important things in life than luxuries  its better to save it  or expend in sharing time moments with love ones or the satisfaction of making a positive impact by helping others  But people focus on gaining more to spend more on themselves  instead of applying the engineering phrase  K I S S ,1,0
Sheldon is real,1,0
so many people earn 500k in bay area have no house or expensive car   bay area is way too expensive and we are not making money to live for now  we are earning money for the elders version of us   we are not going to find a developer job when we turns to 50s or 60s,1,2
well yeah Bay Area is so expensive  even many FAANG engineers would have roommates living in apartments ,1,
the techlead is the dad in anime that is always in a business trip,2,0
After spending tons of money on someone who abused me for 2 years  I gave up  She still told me I was cheap the day she took 500 dollars from me ,26,2
hey dude  pray God that you survived and be happy for freedom ,5,
It s so true  real rich people use money to buy extra free time and tangible things come second  Time is the most valuable thing in the world  I ve been around a few millionaires and a few 1  ers most of them drove simple reliable cars  unless they were a car enthusiast  and dressed rather normally  They prefer comfort and convenience over fashion  Except for the watch usually a dead give away  time is money and they usually sport a good time piece  They don t want special treatment and they just don t care about showing off wealth because it makes them a target for assholes and leeches  I mean there are exceptions  everyone is different but it s just from my experience ,2,0
I feel lucky I m a homebody  I m perfectly happy living in a nice tiny house on wheels  having a mini cooper  and a moped and not having kids   my dream  in fact ,1,0
why this guy is till talking about his ex,1,0
He has had various side hustles  He used to be an app dev and made his first mil doing that  I think ,1,
Your ex wife is CRAZY     Why pay more when a  20 000 Honda Civic or Accord already has top notch quality  A Lamborghini doesn t mean it has higher quality  reliability  and safety than a Honda Civic  it just a tool people use to show off their status symbol  that s it  ,1,0
I bought one dogecoin     when lambo   ,1,0
What I don t understand is  you said before you met your wife you were living it up  Then after you met her  you suddenly became frugal  Maybe compromise and meet in the middle somewhere ,8,1
I seem to understand Asian cultures better than you  Many girls from richest Asian countries  like China and Japan  seem to be very spoiled  being materialistic and have expensive taste  They put a high value on material things  make a video about this  I am sure  you get  what I mean  like expensive handbags  clothes  restaurants  make up  travel and so on  Your wife signed up for the guy reading on the beach  sailing and so on   not what you are right now  a frugal minimalist   This is not the life she imagined  She could have got somebody else to spoil her the way she wants  As response  she became unhappy with frugal you and left you  taking the child to Japan  Your parents also upset  possible cutting you off  financially  and not happy with the choice of wife and your decisions and outcome  I k ow exactly what a grandchild means in Asian culture and they are completely left out right now   Now you are stuck in a nightmare  not able to return to California  At the mercy of Japanese authorities and your ex wife s  I do not know the details  but nobody runs away if treated good and properly  Maybe you presented her  a lifestyle while dating  which you dramatically changed after marriage  There are always two sides to a story  especially in divorce  I am sure  your wife could get similar subscribers if she presented her side of the story  And yes afford the lamborghini ,1,0
I think you just need to find a woman who shares your values   There is probably a frugal woman out there who would appreciate your humor and would be be grateful for everything you do for her   Before we got married  my wife ordered some cheap  15 rings for us on Amazon   She didn t mind that I drove a used 2009 Toyota   We cook at home  hate spending money at restaurants   The washer dryer broke and she fixed it   We like to buy stocks and cryptocurrency   Graham Stephan has a frugal girlfriend   They re out there ,1,0
The govt is like your wife  Never let them know about the offshore accounts ,10,0
Love your statement,1,0
WHAT IF HE S NOT YOUR KID     ,1,0
 Stop being so nice ,1,0
  You need TOTAL freedom from your ex  Got a DNA confirmation on the kid yet     Just saying         ,1,0
Hypergamy isn t about you  it is about using you  you ask what about me  Her thinking I m so confused  I thought this was all about me ,8,1
I love your videos coz they are valid to the youths entering into marital life ,3,0
Tech Lead as a life team lead,2,0
you ARE the real deal  cheers TechLead ,3,0
I hope you read this b c I had to get out my laptop instead of my phone to write this  I ve been psychoanalyzing your relationship with your ex wife and trying to figure out why you made so many ignorant decisions I mean this in a honest and kind way  in choosing a spouse  I think I have figured it out now with your stories  You met fell in love in a time where you were flying high living  vacationing  eating  wearing what the top 1  of people would have and do  Your wife matched perfectly with your luxurious lifestyle  Then you came back to your true  cheap  self  her words not mine  after a while  You realized you couldn t sustain this luxury life during your  YOLO  temporary mentality and had to return stop everything including luxury wife  Except  you held onto her past the due date ,35,5
its a good theory  and something to learn  maybe like   stay with people who met you and loved you on your lowest  idk  anyway come on   the ex wife IS the cheap one,1,
Past her expiration date ,2,
Exactly,1,
I bet the ex wife isn t even saying any of these things ,9,0
A lot of Japanese people share your ex wife s belief that they can use all the money they make  because they believe they ll be able to work at the same company until 65  their salary increasing every year  retiring with a generous lump sum pension  This was true with many in the previous generation  but no longer  I hope these people are watching because they re in for a rude awakening ,1,0
I wanted to say a lot more but to keep it short   sorry I think she s right ,2,0
Are you expecting women  especially the asian  to think logically    And you are of chinese origin  The japanese are racist by nature and they regard both koreans and chinese as inferior to them ,1,0
With this logic  you ll have to have a net worth of at least 10 Mils for a 50 k Car    and 1 Mil for a 5 k car    D,1,0
I find that I meet less hassle when I dress the way the society wants me to  Glow up a bit   So I don t have to remind people every single time that I m the real deal or whatever ,2,2
Absolutely correct As the Arab saying dress what people like and eat whatever you like,2,
it s called frugality,1,0
Your sense of humour is hilarious  You are very good at making points and you make me think about my life ,1,0
becareful of a Japanese girl,2,0
Man you are the price your ex there s reason why she is EX ,5,0
your ex wife must be too young for you ,1,0
no one wanna eat french that often  only inexperienced poor people say lets french all the time ,1,0
 This is the true image of success   you need to get that into your head   ,20,0
Couples can often survive affairs  But couples don t survive having different sense of value and prioritization  For a millionaire I am surprised you did not find a soulmate to spend your life with  You ex must be quite pretty   So pretty that you couldn t think it straight ,10,2
Why don t you have friends  ,1,0
Having McDonald s for the breakfast  it is consider unhealthy to me lol,1,0
as the rock says   it doesn t matter what she thinks,1,0
If she ain t down with McDonald s  she ain t the one   12 year old Lexus works just fine  better invested in a cannondale road bike  ,1,0
He made 500k per year but actually made 250k cause of the divorce,1,0
 I m actually the real deal      yup that sounds about right ,1,0
Who cares what she thinks  she s your EX wife now  Being frugal is a hallmark of the truly wealthy   Many people who APPEAR wealthy  like those sporting a Lamborghini   really can t afford it   And your clothes   Everyone these days wears the same thing   jeans and a t shirt   I saw Kevin Bacon the other day  he was wearing jeans and a t shirt   Jon Bon Jovi is worth about 500 million dollars   he wears jeans and a t shirt   Just be yourself  you re  doing fine ,1,0
I see you still have your FB backpack lol,2,1
As a millionaire  I got here  with like ,2,0
Informative  for sure there is difference between being cheap and using money for the right reasons    ,1,0
500k she d be buying Porsche cars  etc  Sounds like she has the the Gangsta mentality  She s listening to too much rap music  Most rappers end up broke   She s trying to mess with your head  She s pushing your buttons   As far as buying a Lambo if I had 500k  Did you see what happened to Tracy Morgan right after he bought a Bugatti  Those fancy cars are dangerously powerful  A total waste of money ,2,0
I agreed with you   I reached financial independence  became multimillionaire decades ago   I rent  use Uber and just get a rental car if needed   Like you  I can afford all those toys but there are more important things in life than those material things   More power to you ,42,1
Well she s trash bro Sad society bro,1,0
Why on gods green earth would a guy need a 500k lambo i mean why     I am so happy to have good parents  health and my own apartment why would anyone need more  ,1,1
Wth is this woman  why did you even marry her Bro  ,1,0
wow Lamborghini  how cool  but I won t ever buy that  because I need to hire a driver also  Yamanotesen is enough for me now   And what you think is very cool  not many people thinking like that way ,1,0
poor mindset can t understand the rich mindset until the poor become a millionaire or until this poor girl guy losing everything  in this point  he she will gonna start to listen and start doing what rich people do   so to put it in perspective the poor man doesn t have the knowledge and experience with money like the rich people and that s why most of these poor people judge rich people why they didn t buy Lamborghini why they didn t go to the best restaurant why they didn t buy the most things  I will tell why   because he doesn t need it  I will tell you again  because he doesn t need it   he is very happy with the things that make him happy also the foods and traveling and buying more stuff it s become normal to rich people because he experiences this stuff before and now he doesn t need it  all rich people know this but poor people they don t know this fact  all the stuff of what tech lead say here it s true and if you don t believe that tell us your opinion when you become a millionaire,1,0
Women by design and biology are driven by emotions not by rationale  Did you know that most western women only like the idea of being married and wearing a nice ring but they hate the responsibility and chores a housewife must do  But dont hate them for that its their nature  Our nature as men is more like being direct and rational and yes even aggressive to get things done ,1,0
I want to be TeachLead friend,1,0
YOLO   ,1,0
She s mad coz then heard about Bezos s wife and now about Melinda Gates   and how they performed the art of the dealing  ,8,1
Mcdonalds in Japan is actually not bad ,1,0
The correct answer is   Never     a 60K Tesla Model Y  with the added fuel and maintenance cost saving  is all the luxury car I need ,2,0
       ,1,0
I think you are  no partner will ever stay long with you ,2,0
ROFL This channel has become a marriage counseling,1,0
Your ex wife is crazy,1,0
I agree with you 95   You have am understanding of finance and the lifetime timeline that she doesn t    Yes  I think you could spend just a bit more  I would   Meaning  I enjoy good quality food so I would probably go to eat well  or cook myself  And that s not for the sake of spending  it showing off  but because I really take joy in it and eating well is also a priority  Same with clothes  I would have a bit more  but I am a woman  I am not a minimalist  have more of everything  But I do understand where you re coming from    Personally  I am all for buying nice stuff   but relative to your income flow  So if money is just flowing in  and will in the future  and I would be dreaming of a Lambo for a long time  then I might go for it  In all other cases  no  I don t see any sense in buying stuff that you can hardly afford  or where you need to start saving on food to get it   That s no fun  Even for traveling  if I need to have lower than usual standard on a vacation  just because the destination is so expensive  e g  need to camp and cook spaghetti just to be there   then I d rather stay home and enjoy ice cream on my balcony    The young generation  and by that I mean her and not you  seems to frequently be  1 quite brainwashed into the  necessity  of a luxurious lifestyle and spending  2  Prioritizing enjoyment over everything else  like enjoying is the sense of life   3  Out of touch with reality in some sense    Isn t it remarkable how she has a good plan of how to spend it all  while at the same time having a plan how you d be working for another 50 years    Seems she d be the only one enjoying  it   while you d be making  it    Great plan  except that she didn t concern you in the calculation   And quite selfish  i may say     If she d earn it  she d know it was not that easy to do so  so she wouldn t be just throwing it out the window so much    I d say renting something for a period  as opposed to owning would make some sense   The Lambo    McDonalds  junk on one hand  not all   overpriced on the other hand  I would prefer any genuine local food to it    But we are all different  I say everyone is entitled to spend their own money the way they want ,2,0
You can buy a 500 k Lambo  use for 6 months and sell it for 490 k  As a millionaire ,1,0
 I m actually the real deal   LMAO  ,15,1
