Comment,Likes,Reply Count
Would you like your life ruined  No  you would not ,1,0
 They re the epitomes of two different types of nerds   Why was that so brutal   ,228,2
I laughed so hard  So true ,3,
Because it s the truth and truth is brutal ,11,
Craig Wright Nakamoto is the father of Vitalik Buterin Nakamoto,1,0
I must say I love your sarcasm    thanks for giving us a laugh in these dip times ,10,0
 ,1,0
This video is very funny  Well done and thank you ,18,1
But Lex Friedman is a slow talking dunce ,1,0
A fight that will be meaningless once Flare is rolled out,1,0
This has been the funniest tech lead show ever by a long shot ,605,16
Genius putting Gollum in as crypto developer ,1,
It is very funny with some underlying good argumentation about the absurdity that is going on  Perfect content for a treatment by Techlead ,1,
TL  Shut up nerds  We don t care about the technology  we just want our money     ,1,
 Edward Tse i watched it and this was funny af   ,1,
Funny stuff  And yet  I was hoping for a sober  well reasoned analysis from millionaire  genius  TL   absent the mocking tone and hyperbole   Not the man s repertoire  I suppose  Still  his trolling skills are next level ,4,
It was hilarious,1,
Agreed ,1,
TL is getting better and better ,3,
Not for people who actually listened to the Lex Fridman interview  it was super informative to be disregarded by the techlead as a joke ,11,
 Fat linux nerd         I choked on my food haha,79,5
 tim maacqi Sorry bub  it s actually GNU ,2,
Linux has been the future since the 90s bro,5,
Charles got bullied into switching back to linux too  I keked pretty hard ,4,
Even Vitalik believes in Eth thats why he sold like 50  of his eth at 2 5 ,69,2
 S Suwandi He donated Shiba inu not doge or Eth to india  get your facts straight before you try to act smart ,2,
Lmao,1,
11 40 Mr  Tech Lead  are you a Warhammer 40k fan  We never would have thought ,2,0
Sounds like someone is holding a bag   ,1,0
 We don t care about the technology  We re not in this crypto space for the technology  We re bag holding for the money  We want money  Now   xD,976,23
As a millionaire,1,
Also says defi has no practical use  Very wise guy,1,
 Todd Maek it used to be like that  crypto are always technology project based but then a meme coin like doge coin overtakes your state of the art project like thats it outright disrespectful but that s just how the way it is lol,1,
Who are we kidding  Hell yeah we just want money,1,
 jdiamond i have and ive been trading it for years     tell me wtf is produces  nothing    defi needs constant new suckers so feed it    its just traders trading against eachother    ,6,
YEAH I LOVE DAT  ahahahahaahahah,1,
 Junior JR I think it s at least 99 9period percent  ,2,
 Junior JR Its true tho  Very few people have any knowledge  We all know it will moon  Some time   lol,3,
No one said it better  D Every single crypto pumping youtuber pretends idealism  Hilarious,6,
 Andrew Gutierrez Guess you ve never heard of defi ,6,
U know it s truth when it s so funny  At least 99 9  are in just for the money,18,
Epic,3,
ahahahahaha,1,
Couldnt have said it better   ,4,
This was my favorite video     so funny and logical to how stupid this all is    and people speculating on bullshit    crypto produces nothing but is perfect for promises and speculation to trade,33,
Yeah  he s talking about me   ,6,
You will care very soon about technology  ,19,
Quik way to get rekt,19,
most uninteresting villains in the history of make believe fantasy drama s,1,0
PONZI SCHEME vs  PUMP   DUMP,2,0
In the last 30 seconds he painted the setting of what the  real world  in the matrix movie was xD,97,3
Well VB did donate shiba inu coins    playing with people lives   Yea pretty much ,1,
Vitalik buterin wants to be trancendence like Johnny depp your mind Keeps going on forever into machines and robots,15,2
holywood production overdose,1,
Mayweather wore Ethereum outfit during weigh in today ,1,1
Elrond Egold is better than both  Worth your research ,1,0
I am officially done with your channel  The only legitimate competitors to eth are DOT  ATOMS  and SOL  Cardano is more performance art than a legitimate  project  Do your research before posting these vids ,2,3
So you are saying a college dropout does not have mathematical riguor  it is not our fault that you where insecure and payed an old man to teach you things people discovered alone thru the  past of years,2,1
Could be  or maybe he is just trolling    Anyway  Vitalik gives the impression he discards academic on favor of his heuristics  I mean academic riguor can consider those heuristics  what does Ethereum have better then Cardano  ,1,
Yeah you  as a millionaire  blinked  Lettuce hands  I like my sugar with coffee and cream yo ,2,0
 scrawny brainiac nerd vs fat linux nerd    ,701,25
Keanu Inu  ,1,
 Dain Simmons Indeed,1,
In other words  they re MLM top bosses  ,1,
I laughed so hard hearing that  OMG,1,
 Jake hahaha he s not that fat but it made it more funny,1,
Best comment in the whole video    ,1,
 Jake Yes  he is  Overweight    fat ,7,
This was hilarious  ,1,
  ,1,
Jobs vs  Wosniak,11,
lets fight irl to see who the real tech lead is,6,0
you missed the fact that we have diamond hands  but ok and great video as usual ,29,0
talk about bitcoin became as hideous and annoying as the talk about gay rights from 10 years ago,1,0
tech lead leading the drama  as a financial ok person ,2,0
The end  ,10,0
If you would actually listen to Charles   He doesn t want to be called CO Founder of ETH   He is Founder of Cardano   End of the Story  ,194,21
 FreshcoTech That 2  gen and 3  gen thing is just a marketing term  Cardano is purely meant as a pump and dump from Charles Hoskinson  He is good at marketing ,1,
 RuskiVodka Yup  Same happened in 2017  And also quite bit in 2013  But it seems to last longer each time  So one day it will just be a continuous stream of hype and cult like behaviour ,2,
 shamail siddiqui yeah even though it s totally different it will be just like all the others because they re all the same ,1,
 Ren  Souza I agree ,1,
What the co founder of Eth doesn t realize is no one cares ,1,
Problem is  for the people who can name 3 cryptos  they don t know what cardano is ,2,
 J D i am sure you didnt form this opinion yourself clearly biased,3,
Yeah he doesn t deserve any credit for ethereum  he basically just tried to create a foundation to cash in then a coin to try and split the community later on  and now another coin to cash in again ,3,
Techlead will never miss an opportunity to put ex something in the title xD,11,
jesus the whole crypto community really has become one massive cult this year   ,20,
Well  too bad for him ,12,
Lol  cult like comment,28,
TechLead has a good sense ,71,4
amen   funny and concisely smart  ,1,
 RuskiVodka my bro     i am 100  with your observation  a complex sense of   dry  humor   is a glaring sign of high I Q     those who do not get  it          can stay on their hamster wheel      weeeee ,2,
I love his humor it s fucking hilarious  I think many people dont realize he s being sarcastic half the time,8,
They both said each other mattured  but you phrased it as they both said each other were immature  you are stiring the pot intentionally  As someone who watched the full interview and finished it an hour ago the way you portray Vitalik Buterin in this video is super disingenuous Im in favour of Cardano  but people like you really use misinformation and mischaracterisation to get people to side with you because you are financially invested  Its very black and white,2,1
crapdano,4,1
Competition breeds innovation   There s plenty of liquidity to go around ,3,0
I LOVE this dude  Another great video ,2,0
I came for that sarcasm lmao,4,0
This is actually misleading  they have patched up their differences ,12,0
You are now a crypto channel ,5,0
Never trust a Russian lol  ,6,0
ADA will flip ETH,14,6
 mi ke casper was supposed to be releases in 2017,1,
Will never happen,1,
The Dude in terms of overall market cap  cost off one ETH will always be a lot more then what ONE ADA coin is because of the supply  Ada has 40 billion coins ETH 120 million,1,
ADA has 6 years of empty promises and delays ,1,
ETH all the way    ,5,0
NANO ,2,0
What s the secret of success    Right decisions How do you make right decisions    Experience  How do you gain experience    Wrong decisions,57,3
You never truly know succes until you have succes  Failure is just the excuse of the non millionares,1,
You ll never truly know success until you know failure,1,
your second,1,
Second ,1,
