Comment,Likes,Reply Count
The laptop is less than a year old  and pretty well reviewed  Dell XPS 15   It was spinning up its fans from the beginning  even when the laptop was left alone for hours to do absolutely nothing   and that s how I learned that Windows 10 no longer really has a sleep mode that lets the machine take a break  which seems like an incredibly dumb trade off just for a faster start up from Sleep  It also means I take a huge gamble that my backpack will be on fire whenever I throw the laptop in there without telling it to Hibernate first  I ve taken it out from my backpack before and it was so hot I could barely touch it  or it used up all its battery and shut off completely before I got to it    I was holding out some hope that it would get better as Windows finished whatever indexing it does early on  or that a software update  of which I got several for the Bios in the first few weeks I had it  would fix things  I ve been tempted to ask Dell for help but am really dreading that customer service experience  and certainly couldn t afford  productivity wise  to send my machine to them without getting a replacement first ,1,
 Stupid Flanders me  doing nothing on the computer  writing stuff on paper   my MacBook   quiet    my ThinkPad  lul Microsoft defender go reeeeeeee,2,
You have to change the performance settings to high so it uses the power of the CPU and GPU,1,
I m tempted to do something like that but it s a work machine with a bunch of different installed by my employer s IT department  It s a hassle  but it might be worth the productivity loss and frustration I m accepting otherwise ,1,
 Stupid Flanders I would give it a final shot and format the machine  than if this problems keep happening  just seel it and go back to mac  Whatever is functional and keeps your work flow  thats the way to go ,3,
I should ve mentioned but I ve only been using Windows 10 on that machine    The fan is almost constantly on at an unreasonably high speed  despite CPU usage being  10  and the laptop being on a desk   even while it s in Sleep mode  Excel freezes once I have more than  6 files open concurrently  even though  again  CPU usage is low   and the OS seems to stumble over itself frequently if I m using a few different typical apps  which my much lower spec Mac handles without stuttering  So I m very tempted to blame it all on Windows and swear off PCs if I have a choice ,6,
Downgrade to windows 10 and be happy  W11 is in beta till 2023 2024 ,6,
Full disclosure  Did you buy the Mac or did Apple give you the computer ,1,1
Love this guy s dry sense of humor ,244,2
Do exactly opposite what he is doing and you ll be successful,10,0
I really don t care  I can t afford any pc or apple for that matter right now  And Apple is still trash and one of the pillars against right to repair  That makes them liars  we are eco friendly  and disgusting by definition ,1,0
What a waste of your time and money and ours too   ,1,0
i would consider macs if i could actually game on them  for now  I ll take the free MacBook provided from my job,7,3
 I ve become the very thing I ve sworn to destroy        An Apple fanboy    ,3,1
He always has great one liners ,1,
you said it yourself      that we don t need all that power   that if Apple put their logo on handkerchiefs   people would buy it,5,1
And the did  the Apple polishing cloth that was so sold out and back ordered ,1,
TechLead on a fire with back to back to back youtube videos,8,1
We love that  ,1,
As a millionaire   ,4,2
Sponsored by apple     TL is my favorite internet snob,1,0
Those are some pretty gay keyboards ,2,0
I clicked so fast  I thought it was a crypto video  I m out again,1,0
This man is humorous asf   This video is sponsored by apple na am joking blinkist  Good marketer,1,0
SoyBoy love Crapple,1,0
 Why I switched back to Mac from PC  as a millionaire    as a millionaire   Exactly,5,0
The arm chips really are something else  Plus the display and keyboard  apple is listing to its fans,2,0
Again    Lol just stay,2,0
