Comment,Likes,Reply Count
i love how everyone watching agrees on hating him,1,0
Hex ,1,0
I recommend Mr Corey for your trades he s the best any new investor could work with  He helped me clear off my mortgage payment trading with him and I m sincerely grateful for his assistance never thought I d see a day I made thousands from trading  Thanks a lot Sir you re truly a genuis,18,0
Initially I was not a fan of Binary Crypto trade until i decided to give it a try  Mr Corey was the crypto expert i invested my money with  since i started trading with him i have been earning massively on a weekly basis no regrets so far my mindset has been completely changed towards binary and cryptocurrency investments  I must say a big thank you and God bless you ,18,0
My journey as a trader was not funny at the beginning simply because I was so inexperienced and clueless till I came across a recommendation of Mr Corey good deeds so i decided to give him a trial and ever since then my journey so far has been the smoothest thanks to him ,15,0
TechLead did You hear about Richard Heart  Check is Pulsechain project   Looks promising ,3,1
This is serious food for thought   Not sure I agree totally but it is always important to test your investment thesis against coherent and informed antithesis   If your conviction is so feeble it can t stand up to brutally honest evaluation it s bullshit   Frankly this is a compelling take ,4,0
Speed is not the only concern of any blockchain  Speed  decentralization   security  you can only choose 2 out of 3 nodes of this triangle  And ETH does not choose speed  as of now   With ETH 2 0  it would be much faster and become more competitive  and I expected a price increase of ETH if the dev team is able to pull this off ,14,2
That sweater is awesome  thanks love you   ,1,0
Bitcoin  Gold   and Silver     ,1,0
Worst mistake  Selling the ETH I bought at  7 when it hit  17 because I was convinced it was the top ,1,1
eth2  ,1,1
Bit rich coming from someone who scams his viewers with garbage coins ,1,0
Algooorand,1,1
Are you that Youtuber the hated one   ,1,1
you did not mention Cardano at all  Is it that bad  I do not think so   ,1,1
The recent trend is the fact that crypto currency traders can never be poor  crypto currency is the best form of investment anyone can carry out now  Sometimes when we have that specific money that we want to invest in a particular thing  we always focus on losing and then investing or spending money wrongly  One reason you need to invest in crypto and its technology is because  Crypto is changing the shape of the economy of any nation that approaches technology and that way being an early adopter gives you an edge over others that will buy into it late  Why not look into it and have a rethink about the particular investment you wish to make now  Bitcoin has changed my life because I invest in the right way and one thing that gives me joy is because I also learn the concept of trading from a pro to accumulate and hold more bitcoin  Notwithstanding the current bearish state I still make a lot of money buying and trading bitcoin thanks to signals I receive and implement from Edward Rowe  if you d like to make extra income this January  he s willing to assist with the best signals  he can be reached on Tele gram   EdwardRowe  for advice and enquiries  happy new year,12,0
  TA is all well and good but I find it truly baffling that all major crypto youtubers just look at pure TA and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as it seems  It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC   More emphasis should be put into day tradiing as it is less affected by the unpredictable nature of the market  I have made over 11 btc from day tradng with FADWA  insights and signals in less than 2 weeks  this is one of the best medium to backup your assets incase it goes bearish  ,257,6
Lol ETH is trash  Not many people understand this ,1,1
The new financial system is being built on eth  Love it or hate it  Ripple is balls deep in the documents and patents being drawn up too  Eth s going nowhere  dig deeper bro,1,1
I have a little bit for   but yeah all gone into HEX  pulse sacrifice and pulsex sacrifice,2,2
keep dreaming tech dude with gas fees at 30  per transaction theres no way that is going to just dissapear into the background,1,1
Also the entire DEFI space would have never even been created without ETH  No Poly or 99  of the defi space  DEFI was born from ETH not BTC  BTC just started the roller coaster ,2,0
what do you think about rh project pulsechain and pulsex ,1,1
Rarely seen a tech lead understanding so poorly a technology  just bought more ETH after watching this video ,22,3
Etherium is not trash  your trash  your video is trash  Please go away  Etherium has the most utility of any crypto by a margin of 10 to 1  It is the most used staking contract burning crypto mechanism with Etherium 2 0 comming ,1,1
I don t hold ETH but I can t wait for you to be proven wrong    again ,1,0
 I lost out on 2 mil USD because I couldn t HODL  Now let me tell you why not HODL ing ETH is a great call  lmao  idk why i tried to give you another chance  good luck with your weird racist scams  kiddo ,1,0
Nonsense video  This guy talks about utility and law cost transaction  and after naming the first 2 Crypto goes straight to bitcoin like  xrp doesn t exist  Since when doge is positioned at number 3   We know you are lying  Show us your wallet  U know u did the sale a penny,1,0
Thanks for the video  Good content  So you sold 18 BTC back in 2016  which is quite shocking  Dont you think selling all of your ETH could be another biggest mistake you made  lol,2,0
Does he realize DOT  MATIC ect  all have Bridges to ETH  ETH has the security the other don t  And the developers aren t against cheaper fees that makes no sense  the miners don t want low fees their the ones who are going to loose out on the toll bridge,1,0
Venturing into the trading world without the help of a professional trader and expecting profits is like turning water into wine  you would need a miracle  that s why i trade with hilder Ferguson  her skills set is exceptional ,39,10
How is her bedroom skills set    Is she a professional there too  ,2,
They promised me staking and scaling for 2018  Still I don t see anything decent in ETH  Yeah  I can use Polygon  but now there were 23B in USD on MATIC exposed due to a security flaw   F ck it  I m moving over to this Cardano  At least they have a real roadmap ,1,1
You won t regret it  I fully believe 2022 will be Cardanos year  I ve been watchin it for years and its just getting started in terms of its run it seems  SundaeSwap around the corner ,1,
man that pullover is dope   Where did u get it ,1,0
I was skeptical at first when I saw the title of this video  but you do have some compelling arguments ,1,3
pulsechain is coming which is the largest airdrop,1,0
Could you please review Metis  Andromeda   It s a decentralised L2 solution project from Vitalik s mom ,1,0
rug puuller     ,1,0
I think solana is going to be number 1 as it s way cheaper to launch nfts on solana,2,3
 Ethereum 2 0 has taken 10  years to ship     How is that possible when Ethereum released in 2015  Ex Google techlead who can t do simple math ,7,1
Yep  Ethereum is broken  badly  ETH 2 0 is an admission that it s broken and an attempt to fix it  ETH 2 0 will under deliver  Vitamin will move the goal posts deliver half of what s promised and the ETH bois will pretend it s a win ,1,0
ETH is a special kind of garbage  It constantly does hard forks  It also has the same exact flaws as are current monetary system  Any kind of coin that functions on proof of staking has these issues  Because of the pre mined problems  It ultimately only serves the 1 ,1,0
   Do you know about HEX  Pulsechain and PulseX ,2,0
my biggest mistake is selling my 2m matic back in 2019     got in when it wasn t even a penny,1,3
ETH going to  10k don t be taken in ,1,1
Hodling is easy if you are in right token Take a look at the token in my logo  While you holding it pays you yiled in a trustless  decentralized way  Does btc or eth do that   I just leave a dislike for the algos    ,1,1
I wish I was a google dev so I could see ow many people disliked this video ,3,0
Exactly  who even uses ETH  Its the AOL of blockchain  I also sold my last ETH in July  Better projects to deploy assets to,1,1
You need to have a interview with Richard Heart ,2,2
Yes      The Crypto industry needs more diverse opinions and synergies   Seems like a lot of backdoor paid  marketing  happening just like the legacy finance world Or the music world before platforms like tinydesk Or Hollywood before platforms like Netflix   We are fed what the 1  want in Crypto    sad  Not one comment about the incoming largest airdrop in Crypto history said here     LOL    TechLead why not have a discussion with Richard Heart ,2,
 Million token is worthless  should be the title of this video   Its not even worth  1 ,1,0
Bro the energy costs compounding over time  EVEN WITH DISPERSION    not that it would matter  Makes its almost all worthless  It does not matter if you are right  Preference MAKES the whole market  Thisis why too smart of people have issues with the market  ITS ALL MARKETING  Its a full on popularity contest ,1,0
7 12 Did you just quote yourself ,1,0
Venturing into the trading world without the help of a professional trader and expecting profits is like turning water into wine  you would need a miracle  that s why i trade with Mr  Andrew Becker her skills set is exceptional ,23,10
As we venture away from the bubble and begin to look at the underlying capabilities of crypto his logic is correct  What is incorrect is the assumptive nature of some of his audience  ID 10 T error ,2,0
I appreciate your honest bud  I really love xrp and holding long ,3,1
You seem extremely smart and I know that you know what you are talking about but  idk if you keep mentioning Million Token because it s actually a great project or because they are paying you to mention them,1,0
Your missing Pulse Chain Richard Heart is forking Etherum and the whole system state nobody else is doing that,1,1
If Ethereum is trash  then your million token is a petrified rat turd ,1,0
Being right at the wrong time is same as being wrong  Yes  probably one day all L1s will be commodity and they won t see nearly same price appreciation as application layer protocols  However today we re just seeing L1s being built up and compete with each other and ETH is the surest bet if you really want to HODL for long term ,39,8
If they hold fees high or higher than right now  Ethereum wont be on mass adoption which won t move the price beyond 5 10k   yes it worked on Bitcoin and Satoshis but it won t work on Ethereum because you also pay gas for transaction ,2,
Appreciate the info  and you sharing that 2016 Bitcoin sell of 38 coins   None of us could have known the future that it would be worth  2million  If we did  we would have all sold everything to buy BTC  Either way  we share your pain ,1,0
The layer 2 networks have security issues because they aren t as decentralized so right now at least with proof of work it makes ethereum valuable but I m not sure what proof of stake will do to this situation I don t really understand how the nodes will process transactions with proof of stake vs the current network  Surely not every staker is running a node it s gatta be delegated to huge processing centers right  Id like your input on this,4,1
Dare to do it different  Good decision  If you have made mistakes in the past and now you are being criticized  then good for you  it means you have achieved something remarkable  so don t allow others who have done nothing to judge your mistakes or achievements  Congratulations to you   ETH has been interesting up to 1000   1600 USD  from ROI perspective  Since then we have a lot of options  major projects have emerged that from an ROI perspective have left ETH behind  EGLD  SOL  AVAX and especially KSM  ETH is like a muddy well from where you can t get a good drinking water at a decent price  it s a boat with multiple repairs that will sink at some point ,7,0
I like how everyone is roasting him lol  when he just gave atleast some nice min lesson on platform dev,2,1
Sell Ethereum NOW   Because Techlead wants to buy em  cheap  Obviously ,2,1
Shut up ,1,2
Gas fees for NFTs on Etherium are crazy  Butarin better upgrade his protocol or his network is gonna lose momentum ,1,1
I use to get sweaters like that as a Christmas gift from my grandma minus the HODL HO on it ,1,2
As non ex google tech lead  it seems really irresponsible for you to be posting click bait about investment allocations by leveraging your ex position  probs got fired  at an unethical tech company,4,4
and shilling million coin which he created  and selling keyboards and mouses ,2,
Glad someone said it  lol ,2,2
From Million s website   Million was founded by ex Google ex Facebook TechLead  ,1,1
Zk roll ups will save Eth,1,1
Don t listen to him  hold your ETH,1,1
I have a question  Where is Hex  Pulsex  Pulse chain at in all of this ,2,1
who s still watches this con artist ,1,1
This guy is a legend yeah ,1,1
FLARE NETWORK   The true ETH killer,1,1
you are very informative and it is true that you cannot use ether due to high gas fees   what do you think about cardano ,2,2
He is just making this video in hopes it brings the price down so he can buy more lol,1,1
What do you think of Hex and Pulsechain ,1,1
XRP is the real deal if there is one in the cryptos,1,1
What a joke ,1,2
 Why I sold all my ETH    Said the guy who sold 35 BTC for total 20 000 USD  Thankyou for tip  just going to increase my ETH holdings now ,1,1
He isn t selling  ,1,2
Vatalik would crush you lol  You would be humbled easy ,2,2
pulse chain will change the game,2,1
Very informative video  ,1,2
Talking about transactions per second and not mentioning the millions of TPS possible with Lightning Network on BTC  Ah  he s shilling some sh tcoin  Unbelievable garbage ,1,1
TechLead  don t even let ppl use diss like bottom as u have much more diss likes then likes u should be in Jail,1,1
LOL  Does he know that he built Million tokens himself on top of ETH ,1,1
Ethereum will have value for the people who are investing now as a crypto currency  It is a fact that Ethereum as a base will being completely unnoticed many years from now in a decentralized world but the people who got in 2021 2022 and maybe even 2023 will be able to profit big on their investment  but in later years it will just become a building block for many many decentralized apps that people will use on a day to day basis like HTML etc  rather than a valuable token but  I think we are at least a few years away from that and that Ethereum is still profitable,1,1
No one TRUSTS YOU ANYMORE     SHAMEFUL   ,2,1
Algorand and xrp watch ,1,2
I ve been saying this for months   ETH is unusable ,1,1
Bitcoin sv,1,1
I remember when Eth was under  1k  And people said it was done   finished   over ,1,1
Every family has a person who breaks the chain of poverty   I hope you will be that person  ,1,1
some dude who worked for the centralized overlords thinks ETH is worthless  No thanks dawg  see ya never ,1,1
100  agree  expensive ETH is old hat,2,1
Eth is broken,2,1
I m still waiting on the million token Swap DEX with multichain bridging for all crypto assets   Perhaps you should consider creating a fork of the polygon network  as well     That wouldn t be too difficult for a x Google tech lead ,1,1
You  can t even keep to one or two themes  you are all over the place  You lost me   especially with the 2 million dollars you would have had ,1,2
Hahahahahahahaha        Good one     Im buying eth right now   ,1,2
What happened to million  Ah so you re clearly an expert,1,1
He sold pump it,1,1
The technical aspect was well explained  however what he simply missed is that the community now buy and hold ETH for the entire cryptocurrency s eco system  This technical aspect is insufficient or almost irrelevant in terms of selling Ethereum  If we all drop ETH or BTC  your altcoins will mean less than how much ETH and BTC will drop  In time  the spread of crypto market dominance will occur by itself and I believe it should really have to go this way  So  I think the point is incorrect or irrelevant  Technical aspect and explanation is informative though    ,9,1
Again  what about Hex  pulsechain pulsex  ,1,
Google is nothing I don t even use Google for University research  Got etherum for  10 HODLING EASY ,1,1
Million Token     Truly it is the future of crypto leaving bitcoin  the never ending story of Ethereum and the stable coin Cardano in the dust   Safemoon,1,2
what rubbish,1,2
Why don t u talk about XRP the true king of Crypto,1,2
all values based on market share and market share is 2 things  power   influence  both are accumulating things thorough time  we don t use actual gold but the gold still valuable to us because of its true share among physical commodities  the big failure comes when the technology shifts  and that shift obsolete the current at the hardware level,1,2
I don t like ETH either  It s only expensive and slow as f     Nothing more ,1,2
The Ethereum developers want to decrease gas prices  This guy is a liar  Why is L2 such a big topic ,1,2
Xrp is the fastest period and you know that,1,2
Thank you so much  could you please make a video cover web 3 coins and there price productions ,1,2
Isn t it amazing   something that is worth nothing is net 500 billion usd   ,1,2
Just buy hex and u dont have to watch idiots like that ever again,1,2
Great vid  I ve not understood why ETH maxi s haven t converted into all of the up and coming ERC 20 tokens that will eventually be on another network   MATIC has already become what everyone wanted ETH 2 0 to be ,2,2
Sold all my ETH for KDA,2,2
Thanks for the breakdown  techlead  throwing this out there  but any thoughts on stable tokens like Terra ,1,2
Sounds like a million to one bet I ll pass  tech lead ,1,2
ADA SOLD OUT TO Ethereum ,2,2
for all that feel something is a  bit off  here  THIS IS A PARODY CHANNEL,1,2
Biggest charlatan on Youtube LOL,1,2
Guess what will allow even those to transfer across all assets and nations  right now there is only 1 ,1,2
You spelled  Aggressively divorced man trys to sell holiday themed keyboard  wrong ,1,2
Any insight on Cardano,1,2
Lmaooo this man be tweaking ,1,2
This video has 3 4k likes to 972 dislikes according to Return Youtube Dislike extension,1,2
When should I sell my millionaire coin ,2,2
Ive been selling my Etherium also  I traded it in for Hbar and More Xrp  I am keeping my bitcoin Thanks for your video  very informative ,2,3
LOVE your sweater  happy holidays  Great info  Been on the fence about selling my Eth ,2,2
efficiency has to go up for gas prices or else there going to get outpaced for efficiency ive tried to convert ITS RIDICULOUS this cost wont be sustanable,1,2
PLEASE SELL   PLEASE PLEASE PLEASE        so i can buy it ,2,2
ETH ain t going anywhere  you can call it trash but it s gonna grow and people will make money from it ,1,2
Thanks bought more Eth ,1,2
this dude is not tech lead anymore for many years but still mention it  lol,1,2
this network stack analogy is so terrible    but piggybacking off your statements  Ethereum is wildly valuable  I m sure you re familiar with Cisco  Aruba  Arista  or Juniper  Why would Ethereum not evolve teh way those companies did ,1,3
You made a mistake of selling bitcoin  So why would anyone listen to you about ethereum ,2,1
Are you familiar with the qfs or quantum financial system that is supposed to be switching over to   Has to do with nesara gesara  Love to know your thoughts on how it may effect cryptocurrency  ,1,2
Starts off bashing bitboy      ,1,2
Anyone with half an ounce of knowledge knows  no one knows the future  You can only place many bets and hope you win some  The only thing you can do is bet on good tech  Cardano  ,1,2
This will age badly,1,2
you got paperhands LOL  Everything you said from start to finish made absolutely no sense  Even if Eth 2 0 causes the price to drop then short eth and you will make money  Or lets hope you do ,1,2
WTF  It s a full time job trying to follow your information with the Ad disruption    You need to follow Gary Vee  I don t trust someone that obviously is a advertising video    I smell B  S  I trust nothing you said  right or wrong,1,2
This dude is one of the biggest clowns on YT,2,1
As usual Tech Lead is dropping nothing but FACTS    ETHEREUM is just gonna be the highway that layer 2 cars drive on  Thank God  ETHEREUM IS SUCH TRASH    ,1,1
Lol,1,2
INTERNET COMPUTER PROTOCOL WILL OWN THE CRYPTO MARKET BY 2033 ,1,1
Lmao  Polygon  FTM  Avax arent Eth layers  Since you don t understand the difference between a sidechain and layer  its not surprising you also don t understand why the vast majority of value in defi end up sitting on Eth  Cough  Network security    ,3,2
The reason the devs dont go wild on changes in Eth is because there is 400   B I L L I O N dollars at stake  they cant just change the engine of the airplane mid flight without extreme risk assessment first  Also Google will never become the most popular internet search engine and data provider   Microsoft wont become the most widely used OS maker  and Amazon is just a bookstore ,28,4
You may say that but honestly in this field things move faster  Empires gather and fall,1,
Aint this guy in jail ,1,2
Aren t you tired of being WRONG    Maybe ETH won t survive for long but even understand SMART CONTRACTS and their value ,1,2
Yeah  Ethereum network wanted to charge me like  100 fees on a  70 swap  Polygon charged me about  0 02 ,8,2
Ex google ex Facebook doesn t make you an expert in crypto  brother,1,2
You need Ethereum to mint NFTs so yeah  ETH is worth something,2,2
I just keep staking  over and over     Otherwise I start to hear a tiny little voice that says  just sell some  just a little bit      ,1,1
You re making a big mistake  Warned  You ll massively regret selling Eth  especially heading towards 2 0 and the fact that it s a deflationary asset  plus huge utility ,4,2
Thanks for the video  you hit the nail on the head ,1,1
He is wrong again,1,2
Thanks for being a part of a supportive community  Helpline  ,1,
Hi ,1,
Don t sell your ETH until Q1 next year ,1,2
why does the title not say as a millionaire      oh wait  he sold BTC at 25k  D,1,2
He been wrong since January   ,1,2
Just bought 10k worth of Ethereum   Thanks Tech Lead  ,3,3
The tokenomics on eth are good,1,2
What happened to your million coin  ,1,2
Not as worthless as Million Token ,1,2
Talking about worthless marketing    Have you checked you own  Million  MM  price chart lately ,1,2
You are the mistake of your lifetime  man ,1,2
FREE coin is multi chain    ,1,2
When someone leads their argument with their former titles and accolades instead of the actual substance of their argument I get a little suspicious    You might even  be right about eth or whatever but it just feels like you are waving your hand and muttering  don t even think about it   I worked at Google   take my word for it   You could follow your intro with the  most solid  air tight argument but it will always smell stinky because of the intense fart sniffing you did in the first 30 seconds   Oh yeah   I just bought more eth,2,2
techlead does not top you being a Fool   ,1,2
Hi tech lead from uk    I ve been watching your video for a while now  I have confidence if your knowledge and expertise   PLEASE MAY YOU HELP ME  I ve recently invested all the money I afford into a nft project on Xmas day eve  But a developer programmed a backdoor into the minter and Stole all the presale money   I 100  BELIVE IN THE PROJECT AND OWNER    he say stood into of the problem and wants to rectify for the people and project   Can you help  Please I will go into further detail on another platform   I HOPE YOU REPLY   THANKYOU,1,3
ex bullshit,1,2
This is so wrong on so many levels  Current direction of ETH is to become internet money to the detriment of new and emerging apps  Agree with the prognosis  but analysis of the sysmptoms is wrong  ETH is currently looking to displace Bitcoin more than anything else,1,2
This man makes terrible financial decisions,1,2
This guy should name his channel vice versa ,2,2
Maybe Kadena ,1,2
 aaa moon rabbit layer 1 blockchain,1,2
Dumb video  Don t listen to this guy  He has good points  but his overall vision is wrong  Just fyi  Matic polygon runs ON Eth  ,1,2
I need that shirt ,1,2
You ve demonstrated complete stupidity at best  Ethereum will run strong into 2022   If for no other reason than the hype behind the  Merge  combined with ongoing token burns from EIP 1559  it has a VERY high probability of further upside  If the crypto market goes up and BTC breaks approximately 54k for continuation there will be a ton of money to be made  All eyes should be on that BTC level not Ethereum  The only way for Eth to fail is for the whole crypto space to have a bear market    that would have been a more logical argument ,1,2
Look into KDA,1,2
I don t understand his view on Ethereum price falling when it will upgrade to ETH 2 0   Why should price fall  it will bring even more adoption with ETH 2 0,1,2
buy HEX PLSX and PLS       that will be a great place to be  ETH can t get its miners together to scale,1,1
Lmao this guy just lost all credibility when he started shilling million token ,1,1
Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today ,3,0
I only clicked just to have a look at your sweater  finally something different   Hehe   Nice theme too with the Christmas keyboard ,1,2
Uh   ETH has literally been the only true consistent crypto the past year     And 2022 will be explosive ,1,2
There was an nft drop a few days ago  Costs  03 eth  But the gas fee to mint at that time was 2 3 eth ,1,2
Oh yea and your just looking for views it s so sad the sheep that believe people who say anything,1,2
Just buy gold  guns and ammo ,1,2
At some point Ethereum and Bitcoin will fall   Neither one represent an actual practical currency   Hopefully  2022 will be the year when Crypto value is based on function and not on hype ,5,6
Fall in value  Very possibly  But BTC for sure will not go away  2 Countries have legit adopted it as there currency   lol  Its always being traded and used ,1,
I ve never seen so many bad calls on one channel,1,2
Truth ,3,2
As a millionaire,1,2
Why ,1,2
My dude claim to fame is he s an ex Google tech lead ,1,2
I think these IT tech google  Elon silicon valley guys full of crap  All these ethereum things like polygon chain link etc  etc  are complete rubbish  They don t scale  their fees are crap  The only thing that can do what he wants to have happen is BSV  Its been conceived by Satoshi  Cheapest fees and highest throughput  Its proof of work as its green  The block subsidy is coming to an end  Fees on millions of transactions will be the future  microtransactions fractions of a cent is already possible on 100k tps BSV ,1,2
I am glad you have come out and said ethereum is junk  BSV is the only coin that has utility,1,2
ETH will be the clear network effect winner once ETH2 brings the 100x speed up and zkrollups bring a 100x to that ETH2 100x,1,2
Alien   Crypto https   youtu be 3154OFu5xmU MUSIC,1,2
How does this guy have a million subscribers ,2,2
He has lost his mind,1,2
This guys a joke must be a tool who likes the asia government  If you want to be poor do what he says  ETH is the most staked crypto  News flash everything is mostly built on ETH ,2,2
This guy doesn t give a   about the content he posts as long as it s controversial and gets him a lot of YouTube views ,2,3
I m Booollllisshhh on you ser  that s why I m boooolllish on MM,1,2
 I totally agree with what you are saying   I started in crypto in February 2018  and I bought in   I was up 5x by December only to watch that disappear quickly and then watch  the original investment go down by about 85  during the ensuing 4 year bear market   I took the opportunity to accumulate more over the last 3 years which was hard to do and at the same time a smart thing to do   I wish I had bought more   I am in profit for now but I am planning on using my experience to do exactly what you have said in this post   I have learned from you and other Youtubrs  especially my mentor KEITH B JERRY who taught me how to make trades and increase my crypto daily  ive went from 4btc to over 12btc in few weeks   no one really knows what is going to happen and I know you are only saying what you think will happen based on the past   It is yours and my opinion so people should make their own investment choices based on their own research   ,47,9
 Rezaile Time So all this comments are fake as well  I contacted the guy and seems like really good deal  How did he took the coin from you ,1,
Not true  this Keith guy stole my Crypto  still trying to find him  Don t care about any gains anymore  just want my crypto back         ,1,
nice  how can i meet him ,1,
I wish I can watch this man sell his eth live  Also  I wish i could block users on YouTube ,3,3
What Happened to your million token  Your advice is terrible I just bought more Eth,1,2
I HAVE BEEN MAKING LOSSES TRADING MYSELF   I THOUGHT TRADING ON DEMO ACCOUNT IS JUST LIKE TRADING THE REAL MARKET    CAN ANYONE HELP ME OUT OR AT LEAST ADVICE ME ON WHAT TO DO ,63,11
My advice is don t type in all caps ,1,
 Kelly Michael what s her name with that watsapp number ,1,
Buy high  sell low,1,
If you actually want good advice  DO NOT buy cryptocurrencies  it is a gamble  And do not listen to TechLead  he does not actually know the market well ,1,
Trade with smaller amounts so emotions don t interfere   Or just buy things like eth Luna and avax and just hold,2,
             Trade with her and remember to share testimonies with others,1,
             Trade with her and remember to share testimonies with others,1,
Trading with an expert is the best strategy for newbies and busy investors who have little or no time to monitor trade,2,
Hey  have you heard of HEX   Please research on it and give us your technical view on it ,2,2
Despite the recent bull market  most traders still make complex mistakes while trading alone  I would advise traders to get more information with the help of experienced traders  Rhett Susan is a game changer ,1,5
This man fails to look outside of his own perspective and reflect on himself before making big statements ,2,2
I have a small holding of eth but yes it has issues   It has a first starter advantage over other smart contract platforms but Cardono is going to eventually steal its market shares if they do not fix those problems ,2,3
 Gas fees are simply way too high   That is a myopic view of Ethereum ,1,2
What about Solana ,1,2
SOLD THE BOTTOM  LMAO,1,2
This is not going to age well   ,1,2
Dud google fire you  Weren t u the janitor at google ,1,2
TechLead is one smart dude  He knows how to emotionally control people who don  like him  That is POWER  LOL,13,5
That s exactly the point  They already lost  These people are not crypto investors  they are crypto die hard fans  They re emotionally invested and most seem to have no concept of anything beyond  buy low sell high    If a youtuber can play them like a fiddle  then so can any shark with the stomach to leave them bag holding ,1,
One word  Luna ,1,2
Ethereum wanted  600 for an  80 transaction,1,2
Agree eth sucks,1,2
This guy s getting blocked,1,2
This guy said I m ex Google ex tech lead  now we know why gave the most awful advice then showed us how u lost money in bitcoin what     Lmao worst trader don t be this guy,2,2
He told us to sell it  so he could buy it cheaper  The audacity ,1,2
Smart guy over here  The fees are high on ethereum and 10 years from now you don t know if they will still be there  Watch HBAR  ,3,2
Thanks for being a part of a supportive community  Helpline ,1,
Hi,1,
harmonyone,1,2
While TechLead is nice to watch and you might learn something as well  there is a catch to it  If you don t have a prior basic understanding of the subject it s hard to tell when he actually markets a product based on possible financial reasons and not on specs ,57,5
He is being paid to promote different projects and pump his doge coin   Did you notice how he moved from naming the projects from 1 2 and then straight to doge ,1,
The amount of horse  sht  coming out of his mouth       ,1,2
Didn t age well  Don t take investment advice from a programmer,1,2
Best troll ever,1,2
I think you are really unhappy with your life  It makes me sad  I hope you get better one day and find something that makes you laugh ,1,2
this has to be satire crypto news    impossible to be so wrong      dude ur very funny ill sub for the jokes,1,2
It is a network which made all this possible  This guy is making the next biggest mistake of his life  P s  are you even Asian  Or some kind of imposter ,1,2
Sold at the bottom LOL,1,2
Best tech troll ever ,3,2
This guy is as sarcastic as they come  Entertainment only  Don t do anything he said  He started his own meme coin also that is designed to get him rich with your cash   Teach Lead  Big mistake   sold my BTC  Also Tech Lead  Sell all your ETH ,1,2
Guy is the biggest troll   Do the opposite of whatever he says ,1,2
Look at  IOTA ,1,2
Million doodoo    ,1,2
As an ex big tech engineer myself I can report that  tech lead  is generally not an official title  It denotes an engineer who owns a particular feature or project but isn t a personel manager  It might be good to put on your resume but I wouldn t be boasting about it on YouTube because it s not saying a great deal ,7,3
He sold  PUMP IT ,2,2
TechLead  My apologies for being rash  However  why would I take advice from someone who sold all of their Bitcoin too early  I own 33 ETH and I won t ever be selling it  Did your short position on Ethereum get wrecked  Good ,1,3
I thought the bear market was 7 months ago you said    ,1,2
nice sweater dude ,1,2
This guy doesn t have a clue about Ethereum  Listen to him sell it to me   Bitboy you and all the rest just use click bait to steer people wrong  Get lost  ,2,2
Ethereum is worthless but his scamcoin is good lol,1,2
New strategy buy what he sells  ,1,2
Please check IOTA,1,2
But the application code needs ETH to run,1,2
the issue is this market is not driven by efficient technical solutions,2,2
why does he have to add   ex Google tech lead  in the title  lmao,1,2
hey do you know that polygon is simply one of the the layer 2 implementation for eth ,1,1
Man your ex wife must be so happy she doesn t have to deal with you anymore,1,1
i love the part where he sold all of his bitcoin and regretted it and learned from his  greatest mistake of his life probably  and then turned around and sold all of his ethereum  I am sure it will work this time blech lead and thank you for knowing everything about this compared to anyone ever  typos intentional but I could have done better with capital letters and general punctuation ,14,3
good thing he sold HAHAHA its down 50 ,1,
What a tool,1,2
Yes  Million Token  right  Stop trolling  Many people will believe you  Ethereum will probably 4x  at least  in the next 3 years ,1,2
Dogging Ethereum and mooning his Million token 09 32   what team of people is actively working and intentionally focusing on Million token   what s the roadmap timeline ,1,2
He s a Chinese spy   I would not trust this guy,2,2
What is anybody s thoughts on Hedera ,1,2
No  as a millionaire  in title   Wow im impressed   baby steps my friend   baby steps     ,1,2
this is the reason why you are still a millionaire and not a trillionaire,1,2
I like Polygon  It s is a layer 2 scaling solution for Ethereum  The transactions occur off chain  but are ultimately settled on the main underlying Ethereum chain  I like your spicy take on the reasons for the delay in deploying ETH 2 0 ,26,7
No lol polygon is just a side chain,1,
please shut up  and do not tell the people what they should do,1,2
but you still pay a small fraction of eth on layer 2 transactions  So that only imply eth will continue to provide the utility of gas fees as adoption of layer2 increase and so the number of transaction ,1,2
TechLead is knowledgeable with application development  But his understanding of where Ethereum will be 5 years from now is flawed  Just as his prediction for BTC was wrong ,7,3
You listen to him for fun  you are ok  you take him seriously   you are dead,1,2
Plenty of items are better than the next but people like the buy the name  The ETH name alone is worth several billions  Many people will buy it because its ETH ,1,2
but why not just hold ethereum and avoid the mistake you made with the 38 bitcoins  just hold and move forward    ,1,2
Enough about crypto and tell us where to buy that sweater     Thanks for all the trolling  if ever in Croatia  I m buying you a coffee   a proper one  not that instant stuff ,1,2
you are wrong  as a millionare ,1,2
polkadot will take its place to 2th under bitcoin,1,2
Hold up  When did etherium become litecoin ,1,2
NEO is the best tech in the world  Best do your research asap,1,2
Hello  where did you get that amazing sweater ,1,2
BAHAH this guy is the WORST crypto channel YIKES,2,2
How can you you say ETH is worthless but is going up all the time      But yet you premoted your Million coin which went straight to the toilet,1,2
Should not make videos like this man  could easily make someone take this seriously and sell all their crypto  ,1,2
This guy admit his biggest mistake in life selling 20 BTC in 2017   Now the second biggest mistake he is doing is selling his ETH    ,1,3
and before that he was the dude who lost a shitload trying to be a day trader lmao  This guy is too smart for his own good  he moves too quick ,1,
