Comment,Likes,Reply Count
You are jumping to very big conclusions based on limited information  You sold the mid cycle low because of that  RIP,1,0
plot twist  he is Satoshi Nakamoto,2,2
omg you just learned how the dollar is made    lmaoo,3,3
No one does it better than  DEPLUGHACKS  when it comes to something like this  They are simply the best ,2,0
Jesus man   You love selling good assets AFTER the drop   TSLA  now btc   Everyone  do the opposite of what this guys does ,1,0
You re going to cry when the market goes up again and you re going to be screaming why why why ,1,1
This coin will boom again even BTC down 50 percent  as far as im concerned im here for profits and this coin is one of them ,1,2
as a cat lover I m waiting for Kittycoin ,1,1
If everyone went to a traditional bank and asked for their money the traditional banks would fall over  Does this mean they are a Ponzi schneme ,1,1
Guys can anyone tell me  please  tell me   Is this a joke  Did he actually sell all his crypto  We have been hodling since 2009  well not me  but alot of people  I didnt hodl ,1,2
Whether all of the crypto currencies realize it or not  the Fed and Governments are gonna step in  trace the coin changes  send numbers to IRS  because of tax avoidance   Promise you ,1,1
Not to dismiss the Tether issue  but this guy admitted he not only bought dogecoin  and mispronounced it  but that it remained as the only token he s holding  And I m supposed to take his advice on anything at all ,1,3
Good lord I hope nobody watches this video and takes it seriously  Tether makes up 9  of the Bitcoin market cap  Would a collapse in Tether tank Bitcoin  Yes    there would be a price dump  but to act like Tether is some sort of foundation upon which Bitcoin is built is total nonsense  The reason why Bitcoin is dumping right now is because the Pi Cycle Top just flashed  which means Bitcoin will dump down to roughly  20 000 before we can progress higher in the future ,1,2
You not understand about Crypto  what was you talked about not happen  You need learn more about Crypto ,1,3
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like Dr  joe Olsen  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    joehackbtc   ,2,0
Is this satire  ,2,1
And I m not selling my Bitcoin     E V E R    ,1,2
Tether is a necessary tool to torch normies ,2,1
I can see why you re no longer working as an engineer  You have a very tenuous grasp of cause and effect,1,1
There are weekly notable scams and expolits on the China Binance group and sister affliates like Thorchain Inc   The Binance weekly unlawful exploits are a huge market overhang and is being investigated worldwide   The newest NFT issue may be with Thorchain Inc of Binance and the so called sovereignsky ruon ai faux  space  charity that is not transparent and taking in funds of artists and investors in irregular ways for over 2 years now   May be Ponzi Alert  It is so bad for Thorchain and ruon ai that the value was completely flipped in just days with people trusting COMOS ATOM1 whose market share eclipsed the collapsing Thorchain Inc rune ruon tokens  Is ruon laundering money abusing NFTs and investors in a Ponzi  Are key players in ruon ai in UK and USA associated to Diamond Resorts International timeshares huge PONZI schemes of Las Vegas NV  Florida and Brazil ,1,2
I think this misses the point of crypto  I might not understand it completely but I d guess that buying Tether is just like buying any other crypto except it s programmatically pegged to one dollar  It s not like doge coin is 100  backed by USD  The point of a stable coin is simply to act as a vehicle to transfer fiat  or hold fiat as a synthetic form of the fiat  Most fiat is digital anyways just like Tether and also isn t backed by anything  That ended when we were taken off of the gold standard  Fiat currency is simply a Ponzi scheme just like a lot of crypto currencies  The only true value to be had in this world is in real hard assets like real estate  food  and other commodities along with labor and knowledge among many other tangible and essential things that provide real value  The fiat system  has just become a rigged game to keep most people from being able to obtain things of real value ,1,2
what about buttcoin ,1,2
So sell my bitcoin but buy doge  I m glad this is not financial advise ,1,0
You re right  Seeing Tether grow has made me worried  It was adopted quickly because of the DeFI market ,2,2
If you express a different opinion about bitcoin to those toxic bitcoiners  they would immediately get butt hurt and attack you  it is scary  like a cult   They are ruining Bitcoin s reputation  ,1,0
Are you serious      you said  this is why bitcoin is dodgy  then proceed to literally describe the current dollar system       All the issues you explained already exist in the fiat currencies lol  ,1,2
you are a financial prophet,1,0
Isn t the real problem we are facing following   if said percentage of people try to liquidate their real usd savings the banks couldn t handle them the money in cash     All of the shares bought with usd would also be inflated   Don t get me wrong I don t say this whole usdt thing is not real  But it fits for most of the currencies circulating in our world economy    This is how our financial system works and usdt adapted it   That s why I am still holding onto all the kryptos because through the decentralisation they shouldn t be affected by this system   Honestly it s the only reason I hold kryptos  It seems like they are the only way out of this financial system in the future ,1,2
you pretty much just explained word for word    the federal reserve lol   anyway  truth aside  people are using tether to match the dollar so they dont  cash out  and its considered a trade  why cash out at high to buy low and lose majority of profits to the competition  fed  instead of trading to tether to wait for your position  not a cpa but arent trades cheaper than cashing out ,1,2
Dude this sounds like the federal reserve  Print stuff and say it is worth something  They could be interchangeable ,2,0
Aren t they using investors money to buy bitcoin then just disappear  In other words   ,2,0
Hmmmmm       Bitcoin     1  Does it have seigneurage     NO  2  Does it have sovereignty   NO  Is it backed by some sort of real world production of tradeable goods and services    Not that I know of               So what is it really      A casino chip  Please educate me on this              ,1,2
Because you have paper hands,1,0
Guys dont sleep on OMI ECOMI    Their Veve app has an great future  ,4,2
 Tom Erik Brauer Everyone said  its a long term investment  Im planning to hold for atleast 2 3 years ,1,
This guy is so out of touch with the space  BYE,1,1
I bet he stands in the mirror every morning   saying I am satoshi,1,1
If you actually got rid of most of your crypto  post up your wallet and show us  stop with the fear mongering,2,2
Brother  be a genuine human  you and I both know that we should be buying now  teach people to buy around June and July and teach them to HODL there coins   The Gods will pay you back handsomely my friend,1,
So you think because of this tether situation crypto is going to be banned worldwide ,2,1
Dude  you re not very bright  Go back to school ,3,1
This tether news is YEARS OLD,1,0
Wow    Just wow    SELL IT ALL            ,1,0
we are still in a bullrun     you sold the bottom,1,1
Great video   I was always looking for a good explanation on what was going on with tether   Just speculating but im guessing the whale bitcoin miners own 90    of the tether ,1,0
I M VERY GRATEFUL AND THANKS FOR BEING THIS TRUSTWORTHY   CYBERACTII  ON INSTAGRAM OH LORD IDK WHAT I WOULD HAVE DONE WITHOUT HIM   ,1,0
As a millionare  you are bad at it,1,1
I KNEW it      Haha  didn t Tether have some very unsuccessful audit attempts a couple of years ago ,1,1
So how exactly is Tether different from the US Federal Reserve ,1,1
Thanks for putting this out there  people need to know so they can make better decisions,1,1
Lolllll,1,2
Lol you will bought back at the lower price trader mentality,1,1
The US Dollar is also a Ponzi Scheme,1,1
Fkn brokers are panicking now trying to push up Bitcoin  good luck  ,1,1
There is a lot of other stable coins besides Tether  I understand this is a big deal  but not really a massive deal  You can always purchase and cash out BTC through FIAT ways ,1,1
tether has been the same for a long time  its also not the only stable coin in town anymore  1 bear market and you call it quits  man  that s not a power move  those are paper hands  unless you are actually shorting the market     and you want as many people to dump coins as possible   ,2,0
Moonsafe,1,1
No diamond hands on this channel  They are clearing out the suckers and buying at discount  Why are all the big banks offering crypto to the high end portfolios ,1,1
Wait  you mean all those hacked accounts advertising crypto aren t doing it because they care about our financial futures ,1,1
The end of the day BitCoin is valued in Dollars or other paper currencies    So that being said  why the paper currencies collapse   the Dollar will  don t forget Biden just printed 6 trillion in his FIRST YEAR  That means BitCoin won t last         Better to sell now,2,1
                             ,3,0
Haha have fun staying poor,2,1
This is the first guy that s figured out the truth and all the bitcoin pumpers don t want to hear the truth because it would expose their ponzi scheme for what it is   All the sheep following the one in front to the slaughter house and no one asks where are we going because they have no intelligence   Bitcoin is going to zero and come back here in a year and see,2,1
bitcoin is like pyramid schemes      the risk is too high      1 person win and 1 million lose        bitcoin has no value in itself     the value of bitcoin increases or decreases based on demand from people     if people no longer trust bitcoin its value goes to   0 and all those who have invested will lose everything    there are thousent of people that lose everything money house family about Bitcoin    if you want to lose money it s better give all your money to an associate Caritas that help poor people around the world      better burn all you money that give to Rothschild family Jewish most powerful family that control everything       Bitcoin is dead now,2,0
i am really impressed by the services of bithacoin platform they are helpful and reliable they really offer great services,2,0
He s just now discovering tether lol This is why you shouldn t invest if you don t believe in the blockchain    Also you sold everything but DOGE    Don t listen to this guy everyone,9,0
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like Dr  joe Olsen  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    joehackbtc ,1,0
Wow  Just have a look at the comptact token  CPAC   great Team   great Community,1,0
lol,1,1
You  sir  are not a multi millionaire  You are a fake and a liar  as far as I m concerned ,2,1
As a guy who seems kind of technical he should know that correlation doesn t mean causation  and that s precisely what he s saying is happening   Tether happens to go up with Bitcoin and Dogecoin therefore they must be being pumped by fake tether coins  ,1,1
I m sure he ll be back ,1,1
Mr Troy  I Got a strong heart for Bitcoin and ethereum too  Holding some and planning to add more  very optimistic on the two ,1,1
Bitcoin mining is the process by which new bitcoins are entered into circulation  but it is also a critical component of the maintenance and development of the blockchain ledger  It is performed using very sophisticated computers that solve extremely complex computational math problems ,12,10
This sh1t is indeed a stupid ponzi scheme    never got into this stupid crypto bulshit,1,1
I make huge profits on my investment since I started  trading with Nani Pershina  her trading strategies are top notch,2,0
I love this kind of video  it s how I made so much money coming out of the last bear market   More fear   Better entry prices  Warren Buffett said it best     Be Fearful When Others Are Greedy and Greedy When Others Are Fearful ,6,3
Warren Buffett said it best  You mean when he said BTC has no value and equated it to tulips    ,2,
Wrong wrong wrong  This is not a crypto guy   he s so dramatic  it s over    we might see another dip or a lower dip but the overall bullish trend is still insane   just buy the dips and hold and you ll be rewarded in the next few months handsomely   ,1,1
Thank you for the interesting video  I find it sad that you never joke  You should try it once  It s fun ,2,1
Lmao,1,0
Thank you for speaking your mind without being afraid of downvotes or bullying from BTC maxis   I sincerely hope you can keep this up ,3,0
HOW TO BECOME A MILLIONAIRE  tHE SIMPLE TRUTH NO ONE TELLS YOU   INVESTING ON SOMETHING EITHER ONLINE OR OFFLINE WILL MAKE YOUR DREAM MANIFEST ,8,9
SINCE THE DAY I STARTED DEALING WITH  IMMUNIWEB  ON TELEGRAM I HAD KNOWN THAT MY LIFE IS REALLY CHANGING,1,0
Chinese government funded video   how lovely,2,0
What made cryptos go down wasn t elon or tether  it was China banning crypto  And Volatile like the one that happened this time around isn t unheard of  it has already happened   Every crypto  might  be worth nothing  cash might be worth nothing  What matters its their usefulness and the technology behind blockchain  some of these coins arent going anywhere ,1,1
If I am wrong  I apolygize  ,1,0
Cardano is so overvalued  they have no working product,1,0
thats the reason elon musk made this moves  just buy Tesla s with this insane unjust marketcap  he is not crazy ill think,1,0
tether is absolute a farce and they short zcash with it,1,0
Ill buy all your bitcoin thanks ,1,1
Tether   the FED Reserve are doing the same thing  They will both fail ,2,1
wow  it took you a while  but you finally got it  The stuff you mention is why I got out in 2018 and never looked back ,1,1
Wow  an EX tech lead speaking out of his lane,8,2
Ex millioner,3,1
VERY WISE  I sold everything back in January  The reason why is not that I don t believe in Crypto but because I always pull profit  In other words  I have a 50 dollar target on Silver and a 3 000 target for gold in the next 36 months   if either hits these targets I sell  Currently  I have trimmed my stock exposure by 60   Basically  I always know my sell and buy prices on everything and never love any investment as it is my slave  not my child  Once the price gets high enough on my slave it s off to the auction ,1,1
Thank God  I was worried the bull run was over,1,0
I suspect this guy went broke he wants people to go down with him lol  Don t believe he s a millionaire at all as he has stated he lost all his money and had to build himself back up I believe he never did ,1,0
Hahaaaaaaa,1,0
I sold btc at  60k   boomer s need to focus more,2,0
 ,1,0
Totally agree  accept get rid of Dogecoin as well,1,0
i can t believe i just wasted 8 minutes on this monotone robot paper hand dude,1,0
Sold all your Bitcoin   why buy it if you didn t believe in it just watch when it rises up       ,1,0
Never trust a man who values hodling DOGE over BTC  How does this guy have so many subscribers ,1,0
The Tether monopoly is plummetting  It is a victim of its own success   They re are many stable coins taking tethers market share   Stable coins are necessary,1,0
Sold all my BTC but kept Doge     ,1,0
Internet COMMUNIST Protocol  ICP is backed by the WEF  it is the ultimate control system forcing everyone who uses the internet to have a personal ID  That means no privacy at all  Your energy move is tracked ,1,0
I have seen multiple videos of yours where you clearly made emotional decisions based on fear  This is the exact opposite of what you should do when playing around with crypto or the stock market ,20,1
 And maybe it s like a casino  Have some fun with it    Great financial advice right there ,3,1
i hope and pray u all who are still HODL will lose ur money ,2,0
Tether is the trojan horse,1,0
They keep saying  buy the dip  all the while selling off their wallet and cashing out  Don t be fooled,1,0
Bitcoin is hope  I m not surprised a pessimist like you is not interested in hope but I d highly recommend it   ,1,0
Spot on  BTC maxis try to pretend Tether is no big deal but it s literally the whole market  If it collapses so does the market ,1,0
So what your saying is buy and hodl ADA ,1,0
Wow  I can see you re not a finance guy  Nor educated in cryptocurrency projects and history  I don t use tether  Have never touched it  And agree it is as shady as that other august institution called The Fed    But I m happy to let you have your fear  It seems a good time for everyone to see their shadows and their fears  And to pay the price for them ,1,0
NGMI,1,0
you are a panic seller,1,0
It s Bitcoin   not Bitcoins  Genius ,1,0
Exchange PP 840k to ur 5k BTC TG Paypal Seller Account,1,0
 I dont like Tether  so  instead of using an other stable coin  I sold my BTC  Makes sense ,48,8
 Rs123  ASM Is any other currency that good  Actual USD sucks in 42 ways  People use other currencies to buy BTC  Could be Tether  USD or electrical power to mine their BTC  BTC is still BTC   Using Tether is just a conversion ,1,
If 80  of BTC purchases are from Tether  regardless of whichever stablecoin you purchased crypto with  you are still exposed to Tether  You would be naive to think that if you purchased BTC with BUSD  should Tether be proven fraudulent  that you will not be affected by the end result ,12,
The logic is that every other coin is being puimped  by Tether   ,3,
Yeah why not just use busd instead,4,
Also what do you guys thinks happens when they just print trillions of US dollars every year  USDT doesn t grow that much  bitcoin changing things forever  ,2,0
US dollar also has no true backing   it s only an idea like tether but tether we can see exactly what it s doing for now,1,0
 Might  be a ponzi scheme you say  No  always has been  I enjoyed the halvening over the last few weeks  Not the kind of halvening you coiners were hoping for    You dumb coiners will still be shouting about how great bitcoin is as it gets closer and closer to zero ,1,0
Man u r stupid u cant just make coin and give it 1  value  ur coin must have liquidity so people can cash out  ,1,0
paper hands,1,0
nice timing chad,1,0
Haha paper   why not diamonds    ,1,0
This rumor has been circulating since it s inception  Look at the correlation of FED overnight interest rates  and M2 money creation to bitcoins price  You think you ve found something but you ve only ignored the even bigger problem ,5,1
paper hands lol,1,0
because your soft as hell,1,0
Tether claims it has multiple assets besides cash that can easily be converted at any time and do cash back any desired amount of transactions  I have never had to use tether for any Krypto currency transaction  and I d like to know if anybody knows exactly how they  manufactured US DT  and then use that to purchase bitcoin without any backing,1,0
What about fundamentals  see Vechain see Cardano  Nothing heard about that  ,1,0
I bet you ve only been into crypto for less than 1 year   HODL,1,0
If tether is a problem  so it s the dollars  they both have the same issue  So buy btc,1,0
what s the point of buying tether if it s pegged to USD ,1,3
I can t believe I even clicked on this video,1,0
This is no different than fractional reserve banking  You can use USDC if you want a 1 1 backing  but then its going to have trade costs unlike Tether ,1,0
The fact that he can t pronounce doge coin right means we should take his words with Gigantic grain of salt  ,3,0
China has been against Bitcoin from day 1  nothing new   ,1,0
THE BEARMARKET IS HERE DONT BE FOOLD  DONT WASTE YOUR MONEY      SELL AND BUY BACK NEXT YEAR     OR U GOING TO GET REKT  U WILL THANK ME   ,1,0
yes crypto is a ponzy schem i use cripto only for trade not to save on it,1,0
Go back to legos my dude,1,0
BIG MASSIVE CRASH IS COMING       ,1,0
Will check back this video next year to see if you were right or wrong,1,0
Sorry to hear your sad news,1,0
It s far from over   ,1,1
Daaaa I could have told you this is made up     definitely a ponzi scheme  I never invested in something from nothing but SPECULATION  Also where is this so called Japanese man who came up with the Bitcoin   One thing for sure     someone will walk away with your bank roll    and I cant wait to laugh with that one,1,0
If you think tether will crash what do you think will happen to the us dollar  Bitcoin is a global currency  USD is only one country ,1,0
How is theter different than regular banks  They operate the same way  Banks don t actually have all of our cash ,1,0
So Tether is fabricated  printed out of nowhere  isn t regulated  So you sold your crypto into dollars that are also fabricated  printed out of nowhere and really has no oversight because no audit of the FED has ever been successful  It s all fake money bud  GGs pink wojak  Thanks for selling me your coins for cheap ,1,0
Arent most coins made up coins  ,1,0
Thx for cheaper prices,1,0
Another Noob selling their coin ,1,0
Next video will be titled popular yet bold asian man commits seppuku,1,0
Tether is nt even 10  of btc market cap  Just swich tether to something else  I dont understand why that has something  to do with btc  Do u know guys what is the cash reserve requirement in your lo cal bank   0  as of March last year  Well that is a ponzie scheme  Thanks but ill keep my btc,1,0
If you sold your bitcoin  don t worry they re into much safer hands,1,0
Look at the  VWAP in the bitcoin weekly timeframe,1,0
 Tether is sketchy so I sold all my bitcoin    made my day,64,8
he just showed btc backup by 80  tether,1,
You missed the point    The value of Bitcoin is influenced by tether  So actual price of bitcoin could be something like  200 if you remove tether influence  Do you understand  xD,9,
jumping to bad conclusions,1,
Does anybody know the fundament why cryptocurrencies are going down     well   it has to do something with crisis ceasing and central banks slowly raising interest rates  so cryptos no longer serve as safe havens for savings  Cryptos are tied to spot metals for example ,2,0
Sold Bitcoin but kept his Doge coin    Lmao yeah that s all I needed to hear ,1,0
 HelloI am Frank Donald i m tired of investing on Bitcoin I loose alot of money recently     I want to sell all the Bitcoin I have in my wallet worth   16  740  USD    ,1,0
Tether is 60B and BC is 600B  Eth is 250B  Tether could send it but it s not killing crypto ,1,0
Does this guy realize fiat banks don t have 100  liquidation either    ,2,0
Join priesthood  be close to Almighty  Fu k tesla  bud ,1,0
Of course someone who sells all their bitcoin calls it  dogcoin  ,1,0
Eye opening  thanks for sharing,1,0
YOU ARE A BOSS ,1,0
Don t forget  BUY HIGH  SELL LOW,1,0
Two weeks ago you used a green thumbnail like you were making money  Now red like you are bleeding out money  That was so fast or just for views,1,0
That was Excellant    ,1,0
Nothing is over   If you re a millionaire  anyway ,1,0
Fud   ,1,0
This is not as smart as  he may like you  to think this is the Deep State  propaganda  to get you not to get into crypto  currency  or Bitcoin  Or he thinks he  can drive  the price down  so he  can capitalize  himself  Think for yourself ,1,0
i feel sorry for you    Bitcoin has Died over 400 times since the beginning    Diamond hands is what most need to hold their Bitcoins and or Ethereum     why would anyone want to sell an asset that keeps appreciation every halving 4th year  its best to borrow or lend or stake your bitcoin and Never sell it ,1,0
so you sold bitcoin because another coin was shady  Awesome logic  No wonder why people keep losing money in crypto and give it a bad wrap ,1,0
how about Busd ,1,0
I m a Bitcoin bull  going long term  but he makes a good point with tether and binance  Bouth are bad players for the crypto space and should be shut down  Bitcoin is a trilion   dolar mcap asset while tether is around 60b usd and is used by leverage exchanges more  they will die with tether I hope  But I don t see this killing Bitcoin ,1,0
Cringe thumbnail,1,0
You should make a video on the US dollar and how inflated that s been  Also read these two books  The creature from Jekyll island  and  The Bitcoin Standard  let me know what I think after,3,1
How is this any different from Banks in the U S     The banking system uses fractional reserves  If people wanted to cash out of their bank accounts  they wouldn t have enough Cash to pay them  Probably important to mention that fact also ,1,0
Ahh  the good  ol Tether FUD  Earning me cheap crypto since 2017  It s simple  yet magical ,44,5
Didn t they start rapidly printing them out of nowhere recently an unprecedented amount like much more than ever before ,1,
This is a great FUD story  Classic even  I remember the first time I heard it  four years ago  You really lost me at  go to the bank to withdraw their tether   What the hell are you even talking about  Do you mean if everyone were to withdraw their money from EXCHANGES at the same time  That value is based on the money THAT THEY PUT IN  It still exists  It s still there  It always was ,9,0
You don t understand a new technology  don t pretend you know everything ,1,0
Ask yourself a question   Is Bitcoin a real physical coin  Or is it a ghost coin  That it can desapear at anytime ,1,0
thx man  I love having a different view of the space,8,1
2 45 anyone know where I can get me some buttcoins ,1,0
He says   I sold all my btc  etherium and cardano  but I still have some doge    wtf  ,1,0
Paper hands,1,0
You have weak hands ,2,0
The market always crashes it s gonna go back up,2,0
 If you are reading this   I wish hope and pray you are a billionaire from crypto in the next year           Be blessed x 1 000 000                       ,1,0
Lol hilarious  I have heard this literally every dip since 2011  15 million  increase since then  Yea  if Tether goes the market will drop  but everyone just uses usdc  dai or UST then ,17,3
 Jamie Delour I don t mean specifically tether  I mean  bitcoin is done now  get all your money out ,2,
    ,1,0
Buy and hold AMC   ,1,0
I m selling my house and buying doge coins     To the moon  ,1,0
The same as Binance  Do your research,1,0
Now replace the words  tether coin  with  covid deaths  and watch it again    ,1,0
Why tf does this video have so much dislikes     ,1,0
Let the stress burn u man  what abt the good news that big companies like apple are joining the crypto market,1,0
Crypto will crash next month when the stimulus check and eviction moratorium ends ,1,0
I never listen to this FOOL ,1,0
Short answer  because he has     ,1,0
Tool,1,0
Why would anyone buy a coin that doesn t move from a dollar ,1,0
Sucks to be you pal      Dumpski selling all his Bitcoin  ,1,0
Mr john david is the best  recommending him to all beginners who wants to recover losses like I did,28,10
Haha this talks so much game but is literally incorrect on every one of his conclusions ,6,0
Nice video but How do we get paid ,11,17
China has done this before and they can not track crypto so I don t see why it won t go up again  I m just holding on for long term  I wish I had more money to buy right now ,1,0
Have fun staying poor ,1,0
2025 is gonna be a hard year for some and great for others ,5,0
H    ld   P mp   t,1,1
TechLead needs to read some financial books ,10,1
Pft,1,0
Toilet paper hands    ,1,0
Best to stick to what you know sometimes ,1,1
Few years later youtube title  I used to be a crypto millionaire  Buy why ,1,0
You can t compare  Doavercracks  with any other hacking site on here they nobody s mate,1,0
IT S ALL BEING DONE ON PURPOSE TO CRASH THE DOLLAR  CRASH CRYPTOS AND CLEAR THE WAY FOR A NEW DIGITAL CURRENCY WITH THE FEDERAL RESERVE SO THEY CAN ROLL IT IN,1,0
So clueless     You should do your research and not just watch graphs ,1,0
First video iv watched and I respect you helping other bitcoiners with the real truth  NEW SUB ,1,0
Lol  recently some information has come to light  the tether fud has been around since tether was created,26,1
Printing out of nowhere  Just saying it s worth a dollar just because we say so  Printing trillions of them  Sounds so familiar   oh  yeah  Just like the US dollar ,18,4
 WAR 3 So what is your point  both USD and BTC have value  or neither of them ,1,
 Stefan Belkowski I dont get why people say this  Crypto is backed by their respective market caps and the protocols that the crypto is capable of performing  That literally is the value  When you add in human beings giving it value because they are using it then you have 3 valid backings lol  Also  USD is backed by an army and trillions in defense spending ,1,
It s true  Nothing stands on solid ground  But the crypto fans  blood pressure is still influenced by how the crypto currencies relate to the dollar  It shows where the importance still lies ,1,
What will happen if the internet shuts down for a month    Good bye Bitcoin ,2,3
What will happen if everyone sold their house at once  What will happen if gravity stops working and we all float up into space  See how stupid your question was  Bringing in highly unlikely scenario s to  prove a point   LOL,1,
This guy should be the indicator in trading view  D If he sell we buy  if he buy we sell lol,272,15
Hold that thought I will be back in a few weeks Buy the dip ,2,
He is right  ,2,
How did it go   ,5,
Absolutely,1,
He was right,10,
  might be on to something,6,
How so smart    btw it s not a bad idea  ,4,
You lost all credibility when you started saying  dog coin ,3,0
Nice video but How do we get paid ,39,21
 Oisin Quinn Yeah  I was reading the comments and thinking the same thing,1,
This is a fake spam thread ,4,
Guy literally sells all his crypto at the very bottom  Calls doge coin  dog coin  multiple times  sounds like a new investor with weak hands  Hilarious,1,0
Since the day  MOVINGCYBER  was recommended for me have always been referring my loved ones to  MOVINGCYBER ,1,0
Have you ever heard of fiat currency  banks and central banks  You should investigate those phenomena  because you would conclude that they are even worse ponzi schemes   according to your standards ,7,1
Is it already the 1st of april again    ,1,0
Very interesting,1,0
Tether is a disaster   We all know   Been waiting forever for the hammer to drop  However  the judge has been very lenient with them so far   So  nothing has changed ,1,1
Thank you Hodlers,1,0
you re clearly very new to all this  All i gotta say is that you re gonna regret selling in a few years,27,4
Lol  Investing isn t for everyone  Especially crypto  Its just speculation for nerds  gamblers  and people that want to get rich quick in fiat ,2,
Winning strategy  create Tether out of thin air then buy Bitcoin with it ,42,1
Hmm where have I seen this before   looks at banks ,2,
Great video    HODL,1,0
crypto currency exposed ,1,0
He doesn t know that all currencies are a Ponzi scheme  ,6,2
4 00 oh my lord  just like any bank,25,8
 Kiba  if it is trading at the value of a dollar  while exchanging it for other cryptos or fiat  in my opinion  it will eventually harm the industry  the us dollar has seen ridiculous inflation and the spikes mentioned in his video may simply be to correct the value of tether accordingly  all things considered  crypto is unmistakably the future and like anything new  it is subject to growing pains and gains  if not tether  there will be exploitation and regulation in this industry  whether internally or externally or both is yet to be seen ,1,
 Steven Goodrich banks will collapse as well even if just a some people try to get their money  see greece but i agree that tether isnt risk free  usdc is 100  backed by dollar so its way better ,1,
Right on point   I feel the same  ,1,0
Buy Monero  you won t regret it ,2,0
investing in crypto now is really cool especially with the current rise in the market for now    ,2,2
They re all garbage  EXCEPT for monero  which the IRS paid firms still haven t cracked and hopefully never will ,1,0
Boo hoo,1,0
I think your quite funny,2,0
At the first 6 seconds I actually thought this guy was joking  until I seen his face was as cold as a stone fish,11,0
Lots of great investments besides the bitcoin BS   Just greedy with China in the Middle     really   Play small amounts and don t cry when it tanks   It will crash and always something like this around   Penny stocks in tech are a much better gamble   Be smart invest    don t gamble more than you can lose and laugh    Crypto sucks    thx Techlead  ,1,1
TechLead you are the MAN   Thanks for your information     so thought provoking humorous  informative   Smart dude   Just a big thanks for all you share and do    Be Happy     Share some good fun news you are involved in   Be well  ,2,0
All these comments hella toxic  Tether is suppppper shady y all do some research,1,1
Paper Hand Bro,1,0
This didn t age well ,1,1
this guy is so new to crypto  ,1,0
fud,1,0
The miners in China will continue mining  the same way they have the previous 1000 times China banned Bitcoin lmao,32,7
Seeing this comment after china shut down all mining,1,
                  It doesn t matter   as long as you STILL COULDN T use ANY of those crypto coin as legal money on your country  your government still prevail   Many governments on earth play beautifully to let use crypto but ONLY as an investment vehicle  They do not let you use it as day to day transaction and payment  They are not stupid  because it is a threat to their authority  Meanwhile they will form their own central bank digital currency and force you all to use it  because they can and they will ,1,
China couldn t ban it completely  instead their government will make their own digital crypto currency and forced their people to used it by  regulation  ,1,
true,1,
thatswhy i only convert to usdc,1,0
I was reading some comments on here  None of you was refering to the most important part of this video  how Tether could be a threat to this whole crypto system  This is what smart investors do  due diligence  Do not blame people who try to discover the other side of the coin   embrace them ,287,27
 Black Lives Matter yes minted from nothing but instead of trusting a government treasury which has a vested interest in making a countries currency profitable    As it s population drives it s GDP  etc   You re trusting some random group of people to mint things in a responsible manner  who s only drive is in maximising profits for their pockets  They don t care about who or what happens to the general population  only what happens to their pockets   Which is the key difference between fiat and crypto ,1,
 Travis Pendell IF it doesn t shake the confidence of the speculators ,1,
Everyone does their  Due diligence  and forms completely different opinions   The truth is  you don t have a clue  Nobody knows the future  nobody is God  no matter how much due dilligence you do    ,2,
Commercial paper is a very low risk investment if you look into it,2,
 Markendy Alexis These miner stocks give all the volatility of altcoins while at the same time moving in lockstep with Bitcoin  No more researching obscure projects for massive gains ,1,
 Unfathomable Actions Finally  someone who s thinking  And just look at that chart for RIOT last year    70 to  70 LOL  And don t forgot MARA,1,
I agree  People are goofing around while he s taking about really important stuff,9,
It s been the same doomsday argument for years  And the most important part   how will the collapse of tether take down the entire crypto ecosystem  It would lead to some short term instability but usdt is but one of many moving parts  It s like saying the collapse of yahoo will ruin the internet ,3,
Never had an issue with tether never had an issue withdrawing either both usdt and usdc are both fine they are just as fake and minted from nothing just like fiat,2,
 atleticofa I m looking for zero   Wish I could buy puts ,3,
 michael s What will be the next bottom  150k ,5,
Sadly  it s too late  They ve drunk the kool aid and will hodl all the way to the bottom ,14,
You been born yesterday   This is the oldest fud out there   Usdt has been proven legit,2,
Tether is fine  It s just FUD ,2,
Tether fud has as much weight as china fud ,10,
