Comment,Likes,Reply Count
I just sold mine  Not worth it    I ll just build my portfolio with ETFs and dividends,2,0
I m holding for a long term when Crypto and stock market crash I panic buy not sell    ,10,2
Damn right man i ll aways buy the dips  Cardano and Theta ,2,
You can make money when  Crypto  stock market go up but you can get rich buying when market crash    ,3,1
GME jumped from 4 dollars per share to 280 per share in 1 year     it didn t take me to the moon    It did  you missed the boarding ,13,3
It also went from  480 to  40 in a month ,1,
But it had negative sustainable value and everybody knew it but their greed killed their brains ,1,
Crash     everything is up for the year  This consolidation period will end up on a monster bull run  Buy as much as you can while it s on sale ,1,0
Tks for being real,1,2
Tether is backed by nothing    So exactly like the dollar then ,1,2
I will drink your kool aid any day  TechLead ,1,0
Buy the dip they say  but we will keep dipping   ,1,0
I like KOOL AID and don t like you or anyone else who says satoshi isn t real lol am I the only person here who hates when you make Bitcoin plural   the title of this video should be what if bitcoin crashes not what if bitcoins crash ,1,0
To be safer  instead of investing on a single stock  tesla  apple  so on   better to invest in a indexed fund  like the SP 500 or some world index,1,0
Correct me if I m wrong  here  let s look at Gold Vs US Government and todays Oils backed currency and the US Government  Crypto Vs US Government,1,
It s interesting that all of these articles putting out these doom and gloom articles regarding cryptocurrency is all connecting to the global financial sectors  I m going to  hold the line  ,5,0
Tech Lead and I have one thing on a common   We re both shorting   ,2,2
You re right but it s funny that your examples of scams in crypto are things that Wall Street does with fiat on a daily basis,1,2
I m just ready for crypto to fail so that I can actually find a decent GPU without having to sell a kidney for it ,61,9
I feel like my comments joking of his expressions have only served to fuel him     It is only a matter of time before he replicates  The Scream  by munch ,5,2
So in other words    let s just keep using our hyper inflated central banking system ,1,3
Tomorrow   Why I dumped all my money into District0x  as a crypto millionaire  ,3,2
Thank you the tech lead,1,1
Your bank must have never gone bankrupt like mine did if you think everything else but crypto is somehow  safe   The only money that s safe are the  ones in your pocket ,1,
Well  to be fair  the joke would be on them  Never invest what you can t afford to loose ,1,
I totally understand NFT not understanding at all NFTs   I ve got a bunch of old photos at home they re unique really can I convert them to NFTs  ,1,4
   ,1,0
Now he s just milking the crypto content,2,2
CRYPTO IS PUMPING THE YOUTUBE ALGORITHM BABBBBYYYYY,5,1
You are getting funnier in the advent of possible tragic events ,1,1
Ur words are bible to now  Love you   ,4,2
No mention of Venuzualla,3,2
How is the stock market less risky when it s due for the biggest correction since the Great Depression ,16,15
Looks like someone skipped the economics class  and where were you in march  did you not see the crash ,2,
 Ahmet Koc then you should probably heed it  Im not a bot lol ,1,
In the long term  the stock market index has ALWAYS increased based on the past 100  years of history  Whereas crypto is very new and highly speculative driven  we don t know if it can stand the test of time the same way ,6,
Its not less risky but it is regulated  so there are rules  All crypto isnt going to die but vast majority will ,8,
WTF  Tech Lead is BIGGEST BEAR ever     priceless   ,85,10
Yeaa sure  Annnndd       Arch Angel CornPop Christ Fixed Earth and Mars with the Joe Biden Era ,1,
I was really hoping to see an ad for crypto exchange,2,2
Fear is the currency of Control  And whilst Fear is largely felt within the Crypto Markets  who do you thinks in control  Its clearly manipulation from Governments  media  whales  billionaires etc  I can tell you now that Crypto is not going anywhere  Its hear to stay and its going to be a big part of our future  The market could go much lower  but then no doubt in my mind its going to absolutely explode again at some point ,1,2
Ironically I would actually be worried if his videos were of a bullish sentiment,62,2
Exactly,1,
Bro you made an whole vidoe again talking about tether what is the alternatif if your holding on exchange   COME One make it complete busd or what else  ,1,0
My dad loves your videos,1,2
I m one of those people the  TechLead cares about    he lies  but I m going for it    The wales are working together to scare the retail investor    this is not a short game    its a long game   Good Luck Everyone ,2,0
I better get my money out and put it back to my bank   Thanks for the heads up  ,1,1
Instead of spreading fear good investing advice would present this as an opportunity,5,4
 deeznuts,1,
Every video is against crypto but yet he will fomo back in once it recovers  Ever heard of wycoff distribution and accumulation ,1,2
Tech lead is like a stoic Alex Becker,3,0
Nah,1,0
THE EPIC CRASH IMMINENT  17K IN PLAY,2,0
He bought high now he gonna sell low again ahahhaah,1,0
Hubris   But I do keep watching you  I love the negative vibes    Crypto exchanges are nothing like Stock exchanges because Stock is regulated  Right  regulated like the in the US where violations for synthetic  ie  Fake  shares and failures to deliver brings BILLIONS in profits but incurs millions in fines    years later  Really  I don t mind the negativity  but just don t regurgitate main stream Hedgie bullshit  It belittles you ,15,1
Stock market is so regulated that the biggest three  market makers  can stop trading whenever their interests are threatened just like it happend with GME  We don t need regulation  we need only to eat the rich in fair competition ,3,
I m so glad at least 1 youtuber talks some sense about cryptos  Well of course he does  He s TechLead ,8,0
    The cyrpto market has been unstable  People ask themselves if this is the right time to invest  before jumping into conclusion i think you should take a look at things first  BTC price fall means analysts remain divided over whether it is entering a bear market or is just suffering a brief correction on the road to more record highs  Investors who bought early are still in profit despite the recent price crash and they also earn by tradling  I m still an investor but still I m winning by applying the same method in every trad e  you can also become a winner today  We should follow the way of earning more regardless of the current market  bulls or bears   which is tradlng  Buy the Dip and Trade   I have made over 6 btc profits not just by buying the dip but implementing tradess with  s gnals supllied by MR Richard leo  For inquries into a profitable system u can easily getto Richard 0n              Richardleo4         ,55,7
Funny the bank of England is a Ripple partner,1,1
Hey bro  what keyboard do you use ,1,3
I really like you speaking what needs to be heard   There are still youtube channels promoting ppl to buy     crazy,10,5
What s crazy is promoting people to sell right now   Just like people were selling when BTC hit 6K  2 years ago   But heh  buy high sell low  I guess ,1,
Poor man,1,
Sell is also a form of promoting buy  Someone has to buy the sell ,1,
Very informative,2,3
He spends a lot of time talking about something he doesn t think has a future ,7,5
We talk a lot about hitler still mate,1,
he would speak about cats  grooming habbits if it brought him views,1,
but a lot of people do  so it s worth talking about  no ,3,
Investing is how you create Wealth  I started investing from pandemic crash ,1,19
Bitcoin is the best to invest on right now    it highly profitable,1,
Elon musk bought Bitcoin worth  1 5 billion     this simply telling you the value and product in bitcoin,1,
People keep missing chance    bitcoin will surely hit  50k again with extra  1k for investors   invest now and worry less,1,
Tech Lead  everything for views ,1,0
Excellent content keep them coming,7,0
Is this now a crypto channel ,1,2
For someone who isn t invested into cryptocurrencies  this guy seems to be pretty psychologically invested lol ,3,1
It s because crypto is pumping the youtube algorithm,1,
I ll take wild wild west over government manipulation any day,73,12
i prefer living under a government with laws an such so that i dont get killed   thank you,3,
 Seyha Leonhartz holy cow  did i just read something intelligent in the comments section  Good job ,1,
Naive  You think in the wild wild west people don t start organising to gain advantage over the individuals  First you got gangs  then Mafia  then dictatorship    Getting rid of the government  you ll end up with a bad one ,9,
Ironically it s more honest to be rugpulled than to wageslave for 50 years and then get rugpulled ,4,
 Lords of Media are you in america   if so  it s elected  believe it or not ,5,
 Chris Sullivan  Bingo    If Elon is this blatant    Just imagine what the hedge funds are doing in the shadows ,5,
I m sorry  but how is one person being able to tank your entire currency better than a government that we elect   Also  the government just seized back what was taken during the recent pipeline hack     Hate to tell you  the government s involved in both,13,
Same,1,
What if Bitcoin does not crash  Will you regret not buying more ,4,3
 Watch them to believe they are doing something  Spot on there ,7,0
Notice how scared everyone is and all the newbies selling  yet the price is still far from going under   30K  Whales and institutions are buying like crazy now ,6,7
exactly  everyone is panicking and the wealthy are buying up the undervalued stocks before it goes way up ,2,
TechLead should develope his own Cryptocurrency exchange  ,3,1
ExCoin,1,
who cares   let people gamble and have their temporary fun  when the dust settles  only the right people who are meant to stay on top will remain on top   the more things change  the more things remain the same  order will be resumed very soon  no harm no foul ,3,2
 Nuki Radio luck is by definition temporary  odds are against anyone who relies on luck ,1,
GME is up from  20 to  280 and AMC from  5 to 55  Still not a dead cat,3,2
Now that fear is high is the time to buy actually ,86,33
 Imran A be fearful when others are greedy  thats my only advice,2,
 Thales Check out the fear and greed index  The fear is very high ,1,
 Imran A yeah  lots of people have the same mindset as you and will sell at 89c  and people will sell at 88c to get rid of the 89c guys  etc etc,1,
 Stanley TheEye What we are watching is the Biden Administration and the Central Banks Vs  We the People   Even if I liquidate all of my crypto assets  I don t trust the fiat US dollar  either  It s very unsettling times we are in  In one hand the Central Banks want to destroy the confidence in crypto on the other we are on the verge of hyper inflation ,4,
The only successful crypto in China will be the digital Yuan  Why in hell do people think USA to whom the survival of a dominant dollar will allow Bitcoin which the FED does NOT control to be the successful crypto in USA    The successful crypto in USA will be the Digital Dollar or China has an automatic competitive advantage  Trade in Cryptos guys  but do not be the mug holding the bag when the Reserve Banks make their move ,2,
 LeTomato talk is cheap  don t tell us  you re free to sell right now    pull the trigger   Don t be a talkative coward in YouTube comments    no one is holding you back from selling  GO DO IT,2,
I have more confidence in crypto currency than I do in fiat currency  The only thing preventing the dollar from collapsing is by adding more liquidity by printing up more fiat to provide a false sense of security while inflation rises  People are worried about Bitcoin callapsing  and think nothing about their own dollar  Ask Venezuala ,5,
 LeTomato why do you think wealthy investors are the smartest people in the world  They re usually gambling OTHER PEOPLE s money,3,
Fear is pretty low tbh  It s only gonna be high once dogecoin goes to zero lol  I own doge and I m waiting on the last pump before I sell off at 90c ,3,
 Joe Cullen  Full of fear much  thats exactly what they want,2,
You first,2,
crypto will always be a novelty type of investment ,2,
buy in  we need more fuel for my shorts,6,
I ll sell you all my coins directly so I can point and laugh at the boy wonder who thought he could outsmart the smartest people in the world ,6,
Stay away from it,9,
Will Tech Lead do stand up after the pandemic  I would actually buy a Ticket ,280,9
I hope so too  just so that he can add ex comedian once he leaves stand up ,2,
Pandemic has been over dude  How s socialism ,8,
What do you mean  after  ,7,
     ,5,
100 ,8,
Same,8,
It is ok if Bitcoin crashes cuz we are all crashing  mate ,3,0
Speaking truth we people dislike to hear  Thank for that,3,2
Agree,2,
some countries are banning it  some countries are making it legal tender  switzerland will continue to grow in the cryptocurrency field so any country that bans it is just choosing to fall behind ,1,2
you do realize stock market crash is coming    stocks are far from a safe bet,2,0
I m convinced many of the bullish crypto youtubers make more money off of clicks  ads  and likes than they do from actual crypto   The ones with the most subs don t ever really show their account balances and holdings ,117,17
 Ethan Gang How many of those shitcoin projects went to 0  80  of them   And rest are heading too  Its just like buying lottery  otherwise only a fool would see  strong fundamental  in a joke shiba coin,2,
Correct  Some even make money when you sign up to trading apps they recommend and get rolling commissions on trades as well ,4,
Exactly  No idea why people would follow Crypto YouTubers who dont even trade  I literally know not a single one except of Philakone supposedly  Although he is also very cunning and uses a lot of guile  And Im in this space since 2017  been watching like a hundred crypto YouTubers  Tell me a name and I will know who it is   ,3,
 yes crypto banter and his squad are also fun   they openly admitted many times that they buy low cap coins  or as they call them  small cap gems   then hype them up  and dump on their dumb viewership ,4,
 Ethan Gang stop with the what ifs That s like saying  if you bought this particular lottery ticket no 420 from this random store  you would be a millionaire,10,
Of course  you have to invest in coins waaaay before they start talking about any project  A serious investor would not reveal his investing strategy for free  like they do  Crypto youtube is the most hypocritical thing anyway ,2,
That s more than evident  and the majority of day and swing traders do more money coaching and giving lectures than actually trading  Many people do make money with crypto  but you have to be a knowledgeable player not just a guy with some money or you are gonna get burned big time ,4,
If you put  100 in  SHIB in January you would have around 600k at the top in 3 months,2,
Biden is literally trash  it s so sad   ,1,1
Well said ,1,1
crypto cant go to zero  there will always be at least some use case for it and that will always draw more people  bitcoin might  and maybe should  crash  but cryptocurrency is going to stay,9,4
Future of black market gold  Blood diamonds  We all know how that went down ,3,
 Bitcoin represent the new era of crypto currency which means that even if you ban it  regulate it or tax it  it s still the gate to crypto world  and the reality is that the way that human market work people who  missed  buying bitcoin at 20K USD or 10K or 1K USD they will buy bitcoin if it goes down and  crush  because they don t dig into the details like you do and they will rise the price back up again ,7,1
I learn more about being an Ex everything from this guy than anyone else I subscribe to on youtube  This channel is brilliant ,38,2
As a Millionaire,1,
Another major buy signal  Just bought  Thanks ,47,8
 Abdo T sure will,1,
 Symbolic Bass I ll come looking for this comment in the future and see how you did ,4,
techlead had good points though ,4,
Revenge trading ,3,
And then when BTC spikes to  80 000 all these bears go silent ,10,
Thanks for the Blinkist app    it s great,2,0
Right on time ,1,1
I don t find this guy entertaining at all anymore  Just stupid fear spreading from an arrogant  millionaire  Even if you do  lose all of your money   just don t panic sell  hold for 4 years  and then go live on the proverbial  island  that this fool harps on about ,1,0
Of course banks hate crypto  ,15,3
 what what What you want  because it s your money ,3,
When you put money into a bank   the money is then loaned out for business  personal  and mortgage loans  and are invested   This adds to our economy    Without them no one could hardly buy a house  car  or open their own business and hire people for jobs   Where does the Bitcoin money go   What is the money doing   Nothing ,3,
I went all in     absolutely no regrets  Definitely can t compare bitcoin to aliens lol,6,2
God speed,1,
might wanna check your Gamestop stock,27,1
You are literally fearmongering for the benefit of billionaires that are slowly accumulating at any price ,6,1
I ve been screwed by the bank of England for long enough    ,14,2
I honestly dont even get this  What did the bank do to you  I have never been  screwed  by the bank and i dont even know what it means  Did they take your money  Serious question  I hear so many ppl in the crypto sphere talk about banks being bad and all that  At least in my country they work perfectly fine and i have never had ANY problems at all ,3,
This is my favorite non crypto  crypto analysis channel  as a non millionaire  ,216,6
 Keb coinbureru  space is in infancy not many good people don t trust YouTubers  DEFINITELY not this guy  except on tether   Wait for an actual bear market if you re looking invest and hold ,2,
you will remain non millionaire if you follow crypto advice from this guy,2,
but not crypto milliner yet    ,3,
I hedge crypto by shorting perpetual futures on unregulated exchanges  But people in the US can t do that unfortunately ,1,1
Monero solves all of these threats,1,0
1 04  He s Real  Real Deal ,17,2
8 rules for a successful life   1  Family comes first  2  Invest in yourself  3  Stop comparing yourself to others  4  Find a support system  5  Accept your past and move on  6  Be grateful for what you have  7  Respect yourself  8  BUY THE FKING DIP,5,1
The most dangerous thing about crypto is the amazing thing it does to the youtube algorithm,52,2
Maybe employees at google need greater fools to sell their crypto holdings to ,1,
When really stupid people start to make money you know that s a red flag,4,0
Stick to tech ,1,0
Justbuy the dip,1,0
I only do dolar cost average with crypto  innvesting in projects I really love like ADA and a few more  but no trading or so  I put like 500 bucks a month on crypto  money I dont really need  and plan on waiting a few years to see where it gots me ,1,0
I just put 2k into ada to read this thumbnail      am I ok ,4,1
Yeah you will be fine in my opinion  out of all the choices ADA is one of the best ones to invest in  Still in profit with my ADA even now because I bought back in December last year ,2,
Im find with the bitcoin videos and i like your view on paper hands  selling is how you actually win ofc  but could you do some videos about the actual techlead instead of yet another crypto thing i know daily content can be hard to come up with but i just dont think its value there are many other bitcoin yters ya know ,1,0
Those who thumb down for this video probably is the invest life saving in crypto ,3,1
FUDLead,9,0
Upvote for Collab between techlead and peter Schiff,2,1
Yeah    NFTs are basically trading cards    some are valuable for no real good reason ,1,1
I m in the cult of buying the dip  Satoshis all day everyday ,2,1
Bitcoin to the moon,1,0
Like wtf are you even doing trading if you end up buying everything at the top  You keep fomoing at the top basically making emotional trades and now you are spewing out some kind of wisdom like you know what you re talking about  And you keep saying things like bitcoin will go to 0 it wont just drop to 10k or whatever it has to be a zero don t you see how emotional you sound  Just keep your money on app development man trading clearly isn t for you you are way too emotional about money ,1,0
Don t listen to Techlead about crypto currencies ,3,1
People need to STFU about money laundering  THE MOST LAUNDERED MONEY IN THE WORLD IS THE US DOLLAR  LITERAL CASH    ,2,2
Gosh I love this dude    The sarcasm dude,4,0
As a reckt ex millionaire   ,5,1
Why is the BoE interfering with crypto  It s not for them  Just like   they own all the gold  but gold isn t for us  Crypto turns the tables because they have lost all control  Hilarious ,1,2
A MOMENT OF SILENCE FOR THE DUPES,1,1
Dude I ve been hearing people say how tether is about to collapse for the past 5 years   ,5,5
Scams are fantastic through the upward cycle and then it all falls apart on the down cycle coming  Lol ,1,
1st 2 minutes targeted at Elon mosk,1,0
He found a way to get more clicks   talk about bitcoin ,3,1
1 15 They are telling you prepare to lose all your money  Because they re afraid of crypto  And they want to do everything they can to crush it  Cuz right now they have a monopoly on printing fake money   ,1,1
I agree with TechLead  Bitcoin will go from 34k to 20k and then to 250k  And then to 0    Still   I m going all in,12,0
Just another Monday in Crypto ,3,1
what if we all subscribe,1,1
I ve officially come to the conclusion the crypto community has become a cult  especially after this huge dump we just witnessed today  They deny TA and deny literally any negative news  What went wrong with this community this year   ,1,1
Selling GME to buy Bitcoin as we speak,2,0
Why do you hate cryptocurrencies  Did your wife bought and you re trying to teach her a lesson ,2,0
the feds can access anyones wallet         ,2,6
 RuskiVodka Thats not how it works  The blockchain is public anyone can see it  The anonymity comes in because your personal data is not tied to your address  It is also recommended not to use the same address twice to preserve anonymity  The feds can figure things out by analyzing the blockchain especially if the  exchange  gives them your info  The issue is with exchanges that are subject to KYC regulations ,2,
exactly this is a huge red flag for all of crypto  The underlying fundemantal element of it being  untracable  because of blockchain has literally been shattered  The FBI is using quantum computers it s literally the only way I can think of how they did it,1,
I love Tech lead  I love his sarcasm  I love his perspective  I actually admire him greatly  I m just done with people s        on bitcoin  If you don t like it don t f       buy it it s easy,6,1
But when someone stands there and talks bad about it all the time it s almost like they re shilling against it  In the same way that people do shill for it    Love his sarcasm though he s a funny guy and I actually greatly like his life advice and stuff about computers a lot,1,
what if fiat crashes ,2,2
Monetizing our fear  Genius ,6,1
TechLead going hard on Crypto content    yes ,8,0
What have you been smoking  Sir  Obviously  crypto  will never zero  Besides  what coin  There are different crypto currencies ,2,1
 While they re having their tea time      lol,9,0
Guys it s because Tech lead has a put option against Bitcoin so he loves spreading that fear   He s trying to get his money back from panic selling at the bottom    And while doing it  he s going to bring down everyone else too   Yes it s good to be skeptical and to not fully be in or out on anything  But God damn he s just keeps doing the clickbait titles and all this negativity   I honestly would prefer if he never talked about Bitcoin again  If he doesn t like it  That s fine he should focus on the things he does like  He should teach us about the  good things    Instead he s going to tell us to invest in Amazon or the stock market or some dumb s    like that ,7,1
The Techlead will continue making his bitcoin videos until he turns into the Asian Peter Schiff ,91,8
Bitscam needs a much larger correction for us to buy back in ,1,
What if Peter Schiff is just the White TechLead ,12,
    I can see the transformation already    LOL  He s riding the wave of negativity ,9,
     Buy and Hold,2,1
Ada to the moon      ,3,1
Paperhand lead,14,1
Tech lead giving us important life advice  as a millionaire ,4,2
By the way I m just kidding   I hope he s doing great,1,
He s no longer a millionaire  He panicked sold at the bottom  He s trying to get it all back from these clickbait titles,4,
What a oof,1,1
God damn techlead   I love you bro    I ve admired you for some time  But you really like milking that clickbait huh    It s almost like you re shilling for Bitcoin   EXCEPT SHILLING AGAINST BITCOIN ,1,3
Ask yourself  Why would someone who doesn t own Bitcoin spend hours producing and editing video s bashing it  I don t own AMC or GME  Why would I care what happens to the price  I don t  He is  controlled opposition  for the establishment  His job is to lie to you ,2,
Techlead becoming CryptoLead,6,1
8 rules for a successful life  1  Family comes first 2  Invest in yourself 3  Stop comparing yourself to others 4  Find a support system 5  Accept your past and move on 6  Be grateful for what you have 7  Respect yourself 8  Your thoughts are your reality,17,2
God damn  Sarcasm is at peaks in this video  Lol  First comment ,1,1
first,1,0
