Comment,Likes,Reply Count
think you need to state that this is not a financial advice  fyi,1,1
Thanks for the financial advice  I ll load up on Bitcoin big time ,2,2
I have earned a lot of profit from the crypto investment platform you recommended to us few weeks ago in one of your videos  Thanks much for the recommendation  I have gained a lot from your channel,41,23
Why would I wanna buy bitcoin why would I want to pay 40 something thousand dollars to get  100 000 when I could choose a different asset spend the same Amount of money and get a 10 000   ROI,1,2
crypto is easily trackable  and that is a no no for russian oligarchs  If big business wont adopt crypto  masses wont be doing it either  There might be an influx  but not a widespread use IMO,2,1
Ridiculous conclusions  Stop talking,2,1
WELL SAID TECH LEAD,1,1
best analysis so far  don t stroke your ego though hahahah,1,1
Thank you for saying that about Zelensky   The guy s a joke  Oh and BTW  great post ,1,1
While I hope this doesn t happen of course  any thoughts  techlead on why the US would not ban or significantly over regulate all crypto if it s a way to get around traditional banking and monetary systems  making sanctions less powerful  or even meaningless   Wouldn t they try to hold onto that power by eliminating the non traditional competitors  Not trolling here   truly trying to understand why that s not the obvious big picture move ,3,1
First time here  Most good sense I ve heard for the entire day  I ve subscribed,2,1
Can i invest just 100  into bitcoin now ,1,1
 I m done trading for now  it s become really frustrating  I ve tried several strategies that I ve found online and it just won t work  I m thinking that I really have a problem with being patience and I m afraid it s a conflict of interest when it comes to trading  however  I m open to a new door of much more conservative investment like stocks  bonds  and prolly NFTS too  Any comments advise would be really much appreciated  Thanks ,25,8
 DESPITE THE ECONOMIC CRISIS  THIS IS STILL A GOOD TIME TO INVEST IN BITCOIN AND CRYPTO  ,74,92
Bitcoin is on its way to the moon  it s time we join the Bitcoin community,1,
Life was hard for me until I started trading bitcoin and am now earning  19 435 per week,1,
   Is it true that cryptocurrency investment is really a stopper to poverty  because  I really feel left aside hearing and seeing several testimonies from people on profits with  100 bonus they make on daily bases in cryptocurrency investments  Can someone please recommend a good company and a professional trader that can trade on my behalf and generate profits for me      ,1,0
Thank you for your videos mate  The BTC shows us that when he wakes up he knows how to do it and destroy all the bears   Never go against the trends on cryptos  even less put levers  it is about the immediate sanction as soon as you turn your back  now anyone who has been in the crypto space for the last 6 or more years certainly knows about the cycle structure  every 4 yearsBTC goes through a halving even where the amount of Bitcoin that is mined is cut half  Well  the block reward is cut in half  this cause huge price spikes every 4 yrs because it create a supply and demand crisis that can t be priced in until it s a reality   but all thanks to Charlotte Irene Smith who taught me how to make trade and increased my Crypto from 8 to 21BTC now  No one really knows what is going to happen in the market  and I know you are only saying what you think will happen based on the past  It is yours and my opinion so people should make their own Investment choices based on their own research   ,27,4
Thanks,1,0
Your voice is like angles in this tech war,1,0
Spice   bitcoin     ,2,0
Non of these predictions come to fruition  I ve watched so many over the last year it s become comedy ,1,0
What software do u use to track crypto,1,1
Success is dependent on the actions or steps you take to achieve it  Show me a man who doesn t have an investment  and i will tell you how soon he will go broke  Investment is building a safe heaven for the future  With the right choice of Investment that has at least 1  minimum risk and with an expert guidance  profit and Intrest is 100  guaranteed I pray that anyone who reads this will be successful in life,149,58
 Adas Ohas Great  Personally I love proving people wrong  Honestly investing in forex trading for me has not been impressing  how much do you make of it  if you don t mind me asking ,1,
               ,2,
I g    ,3,
Official Catalina fx,3,
Facebook    ,2,
Catalina vladamir fx,2,
yeah  i have heard of her but I never contacted her ,2,
Her trad ing platform is now recorded the best exchange on stocks Mar ket and account handle ,2,
Her trading platform is now recorded the best exchange on stocks market and account handle ,2,
Any legitimate expert I can trust with guarantee my return of investment ,2,
I Would really love to give this Fo rex trad ing a try but I do not know how to Tra de,1,
I encourage newbies who are interested in Bitcoin investment should place their trade under expert to avoid losses,2,
You re right  So far  investment has been confirmed to be a sure means in gaining financial stability,2,
The best idea about money is  make it  invest most of it returns in nearest future and manage whatever that remains expecting huge ,1,
 Jiwan Will thanks  I m from California  hope she can help too,3,
Just write her up ok,4,
               ,4,
Someone has already dropped her contact up there but you can still write her up on,3,
 NOFIU SEYI Yes of course I also live in alaska  she helped me trade too,2,
She doesn t demand for any service charges  I only sent her a commission of 20  after i have made my profits withdrawal ,4,
 Nancy Dis Honestly for me I started so little with just  4 000 because I was skeptical about investing with her but fortunately now I regretted not starting big ,2,
Do any one knows how much is ok to begin and does she demand for any service charges  I want to give her a trial ,3,
Thank y all for recommendation This is really helpful for my situation right now,2,
 Sagmu Coulibaly yeah for sure  let me give her a trial too,8,
You can tell her that I recommend you,11,
Catalina vladamir fx,3,
Official Catalina fx,1,
Honestly it surprised me hearing people gaining in forex trading  I have lost a lot trying to trade myself ,1,
For me It s four months now I started trading with her and it s been cool and a good experience really ,1,
It s obvious that the importance of a professional mentorship of an expert should be the first step in Trading ,1,
 Charity Silas You are absolutely right  we also have lots of expert  real ones with certificate and firm IDS out there waiting for investors,9,
People are scared of investing because of the high rate of risks in the business  but there are still some good expert with the right strategies to always win too ,11,
Most people don t really invest due to ignorance and discouragement from family or friends without trying to experience it themselves too ,9,
Obviously often times we just look for what to invest in and usually encounter these problem  It s either the money is too huge for what I want to invest or it could require more than expected,3,
Thanks to a friend of mine who recommend me to professional in forex trading  who s helped has make me to earned a lot in the investment ,1,
Tell her that I referred you,2,
              ,2,
You can write her up on    ,3,
can you teach me and what s strategies do you use ,11,
I made 62 800 dollars within 6days of trading with Bitcoin ,9,
 mathew jessy you re right Forex trading is surely a lucrative way to invest whether you want growth  leverage  stable income or something in between ,4,
Profitable Investment one can do convenantly at this moment are,1,
you re right  but any Investment without a proper guidance and experience is suicidal,2,
I urge everyone to start somewhere now no matter how small  this is literally the time for that  forget material things  don t get tempted i became more better the moment i realized this ,3,
Starting early is the best way of getting ahead to build wealth  investing remains a priority  I learnt from my last year s experience  i am able to build a suitable life because I invested early ahead this time ,18,
you really have no idea     stop telling people when to buy    noob    no TA no knowledge what so ever,1,1
What an ignorant position you have on Ukraine  Russia has been encroaching on Ukrainian territory for a decade now  and the instigator is Zelenskyy  Zelenskyy wanted to join NATO so the natural response is to commit war crimes intentionally targeting women and children  You should reevaluate your priorities in life ,1,0
Thank you  I like your content and honest opinions ,5,1
I ve been watching India today for a non mainstream narrative    r ussia is putting out propaganda,1,1
I feel there are more to this market than we know  Ask for a proper guidance before  Nvesting in this pretty much complicated market  I ve made over 38 b tc from an allocation of 15 b tc over the last 8 months using David Wong help  Things might get worse so just make the smarter move,91,6
I would like to know your thoughts about XRP now that swift is breaking down,2,0
Can i be good with an investment of 100    I know it s nothing  but i cant invest too much,1,4
 DBA is true gem   which you don t want to miss at this early stage     ,1,1
Bitcoin is on the rise again and I am new to cryptocurrency and struggling to use these strategies well  Where can I find a legit broker  who will manage my account and also teach me how to trade ,33,12
Hello  I m new to Biticon trade and I ve been makin losses but recently I see a lot of people earning from it  Please can someone tell me what I m doing wrong,59,16
 I will forever be in depted to you    you ve changed my life I ll continue to preach about your name for the world to hear   you ve saved me from a huge financial debt with just little investment  Thanks Mercy Greg ,24,10
You can Reach her on   Te Ie gr am   with the name below Mercy Greg,5,
I M NEW TO BTC AND I VE BEEN MAKING LOSSES TRYING TO MAKE PROFIT MYSELF IN TRADING   I THOUGHT TRADING DEMO ACCOUNT IS JUST LIKE TRADING THE REAL MARKET    CAN ANYONE HELP ME OUT OR AT LEAST ADVISE ME ON WHAT TO DO ,4,4
Great content   What about MetaMotorClub unique collection of 8 888 car themed NFTs  I think it has a lot of potential ,2,1
While you consider bitcoin price  Ukraine s cities are bombarded  civilians   die  You are so heartless    I am Ukrainian and live here  I didn t leave my country  You are trying to get more money on the war where Ukrainians die ,1,2
Do you have  DBA in your bag  bull season is up on us,1,0
 Everybody close to retirement already knows most of these  Real question is where and how to go about these investments factoring the inflation rate  Is there even any other option besides the much talked about crypto   ,245,12
Real estate is the other option  especially with the interest rate hikes that are surely coming ,1,
What about investing in ETF stocks ,1,
  Carmella   Nancy Lynn Lewis  is the name though  she was in the news when she revived Grumac in 2018    You can look her up online to get more info  ,1,
Fish Farming ,1,
  Vargas  Now you have my attention  Who s the knight in shinning armour  The thoughts of retirement alone gives me the chills ,1,
Has got to be foreign exchange    I made my first million through it earlier this year as a newbie after I met a pro in the game    The inflation under Biden can get worse for all I care  I m almost certain of a happy retirement,2,
Keep hodl    Nice video btw keep hodl in radix  they ready to the moon soon,2,8
Hey Tech I m tryna get into Crypto currency more because I ve heard a lot of good things about it and it may impact my future  I m 19 y o and still don t take life seriously   as you can tell by my pfp  but it s time that I put work and effort into my future and I hope this is where it begins ,1,2
 TechLead  not only are you discerning in your tech topics but equally adept in your geopolitical analysis    kudos  and let s pray for peace  ,6,1
lnvesting in crypto now shouId be in every wise individuaIs Iist  in some months time you II be ecstatic with the decision you made today ,18,27
Thanks man  great video  I am eyeing this mercor finance  they are using AI trading  is this good investment  ,2,1
 DBA  a must buy token of 2022  a real UnderValued Gem ,1,1
MADE AND STILL MAKING SO MUCH LOSSES TRADING PERSONALY  I HAVE TRIED WATCHING VIDEOS AND REDISTERING ON VARIETIES OF PROGRAMS  I DON T SEEM TO BE GETTING THIS RIGHT  I STILL DON T UNDERSTAND WHERE THE ERRORS COMES FROM  I WOULD REALLY APPRECIATE AN IDEA THAT COULD HELP OUT ,3,2
Let s not forget that the biggest payouts in the markets don t come from great performances but rather it s great promotions  Stay invested  diversification for streams of incomes is very important ,49,28
Good job getting your followers REKT ,1,0
I m new to crypto and I find it difficult using these strategies well  Where can I find a legit broker  than will manage my account and also teach me how to trade ,5,0
The fact that BTC continues to bleed is really scary  and traders are now wondering if this is the right time to invest    before you come to a conclusion  you should look at things first  In recent days  the price of BTC has been fluctuating  which means that the market is currently unstable and it is impossible to say whether it will go down or up  While others continue to trade without fear of losses  others are patient  It all depends on the pattern you are trading and also the source of your signals  I would say that trading is going smoothly for me  I started with 2 5 BTC and in just few weeks I have accumulated over 9 6 BTC  using the trading strategy from my coach Rodney glen  ,2,6
This video didn t age well  Btc dropped,1,1
I agree with your views on this whole situation 100 ,14,0
Well if you have 1 bitcoin you might be able to afford gas nowadays,1,1
Your team are such a light thank you for brightening my view when all I could see was darkness  you are such a special person  and I am so incredibly lucky to call you my saviour  thanks for the profit earned,3,0
Your team are such a light thank you for brightening my view when all I could see was darkness  you are such a special person  and I am so incredibly lucky to call you my saviour  thanks for the profit earned,1,0
I m really new at investing and I want to board ship before it sails  Specifically this ship he s covering in this video  How much should someone really invest  let s say  on a recurring weekly basis in order to take full advantage of wrapped bitcoin  Anyone and everyone s replies are appreciated  Thanks ,1,4
If you can accumulate Bitcoin anywhere from  35K    41K you ll be in good shape  You can feel free to invest however much you like every week  I d say if you can hit a target of investing  100 a week into the liquidity pair between Wrapped Bitcoin and USDC  you ll be good  It s better to buy a huge chunk when there s a dip though  That s more effective than dollar cost averaging Bitcoin  However  it s hard to time the market so just buy weekly  Buy less when the price is high and in the green and buy more when the price is low and in the red  I would do  75 a week when it s in the green and  125 a week when it s in the red ,2,
Thanks   for watching and commenting Don t forget to hit the subscribe button    For more info  consultation  and   advice    ,1,
I m sure you ve seen what Aaron jack said about you  The fact that you chose to ignore him is cool af  My respect for you rn ,1,1
Thanks   for watching and commenting Don t forget to hit the subscribe button    For more info  consultation  and   advice    ,1,
   As advisor  investor and partner  I m impressed by the thoroughness and professionalisms exhibited by all the principals  in particular  their depth of knowledge in diverse disciplines as construction  operations and assets management is highly advantageous  their focus  integrity and attention to details make comfortable doing business with,3,0
I totally agree with what you re saying    the fact is  BTC is the future of crypto and the questions traders ask themselves now if this is right time to invest  before jumping into conclusion I think you should take a look at things first   for the past few days the price of BTC has been fluctuating which means the market is currently unstable and you can t tell if it s going bearish or bullish  while others still continue to trade without the fear of making loss  others are being patient  it all depends on the pattern with which you trade  and also the source of your signals  I would say trading has been going smoothly for me  I started with 2 5BTC and I have accumulated over 7 11BTC in just three weeks with the help given by expert trader Edward Samuel Michelson ,75,8
This is a great tutorial on how to mine crypto currencies with iMac   https   youtu be nyn9cm3JosE,1,2
Thanks   for watching and commenting Don t forget to hit the subscribe button    For more info  consultation  and   advice    ,1,
NICE VIDEO     I HAVE BEEN TRADING FOR MONTHS NOW  I KEEP MAKING MORE LOSS THAN PROFIT  IS IT THE SIGNALS OR DO I TRADE WRONG COINS  PLS   I NEED SOME KIND OF ASSISTANCE OR ADVICE ON WHAT TO DO ,8,4
Even Due to Economic crisis  I Admit Bitcoin is here to stay investing and trading my Bitcoin have been really profitable for me ,110,28
Crypto is the new gold,1,
Most intelligent words I ve heard,1,
Soon I see people will be kicking themselves in few weeks  months or years if they miss the opportunity to buy and invest in Crypto,1,
 INVESTING MAKE UP THE TOP NOTCH HEMISPHERE OF WEALTH  THAT IS MORE REASON ONE SHOULD SAVE AND INVEST TO SECURE MORE PROFIT AND ENSURE SUCCESS ,13,12
Best analysis I ve heard so far ,2,1
I have earned a lot of profit from the crypto investment platform you recommended to us few weeks ago in one of your videos  Thanks much for the recommendation  I have gained a lot from your channel,72,26
Brian Davis SCAMMED me  ,1,
I also invested with the platform  I must confess it s the best decision I have made in my life  I now earn thousands weekly,1,
I also invested with the platform immediately I saw the recommendation in this channel  I have earned  10 500 so far with an investment of  1 000,1,
TechLead    Don t read comments on any Russian Russian political news  they are ALL bot with AI  they are not real ppl  I m telling you that because I m Russian I know that     Don t believe any worlds in comments  they are fake and botted  also zelensky never wanted to be in NATO  that only Russian propaganda says  ALL FAKE,1,1
In all my years of trading and research  the most valuable insight and decision I made was getting in touch with an expert trader  Mr  Alex Valentino and  ever since I started investing with him   I made more profit than ever before  I will recommend him as one of the best trader in the market  feel free to contact him   Orr What sapp 14089060227       ,500,12
I have about 5  of my portfolio in Uranium Bitcoin any advice on any other cryptocurrency that I can grow my  300k capital to a million dollars ,7,11
I am new to trading and have made alot of losses  can anyone help me out with a strategy that works for them ,3,4
THANK YOU   I AM REALLY HAPPY   FOR THE SCRIPT  I CANT WAIT FOR MORE   ALL TRANSACTIONS WAS DONE   SUCCESSFULLY    ,1,0
THANK YOU   I AM REALLY HAPPY   FOR THE SCRIPT  I CANT WAIT FOR MORE   ALL TRANSACTIONS WAS DONE   SUCCESSFULLY    ,1,0
i was listening to this while on my phone and i thought it was the news lol ,2,4
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY OWN   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED    CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,6,3
  DONT GET AWAY WITH FAKE LINK ANYMORE THANK YOU   SIR FOR THE BTC SOFTWARE HELP    AM EARNING DAILY   I NEVER REGRET DEALING WITH YOU SIR,2,0
  DONT GET AWAY WITH FAKE LINK ANYMORE THANK YOU   SIR FOR THE BTC SOFTWARE HELP    AM EARNING DAILY   I NEVER REGRET DEALING WITH YOU SIR,2,0
AS in advisor investor and partner I am impressed by the thoroughness and professionalism exhibited by all of the principals  in particular their depth of knowledge in diverse disciplines as construction operations and asset management is highly advantageous  their focus  integrity and attention to details make comfortable doing business with,3,1
AS in advisor investor and partner I am impressed by the thoroughness and professionalism exhibited by all of the principals  in particular their depth of knowledge in diverse disciplines as construction operations and asset management is highly advantageous  their focus  integrity and attention to details make comfortable doing business with,3,0
You Are Amazing   It s like you confirmed all the REAL News Into This Video   It s Like You Read my Mind  I just found your channel Today  while Researching Cold Storage Devices   Defi Strategies  I just subscribed to your Channel  I want to join your Learning Course  Destiny Made Me Find Your Channel in Random  Much Respect   1Love ,1,1
  I ACTUALLY PERSONALLY FEEL THAT APPRECIATION WOULD JUST BE LESS BECAUSE THEY ARE SUCH AN ADORABLE AS  WELL AS SUCH AN HUMBLE SOUL WHO ACTUALLY NOT ONLY UNDERSTOOD PEOPLE PROBLEM BUT ALSO STAND TO HELP      ,4,0
  I ACTUALLY PERSONALLY FEEL THAT APPRECIATION WOULD JUST BE LESS BECAUSE THEY ARE SUCH AN ADORABLE AS  WELL AS SUCH AN HUMBLE SOUL WHO ACTUALLY NOT ONLY UNDERSTOOD PEOPLE PROBLEM BUT ALSO STAND TO HELP      ,4,0
How much would you recommend putting into bitcoin,2,2
Right but I just wanna point out that  using the dollar as a weapon  and  seizing assets  is not unprecedented  as an example  that s exactly what the US did to Japan before they  actually  entered the war ,2,1
Auto like for Dune quote  Herbert s novels were amazing ,1,0
 Crypto and bitcoin is a digital currency and the most profitable investment of the new century ,36,65
Crypto is the new gold ,1,
If Russia invaded the U S  because the U S  citizens are allowed weapons    so Russian people feel that they might be invaded by americans    and Putin ask U S  people to give up their weapons and never have one    and then will be peace      WHAT WILL YOU DO  It is so simple to avoid war by just giving up a little something  or is it not ,1,1
Most time having knowledge or insight about a particular activity can as well be a pleasing exercise  I can boldly say that forex and crypto trading is one of the profitable money exchange service that elevate investors and their financial status ,1,1
A liquidity pair is not good due to impermanent loss  The smart contract tries to keep the pairs 50 50 in value  so if BTC shoots up it will sell your BTC to buy USDC to even out the value  It could be a good if you are trying to get USDC  but if you are trying to get BTC this is not good ,4,2
Great talk about bitcoin and why it is so important tech  yet  why took you so long  to tell it    The second  geopolitical part of the video    Let s just say that everybody who lives near Russia or knows the Eastern Europe history knows  that you need to be militarly prepared when you have Russia as a neighbour  Russia is an agressor  do not believe if someone says different ,1,3
Who told you that  CNN ,1,
I respect the work you put into your videos  I find it truly baffling that all the major crypto youtubers just look at the pure waves and completely ignore the larger narrative of why BTC is pumping and why the outlook for the future may not be as rosy as it looks  it seems  It s a bit irresponsible to ignore the fact that every ETF launch so far has caused a major spike in BTC s spike  Already on shaky ground with historically low volumes and near pure whale pumps  we narrowly avoided a long term bear market  This is the worst time in history to invest as many are not backing up their crypto assets  More attention should be paid to day trading as it is less affected by market unpredictability   I earned over 11 BTC  from day trading with Tilo polter  ideas and signals in less than 2 weeks with people around me have been extremely successful with day trading signals from Mr Tilo polter  It s one of the best tools to protect your wealth in case it starts to decline   eI    m   Tilopolter Signals ,38,5
Bruce Lee of crypto  ,1,0
Who has bought this course,1,0
You probably don t know how bitcoin works,1,
Successful people don t become that way overnight  What most people see at a glance wealth  a great career  purpose is the result of hard work and hustle over time,10,5
I used to see Crypto as a side thing but it has proven to be a major source of passive income since I venture into it,107,49
Thinking of building a strong crypto portfolio  Now that assets are bearish will be the best to build wealth ,1,
Understanding the concept of crypto is of great importance  Many had ventured into it blindly and today crying foul ,1,
Lets settle this with a boxing match  Zelensky vs Putin  who would win ,1,1
What the hell are you saying  If Ukraine wants to join Europe Union or Nato  who is Russia to deny it  It s a matter of freedom  You are ignoring the fact that Russia is actually using arms to invade and kill people in Ukraine  like they did before in other countries ,1,0
Amidst the ongoing war  the rate at which individuals and institutions are joining the adoption race is damn enticing as DeFi platforms continues to provide amazing APY on DeFi staking ,6,1
I wouldn t take any advice from the Russian propagandist,1,0
With the current up trend in the crypto world there is no better investment then an investment that will set you up for financial freedom dyor wolverinu is here to stay,1,0
I respect the work you put into your videos  I find it truly baffling that all the major crypto youtubers just look at the pure waves and completely ignore the larger narrative of why BTC is pumping and why the outlook for the future may not be as rosy as it looks  it seems  It s a bit irresponsible to ignore the fact that every ETF launch so far has caused a major spike in BTC s spike  Already on shaky ground with historically low volumes and near pure whale pumps  we narrowly avoided a long term bear market  This is the worst time in history to invest as many are not backing up their crypto assets  More attention should be paid to day trading as it is less affected by market unpredictability   I earned over 11 BTC  from day trading with Axel Winston  ideas and signals in less than 2 weeks with people around me have been extremely successful with day trading signals from m  AXEL WINSTON  It s one of the best tools to protect your wealth in case it starts to decline   eI    m  AXELWINSTON  SIGNALS ,236,5
I ve been bombarded with pro Ukrainian propaganda here in Germany lately  so thank you for this breath of fresh  more unbiased air ,2,2
 In my personal and perhaps uninformed opinion     just about sums up everything you have to say on Geopolitics  Why should we believe you about anything else ,1,0
As a Nigerian can I be part of this defi pro cos crypto is banned in Nigeria,1,2
Fabulous content  This guy gets it especially with the Russia part,2,3
Investing In Bitcoin and cryptocurrency is the best investment anyone can do this season because it has made a lot of people millionaire s,66,85
XRP,2,0
Hi TechLead  I really enjoyed this video  it gave me a lot to think about   Especially the part about action  not motion    However  if I understood you correctly  you compared Zelenskyy s hardline stance as reducing the chances for a win win situation with Russia   As you had learned in negotiating conflicts in a tech company earlier  hard line positions greatly diminish win win possibilities   I think a weakness in this reasoning is that comparing negotiating and conflict resolution to situations where both parties are subordinates to a higher authority does not always translate to situations where there is no higher authority   In your tech company the supervisors could appreciate employees who seek out win win   But imagine yourself  let s say  at a campground where there are only two campers  I realize the Park Regulations and State authorities are the superordinates in this case    The other camper approaches you and says he wants you stay in the  campground for three days   You say your family plans to leave after one day  you have to work tomorrow   He repeats he needs you to stay put 3 days  so you remind him that the decision is up to you  not him   He pulls a gun  takes your family s cell phones  and says he has the power to tell you to stay  and if you try to leave he will kill you and dispose of your family   The authorities will never even know you were here   At your tech company the company would not permit this   But in international relations there is no higher authority   What is your opportunity for a win win with this camper   Isn t Russia telling Ukraine  since I can t trust you to ask for NATO membership  I will take you prisoner and you will learn to like it ,8,5
Finally some real information ty for this,1,2
Such a great video and explanation to what is going on  Thank you man ,8,1
another 3BTC confirmed from this site       thanks for making it real and legit     ,2,0
Thanks for the tip on crypto  but I really think you ve got a bad take on the conflict  Neutrality is no option for them as Putin has basically given them an ultimatum  Allign with us  or face conflict   They want their independence  and they want to be free from Russian meddling  There was never any viable diplomacy  and history has proven that ,4,0
another 3BTC confirmed from this site       thanks for making it real and legit     ,2,1
Bought it last month  couple of days ago  and will buy it again  Thank god I always hadsome backup tether in case the market dips  and it did,2,1
Canada situation and World   events continues to show the urgency of moving into Bitcoin Litecoin and crypto                Litecoin still the only other crypto being used on El Salvador    ATMs  MWEB gaining ground by the day ,2,1
Great content   because you are pointing people in the right direction  BTC is almost like a tease when it gets to these levels and it starts to suck in liquidity around this range but we will have to see how the market reacts to these  This is a perfect time to partake in trading as it is volatile  I ve made over 9 2 BTC when I started at 1 5 BTC in just a few weeks with Trustfxtrades  Analysis  their strategy is so satisfying ,6,5
Want to know why is everyone buying SafeMoon  Shiba Inu  and MetaBetcasino  Check out their whitepapers ASAP  These 3 super alt coins are gearing up to shake things up BIG TIME  ,1,1
I agree with your crypto information and how you relate to international politics   However  I totally disagree with your opinion on the Ukrainian president resigning just because they wanna join NATO  In which context and how legit is it for Russia to fight Ukraine because they wanna be part of NATO  That is biasedness  However  am your follower on all other means   There shall be no justifiable evidence of killing innocent citizens of Ukraine ,1,1
Okay I want to get started  Any good guides ,1,1
Excellent and insightful   thank you    however  for folks like myself who are almost ready to re max their bitcoin commitment with a long term view  an alternative timeline is the Fed raises rates  dollar rises  jobs disappear  inflation drops  and bitcoin trend goes negative with lots of expensive bounces to lower highs  for the next 4 to 8 months ,6,1
8 months is not long term,3,
Solid  Thanks for keeping us updated ,1,1
CAUTION  Be careful trusting anything this alleged liar has to say  https   youtu be ZkXnx1kk3hs,1,2
Thank you for posting that  It is pretty shocking ,1,
I guesstimated owning Bitcoin in 2017 was comparable to owning spice in the Dune universe but never thought it would come to full fruition   Not only is TechLead well versed in the degenerative nature of common lay people  he must also be very well familiar with playing Dune II using DOS back in the 90 s where you can hire additional mercenaries for combat in war and such using spice  Much like spice  the options now are infinite with crypto  You can buy transfer crypto and do whatever the hell you want these days ,8,0
Views of this video should 100x right now    Congratulations for having published the most neutral  balanced and informative clip that I ve seen from a crypto influencer since this current peak of a crisis that has been going on at least since 2014 ,15,1
Feedback appreciated  Wanting more info and insight  WatsApp the numbr above Endeavour to reach out   ,1,
Your website      is legitimate sir keep doing your good job   and never stop   been a good website   I really appreciate your service the 8BTC you sent was delivered successfully    ,1,1
Deepmaze     ,1,1
This guy told bitcoin prices will go up during Super Bowl  but nothing happened,1,1
Can anyone recommend the best provider of crypto trading signals  ,1,3
The Ukraine is a third world shithole country in the middle of the europe  No one cares for this burning dumpster fire and joe biden or Olaf Scholz starting WW3 over this is just silly ,1,0
DeepMaze    ,1,1
I keep on getting  380 000 every week from a new trading platforms in town ,6,6
You look like you eat 380000 burgers every week,1,
Please how  can you list the platforms for me ,1,
Finally someones sees the real macro and other POV too   Well said buddy  ,5,0
Now is definitely the best time to invest usdt in bitcoin  I m sure there is a huge bull run ahead of us,1,1
Great video and I agree 100  that you need news sources from different angles  About Ukraine like to be part of Europe is fully understandable if you choose for the democratic values  You choose to be part of a bigger whole to have business and security  Russia has enough time to change into a more open society where all people could fully develop  Unfortunately they choose differently with Putin in power  For me you can compare it with the US and Canada  they both speak English but the US wouldn t be happy if Canada was coming in to take over some piece of the country and say it is how it use to be in the past ,10,1
Logarithmic Growth Curve shows that 100k is obsolet  Looking forward to May we should see 150 k to 200 k and the longer it takes the higher it gets  For Example  a peak in Nov Dec 2022 could result in BTC 200k to 250K  On the other side Crypto could collpase to almost 0,1,7
This is the most serious and honest ive ever heard u speak,1,0
Kzn coin lelo bht profit dega,1,0
Despite the Economic downturn  I m so glad with the success I ve made in my investments so far  I m making profits of  21 000 from my  4 000 investment every 14 days   ,46,38
This is a nice summary and indeed it s a possible scenario  But haven t seen to be considered the fact that the Russian economy is stalled  30  inflation  10  recession  majority of the online payments are blocked  the banking system collapsed  People are waiting in long queues at the banks to withdraw their money  and most probably a big part of these savings are already lost  The money transfer is blocked from both directions  Until this situation is not resolved I don t expect too big moves in the crypto prices driven by the Russian situation  and hard to predict what will happen after  It s good to keep the eyes on the prices  but it s looks too early to make the bets ,1,0
I already spent all Tether on Bitcoin when it was below  40 000  But I think it doesn t mean we shouldn t buy it now  BTC hasn t shown its full potential yet ,1,2
Every crypto investor right now just smiling at the price of crypto as it held strong and indeed valuable enough to generating good ROl more person are gonna become millionaires and we have crypto thanks for that,2,1
Every crypto investor right now just smiling at the price of crypto as it held strong and indeed valuable enough to generating good ROl more person are gonna become millionaires and we have crypto thanks for that,4,2
Standing up for democracy is above putting politics over lives  There is a war between east and west about what is the truth ,1,1
 The market is very unstable and you can not tell If it s going bearish or bullish  I advise y all to forget predictions and start making a good profit now because future valuations are all speculations and guesses When these reports are bullish take some off to the side lines  when news gets bearish start buying   Keep it simple simple  that bear  correction was the best thing that happened me   But all thanks to Thomaschaung for his amazing skills for helping me to earn 19 Btc through trading chart  I believe we are in the spring phase   ,110,10
Ukraine was already invaded since 2014  you know   ,2,1
Excellent commentary on  BTC   the whole Ukrainian fiasco  ,1,1
Most informative video  crypto is now on the rise  this is really the best time to invest in crypto  you buy now as it s a bit low  when it pumps up tomorrow you would be winning  don t panic by the dip  bitcoin is going to pump up  stay cool and listen to your crypto mentor ,27,11
Thanks for watching Don t forget to hit the subscribe button  drop a msg right away WhatsApp 12369061574   ,1,
Lol  Ukraine might get stronger but EU will get weaker  Just stop this senseless war  If Ukraine wants to become a better and stronger nation then go a head they don t need EU or NATO to do so  Zelenzky is doing good PR  but he has risked his entire nation and its population for what  To gain some economical funds  Is it worth it  No  especially since he knew that they would never be granted access from the beginning  as long as Russia s leaders are so much against it and with a finger on the nukes ,1,0
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY OWN   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED    CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,6,2
The situation in Ukraine shows us how modern war is fought  its a sad situation  but for an outsider  its very interesting ,2,1
Best channel on YT right now,1,0
By 2030 Bitcoin will be worth 5 million  I believe it will spike to 180 000  Hasn t China already participated in blocking Russia banking wise  Or do you think countries like China will open this back up to Russia ,2,0
This same will happen to Taiwan soon just watch ,1,0
TechLead for President of Ukraine     Honestly  if I put away my racist western views  TechLead does make a great analysis  very centered and funny  That s why I love this channel  even though he is Asian  Oh sorry  forget I was using an Asians profile pic   The people of Iranian will never support that  ,2,0
Russia invading Ukraine probably had nothing to do with them joining nato and everything to do with Putin wanting to restore the soviet union  Nato didn t bring in Ukraine and still Putin invaded ,1,1
Another great video   well said,1,1
