Comment,Likes,Reply Count
The new rich have this problem  once you have money for a while  this becomes normal  I became very rich when I was 36  I am 56 now  after 20 years of being very wealthy  I actually come back to the ground  I drive a decent car  nothing fancy   I wear normal brands  think Zara  H M  Uniquo  etc   and I focus most of my time on philanthropy  I now understanding the meaning of money  when you are a billionaire  you don t own the money  you simply take procession of it for the time being ,1,0
Quick pause   ,1,0
 ,2,0
Next Video  Living with my parents As a Millionaire ,1,0
Patrick lost his dream job  wife and son  No amount of money will ever replace that,3,2
No even worse he realise that all those dreams are acutally nightmares  like many people do  All the things we have been tought should be our life goals and bring us happiness were just lies  What he is lacking now is a purpose greater than himself  which I know one if he is willing to help ,2,
He s an incredibly hard person to read  Is he happy  sad or content  Maybe a mixture of everything ,1,1
Sounds like a lot of good reasons not to advertise you re a millionaire or your salary  Certainly wouldn t recommend mentioning it while dating   Donation helps  The money can be deployed quickly  and doing it annually can help you grow more comfortable with losing a little  without worrying about short term gains and losses  Fewer nights up checking doge coin prices ,3,0
Buy a unicycle  You need it ,1,0
deep value here   ,1,0
Every Techlead video  I wanna       As a millionaire  ,1,1
I envy you  I would also love to get paid just by talking nonsense  Well done  Tech Lead    ,2,0
Give me 1 100 th of ur money then  ,1,0
love from india,1,0
ahh the dating problem lmao,1,0
Soon he will be an ex millionaire also  LOL,1,0
This video was an eye opener for me  I had to watch it twice to fully grasp what he is saying  Thank you very much for taking the time of your day to make this concise yet so rich video  I appreciate you and I love listening to your wisdom  This video hit me hard and it changed the way I think  I felt the heavy weight and loneliness money can bring  Thank you thank you thank you ,25,3
techlead is awesome   ,3,
i agree with Jamal  this video is an eye opener in how money doesn t always bring happiness  ,4,
 Alex V okay I understand  can you please list a few examples of how he was trolling in this video because I took this video pretty serious  I recognized the jokes but I didn t see the trolling,1,
come visit me in Africa you will know how blessed you are,1,0
Seems like you make your videos around your sponsorships     entrepreneurs do work crazy long hours for potentially little short term benefit  however the journey they take is super fun  Wouldn t trade that good or bad journey for a regular job  Also  I d hate to have something that has a potential ending  Rather not retire ,2,0
Idol   remember that we will not bring together all these money we have into our grave     Enjoy Life  ,1,0
Sounds like its time to move out of California   ,1,0
Get a life  I understand your idea and feeling  have the same issue  was going circles  Find something outside like a motorcycle  climbing  hiking  literally anything outside etc  Not jogging  it didn t help  Need something semi social where you will interact with other people  Should and will push you in a better personal narrative  Stay safe  there is only one thing to lose your time  I bet Soros or Buffet will give away 99 9  of their fortune to be as young and healthy as you ,1,2
 Welcome back ADDICTS   ,50,7
 holysmokes44    ,1,
 socallawrence arthritic,1,
I can be addicted to this content and don t feel addicted at the same time ,1,
  As a Millionaire ,1,
Me watching tech leads video again    as an addict   ,2,
It s not the money  it s how you manage it ,1,1
5 00 When working at Facebook at least I had sexual harassment claims Now I have nothing   He tells it like it s nothing casually     ,12,2
That part was wild  Just wow ,2,
 Alex V cool man chill I get it The tone he says stuff like this u can t make up if it s true or not,3,
7 45  Checking DOGECOIN PRICES WAKING UP in the middle of the night  THATS MEE DOGECOIN TO THE MOON,1,0
I have a doubt  Do you type your title or copy it ,1,1
I just wonder who s gonna be the lucky one to date the Ex google  ex facebook  multimillionaire  Tech lead,1,1
I feel bad for your son  who s probably watching your videos ,1,0
Dude you re hilarious      ,2,1
Always live in your means  no matter what amount of money you have  Because the future is never set  Never know what is going to happen in your life  and society around you ,1,1
I feel like I have found my balance at 50 ish of having enough money and still having a whole lotta life  Love from Oakland,9,1
Money gives people greater opportunities for expression of who they are   The world we live in reflects how we collectively choose to spend   distribute money throughout society ,1,1
It is ridiculous and true at the same time  I love this   ,1,1
I have had that too mate  when my friends used to ask me to pay up for the drinks coz i have too many bitcoins lol   as if it fell from the sky ,1,1
He will soon be an ex millionaire so money doesnt ruin his life anymore,1,1
I will do your lawn for 100 Doge ,1,1
You need to get rid of them  Immediately  You can give them to me   ,1,1
did he just say he had sexual harassment cased against him,1,1
haha you cracked me up with that at least you have sexual harassment at Facebook ,1,2
One hour is worth 1 grand but I play video games,2,1
Money loves me and I love money   ,1,1
What   You want to outsource  your bathing   ,1,1
 All you need is love ,3,2
So many problems  There s no point in having all that money  Maybe you should give it to someone else   I would be available for it and I am ready to take on all the problems ,1,1
You and your videos are awesome    As a future millionaire ,1,1
This is the most ambigous humor I ve ever seen ,1,1
Your problem is that you only make money for yourself  try sharing it and building a circle  the value of people is not always measured in intelligence,62,6
 Just Hooman MBTI personalities are meant for you to recognize underdeveloped parts of your personality that can potentially make you a more complete person with a balanced life  They aren t set in stone and it s possible for people to change aspects of themselves if they desire  Take a look at the cognitive functions and see which is the quaternary function  that is the area that each personality can improve themselves in,7,
 ling ling zhang He is def  INTJ personality  They cannot get along with people at all even if they try,4,
He did  He got married because he wanted to share his wealth with someone special  Didn t work out too well  He also tried helping friends and family but they just all ended up being parasites who can t stand on their own ,17,
Should be top comment,5,
This dude is funny  Rich men problem ,1,1
lets send some love to this man          ,7,0
You are blessed  Keep your head up  Become a legend,1,1
This is a really good video  a perfect Tech lead blend of deadpan humor and insightful comments  keep it up ,11,1
money is just printed paper  if you have enough to live  don t worry too much about it and enjoy it  Unless you have a particular ambition that needs money ,1,1
Man  First thanks for sincerity  As a doctor  thought this field of medicine is not my speciality  I think that social bonds are crucial for psychic health  evolution made us as a social animals  As for me  I have 9 to 5 work  but I am ok with it because it s interesting  provides social connections  it is satisfying to see how your actions help people ,4,1
 Alex V After watching a video by TechLead  I am being left with the same exact question every time  Was he speaking literally or just sarcastic and trolling in the highest possible level  We will never know   ,1,
Rich people be like   ,1,1
Whens My ex wife ruined my life video ,1,1
Inner peace is missing,2,1
Money is good  Too much money is bad ,2,1
Title title of the video be like  How I poop  as a millionaire ,1,1
CLEVER   LOL,1,1
My GPA ruined me  as a straight A student ,1,1
Suffering from success ,1,1
You need to live for once life is not about money computers and crypto if you need help with that come to miami ill give you a tour ,1,2
I think TechLead still cares about his ex wife  he wouldn t be keep mentioning her if he doesn t care,157,17
 JA YE As he touches on here you can do all the things to get where you want to go  then find yourself there and it s nothing like you imagined    Even now he can talk to half a million people and still be incredibly lonely  Weird world ,1,
I don t really know his story but I can honestly say I m on his wife s side ,1,
cancer survivors always keep mentioning their cancer,2,
Smart people see both sides of the situation  Probably misses her and also totally doesn t  At least that s how I feel  I miss my dog   ,1,
Silly comment it s the mother of his child  he will always have an interaction even if he s over it ,1,
Cares he s obsessed,1,
He misses that child support money,2,
Not like he s not monetizing all of it  tho,3,
 LEAF COMB  She s Evil  Without Telling Him  She Escaped to Japan  Kidnapping his Son,4,
He Cares More About His Son she took back to Japan ,7,
He needs some redpill game at this point to learn female nature   at its finest  and also line up some hookas    for weekly meetings about crypto,5,
He s not the one who initiated the divorce  And he has a son with her  Normal,5,
The problem got outsourced ,6,
He has a problem with money  reward and self respect  It allowed her wife to be toxic because she latched onto money  Hopefully she left because she probably didn t like herself with him   You cannot be an old child playing video games  because you can t take the risks in real life that women value  and expect them to stick around   Women don t value rich software developers  They value rich surgeons  rich lawyers ,2,
She is the mother of his child after all ,28,
I think it s more that he still cannot accept that there is aspect of his life that he couldn t make work,52,
You re obviously trolling I have a friend who s in the same position as you and he has it so easy he in fact boast about how he s retired and doesn t have to worry about this or that he s been retired since mid 30s,1,0
Everytime you say EX HUSBAND it hits differently,1,1
Friend  have you ever tried to invest your money in helping other people  I think that helping is one of the things that make us more human  also this phrase from the movie klaus is very good  A true selfless act always sparks another ,5,4
It s not efficient ,1,
I was thinking the same My  dads rich af He says the beauty he sees in being rich is that you have the power to help others he pays for the education of kids with great drive but low opportunity ,2,
YouTube is Techlead s therapist,1,1
Ex husband mixed in hits hard ,1,1
Find yourself a girl patrick,1,0
Your content is very unique  sometimes outrages  but more importantly helpful in establishing some perspective in life  So thanks   Edit PS  Your hustle is admirable  but do take it easy and give yourself some room to breath ,2,1
YouTube needs to add the option to give this video 5 thumbs up      ,1,0
Your a paranoid Moran sorry to say lol  you should just live your life and stop Calculating every little thing money comes and goes  while you still alive enjoy it no matter what cost  I feel sorry for you brother  This is called greed,1,0
Techlead is starting a fight club    what you own ends up owning you ,2,0
This honestly comes across as a cry for help  This dude is clearly very intelligent  but there s more than one way to be smart  and more than one way to be stupid  I feel like his brain is always looking for the most logical approach  but that isn t necessarily what makes humans happy  The people that hyper fixate on money are often the saddest  This guy needs some real passionate human experience  Loneliness is a tough thing to conquer  but it can be done  Maybe I m reading too much into this video  but I hope you find happiness and hold onto it   as a millionaire  ,2,0
I don t know but      You should do a Ted talk   as a millionaire  ,1,0
He has so many  Ex  titles that i thought at some point the title will have  as an Ex millionaire ,8,1
ex millionaire as he will be a billionaire,2,
You convinced me not trying to be a millionaire  Now I can get back to my 9 to 5 happy and enjoy my 30min breaks,1,0
I have found that often what makes someone successful keeps them from enjoying their success  Just think about this exquisite level of irony  A man addicted to work makes enough money to not have to work  A man addicted to saving money saves enough money to be able to blow some money  A man addicted to productivity has all the money he needs and no time time use it  A man addicted to leisure has all the time he needs and no money to spend ,1,0
I wish I were rich enough so money would ruin my life too,2,0
When we face our final hours we will want our loved ones   memories  I doubt sane people will give a shiny shite about cryptos  stocks  flash cars or gaming then  Live   love life  Even when it s a b tch ,1,1
Lol this guy literally insinuated having sexual harassment claims are better than not lol   But seriously though I did like this video overall   Extremely rare and valuable message at the end   It is truly about the journey and not the destination ,1,0
You could always go and lose money on a boat   They go wherever you want  provided it s wet there   It s a losing proposition to base your peace of mind on someone else s choices or actions ,1,0
yo techlead i injured my wrist and now i cant really play what do i do help please,2,0
Lol your ex was not nice sounding,1,0
Tech lead  some of us don t hava a relationship  aren t social  don t move our lives forward  have an empty bank account and also spend time planning travel and looking for the perfect home we can t afford ,4,0
I love techlead  Great insights,1,0
Love,1,2
I m 29  I make  75 hr and work 6 months out of the year  because I know exactly what you are going through man  It s all about the freedom  And it s like  then what ,1,0
You sound like a well off  depressed  cynical prisoner of your own future financial optimization ,392,18
My wife is a cheapskate and has inexpensive tastes  I have to keep telling her to spend more money on the good stuff  Didn t want me to spend any significant amount of money on gifts for her birthday or our anniversary either  We don t go out much as we re both homebodies  who enjoy being home  She says she has everything she wants         Hmmmm   there is always that looming kitchen refurb  but she s happy to push that off a couple of years into the future every year  13 years together   and we re content  So it can happen ,2,
 reptiliandomination1 There are plenty of wonderful women out there who aren t leeches and seek to give and support rather than use men   But you won t ever get a chance with them unless you are a worthy man yourself   No competent and worthy man ever thought that there weren t any good women out there ,2,
lol    nailed it bro,2,
 World Newbie yup,1,
 World Newbie Looks like you are incapable of understanding when I distinguish between gold diggers and normal women   Not my problem   I ve been married six years now   Good luck ,5,
 World Newbie LOL,1,
Damned if you do  damned if you don t,5,
 World Newbie I didn t say women were leeches in general   The ones you re talking about are leeches  not all women   If you want women who are worth being with  you have to be worthy yourself     If you think no woman is worth being with  it s because you re not the type of man good women consider being with ,8,
 Jackka82 women are women  you can t call that a leech  Since the caveman days men have provided and they tended to the household  Its not going to change just cause TV says everything is equal  sorry but reality and theory are 2 different things   The woman can work earn but generally women always spend more than men ,9,
 World Newbie Only if you get a gold digger   It takes more than money to get a girl that isn t a financial leech ,14,
 tech lead the real techlead will find you and vanquish you,10,
No the lesson is if you get a girl you will be spending all your money to maintain her standards   That s just reality sorry but the expenses never end   D,15,
Tech lead finally admitting he s lonely,45,8
 Anna Simons they sure don t have that much to lose,3,
 Universologist you guys act like poor people don t get divorced ,2,
 trento good luck to him tho  He had money when he married his ex wife  Look how that turned out  I see him as still coping with the pain  He s just using humor as a way to deal with his loss  Truth is money doesn t buy everything,3,
Yes  his main problem is not having a family he can come home to  He should get a wife and raise a few kids  With money  it s a lot easier,2,
 tech lead I love fake techlead lll,2,
 Alex V as if watching many videos makes you good at reading ppl  Beneath all that trolling and sarcasm  is a lonely man who has no one to share his life with ,9,
Not all of us is living on dream lives I m trying to make it where you re at right now I rather have millions in the bank and no friends,1,0
Completely agree with you ,1,0
Techlead forgot to give out the ultimate secret to be a millionaire  live with your parents  It saves  50 60k   year if you re in the bay area  multiply that by 15 years you ll save almost  1mn cash  without appreciation   And that s just the savings you d  otherwise  get  relative to paying rent   With your other regular savings   stock appreciation   RSUs as a SWE  you ll get to  1mn savings pretty quickly    I d say around 8 years,22,3
Prerequisite  Have parents living there lol ,3,
Sometimes you need to move because of the job  Less commute  more time for yourself ,2,
Awww  it s so hard   What a hard life   Having millions of dollars is so tough  I get to have financial security that 99  of people will only be able to dream of and will never see in their lives   What a hard life    ,1,0
I wish money ruining my life like yours,1,1
Man a full life lesson in less than 10 min ,10,0
Give it all away ,1,0
good points TL  health is important  enjoy life while you can   ,1,0
Patrick  just hire a friend who is humble enough to work as your servant maid butler personal assistant,1,0
Hey Coinlead  you have 1 000 000 online friends including me ,1,0
I wish it would ruin my life too   ,1,0
hire a  3 hr VA dude lol,1,0
The elephant is held back not by the puny rope  but by  its belief system       ,6,0
I like this guys videos  he hits with realism and probable actual troubles he has on his head then goes to being completely overhyped and ironic to the point where the stuff he says become ridiculous ,10,0
Outsource washing    ,2,0
NUTS,1,0
why not invest in realestate  Then you will be using your money to bring value to others right now  but you also are taken care of ,1,0
I hope you are joking but if not you need help ,1,0
This man is another example of what I always assumed when travelling the path of financial freedom which is  It s lonely at the top   No matter what he says about the little things  the major things that he is missing is the RIGHT companionship  If you don t have the friends and close family that were there when you had nothing  its impossible to attain any good close friends or partner when you do have everything financially ,12,0
I actually feel really sorry for you  this video just proves that money isn t everything  Watching your videos I m sure most of us felt like we would do anything to be in your position but I wasn t aware you had all these problems with your social life etc ,1,0
From watching your channel I find that you re a practical straight forward person and I respect people like you a great deal  Thanks for sharing what you know,7,1
techlead with the wisdom ,1,0
 Washing my dog  or even washing myself are all unfortunately things that I have to do myself  Although I may look into outsourcing the last one         ,244,18
I m ready for you even without money  ,1,
 dave calico  She was crazy to QUICKLY Kidnap his Son and Escape to Japan ,1,
 Last Raven Techlead needs that  wash him instead  ,1,
 dave calico he might really be trying to work it out with his ex wife lool,1,
 Last Raven no thanks,3,
 Mainstream just reported it ,1,
 sonja k   Never Say Never  he reads these      He just needs to SteP uP and Go OuT   Unless He iS StiLL Trying To Work iT OuT w His EX    In that case  he s DooMed,1,
have any  non psycho  ladies in CaLi offered to go out on date w him yet ,1,
Careful guys that s a fake tech lead no verified mark  ,7,
he s probably not interested in aLib   burn me once   burn me twice    ,3,
 Jay Roller me too loool ,7,
Flash forward to our man recording from the bubble bath ,3,
Another Title   I m run out of ideas now but I m making these videos just to be consistent  as a Tech lead    ,10,1
I will give you a hug   D then you ll feel better ,1,0
Hire a reasonably priced personal assistant to help you with your business needs   Also hire a reasonably priced personal assistant to help you with your romantic or massage with happy ending needs   Cause marriage is like a tornado   In the beginning there s a lot of blowing and sucking  Then you lose your house  ,9,2
No problem man i ll help you  just give me all or the half of your money and your life will not be ruined anymore,1,0
Funny to see the comments trying to grapple with how heavy this video really is  ,4,0
I think you could apply your work ethic and problem solving skills to developing a good social life  Sure you would lose productivity time value but the value of good friends is pretty high ,2,1
Mo  money   mo  problems   its a thing ,1,0
dude you sound depressed in this one not gonna lie  Why are you even thinking about that kinda stuff    divorce really ruins men  my lord  You should go to therapist and maybe try your hand at new things like art  music or cooking classes where you can maybe meet someone ,1,0
 laughs in broke married dad with two kids   ex employed dad ,18,1
Its rough when you miss the days of having accusations of sexual harrassment when those were the good old days,3,0
Interesting points brother  You are correct ,1,0
I would be very happy to take that suffering on your behalf,1,0
Okay  I m beginning to think this is an act  there s no way this guy can be serious lmfao,7,1
No  as a millionaire these are real problems ,3,
Just invest in a vanguard index fund and stick to a small budget  Minimize the impact of efficiency ,1,0
Mankind has yet to find happiness at the feet of a woman ,16,0
 What am I gonna do with the old vacuum cleaner      Tech you re the man ,4,0
Interesting video  I do find that most people who tie their happiness to tangible things ultimately end up unhappy  For me  happiness comes from being in the service of others  I ll always have my motivation and happiness as long as I can help those around me in some way ,1,0
i love you man  the way you pull out those  ex ex ex ex  and as a millionare  i love that bruh i hope you get new wife ,9,0
7 20 This is why I think it s a bad idea to retire early  even if you have that option  I wouldn t know what to be doing with my time if I wasn t putting out some form of value some where for some cause  If you aren t keeping busy doing something meaningful in your life  and in some cases  that could be due to factors outside your control   which is a bummer if that is the case   that s how depression can grab and pull you down a slippery slope with no hope of return  As has been said before on many other self help channels  you have to keep moving  If you stop moving  you die  Harsh but true ,6,0
 whatsApp me                Thank you but I can t do two men at the same time  it s too difficult  Especially when they live in two opposite continents  It s too difficult to keep track  Though I could maybe see my grandparents in Monterey more often  but still ,1,
At lease you were friends with your coworkers  Im not even friends with my coworkers and still work a shitty job  If I ever get out at least ill be lonely with money instead of lonely without ,2,1
Same dude   Hate my work life  but it pays the bills  It s very rare to find coworkers that can also be your friends  It s awesome when it happens because then you don t really feel you re working  more like hanging out with your buddies ,1,
Okay  Let s swap lives  You can have my problems ,1,0
 Money ruined my life   Same time  this video is monetized and sponsored,847,16
The TechLead is addicted to money  He could afford therapy but with this type of addiction he won t spend money on that ,1,
Why so serious  I didn t even watch the video  I want my life ruined too ,1,
 alwaysyouramanda yea but this is more like  food ruined my life  while making a video about food while its growing in my house while doing anything I can to get more food while u watch me talk about food  Get it  some eat but some gorge,2,
Money does ruin someone  7 48 that s the real insight for the video and that ends right at 8 45 before the segway into the sponsorship but maybe it is wise to sign up for Ting  who knows someone might be overpaying for their phone bill lol,1,
No different than a video maybe called  food ruined my life   You still need to eat ,10,
 Alex V Well put  but I still think he s being sarcastic  or at the very least it s a humble brag  When he s says about all the headaches of the planning that come with your  dream vacation   he s joking  right  I d rather be doing vacation planning than sitting in a cubicle and not having a vacation to plan for ,6,
 Dan Sullivan  D you didn t get the joke of the jok er,1,
 Aniket Agarwal Too earnest to be a joke  So no  I don t think he was joking ,12,
 Dan Sullivan he did he s just joking on a joke  guess you didnt get his joke,27,
I don t think you get the joke ,15,
Sounds like you just suck at being rich  You need a personal assistant dude ,1,0
That sudden jolt when he realized that he s still with his parents hahaha,3,0
Can you stop talking about your ex wife   Yikes all you think about is your ex wife,1,0
This is how Fight Club started ,1,0
Money has never been a worry of mine  I ve never chased it  I have been blessed to do things I love in life  I invest in building relationships  and that doesn t cost any money  It s an investment of time  an exercise in altruism  The people I have around me make life so worth living  You are a master at coding  I ve mastered keeping the bad people out of my life ,4,0
I love every moment  he went into advertising  in between of speech,3,0
Your courage and openness to share these insights with us is so admirable  We often wish to have a different life  perhaps the life of somebody we look up to  Every single person in this world is met with series of challenges  The challenges are unique per individual and when those challenges are overcome  the rewards manifestations are unique per individual  When we learn to listen to what other people are sharing with us  we are given the right perspective on our own life  All of a sudden   our own life doesn t seem all that terrible  Nothing that a few tweaks and sacrifices can t fix ,26,0
I think I see why the wife had to leave  Because the Tech lead is using efficiency as life goal when life changes comes along and require you to trade efficiency for happiness  You could have paid a ineffective premium for the dream house   overpaying  It is inefficient use of capital but happiness overall increased  I know it s not the maximum happiness per dollar spent   but losing the dream house results in zero happiness increased and a penalty on the viability of the marriage  Same with vacation  If you only had guidelines and you show up  You can plan as you go and stay longer in the fancy hotel or extend your vacation as needed  It s not the most efficient vacation but it increase happiness none the less  You got constrained by the traditional Confucius culture but didn t have the Taoist culture to moderate the condition   something regular traditional Chinese would have  Confucius  Taoism and Buddism working together for a more harmonious life   Anyhow  remember  total amount you can bring to your afterlife is zero  Wealth doesn t pass through 3 generations  And each generation need to learn to survive on their own  I think it s like an ongoing self degrading in joke that you keep referring yourself as ex google  ex facebook  ex husband multi millionare and the title keeps going longer as your life goes on and  I guess those follow you gets it ,1,0
It really is lonely at the top ,1,0
 Just remember to enjoy the journey  because probably you are running in the wrong direction      TechGems,71,1
He s absolutely right   Being in his position  sometimes you have to just stop and live your life ,4,0
Sometimes I feel like you re depressed and calling out for help,33,3
As a millionaire,2,
Some of these stresses are real even if you re not depressed  it s a ton of pressure to constantly figure out how to manage your money  He should honestly start moving at least a portion over to a wealth manager if only to reduce some of that pressure and then the rest of it is going to be getting back out there socially again  I m dealing with a lot of the same things he s dealing with but since I have my wife and kid with me they basically don t let me just sit and play video games  But it s kind of crazy how much more stressed about money I became after I got more money than I thought I d ever have all of a sudden you have all this responsibility to manage it correctly so it s like an entire second full time job  But one single bad investment with large amounts of money can mean losing more than your entire work salary that you spent an entire year earning ,3,
TBH he could be  but at the same time he is giving depression to others through his narcissistic content    Which is not a good thing,2,
 Waking up in the middle of the night in a cold sweat and checking your doge coin prices   that one really hit me  ,74,2
i just set an alarm in the middle of the night so i dont need to panic lol,1,
I may be wrong because I m not a millionaire like you however I think there are some bitterness on how your currently looking on life  I m trying to build my wealth as well and I do see I m neglecting my family from trying to play the game of chest in life  However chest and checkers are very similar but they both supposed to be a game  When the game is no longer fun you have to take a break from it  I believe this is where you are in life needing a break  Remember making money is not limited to working a  regular job your not limited to working from home you can work on vacation and get a portion of your vacation written off in taxes  So I m struggling myself with life at the moment and I don t leave the house as well  I hope you the best ,1,0
They call  things  possessions for a reason ,3,0
there is absolutely no problem in not being social   at least not for me    just remember TL  to get fresh air and a night s walk  Its better then co workers  breath  smh,1,0
Maybe try meditation    ,1,0
He is a tech guru who already has figured out what matters in life ,1,0
TechLead videos are a combination of trolling  comedy  wisdom  and advertisements ,688,8
 Anmol Bajaj yep you hit the nail on the head   that is exactly what I was thinking first he says he made 1 2 million a year and he is advertising stuff in his video  I know that people that are wealthy they don t say they are,1,
ex husband got me lmao,1,
Nah they are just filled with narcissism  ,2,
All from the comfort of his bedroom in his parents  house ,7,
Yeah and bearish crypto opinions,4,
I don t think he s trolling ,8,
Ikr and I do not know which part is which too ,25,
This was good  I needed to hear that money isn t everything ,1,0
You need to take this act on the road    too funny     You have a fun magical way about you   Keep up the GREAT work fun ,1,1
Although people might see this video as you being sarcastic  more money really does just bring a whole new set of troubles   Additionally  too much money and too much time is like IRL god mode in a game like minecraft and you get bored easily and start looking for something to stimulate you   We all need some form of struggle in our lives to help give us something to focus on   The challenge is always to make sure that the struggle you are focused on is a worthwhile one   I live a comfortable life in a well to do rural neighborhood and one of the neighbors is a many 10s of millions lottery winner and boy  I can tell you that they had a hard time of it for the first several years   Mistakes were made  to be sure   Make sure you earn what you have so you are more likely to make more prudent choices with your money ,7,0
It takes more mental energy to be lethargic and do nothing  than to do something because when you lay there on the couch you re constantly thinking of some brilliant excuses why it s ok to do nothing   Instead when you re doing what you should be doing you have no worries or stress ,13,3
this is absolutely genius    i m always depressed when i m being useless and lazy ,1,
Is it that easy to write a bot to leave comments under people  I thought YouTube would have some antibot screening  I know real TechLead worked on the YouTube app maybe he could shed some light on this,1,
Dude only talks about making money   All about extrinsic motivation  Feels empty in the end   what a surprise,1,0
Damn    I thought I had it bad as a disabled person from the waist down  I am kinda ashamed for all the times I complained about my situation after hearing your story   After my wife left me and took the kids I kinda felt like the world was against me and I fell in a depression  Now I see how stupid that was  I wish I could explain more  but I am only allowed 10 minutes of internet here in prison  so I would say bless you and hope you recover soon ,1,0
I think the loneliness is damaging you man    take care of yourself bud,39,1
 manage your taxes     how about  just pay  em ,1,1
Techlead   Money has ruined my life   Me   Can you share it to me  Techlead   Go get a 9 to 5 job  Me          ,59,0
You speak from the    HEART  YOU ARE ABSOLUTELY CORRECT,3,0
 I spend time playing computer games    I don t have any friends     I m an ex everything  but cannot connect these two together     Personally  a flexible and half remote work would allow me  to strengthen the relationship with people I know outside of work ,49,4
 Kokab Rahman   Author   Entrepreneur Video games and porn use are a symptom  not the root cause  The root cause is living a caged zoo animal lifestyle,1,
 Kokab Rahman   Author   Entrepreneur Naw man  this dude wasn t providing maintenance in the bedroom ,1,
Same   ,1,
I am concerned that it s video games that ruined his life ,4,
Is TechLead having a meltdown  I ve noticed his recent videos has been about how bad life is for him  as a millionaire ,34,4
am i the only one who thinks that man vents every time he mentions his ex wife,1,0
Techlead still monetizing depression as a millionaire lol ,270,4
You ain t getting the joke   The guy s just using it as a marketing strategy 4 himself ,1,
 Techlead Lmao you re the best,1,
Your promotions are so smooooooth in between your monologue hahahaha genius  ,1,0
Techlead at 6 23  am i bluffing   or you just said you are looking for to outsource the last part which typically was washing yourself    ,1,0
you got me at outsourcing the task of bathing yourself,2,0
 Entrepreneurs work 80 hours per week so they don t have to work 40 hours  ,344,11
Entrepreneurs work 80 hours per week so they don t have to work 40 hours      for someone else ,5,
All while enjoying at the same time   ,1,
 Bryan Zepeda Same for the 18 first months    Now I m back at it,1,
If you strongly believe in your startup  working 80 hours week is worth it if you can chose to retire or slow down a lot a few years later ,1,
Jajaja I was working 100 hours,1,
 T chL ad seems legit,11,
If I had to listen to this guy humble brag every single day  I d want to move out immediately too ,62,1
Too Cruel   ,4,
Making all those money   living with parents n playing video games   Sounds like a dream life for most lol,1,0
I know a millionaire who I used to work for and  although he d never tell me  I assume that he spends a lot of time  quite simply  not being me  I am an average  woman  single  no children  never been married  and I work a regular job  While he inherited a lot of money  I get the impression that he spends a lot of time trying to maintain and grow it  That he  tries  to see it as a hobby  but that the flavor has long gone out of the chewing gum  He once expressed that he didn t understand how the human being loses the excitement of being alive  over the course of our lifetimes  It is because the everyday  up close and personal  is not the hype we ve been fed and hoped for  Still  this happens to furry creatures  as well  You said you have a dog  That dog is likely NOT NEARLY as excited as he or she was  when they were a puppy   Although I m not in your same financial shoes  I hate my life mostly  as well  I am the typical person who  while I m happy to have a decent paycheck  apparently  I ve been quite mediocre in my life s pursuits  in addition to being held back by many typical factors in life  including a family I ve needed to part with  due to attempts at narcissistic abuse  So  I ve needed to start over  fully dependent upon that paycheck  while watching my dreams and energy slip away  and while those who are simply happy with a comfortable chair and a sandwich for life  wouldn t know WTF I m even talking about  I think it is said that everyone has their own Hell and  perhaps  that is true  As a child  I looked at adults  wondering why they don t smile and laugh more  Now  I know and I seem to know it better than my colleagues  The best I can do  is to be grateful that it s not worse because  oh yes  it can be sooo much worse  I do try to count my blessings  but yep  it can be hard  when you re bombarded with little of anything that you like or want to do   Wish I had something better to say  but I don t  If you get bored with so much money  since I ll be disinherited   you could buy me a nice  regular size house though  I am fully kidding    But  watch your one video and try  as best you can  to go after some of the things you mentioned and strike a balance  Remember that there are billions out there  who will never have options to strike any sort of balance  We have brass handcuffs and have to almost be grateful  despite the lack of options  Be well ,14,2
Don t lose hope  seek purpose and keep your inner child  It s super easy to get sucked into depressive attitudes with the world sound us today    You re younger self didn t have this outlook  When you have a dream  it makes the boring and tedious parts of life livable  Doesn t mean it necessarily needs to be financial success  but chasing your passion is the reward ,2,
You have us  We are your friends,2,0
Maaaaan  you lost me at  Prius ,1,0
Men  I feel like you ve lost a purpose in your life  Life is not all about making money    Frankly speaking it is not a very fulfilling activity   People don t really like the ones who are so focused on the money    well  maybe gold diggers do   Did you think about trying to do something for other people  Volunteering or do something else for your community  Helping others is a rewarding activity  You need to establish some ambitious goal  if you are so smart and successful maybe try find a cure for cancer   That would be really challenging and it should give you huge satisfaction  There is no joy when you are not striving in order to achieve something challenging ,11,0
I love giving possessions away for free because it feels just liberating  as a minimalist,10,0
Money also ruined my life because I only have  120 on my account   ,1,0
For someone who just wants to live a  normal life   and who feels that being an ex Google engineer who is also a millionaire somehow  ruined your life   it seems counterintuitive that you don t seem to miss an opportunity to mention that you re an ex Google engineer or that you are a millionaire in every one of your videos that I have seen   Frankly  it sounds increasingly disingenuous and self serving ,3,4
I d highly respect your opinion on safemoon and dogecoin if you could make a video giving your analysis on it   Thanks,1,0
Wow thank you this video has been a real eye opener  I ve decided to stick with my Domino s Pizza job after all  Yesterday on my day off I spent most of the afternoon dumping my urine in a gopher hole in my backyard just to see where he would come up next  Kind of like whack a mole only a lot more fun  It s the simple things in life ,3,0
Being a millionaire ruined his life,1,0
 as an up and coming millionaire  I ll take it      Money is a Magnifier  for good or bad ,1,0
