Comment,Likes,Reply Count
Techlead  in early retirement  why do you still live in the US   You could live anywhere in the world actually    Cost of living and quality of life would be better ,11,3
He wants to be with his parents,3,
Audience  are you saying this to flex  Techlead  yes but also yes  You re an inspiration to me as a small youtuber  ,38,1
Where does your frugality come from     did you grow up poor   ,1,0
I will retire early but at 40  Im 32   not as young as you did  What I ll do I think is first not much planning  just taking it day by day and enjoy my new gained freedom  Play video games to my heart s content  And then I really want to take at least 6 months   1 year to travel different Asian countries  live for cheap  meet new people  discover new horizons  Once I get to India I want to stay there at least 3 months in an Ashram and focus on spirituality  see if I can grow in that area  After that  who knows  It s too far ahead ,3,3
Please make a video about your diet ,6,2
I would do teambuilding bootcamps with teenagers ,1,0
But when you die  what is the personal growth all for if you can t take it with you to the grave  It runs into the same problem as pursuing money  Both end up void in the end  This is in comment to your sailing segment at the end of the video ,3,4
Agreed   The self improvement industry is just insanity   It s like they can t be happy in themselves and looking for external validation by doing  doing  and more doing ,2,
Hei brooo maybe u  Interesting visit to Indonesia indonesia so wonderful   ,1,0
If you become a millionaire you have every right to flex ,6,0
Techlead is the best  ,1,0
Next video   How I am breathing  as a millionaire ,2,0
You are such a family man  I am sorry that it was taken away from you  I wish you all the best on meeting someone new and build a new family,7,4
 Kandy Foma Underneath his cold  hardened millionaire facade full of sarcasm this is quite true ,1,
If you listen very carefully to his videos  you will see that he value family a lot  and being able to provide for his family  and spend time with his kids is one of the thing he values,1,
Don t you think he has learned his lesson  as a millionaire  ,6,
Well  money allows you to have   firepower   and to do things in larger scales like  building a business rather being an employee of said business   I Think if i would have that amount  i think i would start something either to compete with Twitter   Facebook without their flaws  and makes a worthy and successful alternative   Today  the Tech world is more powerful than ever  and i think it would be a waste to not use the opportunity to makes things better ,1,0
If I were to retire early I d study a difficult skill that doesn t pay very well  like jazz guitar or oil painting ,18,3
Yeah why wait  Do them now,1,
guitar would be awesome   but why wait ,1,
Are you going to stay a millionar all your life when you going to move up a gear and talk a billionair,1,0
Going after sensory stimulation  like scuba diving and travel  are nice  but intellectual pursuits are more appealing to me  Math  philosophy  physics  comp sci     For that a work or academic environment is great  because you interact with people who are really engaged in their pursuits  Taking a sabbatical from work from time to time is really important  I let myself get trapped in mortgages and a gold digging wife  so I didn t do enough sabbaticals  So my plan is to continue along that line ,1,0
I like this guy    superficially of course   No warmth but pure reason    You can see why Japan has an advanced civilisation post WW2 and it was built by guys like this    Not the current generation though who are slowly being turned soft and dependent ,1,3
See his earlier videos    he is not Japanese and is just there from San Francisco to visit his kid from divorced marriage ,1,
Why are you sooooo relatable  ,11,2
Because you want Techlead senpai to notice you ,1,
so much information   so hard ,2,0
You re also a good photographer those shots are surreal,13,1
I agree with you 100 ,1,
This gradient is awful ,2,0
I got pseudo retirement at a job that paid well with low demands and having low life cost  I do work around 30 to 50  more hours than is necessary for the intellectual challenge and fun  but also spend my time mostly on family  growth  and occasional travel  It s still hard to get used to not having an urgent project deadline ,12,2
That s actually a great option that few people consider  If you can find a low demand job with remote work and a flexible schedule  it could reduce the amount of time you would need to  retire  in decades  I feel like ppl really just want a lifestyle with less stress  more freedom and time for themselves when they talk about retirement,3,
This is the guy Musk dreams he was     as a millionaire ,2,0
If I could retire   I would try to create artificial general intelligence and once it s created would ask to solve aging problem  At least it something meaningful in contrast of just spending time and waiting when I get old and die ,1,0
Soon  Tech Lead will reach a new level   THICCC FIRE   ,65,0
I m tempted to drop out of the corporate IT wageslaving and shift into something more trade y  I don t really need any more money for a lean FIRE lifestyle  which is pretty comfy  and I d like to spend less time in front of computers and more time doing physical things  Or I could see dropping from 8 hours of corporate work to maybe 4 hours of  self employment  project work  blog  game  art  and spend the extra time on more active   outdoorsy things  like bike rides  Or more relaxing sauna time   Especially now  with work from home involving little work and not being very satisfying  Did you know that I m working right now  It s hard to tell  Part of me hopes that I get severed   laid off   fired for lazy work from home behaviors so I have to make a change  but in the meantime I m making too much money for too little effort to walk away ,2,1
 Lakshay  DTU  yeah  the space before the L and no check mark by the name   damn  i fell for it a month ago   lol,1,
 A d  h f  l u fake,1,
Am I saying this to flex   Yesn t ,10,0
Hahahahaha,2,0
1 42 you shot these  They look very good,6,1
I m a pro ,33,
What TechLead learned  He s the cheapest guy on earth  as a millionaire ,8,0
I m just happy to be alive,28,1
That is the big one    I have wealthy family and friends who got cancer and passed    They all said time and simple things       They all said they never thought it could be them really   They all have regrets about time and hobby fun ,2,
 I m a multi Millionaire      Pause and let that sink in     I ve Paused the video to let that sink in properly    It s  been an hour          It s still sinking ,38,2
Lmao,1,
5 46      ,5,0
U r one strange dude   Download a dating app,2,0
Did you think about working at non profits  working for humanitarian causes   volunteering ,1,0
The good news is if you are watching this video then you are aware of what you are doing or not doing ,26,0
Techlead  I m a multimillionaire  I ve been a millionaire by 25  You ll probably never get there   He casually flexes his muscles  The video ends  He did it again    Hugs from a small youtuber   ,39,1
   I love when he flex ,1,
He got cold with no sweater on but decided it wasn t worth it to turn up the thermostat  This man lives by example ,538,14
Filed under  Crossovers I Didn t Think I d See,4,
chocolate rain guy,6,
Tayzonday  ,2,
PLS UPLOAD AGAIN ,1,
You were a multi millionaire before Biden s and CA s 58  tax rate proposal XD,2,1
Everything will be ok,1,0
Wow  I would learn about chemistry  physic  psychology  comparative religion  astronomy and play video games 4 5h per day if I would retire early ,105,11
Me too   There s an endless amount of things I would like to know more about   I m a very curious person  and I am delighted when learning new things  and more about the world   I also love playing with dogs  hiking  swimming  playing video games  cooking  reading fiction and non fiction  reading and writing poetry  martial arts  etc   There is so much in life to do  and so much challenge in getting better at a lot of them   There are never enough hours in the day  no matter how many of yours that you have free ,2,
 southpole76 No  I studied economy unfortunately but I would skip the class and went to library to read psychology books  Just in the last couple of years I ve developed these other interest  So  I can see myself reading all those stuff in my free time ,1,
 Lukas attend courses  maybe get some degree i would become an engineer   learn blacksmithing  jewelry smithing  tailoring  electronics  programming  stand up  start skydiving regularly  etc  It s the journey that matters,2,
I agree with you 100 ,3,
Agreed  there are so much to learn and experience for so little time  it seems 1 lifetime is never enough ,6,
You won t get tired of it  if you have enough finances to dedicate your self to interesting things,9,
 stachowi I could try to build my own USS Enterprise   D,7,
Guess what  that s what I do    you ll get tired of it if you don t do something useful with it,8,
 Lukas Haha  well I don t know for how long  I could also just stare at a single spot in space  Or walk around  I really don t have the issue of not working  Actually  that s when I feel the best  I live on my own terms  I don t socialise when I don t feel like it  I socialise when I do feel like it  I don t have anybody nagging me  telling me what to do  etc  Only problem is  time flies to fast when I feel too good ,22,
For 50 years ,4,
I can t wait to ask my boss to buy me a camera,4,0
I m not tired of terrible Customer Support  I am that terrible Customer Support   And I m tired of being a Customer Support   ,73,7
you ve peaked your career unless you pivot,1,
This morning I wanted to cry while looking at windows starting screen   D,4,
 Angel Felipe hahaha  ,2,
 Abdulmalik Ib oh my sweet summer child,13,
I love activites in work  I really want to work in call center or custmer services  Talk to new people everyday ,1,
tech lead can make video about a rock and i will still be excited to watch the video lol,1,0
Hey  Thanks TechLead ,1,0
That s a good point though  No matter how well off you are  you will still probably end up doing some type of work to occupy your time,2,0
Flex on me zaddy  ,9,0
Can you give link for some of your screen wallpapers that I we could see in some of your videos  They are very nice  I like dragon wallpaper for example,2,0
But his wife leaves him and he is short and he is insecure  l,2,0
TechLead is far too modest  Other than that  he would be perfect ,79,3
 OrdinaryHuman I see your point but TechLead takes  modesty  to a whole new level ,10,
But his modesty is a virtue  Do you really thing he d be more perfect if he was less virtuous ,13,
2 30 yeah  making art is something else Mister ,1,0
You all good ,1,1
I guess he is something like a multi millionaire  but I m not sure ,3,0
I think we all know at this point that his a Millionaire,3,0
Awesome ,1,0
I don t pay attention to a single thing you say until you mention you re a millionaire   ,68,7
This is why he makes sure to say it at the beginning of videos   It s important for people to know how successful and rich he is so that everything he says garners credibility    I too am a multi millionaire  therefore this comment holds its worth more than others,2,
 Keith Mak you re right ,1,
 Kennedy Muchunguzi Well it s true         ,1,
  ,1,
 Italo Jesus said that ,1,
 Aaryan SK Man  he is one wealthy man ,1,
Multi millionaire ,4,
This man and his sense of humor ,316,5
More like a dry humor,4,
Is nonsense,1,
 As a millionaire ,20,
first,2,0
Sorry man   ,1,1
Nice,1,0
Hello World  as a future millionaire ,2,0
HAHAHA  What an intro,1,0
Genuinely curious  what steps did you take to get where you are today  Did you hustle really hard early on in your career until you got a position you liked  I m assuming hard work and some luck had to be apart of it  If luck is apart of it  what are positions I can put myself in to have higher chances of luck ,3,1
That title alone is going to hurt a lot of geezers ,8,0
first   ,1,0
0 16 at least he was honest,2,0
