Comment,Likes,Reply Count
 Random User Same can be said about stocks  real estate and gold  Early buyers sell for a profit to later suckers ,3,
Really  I bet you don t know one single person who has made any money from crypto  all purely anecdotal  And being a crypto millionairre doesn t count  it only counts when you have succesfully offloaded all those numbers and transformed them into physical wealth ,1,
He got in too late and that is why he is fear mongering now to push the price down  Isn t it obvious ,3,
 Pierre Miniggio Pumping up crap coins with your viewers and then taking profits for yourself is deceitful  but it s in NO way a pyramid scheme lol ,4,
 Pierre Miniggio You could do that with traditional stocks  Are you calling them a pyramid scheme too  edit  Also  for something to be classed as a pyramid scheme it has to be made up of multiple features that when combined will create a pyramid scheme  You cant just say that because value can be obtained from controlling a market that it entirely constitutes being a pyramid scheme ,9,
 The Situation  there is no gain for enrolling others  There is value though  That s how popular crypto youtubers pumps some alt coin by making a video about  and then sell for short term profit  leaving their viewers with crypto holdings that is slowly losing value after that spike   So yeah  people do use crypto as a pyramid scheme to make quick profit ,6,
 Random User I think you are right    But I think I m going to join this pyramid scheme and buy Bitcoin when the price hits 18 000   the same as tech lead,6,
 Random User OK    so    Bitcoin isn t a  business model   that s the first thing  Second thing is  there is no gain for enrolling others and there s also no promise of payments or services  Bitcoin isn t designed for people to profit  because  again  it s not a business model    it s designed to be a currency in which it s primary function has become a store of value  or not  given the volatility  ,21,
Yes it s a pyramid scheme  From Wikipedia  A pyramid scheme is a business model that recruits members via a promise of payments or services for enrolling others into the scheme  rather than supplying investments or sale of products  As recruiting multiplies  recruiting becomes quickly impossible  and most members are unable to profit  as such  pyramid schemes are unsustainable and often illegal ,17,
i hope crypto does a 180 and u feel real salty also your a weird man,3,1
You should go with being a screen writer for MOVIES    and there you go  you ve got a business   IT theme for a good  thriller     Blood bath of Bitcoin   Carnage of Investors    Sounds good like  Halloween Kills   ,1,0
 TA lol,1,0
Nice  analysis,2,0
The man is speaking the truth   Bitcoin is tulips,2,0
Thank you so much for your cautions ,4,0
Wats ur entry number for ETH  ,1,2
His crypto videos sound very sarcastic,1,0
I think crypto is here to stay  and that includes Bitcoin  There will almost certainly be a lot of volatility however ,1,0
I dont know if he s funny ironic satirical blahTiracal or boobsblahRical,3,0
Good riddance,1,0
never bet against the government that holds the gun to your head for their currency ,17,4
The pump and dump scheme has become apparent     70  of crypto controlled by a few whales   ,1,0
Extremely point by point video   Well I will also say this here   Most people don t understand the concept OF  buying the dip   buying the Dip is all about buying digital assets when their prices are down and selling  off  when the price rises just as the current market is down  Holding is great  Although trading is far more profitable  I was able to grasp the knowledge of trading crypt0 assets early enough  but I was still limited due to my lack of technical under standing of how to analyse the digital market  All that changed when I encountered Gray Ken Services  I must confess it was easier to understand with the assistance of Gray Ken that has made me over 16     This is his details on             Grayken2   for his assistance on strictly crypto related plans ,93,8
I have heard so much about this broker  I think I would like to trust and give it a try with Gray Kennedy,1,
I ve heard a lot about same person  not long ago please how do I start,1,
A very big thanks for sharing your success and letting us know about Jorge s daily signals ,1,
I recently sold my stocks to invest in Bitco n and it s the best decision I ve made     thanks to  Kennedy,1,
Y all be complaining about trqd ng is difficult and boring but here I  am having fun trqd ng and making money thanks to Gray,1,
Currently a member of his trad ng group on TeIegrm  tbh I wouldn t have figured a thing about the market myself ,1,
Great perspective from thinking outside the box,1,
It will go below 30k ,2,1
 sigh   now he s doing the stupid thumbnails like all the crypto people   ,1,0
Gold is tangible and can be used as a material in the real world  though ,1,1
always follow the money,1,0
He s waiting to buy back in at 20k lol,9,2
nah he is the type of person to buy again when btc eventually passes the ATH,3,
I thoroughly enjoyed this format today ,2,0
Such a fine line between sympathy and schadenfreude,3,1
TA is useless in crypto at this point,2,0
The part about the Digital Yuan makes me think of this verse     And that no man might buy or sell  except he that had the mark  or the name of the beast  or the number of his name  ,3,0
Hopeium is REAL dog,1,0
 Renaldi Roekanto this is a valid argument for the price to go up but my theory is they will soon be raising interest rates leading to massive drops in Crypto  Stocks and housing  Personally im heavy in cash in anticipation of this also have some Gold and Silver incase of a currency crisis  But generally I beleive that if interest rates rise or on the off chance a currency crisis happens the best performing assets will be precious metals while the everything bubble popping will give me a opportunity to allocate my fiat into other assets at lower prices ,1,
DOGECOIN      ,2,0
Very nice crayons bro,1,0
No idea in the short term  100k within the next 2 years  Never underestimate the power of greed  and self fulfilling prophecy,2,0
Comedy gold,4,0
The absolute mad lad is making money with bitcoin during a bitcoin bear run ,2,0
i believe you are wrong  but maybe you are right  thanks for the perspective ,1,0
This dude has a new keyboard in every video ,7,2
Sounds crazy  but I think BTC is surpassing 100k this year  Crypto is simply needed by the world like never before  Yes  maybe we retest the lows first ,1,3
 4evahodlingdoge For the same reason  for example  we need true end to end encryption in our messengers  There should be no third party who can see your private messages and no third party who can see what you pay for  Otherwise  I am afraid we would lose our freedom  like people in China already did  Further I fear that a big inflation is coming or has already begun  it is a problem that the states can  print  as much money as they want and therefore also shift the distribution of money at their own will  Freedom and equality works different from that and crypto will be a big part of the solution   Hopefully  if not  we could all be screwed  ,1,
Why is it needed ,1,
And dollar won t loose 90  of his value in 10 years  are u trolling or what,1,
Please  go back to school   12 millions   Bitcoin is by far impossible   BTC Market cap would be 200 000 billions   World GDP is around 80 000 billions ,1,
Tech  Lead is a smart guy  but he does not know what he is talking about when it comes to crypto ,1,5
In TechLead  I trust  So 18K is when I may buy ,2,0
You lost a subscriber   I can t wait for you to come back in a few years and regret pulling out,1,2
80  of channels over 1million subscribers have too much influence for the powers that be to bo Influence THEM   Techlead is compromised   They don t want any threat to their fiat which they control,1,0
what is cabbage hands ,1,0
Patrick  the later day you mentioned that cbdc are only fast and feeles because they are centralized   Nano is all that but decentralized   all coins in circulation so 0  inflation  Better SoV than Bitcoin  cdbc or any bitcoin forks   Would love to hear your opinion on it,1,0
Blockchain isn t going anywhere,1,0
I LIKE this Channel  glad I subscribed ,3,0
we are going to see a summer rally ,1,0
I want to see bitcoin hit zero   ,10,3
You WILL use the Central bank digital surveillance currency You WILL eat the bugs You WILL live in the pod You WILL be happy,18,1
Honestly I d rather be vegan than eat insects  lol,1,
It will be back up within a couple weeks  This happens a few times a year  perfectly normal ,11,4
 Censored Censored  Comparing Bitcoin to tulip mania is ridiculous  Tulips crashed and never came back  Bitcoin crashes and comes back every time  No one who has ever bought and held Bitcoin for four years has ever lost money ,1,
Couldn t hold a wife how you gonna hold a crypto  ,56,3
  Biplav Shrestha You just described the volatility of crypto which exactly sounds like a changing mind ,2,
Brutal  But it is easier to hodl crypto than a female with their ever changing mind and entitlement ,1,
this dude never sold his position   he is just making videos to make his shorts pay off now ,6,
You know it s real when he doesn t put  as a millionaire  in the title ,59,3
 Dead Catdano twice,1,
He s been wrong so many times lol even a broken clock is right once a day,1,
i realized that too  ,1,
  hands lol,1,0
      Blockbuster Coin   BBUST BNB        ,1,0
BSV FTW,1,0
Short term it may eventually bounce back at some point  but long term it is going to end up in the digital dustbin of history   Don t get me wrong  it was a proof of concept  to show what could be done  and it did it s job at that   But as a long term asset  worthless ,1,0
Spends 10 minutes bashing Bitcoin and then says he s bullish and going to buy the dip  ,3,0
Can t wait to see how well this ages   ,83,11
This is your way of telling us you are down a lot of money in crypto without saying you re down a lot of money in crypto lol,1,
 Margaret Valenta oh Marge  You ll get rekt if you try to swing with the big boys   Only the uber Whales can time the market since they are colluding w each other   Little fish like me and you are better off hodling     Time in the market beats timing the market  ,4,
he s the guy who said he was going all cash at the bottom of the march 2020 crash  they reiterated a few months later that he was still cash cause another crash was coming   missed all the way up,8,
 Adrian A I m in for quite some time  This is a repeating cycle  After every pump over all those years there were this people coming out of nowhere forecasting the end of crypto etc  etc  After a few years crypto reached new highs again and everything started from beginning again  so also this time  And also this time it will reach new highs again and people again will be crying for not entering when it still was  low  ,9,
you sound delusional  its already happening and even if it rebounds from now if you would have followed his advice to this point you would have a net gain in crypto assets of 17 000  per btc  how can you argue with that  HODL is not the way in downtrends that are this extended  TRADING is  why watch your portfolio go down when you can swing trade off the trend channels and make gains while it drops  Thats what the whales are doing and will continue to do until they feel they have a tighter grip on the market  This helps no one but them and institutions  Retail traders are becoming less of a minority in btc total distribution and this will make manipulation even easier for them in the future ,12,
He s speaking facts,13,
It s a fair assesment tbh,18,
 ,2,0
Hello ex google ex husband ex Facebook ex crpto investor tech behinds folk ,1,0
so what do you think of alt coins  Aren t some of them useful and can go up in value ,1,0
This is why this guy has no FRIENDS,1,0
It will go below 15k and probably way lower     Regulations will do real damage  but it can take months ,9,4
Hope So  then I will buy 10 ,1,
This guy 100  opened a short and is using his channel to generate bearish sentiment ,2,0
No financial advise from Techlead who lost 350k day trading crude  D,7,0
After his first crypto video made tens of thousands     he won t stop milking the cow,54,8
The cow has endless milk    why would he stop ,1,
Patrick has become a shill    Pretty much like a LARGE portion of YouTube with some exceptions   like Coin Bureau  I am willing to wager that Patrick has no Crypto and when and even if he shows a portfolio it is just the Practice Accounts that anyone can open with 100K   of fun money to invest and show how awesome they are  Believe it or not there are lots of people on Twitch and YouTube that are using these and passing it off as REAL accounts and giving their traDing advice with them ,1,
But he was right tho ,3,
Then why are you watching his video  don t watch watch and he won t make money  You are such a hypocrite,6,
Not to worry just follow your  1 advice  move back in with mommy   daddy ,20,0
i ll probably stock up on alts when bitcoin is 18K again,8,0
Yep buy buy buy   BTC is definitely going to skyrocket due to  Hopium  and everyone knows to buy after the crash  BTC is going to double in next month  ,1,0
Preach TL     ,2,0
I really like you  ,2,0
All of a sudden he s a crypto expert  When much of what he says from a technical and use case standpoint is wrong  Stable coins are not the same as CBDCs  Bitcoin is not the same as XRP  ADA  etc ,11,0
This video just confirmed what i thought myself  Im getting out of crypto,3,0
Insightful  btc to 20k for sure,1,0
gogo double bubble ,1,0
I don t like where technology is heading   ,2,0
Wooooobuddy  ,1,0
Nobody  Few months later New video alert  Bitcoin why it came back as a millionaire ,5,2
All of the ads on this video are like      Here s how YOU can buy Bitcoin  ,1,0
short term 22k probably,1,0
I can t wait for the  I was wrong  video to come,2,0
yup  it was all a farse  and governments are going to ban all cryptos  It s a threat to the establisment and their own gov  crimes ,1,0
It will be back ,3,0
Who makes up these arbitrary numbers ,2,0
Very interesting,1,0
can you react to Meet Kevin running for Governor  as a millionaire   lol,1,0
Great video again  TechLead  I like how you mentioned that Tether is just creating billions in coin out of thin air    that is literally what is going on  Unlike the US Mint  they don t even have a taxable population ,1,0
Bro your doining and saying it everytime in your vidoes about tether but you never telling an alernatief like busd or somting Els ,2,0
Great video ,2,0
Hahaha  technical analysis    worthless,1,0
Have you heard all the companies and billionaires and inevsting legends who are bullish  Id rather listen to tech lead and panic sell ,1,0
I still don t get how bitcoin isn t traceable ,1,0
Since BTC isn t widely accepted as method of payment and its always priced in USD all government have to do is restrict or prohibit BTC conversion or redemption into currency that is accepted  and of course they will do that when it becomes a threat to their power or they have their own coin they are trying to legitimise  Negative Interest  rates  forced consumption  elimination of tax leakage  elimination of many crimes  freezing all transactions with the push of a button  removing banks from financial system its all possible with CBCC  This is all about power and the state not wanting to surrender it ,1,0
So clueless  so much misinformation  Is spreading fake news allowed on youtube  Serious question  I don t know ,1,1
Click Bait,1,0
Buy bitcoin at 50   discount,2,0
China banned a lot of thins  And those this are doing pretty well,3,0
The consensus seems to be  25K for BTC  If it hits at a low of  18K  I m backing up the truck and load all that I can get   ,8,0
Bitcoin is the Internet of money  with layer development on top it will be more usable  just like how it happened with the Internet  it will take some time but it will eventually get there ,5,3
Yes nobody is going to trust a government crypto  That defeats the point  Maybe so they get off paper money of as a currency but not to kill current crypto,1,
Whale,1,0
I sold all my btc  took my HUGE profits at 50K  and i m ready to buy at bottom ,2,1
History repeats  Why did it crash in late 2017  It dropped 84  in 2 years ,12,15
 Eriq Burrell meaning it s useless  still can t buy my foods with it ,1,
 Honor 9 Lite Yea Bitcoin miners are all over the world and they even have ATMs everywhere now  Certain countries like Nigeria use Bitcoin more than their own currency ,1,
 Eriq Burrell mass adoption  Most of it only concentrated on big whales who can move the  price ,1,
 Honor 9 Lite Because of wide spread mass adoption on the network and its infrastructure,1,
 Mr Moodie why Bitcoin and not the rest ,1,
U don t seem to get it   Dollars value is going down and it will keep going down because they keep on printing it     another 6 trillion will be printed next year if Biden sign     so u worthless dollar will become nothing that s why Bitcoin will never go back down a lot    people will put the paper money into Bitcoin because u can t print Bitcoin when ever u want    ,2,
 W W like much worse,2,
History never repeats  It will always be a little bit different ,4,
I like your channel for the following reasons  You don t have laser eyes  there is no moon rockets  and you are not promising everyone to become a millionaire  Just facts  Thank you,3,0
Ethereum is going to break out of its syncronization with Bitcoin and break out,4,1
It s only a blood bath for those that are looking short term not dollar cost averaging   ,1,0
The most powerful  video  up to the minute I think Google and Facebook made the great mistake  to let you go,5,0
Pretty sure we are at the bottom in bitcoin  Hype   a huge percentage of amateurs ,1,0
Short term     Medium term     Long term     ,12,2
its these scumbags all these company s scamming people   its their fault and they should pay the maximum penalty   and pay all those people that they harmed  ,1,0
BTC still has a ways to go  it s not over   yet,2,0
Don t let his good looks fool you  this man is asian   I mean smart  next video is gunna be  Buying the dip  as a billionaire  lol    still love him tho,1,0
I am in at 20k,2,0
I ve always thought that BTC was ultimately a gift from the man  It s the future  period ,7,1
Bitcoin is not as much a currency as it is a precious asset like gold  Hold onto your bitcoins ,1,0
this is kind of good  today i just bought a lot of xlm for almost dirt cheap  hopefully everything drops even more so i m set for life ,2,0
 as a millionaire ,1,0
More tales from the crypt ,1,0
I m only clicking on this garbage channel in order to dislike your clickbait BS ,1,0
your life is now about to do a youtube video every 24h,8,0
Down trend  ,3,0
So basically were playing with worthless coins   ,8,0
Bitcoin is a coin you  can  transfer but would rather hold as a store of value  It s good to have an option that s peer to peer  without a centralized third party gathering innumerable data from its users ,3,0
After so long watching you tube smarter  My  1 Guy and honest predict  I truly place Mr  PATRICK TOP ONE THANK YOU FOR THE HARD WORK  I never had faith in Crypto ,3,0
that TA sux bro  maybe u should study how a head and shoulders pattern looks before u telling your audience bs about it   ,1,1
That is def a head and shoulders  ,1,
20K bby    bulls get rekt,1,0
How much have you shorted this ,2,0
I m so happy Bitcoin is dropping in price  I want to buy at 30k and 25k,39,36
 Zunnorain Shah matic was even lower mc went from  002 to 2  so that was my better one  I was also in bsv before anything popped in Jan 2020 from 90 to 450 lol,1,
 Zunnorain Shah market cap was low still top 50 at the time and use case,1,
 De Fi nancial Freedom also background I work a 12hr  2 5 hr commute manual labor job so I was tired of it plus commuting but houses in San Jose are outrageous so I thought 500k was nothing and I yolod it cus my family wasn t supportive or helping me build me up when I asked but if they did I would ve easily been able to help them retire them ,1,
 Entropy137 yup multiple chances to be a millionaire at age 29 from no education and being in debt and broke all my life  Not including opportunity cost lost    those millions I could ve parked in real estate and make millions passively  My downfall was greed  too emotional  bad friends and family who hated seeing me succeed  and my family didn t believe in me ,1,
 Travis tf u talking about 500  amateur,1,
 De Fi nancial Freedom yes he was broke and in debt but I told him I ll give him half all I make and 25k worth of vet right off the bat  worth 800k at peak  and he lost 10k to options in Dec when I told him not to and told him to go all in vet so 35k   1m plus about 10k of income in 3mo so about 1m  each  And I told him back in March to get 10k from someone that owed us to buy vet   002  that would ve been worth 1 5m at peak  And he lost 100k  from options I told him not to  And in Dec he got a new tesla model 3 for 50k when I told him that s bad idea    depreciating asset and we can use 50k for more vet or down payment on multiunit with 3 5  down    would ve made 25  of 800k 1m with only 50k down    so many opportunities  Also I told my lil brother age 22 who never held held job and plays game all day to just get any min wage and put all into crypto back in Dec 2019 if he listened he would ve been a millionaire at 22 as well and I told my mom but she didn t believe me    she had hundreds of thousands to invest but didn t listen to my vet advice when it was 1 penny lmao so yes I lost the 50k in spite and gave up in life    was depressed got into drugs and spent money frivously I spent 25k on drugs on clothes this year already and I already consumed not wear the designer clothes    I told him I m not tripping about the 500k I lost we can still make it back with crypto real estate and investing but he didn t listen I begged him for months telling him this was garunteed success and that I was suicidal as well  But yeah I knew for sure it was gonna pop but not that fast ,1,
 De Fi nancial Freedom in Dec 2020 I had 50k left after losing 450k in 2 months of bad emotional trades and I told my brother let s go all in vet  was around  001  002  in Dec 2020  I told him I ll give him half of all and let s contribute all our w2 income  I made more than him  basically I gave him an offer he shouldn t have refused but he did    we both would ve had over 1m each after tax lol  ,2,
 RM relax thev mindBTC can t even reach  400 anymore  So many coins have been lost ,1,
 Garden State Shake prob meant 30 racks,1,
 De Fi nancial Freedom I turn 70k to 210k then went down to 35k in March then I waited till 100k to use leverage and turned 100k to 500k from July   Aug  50k worth of vet non leveraged turned to 100k in sep  that bag alone would ve been 3m  at vet peak at  30 cents  and 50k leverage on kraken turned to 400k,1,
 De Fi nancial Freedom I put in 70k of personal loans all in mid dec 2019  I bought a bunch of icx at  12  matic at  002  vet at  0055 eth 165 xrp  15 xlm  045 etc I had like 500k worth of crypto in beg of sep when btc was only 10k,2,
 Luca A I had 500k  worth of crypto in sep from having nothing beginning of year and then I yolo gambled it on options but if I held would ve been worth 10m ,2,
Total crypto mc went from 500b to 2 5t and last peak it hit 1T  But with money printing and lots of more investors retail and institution it ll prob hit 4 5T before downfall back to 700b 1 2T 2022 2024 before going back up to 4 5 7 5t by 2025 2026,3,
 Luca A too much money printing and stimulus and inflation and I see crypto app getting downloaded 100k  a day  Also bull runs usually last longer till end of year like 2015 2017  Current bull run started 2020 ends 2021 approximately,5,
I would buy at 30 euro  a bit overpriced  but I m willing to take the risk  ,4,
 Michael Y Kwon i really don t know how you can be so positive  ahahah 100k  i still don t know if it will ever raise again onestly,1,
 Luca A if stocks collapse bigly yes but I don t see it with all the money printing so 20k is lowest as retest breakout confirmation but could also be 32 33k before continuing uptrend if market keeps going up next week   btc will prob hit 100k 120k by dec jan2022 and within 2 years 2022 2024 btc will see 15 20k again,4,
Wait for 400 ,8,
wait for 10k,1,
19k support,4,
Wait for 15 20k,8,
its going to ZEEEEEEEERO,1,0
At minimum Bitcoin has to double every 4 years at minimum because of supply reductions   due to its halvings  If you have only 20k then over the next 4 halvings you should see 40k  80k  160k  320k  and those are likely the absolute minimum values in 16 years time   Why minimum values  Because those mins reflect the cost price to actually mine BTC  which costs twice as much every 4 years   But if you consider the speculative bull runs which pump prices then you could catch the peak at  1m in the next decade  from a 20k investment in 2021    All I would say is wait a few months  put in  20k near bottom  then just forget about it and it has to grow over time  That is the advantage that Bitcoin has over 98  of all cryptos    it s halvings   And Bitcoin has  the name   And none of these hype coin investors understand why Bitcoin is real and their cryptos are not  Other crypotos have nothing backing their  values   but Bitcoin has real world electricity and equipment costs backing it with a genuine physical world value  But most people will never understand that  Bitcoin is genius  a level playing field for mining  and you hold your keys to your own wealth and get to control that wealth yourself ,5,6
Thank you Patrick,3,0
I just bought more crypto after watching this,30,3
Ponzi happy seeing u here,1,
Legit Smooth Fast This bitcoinsamurai establishment has potentials and I think we haven t seen half of it ,1,0
it s hilarious how the no coiners and FUDers are following the crypto space even more closely than the HODLers these days   if it s bullshit  then why do you love it so much ,2,0
Tech Lead   Elon Musk,1,0
i created a  sarcastic youtube comment  NFT  guaranteed to never go out of style ,1,0
Monero is the future,1,0
I will buy the dip at the bottom,1,0
I love this Chinese lol  as a millionaire ,3,0
I don t know who to believe  Tech Lead or Stock Moe ,55,14
Well  bitcoin crashed and still going down as what teachlead says    So I believe him,1,
Tech Lead  because he is a millionaire  self claimed ,1,
 Michael Truth The exact same way that Astrology  Tarot cards and  throwing the bones  can determine anything     If you also light some black candles and burn incense in the same room as the hamster   you will increase the accuracy    ,1,
 Weske44 lol   Hamster   What are you talking about   Why would the position of the hamster in the cage determine stock prices     ,1,
Believe in StockMoe  but get your remaining money to safety ,3,
Tech Lead  look at the chart   HS pattern  I m less than optimistic  I say closer to 5 10k,4,
 Weske44 The young woman kept saying   I don t know why you corrected that because I spell it with the P in it   The boss said  calmly    But that s not how the word is spelled   There is no P in hamster  ,2,
Buy a hamster  If the hamster sits in one corner  price will go up  If the hamster sits in the other corner price will go down  That s a better strategy then listening to that guy ,31,
China and Iran cracked down on bitcoin mining  Pretty soon Mongolia will be cracking down ,1,1
After you Said That you will enter Bitcoin again I couldnt take the Rest seriously,4,1
what  he sold at 50k right  and he buyback at 20k possibly right  thats awesome since he can buy more bitcoin when its price dip  tho im not saying hodler is bad  its just he can buy more because he sold it before it dipped ,1,
5 Videos about crypto  I suppose that TechLead sold his Crypto to early and trying to influence us into selling so he can buy in cheaper again  Don t listen to this guy and wait patiently  For real  What is better  Apple  Google  Facebook or other large companies with large server systems that does the exact thing and is equally terrible for enviroment  Or a Decentrilized system that none owns that gives you same quality without owning your data ,14,1
I agree with him it will drop to  20k mid June   Just wait and see  No pressure ,1,
Lets just shut the internet down to stop all the downloadin ,1,0
Bitcoin will drop to 20K area  and then rebound to 30 50K area  could stay this range for several years ,6,1
Sounds good to me ,1,
Will love to see how this video ages in 2 3 years bye bye paper hands,30,7
 yes what s the value of Bitcoin  The intrinsic value of a company is the sum of its future cash flows  Gold has use in space  microprocessor industries  jewellery  chemical industries  etc   What is the use and value of Bitcoin  Pay for drugs  Purchase guns  Support terrorists  Tax evasion ,2,
I also think it will eventually hit 0 or close to it      also as a millionaire who made     off Bitcoin   sure it might go up again a couple times  but that Doesn t change my view the long term ,1,
 yes he doesn t see value  there is no value in it ,6,
  4evahodlingdoge problem is it will probably never hit 18k and he ll end up FOMOing at the top of the market  again     if you see value  you buy it  timing the market is for the ignorant and low IQ  even the best professional traders dont beat the S P500  invest  don t trade gamble ,5,
He did say he will buy backi n at  18k  He realized that Bitcoin and every crypto is a pump and dump and that s what he s going to start doing from now on ,3,
bitcoin will hit 100k this year,13,3
Why not discuss XRP if you re discussing Diem   Don t you realize what Ripple is trying to acheive using the XRP ledger ,1,0
Big financial institutions are coming out with Bitcoin ETFS  Stop it buddy  I know you discovered keywords for the algorithm but yikes,4,0
Dogecoin fixes this,1,0
you did not research XRP tho and the sec case is bad yes but if they lose the hole crypto space is now under the sec s loop so if you like alt s you better hope they win or settle in a good way,1,0
I dont invest what i cant lose  still holding ,20,1
Yep I m a boring old DCA investor,1,
Short term  It s going to 23k  I could see it never going lower or dropping as low as 10k during bear season  Either way  DCAing now is the best way ,18,4
It could bottom out between 12k 15k  Anything in that range is a fantastic buying opp for the 2024 halving cycle ,2,
TechLead is the lost son of Peter Schiff   I just bought more Bitcoin   And I keep on buying daily   When I die  I ll leave my Bitcoin as an inheritance for my children and as my last act I ll publish a video with a title    TechLead was wrong  as a Billionaire    Do you like the idea    ,18,6
Imagine buying some useless bytes worth  0 from some random guy on the internet for tens of thousands of dollars  Lol ,2,
There s no way the U S  government do anything to let an independent party have the slightest control over its currency  A new currency is probably the most important change the U S  government has ever made  It s not a decision to be made lightly    We don t if that Colonial Pipeline story is really what happened  Our press is controlled ,8,3
yep  many don t seem to realize that the powers that be in the USA will lie  steal and kill to maintain control   Just have to accept that fact ,1,
This guy sounds like a bot haha,1,0
You will be disappointed like the Btc pizza guy,1,0
As a realist    your 100  correct ,10,0
You don t make a loss until you sell,30,15
 ForChiddlers Until you break even,1,
 Nagel If you don t sell  you can t lose ,1,
 ForChiddlers Well I didn t lose anything  I will wait until I either break even or make a profit ,1,
 Suburban Quails Diamond hands,1,
 Censored Censored How did I lose when I bought ,1,
Nor do you make a gain until you sell ,1,
you lost all your money in the moment you exchanged it for something else  the question is  will you get something back ,1,
I am still holding Pan AM stocks  I will never sell  so I am not losing ,2,
 OrdinaryHuman That s a bet  People said the same thing during the last crash and they got out of the market ,1,
You also don t make any gains until you sell  Anyone who bought in early without cashing out yet is crazy  considering the long term and intrinsic value of these  coins  is  0  Anyone buying in now is just foolish ,6,
18k is spot on    Excellent video  Market is going bearish    And it looks like it could be below 20k,12,4
Agree,1,
This guys poor ex wife is clearly a BTC hodler when it was worth a few cents so his mission is now to bring about her financial downfall  ,101,3
Ha Ha    so funny  Your comment made me spill my coffee this morning  Well done ,5,
Good job woman says 18k good bottom,2,0
I hate your voice  I hate the things you say  But I still need to hear it  cause it s real  Thank you ,4,0
Crypto and nft is legit like an in game currency right now  a microtransaction  The only value is within the space seemingly ,16,0
I love your bitcoin update video hope you keep making them one a day    ,21,0
There you go ,1,0
I just sold   this thing was dragging me down i couldn t take it anymore   Better something than nothing ,2,0
How s your short going ,1,0
I predicted at the beginning of the year that BTC would drop to  4 000   But I also predicted  at the same time  that it d jump over  100 000 in the mid 2030s   But who knows   Literally no one   My opinion is worth    0 00   Edit  it is sad seeing companies getting into crypto   The point of crypto is to take money away from the banks and destroy them as a sort of revenge for their intentional crashing of the global economy in 2008 2009 ,12,2
Coincidentally  your opinion is worth as much the intrinsic value of 1 BTC plus 1 DOGE  I do think it s funny that cryptards get excited as institutions get closer to regulating crypto and making it more fiat like  and less appealing  in the process    But I disagree with you about the point of crypto   it s meant to be a distributed ponzi scheme that makes the implementer and early adopters rich at the expense of silly bagholders who buy in when prices are stupidly high  The various narratives  e g   fight back against the evil banks   or  deregulated money hide from the government  are just useful tools to make the coins more attractive for niche groups of buyers   People who actually use the stuff don t need any particular coin to transfer value ,3,
Why I maximized FUD  as a millionaire ,27,1
Who more is reading  Why it s not coming back  like him  ,5,0
In the three months stablecoin and bank coins need a competitor such as Bitcoin  which I think it will hover around B24 000 and then take a nose dive to B18 000 and from there it will climb back up to where it was in the summer period  and i would buy bitcoin at it lowest and the very same thing with Ripple and CBDC coins when they are issued ,1,0
Paid fud,17,0
I haven t watched the video but if you do active investing and try to predict the market you already lost,2,0
He didnt mention it  but did you know he is an ex google  ex facebook  multi millionaire ,13,1
I just sold all my Crypto at a lost today  thanks for the advice     ,18,11
 FinalLugiaGuardian  1000 to 250 000  lol   good one ,5,
 Cruisn Chris I m not selling either  If all I invested goes to zero  then I lost only about  1000 in all that crypto   However  if I sell and it shoots up to 250 000 then I lose all the gains ,1,
 Cruisn Chris I was just kidding  Im holding out for the next pump      or BUST,6,
I have a feeling you will regret that sometime this year  But let s see what happens  I am not selling any ,11,
Thank you  as always  for your wisdom  Brother    Mike in Coronado,1,0
Very good analysis   I wouldn t invest anything in crypto that I m not willing to lose ,3,0
Bro I love your out look on things really appreciate it  do you think you could do a video on XRP would love to hear your take on it ,2,1
Xrp is the one coin where the number of holders holding 10000 xrp has increased  Whereas the number of big holders for btc and eth has been decreasing,1,
Mr Shyu         Can you make about a video or two about how to deal with inflation and what to invest in  ,10,0
Thanks for that   Millionaire  ,2,0
So you re telling me Facebook could be controlling our money soon  Good god ,61,2
Good Video  I think a lot of people need to learn that there is a difference between digital currency and cryptocurrency ,7,1
Hey   very good video from an other perspektive  Really enjoyed it ,4,0
Just wait  the g20 is going to meet and decide to give away their power   Governments  millennia long monopoly on money will be willfully ceded soon ,1,3
Lmao that makes sense I thought you were tripping,1,
 Aromyo Unsankova It s sarcasm   Governments exercise a lot of their power by controlling money   They don t want competition ,2,
Elaborate,1,
I knew the crypto videos were coming,27,0
The whole point of crypto is DEcentralization  so if governments do issue CBDC s  the demand for alternatives  crypto  will spike  I would never use CBDCs  and encourage everyone else to do so as well  CBDC s are a threat to liberty ,2,1
it ll go 100k end of the year take  res,4,1
Again what about XRP and Ripple  They have made a TON of headway with regulators and governments ,9,4
He ignores the fact that Asian banks already use it  and bitcoin is officially a tradeable thing in Japan   IBM Stellar and Ripple is ahead of the game with regulation worldwide  With MANY banks  big ones ,3,
I enjoy you because you can explain the programming and all the crazy going on   Most of the other guys are hypesters  trying to catch a falling knife    Buy buy buy  Lol most of the young have got so addicted by the easy money here so far they can t accept this could be end of road  Big education coming  Yes  ,2,0
Compromised  ,1,0
When millionaires are telling you to sell  that means it is time to buy ,8,3
Bitcoin outperforms real estate ,1,
This man is holding Bitcoins but he is so smart  going against the tides is a good thing for less informed ones  he is doing what is best for his channel,3,0
I do not want to be tracked financially ,1,0
This dude is a noob  he needs to instill fear to make money and get back in lol,1,0
I am buying in at  3 000,1,0
