Comment,Likes,Reply Count
Actually  former TSLA exec has started a company to recycle lithium batteries  That should not be a problem in the near future ,1,
Plotwist  TechLead doesn t really dabble in finance and stocks and just gets his money through YouTube Ad revenue   ,2,1
Buying bitcoins is pretty easy but what to do with it then is usually the part laden with so many questions and options  The popular one is buying and holding for long term profit  This strategy in itself may not be a bad idea but possibilities for sure and even more profit exists through tradin as noted by a few of the best traders and content providers on YouTube and other forums  I have made a substantial profit in the bear market when everybody complained and I am poised to make even more now it s quite certain the bulls are about to take charge and the beauty of trading is that  even if there is a correction and the value of the bitcoin reverses and declines  I would still profit off it  Though I am not even close to the best of tradrs  I do this by being smart and utilizing the trad assistance of a very successful trader who provides strategies and signals for new and old traders  I have been using Mr  Marcus Sanchez s system for quite a time now and have never been disappointed as my profit is on the steady  You can get hold of his tradn system on teIe gram Marcus sanchez  for those who may need some guidance to make better and consistent profit from crypto space ,5,6
All the Elon fans salty AF in the comments  ,1,0
With every video just proof that you become rich just because you are lucky but no because you know what are you doing ,1,0
Good points  but let s get real here      Techlead is probably still holding ,17,2
Your arguments are simplistic   and all of those points are old stale and if that s why you sold then you should ve sold months ago when you could have sold higher   plus tesla already sold their bitcoin before it dropped below their cost basis ,2,1
Holy GOD Emperor Techno King Elon is the Smartest man on Earth  Everyone will use Bitcoin and Drive Tesla in the future  He will make UGLY aliens drive TESLA as well ,1,0
Hey man I really think what you say make sense,2,1
Lol his hands ain t just paper hands  they dollar store paper towels,4,2
Hahaha you CARRAZY     Sorry TL you way off on this one but it s okay can t win them all ,2,1
All crypto guys lies a lott ,1,0
What about FSD subscription and robotaxi as future revenue  You didn t do in depth research on Tesla,2,1
I am suprised that this video is not sponored by Webull ,1,0
Techlead is now ex millionaire,1,0
Elon Musk s Companies  SpaceX  including Starlink   Tesla  including SolarCity   The Boring Company   OpenAI   Neuralink ,1,0
Interest rate going to increase ,1,1
I d like to point out Tesla s projected market cap is trillions  The company is spending as much as it intelligently on infrastructure  And remember  one of this guys most popular videos is how he s lost hundreds of thousands in the stock market  Buy for long term  for years on end ,1,0
Great video  Helped put things in perspective ,2,3
Michael Burry s shorting two things  Tesla and the 20 yr treasury ,1,0
Lol best comedy channel on YouTube,2,2
Great insight Musk is king of CAP,1,1
This has become a paper hands channel ,100,4
Because someone doesn t wanna stupidly  diamond hand  their entire portfolio  There is a crash happening we re barely in the middle of it   Didn t mean to come off as insulting but I really hate the term  paperhands,5,
 ,1,
If you knew all of these things why did you buy it in the first place  It seems like your investing ideas are solely based on price movements ,1,2
 Compound Wealth Tree I don t buy dumb things tyoper,1,
Pretty epic thumbnail LOL,1,0
Meme it  if you look back at this in 20 years this ll probably be interesting,29,6
 William Wood Me baby  That s how I reached millionaire status    Started as Billionaire ,7,
This guy is amazing  Brilliant  with great delivery  He is the Alpha male ,10,3
All I hear is a bunch of short term concerns  IMO as a retail investor  the only advantage we have is being long term investors  Who cares if they have a sub par earnings report this quarter when the long term potential is huge ,1,2
Formula for Elon s success  massive Government subsidies ,10,4
Excellent video I feel the same way about Tesla it s Fools Gold   Bear all day  Just buy a Totoya Corrola and save the the other  20 000 and invest in real companies that are making a profit ,2,4
20k is play money to most tsla owners   Lemme catch my son driving in a corolla  ,1,
Recorded in peasant 30 frames per second  as a millionaire ex tech lead  ,1,1
 I cant afford a 60k tesla   Ex millionaire mindset really hitting in lamo,65,3
People don t become millionaires through lavish spending ,12,
Dude you just know when techlead randomly pumps or dumps these stocks or coins he is profiting over his market manipulation   He is the ultimate troll God and he is making us all bow down in respect ,12,1
Great analysis with more real world perspective  Thanks  I personally believe the entire financial market is set for a deep crash with no return and cryptos are the plain future  Why  Just go read the content of the world economic forum web site and all about the so called great reset  I can t believe all the smart people in that space still believe Satoshi is that God send character who want to free us  Anyway,1,1
I dont understand why you can t afford a tesla if you are a millionaire   ,1,2
I just bought a lot   As Techlead signals what we should do is opposite of what he says lol,22,1
solid advice,1,
 I can t afford a 60k Tesla  as a millionaire    ,109,8
 audience2 Duh  it s a stupid amount of money to pay for a car when you can get just as much utility out of a  5000 car ,3,
He s no more a millionairre than I am ,1,
Having only a million is not enough to justify buying a 60k tesla ,9,
Sounds about right to me  I m about 80  of the way there and I d say the same thing    My  300 bike is more fun and just as good for 99  of my use cases  and it s far more  green  as well for hipsters who pretend to care about that sort of thing ,6,
 I m no longer kissing up to Elon Musk like all the other YouTubers  made me watch the entire video,132,3
Some people are very emotional  not investors,1,
That was some good food for thought  ,3,0
omegalul,1,0
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoin,2,33
Hi Techlead  I like you bearish thesis on TSLA  however  talk is cheap  if you have high conviction that Tesla stock will go down  I challenge you to buy put options on TSLA and post the screenshot to wallstreetbets,2,0
Hope someone plays back this video for you when 2030 hits  ,3,3
OMG  I got the same ad TWICE,1,0
Buy high  sell low  as a millionaire ,4,4
Youtube really needs to do something about these spam commenters ,2,
Exactly   Tell the truth and shame the devil    ,1,0
Nuff respect     ,1,0
 I was thinking of buying a Tesla   maybe I could make a youtube video out of it    ,14,0
Tesla Ape,1,1
Even Tesla s average analyst target is higher than its current price  You re looking at the world today and not factoring in the huge foundational investments Tesla has made in its near two decade existence while EVs weren t even on the radar  They ve set up the groundwork and much of it doesn t translate easily for competitors  Tesla approached everything with a first principles mindset and this has led to a lot of innovation as well as friction  no dealerships  no marketing department  all vertically integrated   The Giga Press manufacturing technology requires massive investments to get up and running at the scale they re doing but it also has advantages in structural strength  precision  weight and cost  which will increase margins massively   The other automakers more or less take a regular base and convert it into an EV  I won t even get into their other advantages and high margin future revenue flows  There s a bull case and a bear case but it s so much more complex than you imply here  Play around with some of the models   The woman protesting the brake issue was a liar  as proven by logs   She later apologized and claimed to have done it for  entertainment    BTW  This also doesn t seem like an ideal timing to sell a long term position  There are upcoming catalysts such as the Plaid event  FSD Beta V9 etc  in just a few weeks  Moreover  it has held support several times  550 600  For a long position  there appears to be a lot more upside than downside ,6,0
 Techlead  please buy a Tesla  take a few road trips  and let us know if your opinion changes ,2,3
There are so many positive videos and You Tubers talking about TESLA  they have 2 gigafactories coming online soon  they are years ahead of the competition  I personally believe they will become the most valuable company in the world  I respect your opinion    I personally I m long TESLA shares     we will see how all this pans out,2,3
TSLA fan boys are everywhere,1,0
But will you short Tesla ,1,0
Who else is watching and reading comments at the same time  ,75,32
how can I reach out to Expert Chris,1,
I met Expert Chris last year for the first time at a conference in New York city  I invested  24 000 and traded in one month making close to  200 000,1,
I even thought I m the only one he has helped walk through the fears and fall of cryptocurrency trading,1,
Really you know Mr Oliver Chris,1,
I recommend Exper Chris Trading strategy for you his trading strategy is awesome,1,
2021 stock look real weird right now rather invest my money on crypto  How do you recommend ,2,
Bitcoin investment is great unlike the stock market and other financial Bitcoin has no centralized Iocation since it s operates 24 hours a day in different parts of the world,2,
For real it s true  This could be the wisest word l ve heard  you got my points  ,2,
2021 online stock market is just difficult and unbelievable  l rather invest my money on crypto,2,
Bitcoin in The future investing in it now will be the wisest to do especially with the current rise,2,
Future Tesla   present Tesla   Starlink Imagine Tesla AI with dedicated satellite transponders ,11,5
I bet they sold a lot of Tesla s for Bitcoin which means they didn t even make money on each sale ,1,0
Tesla finally coming back to lower orbit  The stock price has been overvalued since January ,1,0
That f     Elon video gets me every time   ,4,0
What keyboard is that during the Dashlane ad   Looks nice ,1,0
an example of how books smarts doesn t translate to investment smarts,1,0
you are worth every minute  of my time   you re good   please publish a newsletter exclusively for members ,1,0
Come join Lucid gang  CCIV to the moon ,1,0
When are we going to get a video about Nvidia relation with crypto ,1,0
Elon is seriously manipulating and playing with the Crypto market ,2,0
Tech lead  buy highest sell lowest  ALWAYS sell,5,0
If even half of these reasons were reasons to sell the stock I don t know why you even bought it in the first place  A lot of these reasons were why so many hedge funds shorted the stock  Fundamentals don t apply to momentum stocks ,12,1
I like 5 min battery swap idea ,3,0
Have you tried looking into the counterpoints to your bear thetis  There s convincing arguments that meet each of your points,1,0
yyaasss yasss  convert everything to USD lmao,2,0
The only thing I hope TechLead never sells is his soul ,69,8
 ,1,
 Sleepless4Life  ,1,
Gotta have one to sell one ,2,
He ll just buy it back again five days later       as a millionaire ,9,
It s already sold to the YouTube algorithm,12,
his name is robert ,1,1
battery swap is stupid from business perspective  Nio has to stock so many more of the MOST EXPENSIVE part of the car  if their customer base doubles they won t be able to sustain it,3,0
Classic Techlead  Buy high sell low  You re hilarious,54,12
Every comment is bullish  That should tell you it s over,1,
 Steve Woodward Painful though those losses will be for him but still compared to us probably he can afford it   like his other losses  For those who can t afford such losses  his warning is simply don t come buy Tesla or sell for what you can get now  Cut losses,1,
He s not afraid to say he cocked up on Tesla  Like how he cocked up on Bitcoin and his marriage ,3,
He s cutting his losses    makes sense from that perspective  And he can afford such losses because he s a millionaire    AND he is warning us NOT to get into Tesla ,3,
Good video bro   Turns out the China delivery reduced by half news is fake news  Delivery numbers came out  but like you know media have not corrected their rumored stories ,4,1
Techlead  I love you  Really I do  But you need to dig deeper on Tesla  There s a lot more to it than what meets the surface  on all points made  ,6,0
techlead advice is all good  but he is usually late  The day he should have made the video is when china order dropped ,1,0
they didn t lose 90 mil  they invested in factory equipment for new model s and x,1,2
Pat  you forgot to talk about the robo taxi   FSD service that s supposed to disrupt ride sharing,1,0
should ve titled this  how to lose money  as a thousandaire ,3,0
I like how it feels like he is talking to and we are looking in through a 3rd monitor ,7,0
The Ford hybrid truck for  20 000 brand new definitely the way to go,1,1
There s a very scary outlook to your predictions  supported by sheer logic and practicality  Awesome ,6,1
Techlead has figured out how to beat the YouTube algorithm  and make the crypto bulls salty at the same time ,78,14
 crypto bulls  just call them cryptards  because that s a more accurate way to describe anyone who thinks someone will want their bytes for tens of thousands of dollars for some unknown reason just because it s finally  the future  they ve been bagholding for ,5,
I m a crypto degen and I can t help but like him    and hate him  But I always watch him as a millionaire    eventually    from my crypto ,2,
Ok let s invest everything in gold now  O,2,1
I have been saying the same thing for 3 months now    starting to think I should be a millionaire too  ,3,0
Battery swap definitely better,2,4
I still see cryptocurrency as one of the best digital investment and i totally love the technology when it comes to the largest crypto asset Bitcoin  As a trader  i have been able to understand that there are two sides when it comes to crypto and everyone has their opinions when it comes to choosing sides  though i am not kicking against Hodl  but i see it as an old and odd strategy to make profit of the market as when the market goes bearish investors traders loses their investment which is always painful  when you can take advantage of the market by involving in day trading or copying trade alert from a professional trader that understand the market and use strategy to generate signals daily to make profit to grow your portfolio as i have been doing with Radon s Bryan  for the past 5 weeks and i have been able to day trade to grow my initial 0 8 btc to 6 8 btc which you will rethink and see that trading is better profitable  Bryan daily signals are very accurate and always yields a great positive return on investment  Mr Rado Bryan can be contacted via Telgram   rado cryptobase,4,3
Since bitcoin could get to 58k so quickly then 150k ending of this year is very possible    ,1,1
Buy high sell low,1,0
Man is so beautiful ,2,0
5 days later   Why I shouldn t have sold my Tesla stocks  as a millionaire  ,563,34
 wyswyg Sommer he really does not have good points though   Credits are big compared to net income but relatively small compared to revenue  Btc sales again  were small compared to revenue  but hes comparig it to net income again for some reason     They made 0 s x cars last quarter and still managed to increase their automotive gross margin   There are legit risks with the stock  but all of the ones he said are either bs or argued with faulty logic imo   I actually fully agree with his logic on btc  but his tesla knowledge is quite bad ,1,
He has solid points tho,1,
he s giving stupid clickbait stock or crypto trading advice   it sucks  this isn t based on any technical or fundamental understanding and as a matter of fact  TSLA is in a good position at the moment,1,
 wysiwyg Tesla is going down like it or not    It has rallied so much so far    either get out now and enter at lower price or hold on and get rekt  Choice urs,2,
 Zero Zone wow he s a millionaire  Have you heard of Jim Simmons  Google him   he just invested 1 million  shares of TSLA  All his arguments around p e ratio and reliance on regulatory credits shows how clueless he is  p e ratio is not the important metric   it s cash flow,1,
 200 by December  Ugliest car design on the road ,1,
 Ky Effect He s already salty,1,
Hey  At least he s shown he s willing to recognize his mistakes  as a millionaire ,2,
 Zach Uttke The charts show a bear pattern and statistically  it will go down  Have fun holding the bags ,7,
He had very good points  He didn t become a millionaire being dumb  Present counter arguments or be passive aggressive elsewhere ,19,
You guys are too funny   just stop already I hope TechLead dosent turn salty on us ,4,
 Allied Fencing no,9,
Tesla share prices are most likely to drop by 20 60  by around end of 21 start of 22,13,
Can t wait for it    ,10,
You need to rename yourself to FinTechLead ,2,0
I would get mad about all the nonsense and stupidity being vomited in this video  but that is the point  the point of a troll is to troll  you can t get mad because that is what they want  But you can tell that Tesla is winning and will continue to win because the trolls are still obsessed with them  Long  tsla,1,0
Ex Google Ex Facebook Ex Diamondhands TechLead,34,4
 Ashar Khan Thanks to the ex wife that is where he might be heading to    ,2,
Ex millionaire soon ,1,
 ,1,
Ok so I m going to talk Tesla  let me get my Tesla talk keyboard  Now Bitcoin talk  clearly I need to swap my keyboard again  and so on  Why Tech Lead  You re trying to drive us crazy ,1,1
Elon musk I don t believe is that intelligent he s more of a PT Barnum  Just watch his interviews  Difficult questions are often answered with Vague responses ,1,1
Well  now it makes sense why he has to have so many side hustles   ,7,1
you sell i buy  good luck,1,1
I guess its time to buy TSLA now  This guys been on a losing streak for 5 steady years lol ,6,1
Bad advice man,1,1
Techlead plz  how can I make  10 000 a month with passive income  Thanks,1,2
almost forgot he s a millionaire,174,6
he may not be anymore ,1,
 Sir Derty   no need to render 60fps for a informate video   just useless waste of resources ,4,
Yet recorded in lowly peasant level 30 frames per second in 2021  as a  tech leader  millionaire  ,3,
Took a brief look at 5 yr chart     TSLA was as low as  42 00 in 2019       it s a long way from  600 to  42       ,2,2
Good updates  By the beginning  of this week trade session  moving between losses and gains on its neutral weekly outlook which makes it hard for investors to decide how best to utilise the current market  as for me trading is more lucrative than holding   I never thought it was possible to make constant wins from trading till met this company investment  program for newbies who lack understanding on how trading bitcoin works to help them recover from the loss and also stack up lots of bitcoin  from last year till now I have made over 30btc with 2 1btc through there help,2,3
Have you sold that as a millionaire  or as a regular Joe  That matters a lot,71,5
hahaha,2,
 Pan Huragan haha lol   ,4,
 Phil Tues I ll contact the cyber police on you,14,
Elon sold his BTC long before he beat it down ,4,2
I can easily debunk all those those arguments  I didn t expect this from tech lead  He seems to be out of the loop ,1,1
My friend Techlead you are our real life Sheldon in the crypto world ,3,1
Although TSLA is definitely overvalued  this dude has no idea what he is doing and I wouldn t listen to him ,1,2
Once bitcoin hits 100K we will wait for  Why my wife left me for ever     video ,4,1
You are missing autopilot capacity of tesla,1,1
I hope Tesla goes out of business ,1,1
Glad you made your money ,1,1
Smart move  out before the crash  When billionaires like Bill Gates start selling off all their stocks it s time to pull out ,1,1
this guy will need a new channel just to talk about stocks and cryptocurrencies ,1,1
Tesla price is based on a perfect future  where Tesla absolutely dominates market share  bitcoin replaces all currencies and it s robo taxi service wins the day  A good company and likely here to stay  but the share price is out of whack with reality ,5,1
The FUDLead,3,1
You lost 350 000  daytrading  you sold all your bitcoins  then you made a video crying that you wish you din t sold your bitcoins and now you sold all your Tesla stock       as a millionaire      So excuse me if i don t take any advice from you what so ever lol   Next video is titled   I want my Tesla stock back   as a millionaire           ,7,2
Hey man   Stop selling on the dip,1,3
It s 4 15am in India and I haven t slept yet   watching your video lol ,1,2
What do we learn from Techlead  Buy high sell low ,94,7
Who said that he sold at a loss   Has probably been in Tesla for a while   Techlead knows what he is doing for sure   Or not  but he is super entertaining either way ,3,
But you don t know what high is and what low is  Only the whales know ,5,
Paging Cathie Wood ,1,1
This fundamental analysis is not very good TBH  Very short sighted  Would you rather Tesla hoard money so that they have a better bottom line or invest back in the business so that the company can grow  Income is not the metric for growth companies  the metric is cash flow and future cash flow  Sure they could stop building factories in the interest of short term profits but that s not what they care about  Remember Amazon  Remember when they sacrificed the bottom line in the interest of growth ,2,1
Next episode  Why I regret selling Tesla    Dude you are just a click bait artist whose only goal is to bag as many naive subscribers as possible ,4,3
 I sold     surprised pikachu face,27,1
He literally switches out his keyboard for each video  Is no one else noticing this  In fact  he swaps out his keyboard multiple times per video as well ,10,5
It s necessary for a techlead to change keyboards to keep productivity up  Plus the RGB inspires him to make more millions,2,
Lots of big companies depend exclusively from government grants credits  More depend on just investments    never do any real money ,4,1
I sold my Tesla shares  and bought Ford ,2,1
Techlean tells it like it is  ,8,1
You clearly don t understand Tesla      own Tesla stock since 2018 ,1,1
It s almost like the people that bought Teslas to look smart may not be smart like their lord tells them they are  ,11,5
I m a big Tesla bull  This video will age like milk  but I get it  you re not saying Tesla is a bad investment  or a bad company  FSD and Tesla energy will play a big role in their success  Also manufacturing  battery technology  and such  Still subbed ,4,3
TechLead diplomatic way of saying  You going down    Mr Musk     ,4,1
So let me get is straight    Tesla sold a small amount of their Bitcoin when the price was high to take some profits  They are HODLing the rest   This sounds pretty sensible to be  This is the correct way to invest  Buy low  sell high  I wouldn t be surprised if they bought more at these lower prices ,4,3
People will  take revenge from Elon Shortsell Tesla ,3,1
Buy high sell low,256,20
After selling bitcoin in absolute bottom then he sell Tesla also  ,2,
ELON IS God,1,
Don t believe the comments above   these are just fake comments,3,
Better than selling even lower  can always re enter when it s even lower  If you re bearish then that s what you should do ,3,
 ari No  perfect example of buy high  sell low  is all the people that bought when youtubers told them to buy when it was the all time high  Like  cryptosrus,4,
    as a millionaire  ,3,
Like who isn t in profit on Tesla unless you a newbie and started buying stocks this year  The stock is just way too priced in and over valued ,5,
I would take the profit and go to Ford    They are crushing it    No hype just hard work    With Lordestown going belly up   FORD will increase share price   They are under 17 ,5,4
From recent tweets you can read Tesla divorced Bitcoin  They have none today ,6,6
 Tessa Jones   Bot gone wild ,2,
Bitcoin ain t gonna last long  Rip BTC  ,7,2
As soon as Ford releases the F 150 lighting  is over for Musk,9,1
Low key think TechLead just mad cuz he panic sold all his BTC and is blaming Elon Musk ,19,1
Buy a  60k Model Y with shaky support network or wait 12 months for the Toyota BZ for  40  45k or even lower  i take my sweet time ,3,3
You know China admitted the entire Tesla break stuff was a setup right  Sigh,1,1
 Buy low never sell ,13,2
This guy constantly sells at a loss lol,858,37
Big Facts   Josh Burke,1,
Not if he bought Tesla much lower ,1,
   ,1,
These kids think he just started buying stocks and crypto ,4,
Don t think he s actually a millionaire either if he can t afford a Tesla  ,1,
It s crazy      im out,1,
he probably doesnt even buy tesla or the cryptos he talks about  just using them for views,2,
He makes enough money off these YouTube videos to get his gains back lol ,4,
Buy high sell low  never hold  As a millionaire ,7,
The only way to know if he is selling at a loss is to know at what price he bought  If he got in very early he is still making profits  Sure  not a much as selling in December  but more that in a few weeks if he expects the stock to drop a lot more ,7,
Does he though  He said he sold his crypto in april prior to the crash  so its likely he was in profit at the time  Look at the market now ,19,
 ,1,
 Phil Tues if i were you  simply reinvest 10k to get 100k   ,5,
Buy high sell low,19,
Bitcoin community is the epitome of trolling,25,
I invested  1000 and I got my profit of  10 000 in the interval of 7 days     Thanks ma am you re the best  ,2,
Yeah he s trolling  ,44,
I m pretty sure he s trolling,92,
You are selling everything,1,1
Great content as usual  Best YouTube channel   ,4,1
Love all the great info u provide,4,1
Great video   I wouldn t put my money in Tesla for the short term   Long term it is difficult to bet against Elon   Variables always change ,26,6
My prediction  one day Elon will disappear faster than he appeared ,3,
That s why he s gonna have a video on buying it back  He s just gaming the algorithm with these titles and topics ,3,
Electric Vehicles are not yet a viable solution   they pollute even more than petrol engine vehicles as the batteries cannot be recycled and they pollute the soil for decades  The materials of these lithium batteries are rare and require A LOT of mining  therefore causing more damage  Also  everyone using these battery powered cars  are connecting them to an electric system whose power plant probably relies on regular methods used to power these electric grids  I could continue but I will stop here  Oh  by the way  this research we actually did for a stupid university that wanted us to find  reasons to make electric vehicles appealing          unfortunately for the university  my group was honest and actually said the truth  They failed us for telling the truth  We said  fine but  it s still the truth   True story ,2,1
Why is Elon Musk the richest man on Earth   How ,2,3
Cults seldom end well ,2,1
Onces Apple Launches their Car  Tesla will go bye bye ,1,1
Smart people sell Tesla to buy more Bitcoin    Smarter people create a video about it    Smartest people   ,3,1
Next video  I should not have sold my Tesla stock,11,2
where did you get all those firsthand info ,1,1
Good Info   ,3,1
He cant afford a tesla model 3 as a millionaire  being a millionaire sucks for sure ,2,3
Michael Burry bet 500 mil against Tesla  He had rigth once time  maybe he has still right   ,1,3
I m telling you    Was he taken down from Twitter ,1,
Do u always sell at the bottom  Lol,1,4
What are you buying instead of Tesla ,1,2
I m a Big fan of your videos so I ll wait for your next video when you buy it back   ,134,5
Rather own Tesla than apple or google  even tho google is good stock too  to me revenue growth is the most important metric when I invest  not P E,3,1
Why no mention of Toyota   The BZ4x is coming out next year and they re likely to overthrow Tesla and everyone else   What do you have against Japanese car ,1,1
So this is now investment advisor channel  Cool ,11,2
Looking forward to next video      I sold my home  ,3,1
always great content,4,3
Battery swap is a niche,1,3
Michael Burry makes a good call  put  again  ,2,1
  analyzes Tesla stock   doesn t mention self driving AI data advantage    doesn t mention manufacturing automation advantage    doesn t mention potential first mover advantage for robo taxi network     doesn t mention ecosystem of Tesla solar  Tesla home  or starlink   Stick to coding ,16,11
 Clarence Boddicker What makes you qualified to make that assumption  You think you re smarter than Elon and Tesla engineers that are working hands on  on FSD   ,1,
 Clarence Boddicker it will definitely never happen in the old continent  can barely happen in California because     well    they give lots of money to Tesla and Tesla has jobs there ,1,
I agree with you   Tesla is on a ridiculous sale right now   I fully understand it s over true valuation  but it s all that groundbreaking tech that makes them different   Sure  there will be copycats and some decent competition  but Tesla  rolls the ball  and actually DOES get things done   Look at Boring Company   In a single decade they broke all the rules laid by naysayers   I say load up  and be patient   It won t be 30 50 years   They will make great strides regularly   Not Elon s fault that Joe Biden and his handlers are globalists with zero care for the American economy and stock markets   Tesla will still be the great Tesla we know after the smoke clears  and those who hold will benefit   I don t mind if it goes to  500 in the short term  I ll keep taking advantage of those sales   I m not even a big fanboy   I just see tons of value   I like old gasoline American Muscle and classic Porsches  and have no interest in owning a Tesla   But I cannot deny they re almost changing the world single handedly ,5,
George Hotz can make any car do it for  200,2,
Self driving will not happen for another 30 years  Robotaxi maybe in 50 years  I like teslas and Elon  But it will probably never happen   ,4,
Buy NIO and TSLA and wait,1,1
that chinese  lady  protestor makes glass for nio,1,1
 as a millionaire ,1,1
I m going to refer to you as Crypto Lead now  I know your videos have been getting bashed on by alot of moon and Lambo boys but just want to say thank you for being realistic and straight forward  Everyone all of a sudden hopped on the crypto train literly this year  I get it  its a big thing it s being talked about everywhere  Now is the time to start talking about crypto currency we might see some unstable bloody few months up ahead but now is the time to start  paying attention to where potential bottems are 7k perhaps 10k    Start talking about other cryptos and expose their sketchyness  Thank you tech lead I typically wouldn t watch your content but now I m always looking forward to your next video ,66,7
 Nik Wish you the best nik and I hope you can squeeze out some financial freedom out of the crypto markets  If your new to the space or been in for a while I would highly suggest entering a trading group  Trade Devil and Crypto BTC Chris and Optical art crypto have amazing trading groups  The whole point of these groups is to find what s moving the market before it moves the market  By the way do not waste your time with BTC  BTC is most likely the worst performing coin in the crypto space  Also I don t like to call this an investors market because its brutal  The key to making money is take profits or someone else will  This is a traders market period  Call me a sheep if thats what makes you feel good    you actually made my day ahaha you gave me a good laugh  I know what I am I know what I have and I know how to spot opportunities  Also don t be surprised if ETH flips BTC for first place I didn t think it was possible but considering their market caps and considering the TOTAL CRYPTO CAP and OTHERS market cap  this is fully possible  I literly remember not that long ago when ETH dumped on me from 230 to 140  yea I bought ETH  This was literly like a year or two years ago I don t even remember exactly the years seem to merge  I can t tell you I know where BTC is going cause I don t but i an defiantly make money on these 5  10  20  50  swings  Am I phased by the hate   No cause I m doing just fine sir and I hope others can learn how to capitalize on this market  I ll tell you right now HODL and moon mentality doesn t work  Im at the point where the only thing stressing me out at this point is a foreign citizenship and exit tax implications  Yea I m in the US but not for long  You probably don t know what I m talking about but hey after you reach financial freedom through crypto you ll understand what I m going through  Anyways good luck sir your gonna need it ,1,
Excellent comment   People just blindly  hope   All that  to the moon  mentality is ridiculous on any investment  specially for those that can t afford to lose that much money    These videos are a realistic point of view  also obviously think for yourself and make a better informed decision ,1,
I agree  Alot of people are  Hype boys  and just like the feeling of saying moon moon  Those are the real sheep,5,
 ,4,1
I am all in will Tesla    Just purely believe Elon Musk will take me to Mars           ,2,1
What do you do will the money after you sell TSLA ,2,1
Techlead seriously getting in to the finance space  Does YouTube pay more for these content than tech  FinanceLead ,389,25
I got bored of his usual topics but now he s talking about stocks and crypto i m back watching every video,1,
yes  it does,1,
That has to be the case cuz he always selling the bottom,1,
 Ray Zala  Yes   ,1,
 Lawrence Yeung  Correct   ,1,
YouTube does pay more depending on what you make videos about  It really makes sense  They sell ad space  If your a prospective customer looking to put ads on a video you want your ad on videos that will produce the most and not have social backlash  Which makes sense why things like the redpill MGTOW are not as monetized as something like personal finance where you have like minded people who are good with  or aspire to be  money which   more disposable income  Also he s triggering the algorithm by talking about Bitcoin when its crashing and people are panicking watching every video they can get on and are contemplating selling ,3,
He is FinLead now,8,
YES  By a factor of 5 or more  CPM is probably  70  per 1000 Views ,4,
Finance has one of the highest CPMs on Youtube  Some YouTubers earn around  33 per 1000 clicks  which is nuts  Mixing tech and finance could be a smart move  You would also have a lot of topics to talk about ,14,
I now get preroll crypto investment ads before these vids  so  yes,3,
 Renaldy Pierre I sold all my AMC  As a Millionaire ,3,
He strikes me as being smart enough to,8,
No but he s using the YouTube algorithm trends to grow his audience   I wouldn t be surprise if he s next video is about GameStop and AMC ,63,
Yes,48,
Well done  Tesla is a bubble  Mercedes and others will win the race ,1,0
Elon gets what he deserves for trying to manipulate the market,36,5
 Uoeno Ho I m glad more people are starting to realize who he really is,7,
A death by a thousands Paper Hand cuts,2,1
 Buy High Sell Low    TechLead 2021  ,342,12
buy low sell high,1,
Why do people say buy high  sell low   would you be losing money ,3,
 Expensive Pizza He never adviced people to day trade ,1,
 Lewis Powers that s very important  ,3,
As a millionaire,7,
He s not wrong though   I remember TechLead making a video ages ago about how he lost a lot of money day trading  He s really not the guy to listen to if you re a serious investor  He is funny though  ,20,
lol,6,
Are you plan to buy back tsla soon   Tesla May china sell 33 463 cars    Most media report fake news about Tesla  China media apologizes to Tesla ,1,1
Time to buy the dip  Tesla and Bitcoin ,1,0
So good at clickbait   Amazing   But good video ,2,0
Tesla has a large capex from building 2 new factories,1,0
Good video as usual man ,5,1
Quick pause    ,1,1
The Evil Overlord Elon has changed the market     again ,35,5
 Travel City  A bear market,1,
No,1,
I have a channel to,1,
Do you own tesla car ,1,1
Me too ,1,1
Wooo why did you sale yours cars      ,2,1
Are you plan to buy back TSLA soon,2,1
Buy high sell low ,6,2
TECHLEAD IS THE BEST ,15,4
TechLead is about to start a stand up career ,1,
Ouchy  SPICEY MOVE CODE MONKEY,1,1
I m keeping mine ,7,4
Smart idea  this is where all the elon musk lemmings jump ship and the real investors stay to play ,1,
Same  Buying more actually,4,
Good for you ,1,1
Paperhand lead,14,1
First ,1,3
