Comment,Likes,Reply Count
I picked up badminton as new hobby recently  Highly highly recommended  I sweat a bucket every time  Meet lots of new people  Its fun competing ,2,0
As a Diablo 2 Millionaire    ,1,0
i love watching your videos   i learned a lot from you  i really want to become millionaire like you ,2,0
Bro   I think this is one of your best video post  It s real and authentic ,1,0
I love you techlead,1,0
Sometimes i wish your video never ends       ,1,0
If you don t get 50k a day   your not doing it right  as a multi millionaire  with crypto and stocks,1,0
Your parents took care of you when you were little  You take care of them when they get old  The proper cycle of life  You give what take   take good care of them ,10,0
Techlead s greatest symbol of success is the ability to play a two man sport all on his own ,4,0
 For in much wisdom is much grief  and he who increases knowledge increases sorrow     Ecclesiastes   1 18   WEB   Techlead is a real time example of how the pursuit of success and wisdom leads to nothing but more and more sadness  This channel is so addicting,1,0
my only recommendation is full range of motion on those barbell curls ,1,0
I really enjoy the dry comedy  Brilliant ,2,0
I love your parents  yard          ,2,0
I believe techlead spotted the right kind of videos,1,0
I like video like this,1,0
TechLead has some guns  ,2,0
 ,1,0
amazing video  one of your best,4,0
lol I hate you but I also love you wtf,1,0
You are welcome  techlead  It was a pleasure watching your video and making you some money doing that ,2,0
I love you for you  you bloody weirdo ,2,0
Lots of good laughs in this one,2,0
Being some weak scrawny nerd like Vitalik Buterin  not cool  lol ,3,0
50k a month is more than one 1 BTC right now ,2,0
I find out all millionaires like to eat tomatoes eggs ,1,0
Your lifestyle is a dream come true  You should drink more water ,4,0
That s a huge property  So now we know  your dad is the true alpha male of the household ,1,0
 I don t own any bitcoins  The mental peace that affords me    that would be what I m grateful for today   xD,6,0
As a fellow millionaire  2x    no brag  just fact  I can really relate to this video  All of your friends have to earn a living while you try to entertain yourself all day  Instead of 2 dogs  and 3 ladders   I have 2 motorcycles and 4 ladders     but I am also 61  so he has time to catch up  Remember   becoming debt free is the most important investment of all  Learn to be content with little  Don t chase the things of this world    you can t take it with you,27,14
 Joseph King thank you for taking your time and writing this  Good luck,1,
Bro im so ashamed right now  I don t even own one ladder ,1,
Let us know when you sell all your material things for peanuts after they lose value and you realize this fact  millionaire material man,1,
 Vladan low key status symbol  ,3,
I need to up my ladder game    currently just 1 ,10,
You re living the dream  Congrats  What happened to your dogs ear ,1,0
Best one yet TechLead millionaire  ,1,0
So true 13 30,1,0
LoL,2,0
Go workout you scrawny man  If you re so smart  why aren t you the  Billionaire Tech Lead   Yeah  thats my advice to you Mr  Crypto Youtuber,1,0
Nice change Techlead ,2,0
i love your dogs ,1,0
im easily bored  when I watch this guy  hes giving advices and fun at the same time haha  pure genius ,7,0
Have you ever thought of going to live in another country       could be a great video,2,0
my new favorite video of yours,1,0
This guy makes you wanna punch and hug him at the same time,7,0
Comedic stylings   ,1,0
This is so chill  literally my dream life  ,15,1
Lmao  Crypto is an energy drainer,1,0
I m thinking if I didn t get married and have kids while living at home how much easier life would be   Actually my parents were not that cool to let me stay at home  however my girls can stay here as long as they like   Gots to love TechLead ,31,6
His parents are apparently successful as well  They are not the average Asian parents one might imagine  If I were TechLead I d be grateful for them tbh,2,
Actually as an Asian  I believe my parents will give me an extremely hard time had I been divorced by my spouse and couldn t see my kid s  if I were a successful guy like him  I imagine my parents forcing me to date more women and have more kids ,1,
i think its a western culture   most asian parents are cool staying at their side even though your an adult and have a job and even when you got married and have kids  I know this im asian we just love family sticking together  When they got old you take care of your parents not just throwing them in an Home for the Ages,3,
my parent is a total catastrophe  I challenge anyone to live a week there  ,1,
There is a meaning to life  John 3 16  Daniel 2 44  God s kingdom coming soon to remove the corrupt human kingdoms and bring justice,1,0
 ,1,0
Perhaps a trip up to the mountains with the dogs might be fun  ,1,0
this dude makes more money than celebrity singers lmao,8,0
I think about to make an NFT Tech Lead Collection I already can see the groups As a millionair As a Crypto Youtber As an Ex Google As an         D,1,0
I think I have less than 50 000 fingers and toes  Must be a lot ,1,0
Everyone should go back and watch his video of a day in life of a google software engineer,4,0
I LOVE BIRDS TOO,3,0
I feel like having a lot of money really hasn t that much utility in the 21st century  If you are living in a 1st world country  and make reasonable money   70k a year ,5,10
The utility of a lot of money is the freedom to control your time  Your time is the most finite resource you have  you only have so many days in your life ,1,
The  utility  of having a lot of money is to not  have to  go to work every day earning your living for the month again and again  It s about being free to choose what you want to do with all of your days  EVEN if you d choose to go back to work it would still be worth it   for the freedom ,1,
This is so funny    OMG  tons of people not getting the joke here    This is the story of every crypto YouTuber ever    Even without crypto  he s already a millionaire with tech and his app business    Can t you see he s mocking those crypto YouTubers   ,5,0
Techlead plays tennis by himself bc he s too good to have an opponent,375,10
I am surprised at how strong and veiny Patrick s arms are  He really does exercise routinely if his arms look that strong ,1,
He is a young Nishikori lol,3,
 Annie K Friends     such a downgrade ,2,
He plays with his dog,2,
  ,1,
 its lonely at the top ,31,
Hahaha you are hilarious lifting 20 pounds eat burgers drinking 10 coffees and said Health is Wealth     you probably eat yours dog ear when tesla hit almost 700 and its going to 1000 in 12 months,1,0
I love Jung ,1,0
TechLead is funny as hell  but he s not even trying    This is pure talent at its finest ,225,5
 p nned by Crypto FOMO   wrong channel bruh  ,2,
He s a genius for sure  Very witty too ,1,
Espresso Machine Philips 3200 LatteGo https   amzn to 35ZaN5W,3,
this is gold,1,0
All Those RGB keyboards spend more energy than Bitcoin,4,0
This guy is amazing  And this might be his best video ever ,68,0
Thought he sold all his Cryptos ,1,0
Take care of the people you love and just get some friends and a girlfriend   other than that do whatever makes you happy ,1,0
i think it s the most beautiful video i ve  ever watched ahahahahahah,8,0
Next level trolling  ,16,0
All hail TechLead,1,0
I enjoy these episodes where you show us the carefree lifestyle in a quiet  but expensive  neighborhood,79,0
Flexing on haters    ,2,1
Soooo dope  Life style vid ,3,1
This was great  ,2,1
 50 000 per month is not that much  with your knowledge you should make  200k or more   you have to rethink your existence,2,1
You should be doing stand up comedy,1,1
Awesome   Probably one of your if not THE best episode ,1,1
I would love to play tennis with you  if I live in the bay area ,3,1
maybe life does have meaning,1,1
Very powerful video  Great work ,1,1
i got it  you should try Twitch  that is the solution  trust me im an engineer,1,1
 No  I m not that stupid   Let s get some carbs   Maybe like a bagel  cereal     rice    He s no tech lead when it comes to food ,1,1
Hope to see you doing travel blogs after the pandemic  D that would be great ,11,0
5 46 what happened to your dog s ear  ,2,1
That s a huge income per month  that s equivalent to one year salary for a regular employee ,2,2
Awesome    ,1,1
Great video   keep it up  ,1,1
I have one question  why do people choose to own a dog ,2,1
i bought your chair in the video its so nice and comfortable i have fallen asleep in it  Have to put a towel over the seat though or it gets uncomfortable  Its way better then my dx racer chair and cheaper ,1,1
This is new level of sarcasm   well out of scale  You made me smile during this video ,98,0
I love your sense of humor   It s lonely at the top ,231,2
Suffering from success ,3,
 It s Coffee Time ,3,
Tech Lead home alone,1,1
What he said about the Crypto YouTube influencers is so true  They tell their followers to HODL cryptos whilst they are getting paid real US dollars for shilling and through Ad Revenue ,169,11
It s the TechLead  He knows his stuff ,1,
Its these youtubers creating the moves on the prices,1,
7 46  It s tough being famous          10 24  it s lonely at the top    ,43,1
1 50  It s Coffee Time ,2,
None of your videos made me as jealous as this one  What a place to live  Since I ve moved to the city I really do miss being back home where we have trees  a yard  a park  and my dogs  I do have the option of going back home  this is making me think long and hard about it ,12,1
You should while your parents are still around  I regretted that ,1,
Hey man thanks for being honest  I don t watch hardly any crypto YouTubers because they never say anything negative always buy  That s why I like that I found your channel it s funny and informative  I m just a Po boi but I thank you for the messages and insight you mix in your videos  Real quality stuff  Now if you ll excuse me I have some crayons in the oven that are almost ready to eat ,1,0
we love you techlead,1,0
This man makes my annual salary in a month   incredible that just on bitcoin ,6,0
Remember about face pulls after your workout ,1,0
This is some next level satire  This or it s just sad man  Fr ,3,2
Keeping things simple ,2,0
I really like your simple and no nonsense approach to life  I really hope I can get to where you have gotten to  ,2,0
we are watching TECH LEAD NEXT LEVEL,2,0
Jesus that s not a house man  that s a mansion  ,42,0
Techlead  More like Cryptolead am I right ,1,0
Day in the life as a millionaire  as a crypto YouTuber ,7,0
Do you find pleasure in doing chorus  I find some satisfaction in completing certain task at my home even though I m completely useless as a handy man ,1,0
I suggest joining a group of some sort  Such as volunteering weekly at a forest reserve  sports league  book club  etc ,10,0
To improve your lifestyle   Put some plants in your working room   Monstera  Antherium  etc    ,20,1
Low key wholesome content from Techlead showing his Quaint  dog dad life in the suburbs with his parents  as a millionaire ,275,1
This so entertaining    I motivated,1,
This actually looks like such a better life then the people who flex  bougie apartments and fancy restaurants   you can t be lonely if the puppers are around  more loyal and they give more than a wife   ,48,1
 p nned by Tech Lead   I know this isn t the real Tech Lead because real Tech Lead would never reach out to me  ,3,
10 years after Techlead dies  some Historians will find his videos and declare him the next Michealangelo,293,5
 TheMoonCarl ByBitScam his lawyers probably have that video ready as part of his will lol,1,
 Suraj Pandey 10 years after his death,2,
 Suraj Pandey as a millionaire,2,
Why would he die in 10 years,2,
He already is ,3,
Fasting part was the best part   ,4,1
Get a girl  why you single,1,2
You are living the dream   I m considering moving back home with my parents now too   ,104,3
It s actually great idea  It keeps the family system intact and United  As techlead says   your network is your net worth ,2,
Go ahead ,2,
why pay rent when that money could go to investments ,19,
Bahahahaha,1,1
Clearly doesn t care about girls  or is still traumatized by his last relationship  which is fine ,51,12
susan wolf Good for you  I hope you come across people who needs help and not for those who don t deserve it ,1,
Calvin Something I think you have oversimplified and things are easier said than done  Could you give real life examples  We are living in a thankless society and every spent time with others is just a transaction equating to money to your services ,1,
 jukester 003 correct  but l am just going to do my little part of helping the world even if it is not recognized  because every lit bit helps  ,1,
 susan wolf have you even watched the video  What if life has no meaning and is just a chaos ,1,
These replies are so depressing  Not sure if people are portraying the incel archetype ironically or sincerely ,4,
susan wolf I have been on that path before and been optimistic what I can do to society  Unfortunately  you have to be in an influential positions to make a difference  A lot of people with good intentions struggle to be in that place while you see people who didn t earn that title because they were there for some other s interest ,1,
You can be a little less selfish and try to do some services for humanity  that ultimately help you and the world l don t mean any disrespect  but life without doing any good for others is not healthy or productive  ,3,
 Ryan Alex you are then playing with fire  What happens if she is crazy ,2,
Care about girls  Techlead is a divorced father of one  He is a very  very  very intelligent man  Do you think he will fall for the same con twice ,16,
He gets along well with his parents  so there s at least one girl he cares about  That s enough ,19,
Men know that caring about girls is a waste of time  Girls are always there and better to rent than own ,28,
How do you do those millionaire push ups ,6,1
get a girlfriend  you need some chaos in your life,2,1
Life is hard,2,1
as a millionaire,1,1
Come for the humor  stay for 0 Bitcoin peace of mind,1,1
I was really waiting for you to put something out,1,1
My parents had 2 dogs 2 cats my whole life also had at least 5 of everything dirt fertilizer oil coolant bug spray salt you think that s bad you should have seen my 2 5 car garage that barely fit 1 car,1,1
Such a troll love it  LOL,5,1
the Espresso machine threw me through a huge loop  I can t even ,5,4
 Dingfelder Smurfalot probably his parents bought it,2,
 Dingfelder Smurfalot  800 is nothing for him,2,
My parents have the same coffee machine,1,1
Those push ups were garbage,1,1
Mr  Shyu is funny as hell   ,1,1
All jokes aside that backyard is beautiful and this is an ideal lifestyle,139,3
 David Guerra You inherit the house and land eventually though ,2,
Celibacy  reclusiveness and ending up alone after his parents pass away  Doesn t seem ideal to me ,1,
I enjoy your videos but I don t believe you  I suspect that you prevaricate a bit ,1,2
Detected 80  sarcasm ,2,1
My mom got a jeep like that really nice I like it,2,1
Best youtuber,1,1
So your parents don t even own a pool  LOOSERS    ,1,1
Vitalik is his nemesis   Lol,2,1
Its so refreshing watching these videos  its like comedy with a hint of salt ,795,12
 Edmund Kudzayi hint of a big bucket load of salt ,3,
very true  I also get to crack a laugh ,8,
Just a hint   ,17,
broooooo true LMAO,8,
 50K a month for you is nice walking around money   millionaire comedians need a lil fiat   cash money too,2,2
Lol this is funnier than usual,2,1
when techlead realized putting  crypto youtuber  in the title gets more views than  as a millionaire ,632,31
Because TechLead is literally just a Crypto YouTuber now  Its his content now ,1,
day in the life   crypto youtuber   per month   as a millionaire   techlead isn t fucking around anymore,7,
 TheTruthsayer where ex facbook ex google and most importantly       ex married,8,
Combine  crypto YouTube   and  as millionaire  in the title   brilliant,11,
He would get even more views as ex crypto youtuber,27,
thought that birdfeeder was a bong,1,1
bitcoin SV is the real bitcoin,1,1
This guy s humor is unmatched,5,1
      ,2,1
I knew the switch from tech to crypto was going to be a good thing and you re making  50 000 a month which is super impressive  Congrats tech lead millionaire ,55,2
 Neve   He s the tech lead   Sure he knows blockchain is over hyped nonsense ,11,
He doesn t know anything about crypto  Just getting those views am I right,5,
all my favorite youtubers are shitting on crypto hard ,13,1
I even liked it before watching the video  I m pretty sure it s going to be awesome ,8,0
0 33  Just about  50k per month  Is that a lot  I don t even know   He is a true Millionaire,94,1
 WarriorGeneral He probably makes more from his tutoring site and sponsorships and investment income to clear 1mm a year,13,
I absolutely love this channel   I rewatch every video multiple times  Little gems ,10,3
Tell me when your gonna buy coz thats when I will sell my crytpo  as a broke guy,1,1
that s a lot of         blessings be ,1,1
When you re rich enough that you lose the value of money,9,0
Gratitude is a gift     from God,3,1
I remember him when he was making videos like day in a life of a millionaire but now its this,61,2
 Lisandro s books 100 ,3,
The only content left for techlead is crypto,1,0
Third Comment   ,1,0
Daaaang   funniest man on YouTube   luv your funny   my bruh    ,2,1
You re the best sell signal thank you techlead you ve made me so much money  Keep these crypto videos coming ,12,0
 ,1,0
Iam a fan of you in srilanka  ,1,0
Staaaapppp,2,0
4,2,0
