Comment,Likes,Reply Count
I have made quite a stride investing on my own but I am aware of the benefits of consulting with a professional but haven t found one yet,1,
Good for you  Why are you blabbering over here for ,5,
If you think the govt doesnt have a problem digging a finacial grave  you havent met Joe Biden ,4,1
Is Million token decentralised  Would love yo see the architecture and understand more   Thanks,2,1
You going to make a million trading when you lost half a million trading last time   aaaaannnnd we should listen to you why  ,2,1
Hidden dislikes is really helping this guy out ,21,2
El dinero es un problema que todos tienen para una vida mejor y lujosa  la vida era dif cil para m  hasta que comenc  Bitcoin y ahora estoy ganando   9 500 por semana,35,29
so i have watched the video and i have one question   what is the game plan  ,1,0
I would like to hear what you have to say about syscoin and pegasys,1,0
Do the opposite of what ever he says to do  Tech  rug pulled ny grandma  Lead ,1,0
Would love to see a regular video series talking about each coin  what it does  is It actually being used or is it theory  looking at the docs and testing how well it actually works  I feel a lot of crypto is just hype and the blind leading the blind  Last big crypto I saw analyzed was kadena  Flowing the docs and testing  it had tons of errors  didn t hardly work etc    basically just a bunch of hype back by theory pumped it ,12,0
After watching I didn t hear any strategy on how to make money during this crash talk less of becoming a millionaire lol,2,0
Cryptocurrency is now on the rise I m new to crypto trading and I find it difficult using these strategies well  Where can I find a legit broker  than will manage my account and also teach me how to trade ,7,3
1 50 too much sarcasm here  be careful or people will actually start to believe in TA,2,0
To be honest  from my point of view this approach that you want to present to us is not real  If you have managed to lose so much money from stock trading which by definition is a much safer place and with a much lower validity shared with crypto  automatically I will not follow your advice in a much more difficult field  crypto world   I wish you good luck ,1,0
My plan for becoming a hundrednaire from a thousandnaire,1,1
I really appreciate how Tech Lead first told that  I actually lost like 500K dollars  and then sponsored himself ,24,2
Bruh this is the funniest thing I seen all year,1,
Wow that was a juicy capsule   Just caught up with the techlead after a while ,2,0
I have no idea what 3 4 of the words you are using mean  This video makes my brain hurt  My plan  I ll just invest in beer instead ,1,0
Brilliant man     Thank you,1,0
thats bullshit  seriously most of what you ve told is  bullshit  ,1,0
My english  humor and knowledge about crypto is too bad to get the message of this video but i still watch it cause this guy is just funny,2,2
So if u SWITCHED to cryptos then you may also make some videos on becoming a millionaire as a producer in  PORN  industry  It could also bring a lot of publicity and controversy   PH is also a good platform ,1,1
What s up with all this crypto stuff  as a millionaire I need more ways to grow my riches,2,0
The Market has been pretty bad lately  Almost everyone  have been crying  Practically  but It kept  dipping  That s what you get when you feel you can navigate the process on your own  Big thank to  Ryan Willer  I m not bothered with how bad the Market is because my assets are insured due to her advice and I still receive my profits ,2,3
FTM is centralized too,1,0
Don t day trade  Period,1,0
My girlfiend takes all my money and buys crypto and goes on vacation with some other dude,1,1
Had a race war with my own parents,1,1
Hello  I m new to Biticon trade and Ive been making huge losses but recently I see a lot of people earning from it  please can someone tell me what l m doing worng ,3,1
Success depends on the actions or steps you take to achieve it  Show me a man without investment and I ll tell you how long it takes to go bankrupt  Investing creates a safe haven for the future  With the right investment choice that has at least a 2  minimum risk and with the advice of an expert  profits and interest are    guaranteed ,19,21
                       ,6,
 Sunday Musa wassap ,3,
 Sunday Musa She s a goddess when it comes to FX trading  ,1,
Can you do a video on vvs finance and cronos chain Defi projects ,1,0
i bet u they will raise it  just to slowley drop it down again to kick the can down the road  if we all get out of there system we can bring back our on money backed by silver  along side blockchain  so we can bankrupt the deep state,1,1
I love how much of an honest crook this chinese is  He really knows how to rob people in style  A true mastermind ,2,0
Eth my g  Eth,2,0
Ethereums gas fees are ridiculous  That s why it s going to tank,1,2
Ex ex ex  you re a joke,1,1
My strategy  deploy reserves  Question  is STX worth a look ,1,1
Getting out of debt and buying a house and maybe a new car is fine with me  Being out of debt is being rich ,1,0
I wonder how he breaths  ,2,0
  I totally agree with what you are saying   I started in crypto in August 2017  and I bought in   I was up 5x by December only to watch that disappear quickly and then watch  the original investment go down by about 85  during the ensuing 4 year bear market   I took the opportunity to accumulate more over the last 4 years which was hard to do and at the same time a smart thing to do   I wish I had bought more   I am in profit for now but I am planning on using my experience and what i have learnt from Richard I have learned from you and other Youtubrs  especially my mentor Richard Golod who taught me how to make trade and increase my crypto from 11 to 27btc that no one really knows what is going to happen in the market and I know you are only saying what you think will happen based on the past   It is yours and my opinion so people should make their own investment choices based on their own research      I left his contacts in the comment below take care ,53,8
hmm,2,0
INVESTING MAKES UP THE TOP NOTCH HEMISPHERE OF WEALTH  THAT IS MORE REASON ONE SHOULD SAVE AND INVEST TO SECURE MORE PROFIT AND ENSURE SUCCESS   ,17,14
omg it s over    btc to 0    omg omg   oh wait we did that one before   ,2,0
Lol wtf is this channel,2,1
my advice is to time the market by buying high and selling low,1,1
The pattern on the head and shoulders of the BTC is a sign of great danger Which has targeted 20 000 for BTC,1,1
Bitcoin pump hard 50K  on this week  ,2,2
look head an shoulder position  on btc  soon  btc  around 30000 usd,1,
what you think of egold and mex,1,1
We have a problem  we need some    around here,1,1
Great content,1,1
Thank you ,1,1
What is with these exchanges they won t let you cash out  ,1,2
Is that Varmillo keyboard you are using  Omg I am using one too and it s so good,1,1
trollcoin yah,1,1
Worst case scenario    TechLead loses a million in crypto     as a millionaire ,1,1
Where do u buy Million token ,1,1
thats a dope kobe hoodie,1,1
Explained Level 3 in 30 seconds  Thank you  ,2,1
I sold all crypto and I invested in CLPS stock,2,1
I m no longer waiting for the stimulus check because I earn  22 000 every 14 16 day s ,4,3
lol are you going to issue another poop token to your viewers ,1,1
nice ko6e shirt   gang gang,1,1
solid info   i subbed,1,1
i dont get it  whats will make us millionaries   very misleading title  shame on you  u just talked about few coins and thats it,1,1
Pulse Chain and PulseX will be released soon   I would look into those new projects ,1,1
hi at 7 51 you show graph of oxdao but today the TVL is massively lost it went from 4 billion to 722 M   can you explain why   how this happened,1,1
Building wealth involves developing good habits like regularly putting money away in intervals for solid investments  The stock market has plenty of opportunities to earn which I myself took advantage of  I made my first million from going diverse  mainly ETFs stocks  bonds etc   coins  and gold  I m also working on an investment plan that includes NFTs with my advisor Kelvin Maorgan  It s been a year and half of steady growth ,29,19
If you fall for this BS thread  then you deserve to lose your money ,1,
 Terfas Tarik the above listed investment are really good but crypto is definitely the best if you have good knowledge of how the market works,1,
This season has really been great  I ve been making massive profit 500  to 8000   on my crytop Investment it really amazing   ,1,1
I really impressed with you and have admiration  You have financial independence through hard work and learning from your mistakes  Is it hard to start in Bitcoin trading I haven t got a clue  I seems scary  Where do I start  I d appreciate any advice I m 55 yr old and have worked hard all my life as an immigrant in Canada I just never could get ahead  Thanks,2,1
Ethereum is number two  It will remain number two and potentially over take bitcoin in the coming years  Eth will be at 10k soon enough too,1,1
i wanna be a millionare,1,1
 I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment   ,1,11
Is he still working on Million  He never talks about his own project wtf ,1,1
 120 000 in just two weeks in stock market and in crypto trading with  robertcoil trading strategy   Robert you are amazing,1,1
  AYE    IDK WHO NEEDS TO HEAR THIS BUT ALL I KNOW IS IVE TAKEN SIGNIFICANT LOSSES LAST YEAR   I CANNOT WAIT TO DO MY TAXES PLEASE FEEL FREE TO THREATEN ME WITH A GOOD TIME AGAIN FUHK YUH VERY MUCH  ,1,1
Does anyone know the true cost of the defi pro course  77 00 one time purchase  or 6 monthly payment of 95 ,1,0
The man dont what to touch ethereum fees  as a millionaire    ETH the future of finance   we have come a long way    ,1,1
i mine troll coin,2,1
Avoid speculation or betting on ifs and maybes ,1,1
Okay but the crash is largely due to the Ukrainian crisis ,1,0
Exactly  Financial stability can come in anyway rich background or not  Most people think     Investing in crypto is all about buying coins and holding  till it rises    come on it takes much analysis to be a successful crypto trader I ve made  47k in just two weeks of trade  Thanks Natasha Byam Jativa an excellent example of a professional portfolio trading manager ,25,24
I ve seen different testimonies about natasha  she must be very exceptional for people to talk this good about her services ,2,
Indeed crypto currency is the best digital investment  Earning 3  my salary soon I won t have to work anymore  people should start taking part in these kinds of digital investment is the best,2,
My previous trade with her gave me a total profit of  42 000 so am definitely going for a new trade this week ,3,
Needed her info as well  will reach out to her now  thanks    ,3,
Thanks I really appreciate  ,4,
                        ,5,
Hello Dorris pls how can I get in contact with her and amount needed for a nice start up  I m interested to invest please  ,4,
I met her last year for the first time at a conference in London  I invested  25 000 and traded in one  month making close to  200 000,3,
I ve never heard or seen any of her clients complain of lost    I think she s just too perfect ,3,
Just made my first withdrawal last week and I wasn t happy with myself because I was skeptical which made me invest so law meanwhile I m on my second trade with her and this time I invested in a big way ,4,
My first investment with Natasha Byam Jativa gave me profit of   80 000 US dollars and ever since then she has never failed to deliver and I still stand by saying she s the most sincere broker I have known ,4,
Mind blowing wow,4,
Thanks to my crypto portfolio manager natasha    Just invested  20k alcoins and  50k worth Ethereum  With the recent dip in Crypto I was told it s the right time to invest and set down and see myself turning to a millionaire soon ,3,
Larssia mentioned a pro Natasha already how good is she  I really have much retired funds to put into cryptotrading ,3,
 Bitcoin  is a very exciting development  it might lead to a world currency  I think over the next decade it will grow to become one of the most important ways to pay for things and transfer assets ,3,
Most people remain poor only because friends and relatives discouraged and advised them against investing and trading crypto  while the wise ones kept investing and growing higher financially ,3,
Crypto currencies especially bitcoin is the future investing in it right now will be on every wise one s list and in a month you ll be ecstatic about the decision ,3,
Pls Guys How does this whole bitcoin thing work  I m interested in it and I m willing and ready to invest heavily but I need an assistant to properly guide me through on how to make a good start up and be successful in it without making mistakes   ,3,
Rajeev C you ve a good point here  ignorantly people don t know the crypto world is more of a lucrative business and investment currently ,3,
After my crypto experience I now believe investing today is a simple logic that creates you a future you don t need to work  I invested in both Stocks and Cryptos but I can now see Cryptos are more profitable and easier to invest in more than stocks ,4,
You say how you hate eth  then you place ad for milliontoken which you can buy with eth     ,1,1
The rich stay rich by spending like the poor and investing without stopping then the poor stay poor by spending like the rich yet not investing like the rich,6,2
New sub here  Sharp info,2,0
2 50,1,1
Finally you getting smarter  Lol  You are a poor tech millionaire   You too late in crypto   Go back to coding for Facebook and work your 9 to 5 shift,1,1
You are a f cking G     ,1,1
MM to the gutter  ,1,1
So we need Proof of View for NFTs  Like verasity ,1,1
Brilliant  https   youtu be jdCRAl1uQhk t 310,1,1
Most people venture into crypto investment to be a millionaire meanwhile I just want to be debt Free,65,22
Spend less and invest more,1,
 Mbali Maka Kamilia S  Woods,2,
Now is the best time to purchase and invest in Bitcoin  stop proscastinating  ,1,
I m from spain  I have been an investor in the crypto market for over 2 years,1,
100million Satoshi in 1 bitcoin  21 million X 100 million   shitload of crap ,1,1
u are bot sir ,1,1
Time to buy the dip  I was able to buy UDO at 0 07  what next to buy ,2,0
THE BEST DECISION I EVER MADE IN MY LIFE WAS INVESTING IN FINANCIAL MARKET  TRUST ME GUYS  IT PAYS ,6,7
You are awesome,1,0
Techlead   Now lets do some TA  By the way I wasn t successful in the past and lost 500k  Anyways heres what I think   You re a crack up mate  I cant tell if you are being serious or not,1,0
Keep covering crypto  Now I am your regular viewer because of this,2,0
Simply fabulous           ,1,1
An Awesome Example of the Beauty that  Nature Creates Just stylish  ,1,0
Please do  DM to me,1,0
Great cute looking,1,0
Don t panic huge pump   ,1,0
That segueway from losing 500K to Defi Pro sponsor tho  ,1,1
 Bitcoin is at the top of this pyramid  pyramid scheme  How to describe the entire crypto industry in one sentence,19,1
When are you making your own nfts ,1,0
 How is everybody doing out there  Actually  I shouldn t have asked that question    Sums up what makes Techlead    Awesome   ,20,0
  I got scammed of  7k from an investment platform  thinking the world was gonna be over for me  but when I came across with the number mentioned above I was able to recover my lost money back,1,0
  I got scammed of  7k from an investment platform  thinking the world was gonna be over for me  but when I came across with the number mentioned above I was able to recover my lost money back,1,0
What I love about you  TechLead is that you re straight to the point ,43,2
fact  ,1,
Dude  your content and personality are so entertaining  Thank you     ,6,1
I really like this guy  He s direct to the point and unlike others  having many says  You deserved more subscribers,9,2
Great video,1,1
I love you TechLead  You are the best   ,1,1
I make huge profits on my investment since I started trading with Rebecca emma  her trading strategies are top notch coupled with the little commission she charges on her trade,9,7
You said trading volume is high due to the outraged of 48 hours  the volume has increased just because there was a spike when the network got live  this is the thought process ,1,1
It feels like a robot is presenting  this episode,1,1
great video   from a pro     keep it up man,1,1
I used to day trade stocks for a living   I lost  500K   Ahhhh  you cracked me up there ,5,0
thank you ser,1,0
Has anyone tried his defi program ,1,0
Cardano is vaporware  Solana is centralized  This man dropping truth   s right here,4,6
 Stephen Davis you should look deeper into Cardano by yourself  ,2,
 MIXING WORLDS Tech Lead is right  Eventually investors will see Cardano is not actually producing anything more than empty promises,1,
 Stephen Davis I think he s delusional with Cardano loll even said it s not going to make it in 2022 haha,2,
Love your channel  but I disagree with your comment about Cardano being vaporware  Just wait and you ll see     ,1,1
 Fed is bluffing  glad someone said it  They can t afford to pay the debt if they raise rates  Dollar is going to zero,2,1
Right now  timing the market risk is incredibly high   The most important thing anyone making an entry into crypto can do is buy a combo of 60  liquidity pools and 40  crypto assets   This reduces the timing the market risk as well as provides a stable return   Long term the crypto asset if it a productive asset  will give you outstanding returns and long term that will provide you with reducing the timing risk that comes in a highly volatile market such as this   Since LPs tend to perform way better in such a high volume  Long term when volatility shrinks in crypto  it will be the best return   high volume low volatility is what you want in an LP    But right now and pretty much any long term crypto purchase  you want to do a combo of 60  LPs and 40  DAOs or gas tokens that can be put to work ,11,4
Good tip appreciate that for real   ,1,
 TeckLead do you have a link to this awesome NIKE hoodie please  I could not find it   ,1,1
I cant even keep up with this guy,2,2
very good points  I learnt a lot  I totally agree about Eth ,1,1
Opensea contract hack ,1,1
i missed the game plan,1,1
Nice video thanx    What do you think about moonriver ,1,1
I love this guy  ,2,1
Please who can recommend me to a professional trader  ,7,11
This dude has never got beat up in his life the way he talks arrogantly    everyone needs a chin check once in a while   I wanna do it just to say I beat up an ex Google tech lead   did i mention he was a Millionaire   lmao,1,1
Thanks,1,0
Or you could get a real Job ,1,0
Feds are definitelly raising rates at least 3 times this year and more next year  I don t understand why everyone is making big deal of this though  4 raises of 25bps each is only 1 ,13,1
Everyone should buy bitcoin and hold and the rest will go up and down like a yoyo in a swingpark,1,1
SOLANA  i dont have Eth never liked it,1,1
Great  Fantastic no worries   ,1,1
TechLead is one of the best crypto channel out there  as a millionaire ,4,1
nice,1,1
SELL GOLD AND BUY  PLATINUM         ,2,0
I have lost over 2k getting into crypto in a short period of time  Maybe it was a mistake getting in  And I have it 6 months  Very frustrating ,9,6
me too  I don t know what to go for or anything,2,
still not clear if this guy is trolling or not lol,3,1
Love  your work     as a millionaire  would you buy nodes now ,2,1
What s the best way to make money from crypto trading ,4,1
Yesssss i agree mate ,1,1
The Nft vaporware has promising days ahead with the twitter handle and  tv display  At least in the short term  They have bragging value,2,1
what are you going to do about million token ,2,0
I think the issue we are currently facing is trying to build a trustless solution on a decentralized platform while keeping the management centralized  I believe that where DAO should be employed to make the solution project 100  decentralized ,39,6
 AARON MERCER  a DAO is not centralized   Hows that,1,
Except a dao    is centralized lol,2,
I m proud that a Nigerian is making this intelligent point,1,
Cardano is building a DAO,1,
Great analysis    very informative  ,4,0
Thanks man    my strategy   listen to you lol,1,1
Hi  what do you think about Metaficial World crypto listed on CMC  It only has 100000 token in circulation and the team states that 50  would be burnt  Is it any good,1,1
Wow interesting   Anywhere I can learn how to do options wheel  ,1,
very fruitful analysis lead    carry on the rocking work,1,1
Nailed it on trust at 9 20   That is the key success of any financial system   20th century American fiat was established at bretton woods and secured by the strength of the dominant power   Could permissionless code of web 3 replace the need for 11 aircraft carriers and the most lethal force the world has ever seen to protect its dominant position ,23,4
 Insider trading regulated by the government      Cough  Pelosi ,1,0
Check the MACD on a monthly weekly period for the entire bitcoin history ,1,0
Again do you own million token   how much did you invest  ,2,1
I feel like I m listening to a very intelligent Alien when I listen to this guy ,6,1
I got out before the crash   just waiting to clean up ,1,0
Love seeing me some red,1,2
You have some great logical points in a mad world   ,1,1
Thanks for watching and  don t forget to Hit me up for more explanation               ,1,
I was cracked up when he said MM even beats US     ,2,1
I checked some DeFi blogs on youtube and I think this one is the best  No water strait to the point ,1,1
Its very hard to take you seriously when you clearly have personal vendettas against certain coins  as opposed to objective research  I ve notice in your last few videos you always make time to badmouth Solana  Cardano and Ethereum  yet you always talk Bitcoin up    the same coin you said was going to 0 in a vid you made last year  I don t know what Ethereum did to you  but spreading misinformation isn t going to stop it from flipping your primary holding  Bitcoin   You mentioned that Eth is down 25  while Bitcoin is only down 15    What you didnt tell your audience though is that while eth and altcoins drop more than BTC in dips  they also gain much more than BTC during bull markets  this is very common knowledge  Also  why didn t you tell your audience that Ethereum s return on investment over the last year has been more than 4 times the return of Bitcoin   Just be honest  and tell your audience that your shilling bitcoin because you want to protect your investment   I ll see you in 1   2 years  when Ethereum is worth more than Bitcoin ,6,4
Breathtaking  Magnificent  Outstanding ,1,1
Amazing  ,1,1
Breathtaking   ,1,1
I love u so much   you are my idol you are my everything thank you    That means a lot  especially coming from you,1,1
King Of Hearts   ,1,1
Wonderful     with Love,1,1
did this man just say he lost 500k trying to be a day trader then try and sell his course    ,1,1
10 10 most adorable Videos,1,1
   Magnificent  Snapshot   ,1,1
Your videos are all sharp  precise and very interesting   Myself trying to identify the best opportunities in crypto space    One of the most interesting protocols in this space is ampleforth  Which is kinda   Reverse of bitcoin Where bitcoin is fixed supply with elastic price Ampl is elastic supply with fixed price   Meaning the quantity of ampl priced around 1 USD will keep increasing in your wallet based on the increase in demand for AMPL  Please share your opinion about ample in one of your videos   Regards ,1,1
These youtubers try to trick you into buying by using misleading titles,1,1
Super video  Thanks for sharing,1,0
Timing the Market beats Transit Time to the Market ,1,0
He s not putting as a millionaire anymore   does this mean he lost all his money in crypto  LOL His next video gon be  Moving back in with my parents as a not millionaire anymore  ,1,1
Digital Currency is tied still to Stock Market   DJ has a ways to go before being corrected for hyper inflation   And Fed is raising rates   So inflation or recession   I bet both   Digital Assets are going below 80  of major values and 80  of Digital Assests will get wiped out ,5,1
Bought some  hbar and  crv today     ,1,0
Great video thanks  This is a huge sale wish I had more savings to buy   Unfortunately I m all in lol,2,0
I like how you put out your content    your facts your research your sarcastic attitude  Everything about your content is LiT   Keep them coming Boss    ,3,2
 I lost  500 000 as a day trader   the only honest day trader evar   Goes on to give day trading advice,655,39
Lessons are learned from failure ,1,
 user scnamesux the people losing from day trading are actually around 97   not 80 ,3,
You should have short your position with 5x leverage,1,
YouTube needs to bring back fucking dislikes,5,
back in 2006  I day traded    and learned that 9 out of 10 day traders stopped doing it within 6 or 12 months  not earning much or losing money    At the same time    I was day trading with US 180 000    I used  30 000 to short Apple according to the tech indicator  and earned  3 000   If only I put US 60 000 in Apple back in 2006 and then go on with my own stuff and not touch that money  I can retire today already  at about US 4 5 million ,2,
Most are missing the point   He had  500K to lose   Most of the critics in this thread don t have enough to pay their rent ,10,
Most failures and loss on Investment usually happens when you invest without proper knowledge of the market  I was able to recover my losses with Craig Zach,1,
 cryptiama x Only trying to be in the 20   why watch other people who lose money day trading who are in the 80    I can invest in the S P 500 Index   be in the 20  without watching these videos ,2,
Haha you beat me to it  ,2,
 user scnamesux  so would you have continued watching if he said i am in 500K profit from traiding ,30,
That s when I turned off this video ,22,
People are sheep  He will have no problem wrangling the herd ,11,
lol  he s hinting at Pulsechain,1,1
Why would I listen to someone who lost 500k on day trading  Loooool,1,1
Giving out free b t c  Reach out admin above    ,1,0
The fed will declare bankruptcy to save crypto,3,1
I love this guy  I can not tell if he is serious or not ,1,1
Huge fan of your content TechLead  Paying close attention to your advice during this downturn    I m in Fantom  Jacy  and Ethereum for the long run  You should really check Jacy out since I haven t seen you mention it yet ,2,0
IDK about you but I don t normally through my bathtub out at all    ,1,0
Buy fucken everthinh,1,0
Logistics how does one buy phantom w out crazy fees via coinbase wallet  ,3,0
Apparently there are people working on EVM compatibility for Algorand hoping this is true,1,1
You think coins like SOL and AVAX are worth holding at this point ,3,3
First time viewing  very refreshing  hoping all your content is the same  new subscriber here     ,3,1
You deserve way more exposure in the crypto community  You re very knowledged in the topic ,35,7
 UUB Repus that was day trading stocks like a decade ago  He deserves credit for being open about it actually  unlike many others that only advertise their winning trades to suckers like you so they pay them a fortune for lousy signals ,1,
if he s very knowledge  he wouldn t have lost 500K as he stated in the beginning,2,
No he really isn t he s known in the community for shilling his own investments and speculating heavily without much knowledge  This is the same guy who said Bitcoin was going to 0 last year    He has been making a point recently to drag Ethereum in every one of his latest videos  but he doesnt tell you that Ethereum s return on investment over the last year has been over 4 times higher than the ROI on Bitcoin  and its projected by many to flip BTC within the next year or 2  Do yourself a favor and watch someone who actually knows what they re talking about  like Sheldan Evans  or Andrew Jikh ,7,
Nope  he is making guesses and talks fast  No knowledge here ,13,
I m so happy he don t like ETH and I ll never buy ETH   D,1,1
You re simply a genius  Keep going brother ,2,1
He s so adorable I love you little accent,1,1
like the kobe sweater,1,1
please suggest best coin token to buy in dip  ,1,0
What happened to your million token ,1,1
I am fully subscribed  I wish I could have found you long ago  Anyway  I think you are a true genius with an incredible vision of all markets     I hope to learn and make a good living  Thank you so much  From Durban   South Africa   ,2,1
Just a single lonely guy making youtube videos about the latest trend  Coffee in the morning and zombie for the rest of the day  I feel you man  You do you and don t let anyone convince you not to wear your hoodies ,3,0
I like that hoodie  where is it from ,1,0
Good job keep it Coming  ,2,0
 I used to trade stocks for a living I didn t actually make money I lost 500k  why I don t try do this for a living  ,28,4
MUST BE SADDD IM NOT TRYNA BE LIKE YOU MY BOYY  ,2,
I will always let everyone know to forget predictions and start making good profit trading bitcoin is a great way to make money particularly in today s economic climate a successful trader has an appetite for risk and understands the risk profile of his trade Professionals who have a profitable investment career make a sound calculation of the risk they make sure their gains include a risk premium the key to success is getting consistent profits Bobby Mickael gave me best trip to excel in the old of crypto today,1,2
Good vid ,1,1
Million token is the future stack up now or regret later  ,1,0
I learnt so much you  Thanks Bro ,2,0
The market is very unstable and you can t tell if it s going bearish or bullish You certainly can profit from trading Ethereum and your ability to achieve a profit will depend on the depth of your market analysis and has had a long history of delivering huge ROIs for investors  But there are also many other ways to make money from Ethereum including Ethereum faucets  referral programs  Ethereum mining and Ethereum staking your market knowledge and the underlying market conditions some of us don t know how to take advantage of this Eth ,1,2
So         how do we get rich you didn t say,2,0
 USD not even Certik audited you guys     LOL ,3,0
Can you make a video on shiba inu coin ,1,1
 My plan to become a millionaire  as a millionaire ,441,21
 Tim Carey as a millionaire,1,
 Ryan M  Reminds me of a certain mayor who started smoking crack to prove to his addicted friend that it was possible to stop  ,2,
Takes money to make money ,2,
 Ryan M  everything is part luck  But our attitude and error is what creates either bad or good luck ,2,
This is like the guy who becomes homeless to prove anyone can become a millionaire  While impressive to where he gets  he practically kills himself in the process with stress and being overworked  most driven by pride and ego I believe  only to never finish and become a millionaire again  Honestly  some people can work hard and have great ideas and still never make it  Sometimes part of it is just luck ,4,
 Tim Carey you are rich and a millionaire if you are healthy and happy  ,8,
Oh sure 18039938810 oh sure,2,
                    ,1,
This video will make a million millionaires,4,
Dude  breathe ,1,
 Moving back to my parents house because I am no longer a millionaire ,27,
          look up for more details    let s get this crypto    ,2,
You re always skipping Terra LUNA     ,1,1
USD is not Certik audited  FACT,1,1
1st time watching  slow down bro ,2,0
Or you went too fast or I m very slow but I didn t catch which is your strategy     ,1,0
You re a very intelligent man  Keep up the good work sir  ,3,0
THANK you SIR for INFORMING us your knowledge,9,0
Can you do an Hedera Hashgraph video next    ,1,1
For anybody on the fence about the course  I bought it and went through most of it this weekend   It was super worth it and I learned so much  Changed the way I look at crypto investing and I m stoked to be on board for the remainder of the course  Thank you techlead for taking the time to make it ,4,3
Will it give steps on how to purchase liquidity or do I need to know where to go to purchase them  I d probably do it if it could step me through process step at time   Go here  then go here  do this  do that  place your bet ,1,
Does it have a course that tells you how to use the dapps   What about how to pay taxes   I am on the fence but  500 is steep without knowing these,1,
make ur defipro class cheaper please,2,0
Always appreciate your perspective,2,0
Quick pause    Finance by me    ,1,0
Solana sux  Radix is coming ,1,0
When I see Fantom   matic  ADA   mana  and algorand trading at 5 cents or less it ll be time to buy  100X time,8,5
 Richard Johnson that doesnt make sense    and what  mainstream stock  could you  buy at 50cents and hold 12 months for a 6  bagger       because you really can t      AND if you could  then how could a 6  bagger not be worth the time when you just said  holding        and if you were just holding over medium term   if that was the plan   then it doesnt seem like that would be  trading or looking at the stocks all day,2,
 Richard Johnson  That s a fair point  but that also comes with a lot of disappointment if the coin you re staking doesn t do what you want it to do,2,
Nice break down ,1,1
i dont belive you guys still watching this no integrity person,1,0
I like u bro   but only one perception is wrong I find on u  u r trying to put down time crypto against btc  time is designed for metaverse currency     Not like to replace btc real world currency    please read their white paper again  the while global market is down how u can expect Time token without any drop ,1,0
I need million token    How do we use million token to get discounts on NFTs,2,0
HEC DAO just dropped HEC bank super excited to see what happens with FTM network  ,2,0
I actually lost 500k  i almost choked while eating somthing   ,2,0
Speaks fast but I think he mentioned he lost 500k in the trading market   I respect that,4,0
Techlead is at the top of the pyramid ,2,1
I will start accumulating fantom  harmony  nervos network  osmosis and cronos and dollar cost average them as they down and become more and more attractive ,1,0
I just swapped to UST and deposited in Anchor Protocol of Terra and enjoying yields of 19 5  on a stable coin ,6,2
Xrpppp,1,0
Game plan is great   what a lot of people don t know how to project their investments strategis  One intelligent form of investing is figuring the worth of an asset and buying it for way less  In trading especially for a large portfolio is s gnal algos which are automated  Few traders I know use state of the art s gnal algos for their trading activities  My best pick is that of career trader Callum Lucas  his s gnals are based on unique combinations of trend  momentum  volume scanners and onchain analytics in which I ve accumulated over 9 2BTC already  Last week his analysis about the price action of bitcoin hitting 38k target was a hit  I think we all agree that the recent market drawdowns wasn t expected as it lead to cascading liquidations  Automated s gnal algos removes you from the crowd   If interested then reach out at Te  E G  m  callumlucas,78,2
As far as crypto goes  I m all in on Bitcoin  Let s go    ,15,5
LOL he failed to mention in this video that Ethereum had 4x the return on investment that bitcoin did last year   If you follow his advice and get in to bitcoin  you ll be bagholding just like him when Ethereum flips BTC in 1   2 years time ,2,
Sorry to hear that ,5,
Everyone start your own crypto  There s time before people realise they are worthless ,1,0
Hilarious content as always   this guy is sarcastic but dead on as a macro futurist  2022 flight to safety will be defi   stablecoin yield    Long FTM and LUNA,13,3
Witty Jack is back  Long live our state president   ,1,0
This bull run looks a mix of the previous two  Currently the  PI indicator is about to indicate a Bitcoin top   According to bitcoin halving cycles  there should be at least other 4 months in this bull run  so  if  the PI indicator  and Bitcoin  might repeat asimilar bull  run to 2013  That would mean a local top relatively close in time and then another top to end the bull run towards mid year I was able to grasp the knowledge of tradlng crypt0 assets early enough  but I was still limited due to my lack of technical understanding of how to analyze the digital market  all this changed when I encountered peters  s service   although I have been into numerous services but Armstrong peters stands out with experienced expertise in the field  I must confess it wasn t an easy task learning the routes on trading but with his assistance   it was more  easier to understand   here are his details on          as  Goldsfolio  STAY SAFE    ,69,1
Nothing like coming for financial advice to a man that loss half million dollars day trading lol   love this guy,77,8
Actually that s the best person to come to for financial advice  because he already made the mistakes he s saving you from ,2,
 seVenth draonball techlead talks about losing that much money trading stocks in this video and in his past videos  And he knows way more than the average trader  But it sounds like he s made pretty good money from crypto,5,
Hey man  He doesn t want us to repeat his mistake  ,4,
I got to be honest  this is the best crypto Chanel on YouTube   He just gives it straight with no sugar ,75,6
Zero sugars     ,1,
LMAO right  like claiming the Fed isn t going to raise rates when they are 100  going to do so  He is either in denial or ignorant of the financial world  I mean  he did just admit that he lost 500k day trading the stock market    ,3,
Great Video ,2,0
terrific video,1,0
Im new to crypto and my friend shilled xrp and shiba  What are your thoughts ,1,1
You need better friends  ,1,
man casually said he lost 500k LMFAO,2,1
You are always the voice that goes against what i usually hear but using logic and knowledge  Sometimes you make  me go down of my balloon and i thank you for that ,35,1
No  he is not using logic and his knowledge is severely limited ,2,
 2 55  US Dollar is not even Certik audited   Man I m dead ,5,1
Got me chuckling as well ,1,
