Comment,Likes,Reply Count
I love your videos and humor    thanks for showing me this UX   ,2,1
This video makes my head hurt,1,0
my brain is frozen trying to follow this      i m new to cypto dont understand at all,1,1
Wait so i borrow and use the borrowed money to stake  Or am i dumb ,1,0
Did someone say  Enter the Dragon    ,1,0
can you give an update on how it worked out  like how long you held  Pls,4,1
how to repay the money you borrowed   im new to defi   i hope somebody  could answer   ,2,1
interest earned   interest paid  I still do not get how we will end making money from the over collateralization  someone please explain,7,3
i guess you put the borrowed Money in liquidity Pools with over 100  APY  correct me if wrong ,1,
I don t get it as well,1,
Rakice ok,1,0
Hm interesting thanks to this video ididnt really take a deep look at Aave  looks like theres a way to put this even further by doubling again all of your collateral almost making them doubling ,1,0
Do you have a vid tutorial for beginners  Thanks a lot ,1,1
Wow definitely playing this game  going to put 1k to learn  let s enjoy the wild west while it last ,2,1
reminds me of a pyramid scheme  ,1,0
 This is the concept of extreme ownership  XD,1,1
im so confused  i dont know if hes being serious or the whole video is a meme  can someone enlighten me ,3,1
Man you re the best,1,0
Although the concept here is right  this particular execution of a  looping  technique is amateur and not advised  If you follow this strategy by maxing out your LTV  loan to value  you will get rekt   Even stablecoins slightly lose their peg from time to time  Not to mention the BTC price is VERY volatile  Proceed with caution ,14,4
 Martin Watts i have done my homework  Unfortunately what your preaching is skeptical poppycock based on charts and not your own work,1,
 Alford Elliott please do you homework ser   look at charts of stablecoins  Its not often that they lose peg but occasionally they have a flash depegging   but that might be enough to trigger a liquidation if you are maxed out  It depends on the stablecoin   more established coins are less likely to have issues ,2,
sorry what you said is not true stable coins dip is not so significant that you get rekt ,1,
What if  after you borrow  you send it into another wallet of yours  will you shortly get the Token  money  and its not traceable ,2,2
This video is really Bizarre and sarcastic  its kinda gross how fake money is,1,2
Best book covering Crypto  Stocks and High Yielding Dividend Staking plays   The Missing School Subjects    Now available on Amazon     ,1,2
You don t need bankers anymore  you can get into a financial crisis all on your own  I love DeFi ,610,10
Yes and the best is a lot of people dont know this,1,
   ,1,
lmao  when he went all in with the 1 07 health ratio,2,
democratizing crises and crashes,11,
This is fine if you have cash to burn as yoy cab still lose through numerous ways he does not explain            Happy Xmas      Ps     What price is MM Token at the moment     I haven t looked for four months      Gotta be in the high hundreds or even into thousands     Oh geez its under 12 dollar      ,1,2
This video as many of your other videos are very entertaining  I think many people will be able to tell that you are being fictitious when you appear to encourage overleverage  However  there are also many that will take you serious as you can see from the comments   Your failure to not at least call out this is something people should not do is very irresponsible ,1,2
At no point in the video his wallet actually end up with more than 100  of the original payment  all paper gains are stuck in aave ,1,2
Give me a break,1,2
And    It s gone ,2,2
Well explained and great to watch  much appreciated  ,4,2
Do you have any training courses  ,1,2
Do you have any training courses  ,1,2
I wanna join the party at the moon ,1,2
I have to say what is the point  You got no one to share wealth with  No wife or kids   Why do you need so much ,1,2
I do not get this  Isn t the point of the whole over collateralizing is that you will have more USDT to do farming with  You started with 1k and ended up with 130 or so  What good does that do  I get the yield farming is good but what has it got to do with the over collateralizing ,2,2
This       is fucking crazy   I did not realize this was going on in the crypto market ,1,2
is this satire  ahaha,1,2
DUDE  THANK YOU,2,2
I am unsure why you would not owe anything in case Teather implodes  Is your Teather insured somehow ,1,2
Dumb idea wrapped up in sociopathic like confidence and fast talking  I d highly question anything this guy says ,1,2
Research and fully understand impermanent loss before putting your money at risk ,1,2
that is jack to the tits ,1,2
He literally showed you how to borrow more than you can afford  and then invest that into a coin he created  This is definitely the INFINITE MONEY TRICK    for him ,25,2
Fun fact  TechLead had secs before,1,1
I have been looking for this   few talk about it  thank you ,2,1
Your money means nothing in an alley,1,2
Isn t the interest rate on the loan higher than what the collateral is  How much of the collateral can borrowed on and used to invest later  I thought you can only take 80  and that s why it was less and less you could borrow on  I m missing something   ,1,1
 OMG  EXACTLY WHAT I NEEDED                                                                                                                                                                                                                                                                                         i got resources from     HoYs BaR    ,2,0
Great video   reshared on twitter   keep it up ty,1,1
I just came here to downvote this video again,1,1
I need to do this  watched the video twice but I still need to learn more about collaterization and how to over collateralize ,4,2
 TechLead have you looked at writing arbitrage bots combining flash loans from AAVE  A couple of DEX s are about to launch on Cardano as well which might be better due to much lower gas fee s although it would be written in a functional language rather than a contract oriented language like solidity and I don t know how that would look ,7,4
 Dylan Green That s true so there is tradeoffs but Cardano should of choosen a programming language that is easy to learn and develop on top of so the masses can adopt it ,1,
How did you get the USDC from Ethereum to Polygon on your MetaMask ,1,3
GREAT QUESTION  NO CLUE   ,1,
This gut is the funniest YouTuber ever  He is hilarious  ,1,2
I tried this out   I have about 1k stuck on AAVE now since I did not send Matic over   It will not let me withdraw   I already spent over  100 in fees doing the Polygon with Ether bridge   Not sure why this is cheaper   How does ETH stay this popular when its a rip off   I ll wait for gas prices to drop if they ever do   This sucks,2,3
In finance  the greater fool theory suggest that a fool could sometimes make money from buying assets with little or no value  as long as they could later be sold at an even higher price to an even greater fool  These assets typically produce nothing and are generally symbolic or speculative in nature  A large majority of people who subscribe to the greater fool theory typically are left holding the bag after a correction  when there are no more fools left to buy their asset ,2,2
Ok how about after last night ,1,2
This channel is becoming boring   you need to diversify ,1,1
I wonder how you  keep track for taxes   Must be a nightmare  ,1,1
What about Nexo   Don t have yr cryptos locked  ,1,1
Patrick  if the value of Tether goes to zero though as per the example  then wouldn t you be getting a margin call on your assets since they aren t backed by anything anymore ,2,2
I ve never seen such an  expert  be such a newbie ,2,1
 Successful people don t become that way overnight  What most people see at a glance wealth  a great career  purpose is the result of hard work     ,39,11
You don t need to be shock because I m a huge beneficiary of experts miss Sophia,1,
could you immediately sell the bitcoin and start over with two grand     total rookie here  so forgive my naivety if the answer is obvious ,1,1
If everyone in the market did this  or a large portion of crypto investors attempted this  it would cause the crypto version of the housing crash of 2008 ,2,2
I sold a kidney to buy MM token  Thank you  Techlead ,6,3
Omg Techlead senpai  if you want another kidney  I ll get it for you   ,3,
There are so many ways to accumulate and stack up your  portfolio  The crypto market has been unstable  People ask themselves if this is the right time to invest  before jumping into conclusion i think you should take a look at things first  BTC price fall means analysts remain divided over whether it is entering a bear market or is just suffering a brief correction on the road to more record highs  Investors who bought early are still in profit despite the recent price crash and they also earn by trading  I m still an investor and still I m winning by applying the same method in every trade  you can also become a winner today  We should follow the way of earning more regardless of the current market  bulls or bears   which is trading  Buy the Dip and Trade     I have made over 6 btc profits by trading with Rhett Susan a veteran trader ,7,11
With 15k you can have 20 50 dollars allocation and we can make More as x20 or x30  and Don t forget this month for exemple is 10 ido and a very big ido when you make in every ido 500 dollars in ein month you refund your investissement,1,2
I just want to say that I stopped watching you because of the crypto topic ,1,2
New subscriber here  i learn a lot of things watching from Philippines  ,2,2
Defi has been the biggest surprise I have found with the crypto market  I went from just buying coin to hold  staking  and then Defi  Right now  as far as defi  I have been sticking with Terra and Anchor Protocol  I will start looking at the others as well ,1,2
Thanks for commenting Send a direct msg right away What sapp                     ,1,
 I am not sure how to unwind it so maybe just leave it until it blows  hehe    perfect summary   ,10,2
Is million token still a buy,1,1
What is the cheapest way to transfer Million Token from ETH blockchain to polygon blockchain ,1,1
You can not take out 3k,1,
He s basically saying  get collateralized 3x so you can provide liquidity for the token I created    ,44,2
yyep lol,1,
Hi,2,
Could you please reduce videos about crypto   ,2,2
I don t know what you re doing  but cool,1,1
hi techlead  I tried your technique  but the Wbtc and USDc can only be withdrawn about 20  of the amount we deposited  not all   is it true  ,4,2
You got f ,4,
Are you million tokens creator   Yes or No  We deserve answer ,1,1
Hey is anybody out there actually profiting big using this technique  Once I get home I m going to try it ,1,1
Mildly impressed at how gullible people are  It s just depressing  Hopefully things work out for them ,3,2
The dislike counter being removed only makes it worse ,1,
I see that you are still a l o s e r,1,1
went to go find the MM USDC pool  couldn t find it,1,1
Please my TechLead,1,1
    ,1,0
Well Bitcoin came crashing down and Metaverse tokens skyrocket up  Meanwhile Million Token does nothing but go down  Maybe Million Token really IS the next Cardano,1,1
blah blah blah you have nothing of worth to say,3,2
What happens to million token man I am a unemployed man with a bachelors degree in cinema  investor and I really believed in you and told everybody about your coin  you really let me down,1,1
Tech Lead really just created a real life money glitch with million tokens  ,3,2
I am so glad I subscribed to your channel    ,2,1
Can some explain this too me more simply and if he is being dry or serious   ,3,2
I thought you left crypto   ,1,0
Aave will be shut down during coming regulations ,2,1
This is my idea for MM  create a metaverse for millionnaires ,2,1
You dont take care of us  Or look out for us  U telling people to Leverage   Thats soooo much Risk and they lose everything  Start everyone small  Baby steps  No one is advanced as you ,1,2
Click bait and not a good hustle  Do not try at home,1,1
   ,1,
Hahahah  great stuff  My ribs hurt from laughing so much ,5,3
It s funny but it s not a joke   This is exactly what banks do and it is a luxury we can do it too ,3,
As someone who has supported you and MM since the beginning  I cant believe you are encouraging your viewers to trade on leverage  Its unbelievably irresponsible  especially since you arent clear about the risks  Your viewers haven t lost enough with MM   Literally every single youtuber says DONT trade on leverage ,21,5
You sound like Biden like we re all idiots and don t take responsibility for ourselves  Not all of us have to be  Protected  anyone who takes him 1000  serious and isn t able to educate themselves on how it works and what they re putting their own money Into shouldn t be investing Anyways    We re all capable of being  big boys,1,
The downside risk is only his initial investment   This is the beauty of collateralization ,1,
Did you JUST CRUSHED      Like to see the follow up    ,1,1
you seem desperate bro  crypto brain washed  try to take a moment and step back a little to think about it  maybe watch your own old videos ,1,1
I laugh my arse out while learning valuable info from u ,14,1
Nice TL  more Defi videos  ,1,1
 The crypto market has been favourable in the past weeks  I keep missing out on this opportunity  I m most certainly very impatient how can I ever make a profit in the crypto market  ,23,13
Please go back to your original content instead of these crypto videos they just aren t it,1,1
Defi is beautiful  ,1,1
He didn t say the huge risk of participating Liquidity pools  Irresponsible,3,1
What are the huge risks  Enlighten us,1,
Hey TechLead  how s your wife and child  Is your child doing well   How many years has it been since you ve seen your kid ,2,1
What are you up to Tech Lead        ,1,1
Defi kingdoms is my favorite  just a casual 800  apr no big deal,1,1
 56 K BITCOIN IS GOOD TIME TO BUY    NOW ALMOST 59K    SO HE IS ACTUALLY MAKING MONEY  ,2,2
Stock and crypto trading is made easy when you know the right thing to do  I really find it difficult learning how to trade that s why I let a professional trader like Maria Teresa Tyler handle my trading activities  all I do is just invest and wait for my profit after 7 trading days and she always delivers as promised Show less,36,1
Maria is really good with the Profit zoom ,3,
somehow i m happy to invest into a master villan coin  he is honest at least so some degree  and the pace he s developing million token is uncompared  other projects struggle for months at what he s able to achieve in a week    i guess million will be big in the future  just because of his coding abillities   he s looking into new stuff and implements it to milllion  great suff for real ,4,0
Each time Tech Lead introduces himself I appreciate how humble Elon is,1175,32
I love the guy think he s great and I m not even into technology or crypto I just think he s entertaining and might even be right about the subject matter,1,
You ever heard of Alex Becker  ,1,
So humble he pushes his own crap coin  Give me a break ,1,
Nah humbleness is a worthless trait  it s for losers who need other people to like them so they pretend to be humble about their position  Honesty is what matters  Truth is what matters  Reality is what matters ,4,
 fr0st2k5 I am thinking both  I think he amuses himself and us by somewhat playing a character that is an extension of his real personality  He is very good at not pulling the curtain back too much to reveal his own personal land of Oz  Honestly  I enjoy his videos more because of that ,2,
 Joseph Burgess i honestly dont know what is true that he says and what is an act,1,
You don t get TechLead s humor,7,
Yeah  this guy has a major major humiliating scenario coming ,3,
LOL u think elon is humble     ,4,
Lol  ,3,
Ex google ex Facebook  ex husband  Mr  ex,46,
I still like the guy  TL has some of my favorite software dev commentary  and his dry humor is pretty funny ,17,
Nothing wrong with letting people know what your credentials  are   Elon is not exactly the most trustworthy  guy around  I wouldn t  trust him with my grandma   ,39,
true that,4,
Hahah for real,17,
Hii,4,
What s the point when the apy you pay on your boworrings is higher than the one you get for lending ,1,1
I think TL may be developing something like AAVE as MM s utility  He has been deep diving in on Defi for the last few weeks  With the launchpad coming along  the next big thing that will take MM to the moon may be a standalone Defi swap platform ,13,1
Here  crypto is abt to be banned by the gov  in India,3,2
The best investment one can do right now is investing on Forex trading though stocks are good but ever since I swapped to Forex  I ve seen so much difference,26,22
there s now bots that fake entire conversations ,6,
Robert John trade  ,2,
Robert John is obviously the best  I invested   4 500 and he made me   15 150 just in 15days ,2,
G mail,2,
Robert John trade  ,2,
What a amazing topic  Hopefully more in the future  Many thanks ,12,1
 is this crazy    no it s actually what bankers do and what got them in the subprime mortgage crisis several years ago  now you get to do the same   AAHAHHHHAHHHAHAHAAHAHAHAAHAHAHHA i love this  thank god they removed the dislike counter cause this means there s more of this content coming    ,31,1
It really was the best warning  No bailout for us,1,
If you don t want to lose your entire portfolio  don t listen to this man,10,1
Use Terra UST which it s the only decentralized stable coin  not Tether,2,1
Understanding things  as a millionaire      ,4,1
Look friend if you are interested you are welcome to come hangout with my friends and me ,1,1
Overleveraged million token here we come lol,2,1
Not true  he has to pay more interest on the loan that he s taken compared to what this can generate,1,1
Youre a genius,2,0
You re setting yourself up to get liquidated on Aave   I hope anyone watching this understands the risk ,9,0
I cant tell if he is kidding about over over collateralizing     isnt this a huge train wreck in the making ,1,1
But its entirely possible this is whats happening in the space      so probably a much bigger train wreck in the making,1,
Not sure I understand  What s the point of going through multiple levels of loans and over collateralization rather than just buying spot on leverage or buying futures contracts on leverage ,2,2
what would you do with the more money,1,0
With so much abundance and amazing options  in the market right now  this has to be the shittiest and most unfitting advice you can give  Just why   We ve witnessed leverage traders being wiped out thIs entire month  and that s your  advice     Good job feeding your fans to the wales ,1,1
Tether is a fraudulent cancer on cryptos and is going to blow everything up eventually ,2,1
 This is the concept of extreme ownership ,26,0
So I have one 1 eth should I use that as collateral and do that whole process you mentioned it s honestly ingenious,1,1
So essentially you get more exposure to other coins with less initial investment,7,0
Thank you   please more advanced DeFi tutorials,18,1
Imagine government trying to audit that   ,21,1
Lol he s just trying to lure some idiots to leverage all their savings and use it to give liquidity to his own token so he doesnt risk it himself  The sad part is that some will fall for it,17,1
You don t get it do you,3,
Lol funny smart,1,2
There are two options    1  wait for Tether to implode  which is speculative but might happen  risky though      Or    2  eventually  once you are overleveraged and have enough balance  switch the coins to CRO  or any other performing token  and wait for it to grow a little before paying back the borrowed Tether and pocketing the difference  Otherwise  I m having a hard time understanding how you can actually profit from this   ,17,3
Tether is like the actual US Dollar  printed non stop  BRRRRRRRR   LMAO   ,2,
Telling people to leverage trade during the most bullish market of our lifetime has to be the shittiest and most tone deaf advice given in any market s history  WTF,2,
       he s absolutely the best no doubt  ,4,0
pro tip  dont actually do this ,3,0
I have no clue wtf happened ,3,1
I dont trust Tether but hey what do I know,3,0
You just got a MASTER CLASS with a multimillionaire in DEFI for FREE   TheTechLead  MillionToken  GameOver  ToTheMoon,1,0
 The  TL   ,1,0
He s right  QUICK will have a similar market cap as Uniswap in the near future  As the Polygon ecosystem grows exponentially  QUICK will moon    Just give it time  a year or two at the most ,3,0
I don t understand  But you still have to pay the money your borrowed right  ,1,0
Lesson learned   rich people use other people s money  Gotta love free money   LFG  MillionToken  MillionNFTs,4,0
The smartest man in the universe,1,0
What do you think of VeVe NFTs ,1,0
Downside is that you need to pay a higher interest than staking on all the USDT borrowed in each level as time goes by ,33,12
 Daniil Ulianov You just can t withdraw the collateral  until you pay back what you took,1,
 Connor Weston he can t use 2200  of the borrowed money since it s stuck in the platform as collateral  the only thing that he s making higher and higher as he borrow is the interest rate,5,
 Mohamed Ghiar In short he is borrowing to turn his  1000 into 3200 to put into an LP  If I understand correctly has his initial amount of  1000 barrows up to around 3200 and then puts it into a LP  In turn  he is using the borrowed money to make money from that pool  The APY he gets from the LP is higher than the interest rate he is paying on the borrowed money  He is also banking on Tether crashing so he won t have to pay that back   Will that happen IDK  The worse that will happen is they will liquidate his account and he will be out  1000 bucks but if it doesn t liquidate then he basically is just making money off the LP APY  Again that is if I understand that correclty ,6,
  DlTCHMAGNET the maximum amount he can use will still the initial 1000  he deposited  so why borrowing  ,1,
 David O but when does he do this  He can t pull out the collateral without paying the tether loan first right ,10,
In the end  he puts the over collateralize assets into liquidity pool farming to earn a much higher interest rate ,12,
 Oliver Xu All borrowing is shorting   His primary trade is to go long BTC with leverage ,2,
he s effectively short tether  betting that it will go down ,2,
If the underlying bitcoin go up then the cost to service the debt will be negligible relative to his 3x leveraged gains ,3,
And looking the example he gave  when did he record that he was getting only 4 6 borrower APY on Tether    It was been much higher than that this whole month and only briefly dipped that low around October 30  but essentially this all betting on the notion that tether is about to blow up  and there will be nothing to pay back lol,2,
Thanks again TL  I did not understand a single thing you just showed us but what I do understand is  Million Token to da Moon   Lets go baby ,13,1
From what I see  when you ll get out of this system you ll lose 18 dollars  So what s the point ,3,1
This is amazing lmao  I love how you just casually kept over leveraging your acc to get more money  I just might do this lol,6,6
 Dante M good luck my guy lol,2,
 Dindola D andata 30x,5,
 Dante M I would not do more than 5x leverage  10x if you must  But if you do not even know how to read charts you are setting yourself up for liquidation ,1,
 Crypto Kang No risk  no reward,1,
 Crypto Kang Doing it rn,1,
Don t,6,
Let the account ride and do another video on a few months ,5,1
It s  free money  until BTC drops a mere 10 15  and you lose your entire account  Don t forget you re providing WBTC which is also only backed via a centralized provider  they could also go bust at any time ,153,31
 Nicol s Leyva what happened ,1,
This is exactly what causes cascading liquidations which makes the entire market tank ,2,
It would be interesting to hear his comments on this video now since BTC crashed and Tether didn t implode  I think this trick could be something when the bull market hits on BTC because you would pay back that tether loan instantly and wouldn t have to bank on tether sinking ,1,
 Jaydapp When you take out leverage on an exchange you are bound there  he was borrowing tokens so that he could then reinvest into LP mining farms ,1,
 Julian Scheucher what platform can you borrow USDC against USDC,1,
 Jaydapp id assume the benefit is that its just a metamask account  which is anonymous   as opposed to a cex that has his ID and can go after more money  or even his house  if they have to,1,
Why not borrow USDC against USDC 300 or 400    The only fear of liquidation would be 1  the peg of USDC changes or 2  you calculate no buffer for the interest rates  Correct me if I am wrong but this would be the best way in my opinion  I am thinking of borrowing 20k USD from originally 5k USD deposit ,2,
What if you take btc out of the equation  Take 1000usdt and rinse repeat as he did to borrow another 2000  There s a small interest rate  Take the borrowed 2000 usdt and stake it in nexo  Celsius etc to earn up to 10  on some platforms  There s an arbitrage opportunity  Given its a stable coin you can t lose your borrowings,14,
 Jaydapp  Yes please ,4,
 Ramiel What do you mean   come after you    Why would they have to do that   They already liquidated your account  you wouldn t owe them anything else   I m not sure if you understand how margin works but if you want I can maybe try to explain it better ,7,
 Philippe Dumonet  Suppose the worse happen and you lose everything  how they come after you ,4,
 Boykingrei My initial thought is maybe this   His risk is kind of spread around to more than one asset rather than just being invested in one   But all of that risk still hinges on any of them falling too far  I believe   But I guess it s outweighed by any of them mooning also   It s almost like the actual assets become a margin trade as well  if that makes any sense   But that s just my guess ,7,
 Jaydapp also have the same question,2,
 Meme Reddit What s the benefit  if there is one  of him doing this rather than just using an exchange that will allow him to trade on margin ,15,
Yes and another factor is you re paying interest to be able to leverage 3x,8,
Can he even lose the intial deposite in usdc with this methode ,7,
 Philippe Dumonet yeah makes sense  just wonder how far you could push it per the starting amount  like could you make a keypresser repeat the process thousands of times off of 10  to get to 1000  it looks like he got about 1 1th the starting amount per borrow cycle not sure if it reduces over time,7,
  CadetSparklez You re right in a way  It s leverage so if you have 1k and borrow 2k you essentially triple your upside and downside   The problem with leverage is it s subject to liquidation  Meaning if your assets become worth less than your debt  a little sooner even  you will get liquidated meaning you ll lose your account  Even if the supplied asset later recovers you ll still be left at 0 because your account was wiped out   So while you triple your upside you severely increase your downside  Only use it if you know what you re doing ,41,
the going bst part is the only increased risk I guess,3,
isnt  the point that you can only lose up to what you started with  so if you start with 1k and borrow 3k and it drops 25  you lose 1k  but if it goes up 25  you gain 1k  so its just allowing you to invest more money than you actually have  So its like skipping 5 years of compounding ,40,
Hold eth,1,
WOW     amazing   thank you    ,1,0
You are the best  ,2,0
This is so risky  If the price dropped or you dont have enough balance to be deducted form your wallet at the end of the period  ur collateral can be liquidated ,22,5
Maybe just drop few k for fun to test this out,2,
Oh  really  What do you think leverage trading is all about ,2,
Well only the borrowed money is liquidated  His initial collateral is usdc   a stable coin  I see this as a win  ,7,
This man is changing the world ,3,1
This marks the beginning of the end for crypto  sell your coins before it is too late  ,9,3
Hardly  This is how finance works ,1,
what s the point of doing this if the 2k you borrowed from the 1k is locked up as collateral until you pay back the 2k,11,3
It helps if you know solidity  You could write a smart contract to automatically liquidate the funds when they hit your target value  Unwinding manually is cumbersome and quite risky,1,
The point is to increase risk  The risk is high but if Tether goes down or WBTC goes up then he makes  2k relative  more money than if he had just used the 1k  To get his money out he would need to undo all of the lending one at a time if he didn t have enough cash to pay off the loan in one go ,2,
Triple api I guess,1,
  I AND MY ENTIRE FAMILY LIVING A PERFECT AND COMFORTABLE LIVES EVER SINCE WE MET  MORE KUDOS TO YOU SIR YOUR SOFTWARE ARE SO LEGIT  ,1,0
  I AND MY ENTIRE FAMILY LIVING A PERFECT AND COMFORTABLE LIVES EVER SINCE WE MET  MORE KUDOS TO YOU SIR YOUR SOFTWARE ARE SO LEGIT  ,1,0
  I AND MY ENTIRE FAMILY LIVING A PERFECT AND COMFORTABLE LIVES EVER SINCE WE MET  MORE KUDOS TO YOU SIR YOUR SOFTWARE ARE SO LEGIT  ,1,0
I knew I could count on you  You were made to bring light where it is needed  Thank you for your valuable help ,5,0
I knew I could count on you  You were made to bring light where it is needed  Thank you for your valuable help ,30,1
Hello TechLead  I m confused why is this video not posted as a millionaire  ,33,3
Because his leveraged account imploded  ,5,
More people disliked   as a millionaire   than liked it  I was hoping for a  hey crypto fam  tho,1,
The million dollar question is if you can withdraw that money and how long does it take to get approved ,1,0
DIRECTED BY HIDEO KOJIMA ,3,0
who reads this comment  seriously do you still have doubts about mm  lol  don t be too late,1,0
Yes  The Million Army     For any new person please make sure you understand  Impermanent loss   Does not impact stable coins as they are less risky  but other pairs yes  So be careful out there  Cheers  If you don t know what you are doing please seek help  Lots of youtube channels that touch on that subject ,18,1
haha sick man   D Ill stay with gaming metaverse cryptos though   ,1,1
WTF happened with MM Token  biggest mistake in my portfolio,2,0
I m new in this channel and i didn t understand anything  could somebody explain to my what is collateral and what is defi   ,7,3
Defi is decentralized finance   It s basically the software he used to make all these trades   The loans are automated using smart contract technology   This is how he is able to make all these trades so quickly without having to go through a banker ,7,
Collateral is what you put up to back the loan   For instance if you buy a car with a loan  you put the car up for collateral so the bank can take the car if you stop paying the loan   Overcollateralized means you must put up an asset with more value than the money you are borrowing   Let s say you want to borrow 1000  you can let the lender hold onto your 1300 dollar bike until you repay the loan   That way the lender is protected if you stop paying or if the value of your bike drops 30 percent   Overcollateralization helps to ensure the lender does not lose ,8,
Join on Tl discord We wil help,1,
Never thought I d see the day a celebrity I don t know know is changing my life,9,0
Thank you for being there when I wanted you to  I was so lost in this new world that I was hassled to start with  You not only guide me along the way but you showed me the proper way  Whatever little I have been able to achieve in life is because of you today  I want to thank you for being there showing me the proper way of doing things  For me  you are the best quide as you truly showed me the way to life  Once again  I would like to tell you a hearthfelt thanks for being there         ,1,0
Been waiting for the liquidity mining since the beginning  thanks ,7,0
This channel preys on clueless crypto noobs  Don t be a victim ,3,3
Sine these are advanced concepts subjects  I would not encourage noobs to participate  Education requires you lose money though  Best way to learn  Other than that for any noob just HODL BTC ETH ,2,
Understanding real institutional investment is the key to success speculating in the financial Market  when it comes to Crypto or stock options  inexperience is not really a problem  the challenge is finding the best strategy that suites you  I strongly recommend on investment trading crypto with ERIC SMITH his trading strategies are top notch,23,15
What if BTC price goes down by 10   Wouldn t that liqudate your stake and you will lose your collateral ,96,22
 Dark Brotherhood if you borrowed  2000 in tether while it s trading at  1  Then the price of tether drops to  01c or goes up to  100 per coin   you will still owe  2000 in tether    the interest rate ,1,
You lose all your collaterals  The safest way is to borrow stablecoins and deposit them instead of BTC ,2,
this guy is a literal evil villain,2,
Ya you wouldn t want them to liquidate but wait  Even if btc was still   usd will keep inflating well beyond 2  no  So you wouldn t need to pay it back over time  Btc will keep going up  If wallstreetbets did this en masse   ,1,
What if BTC goes up by 100    That s when being over leveraged shines and all those loans become easy to pay off ,1,
 bernhard selzinger why are you calling it theter rather than tether ,7,
 Tyler Durden I think there is like a 5  penalty for liquidation  plus if the btc drops about 50  all the usdc and wbtc would be liquidated to cover the  2148 USDT loan,1,
 Andrew G but it has no outcome  you pay more interest for borrowing then fpr lending  he s implicating that theter will collapse in the next two weeks and you wont have to repay your loan  but thats pure speculation    ,7,
he is speculating on a theter collapse and therefore he would be able to keep all collateral usdc and can repay usdt for 0 ,5,
Yes this is a satirical degen video like always ,32,
If you only did this method for stablecoins you would be pretty safe  assuming USDT or USDC doesn t rug ,13,
Risky stuff lol,3,
Yes you get rekt  You need to have other collateral or only work with stable coins where value hopefully never changes ,9,
I think that is leverage trading  If you cannot pay their APY fee at the borrowed rate  then they can take your collateral  I don t participate in borrowing only defi lending  So that s just a guess ,12,
Oh dear  I mean  great  but  oh dear ,1,0
Dammyummmmm,2,0
Infinite   glitch  as a millionaire   lol buy million token and stake,1,1
With respect everyone is thinking about wealth and money as if that s what s going to break them freedom,1,2
Simply awesome sauce ,2,0
I want to wake up one morning and find out that my portfolio is  4  000 00 0 And I know is possible,3,1
 techlead moonsville is on the moon   Pointy end aimed up and flamey end aimed down   We are ready to go now ,1,0
You did my day ,13,0
Fire    thanks a lot for your sharing  dropped a like ,6,0
I m so glad that you ve covered AAVE  so easy to understand  thank you ,112,2
Techlead exposing scams better than punkzilla AND showing how to take advantage as well   This content is so valuable and I think most people just don t understand,28,3
Exactly   Rather than being obsessed with exposing  scams   people should take advantage of what is available to them and act responsibly ,1,
Wow amazing   ,4,0
Where does the money come from in the end ,17,6
Thin air    duhh,1,
From pop tarts,2,
From more people putting money in crypto than taking out ,10,
This is how banks are creating credits for years in Real life  Nothing new here,13,
shhhhhh     dont ask such silly questions  thats the game  it s always the game  thats the secret   ,10,
Where do you go to get on polygon ,1,0
Supercharging your returns ,2,0
I m no longer waiting for the GREAT LOAN because I earn  30 800 every 10 days recently   ,16,11
this shows how flawed all this market is  really scary that people are believing in these bullshits  somebody is gonna get hurt,8,1
so this is a crypto channel now ,2,1
 ,1,0
Dam  You the man    Thank,7,0
BITCOIN THANKSGIVING CRASH    ,1,0
Nice,1,0
Respect the TechLead ,37,0
DEFI  Financial Freedom,6,0
Good stuff,27,0
Thx ,1,0
1st,4,0
