Comment,Likes,Reply Count
 Ediko Naja ich sollte hier wahrscheinlich besser nicht zu viel preisgeben  vor allem was bestimmte Kunden angeht  aber genau sowas wie die zugrundeliegenden Algorithmen in MasterCAM  um Werkzeugwege zu berechnen und auch Abtragssimulationen durchzuf hren  entwickeln wir in unserer Firma  Also wir sind nicht selbst wie MasterCAM  sondern Entwickler f r Libraries  auf denen MasterCAM ihre Software aufbauen kann  Dazu geh ren auch diverse Algorithmen  um Oberfl chennetze zu vereinfachen  2 Netze miteinander zu schneiden  scharfe Kanten darin zu erkennen oder irgendwelche L cher und L cken zu schlie en  Ich erstelle selbst allerdings kaum Oberfl chennetze von Bauteilen von grund auf  au er vielleicht um neue Algorithmen zu testen  wobei das dann aber eher die Qualit tssicherung f r uns Entwickler macht  Die Herausforderung ist dabei in der Regel  dass auch sehr au ergew hnliche Situationen funktionieren sollen  ohne andere gew hnlichere Situationen zu beeintr chtigen  Wir versuchen quasi  eierlegende Wollmilchs ue zu entwickeln  was meist auch ganz gut klappt  Wir sind halt in ner Studentenstadt und haben daher ziemlich pfiffige Entwickler  Unser CEO ist urspr nglich sogar selbst einer und mischt sich gerne auch mal in ziemlich tiefe Details ein mit echt hilfreichem Input ,1,
 Ediko Hallo  ja grob kann man das so sagen  Allerdings bekommen wir in der Regel beliebige Oberfl chennetze aus Dreiecken oder Nurbs  die mit CAD Programmen designed wurden  Das definiert dann die Oberfl chen und oder Kanten  die bearbeitet werden sollen  zusammen mit einem Haufen Einstellungen und Parametern  zum Beispiel Strategie  Werkzeugtyp und  geometrie  erforderliche Genauigkeit  Bearbeitungsrichtung  climb conventional   Sicherheitsabst nde bzgl  Kollisionen und so weiter  Wenn wir einen Fehler bei der Kollisionserkennung verursachen  kann unter Umst nden passieren  dass dann irgendjemand einen Maschinenarm quer durchs Werkst ck schickt und dann kommst du als Servicetechniker wahrscheinlich ins Spiel     ,1,
 Helgefan thanks for the info much appreciate it       ,1,
 Greaseman Texas  I m a developer of software libraries that other companies can use to implement their own CNC programs   So we re not using any specific program for any CNC machines ourselves  instead other companies can use our libraries for general geometric toolpath generation algorithms in their programs  In particular  I m working mostly on a  Deburring strategy for various 3 to 6 axis machines with various tool types  Programming language is mostly C   for us and a little bit C Sharp every now and then  but experience with linear algebra  numerical analysis and all sorts of geometry related algorithms is more important than the language ,1,
I watched this because my son is nerd  He carries a 4 0 gpa  not an athlete  and loves video games  So  I recommended he build a life he wants to live  Basically  earn a living knowing how to build the things you pay for anyway   Thanks for the advice ,1,0
the fact that i just wanna make slightly above minimum wage as a freelancer actually makes this video quite encouraging to me,1,0
he has a point  but i think what you should learn is how to use those different new platforms and tools in coding today  it is what i am doing  i have basic knowledge in core language these platforms are using  and learned new tools platforms and keep  updated  now i can do almost anything website  mobile apps  softwares  graphic designs  video effects  3d modeling   I think what i can advice is be strategically smart and use those skills for income ,1,0
Coding will be a basic skill like speaking  rather than a profession ,1,0
this guy really has a pokerface  lol,1,0
The answer is blockchain dev and functional program languages   ,1,0
 You have to be intentional in your life joices  Figure out where you wanna go and reverse engineer your path to get there   TechLead 2021  Thank you,1,0
This is the most negative video I found on YouTube and we know how weird YouTube is  And it sounds like gibberish venting ,1,0
He literally said we aren t built the same and low key flexed,1,0
Holy crap  preach brother     So spot on  To anyone reading this  like he said if you have a conscious path you are taking coupled with persistence you will find your way   and if not find one  make one  I thought I had got into the industry too late  I m senior level engineer  Can only imagine how awful it ll be for the next generation,39,0
I wouldn t want to look like such a nerd,1,0
 People like Bill Gates  Steve Jobs  Jeff Bezos  Elon Musk or myslef  You know  people like us       This guy cracks me up ,4,0
Thank you  even tho at first I was discouraged  this video showed me how serious I actually have to be with the task of learning ,4,0
is better to experience  and make your correction  but not all experience are worth making get good information today for a better future  Trading of cryptocurrency   has been awesome since i met Donemark  for the past several months i have been enjoying over 19btc   to mr Donemark  i say a good thank you           ,28,7
 I lived your dream     Yes I m sure you re a famous Pop singer ,1,0
he said SJWs and communists are a problem  lol thats ironic af especially as a POC and probably an immigrant,1,0
Why you shouldn t breath  as an ex google millionaire ,1,0
I love programming because it gives me power  I can create tools to analyze websites and large amounts of data  build anything I want  or someone else wants   and it s very logic based which is an area I tend to be inclined in  I was making more money as a salesperson but I enjoy coding so much more  plus  I can freely experiment with entrepreneurial ideas for the money aspect ,68,10
 Tom Brooks Starting a company would have taken even more time and energy  It isn t easy and it is 24 7 for for many years and with a low chance of success   Here is the thing  All careers are hard and demanding  Doctors may make much more money  but they are also much more stressed and sleep deprived  The best is to just be born rich or get lucky with an early investment like bitcoin ,4,
 Tom Brooks Your reflection is sad  Missed opportunities  friendship development  time w  children  entrepreneurship   It s not over though  Parlay that solution oriented  analytical bent into something meaningful for you now  At least you can focus intensely for long blocks of time  Many cannot do that  so take advantage of the skills you did develop from your self described ill suited previous career  Best of luck ,1,
Like the guy said  some people are just different  We are all built different  Ironically  I did 20  years as a software engineer and wish I would have never even heard of it   I truely believe it helped ruin my life  I should have stepped into owning my own business 15 years earlier  Wasted all those years in endless programming jobs that gave absolutely nothing back and took everything from me including time with my kids and a wife who left me for apparently growing apart and never being home  Software programming literally gave me nothing lasting and took everything from me includinf years of social engagements and potentially life long friendships I never got the opportunities for thanks to the endless revolving door ,19,
Nice   somewhat same narrative here   in sales now and making ok money   but there s an itch that has been bugging me   coding   ,4,
This is like saying  Don t Learn An Instrument   You can always choose to outsource stuff  but understanding how it works is never a bad thing when assigning tasks to others ,175,10
To me he s saying   Don t Learn An Instrument     to become a Rockstar    Don t learn to code because you met a dude that makes a ton of money for little work as a software engineer at some company    If you don t like solving abstract problems in your head  if you don t already spend most of your time on the computer  if you don t like to be the person who has to fix something that  should work and nobody knows why it doesn t   then coding may not be for you ,4,
He stipulated that ,1,
There are alot of people who understand where tech is going and feel becoming a coder will make them successful  He did those people a favor  Thank him ,2,
 David Shiwlal Trolling isn t the right word   There are some real things to think about before one goes into coding ,10,
He s trolling isn t that clear   ,6,
Who the heck wants to be in tech so much or programming when other jobs on the market like plumbing  construction work  carpentry and anything in terms of old fashion skills are in high demand   Aside that  they also sometimes get some from the chick or hunk of a spouse girlfriend boyfriend that you leave at home  while you are going to your  high tech  job in the valley     Good material btw  and yes  the market tends to be oversaturated at one point  Not everybody wants and has to be a rocket scientist ,2,0
ur not surrunded by beauty womans  got the case right ,1,0
As a senior software engineer  I would recommend it if you are willing to dedicate most of your time to it as an interest   If you are struggling to motivate yourself to learn or be interested enough to learn by yourself as it is  Then absolutely I wouldn t    It isn t a job  It is a career  One in which you will need to spend most of your time almost constantly learning about new technologies  better ways to use existing technologies  different languages and depending on the position  if consulting  completely new domains   If you wouldn t do it without being paid  you a  aren t going to get very far or b  are going to really begin to resent it very fast ,3,0
Lol  Wtf  Is this a satire account or are you really that big of an cynical egomaniac ,1,0
it s like saying  why try to become a cook  and potentially a chef  when the masses eat at McDonald s and all you need to learn is flip burgers   What about learning to serve those who eat a Michelin starred restaurants  There s true value in being in a niche  no matter the industry or skill set ,132,4
 Patrick Spens Right  because if 50  of earth population start software development then it means we will have at least one unique software for atmost 2 users  Great business idea LOL   Instead what we should do is try to discover the other fields where the world needs more people  Like in food industry  climate environment care organizations  physics  medicine etc  But it seems like every other guy wants to become a millionaire programmer ,2,
sure but his advice isn t for those who both have the knack and want to create something new  It is for the other 90  who get into it as a kind of employment insurance,23,
Its funny  I m currently in college  and all my professors say   Learn to code   Learn to code  Learn to code  but yet when I see them  they are at some university or community college praying to get tenured selling me their advice ,3,0
My favorite line   Programmers are stuck indoors all day and if they were to come out then the population of the earth would double  ,21,0
 As a senior software engineer would you recommend you children get into software development    Yes  absolutely  When I finally do decide to have children I m going to introduce them to computers as early as possible and encourage them to learn about programming  modding video games  etc  Not knowing how to write code 25 years from now will be like not knowing how to read and write     you ll be socially and financially crippled in the new technocratic society we re rapidly becoming    ,1,0
Solid advice  I am a programmer and an entrepreneur and ppl never pay any attention to the solid work  the programming  on which my success truly depends they are only concerned with the money and influence that comes from the entrepreneurial venture   Figure out which really appeals to you  being a programmer or being an  ideas guy  because the idea guy can always hire a programmer but not the other way around   Develop your skills accordingly   If you can do it  be both ,12,7
 richard durnin thank you  brother  Best of luck to you too ,1,
 Anthony Ellis There you go  you are already well into the journey   Enjoy the journey  the destination is more meaningful if you do   Good luck ,2,
 richard durnin thank again Richard  I am motivated to start learning and creating  By the way I love that book and the 48 laws of power but Mastery has a special place in heart and started my obsession with Leonardo Da Vinci,1,
 Anthony Ellis The concept is front end loaded to be sure but the more you master each skill set the easier they become   If they are developed concurrently a tremendous amount of synergy develops   A daunting task in the beginning  totally worth the effort and you can do it   Read  Mastery  by Robert Greene  it helps ,3,
 richard durnin Thank you for your reply  Richard  I will strongly consider this idea  If you don t mind me asking  how do you balance being a programmer and an entrepreneur ,1,
 Anthony Ellis Find a business partner who can program but make sure your business agreement is thoroughly reviewed by a lawyer with the appropriate experience   The legal fees are a deductible expense   ,1,
I m an ideas guy but I don t have the money to hire a developer  I think Blockchain is the future and I want to be part of shaping it but I am concerned about having to code 12 hours a day  Doesn t leave much time for anything else ,2,
7 47   8 02 Most humble words I ve unironically heard these days ,2,0
 It s kind of like imagining that you live in California  and now  California has turned into this total barren wasteland of social justice warriors and communists      Just hypothetically    Best line of the month    liked and subbed  ,19,1
As I was setting up load balancing on a kubernetes cluster for the millionth time  I kind of realized the same thing ,1,0
Genius   You do not need to write algorithms or data structures anymore    you can send all of your inputs into a machine learning algorithm which is going to reverse this link list for you and output the result with an 98  probability that is going to be right    The material and delivery is just perfect  1 15M viewers well deserved ,2,0
The uphill battle made me laugh  welcome to the life of black and brown people  Because it was so hard for us to get into these industries  This is why theses programs exist ,2,1
Came here for an insight into coding and got what I was after but now I really want to watch you do stand up ,1,0
Yeah I m still gonna be a programmer 60k is a big improvement from 12k  ,3,0
Techlead  you seem bitter  but your words are golden  I ve been a software engr since 1987  used to love it  I would love to buy you a coffee sometime  but there is no way I m going to the outdoor toilet that SF has become   ,3,0
 SomeRandomPerson All I hear is complaining and a passive aggressive attitude towards everything  So yea  yawn  ,1,
Best thing about this video  TechLead  is your irony  And most folks won t even recognize half of the times you were joking ,1,0
 But in reality  I m pretty up there    Damn I like you   ,1,0
It s like he knows me   ,1,0
As a former coder  who didn t t want to lose my soul  i can cynically observe that the Rembrandt side lighting is very intelligent ,3,2
I learned to code  but never got to use it much   I got stuck in manual software testing  dabbled in SQL  Java  and 4Test on some of my jobs   Never really got to do it full time   Couldn t get a job doing anything but testing because everyone said I didn t have the experience   Now I m in a totally different field   It was a waste of my time to learn coding ,1,2
 Jonas Studying to be a medical coder while taking phone calls for a lab company ,1,
If you want to become a programmer  you need to overcome this huge reality    Thanks for your honesty    I personally do it for a hobby ,12,0
Exactly  Learn to be good corporate politician instead  First  as mediocre engineer learn buzz words and find narcissistic managers to work for and flatter  Then  learn to tell lies and how to effectively blame people for your mistakes  Afterwards find like minded people to collaborate with and stab them in the back for gain  As you rise in management be sure your subordinates depend on you  and hang on your every word  Loudly participate in every Social Justice fad your HR department embraces to better hide your moral shortcomings  As you rise to the top you will notice your alcohol consumption increasing  that s OK  This is a sign of success  Drunken parties with upper management colleagues is a great way to bond  and maybe get dirt on someone to use later  As the company fails due to your incompetence you can set up a buy out  execute stock options and get a cushy job as a board member in another company  Let the nerds code and struggle to find employment while you sip margarita s on the beach ,4,0
I love how real you are and how you don t hold back  Great stuff,2,0
Gosh TechLead   how overextended are you  Making such clickbaity videos  C mon TechLead    I thought better of you  QUICK PAUSE,1,0
You nailed man  I am working in IT since 1997  All you said fits like a glove  Youngsters will not understand what you said  You need to taste the dirt the understand this   Ultimately the big scheme is build on naivest  Regards ,1,0
This might be the funniest  most self and generally aware video I ve seen regarding coding ,4,0
This guy s timing is perfect  You ll think he s 100  serious for a moment then he says something outta left field  He takes cocky comedy to the next level     ,6,0
I would guess that he has spent hours talking like that to himself in front of a mirror  One day   he wondered  this is way too good  the world needs to see this  They need to know how great I am ,85,4
 Jan Lloyd i don t think the original comment was negative,1,
yea  this is similar to my thought  ,1,
Haha definitely ,4,
I just want to be epic,1,0
You are hysterical ,1,0
It depends on why you want to learn how to code  I do it as a hobby  I kinda like to learn  So my current project is Python  I want to dabble in robotics  Also  quantum computing uses Python  Also setting up a planted aquarium tank too   P When I say I  kinda like to learn  I mean I give myself 6 months to 1 year to learn 1 thing  This year I got a private pilot license  Last year I learned how to scuba dive and code in javascrip  The year before I built a drone from scratch and C    The previous year I learned some electrical engineering  The previous year I rebuilt a car engine  etc etc et  Oh yeah and I dabbled in micro and pathology  Also tutored kids in calc  o chem  and physics for fun last year too cuz of the shutdowns   and dedicated a year for MCATs just to see if I could  And well   yeah I did pretty well  scary well  They asked me why I took them if I wasn t going to use it  I just told them that cuz I could  lol    At this point I know 6 languages too  lol    You should learn to code because of a passion  Not for money  Not for status  Just for yourself  For fun  One thing tho  it become a chore   and you will loose your passion if you start doing it as a chore   as in something you just have to do just because or if you are forced to do it   ,2,0
I can empathize brother   I worked on the code for TCP IP DNS at MCI back in the day before the Internet went public  as well as many other projects like that   It was garbage too ,1,0
Sorry to hear about your CA experience  but I remember those days  and even the good ole days weren t all that good  considering the cost of living  I am an Enterprise Tech Architect now  and still know every lang and DB  etc  but I rarely code now   The code I do see is garbage  they just throw more hardware at it    ML or AI uses Bayesian Probability  so it s different each instance dataset   If it s money choice  I would pick cybersecurity  and am expert at it  but I never went to college for it     I could prob get you a job if you need one   Just let me know ,2,1
im taking IT and we have a project in our graduating semester we have 1 month for the planning which is too much of work and thinking along with the other subjects joining in and giving us more work all in month then the next 3 months happened and its developing phase me and my member are the only one doing it and its already tiring our teacher is rushing us because we should have more time for us to polish the system and more time for the other paperworks needed for the defense along again the subjects joining in  Right now im having second thoughts with programming since its the one we focused i imagined myself stucked in 2 months developing inside my room cant even play games or have free time and my body is getting weak  i feel like i would rather work as an tech support than programming also i noticed programming is becoming saturated  it is a useful skill but it seems weird that getting a programming job is quite hard to get,1,0
 just hypothetically  that gave me a good laugh,1,0
I have a cs degree from 10 years ago and my instructors were constantly talking about the saturation even back then  I went ahead just because I liked it   I still like it and I want to update my skills and probably will soon in a self guided Bootcamp  Sadly though to say I think of it as just a hobby  If u are doing it just for the money   you are going to be discouraged  I am not doing it professionally because programming made me pull my hair out  Yet I am now going back  Ha  My instructors used to joke that I must like pain ,8,0
I was just searching how to code then ended up here   thank you for saving my life  And you are funny too  Haha,2,1
It s not your hair or clothes  it s your glasses,1,0
 Reinstalling Arch Linux  LMAO  ,2,0
This guy was 369  fired from FB and Google for being creepy and insane  imagine this lunatic as your project manager or boss  ,3,0
 Copy and pasting random code from stackoverflow into their unfinished projects and wondering why they won t compile         ,6,0
I m 47  returned to university to get a degree because being a truck driver sucks and I was beginning to be a danger to myself and the general public  I find these moments of introspection and actual thought into what any of us should really be focussing on  I could care less about your bitcoin videos  Most importantly  for my own selfishness  your wife leaving you was the best  We as the viewer get these  deep thought  moments from you and these I think are way more beneficial than   public static void main  Later ,6,0
Your looking at 500k or more senior software engineers  However  if someone is comfortable with a 75k   salary and their preferred lifestyle does not demand more than that income wise then you can get to a 75k  salary job as a programmer pretty quickly  I used 75K because that clearly puts you in top 1 3 of income in the US  If 75k is what you need to live the lifestyle you want programming would be a good choice  There are very few other fields where a 22 year old right out of college is going to pull 75k  as a starting salary ,239,27
 Satoru How about make your own product and earn passively  I m not from that feild but I was regretting not being one only bec of this ,1,
 Grendel i was in trucking  bud now I am in real estate  It s easy just find a off market deal from a elderly person who doesnt know fair market value and sell it on the market ,1,
Thanks  This is what I was hoping to hear among all the doom and gloom  Because I would be perfectly fine with a 75k a year job with hardly any physical labor involved  because it would be a big upgrade to what I m currently doing right now ,1,
Lots of people commenting on this from the perspective of large tech companies are forgetting that there are a ton of non tech companies that still employ large engineering teams building maintaining internal software  They don t have to deal with the crazy deadlines or hours because the client is their own company  if something isn t right or completed on time it gets pushed to the next sprint  I m not an engineer  but I work everyday with them and none of them regularly work more than 40 hrs a week and they all make well into the six figures ,9,
 Satoru Thats only true if you work with the biggest tech companies  A lot of coders work with much much smaller companies that dont have that sort of multiple deadlines  Its like saying every logistic company have their drivers sleep in their trucks for most of the month  Thats not true ,3,
 Pratyaksh It still doesn t change the point of my post  which is that people can scale down their hours if they choose too   In other words  somebody does not have to have extremely high hours to keep a nice income ,2,
 mouthpiece200 that s not how it works  People think higher compensation   higher work hours in tech   At big tech   it s the opposite   the more senior you get the more kind of managerial role you get into taking on projects  And the wlb at big tech is super good plus the salary is insane,1,
 Tom Brooks I don t see why you can t just take on small projects   If you could make 200k at 80 hours a week  why not 100k at 40 ours a week   Or even 50k at 20 ,5,
And thanks to COVID you can live anywhere in the US  or quite often anywhere in the world and make that same salary so long as your employer can deal with paying you remotely and deal with altered timezones ,2,
 Satoru I d love to escape trucking to do something needing brain power again  used to love computers  but reading about all the bosses you re answering too and this wave of mass produced coders from India and China  kinda wonder if I should just slug it out doing what I hate  Lol   Problem with trucking is once you ve survived the 1st couple years you sink into it and become sedated   Once a  sedated truck driver  anything requiring more work than driving seems like a monumental task ,7,
 Tom Brooks I m a data scientist  I guess more specifically I m an applied ML engineer   I haven t really experienced having to work all that hard  I just train up some models and build a simple application to deploy it  Browse Reddit in between training and or deployment  IDK ,11,
 Unicorn only a lazy programmer is doing the bare minimal at 40 hours a week  Most top level programmers I know are putting in hours until 11 00pm   3 00am in the morning weekly forgoing their families and children  Not sure where or what industry you are in my friend  If you haven t been hit my the massive wave of international remote competition yet  you will be and they will absolutely work 70 hours a week to out compete you for your job easily ,2,
 Keylanos Lokj Nope  Not if you want to out compete everyone else for THAT job  Programming has become a very cut throat industry   Not to mention I hope you gambled by learning the correct newest language set ,1,
where the hell is 500k from the montly pay of 500k yearly is the average yearly pay    ,1,
 Satoru wtf job are u  doing    I am coming into  work for 40 hrs a week max   and im  out  no extra time and im getting paid a little under 6 figs out  of school  ,19,
 mikeswierczek My intent isn t discouraging people getting into coding but a more realistic perspective as technical trade schools and colleges have a financial incentive to candy coat the opportunities   We re competing globally for the same supply of gigs to be completed in a field where remote working is rapidly growing  Gotta find that protection whether it be security clearance based job or moving to a lower cost of living country to get paid less but take home more in pocket after overhead ,7,
 Satoru   there are a lot of boring business coding jobs out there that don t pay like Facebook and Google but don t require crazy hours either   I ve been a developer for 20 years and my average work week across my career is below 45 hours ,18,
 Keylanos Lokj Not a competitive one  Not at the start no ,3,
 Satoru cant be a programmer with 50 hours work per week ,4,
Coding is like being a semi truck driver   it pays good but the work   personal life balance is hell  Instead of reporting to one boss every client and each level of management of the project will be a thorn over petty or unrealistic expectations  Sure  you could work 80  hrs week to meet deadline but how will your significant other and children accept this  Sometimes the simple things in life are the most cherished that money can t buy as in seeing your kid compete and keeping those promises to actually showing up at the finals  Yet  at that moment you ll have 20  bosses up you butt stressing deadlines as the client was aiming for a moonshot lottery winning complete program or become bankrupt  Which  is life or death in their view ,36,
 Damn you Jian Yang    Erlich Bachman reaction to 3 19  7 48 Silicon Valley,1,0
Dude  I don t know if anyone told you  But you are super funny  Thank you so much for this amazing video ,1,0
One of the most pessimistic people ive ever heard ,18,0
01 36  just hypothetically   Man  the subtlety of your comedy  so tasteful  Nice ,5,0
You are forgetting about coding in AI  Deep Learning  Robotics  VR  AR and high end gaming  These emerging fields pay well and need programmers  If you don t specialize and try to program business software and website you won t get paid anything ,82,6
 Tom Brooks I mean yes  but A  you don t need an extremely well paying job  a decent one will do most people just fine  and B  you should be looking to go into programming because you enjoy doing it  The people who actually enjoy doing it don t tend to be that interested in making business software websites ,3,
Blockchain as well   ,1,
 Tom Brooks that s what every job looks like aside from the underpaying labor governmental ones  The truth is that you don t need to make 6 figures farting out to live a nice lifestyle  unless you re dumb and moved to a large smelly city  younger people complain about not being able to buy homes like boomers did but don t realize that they re trying to buy a 3 000 sq ft home with 2020 amenities while their grandparents had 500 600 sq ft Homes that we re several years old,9,
Future AI  Deep Learning  Robotics  VR  AR and high end gaming not going to pay you today  So you seem to have contradicted yourself  And yes I agree the only paying fields today are pretty much business software websites  The rest are just buzz techno babble words  Trust me    been hearing it for 2 decades now  They all come and go  If you find  any of those allusive jobs today  chances are you have a million resumes in front of you also applying ,8,
yeah  He burned out  and see his thoughts as the only truth  but being a programmer nowadays are still great as I see  just have to find your field and what you like the most ,9,
Hahahahaha Asian tactics when their world is threatened     ,1,0
1 35    just hypothetically     ,1,0
I just finished a bootcamp a few weeks ago and I strongly feel like I am not ready for a developer engineer role   There is a lot of pressure to apply to jobs  but I am more interested in continually learning and solving problems that peak my interest ,13,2
try getting a job and start your journey    good luck,1,
Pique,2,
 Gotta go to the beach  go to the park  make a cupcake        I m not gonna lie  that was the best part of this video hands down  Just a genius level programmer looking at everyone and being like   I don t know hot to tell you all this  but y all are basic    ,62,1
 Prince Cooper Bill gates is the epitome of nerdness,1,
This guy is not too happy with life  lol,1,0
it is simple    a lot of jobs get automated but new jobs arise with the automation of that jobs  just be the guy who creates the automation and not the guy whos job gets automated  one step ahead  in this case  be a programmer  not a coder,2,0
I think main conclusion of this is that there is some sadness  when your reach certain wisdom in something  I can truly understand that but not about IT industry but about life  people and careers generally  Also this is perception of people who are on high spiritual level or introverts  This is what it is,3,0
 Your passion for coding may actually be a passion for success    This was the answer I was looking for  and I m very surprised that I found it laid out so simply  Thank you for this video ,1159,24
I said that quote to myself while cooking dinner earlier  You should start with a passion for success  and then let that infect your life  bit by bit  until you have created meaningful success in every area of your life ,1,
 LIMO  Yeah  would likely  would  fair poorly  without those traits    but Law and Medical Doctor   ing      also   have such traits you may or may notfair poorly at  with a whole extra few years worth of things to learn from experts before you can be properly certified  Passion  could  get you there  but it d have to be   really   high for you to be able to say  yeah  I could do that  without more of the talents  those  would require  a lot of them  are  basically just complicated problem solving with different sets of information  so bear in mind I m not   actually   disagreeing with you  ,1,
  QuartexNet  I have had a hard time  coming to terms with the fact that nothing is ever really perfect  Always room for improvement  And it s not always a negative thing,1,
 MadofaA bro i guess you not a programmer but a bro your grammar  ,1,
 Jim J yes but they lie every time and sin too ,1,
 Alien that s what I ve been saying you can t be a great programmer without the talent for problem solving or at least passion for problem solving without it you gonna fail am i right ,1,
 Jim J that s the whole point of this video and the original comment  People want the hype or lifestyle around it,4,
 Conor Healy Lol  Only a tiny number of programmers engineers make 500k  on 40 ours a week  There are probably more lawyers earning  1 million   per year than that ,2,
 Jim J every job he listed is similar in a way in the amount of time   patience you must have  While youre in school 4 6 extra years learning to be a doc or lawyer  that tech dude is stringing together internships to try to land a job that will let him work 40 hours a week making 500k ,1,
 Jim J they were just using those as examples of jobs that sound impressive to people not comparing the actual difficulty of the jobs,7,
 Alien Lol  Do you realize that being a doctor or a lawyer is ten times harder than being a programmer  Imagine taking life and death decisions while being sleep deprived and having relatives of the patients and colleagues judging every move you take ,7,
Great quote  As for everything,1,
 Pablo Heredia Some people want to become a programmer simply because it s a job that makes a lot of money and makes you sound very smart  like a doctor or lawyer   If you walked in a room and introduced your job as  I m an AI engineer who s designing a self driving system for Tesla   most people immediately assume that you re rich  smart and successful   A lot of times that s what people who want to start out in programming want to be  successful    However  people don t know the drawback of the tech industry and how stressful it is to a programmer  and the amount of languages  software and tech you have to constantly learning and also unexpected long hours of crunching  Not discouraging anyone from programming  but people should know what being a developer is like as a career first  rather than doing it because it sounds like something that will lead them to be rich and successful ,22,
 MadofaA I don t really care what my grammar is like on a YouTube comment  just being honest  Thanks for the heads up  ,18,
 ElSlappo Yes  Pity you didn t use some of those  immensely powerful tools  to fix your grammar and spelling  Just saying ,11,
Agreed  I use other people s software and often ponder on how I could improve and  perfect  it  and am often disappointed when programmers release software and equipment that is not at full functionality  I could never release something that I didn t think was truly innovative  Things have been done before  and not to a high standard  and I feel like because majority of people don t have intelligence when it comes to networks and software  it s overlooked and kind of just allowed  This should not be the case  as the information and tools we have access to nowadays is immensely powerful ,6,
He is said react native is open source and nobody cares about it anymore  Care to explain bruh ,3,
Discouraging  Not helpful  cloaked in an  i m helping you  fashion but just sending deep discouraging vibes ,1,0
This is a great post  Programming is nerdy business  And you spoke words of wisdom you have to enjoy it lol  You ended this video well by pointing out do whatever ignites your entrepreneurial sprit,2,0
 Now you see how good I am  I need this on a t shirt please ,5,0
I worked as a fashion designer for 15 years  and I can relate to everything in this video  Just switch out tech for clothes and it s all the same    We are living in a world where particular skills are being leveled  there is over saturation where  everyone can do everything    competition is high   pay is low and nothing means anything     just getting with the times,5,0
Man you need to get over yourself  I m sure your very smart  I ve heard you tell us that  many times in the last few minutes  But you are very disposable  If you disappeared off the face of the earth  there would be 10 s of thousands that will fill in for you and you d be forgotten about right away  You talk like you underestimate just about everyone  And you are entirely wrong in a lot of what you say in your stereotypical examples  There s many people that can sit in front of an LCD display for 12 hours without thinking about the beach  etc     You need to get over yourself man  You must really be lacking something ,1,0
Blah blah blah the point is don t do a job if you are not dedicated,1,0
 They have to go to the beach  go to the park  make a cupcake  play with their dogs  this guy is fucking killing me  ,6,0
I will say working in I T having excellent communication skills  attention to detail and writing good documentation will go a long way   Using scripting to make your environment better is worth more than gold ,51,0
Me      ,1,0
Your honesty on everything is mind blowing    Its actually medicine for me  Its really true  What do you really want to do with your life not the romantic view of what people think tech life is  Like life would actualy look like  the show Silicon Valley lol  And really with the pandemic that glory show is much harder to find  I love the advise of a rando on my linked in wall and he said dont make software find a problem and solve it using as many tools as you can find ,1,0
Google produce some of the flakiest  broken code in 2021   The abundant bugs in their devices like Nest Hub etc are shocking   The sheer amount of temperamental output from their highly paid devs is insane   For that reason I believe the badge  Google dev  or  ex Google dev  should be a stark warning to any prospective employer to avoid an individual like the plague   Pichai s Google in 2021 consistently produces way too much broken code and the IT world needs to recognise that QC at Google is woefully lacking ,1,0
This is the video none of us wanted to see but we all needed  At every job you need to find this guy  the one that will disregard the corporate brainwashing and tell you about the bullshit everyone hates but is too afraid to speak up about  Its invaluable and every  good  company has one  they can teach you all you need to know in one day or video apparently ,640,7
 Xentrolis That s how you make money  getting people to buy things from you  It s smart  maybe something to learn from,1,
I ve had the same conversation  just in strategy consulting  Immensely valuable but hits hard  Currently debating a lot whether to go down the tech or consulting route   ,4,
Yeah  but most of what he says is wrong  And he s intentionally trying to discourage you so you ll buy his course ,8,
Speaking the truth affects people in different ways  I m so used to hearing sugar coated copycat answers about everything in life that I feel sorry for those people who seem to not be able to think for themselves  The hard truth is what I needed to hear and am glad I heard it here  REAL life perspective   ,14,
i think the bare minimum you could learn from this video is to lower  your expectations,2,
Sir do you really have any idea   what are you talking about    your psychology is gone man  you sound like you are in early stage of  catatonic schizophrenia ,1,0
Wanting to work for google fb equates to failure on itself,1,0
This is the first video of yours I ve come across gotta be one of the most honest people on YouTube thanks for being you,1,0
You have some very interesting commentary   I didn t listen to it all but I can appreciate what you are saying   I think one thing that perhaps you should consider when discussing programming is that it is actually an art form for many   It s a creative outlet as much as writing music and painting can be for some people    When creativity walks into programming it is something that can evoke a passion for producing fantastic products   I have been involved with many start ups and seen them go to zero to top of their industry   That energy is where I suggest younger developers to find a position   The ideas that younger minds offer for creativity in software development make them invaluable   So  thank you for sharing your view  it s always a good listen  this time I thought I would have to mention the creative factor that I believe will always be a part of the software industry at all levels of development   Cheers ,1,0
I m into coding as a hobby  I d hate to do it as a job   I ve got to be in the mood for coding   One of the things I do like is when the program is coming together as I feel achievement seeing it work more and more   Then the thing breaks randomly every 15 runs and you re pulling your hair out trying to find the bug  It s usually something silly like re using a variable or a typo ,1,0
according to what he said  although it was an immensely depressing inspiration  it itself is true and sensible in order to be assumed in reality ,3,0
You are very smug and your outlook is incredibly bleak  Was hoping for some  do s  instead of just  don ts    Thanks for the waste of time lol,1,0
Dude I m sorry she dumped you     ,1,0
