Comment,Likes,Reply Count
Ms Silva lima really knows her way around trading  it s evident from her deep knowledge of how the market works  reading signals to perfection  i feel very safe trading with her  you can contact her ,3,
Sifu ,1,1
Thank you SIFU Tech Lead ,1,1
Drip Network   ranked  2 Defi on BSC   ranked  4 in all of crypto Defi   ,1,0
You should go into comedy   much respect,1,2
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoin,1,10
Ah hahaha  Love vid ,1,1
I always wonder how these large companies can have such obvious buggy software issues    now I know  it s cuz they have guys like this as their tech lead  ,2,1
LOL  he s funny call him SIFU Tech Lead  Love your content,1,1
Thank you for being the first one to make me laugh about losing  7000 with Time Wonderland ,35,4
I didn t invest in a coin  I invested in Daniele Sestagalli  Whom I still believe in ,2,
Wow why did you invest in that sh  t coin in the first place ,2,
Where can I buy these,1,1
It was just matter of TIME,1,0
Bitcoin  Just keepin it real ,1,1
Lol  for reals ,1,1
ayy your old style intros are back,1,1
I m buying  ,3,1
      ,1,1
I observed TIME going from 9k to 300 dollars per coin  So glad I didn t buy into that mess,6,2
Texhlead i love you,1,0
Lol  Rare form today my friend   Loved it ,1,1
ChargeDeFi s APY is crazy high  wow,1,1
Hell yeah  you are the real deal   I believe in you and Million token ,7,5
     as a Sifu ,1,0
I love how he got back into crypto,11,1
wat abt out million token once valued over 200  per token wen moon ,2,1
 When There s Blood In The Market  You Make Lemonade       I Luv It ,6,1
 as a millionaire ,2,1
Earlier i thought these guy only talks about Ex    Now i his fan,2,1
Techlead is our saviour ,1,0
Your the best my friend  i would deffinately like to get in touch with you  one day ,1,1
You are the real deal  You always manage to make me laugh but I also get to learn some useful stuff from your perspective  Cheers Mr Techlead,131,3
 G R agreed,1,
lol you have a sad idea of humor,3,
Sifu tech lead what would your first words be if you landed on the moon ,1,1
SHIBA   ELON Diamond   hand  ,1,1
No one trades  time anymore as it got switched to  wmemo that s why there is no liquidity   ,3,2
to degen or not to degen  that is the question,2,1
What the faq with that mars saturn thing    ,2,1
Love your sarcasm  3,2,1
I love you techlead  you re gem ,5,1
The ultimate peak sigma male ultra gigachad,1,1
Omg    By far my favorite of your vids    Love it  ,4,1
 If there s blood in the market make lemonade    Casually sips pink lemonade ,72,4
 MillionToken hodler s  WAGMI,2,1
Thoroughly enjoy your videos  ,1,1
Good stuff,1,1
   ahahaha my guy iss crazy jokes,1,1
defi pro  what is that  ,1,1
You are the best techlead we love you  ,1,1
You re the real deal    ,5,1
 How to make money    for real this time  LOL Am I a joke to you      Tech Lead  Actually yes,2,1
Do you want us to call you  Sifu Tech Lead  or  The Sifu The Tech Lead  ,1,1
You are the best Tech Lead,2,1
 How to make money    for real this time  LOL Am I a joke to you      Tech Lead  Actually yes,8,1
 ,1,1
Watching crypto crash  as a divorced millionaire ,3,1
lol  I love you  your deadpan is getting SO GOOD  thank you SIFU TECH LEAD,37,1
Me   Autistic Confusion ,2,
185 views in 2 mins,1,0
his dry humour gets me every time,7,1
Bitcoin to 1 million   1 2  EOY ,1,1
Losing your life savings  as a millionaire ,7,1
Sarcasm well noted    ,4,1
Hey man first one here  Love your analysis  ,2,1
Bitcoin is very interesting ,1,1
Buy omi,1,1
Feedback appreciated  Wanting more info and insight  WhatsAP the number above  Endeavor to reach out   ,1,
