Comment,Likes,Reply Count
Love how often your posting Content my dude  Thanks for the insights n sharing  ,1,1
The thing is techlead could become a millionaire by working hard bc he probably he has high IQ and is very smart but if you arent way above average intelligence you got no chance in our hyper competitive world  there are more and more people and especially high paying jobs are really rare and as a normal person it is nearly impossible to get a job at a firm like facebook  So you are forced to work your hole life in some shitty minimum wage job  just to not become homeless ,5,1
Very good philosophy from Tech Lead,1,2
Life ain t fair    Get yo sorrry as up and get money    No one cares about you whereabouts    Nothing is fair,1,1
The problem is the manipulation  The manipulators wanted a quick double and accidentally took the market down to far  I don t think they realized the damage they would do by being extra greedy and dumping too much  They took it down a bit to far and that spooked out the market   They were expecting the normal V shape recovery but you can only do so much of that before it spooks off buyers ,2,0
Techlead     The other Asian Tim Pool  bringing you the trends ,2,1
Nailed the issue on the head   after getting a taste of not having to work people don t want to go back to work  then decide to gamble in hopes it will work out ,6,1
I don t want to land a job at Facebook or google  they are two companies that need to go,3,0
I agree investing is not a job  I just aim to double some of my money at least through crypto  But man  most people expect x100 ,3,1
Haha  You re so funny ,23,1
Great video on FB succumbing to Apple ,1,1
What do you thoughts about El Savador becoming the first country to adopt bitcoin as legal tender   Will it result hyperinflation in US economy as foreign nation start dumping USD in favor of cryptocurrency ,1,0
I listen to techlead more than the opinions of my friends  just saying   ,10,1
I don t blame people For not wanting to work Their lives away ,10,2
They didn t want to hire women  like me  long long ago before coding was a degree   So   are they going to pay to train us  Probably not  Are they going to pay for the interview expense  Probably not  As a genXr   I understand and appreciate the value of those who can click into a millionaire life ,1,0
Millionaires are not fair,1,1
 Deadnsyd bruh,1,
You got the whole crypto cult pressed,2,2
Oh man  can t get over the fact that he s ranting and simultaneously plugging in the sponsors of his show in between his rant  Genius ,2,1
my problem with millionaires who talk about bitcoin millionaires  as a peasant ,26,2
THe higher inflation the more btc price will rise actually ,1,1
There is a good chance that a bitcoin millionaire may have a spending problem  see lotto winners  and in 5 10 years will be broke and have no skills  If you have not been working for 15 20 years you can not say you are  tired  of the rat race ,3,1
I ve been working for 15 years  I m 35 and don t plan to work for long anymore  I ll focus only on covering mortgage and utilities  My wife will cover the costs of food and other expanses  The pandemic turned me into a minimalist and legit I don t want to buy stuff I don t need anymore  All my extra income gets invested or saved  Work is for poor people nowadays ,1,
I mean they re no different from wall st in terms of produced value,32,2
Wall st guys have to dress up and get to the office,2,
Bro money helps a lot    as a high 6 figure 20yr old that made it from crypto ,18,1
Life is not fair  get used to it    Bill Gates      ,15,14
Ha ,1,
 an nimo an nimo So Jeffery Epstein was not trafficking in underage girls ,4,
 an nimo an nimo If I got any of the facts wrong please let me know which I got wrong ,3,
 Kirk Johnson that s bullshit,1,
 Kirk Johnson exactly life is not fair  he can get away with it and we can t lol,1,
 an nimo an nimo Bill Gates has been strongly linked in recent times to Jeffery Epstein who trafficked in under age girls to a clientelle of billionaires  Lots of pictures of him with Gates and Gates recorded on the flight manifests of his plane  even after Epstein was busted by the law for this very thing  Gates wife has spoken publicly about being unhappy with Bill s relationship with Epstein and it was a factor in their recent divorce proceedings ,2,
Jeff  are you sure she s not 18 yet   Bill Gates,5,
Life s not fair  If this is why you don t support crypto  you re bitter  I m happy for anyone who was able to achieve success when they risked their income in a speculative asset  Now that there is clearly adoption from institutions  retail and now El Salvador kicking off with using it as a legal tender   you d be wise to let go of your bitterness and diversify your portfolio into btc  eth and some other Projects that you find interesting ,1,0
3 15 No sarcasm  You are smart to cut your costs that way ,7,1
Lay flat     we are minimalists,1,0
He really needs some serious therapy   As a millionaire of course ,21,2
He IS a therapist  This is not about him  it s about you ,7,
well said at the end  our generation just wants an easy way out  no ones has the patience to work for success anymore  everyone wants instant gratification   why do pick and roll and run few extra steps to score 2 points  when you can just try to shoot a 3 ,4,3
You should go for middle management you d do good there  A hard working pleb to discipline the lazy plebs  lol,1,
The boomers created a greedy and sick and uncertain world where it is impossible to hope to build anything for the long term  the blame lies at their feet,9,
Fast and easy  You re kidding me right  4 11 years is fast  Putting all your money in crypto for a long time and dollar cost averaging when majority of mankind did not believe in it is easy  Didn t seem easy for you  Some get lucky  but that doesn t apply for the majority ,4,2
Hate the game not the players  Life is not fair  I could complain that I m a  Type 1 Diabetic Have graves disease Had lung and heart surgery in 2019 And other things  But I don t care  or compare myself to others  You deal with the hand given to you and deal with it the best you can  Stop B thing ,2,1
So let s go back to the rat race and be poor forever  Great ,3,1
 I actually had to work all night coding drinking Redbull  eating pizza in front of a monitor  These kids got to sleep that night     God  these feels  I m still in the  sleepless coding nights  phase waiting for my millionaire moment ,38,5
 V t zslav Ackermann Ferko so you r gonna be 1 20 of a millionaire after doing all that   Damm life s hard ,1,
Working two dev jobs at this moment to myself become a millionaire and I am actually becoming one at the end of this year  Luckily my currency is 1 20 of USD  so it s easier   ,3,
Skills are the only thing is value  Keep working hard,4,
I would have worked hard to land a job in Facebook or Google but as a white male i have 0 chance of getting hired in today s political climate   ,1,0
This guy is so hard to get a read on  his humour is so dry hahaha,2,1
soon     Why I m jealous of bitcoin millionaires  as an ex millionaire ,100,4
He s now just a weirdo with money   We got cash now and he mad,1,
He will regret selling does Bitcoins  he can make more money with Bitcoin than he will ever do with his businesses and all the time he has worked ,1,
 asdrubale bisanzio i mean who isn t,2,
You do realize you can both work hard for money and invest it wisely at the same time ,71,3
 Ivan Fuentes Work hard and invest in crypto and you ll only have to wait 10 ,1,
Totally  Be shrewd like an economist   sharp like an accountant ,1,
And wait 30 years  Why not chill now  not have kids  and die at 50 with a satisfying life ,13,
 If you re angry now lol    you ll be really p ssed   in about 10 years   ,11,0
video summary  a millionaire hating on other millionaires,134,29
 Degenerate Mii If they censored Alex Jones then that means its only going to draw more attention to him  Make people think what he spews is the  truth  when its drivel mixed with occasional glimpses of insight  Same situation with Joe Rogan,1,
I like you and even I have invested quite a bit into crypto  I m still not going to deny that Bitcoin was so obviously and blatantly created by the CIA  Learn what controlled opposition is  People like Alex Jones  Joe Rogan  etc ,1,
 Degenerate Mii Cryptocurrencies will give governments more control ,1,
 WayShiny 1 dude you have so much to learn that sharing can not teach only life experience will suffice   ,3,
When everyone is a millionaire what s the worth of ur money   crypto huge psyops plays right into human greed ,6,
Hater who talk talk talk   If he wasn t  millionaire   I rather be broke than be a small mind person like him with money  ,3,
Right   ,2,
I m a millionaire  but not through crypto   However  with that said I m still HODL ing my BTC  ETH  and DOGE  ,8,2
You hold and I ll buy more  we both win ,2,
You forgot   As a millionaire  lol,3,
El Salvador is going to start standing in line at the grocery store waiting for their 6th confirmation on bitcoin to pay for groceries ,59,27
 Crazy prayingmantis I planned on shorting it at 64 000 but missed my chance because it went straight down  Hopefully  I get another  I doubt it  That was the all time high ,1,
We still have the problem of when bitcoin goes to zero Salvadorians will have no money  But the IMF will help out I am sure ,1,
 aries prince They will have the option to use government wallet  or their own  It will be their choice and its a step in the right direction ,1,
Strike solves this  There are videos already on YouTube of Salvadorans paying groceries at supermarkets with Bitcoin  Instant transactions  The lightning network works ,3,
They started using btc last year in a small village using lightning network  fast transactions,1,
I m hearing news that the transactions would be happening on the lightning network    will make btc payment processing faster   but it s going to be through a government custodial wallet issued  by the state  which leads back to a centralization situation since the users wont have access to the wallet Adress  keys as  it technically belongs to the government  that s not freedom imo    that s deception in plain sight  ,3,
This is where litecoin is superior  because its bitcoin but faster for smaller purchases that don t require Fort Knox security and time to secure as a payment    litecoin is invented and MIT licenses for these reasons   lawl at you  for being behind the train and bashing on bitcoin ,1,
 Mike p it doesnt work,2,
They re using the lightning network  Are you ok ,12,
Yeah  life is not fair boomer,1,1
I believe in you Sir  ,2,1
 this is not fair    this is a regressive argument   life isn t fair,22,2
Well delivered techlead  As amusing as ever  Top channel ,54,2
I am never going back,1,
lol You are part of the dropout bud    also weed doesnt make all people lazy   ,2,2
 Levy Roth Has me bouncing off the walls   ,1,
He s never heard of sativa apparently     ,2,
What do people even do if they re not working   I m bored out of my mind on weekends,2,2
watching Tech Lead YouTube videos is a full time job ,204,5
 Junkyard Willie yeah but I wouldn t blame that on bitcoin  rather the dollar is the reason no one wants to work  it s not worth anything,3,
I think you guys are missing the point  The issue is that people just want easy money now  simple simple,3,
 Cerius Tech Lead is more volatile than Bitcoin,15,
Yeah  following his mental gymnastics  is truly a full time job  I need to get a rehab to recover from his hypocrisy      ,4,
This guy is always wrong and have worst timing  He know he we don t care  I like his frankness of being stupid        ,4,0
When people sead you will get ripped off from Bitcoin they laughed now they always remember the guy,1,0
You re sort of salty but funny  ,4,0
So you got a problem with cryptocurrency cuz kids can easily get get rich cuz of it while you suffered sweats and tears    That aint a reason    ,6,0
Techlead why do you hate on btc  This in actuality is a billionaire toy  There are only a few kids that made millions  most lost their shirts in this game ,1,2
I agree with you  as a GTA Online milionaire ,456,14
 Just Chill That depends how u measure work  I m pretty sure the amount of time energy a donkey puts in its work in a day is much more than a human  just like the amount of time energy people like Techlead puts in is more when compared to a Bitcoin millionaire    If one wish to argue that people like Techlead are smarter luckier than donkeys   can get more better results then it can also be argued that Bitcoin millionaires are smarter than people like Techlead   got more better results than him   Looks like money is still very very important compare to hammers  unless it s one of a kind like Mjolnir   Better to get keep more money than hammers ,2,
Statement 1  Most Bitcoin millionaires got rich without working as hard as people like Techlead thus it s  good fair  if they lose money or go poor bankrupt   Statement 2  Money  like hammers   doesn t solve all of life s problem thus it s better to not get a lot of money   Counter 1  Most people like Techlead got rich without working as hard as animals like donkeys thus it s  good fair  if they lose money or go poor bankrupt   Counter 2  If so why don t all rich people just give throw all their money away ,2,
Same here as a Stardew Valley millionaire ,2,
this angry  get off my yard  dude    is too funny,1,
myself as well   as a real life   streets of Los Angeles GTA millionaire      ,5,
Are we gonna ignore the fact that you will buy higher and pump my bags ,2,0
Just buy some  little bit every week  you ll thank me in 5 years  When its all that really matters ,11,16
 Ryan Brubacher you dont need to  understand  BTC  whatever that means  since it s always used as shifting goal post  to understand that govt controls the exchanges  Without a reliable way to exchange your BTC for anything tangible  you know how much it s worth  Take a guess   yea  thats   nothing ,1,
 Ryan Brubacher In the current volatile market a lot of country s and corps are dabbling in it  potential for easy money  The infrastructure of it will never be a global accepted replacement unless Gov t can track all aspects  which they control every businesses payroll taxes  network lines etc   If that becomes the new norm  The Gov t will know everything you ve ever bought or spent currency on       which would be significantly more taxes for you  which is why Gov ts are working towards that   There is no avoiding it ,1,
 Ryan Brubacher Majority want control and protection from government  People get rich in crypto from the next guy buying it higher than you pay for ,4,
 Calvin Something yes the kid who thinks blockchain is going to change anything    May change method  but will not change outcome ,1,
 Ryan Brubacher you re blind bias is just foolish    clearly you fell for all of the hype,1,
 Ryan Brubacher two things in life that are guaranteed  death and taxes  Nothing is going to avoid either  Nothing,2,
 Raybrig2k4 you don t understand BTC if you think the government can Control it ,1,
will end up gov t controlled    just a short term win  will never be long term,2,
This guy is so cocky and I love it,14,0
My problem with bitcoin millionaire as a millionaire is millionaires,145,11
 Ryan Alex That s a poor example  Welfare is there to support the poor so they don t starve and not to make them rich  If it made people rich  everybody would drop their 3 min wage job and get rich so they could live by investing money into bubbles ,2,
 Ryan Alex My grandpa has already done that before internet existed  He works very very hard but never feels he is rich enough to retire  He had a very hard tough life as a farmer so he hopes his future generations can work wiser smarter  makes more money  or find get a Cash cow   have more time for health family   or gets better results returns ,1,
 Ryan Alex Absolutely  But forcing making people to decide between Starvation or Exploitation  aka Slavery  isn t a great solution either ,5,
Statement 1  Most Bitcoin millionaires got rich without working as hard as people like Techlead thus it s  good fair  if they lose money or go poor bankrupt   Counter 1  Most people like Techlead got rich without working as hard as animals like donkeys thus it s  good fair  if they lose money or go poor bankrupt   Statement 2  Money  like hammers   doesn t solve all of life s problem thus it s better to not get a lot of money   Counter 2  If so why don t all the  rich  people just give throw most of their money away ,4,
I m here for the TechLead comedy  ,5,
yeah  as an unemployed bum I am also upset how working people don t appreciate me lying in my bed half day and watching tv for the rest of the day ,3,
so early  feels like im watching it live  o,10,1
This is guy is very annoying  Seriously ,4,1
    ,3,1
Paperhand lead,1,0
  How much I need to invest in crypto to have a million in a year     2 millions will be enough  I am sure,71,5
MOST BITCOIN MILLIONAIRES are FAKES   LYING  gurus  trying to build YouTube channels   The real Bitcoin millionaires more to Puerto Rico to avoid taxes ,1,0
