Comment,Likes,Reply Count
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
He also got my funds recovered successfully  this guy  is just so good at this  ,1,0
He also got my funds recovered successfully  this guy  is just so good at this  ,1,0
I always look for alternative viewpoints  and this seems to be a logical bear viewpoint  But my support for crypto has come from following the world   Does Goldman Sschs want to lose  does Chase bank want to lose  do numerous other companies  funds  and seasoned investors want to lose ,3,2
I really do appreciate you been honest sir  this guy make sure he finish any job he started  ,1,0
 THIS   GUY      DID   MY   OWN   IN   SOME   MINUTES     HE S   JUST   SO   GOOD   AT   THIS    ,1,0
 THIS   GUY      DID   MY   OWN   IN   SOME   MINUTES     HE S   JUST   SO   GOOD   AT   THIS    ,1,0
Wow  a big congratulations to  leapnotch on the recovery,1,0
Wow  a big congratulations to  leapnotch on the recovery,1,0
This  this right here is why he s the greatest of all time  NICE work MATE NICE WORK    Leapnotch ,1,0
This  this right here is why he s the greatest of all time  NICE work MATE NICE WORK    Leapnotch ,1,0
HONESTLY  HE DESERVES THIS SO MUCH  SO PROUD OF HIM  HE S SO GOOD AND AWESOME    LOVE HIM   LEAPNOTCH ,1,0
HONESTLY  HE DESERVES THIS SO MUCH  SO PROUD OF HIM  HE S SO GOOD AND AWESOME    LOVE HIM   LEAPNOTCH ,1,0
I will continue singing praises to  Leapnotch  NO BODY IS BETTER,1,0
I will continue singing praises to  Leapnotch  NO BODY IS BETTER,1,0
Keep the good work guy  I like the fact that you are very detailed  And your report are real  leapnotch ,1,0
Keep the good work guy  I like the fact that you are very detailed  And your report are real  leapnotch ,1,0
Okay I don t have much to say but everything said here about this dude is really true  I would not be here if not for the wonderful job he did for me  Nice work mate  NICE work  LEAPNOTCH,1,0
 LEAPNOTCH all thanks to you my friend who made me saw her Activities  Take my word   100  legit  ,2,0
 LEAPNOTCH all thanks to you my friend who made me saw her Activities  Take my word   100  legit  ,1,0
Just admiring this  omg   leapnotch Dude is a Genius    ,1,0
Just admiring this  omg   leapnotch Dude is a Genius    ,1,0
Alright   leapnotch  brings out everything  he s a strong pro ,1,0
Alright   leapnotch  brings out everything  he s a strong pro ,1,0
     I mistakenly sent my eth to wrong network  I thought all hope as been lost until I was directed to the above name  I m so glad,1,0
AH  NOTHING IS BETTER LIKE  LEAPNOTCH PUSHING A HACK TO ITS EXTREME ,1,0
AH  NOTHING IS BETTER LIKE  LEAPNOTCH PUSHING A HACK TO ITS EXTREME ,1,0
THANK YOU  HE HELPED ME TODAY  I M LEARNING GROWING  LEAPNOTCH,1,0
THANK YOU  HE HELPED ME TODAY  I M LEARNING GROWING  LEAPNOTCH,1,0
This is why you need a good hacker that will keep you in the save spot  Good job  leapnotch,2,0
This is why you need a good hacker that will keep you in the save spot  Good job  leapnotch,2,0
Upload everything  your content is gold     Y all should show respect to  leapnotch no one does it better  ,2,0
Upload everything  your content is gold     Y all should show respect to  leapnotch no one does it better  ,2,0
I M SO GLAD YOU GUYS ARE REAL HACKERS  YOU SEEM IN SUCH A BETTER SKILL  LEAPNOTCH IT S GREAT TO SEE IT,2,0
I M SO GLAD YOU GUYS ARE REAL HACKERS  YOU SEEM IN SUCH A BETTER SKILL  LEAPNOTCH IT S GREAT TO SEE IT,2,0
THIS WAS EXACTLY WHAT I NEEDED  MORE  LEAPNOTCH ALWAYS BEST,2,0
This is magical   unique I didn t expect it but     this guys surprised me they are the real ones when it comes to hack  now got access to my money back ,2,0
This is magical   unique I didn t expect it but     this guys surprised me they are the real ones when it comes to hack  now got access to my money back ,2,0
I don t know why     I even contacted others  Everything else I had tried had failed  But am glad I visited their page because their method worked  Thank you   ,2,0
I don t know why     I even contacted others  Everything else I had tried had failed  But am glad I visited their page because their method worked  Thank you   ,2,0
I m so proud of  Leapnotch man   definitely going to be one of the goats   ,2,0
I m so proud of  Leapnotch man   definitely going to be one of the goats   ,2,0
After going     through so many recommendations  mine was perfectly done by this awesome guys those guys are real and reliable,2,0
After going     through so many recommendations  mine was perfectly done by this awesome guys those guys are real and reliable,2,0
After going     through so many recommendations  mine was perfectly done by this awesome guys those guys are real and reliable,2,0
OMG this hacks were on point  Hilarious  I got my coin base back  Slowly becoming my favorite         Leapnotch,2,0
OMG this hacks were on point  Hilarious  I got my coin base back  Slowly becoming my favorite         Leapnotch,2,0
Enjoying his   excess love        he s more than gold and silver  I respect you so much Don t ask me why BECAUSE HE HAVE DONE SO MUCH FOR ME,2,0
Enjoying his   excess love        he s more than gold and silver  I respect you so much Don t ask me why BECAUSE HE HAVE DONE SO MUCH FOR ME,2,0
The most important thing is this guy acknowledging  leapnotch for the assist classic,2,0
The most important thing is this guy acknowledging  leapnotch for the assist classic,2,0
Wow   How awesome is that  I was completely surprised  NICE WORK MATE    NICE WORK  LEAPNOTCH,2,0
Wow   How awesome is that  I was completely surprised  NICE WORK MATE    NICE WORK  LEAPNOTCH,1,0
It was actually an honor give him     the opportunity to prove how good he his     This guys competency is unquestionable,2,0
It was actually an honor give him     the opportunity to prove how good he his     This guys competency is unquestionable,2,0
 I m just here 2 say thanks to them       the generosity you have shown will be forever in my heart   thanks for the perfect job ,2,0
 I m just here 2 say thanks to them       the generosity you have shown will be forever in my heart   thanks for the perfect job ,2,0
I really can t express how amazing this guy is  He s  leapnotch      ,1,1
I really can t express how amazing this guy is  He s  leapnotch      ,1,0
This was absolutely incredible    Thank you so much for all you do  LEAPNOTCH  thus was just too much man  YEAH        ,1,0
This was absolutely incredible    Thank you so much for all you do  LEAPNOTCH  thus was just too much man  YEAH        ,2,0
Wow this man   is a life saver he  just fix my lost coin s which I sent to a wrong address I thought it wasn t possible  but his good art just showed me that good people still exists,1,0
Wow this man   is a life saver he  just fix my lost coin s which I sent to a wrong address I thought it wasn t possible  but his good art just showed me that good people still exists,1,0
AM GLAD TO SAY I NEVER REGRETTED WORKING WITH this guys   WOW  I feel entitled to people who talked about them,2,0
AM GLAD TO SAY I NEVER REGRETTED WORKING WITH this guys   WOW  I feel entitled to people who talked about them,2,0
I love how  LEAPNOTCH had so much confidence in tapping the account,1,0
I love how  LEAPNOTCH had so much confidence in tapping the account,2,0
What a surprise  This guy     is too good y all need to meet him he s honestly sincere ,1,0
What a surprise  This guy     is too good y all need to meet him he s honestly sincere ,2,0
Your act of kindness and service has shown me that you re good and highly honored person  I never knew there were still good people out there  Thanks for the job  leapnotch,5,0
Your act of kindness and service has shown me that you re good and highly honored person  I never knew there were still good people out there  Thanks for the job  leapnotch,1,0
 I Feel Entitled to all the people who has Them HERE  HIS SERVICE WAS REALLY A GREAT ONE    ,1,0
 I Feel Entitled to all the people who has Them HERE  HIS SERVICE WAS REALLY A GREAT ONE    ,1,0
1 thing I like about this people     is that after contacting him he always do want he says  He won t tell a lie at all  reliable and honest     leapnotch,1,0
I love how he always find a way to spend millions of time helping people and doesn t spend it on him self no one is better than him what a legend   Leapnotch,2,0
I love how he always find a way to spend millions of time helping people and doesn t spend it on him self no one is better than him what a legend   Leapnotch,2,1
Ok but like can we just appreciate Leapnotch for making us smile everyday,4,0
Ok but like can we just appreciate Leapnotch for making us smile everyday,2,0
Can t just stop recommending him enough for his tireless effort and his tremendous job done by this people  truly the best ,3,0
Can t just stop recommending him enough for his tireless effort and his tremendous job done by this people  truly the best ,2,0
This guy     had proved everything there is to prove  At this point He is just having fun with it    ,2,0
This guy     had proved everything there is to prove  At this point He is just having fun with it    ,2,0
Leapnotch is such a genuine person man   I love how he supports people in this industry  ,3,0
    I give  leapnotch a lot of credit being a man of your word  This dude was really cool to me  ,3,0
    I give  leapnotch a lot of credit being a man of your word  This dude was really cool to me  ,1,0
Oh man  My friend I think you are vastly misunderstanding a few things here  Stable coins function as actual currencies whereas Bitcoin is actually an ASSET  An asset is something you invest in  usually long term  that ideally increases in value over time  exactly like a Stock  Stable coins are currencies similar to FIAT currencies such as the USD  GBP and Euro that are simply a STABLE store of value  The clue is in the name  We simply use it to make transactions and we dont expect it to grow massively in value  although that would be nice  but we dont  Basically Bitcoin and Stable coins are two very different types of cryptocurrency that are not really meant to be compared  However  I do agree that Central Bank Digital currencies could have many advantages  with scalability and even prevent inflation but only if they are created with a fixed max amount of tokens  ,1,0
 Please I need someone to help me trade or invest the forex or crypto market because I m tired of trading in losses myself  I ve blown my account twice and it s frustrating   ,29,13
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
I love your sense of humour and clever information delivery  It s amusing how many people take your words literally  ,5,0
Stable Coins have no gas fees    ok i m out of here  ,1,0
It s strange how people talk about the profits they ve been Making through Shiba Inu Ethereum  Altcoin crypto trading while I m here not making any profit at all please can someone put me through on the right path ,4,1
We work for 40yrs to have  1M in our retirement  meanwhile some people are putting just  10k in a meme coin for months ago and now they are multimillionaires power of digital currency ,13,30
Bitcoin cultists in their basements disliking every video criticizing their beloved nothing  keep hodling y all  your bagholder status will be deserved and nobody will feel bad for you,1,2
You make some good points  I was never fan of the idea of crypto  though the block chain is very promising for some transactions  contracts etc ,4,0
and 5 months later     BTC is going to hit nearly all time high   good job,1,0
 I have figured it all out  and I know   Usually red flag ,338,21
If he figured it out  he wouldn t be making shitty videos  ,2,
Now i figured it out why this guy got fired ,3,
 Colby Brand Ok  ok let s cross out the  all   In the first 15 seconds he says it twice   I have figured it out      1 more time  I ve got it  ,3,
This hole guy is a red flag,3,
Agreed,1,
He didn t say that     He gave his opinion on it and I thought it was pretty logical  but yeah  who knows   The bottom line is this  if Bitcoin doesn t benefit individual governments  they will either dismantle it or require it to alter until it works for them   No matter what  Bitcoin will undergo identity changes and those just about have to bend toward more appealing to large governments ,14,
Yup    ,7,
Literally zero true facts   ,1,0
Bitcoin hits 78k  yea i totally see it hitting  0 now  good  technical analysis  there buddy  ,1,0
institutions adopting BTC widely but nah they do it to lose all their invested money because bitcoin will be banned eventually and go to 0,1,0
i m so happy to have finally found the right broker after losing so much to fake managers with weak strategies  Mr Donemark proved to me that there are still genuine trader s out  there with the best strategy i ve ever seen   success is sure with his strategy,22,8
Do you know i invested with Donemark too He charges 20  commission on profit made after every trading session and thats fair compared to the effect he put in making huge profit ,1,
Just imagine making a vid like this just for BTC to break its all time high and go on a nice long bull run,73,12
Imagine saying a crypto token pegged to fiat trash was ideal currency because it is  a store of wealth    HonK ,1,
 First Time high Bitcoin has been doing exactly what the white paper states it does for 12 years now ,2,
institutional money will keep it high  unless a majority gets out,1,
 VJ Chang those items hold intrinsic value in some purpose whether you agree with it or not  When it comes to technology and payments  the value will come from its utility  No utility  no value  The chosen assets fro payments and settlements will be the crypto assets that sustain value  99  will be destroyed ,1,
 First Time high u mean the useless bullshit art diamond antique  what give it value is the people  if the people think it got that value  IT GOT THAT VALUE,11,
Mmmm interesting  ,1,0
 ,1,0
This is the truth and many people won t like it,2,0
Well  this video aged well   ,1,0
Success is about focusing Your energy on what creates results and using what you already know,160,75
It s not about digital vs physical coin   The draw to Bitcoin is that it s decentralized   Also it is finite   you can t just print a bunch of Bitcoin and lower everybody s Bitcoin value ,2,0
 MYSTERCRACKS You deserve al good things in life  ,1,0
I will let the world   know about you sir    MYSTERCRACKS  ,1,0
Miss Elizabeth is legit and her method works like magic I keep earning every single week with her new strategy,27,44
The only thing I don t know if I agree with you  because you re far smarter than me  is that in a BTC  world   network   those people will be able to trade with each other  it might not generate the fortunes people expect but a resistance environment seems possible  an underground     So I think Bitcoin is different from the govs criptocurrencies         perhaps it s wishful thinking  but I think BTC will survive on some level   zero  is too radical     I think that govs will implement their digital money  it s equivalent to a FIAT currency  it s really not what BTC is     and BTC could be not a slumdog s dream  but a subculture     I m so lost  I just wanted to protect my kids and not be completely destitute when the dollar and euro come crashing down    ,1,0
Success is about focusing Your energy on what creates results and using what you already know,2,5
Mystercracks you re our God on earth  You meet up with our needs thank you   sir         ,1,0
       Their investment plans are designed to help you further your goal to achieve financial success ,2,0
      is simply the best when it comes to forex investment ,2,0
      is simply the best when it comes to forex investment ,2,0
 DEPLUGHACKS I just wanna say thank you for all you ve done for me    ,1,0
 DEPLUGHACKS I just wanna say thank you for all you ve done for me    ,1,0
 DEPLUGHACKS May God bless you for restoring hope and trust to my life again    ,1,0
 DEPLUGHACKS May God bless you for restoring hope and trust to my life again    ,1,0
How can I pay you back for what you ve done for me  DEPLUGHACKS ,1,0
How can I pay you back for what you ve done for me  DEPLUGHACKS ,1,0
In few months or no time people will definitely be kicking themselves in regret for missing the opportunity to buy or invest in cryptocurrency  Can my fellow investor s say HELLO ,7,23
 VEGACRACKS  VEGACRACKS  VEGACRACKS This dude    knows it all  thanks for the recovery  you re the best    ,1,0
DEPLUGHACK  DEPLUGHACK  DEPLUGHACK you re the best ,1,0
DEPLUGHACK  DEPLUGHACK  DEPLUGHACK you re the best ,1,0
Massive thanks to everybody who recommended     this guys    you all are life savers here     ,1,0
ECONOMIC RESET IS COMING  ALL KNOWN  AND ALL PLANNED THROUGH THE LIES OF COVID  AND VARIANT  JESUS CHRIST IS YOUR ANSWER ,1,0
There will always be a demand for bitcoin for exactly the reasons you stated  Anonymity is the big attraction   And being that it s a peer to peer transaction there will always be someone offering to buy it  with with either a fiat currency  precious metal or any commodity  Anonymity is now worth a fortune ,16,2
Bitcoin doesnt provide anonymity  Monero for example does ,5,
         Thanks for the educative video         I still see cryptocurrency as one of the best digital investment  and i totally love the technology when it comes to the largest crypto  asset Bitcoin  even though the asset has been exhibiting some bearish  performance of lately  The good thing is that bitcoin bulls has been  able to successfully defended the  40 000 support level strongly which  is a clear thoughts that the short term correction is seeings it s end  soon and willing to trigger a strong uprise towards  50 000 resistance  region  However bitcoin trading has been a success story for me ever  since i trading  with chen strategy and signals   You can also  become a winner today  We should follow the way of earning more  regardless of the current market  bulls or bears   which is trading  Buy  the dip and trade   i have made over 6 8 btc profits not just buying  the dip but implementing trades with him  You can easily get to Mr  Carlos is reachable on here   W h a t s A P P        4  4  7   8  2  8  4  5  0  7  6  8         e    e  g r a m     chentradingi ,1,0
Bitcoin is never going to zero  ,1,1
This video didnt age well,1,1
Soooooo  have you seen BTC in the past 2 months ,1,1
You are going zero   ,1,1
Bitcoin could become something like special drawing rights SDRs  rarely talked about ,1,2
This guys coming to fruition   the only thing going to 0  is the CCPs reputation,1,1
I wonder how much the Chinese communist party paid this man   Bitcoin threatens China   ,1,1
I have been watching some videos and I was thinking about investing but still don t know where to start from ,1,10
Wirtout bitcoin or cash we will be subjected to their digital imprisonment called the social credit system  Total control ,1,0
Unsuscribed   ,2,1
Dude  best if you predict the weather,1,0
He seems totally confused and has no idea how crypto works  The only thing that I learned is that he s likely being paid for this misinformation  What a jerk ,1,0
People don t want the government  protection   tracking and inflation  People want to be free ,2,1
   ,1,2
Oh you mean 0 for you because you sold it all  K gotcha   ,1,1
you re saying bitcoin will fail because of countries trying to control or outmaneuver it  the reason this won t stifle bitcoin s adoption by the masses it because IT IS DECENTRALIZED  one of the main reasons why it s used is because no one governs it  it governs itself  what would be the purpose of creating a japanese e coin if there is no different from the yen    moreover  there are some aspects i believe you missed  1  bitcoin s first layer cannot be changed  that s why innovations and adapations will be applied on the second layer  creating a improvements through consensus 2  the fees and the costs will be lowered through add ons to the second layer  lightning network and taproot will both be adopted during 2021 and will revolutionize bitcoin  hell  lightning network is already useable  download blue wallet   3  the anonymity that bitcoin provides cannot be matched by any governed or centralized coin    bitcoin is not only a currency  it s a revolution ,2,0
Goverments and Corporations cannot guarrantee anything anymore  Sorry   ,1,2
The argument for tech and gov using native CFi crypto currencies to increase tracking and surveillance is robust  This is only a step towards the singularity tho ,1,1
Why is Million going to zero ,1,2
Lol  Sensless Titel    Not even watching,3,2
Wat een onzin,1,1
Sobering reminder   thank you for your insights ,1,1
Pirate chain  ARRR ,1,1
Central Bank digital currencies aren t crypto so how are they a threat  They are just digital fiat essentially  Bitcoin can be tracked anyway  Privacy coins are the future,2,1
 Bitcoin is anonymous no one knows what s going on   Wow you clearly have no knowledge of how bitcoin works     bitcoin is the most transparent data on the planet      And it always amazes me how some people don t see the difference between an authoritarian spy like and censorship currency compared to the freedom economicly liberting decentralised currency like bitcoin    We have seen so many examples of governments failing at stopping bitcoin    if bitcoin could be stopped it would have happened by now  Instead it s getting stronger and stronger with more powerful groups backing it as bitcoin protect then against the inflation caused by fiat currency which is easily manipulated  If we could actually trust our politicians to not inflate away our purchasing power than we wouldn t need bitcoin,1,0
Fiat currencies go to zero as goverment keep printing  Bitcoin has a fixed supply and it s value in fiat currency will keep rising as has been the case since it s innception ,1,0
if bitcoin goes to zero  MM will be   10000,1,0
Bitcoin s going to zero but you created a token that s going to the moon    riiiiight  Won t be watching this channel again,1,1
I have managed money and I lived on edge I never wanted anyone to know I had access to cash  so whats stops people from just taking your digital wallet  sounds like the begging of old school wild west robbery,1,1
Follow one man only when it comes to bit coin  that man is Max fucking keiser,2,2
You missed 90  of the argument in this video ,2,2
this guy looks stressed because his shorts have been going to zero,3,2
I disagree with your initial statement that Bitcoin could go to zero  Stable coins have there place  but not as store of value  What makes Bitcoin attractive  is the fact that it is not pegged to inflationary fiat currency like the USD ,2,1
Lots to think about    Thanks,1,1
If the people in turkey would have bought bitcoin before there currency crashed they would have been thankful for its existence   Who knows what the future tells  all I know is that it s currently the fukin solution to a problem we are facing,1,2
Bitcoin will most likely not become zero but the hype will die down  and be mostly used for illegal activities ,1,2
andyet this guy made a scamcoin   ,1,2
It won t please stfu,2,2
If stable coins are 1 to 1 with the dollar at any point in time  then the stable coin is devalued at the same pace as the dollar  Whats the point in that  And how is that a store of wealth  Its not even a store of value  bitcoin sidesteps the money changers  are stable coins safe from the money changers  If not then what is point of that  The only thing you missed is that real people really need a new  better and safer way to live day to day life  especially in unbanked countries and everyone wants to earn value for thier time spent trading time for a paycheck at work  The dollar doesn t provide that anymore  People will fight  push back over too many restrictions or bans  Especially if crypto affords them a better lifestyle  that cant be taken away from people and expect them not to say something ,1,1
Morning Tl  look at the bitcion now  it s crashing down and down ,1,2
Tether is a ticking time bomb       XRP is the Phoenix that rises out the ashes    ,3,0
XRP   ,1,0
whole lot of BULL,1,3
I have been looking at bitcoin for months and have always though it will not survive without banks this is its only flaw  If banks ban it  will become worthless  I am not tech head but just  do look at problems with a rounded view  Thank you  you have confirmed to me that bitcoin will be a waist of time in the long run  but i have to say money can be made for awhile in crypto,1,1
How do terrorists get their supply of funds before crypto China can t stop the rest of the world,1,1
Are the slaves not tired of fiat currency manipulation yet  Money needs to be privatised  Time people took back control with decentralised economies,1,2
Came for a good laugh,1,2
This video made me want to buy Bitcoin  this backfired   Haha,1,1
Don t make fun of ur self btc to 0     ,1,1
what a joke,2,2
Anyone who talks global payments and doesn t mention XRP and ripple i can t take serious  Dude how are you going to use a stable coin for international payments  On demand liquidity  Look it up,1,1
I love techlead    but bitcoin has a better chance of hitting 1 million than it has going to zero ,1,2
Bitcoin can t be stopped  It will always have some value due to its limited supply ,3,1
Yes you missed one thing    Bitcoin is not a currency  Bitcoin is an asset that competes well with gold  real estate or other asset class,19,13
 Latvijas Runa ok is it worth  12 000 or not    Your point that you buy and never sell has been disproved by the recent price action  If you sold at  60k you could buy back 2X what you sold today    If intrinsic value is  12k like you said the  Why not sit on cash and wait for a sell off   If You are suggesting the intangibles are worth infinite  which is a ridiculous notion  why not mortgage the house ,1,
 Latvijas Runa how is it a store of wealth when it just cut value in half in a few weeks  That would seem to me to be the opposite of store of wealth ,1,
 Latvijas Runa exactly  You said it competes well with other asset classes like gold and real estate  As examples   I derive value fair value of gold on marginal production cost and real estate on relative or historical cap rate  I have yet to figure out how to do same for Bitcoin  What do you use  ,1,
Interesting comment   please explain how bitcoin comepetes with real estate  How do you create a fair value calculation of bitcoin ,1,
 sharplikecheddar2 ok  do what you want to do  but Bitcoin don t need permission,1,
 sharplikecheddar2 Bitcoin is up 50  yearly  you don t look at it short term  No one can stand against or manipulate Bitcoin  Property can be confiscated and gold can be confiscated  Your property is yours as long as your government sez so  Bit coin is ultimate invention for wealth storage  I like to invest in certain types of properties I got nothing against it but safest place to store my wealth is Bitcoin  I don t trade Bitcoin I store my wealth there ,2,
 sharplikecheddar2 jajajajaja  Save this comment please  so you can see in a few years the short term vision of your comment  Bitcoin is bank killer baby,3,
My cash flowing real estate always generates me income  even if the housing market pulls back I make money  Bitcoin has lost 70  of its value in the last few months and is heavily manipulated   Do not confused gold and real estate  both which have actual physical uses and demand with a subject storage of wealth    Crypto is here to stay but not until the central banks get in front of it  Before then your gambling and riding waves ,3,
I can t believe how many people  including the smart and successful ones  do not know what cryptocurrency is supposed to do and why it was created to begin with  or maybe they simply don t want to discuss that   I won t write too much here and not the type to make comments a lot but I will say this as a very experienced  crypto guy  from 2013   Btw I literally spend all my money I had saved over many years within 1hr of discovering bitcoin  which is a significant amount even today   The cryptocurrency was created to create freedom  independence  security safety and privacy from the governments and powerful companies and entities who seek control over the PEOPLE  I said governments  not government  Yes  all of the governments or such entities who seek to control and monitor people     That was the only goal of cryptocurrency when it was created before any exchanges listed any cryptocurrency  We did not use  and still don t for the most part  lousy exchanges to buy cryptocurrency  Going thru any exchanges defeats the purpose of crypto   They will report it to the governments and to certain powerful people entities  So  this is the response to this video and any video that treats crypto just as a product  It s not so much about the  product   It s more of a revolutionary tool to gain independence etc from the things mentioned above    The real people who understand crypto  not a lot of them though unfortunately   are willing to defend it by ANY MEANS NECESSARY     Any means necessary includes any and all methods no matter what s at stake     Will crypto go to zero and stay at zero  The answer is no or at least hopefully not  The sad part is  cryptocurrency is no longer decentralized and anonymous and any anonymity left  is about to get lost  Please don t respond and say it is decentralized  It s not decentralized if they know where the locations of minings are  Okay  And its not anonymous if they know who owns it and how much   Can you still make money with crypto  Probably so  However  the goal of crypto was never for you to make money  not the primary goal at least   It was for you to literally spend  1 or  50 million without literally anyone  including your bank   banks are right there with governments and powerful entities  knowing where this money went    I don t think this will be the case anymore  These entities loss the battle to completely destroy cryptocurrency  Now  they got smart and decided to own and control it and basically turn it into any other product they can monitor  Sure you get an encrypted code when you buy crypto but what purpose does it serve when they know what this code means  who owns it  how much they paid etc etc    I m not a social media guy and am not here to debate with anyone  What I said is non debatable so go ahead respond but the chances are I will not respond to your response  I m simply teaching whoever reads this some knowledge  If you are very very very interested in learning  you can contact me directly and I will teach you some stuff for free ,1,0
I agree  Im a crypto OG and have had these thoughts exactly  Transaction times are way too slow to be a global currency  Nobody will want to accept Bitcoin when it will take 2 weeks to a month to receive it  Also  we already have digital currencies  I click the buy button with my USD on a daily basis  And there will always be a paper to back it  An asset can never truly be an asset without a physical being  Currencies will remain the same but the way they are distributed via Swift will more than likely change in the future ,1,0
this why Ravencoin is the next big thing because it is designed with legal requirements in mind  RVN is Bitcoin 3 0 and came from best Bitcoin developers  ravencoin inherits Bitcoin features   assets and complete ecosystem  RVN is rising and it is on 43 exchanges world wide and recently joined SEPA and OpenDAO ,1,0
I d imagine the implementation of centralized cryptocurrency could also be good for bitcoin   the central banking system has always been less than perfect  but as far as the ransom goes   it could be the driving force   I don t know if that is a complete game changer  especially if the rising popularity for decentralized currency increases ,14,2
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like mr Chen lawrence  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    chentrading1,2,0
I made about   60 millions with Bitcoin in the past 9 years and I sold most of my Bitcoin around April this year  2021    I have known the issues with cryptocurrency since day one  The 2 main problems are  first of all  energy consumption  which  for reasons that I won t explain here  cannot be solved by advancing mining technology  secondly  it s value can be easily manipulated  Joe Biden s stimulus check increased the value of crypto  while the end of COVID 19 pandemic will cause the crash of crypto and I won t even bother mentioning Elon Musk ,1,0
BUILD YOUR FUTURE   SMALL STEPS  EVERYDAY SUCCESS IS A PROCESS   YOU WILL BE SUCCESSFUL       ,1,1
Investing in crypto now should be in every wise individuals list  in some months time you will be ecstatic with the decision you made today ,4,3
I HAVE BEEN MAKING LOOSES TRADING MYSELF   I THOUGHT TRADING ON DEMO ACCOUNT IS JUST LIKE TRADING THE REAL MARKET    CAN ANYONE HELP ME OUT OR AT LEAST ADVICE ME ON WHAT  TO DO ,136,43
The flawed logic and incomplete use of facts you use to come to a conclusion makes me question everything else you ve said before ,4,0
Refreshing to hear someone having some logical sense from a fundementals perspective  This speculation has gone on long enough,4,1
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like mr Chen lawrence  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    chentrading1  ,2,0
I feel like this video didn t address the fundamental principle behind the creation of bitcoin  the desire for a decentralised ability to store  transfer and spend a digital  currency  without government or banks dictating rules to its users   There are millions of people who truly hate the idea that they are financially beholden to bureaucrats  Also  institutional investors have ploughed billions of dollars into bitcoin  and these guys don t usually flip flop over shorter timescales with their investments ,3,1
Bitcoin isn t a currency  it s an asset ,1,0
Centralized  Stable  coins pegged to the banking cult s monetized debt are the enemy of  humanity   This is a none issue   You know what s funny about Tether tho  Tether is 100  backed by cash and physical assets  That s far more ethical and legitimate than  any fractional reserve bank   FYI  China never banned crypto  They d look like drunken fools if they attempted to enforce such a weak policy   FYI  China owns Facebook  they have absolute control of Google  Hollywood  Ports and Logistics  Washington DC and even commercial sports      Your alarm of China     Is very late   You are forgetting the basics  Capitalism does not care about politics  Capitalism is evolutionary positive behavior   You can use any agreed upon trade in any voluntary exchange without third party interference any where in the world   You do not need permission to live your life  You do not need to be so rule following  You ll worry a lot less when you learn to ignore obsolete systems and irrelevant institutions ,1,0
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like mr Chen lawrence  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    chentrading1 ,2,0
I don t agree with his thesis but he make some interesting observations ,1,2
