Comment,Likes,Reply Count
Playing Diablo II was the best time in your life   Dude   then you haven t lived ,2,0
 You can not live with your own failure  Where did that bring you  back to me  ,14,0
I ve never owned a Mac and when I worked on them I didn t like them  Windows is more than sufficient for for my needs ,4,0
I will take TechLead seriously when he switches to Linux ,2,0
7 27 Looking back through my whole life AS A MILLIONAIRE  Diablo 2 was probably the best time I ve ever had in my life       ,90,4
WYSI,1,
Stupid widgets   ,1,0
Make longer videos pleaseeee  I can t stop listening to you and I want moreeee,2,0
Realease date  ,1,0
Great comparison of Mac vs PC  Found Mac already for a longer time much to expensive  in Europe  ,1,1
So when bitcoin goes up  you buy some  switch back  ,1,0
I got the impression that Apple Arcade was made to avoid those pay2win games  So much for that  I guess   ,1,0
 Beat the game several times already  I haven t been a gamer since og Nintendo and that was funny,4,0
Yeah def very fond memories of D2  not just because of D2 but because life was so much simpler 20 years ago  Just going to school hanging out and playing games with friends etc    without really stressing about anything  Good times ,2,0
later this fall   M1X gets released  Techlead  why i m switching back to mac ,7,1
Bruhh ,1,
Content creator  MacOS  Content creator and gamer  Windows ,1,0
As a millionaire ,1,0
I ll be sticking with Windows 7  thankyouverymuch ,1,0
0 50  The release of Windows 11 is going to be bad for Bitcoin as well      LOL   deep fundamental analysis,1,0
Bill Gates needs the money for his divorce    ,1,0
6 15  yeah D2 is the best of all time  you can actually feel that you are inside the game  especially when you turn off the lights and play it at night with your friends   best memory ,16,0
As someone who s spent a year and a half on Mac for work  I look forward to the day I could go back to Linux   I don t particularly like the idea of ever going back to Windows ,1,0
TechLead  Why I m switching back to PC from Mac Me  Why I m switching back from being your subscriber  I don t like both Windows and Mac  Each and every flow is different and different users need different features  So don t listen to what anyone says  choose what fits you the most  And another thing  this channel started to feel like entirely based on emotion and not proper logic   So I m off  bye ,1,0
Obviously you re a millionaire  as you constantly keep reminding us  and have the time to play Diablo 2 or what ever games you play but for me  a serious web designer systems administrator  the MacOS and Linux work way better with much better stability and performance than Windows without all the bloat of Xbox games  Microsoft Teams and other garbage I d personally never use  And let s be real here  Windows 11 is just nice eye candy smoke and mirrors over what is essentially Windows 10 as the underlying code base  It s still not as stable or secure and tries to be the operating system jack of all trades but the master of none  You still have to deal with all the invasive data collection and lack of privacy crap  the constant Windows updates that take forever and a day to complete as well as the headache of the dreaded blue screen of death should something not play nice  Not to mention adding Android s poor app security which opens up your system to a whole other world of exploits and malware  So yeah  you go right ahead and go home to Microsoft  I ll stay where I m at and be an extremely happy Mac Linux camper  Ta ta ,1,0
The guy is such a joke that even if he has some valid points he cannot resist to add the  as a millionaire  bs ,3,0
You forgot to add  as a millionaire ,1,0
Gotta love how he just slipped Webull in there  Talk about smooth   ,43,0
ASUS zen duo,1,
Im still using my windows 7 laptop to run 30 different legacy and newer software  Something is telling me there was never ever a need to upgrade from windows 7 to 8 to 10  Every newer generation hardware you jump to just makes the computer less efficient  more ram hungry  More buggy  slower and hackers are more likely to go after newer versions ofthe os ,1,2
this man s got an attitude like a KAREN,1,0
I noticed you left out  as a millionaire  at the end of the title for this video How much DID you lose to crypto  ,316,7
Well he s got a million subscribers so he s technically still a millionaire,5,
Lol,2,
HHAHHAHAH I LAUGHED TOOO HARD AT THIS    ,14,
This is my favorite youtube channel by far ,1,0
As a millionaire  I am pretty sure you are sad  alone and nobody likes you ,1,0
My friend evangelized me to Mac once  I spent years in the cult before realizing that PC s  work  ,5,1
 this isn t going to cut it  Apple    ,37,1
Microsoft was right  Windows 10 will be the very last Windows version for me  Enough is enough  I am fed up with this Microsoft s bloated malware ,1,0
 Can t Touch This   MC Hammer,30,0
You heard it isheep  as a milliionaire don t use mac ,1,0
I ve never seen you before and am a dedicated Apple user  old typesetter  with a zippy new orange M1 and have never played Diablo but I really enjoyed your video and sense of humor   ,9,0
Hahha I like this man being funny with serious face on  ,1,0
Video he ll never make  Why I switched from PC Mac to Linux,9,3
um        Linux OPERATES a PC              You cannot switch from PC to LINUX because you will be going from PC to PC ran by LINUX      Switched from Windows MAC to LINUX would be correct    ,1,
Can I short Cryptos on Webull  Is there a cabbage hands mode ,1,0
is funny that some things Windows 10 was a  good os  and they pray now Windows 11 will not be the bad osa s usually MS does  Windows 10 is still an incoherent mess  Windows 7 was the last great OS  then windows 8x was a failure  and windows 10 launched really badly with people not giving up win7   Windows 11 will be good if they make it coherent ,1,3
I have the same mouse     Great minds think alike     LG G502 gang where are you at  4 13,1,0
You can actually thank AMD for making the PC competitive again  If it weren t for them  we d still be running max 4 core expensive Skylake     variant CPUs from Intel ,2,0
hi which one is better falcon F 30 trading laptop or ASUS zephyrus duo laptop  i do stuff like gaming and trading combined ,1,1
Ex mac user   as well,1,0
this dood can literally can make you buy his sheet    so convincingly LOL,1,2
It s all in the description https   amazon com shop techlead,1,
I completely agree with you  smart guy  with only one exception  I don t buy your  only one reason   GPU  account for your choice  because you did a complete Pros and Cons checkout  playing games  coding with WSL  and so on  ,1,0
Windows S2,1,1
Oh no that s no good  Can t let the GAMING GPU s all go to the gamers   Because they re totally meant to be all bought by miners ,1,1
Why don t you talk in your discord,1,1
 Apple  Ok   I need to play Diablo II Remastered    Evil is back and we have to take it down  Apple  get with the program    Lol Subscribed  ,8,0
Did you mean  Why I m switching to windows  as a millionaire   ,3,0
MACs are garbage designed to steal normies money ,2,0
but no M1 equivalent in PC world,1,0
Great video  You convinced me  Thank you ,3,0
just get an m1 chip dude,1,0
Finally  non crypto related content  I miss this so much,1,0
M1 on Metal is a monster,1,0
What s the have at 1 44 ,1,0
Windows will improve now that the Gates are out of the mix  They have been an anchor on the neck of Microsoft for the last 15 years  Windows  open market  is the secret of Microsoft success  Mac Apple is destine to die in a coma of small thinking   not invented here syndrome   global access to thinking and implementation always wins  Bravo for graphics and software help from all  They are not exclusive  property of the big ring ,1,0
 The release of Windows 11 is probably going to be bad for Bitcoin  lmao what a reach,1,0
You were using a mac   You can t come back from that   You re dead to me ,1,0
obs works better on linux  Just saying  ,1,0
OBS works incredibly well on M1   I don t even realise it s open  no impact on system performance ,1,0
i upgraded from win 7  to 11 preview build my performance is worse lol,1,0
why use a laptop at home ,1,0
Get Linux,1,0
First virus that comes out and you need to reformat your laptop     you better keep your data on the old mac  ,1,0
your voice  so robotic ,1,0
BENQ EW3280U https   www amazon com shop techlead,1,
I have a windows laptop and a linux laptop  No need for a mac ,1,0
I ve watched your old video on why MacBook is better for programming  I didn t buy your arguments that time  It all BOILS down to only 1 thing   Everyone has a different taste  there is no right or wrong computing system  its all about personal choices  I had MacBook pro for 10 years  got bored with same old design  slowed down OS  so i was happy with a Windows fresh UI  Things can change the same in the future  Its all about what you like at a given moment  Change is beautiful  U will switch today to PC  and in a few years you may come back to Apple  which is totally fine      we all should try new things in life and enjoy the moment till we get bored ,1,0
 I got the Xbox game pass 3 month trial for 1 dollar  as a millionaire ,176,5
Bro u don t get ig  being a millionaire doesn t mean u don t care over the price that s the neat part  they do that s why they have money  they ain t like us  50bucks for free  it s petience that delivers not rush ,1,
People don t become millionaires by spending ,17,
Will there be a Diablo2 Livestream ,1,0
There is Tiktok via Web browser  just so you knoow,1,1
I have actually always liked Windows and thought Mac was hyped ,5,0
Desperate attempt to claw back views,1,0
Gaming   game dev desktop at home  MacBook   web dev on the go ,1,0
 Being a millionaire     Lol he is funny ,30,2
The best thing in life is diablo 2    TechLead really helps me when it comes to getting over the fact that I m not a millionaire,1,0
 As a millionaire ,1,0
  I am a bitcoin bear  coming from the man who plays and beat a 2d game several times already,1,1
 if you can t play Diablo 2 than I don t know what are you doing with your life      D,6,0
It depends on your personal   work needs  I ve been a Windows user my whole life for gaming purposes but as a Software Engineer student I cannot stress enough how much the M1 Mac trumps over Windows in day to day work and various task managements   Windows is a home for gaming and graphic s cards that you are right about  no competition what so ever  In spite of that  it still uses some pretty outdated methods and not really is that User Friendly  Take for instance the fact that the whole  responsiveness  concept Windows has going is just a  Hide the problem with a blanket  solution    Everything will OPEN instantly but will LOAD in real time and might even stay not responsive for a few seconds  whereas with the MAC you might get that fraction of a second of delay before a program will open but when it does it is fully functional and fluent until the moment you close it  This is a big difference when WORKING on a machine daily and not just opening a single Game application and playing it and calling your experience  amazing  ,1,0
I was swinging more towards Mac before watching this video  But you brought up some good points my guy ,1,1
Why i drink Pepsi instead of Coca  Best troll ever   D,1,1
I wonder if windows will ever issue battery life and working on the go on the battery   because it s annoying to carry two laptops    my rtx 2060 is useless without power even with 90wh battery   while m1 MacBook Air can edit 4K footage for 8 hours    cmnon for travel out of power outlet work MacBook m1 is untouchable by anything by 300 ,1,0
rounded corners finally  ,1,0
The journey to  Ex Microsoft Tech Lead  starts here   ,13,0
Good review   I like having both desktop   laptop  desktop maintenance is so much easier  and it s fun upgrading components ,2,0
Dead Cells  you re a man of culture  You should look into the company model of this game s studio   Motion Twin  it is very unique and interesting ,4,0
PC all the way  Flexibility and plenty of room for customization is my take away,2,0
TechLead   Evil is back and we have to take it down  Apple get with the program    Apple   Yeah right  Like Im going to help you kill my brothers  ,112,2
 Pinned  by MMCrypto bot,2,
MacOS ia the best operation system  Everything else is garbage ,2,0
Question is  will I be able to open my new Windows 11 laptop and start typing out bunch of codes and emails within matter of seconds while maintaining pristine battery usage  Don t get me wrong  only my portable workstations were mac  and my main go to computer has always been a PC since Windows XP  But we must agree that windows hasn t been that portable and has been clunky when it comes to laptops  Any thoughts ,1,0
How about a Linux Distro  Do you like coding in Windows  Thanks ,2,0
As a full time linux user I can say windows 11 is surely drawing my attention ,13,6
Huh that s funny  Windows 11 actually pushed me to try Arch Linux in a VM and now I m hooked and do more of my work in the VM than in windows ,1,
what is your linux platform ,1,
 MINDRIGHT garbage is a bit too much  sure windows has its share of problems but it also has its good points  ease to use  better support  wider choice of software and aesthetically stunning out of the box  most important thing is that its moving forward be in a good way or bad way  not sure how well will it be but i heard that win 11 will have native supports for android app so its a good things though we wont know if it perform any better than anbox or not but its sure look promising  everyone love shiny things but not everyone love to tweak things  not everyone is a tech expert so having better support is beneficial to these people  for example  how will you expect somebody like an old man or a kid who has little knowledge about pc to configure cups so that he can use some scanner machine  sorry for this jumble mess but i just want to tell u its might not be as bad as what u call a garbage  it might not be for you but for other especially gamers  normies its the better choice ,1,
Hat Tip on your objective post  Windows isn t perfect but it s got a lot better  It s unparalleled in the corporate world  Windows is adopting more and more Linux functionality as well  Windows isn t the best ever but it s much better than it ever used to be and it s adopting more and more open integration instead of being the closed ecosystem it used to be,2,
what app is he using for stocks at the start  ,1,0
hell yeah  diablo2  lets get back to hell  D,1,0
I m sticking with Mac for security and convince  I switched from PC two years ago  Apple products are just nicer to use  I don t need to make 8K video games or play insane games on my laptop ,5,5
 Dan Lons That sound like a you problem then fam  I owned one pc for nearly 6 years and only had to replace it because of a currupted motherboard which was a result of my actions ,1,
 Jim Beans but not better than PC displays but in laptops display category mac are best,2,
The screen quality is too good  Nothing beats the Apple Retina displays  Life is too short to be staring at crap quality screens ,2,
My work laptop is still Windows 7  I may go to 10 this year ,1,1
This guys goes from coding  to crypto  to gaming  Truly a man of culture  ,514,23
 reperealegandirii Not necessarily  There s nothing interesting about people these days  So boring  same people  different bodies  Might as well play some videogames  ,1,
All Asian tech guy do ,1,
 reperealegandirii  If you re an expert and have lived all lives   and can tell for sure how to live as meaningful as possible  then pls tell me your way  But I bet you didn t and you re just gonna ignore the fact that our lives duration is like a blink of an eye in cosmic time ,1,
 reperealegandirii  Its one of the factor  are you implying that poor people are happier than rich people  Source ,4,
 Khytron since when the salary indicates that you have a meaningful life ,4,
 reperealegandirii and he probably made 100x your average salary so who s being superficial now   ,4,
 reperealegandirii oh wise being  the wisest of beings you are  please teach us how yo live,3,
lets not forget life wisdom  marriage counseling  and relationship advice,5,
He is desorieted  If a game is the best time in your life you are living a superficial life ,9,
No wonder Facebook kicked him out ,14,
I am was moving to mac but this video changed my mind  I hope we get to know about how to install windows 11,1,0
Wsl wsl2 amazing feature   I have been using it for 1 5 years  ,1,0
Big thumbs up for that Diablo 2 mention  Made me laugh my arse and remember best time in my childhood as well ,3,0
You can have both  a  hard  station for each OS   one for Windows and one for Mac OS  I m not a Mac OS fan  I never used or had an apple product in my life   but being you I would not switch between OS es I d use both and I d surely appreciate their best features ,9,0
OMFG    Definitely going to subscribe just for the sarcasm ,4,0
Only our Techlead can talk about games he much enjoyed sound like a raid shadow legend promo with 0 effort ,1,0
I miss the days when TechLead comment on comments   it s as hilarious as the video  He doesn t do that anymore   ,2,1
You re damn right  for some of us Diablo II was indeed the best time of our lives ,1,1
This man is the epitome of ADHD,1,1
Diablo II was probably one of the best times of my life too  Lmao  Lets play,1,0
I don t know this dude    But I like his vibe   info delivery  Subbed ,1,0
I might do the same  Windows 11 looks beautiful ,19,1
I just installed windows 11 it boy oh boy now windows 10 feel ancient lol    ,3,
Totally agree with the D2 Res comments       Too hell with you Apple for not playing D2 Res    How dare you  PS  Of course I happen to have a gtx 1070 desktop pc for gaming that I considered selling but just for D2 Res  I ll be keeping it  It will be my D2 Arcade Machine for at least a year    then I will probably get a new pc ready for D4 anyway  D,1,0
I m watching this on my new mining rig,2,0
Welcome back  love the high end VR on the PC ,34,0
Mac is trash it doesn t have good cooling LOL that s why crashes so much on heavy duty  The processor needs to go on underclock stage to cool down before it s burnt trust me  My alienware m17x R1 2014 GTX860M i7 4710MQ is totally stable even after 6 years since I bought it  it was still running stable with the stock thermal paste but then I decided to replace the thermal paste for liquid metal and MAN it s just beautiful right now I even tweaked my GTX860M clockcore speed from the limit of   135Mhz to  155Mhz and it is still running stable also VRam clock to  935Mhz I ve been running it like that for almost a year already and no issues  my temps on ambient temp 20 C get s to a max of GPU 68 C abd CPU overclocked to 70 C,1,7
Haha   if you can t play Diablo 2  you might just as well die   That cracked me up because you are usually so serious  Anyway  good points ,66,2
Maybe he was still be so serious,5,
Oh God here we go with PRISM  FIVE EYES  NSA s  CIA s spying programs getting stronger as they offer us more and more FREE SOFTWARES     as it happened already on NSA Obama s administration Free phones campaing to manipulate Donald Trump s election,1,0
I love this channel  Guys cracks me up everytime while spitting truth  A ,5,0
How to Grind in Diablo 2 Remastered As A Millionaire,1,0
I never commented on this channel before but I have to say Diablo 2 was probably one of the peaks of my life too ,17,0
Dead cellllllls ,1,0
chromebook is better  ,1,0
Because mac is also a PC   personal computer OS is different,1,0
TechLead  what class build was your favorite in Diablo 2 ,5,1
Necromancer treasure hunter    made so much money on there selling stuff on ebay   PK ing people ,13,
On a gaming aside  I d love to see Techlead play the first scenario of Detroit  Become Human  It may be very telling of his character  Also that whole game has smooth graphics and a plot that is a step above ,16,1
Let s make this happen  upvoted  ,1,
 Crypto hasn t been interesting because the price has been going up    TechLead,26,0
Techlead only talks about high CPM topics to get more revenue  as a millionaire ,7,1
I thought M1 was the future standard to which everyone else has to play catch up   ,1,1
D 2 remastered     ,2,0
Pretty sure he s going to switch back to Mac when the M2 macbook comes out ,7,7
 Mosoixx tecnically that is not completely true  the m1 even now give much better performance than the intel counterparts on the same ultrabook bracket  the main problem is not cpu power  is gpu power  and maybe they are trying to implement some sort of external gpu solution to cover that  also you are comparing the top notch windows pcs that usually come at a higher price tag and surely are not ultra books,1,
You could make this argument when it comes to IOS and android  but not when it comes to Mac and PC,1,
Can we still have LAN parties with Diablo II remastered ,1,0
This man is hilarious,25,0
As a millionaire I am back to the PC   ,1,0
My man keep pushing the algorithm strongg,7,0
Switching as a millionaire or am I missing something here,1,0
millionaire  former google and facebook programmer  but not smart enough to realize that apple sucks until today,1,0
diablo2 was possibly the best time of my life as well  exciting stuff,1,1
Diablo  this is why I run windows on my mac,14,1
lmfao,2,1
Ok I m buying back into crypto wirh my entire life s savings after watching this video ,2,0
Thanks so much  You just saved me  1200 from buying an M1 mac ,1,2
Holy smokes an actual tech video ,1,0
As a millionaire is missing from the TITLE,2,1
I wasn t expecting this video to turn into a Diablo 2 ad  Top 10 anime plot twists ,81,1
don t you have phone,4,
I mean  not to be that guy  but Apple Arcade actually doesn t have microtransactions at all lol  That s kind of the entire point of Apple Arcade   ,13,0
diablo 2    such great memories,1,1
 Diablo 2 was probably the best time I ever had in my life  pure truth,430,10
For me it was playing the 3 TimeSplitters games ,1,
also sad,2,
So true,1,
Diablo 2 is okay  Certainly better than D3 but it toned down the horror aspect of Diablo 1 which was unique ,3,
Battlefield series is better ,4,
Because you like loud fans and thermal throttling   Like Disco  14nm will never die ,4,2
Honestly I didn t follow you becuse you negative  I still watch and give you views,1,0
As a bitcoin bear,2,1
I can picture TechLead was one of those PK people LOL,2,1
I m actually kind of triggered that you say PC instead of windows  PC stands for personal computer  It  falsely  referring to windows was propagated by cringey Apple TV ads ,1,1
I m so glad that I always was right about Windows 11  They  all called me a bot noob  But who was right after al this years  Me  Myself and I ,2,1
qoute of the day    evil is back and we have to take it down ,87,6
 Thepro you heard it from Techlead himself     apple get with the program ,2,
and u can t take down evil on a mac,1,
I LOVE HOW YOU GET STRAIGHT TO THE POINT NO FLUFF  GOOD CONTENT AS ALWAYS,100,0
Welcome Home    to Linux     ,1,1
If rumors turned out to be true  When the M1X chip gets released  Tech Lead will be like   I m switching back to Mac  and here s why  Remember 6 months ago I said the graphical performance of the Mac series was trash  No  Windows machines are trash  ,1,1
How long until the  I bought back into bitcoin  video ,2,1
Techlead  Finds this week s hot topic from social media YouTube video title  Why I m  insert news title  as a millionaire,3,2
Just wait until July when he buys back into crypto,1,
Man  would love to see a desktop PC build from you ,4,2
HE would insult every vendor that sells the parts lmao       ,1,
Did you forget to add  as a millionaire  on the video title   ,2,0
 Guys  I was dead wrong about BTC dumping so let s talk about Windows ,1,1
Damn  he hit the nail on the head with my situation lol  I m someone that has a MacBook which I thought would be able to at least handle league of legends and to make a long story short  it can t lol  I didn t buy the MacBook for gaming but logically I thought something that cost over a thousand dollars could play a basic game like league of legends  No joke  after a 30 minute game of league  the computer needs to be charged again  On top of that the heat it immites while gaming could legit burn someone  So happy to be switching to a PC that can actually play games AND MORE  I m coming home windows    lol,3,1
Techlead made a Windows vs Mac video just so he can secretly talk about Diablo II Remastered   Make a gaming channel already ,1,0
That s right  get with the program Apple ,1,1
Don t trust blizzard after Warcraft Reforged debacle  will wait and see    Never got into macs,1,0
Is this the last windows operating system it s now 2027 and there Isn t a windows 12 I know this is 6 years since but pls answer ,1,1
Personally  I prefer to keep my work and gaming devices separate  Mac for work and Xbox Playstation for games ,4,3
But then you re using inferior gaming devices ,1,
Oh damn I m doing something wrong  I m using Xbox playstation for work and Mac for games,3,
As a millionaire     you can buy both windows and Mac,1,0
Good afternoon  I would like to hear your thoughts on AMC stock,2,0
Windows may not the best of the best but it is damn close to that title ,9,0
 Mark Harrison i think it s the rog zepherus duo or something like that,1,
Can t wait for the future series  How I play Diablo 2 remastered as a millionaire ,486,4
please do  Let s Play Diablo 2 as a millionaire  ,2,
  plnned    by Kenan Grace wtf,2,
M2 MacBook Pro release with a new graphics chip configuration   Why I m switching back to Mac ,218,8
at 50 times the price of PC at the same performace   just kidding,1,
 Trevor but m series will never be powerful as dedicated GPU,2,
It is unfortunate that M2 or M1X  GPU benchmark is only double of M1 chip    making it still not decent enough comparing to other GPUs   take for example  I can play starcraft II in 2k with relatively high detailed level on my 2015 imac 5k  but it can barely run in 2k in my M1 macbook       even benchmark doubled  the GPU performance is still well below the 3080 etc ,3,
but can it run crysys ,2,
 Thales Silva  divorced    millionaire  ,2,
 as a millionaire ,8,
  plnned    by Kenan Grace reported,38,
I could listen to him talking about paint drying  ,47,3
As a millionaire,2,
He can check his WeBull desktop app while the paint is drying  And by the way check out WeBull link in description ,2,
 P nned by J Bravo I know right  This guy cracks me up dude   Ex Programmer Ex Police Officer Ex High School Math Teacher,1,
I was interested in Macs  but looking deeper  the laptops just were not powerful enough and did not have access to all the software I need ,1,0
Microsoft  Let s announce Windows 11 on June 24 when Latvia has summer solstice celebrations because nobody cares about Latvia  Everyone  What is Latvia ,14,3
And Lithuania   ,1,
A nice country,1,
Xbox game pass for  1 as a millionaire,1,0
Bitcoins are mined primarily with ASICs  there s no way any consumer graphics cards can compete and be profitable these days ,1,0
Looks like a modern take on windows vista,1,0
I m going back to Windows   as a millionaire ,5,0
Techlead  check out Wasteland 3 and Frostpunk and Desperados III  I think you ll like those games too ,2,0
Remember  use SSH private keys  ,1,0
Evil is back and we have to take it down  Flawless victory   ,398,7
i use the mac M1 for on the go and i use my windows pc via vpn for the stuff that more power needs  I use wsl so often because I don t like Powershell cmd ,5,2
He s right about Diablo 2,6,0
Crypto went up so he s not talking about it  But as soon as it goes down  he goes back to talking about it and saying  I told you so  or  You guys suck      ,322,24
Cytpo is still crashed dude ,1,
I was wondering why he didnt post yesterday,2,
We TechLead fans come to his channel to get trolled while also getting little nuggets of wisdom  ,7,
Hes a master troll you got trolled bruv,17,
coin cultist  ponzi,1,
yes this is what we bears do ,2,
He doesn t wanna admit he s wrong,6,
Mark Cuban a billionaire had the rug pulled on him  Still a risky space ,6,
Next Video  Why Im buying back all my bitcoin ,17,
Micro transactions on Apple arcade  Huh  Now we re spreading false information  Nvm  bitcoin to the core,1,0
Hey Techlead  itd probably make a great video  and id certainly enjoy watching it  is you building a computer from scratch  buying the individual components yourself and assembling it    ,1,0
Yes   integrated TikTok will do wonders for productivity and security ,1679,35
  ,1,
Security is like world peace  We all want it but it doesn t actually exit  There is  however  more secure VS less secure ,1,
yes that is the best thing ever  will make our lives so much pahhier        sarcasm if you don t get it ,1,
Tik Tok integrated malware  Micro oft is always a shitty OS  Never trust Bill s BS ,1,
It better not come pre installed or if it is we better be able to uninstall it,1,
If Tic Tok runs sandboxes it should be fine,1,
Tok Tok who s there   Crayon eaters stonk holder ,2,
Then     don t install it  What s the point of your  anger  ,28,
Don t tell Charlie Brown about this   He will have a field day ,2,
Installing it just once on your pc will be worse than any Virus you could have gotten before   ,89,
No Please just no     T T,29,
windows 11 looks promising,8,0
I cant wait for D2 remastered,2,0
Windows changed my life because I can see the Apple trees outside a lot clearer with the rounded edges   ,176,5
And it also made me never hear Linus again because I always hear it Linux,1,
I prefer the snowie landscape of Antarctica  scattered with adorable penguins  and even some imported red foxes up north in Chilean islands ,2,
 i do see how that could change the life of a delirious  apple hungry  outside window peering  toothless computer user,2,
why do the apples on your trees outside your window have sharp edges ,2,
The most Alpha video I seen ,46,0
This Guy Youtubes ,1,0
As a millionaire I thought you could afford some stability      ,79,5
 michael andrews yup  ive been on a Dell XPS 13 for 8 10 hours every day of the week for 2 5 years now and solid as a ROCK  Apple fans   you ve got nothing left to brag about except very nice looking products  Good luck with your  ecosystem ,1,
People compare 300  windows pcs  to 2000   macs and complain about stability without using a 2000  windows pc   ,3,
Lol  Good one,1,
He s a millionaire,1,0
Why are you going back to pc as a millionaire ,1,0
How the hell did u get to a million subscribers    Turns out I m not the only degenerate that enjoys watching your videos ,1,0
Hey Microsoft  what ever happened to Windows 10 being the  last ever Windows Operating system   Didn t buy it when I heard that 6 years ago ,37,12
  Jernyx You would have answers to your simplistic questions if you have read through the comments above  But I will reiterate because people are under the assumption that I care more so that I am laughing at Microsoft  and people who I know IRL and online who believed then  The trouble and confusion you cause when you don t leave a   lol  or a laughing emoji at the end     Microsoft themselves stated that it will be their last OS and continue to work on the OS  the context of course being that they abandoned two failed versions before Windows 10  They planned to unify their windows phone  which failed too   tablet  that nobody cares about  and PC OS into one big eco system  this lead to the disastrous known as the tile based UI  that every one absolutely loved  sarcasm  eventually that spawned into the first version of Windows 10  first update that still had the tile based UI  And everyone just stuck to Windows 7 because it wasn t a complete pile of crap  by the time they removed it and got a useable version of Window 10 build number god knows what  They told press that they will just be providing updates to improve on the mess they undid with Windows 8 and 8 1    I use Windows 10 personally and professionally  most of the software I use aren t ported to Linux and gaming is still fairly Windows centric  but all that can change if Microsoft regresses from here and or developers start cross platform developing with Linux ,2,
 Rodrigo Salles  Windows 11 is also 64 bit only  They have finally ditched 32 bit which is probably why they did the whole version naming thing  I don t care that it s 10  11  or whatever  I care that it stable  works well in a corporate environment  keeps supporting and working with open related products and standards and runs the software I need to run    Windows on the desktop does all of the above the best for me  while Linux didn t   I couldn t get my threadripper system with 10gb Ethernet card running properly but when I switched back to Windows it worked first install,1,
 Rodrigo Salles Next PC build AMD with Linux dont have to worry about drivers as NVIDIA not involved  Next build 2025 anyway  My PC CPU will be 17 then  So Linux will be my main OS by then I think ,1,
 Rodrigo Salles Exactly  Microsoft never had any intention of giving away this build  which is 150  more stable than the utter trash they gave out for free  They still wanted to tact on their tile menu that failed with Windows 8  Everyone hated it so they eventually gotten rid of it  Linux has been getting mindshare in the OS market for years because of Microsoft dropping the ball  so much that they even cut the price down so much and sold digital copies of Windows 10 for next to nothing in the end  Their excuse   To combat privacy and especially in regions out of their jurisdiction      I can t say that I ve had too much problems with Windows 10 outside the usual complaints  but I remember distinctly telling a class mate in college who uttered the last OS statement back in 2015  I told him wait for a Windows 11  Microsoft has to be greediest company on the planet  and they have more money than god  They re goal is to get everyone on subscription plans for all of their products and services  not just Xbox pass which I will never support  I foresee the future where most people will go Open Source with OS  I have my copy of Ubuntu Budgie that is only relegated for use as a Live CD to recover files if my system goes pear shaped  But I can see myself slowly transitioning to it  when most devs port their applications to Linux ,1,
 Legion Z yeah like the integrated spyware  bloatware and telemetry  just so I can see some rounded shadows  Cant wait,2,
 pmotion So was Win10 to previous OS owners  I find it a little amusing that people believed the bs when they explicitly said that it will be the last version and they ll just keep improving on it  We will see what kind of  big update  it will be  my only hope is that it isn t buggy and force updates you at awkward times    Only reason why I haven t switched to linux yet is due the most of the software I use aren t cross platform  I can use Wine but my Windows hasn t been so poor that it would drive me to set that up ,9,
Windows 11 is free to windows 10 owners    so I am not exactly seeing the issue  It basically is just a big update,9,
Have to upgrade my GPU to play flappy bird,1,0
Evil is back and FLUSH Apple down    ,3,1
Title at the end has to have  as a millionaire  otherwise I can t watch this whole video ,31,1
Mac needs to level up   ,13,1
You don t talk about Bitcoin when it s going up lol,11,3
 Garden State Shake He s been saying BTC is gonna crash ever since He Bought high and sold low     ,3,
He is right about BTC going down  He is just early  You would have to wait   ,1,
He talks about it when it goes down just to rub it in and say he s right about crypto crashing     ,1,
I have both   The Windows box crashes a couple of times a month   The M1 Apple machine has never crashed and I have had it since December   Hopefully Windows 11 will be better ,1,1
Make less crypto videos   ,1,1
Need another crypto crash for more TechLead,4,0
After 6 months   Tech Lead   Why I decided to switch back to Mac ,1306,57
I came from future and you were completely right     ,3,
He just released that video     ,5,
After 10 years  Tech Lead    Why I decided to make my own operating system ,1,
 Midnight Snack Win10 was released in 2015 and Big Sur in 2020  Not a good comparison  Him being able to run Win11 is a better comparison ,1,
 Urushika cheers  I said 2 years and a gaming PC assuming you actually use it as a gaming PC   don t  care about casual games I m talking AAA stuff that my PS4 can still handle and its not even a PRO   ,1,
As ex facebook ex google ex apple former stripper,2,
 Michal Spirko you can do the same with a pc  mine is from 2008 and still manage casual gaming and everything else you would like to do and it did cost 1000  custom build  Not saying that macs are bad  but seen this type of comments about ppl thinking that pc only last 6 months    Cheers,1,
 Michal Spirko I like MacOS  but PCs actually last just as long with even better software support for the long run  My uncle still uses an ancient Core 2 Duo laptop running smoothly on Windows 10  Can you run Big Sur on a Core 2 Duo Mac  I guess you can unofficially but that requires some sort of voodoo patching  Windows 10  on the other hand can officially run on 15 year old PC hardware ,1,
 Prog  Z horrible to program on it  compared to what  Windows  This is like one of the main reasons developers use Mac because of its Unix like workflow combined to OS stability and performance ,3,
Lmao    am just here reading the chat fight on my 5 years old Dell PC,3,
 Khanh Nguyen Imma end it with this    I love you brother    even though your mother obviously didn t  D Oh  your 3 years old Alienware  go ahead waste your mother s money    my stupid mac mini   PS5 will outlive it like Leonidas did Xerxes,1,
