Comment,Likes,Reply Count
 GCG Well  he is an INTJ   ,4,
yeah it s like he s a computer or something ,5,
Well said Mate  we will miss you very much  Enjoy your new Journey  have a amazing time  let every thing go  by the way we would like to thank you for all that you have shared with us in life ,2,1
Best thing I ever did  Packed a backpack  flew to Bangkok  traveled from there for some time only with a rough plan and direction  staying flexible and spontaneous  enjoying the adventure and not having to justify anything for anyone ,63,6
 EUGINIUM Actually  its cheap because you have to stay in hostels  I did this even at the old age of 35  It is only  5 10 a night  and cheaper as you go to cheaper countries than Thailand  Hostels are also best to meet people  a must if you are traveling single   It is very cheap as a 2 week trip I have planned to vegas is going to cost me like  130 a day  vs around  10 a day in South east Asia ,4,
 EUGINIUM Those countries are super cheap  Just save several thousand  The people are great there ,6,
 Fighter4Street Where do you even get that sort of money to begin ,3,
Yes  that is what I did also  I flew to Bangkok without any kind of planning at all  Just the intent that I would jump to the next country when my 30 day visa ran out  so I jumped to Cambodia then to Vietnam  met a lot of people on the way  Was a great part of my life and plan to do it again soon ,5,
  7 7 7   ,1,0
Next video  Why I moved back with my parent s ,1,0
I did miss you  Techlead   I would quit  too  but I m too dedicated towards entertaining people about finance     ,1,1
I hope i am also rich soon then a i dont have to watch stupid Youtube videos anymore and keeping eye on Twitter and Telegram  I am working on that and then i will move to  Barcelona   Is a nice City  Where i live now is cap ,2,0
At bottom  these life philosophies you are talking about like  health  wealth  time  and youth  and  die with zero  have a purpose that ultimately revolves around YOU and what you want out of life  The most fulfilling lives are those lived for a purpose BEYOND YOURSELF  Find one and devote your life to it and you will be better for it ,1,0
Success is what you define it to be  You just need to meet the right girl ,2,1
FINALLY you quit youtube  Thank you    ,2,0
I moved to Arizona from California   I did not bring leftist politics to Arizona for a simpler life  I wanted a base as well that wasn t a high cost of living area  I was sick of the traffic  taxes  insane woke   liberalism there  And now with work from home  I have no reason to live anymore in California  I m close enough that I can visit whenever I need to  and with work from home can travel on weekends  Enjoy the journey  you need to make enough money but you also want to enjoy some of what you make along the way  Just don t get caught up in the rat race you forget about living your own life    California is toxic for those reasons  It s a great place to get a start but you don t want to finish there,2,0
Next video is about moving back to the valley and saving his face   Featuring TL s dad  we will learn how to travel while living at home   ,2,0
You are a deep guy  I get your depression  Just know that this thing you are feeling is just being  a smart  human  We all have it  Some more  some less  In time you will realize that life is only worth living  because  of other humans  Even if you don t see them face to face  So you should be thankful to them  and even consider giving something back to humanity  Heck maybe this is what Elon is doing after all  Peace TL ,1,0
I applaud you for executing phase one of your plan  I suspect that the loneliness that you are embracing will consume you  Please find and connect with your people  your community  The cherry on top of the sundae can be shared ,15,4
 Rob Timothy Fletcher Ah  Amazing  May your existence as a 7 be exciting  meaningful and impactful  Cheers mate ,1,
 Sunday Pie Thank you for enlightening me  I just took the personality test and I am indeed a 7  Cheers ,2,
He s definitely an enneagram type 5  I suspect you are a type 3  4 or 7   hence your advice    That s like the worse advice you can give to a 5  Type 5s have very few connections in general on purpose because they feel extremely drained by interactions  people   have iron tight boundaries  are more independent than other types  find the majority of humans are stupid  live extremely active and exhaustive lives in their heads and cut ties easily ,4,
  9 21not really   cuz ever since covid happened lots have been living a lifestyle like yours        i e     bedroom   check ,1,0
 TechLead   always Dropping KNOWLEDGE   ,1,1
I agree  TechLead  I do watch a few YouTubers  but try to keep my social media to a minimum  I also don t watch the mainstream news  as it is designed to depress us and keep us fighting amongst outselves  One of the best things I ever did for myself was ditch my 3 bedroom house   and all the STUFF in it  and become a minimalist  You don t realize how much energy you put into curating your  stuff  until you re not doing it anymore  I have lots of extra money   if for no other reason  I don t do any  retail therapy  and don t buy anything that I don t really need  and I have lots of time now  I d much rather have a real conversation with a real person  THAT is way more important to me  I fully support your choice  TechLead  I do hope that you continue to make some videos  though  I would miss you if you left the space completely  Good luck ,56,3
 Jonathan3008 Seriously  Now that it s  just me   I take full advantage of it      ,2,
I love minimalism too  it gives you peace of mind  The less you have  the less you have to worry about  I never wanted a big house with lots of possessions because I m lazy and don t want to spend all the time cleaning and maintaining everything,4,
Every video is just pure suspense haha ,2,0
I guess I already know your next video are going to be your return to YT   ,1,0
You have taken Za Zen to the next level and made contact with your eternal hot water kettle  you just need to focus on the bowl  whisk  matcha  mix and drink  Let the natural poly flavonoids unburden and sweep out your mind of any remaining clutter and be at one with your life journey ,2,0
love it  so honest  im a loner too  i thought id have wife  kids  etc  and yes we are all sheep  stuck in the groove of conformity and rigid social guidelines  life your life,3,0
My favourite youtuber  Everyone else is stupid  ,1,0
Great  you ve finally discovered the meaning of life  I don t care about stuff  I noticed besides a healthy life for my fam  I care about a good computer but above all this a sun that wakes ups every day and gives me the energy to shine throughout the day  Curious about your next  Till then enjoy ,1,0
it s good to try something different  Las Vegas  you can always move back  ,1,0
Your the man,1,0
Ill show u around Vegas ,1,0
Good on you  I made the move to a simpler lifestyle a few years back    moved from the Bay Area to the mountains of Northern Nevada and love it  You should consider Northern Nevada  Tech Lead  Reno is up and coming     a more welcoming friendly city than Vegas IMO  less than a 4 hour drive from the Bay Area  with flights available as well   and 45 minutes from Tahoe  Still dry  but better climate than Vegas  Almost all the benefits you cited about Vegas  but IMO a better quality of life ,2,1
I tip my hat to you   See the world as you wish ,1,0
Welcome back  go Shiba  Thoughts on xyo Oracle  and spell token ,1,0
LEGEND     ,1,0
I m stupid now ,1,0
Isn t he like  in jail ,1,0
I m just here to watch Techlead guide me through the maze of crypto,3,0
Why I m eating lentils  as a sub  300 000 aire ,1,0
im with you    go find yourself brother     enjoy life for what it is ,1,0
Welcome to Las Vegas   Im here and you will be here forever ,1,0
Another great video  you are my favorite youtuber  i am not shure if this face of techlead is the real Patrick but believe we are so similar in the way we think and process thoughts,2,0
LOOK INTO ISLAM   Very important,1,0
Well said  although it does concern me that you don t want to be around people  Humans need companship and good friends and family are worth more than a billion dollars  It doesn t mean you have to see them every day   We all get busy with life  Your best memories in life will be of your friends and family  It s lonely and hard trying to have fun alone  but you get ten points for having a dog ,3,0
why is everyone moving to las vegas,1,0
Look me up Message me  I also live in Vegas   Summerlin area       early 50 s  retired business owner  iphone developer  dabble crypto,1,0
Thank you for not moving to Irvine  Orange County ,1,1
Reject the digital world as in social media  Reject the physical world as in things or stuff  Accept the experiential world  but isn t one always experiencing something  Experiencing something meaningful is subjective ,1,1
Damn  Who called The TechLead stupid X D,2,0
happily clicking on this vid knowing full well it is bait and he s about to drop wisdom and make us laugh   keep being yourself techlead,33,1
exactly how i felt  every single one of his video contains brutally honest things that no one else on this platform or at least that I m aware of  is talking about,4,
If you think he s quitting  go watch the last 10 seconds of the video ,2,1
Bro I live in Las Vegas  would love to meet you ,2,0
TechLead slowly descending into insanity  hahaha ,1,0
He s hilarious    ,1,0
I respect your energy  forge on ,2,0
 Embracing loneliness  lolol,2,0
What happens in Vegas  stays in Vegas     ,1,0
Quite a while   10 days lol,2,0
Dude you are hilarious  as a millionaire ,1,0
I hope you like it there I ve been thinking about Henderson NV yes everything takes a bit of work  only follow YouTube and Facebook only because of horse rescues and love watching you   ,1,0
An Ad into the Metaverse and on a new course on how to manage RealVerse when living with meaning in the Metaverse  TechLead made a great video after long time  Other videos were on on single point  this one has layers of data ,1,1
People bore him       ,1,0
You didn t put an affiliate link of  Die With Zero   could you do it and give me 20  of the profits for the idea    ,6,0
Absolutely  I ended my 25 year career as a Data Architect and MCDBA  and I am heading to Asia this Friday with no intention of settling down  I m effectively homeless with years of salary invested in crypto    ,1,3
I love the way you think,2,1
I find him funny ,1,1
I wonder if he s a millionaire  after 10 days and no video I definitely thought he quit YouTube  Now that he s back on YouTube  I know he quit YouTube ,2,1
  you are funny ,1,0
My stock portfolio generates 250k in cash dividends no matter what the stock market is doing and massive capital appreciation to boot  Basically total freedom without me needing to lift a finger   I also own a Tesla and have lifetime free supercharging and travel 5 to 8 weeks a year  I still work 20 hours a week because I make 500k a year doing what I love  And no  I do not buy crypto as that is for suckers ,1,2
Your window looks like its 132 degrees Fahrenheit   ,1,0
Lucky guy,1,1
Love the content just wanna throw out there from personal experience you wanna elevate your bed because mold can develop underneath from lack of airflow,1,1
Savage   Much respect   Enjoy ,1,1
 And gambling  Might become my new source of income  How is it any different than crypto already     Best part       ,256,7
Low key sounds like Tyler Durden going on a rant at this part ,1,
 Sanne Meysmans gambling requires technical analysis as well,3,
not correct if you do your technical and fundamental analysis in the right way     ,3,
nah  working is not gambling,3,
Playing with cryptocurrency is gambling also,3,
everything you do in life is a gamble,9,
What sapp 16602320534    More updates on XRP  NFT s  BTC  What sapp 16602320534  More updates on XRP  NFT s  BTC    ,1,
TechLead as a millionaire,1,0
Been doing what you did for about 2 decades now  Felt the way you have for 3 decades   Get a mansion for what  Get a fancy car for what  Do what truly fulfills you and close the book   By now you ve learned most who said you couldn t were wrong  most who said you shouldn t were jealous and most who said you wouldn t doubted your mettle to do so  So what good were they  Their range of feelings and desires by and large saw you as a placeholder for THEIR plans so even that calls into question their so called love for you  Your actual needs were largely ignored in spite of your struggles  risk or pain  That s why you like the desert  you see exactly what you re working with without everyone else s emotional and social clutter ,178,9
 Dale Bruno damn with that money he could move anywhere else in the world  live much cheaper and better ,3,
I m wondering what did you achieve for this three decades by now   if you realized this stuff back then      ,1,
based,1,
My buddy lives in LA pays 11k a month for a apartment yeah it s nice the water is across the street  Everyday is a struggle for him,3,
 eross erossi intentions of Youtubers make content that someone will watch  what they want from you  Your precious time of course ad revenue will pay them back the dividend or they want to  to sell you something that don t exactly need ,1,
It s hard to trust people through the line I mean you tubers because you just don t know them  You never know what they want from you and what there intentions but the other hand I think he knows what his doing  He is smart guy and everything what he saying is true ,4,
I d like to just do pr9n but my wife won t let me ,3,
What sapp 12404107317    More updates on XRP  NFT s  BTC  What sapp 12404107317  More updates on XRP  NFT s  BTC ,2,
People laughed at me and when said Vegas is cool    Okay  maybe I said awesome  but let s not talk details  I think in the end  you will be happy with your decision ,1,1
Elon Musk waists his life on Twitter   ,2,1
TL  WHY I QUIT YOUTUBE  as a millionaire  Also TL  I ll see you in the next one bye    ,27,2
Man you so wise  ,1,0
1 31million subs so underrated ,1,1
ALWAYS respect the Tech Lead ,1,1
This guy got it right    Who s STPD now hhahha,1,1
solitude is what cooks you tempers you  gives you room to get free and roam light and fast ,5,1
dude nice for you but chill the fck down with the titles jesuschrist,1,0
Next video  WHY I BREATHE AIR  as a millionaire ,1,1
Welcome to Las Vegas  TechLead       ,1,1
Make sure you buy a good water purification system  The water there is horrible  ,1,0
WE ARE 100000  ON THE SAME PAGE  BROTHER   YOU ROCK    ,1,1
Good for you  Do what makes you happy  Even if no one agrees with it or can relate to it  just do you   It s amazing n great that you can do that    I don t have Twitter n have very little to do with social media  but I hope you will still pop up on YT every once in a while  I wish you all the love n happiness on your new journey in life    ,4,1
The thing is  to some people building a business s is the sole thing that makes them feel alive  To them  traveling might sound like a waste of time  or even something that s too say and therefore not challenging enough because traveling is something anyone can do  To some people building a house  decorating it and making it cozy and homey is more fun than traveling because they are more artistic and they enjoy taking something plain and leave a mark on it  They get a kick at making things better just for heck of it  We are all different  no one is stupid  Some of the comforts you enjoy in life can only exist because of people who are living a  mundane  life  Know what I mean ,1,1
Welcome to Vegas fellow smart human ,1,1
And the next video   why you have to spend more time on social media    Have to say that I love these  both sides argument  videos  it shows the hypocrisy of other online gurus that told you how to live your life ,11,1
Please  do not quitttttt at least just keep it one video per year anyway  I wish for you the best in the rest of your life  Continue and never give up    ,12,1
 The physical world bores me   Yet you are obsessed with experiencing things in the physical world while you still have sufficient energy ,5,1
Go for it  Enjoy  be who you want to be  Most of all be happy with yourself   ,1,0
LOL You will never leave  You re awesome ,1,1
hahaah  this guy cracks me up every single time,1,1
Sometimes I forget to live LOL     Get out there and try some stuff  as a millionaire   ,1,0
I love the way you think   lol  Thanks for sharing ,1,0
Your single mattress soon to be queen size before you know it  Go ahead embrace your loneliness while you can  TL is very entertaining ,1,1
This is honestly one of the best videos I have ever seen from you  You have been on fire lately with quality content on BOTH of your channels  ,65,4
Didnt he scammed everyone with his coins lol ,5,
Wait  what  There s another channel  Good Lord ,3,
I am dum dum,1,0
I actually agree with everything he said  I have 2 small youtube channels that are monetized but chose to walk away to focus on building wealth  I now have 2 businesses in the Philippines and own my home there as well  Social media is a cancer  a distraction nothing more  Drop Twitter Facebook and TikTok  Get educated and get rich ,13,6
Who s stupid now  LOL  We love you Tech Lead ,1,0
I m no psychologist but I d say this guy has some issues  I doubt he travels much or does much besides staying in his apt  In front of his computer  How s his daughter   Does he care since everyone is so stupid  Perhaps getting out more would be good for him but there seems to be a deep fear to do that as well  Dark dingy computer rooms might make you a lot of money  but do they make you happy ,1,0
yeah I also didn t decorate my apartment when I ve moved here  haven t invested in anything really because as you ve stated  I also find it a tedious process  I m single so that s why it s a viable option  ofc ,3,0
You ve reached the ENDGAME  What you need now is the Metaverse  Plug yourself into the Metaverse and wipe all memory  Start new again  Hey  why do you think Bezo and Gate got divorce  They are ready to be SINGLE in the metaverse baby    The metaverse is the only way to experience something new  everything in this world is OLD ,1,0
just signed up   let s go Defi  ,3,1
Sweet  nice move     One lives every single day but dies only once  so make it worth it   I ll be following similar footsteps as you soon   Can retire now   planning how my home base will look at the moment ,3,1
That is a great one  Made my day   ,2,0
Cynicism is not a sign of intelligence  but a sign of cowardice ,1,1
things you own  end up owning you  as a millionaire ,1,1
I needed to hear this right now  Your message resonates with my life  When I watch your videos  I end up very grateful that I watched  listened  and put your advice into practice in my own life    ,131,2
 Blackwingsss well someone has to pay techlead s rent xD,1,
This has to be a troll ,2,
Tweeting away their life       ,2,1
nice to hear you  my 2 satoshis  go for a 10 day vipassana silent retreat ,1,1
Next video   I rented a Vegas lambo   as a millionaire  ,1,0
LA is not cool ,1,2
The top recommended video for me for this video is  How to not quit  by TechLead 3 years ago      People bore me  I m done trying to pretend otherwise that I m going to be interested in people and stuff     wise advice on how to gain 1 31 million followers  Another great video TechLead  comedy gold   Oh wait  you are tired of materialism  how about comedy spirit   Thanks man,25,3
9 20 Actually no  I always thought you were reasonably pretty smart   ,1,0
Is this satire  You made a video 2 weeks ago  that aint leaving    ,1,0
This guy woke up and all of a sudden adopted the philosophy of the typical Millennial or Gen Zer  Difference is  he actually has the money to do it unlike most millennials Gen Zers,12,0
Getting into UST with 19 5  passive income  Staked some ANC at 16 2   Other crypto staked earning around 6    10     Right now  with the markets the way they are  this makes sense for me  Nothing is locked in  I can jump when the markets start moving  life is good   ,7,2
Where do you stake anc ,1,
Definition of a midlife crisis lol,3,0
 ,1,0
Still you   ,1,1
you made a video years ago about retiring early by just going into the desert and you finally did it    lol,1,1
You re still here tho  ,1,1
WHO IS STUPID NOW     D i m loling  nice video Patrick ,1,0
Good luck lead,2,1
Nice to see a break from the crypto stuff for a change ,5,0
Sounds like he lost his mind ,2,1
   ,1,0
Enjoy your new home TL  I really hope that you will keep working on  milliontoken   The only crypto I m still holding  ,25,3
The token is gone bruh  it be used to fund for tech leads travel and property      ,4,
You got left holding the bag huh    ,2,
You re the man I love your Content I love your attitude,2,0
The arrogance of a man whose made his own money  Most people dont understand that ,2,1
You are    liying        Allot of youtubers did this last year to    ooo i am gonna stop     bla bla bla    15 days later    They start again  like they nevver stopped,2,1
 I m not gonna move to Vegas     You live in Vegas  I embrace my loneliness     You gonna get married,12,0
You know  you need others to feel great  You don t have everything in you  But others are not cooperators in this ,4,1
We are really going,1,0
I enjoy your video,2,1
Not stupid  but also nock happy    ,2,0
Nice to see you re finally catching up  I moved from MTV to Vegas a year and a half ago ,4,1
A Youtube vid on quitting Youtube   TechLead Leads in Unusual Ways ,15,0
Awesome video  as always ,1,0
i just wasted 10min of my life watching this video help,5,0
great scenery to explore  the desert,1,0
LOL,1,1
Give it 6 months   Tech lead will have that appartement full of new stuff  ,10,0
TL Vegas is fine  Don t over think it   ,1,1
 As he quits kindly get me to 1K ,1,0
You quit YouTube buh you ve uploaded a new video   This guy  ,10,0
Welcome to Vegas  I left OC for the desert ,1,1
       Invest now the market is affordable and profitable strategies                ,1,
lol  another great comedy video   ,3,0
Bottled water with micro plastics  early cancer and polluting the environment  yum  Just install a filter on your faucet dude,1,0
I totally agree ,2,1
What s the best way to make money from crypto trading,2,1
Rock on brother ,3,0
Your brutal honesty is always refreshing,2,0
Who is this hypothetical person you keep talking to ,1,0
So you quit youtube  but you will see me in the next one   Who is the stupid one now ,2,0
So one day you will say something and the next day do the opposite  Sounds like someone that knows  What he s doing  Lol,1,0
i like how you think sir ,2,0
I m glad you re back because you re cool,3,1
This guy is something else    I think of as more of an entertainer than a programmer at this point  Love his videos  Keep the good stuff coming TechLead ,599,20
Yeah he is definitely an entertainer  as a millionaire ,4,
Lol I can t agree more this guy is hilarious and wishy washy about everything he says ,1,
Agree,1,
He is the perfect blend of arrogance  sarcasm and comic timing  More  more  we want more ,11,
 Rikki Fatilli Lol,1,
Agree  He s Gold  I ve been a subscriber ever since I heard the words  that s throwing out the bathtub with the baby   I can t tell if he realizes this or not  Which makes it just so so much better,10,
 Wei Shi He s quitting YT  not trading lol ,1,
Its sarcasm  yet I identify with him  Some of us have never had the financial problems of others cause we never bought in to the world ,5,
 Wei Shi  as a millionaire ,17,
 Wei Shi   you must be new here  lol,32,
He said he is quitting,5,
       Invest now the market is affordable and profitable strategies            ,1,
Good luck   take care    ,1,0
Bahaha  You re hilarious  True ,2,1
I agree 100  with you about materialism and money in this country and around the world  Excellent points of discussion  My family and I are living as minimal lives as possible just enjoying our time together ,54,4
 Let me tell you about my thoughts about materialism  as a millionaire    ,1,
Until buying a small living house in the city is not considered as minimal anymore,1,
Exactly   Don t call it  homeless    Call it minimalist ,2,
Why I shop at walmart  as a millionaire ,1,1
Take me with you   ,3,1
you sound like an old broken soul   not depressive   but sad and lonely    like most of us  actually ,1,1
Still accumulating and holding my Million token ,9,2
Yeeee   ,2,
don t leave  you are my favorite asian ,1,0
Love you man  ,1,0
Next  Why I quit life  as a millionaire ,77,5
How I was resurrected  as a millionaire ,1,
Coming soon  Why I quit the the after life as a millionaire ,5,
Why I quit being a millionaire  As a millionaire ,10,
I guess you no longer worry about the water  ,2,0
Why I commented on a video  as a millionaire ,1,1
Techlead  the only YouTuber who sponsors his own videos  as a millionaire ,695,6
in fact  a lot of youtubers do that they just don t tell,1,
Million pesos not enough for decent marketing  LOL,1,
 nehem  ,1,
       Invest now the market is affordable and profitable strategies            ,2,
Why I decided to donated  10 000 to Life x Nick  as a millionaire ,5,1
You re close to me  Come visit Wellton  Az and I ll take you to Mexico for shrimp tacos ,1,1
You don t have to work too hard to make your life drastically better than mine ,11,0
Good luck to you TechLead ,6,1
Happy for you dude  What keyboard is that by the way ,2,1
He has done entire videos on his favorite keyboards ,1,
Bro you have long fingers  how tall are you  ,1,0
Next    Why i dumped MM token  as a millionaire  ,7,0
       Invest now the market is affordable and profitable strategies         ,1,
Can you do a video of only you saying  emotional damage  ,2,1
Dude you are an INSPIRATION    I lost my job right before the pandemic  Since then  I ve started a YouTube Channel on Personal Development and it is GROWING  Thanks for all of your great content  and to everyone else NEVER GIVE UP   ,48,6
 Mr Man That is  success on Youtube and it is enough to depant 70  of women who fall for that stuff ,1,
 Mr Man  ,7,
You haven t uploaded in 9 months,8,
Whis you on rumble,1,1
honest question  how many people are signing in your programs  ,2,1
Good to have you back  I miss your intelligent topics to discuss and reflect upon ,2,1
 totally agree with what you are saying   I started in crypto in August 2017  and I bought in   I was up 5x by December only to watch that disappear quickly and then watch  the original investment go down by about 85  during the ensuing 4 year bear market   I took the opportunity to accumulate more over the last 4 years which was hard to do and at the same time a smart thing to do   I wish I had bought more   I am in profit for now but I am planning on using my experience and what i have learnt from Michael Wei I have learned from you and other Youtubrs  especially my mentor Michael Wei who taught me how to make trade and increase my crypto from 11 to 27btc that no one really knows what is going to happen in the market   ,4,6
lmao  D  D,2,1
Super entertaining  Keep it up  As long as you enjoy  keep being yourself and keep doing it ,2,1
Buhahahahahahahahahaha       what   I thought blah blah blah dry skin and wrinkles  ,2,1
YT died when Filthy Frank left  ,6,1
Next up  why did I quit in life  as a millionaire    ,16,1
I expect to seee you in the iced coffee hour podcast ,4,1
Hope you didn t buy lol it    ,1,1
       Invest now the market is affordable and profitable strategies         ,1,
I quit too started a business now i m in  real state,1,1
6th,2,1
Hello,1,1
Big rich man ,1,1
Why I poop  as a millionaire ,5,1
WHAT NOOOOO,2,1
First    ,2,1
Are you a millionaire ,2,2
1st,2,1
