Comment,Likes,Reply Count
I guess this is for people that are creating websites LEGALLY that are trying to follow copy right laws not get sued own the rights to images GIFs videos   Most people that aren t doing this for business  would just screen shot crop the image re record the image create a GIF a new file new data use editing software   I guess its like a card  you gotta collect them all IF you don t want to recreate the image video  your self get B roll use images music that is free non copy righted pay a subscription  that gives you access to images a website  with thousands of images videos GIFs   MAYBE I m not getting it why do people care   I guess you could also say why do people collect anything make things harder  then they need to be   MAYBE theres an element of this  that I m not getting ,1,
NFT     a cool idea trying to solve problems that do not exist  Yes  there is a place for it  though not as much as you would like to think ,6,
 20 a month on Pinata   Not that expensive really,3,
 Arjun Dureja The argument against IPFS is that because it s decentralized the users become the host of the images  If there are 4 users hosting an image and all 4 delete that image or their computer fries itself etc  Then the image is lost  You really need servers hosting the hash in conjunction with IPFS to make it a sure thing similar to a CDN  The upside of writing it directly to the blockchain is that it will forever be on the blockchain ,4,
 xpert contender Is there anything wrong with storing the image off chain though  IPFS is fully decentralized  The main problem with OpenSea is that they store it on a centralized database ,5,
 Arjun Dureja Yes that is the cheap way  What OP is talking about is writing the images directly onto the blockchain which drives the cost up ,3,
What makes it so expensive  Can t they run an IPFS node on their own servers ,1,
for this kind of quallity videos i follow TechLead  nice stuff,6,1
This is so true  TechLead never lies ,3,1
techlead doing the research and talking tech   ,1,1
I bought an NFT on there and after a few days  it disappeared  And according to the sight  I ve never made a transaction  It dis exist for a few days though   Bye   bye  500  ,3,2
P  T  Barum said it best   There s a sucker born every minute and two people born to take him ,1,
This guys delivery is insane,3,1
You re an internet legend tech lead you the chosen one foreal foreal,10,1
No you re not,2,
which keyboard is this  i type much faster after watching techleads videos on fast typing ,2,2
I ve been in this market since 2017  NF t s are basically the new crypto kitties   A lot of people lost a lot of money with dumb pictures of crypto kitties  The same will happen for NF t s   People have been brainwash that a simple Jpeg is worth something   ,8,1
Exactly  It is sad when we see crypto going under 15k again  people are so greedy into making money that they will lose everything ,1,
NFT and opensea was proven insider pumped   ibm is already doing blockchain  long before opensea and all NFT art sales,18,1
This is what Moxie Marlinspike said ,1,2
I can t Like this video enough  YT only allows me to Like it once ,3,0
I have so many million hybrid nfts    The best nft out there ,1,1
not 100  but yeah  he is right  I ll give it to him,1,1
Why are you doing this I might as will hand you the shovel so you can keep on digging to get your NF tees yeah taste of your own logic there buddy,1,2
 The NFT doesn t belong to you  rather you belong to the NFT  Solana  Allow me to introduce myself,29,6
Solana  Centralized I can turn the switch on and off when things don t look right ,1,
But solana is a centralized crypto so that doesn t make sense either,2,
Sol is awful too shh,1,
 Lu  ,3,
Solana  Later  because I m shutting down later today ,16,
I ve never bought an NFT on Open Sea but I have bought a CNFT and they show up in my Nami wallet  It s pretty cool to see them there but it can definitely still be imporoved ,3,1
Thank you so much  Tech Lead   I imagine digital art nft frames  ie Tokenframe  would grow in popularity    This is something I plan on looking into   I am still hanging in there  learning code and committed to make it in tech   Keep me and people like me in your prayers ,13,0
NFT sucks  as a millionaire ,2,1
Now we hav looksrare,1,1
NFT does not make sense,1,0
Interesting ,2,1
You re totally right  This is not Web3  this is Web2  What OpenSea does was never the purpose of NFTs to begin with  Until people get educated about the blockchain things like this will continue happening  unfortunately ,372,7
You cannot store the images on the blockchain itself  You can only barely host the links  The system is just too inefficient ,1,
I understand we are trying to go to the next web but web3 is just not good enough for anything just yet but it will be  It is obviously that OpenSea is built on best existing technology,3,
  wow   my mind is   blown ,1,1
NAMI and YOROI wallets are completely decentralised  they are not built on ETH they are built on Cardano   ,1,2
I thought they save it as an ifps link aaaand no  waaait for it  they dont  ,2,2
Thanks a lot Techlead  Great content as always,13,0
If there s a website required to retrieve information only available to them then it ll be centralized   ,1,2
Nfts are just serial numbers right now  jpg isn t on chain lol,2,2
That s exactly what I ve been saying all along NFTs were not created for trading JPGs  but they are great as a membership card or a coupon,18,1
Techlead  can you please build a true decentralized  opensea ,13,1
Great analysis   NFV possible  Video,2,2
Upland  join upland,1,2
Hate gas fees  Pulsechain is launching soon All your NFTs duplicated Entire system state fork of Ethereum,3,2
Open Sea not so OPEN,2,0
Well explained    No one is exposing this,3,2
    ,2,2
Tech leads course on building a YouTube channel is  ,4,1
 McRib NFT ,2,0
You are the best  Love to receive the notification of your videos more often lately  Great contents ,3,2
I am the only one who still can t understand and justify the value of this JPGS ,12,13
 carlos machado I m a developer  I program in Solidity  and I ve studied the blockchain deeply for that    Of course NFTs like exposed on this video are nonsense  That s not the purpose of NFT s creation to begin with  It s not the technology s fault if people are stupid    About the web3  it s going to take years until we have a decentralized ecosystem stable enough so we don t rely on centralization  but it s coming  people seeing it or not    Now saying the web3 is a pyramid scheme is the same as saying the web2 is a pyramid scheme  It makes no sense  You can program contracts to work as pyramid schemes  but you can t say the entire ecosystem is one ,1,
yo,2,0
100  centralized,3,1
Hey TL make million token move up a little please you made me lose a lot of money buddy,3,1
first,1,1
 TA is all well and good but I find it truly baffling that all major crypto youtubers just look at pure TA and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as it seems  It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  We were already on shaky footing with historically low volume and almost pure whale pumps  narrowly avoiding a long term bear market      TREND           ,11,5
