Comment,Likes,Reply Count
Noted  I m staying at my parent s place  lol  I remembered when I hit 7 figs networth earlier this year and took a vacation to Mexico  I was misreable  Now I m working with the Million Token community and my life has never been better  Come join us ,26,1
Wait to become a Billionaire before moving out  ,1,1
lol  You should really get out of your comfort zone and do stand up comedy   as a millionaire  ,504,20
Thought the same ,1,
This is probably the most accurate and on point comment I ve seen in a while  ,2,
This guy is hilarious but he would be cancelled in a matter of minutes,4,
hahahaha,2,
 dingus115 Maybe its about free will and not money ,2,
He s probably making a lot more than he would doing standup ,1,
yes you are hilarious mate  go find your kid  Be a hero to him ,1,
My thoughts too,2,
Lmao  no cap,1,
Get a booking for next btc conference,3,
Yes   ,2,
          ,1,
Why does he keep moving in and out,1,1
I always wonder why don t you try start writing motivational books  of course  as a millionaire  with your supernatural poetic  philosophical and sarcastic abilities garnished with adventurous life experiences  I m pretty sure they will easily be bestsellers like the likes of  The Subtle Art Of Not Giving A Fcuk ,22,4
 supernatural poetic  philosophical and sarcastic abilities     I have rarely ever seen such a boring  monotonous video ever lmao   poetic  hahahaha,2,
stop spending all your money on onlyfans and get a better hotel  i thought you re rich    why living like a peasant,1,1
Parents are everything     In some religion  you are spared of religious activities to take care of your parents,3,1
You should just move to Japan and be with your son,16,2
I laughed so fucking hard just by reading the title that it took me 4 minutes to write this comment,9,4
same here  D,1,
Lessons learnt the hard way are always the best ha ha  come to the UK my parents will cook you a good meal  ,15,1
I live in West LA Santa Monica area  ,3,1
Yes  Parents deserve love and respect ,4,1
Million Token to the mooooonnn bitches  ,7,2
Damn  he ran out of coffee so he has to go back now ,176,3
He ran out of coffee  as a millionaire ,10,
I feel like being Asian is a blessed  You know that you ll always be able to count on your parents and relatives no matter what  ,157,28
I feel like this is true in most places in the world  just not the US  I am Polish and when my brother lost his job he moved in with our parents and it was no problem at all  We aren t even wealthy and they don t have a big house but it worked out somehow ,1,
Actually I had an argument with a filipino engineer whining about her brother staying at home with her parents   I said maybe it s a good thing and she let me have it   Too funny   Found out later that the filipino community is pretty split about this kind of thing    but seems most moms dads want their kids out to learn responsibility and about life ,1,
 Andov that love is called narcissistic love  I believe no one wants that  I envy westerners who know how to encourage their children chase for their own dream,3,
 summer y I see you had it tough    But you can t say that they don t love or care about you,1,
U don t know asian parents r demotivating to their children for whatever dreams  decision they made  no praise even u get good grades in ur exam  got straight A s with 2 subjects B they say it s not good  always criticising  n compare u with other people  I hv been in the shadow of their control I m happy to live alone now ,1,
 G Ga well  in France a lot of people still  get kicked out  of their house at 18  ,1,
Same for Italians  it is pretty much every where else except the USA  it is the culture   The US has cannibalized its own culture for about a hundred years now,6,
 Allan Bolton break the cycle  Form a family that can rely on you  the ripple effect will set you and your generations after you up,3,
I feel like being Black is a blessing   tf you talking about,1,
I just got my first job  but my parents always told me they ll always be here for me if anything ever happens  It s real comforting because I don t have to truly ever be on my own in dark times  Family is important ,7,
 Allan Bolton hey man  it s an opportunity for you to change things for the next generations  When you ll have kids show them that know matter what you ll be there for them and care  ,1,
 sma cool yeah I was born and raised in France and it is the same too  I guess it s almost in our genes  ,1,
Suicide forest calling ,1,
I envy you  Im black im on my own,17,
Can not agree any more  I am from the Middle East and it is exactly the same ,16,
Only parents  ,5,
TechLead is gonna end up with bed bugs by staying at these cheap a   hotels lol,51,2
Millionaire simping for his parents lol,10,2
My TechLead,2,1
Really bro ,1,1
      ,2,1
Yes finally  Stay safe covid is  a booboo,4,1
No,1,1
Interesting sir ,1,1
Lol really bro  Interesting title  ,1,1
A  discussion,1,1
 ,3,1
