Comment,Likes,Reply Count
GOOD VIDEO  EVERYONE NEEDS MORE THAN THEIR BASIC SALARY TO BE FINANCIALLY SECURED  THE BEST THING TO DO WITH YOUR MONEY IS TO INVEST  MONEY LEFT IN SAVINGS ALWAYS END UP USED WITH NO RETURNS  ,2,1
CHEER UP LOL,1,1
It s coming back up 2022   history    but comparing Btc to 2013  2017 it s like comparing the 1800 s to 2000 s  It kinda sounds good but it s apple s to orange s  I have been holding since 2018 and I am hoping just like everyone else that it will assess before 2022  but some believe while others don t  Too many instuititations waiting for new budget allocations  Suppress the market for the real money to come in  ergo the lengthening of the cycle    I wish I had bought more   I am in profit for now but I am planning on using my experience to do exactly what you have said in this post   I have learned from you and other  especially From Aaron Addison   who taught me how to make trade and increase my crypto from 6 to 15btc that no one really knows what is going to happen and I know you are only saying what you think will happen based on the past   It is yours and my opinion so people should make their own investment choices based on their own research ,242,9
 Someone is going to build Farmville  Saying this as the game Sunflower Farmers has grown exponentially and literally DDoSed the Polygon chain  until it got rekt haha  ,1,1
defi and web 3 will be 2022 year  and not to forget cloud base blockchain  storage  ,1,1
Investing in bitcoin is the best investment anyone can do this  because it has made a lot of people millionaire  I pray that anyone who reads this will be successful in life,4,2
I have been trading on my own but my  lost is too much for me  but I need a good expert trade we can help me out,1,
Your facts are incorrect mate ,1,1
You re a STUD  Love your videos ,1,1
You flop around like a pancake,1,1
You should interview Richard Heart  A new crypto he s designing already has 1 billion dollars sacrificed for freedom of movement and assembly  2022 is gonna be insane ,1,1
Despite your   own work pressure   still look out for time to help me out his so genius and I totally appreciate it,1,0
Despite your   own work pressure   still look out for time to help me out his so genius and I totally appreciate it,2,0
Despite your   own work pressure   still look out for time to help me out his so genius and I totally appreciate it,2,0
I never knew     has the best info and item to solve an issues immediately I got introduced to him luckily for me he did well than my expectations     Kudos to    he never disappoint,4,0
I never knew     has the best info and item to solve an issues immediately I got introduced to him luckily for me he did well than my expectations     Kudos to    he never disappoint,4,0
I never knew     has the best info and item to solve an issues immediately I got introduced to him luckily for me he did well than my expectations     Kudos to    he never disappoint,4,0
I never knew     has the best info and item to solve an issues immediately I got introduced to him luckily for me he did well than my expectations     Kudos to    he never disappoint,4,0
   got a great review everywhere his truly the best as they said  I received a legit alert and my fund was confirmed,5,0
   got a great review everywhere his truly the best as they said  I received a legit alert and my fund was confirmed,5,0
   got a great review everywhere his truly the best as they said  I received a legit alert and my fund was confirmed,5,0
   got a great review everywhere his truly the best as they said  I received a legit alert and my fund was confirmed,5,0
I just withdraw my profit last two days before now  am glad I did invest with them still reinvested and the trade is ongoing,10,3
The only source to make money this season is by contacting the above name,2,0
I just confirm     the 8k on my cashapp without error,2,0
It always work like a charm dealing with the above name             you own all my respect,2,0
A successful    transactions is done   by the best crew for the job I made 6k on mine too,2,0
   You are the reason why I smile always   I really appreciate the effort you render,3,0
Jet aren t fast    enough with the way their investment scheme work I got 5btc investing too,3,0
I bless the day I meet this source    ,3,0
Contact the above name I got the help through them,4,0
    thanks for the help sir I got the 5btc in my wallet now   the above name as been my source of income,5,0
I got help dealing with    you are the best in the world,5,0
You    have influence   my life in such a positive way word can ever Express I got the 3btc in my wallet without stress th,6,0
I bless the day I meet this source    ,7,0
Everything work as plan dealing with the above name the are the best crew I ever meet,8,0
Contact the above name I got the help through them,9,0
You    have influence   my life in such a positive way word can ever Express I got the help without stress th,10,0
   It is a complete transactions working with this great crew,10,0
I personally advice you all to start dealing and investing with this  pro     ,10,0
I personally advice you all to start dealing and investing with this  pro     ,10,0
I do like your videos  thanks from Brazil,1,1
Battery Metals  Supply chain shortage  Graphite  Nickel  Lithium etc  The  other  mining   ,1,1
BNB   EGLD INJECTIVE PROTOCOL   solana  saito  Velas   gala  Enjin   sand  Ares protocol  harvest finance  will be massive in 2022,1,1
Hello guys I have been watching some video and I was thinking about investing in bitcoin forex but still don t know where to start from ,3,1
    There is always a saying that no Billionaire made it through Salary that why i have make the grate move to focus on investing  Am so grateful to God i meet the right investor and trade manager at the right time,6,0
    There is always a saying that no Billionaire made it through Salary that why i have make the grate move to focus on investing  Am so grateful to God i meet the right investor and trade manager at the right time,6,0
    There is always a saying that no Billionaire made it through Salary that why i have make the grate move to focus on investing  Am so grateful to God i meet the right investor and trade manager at the right time,7,0
Their    plateform is really amazing   It is completely secure and easy to acess   Thinking to invest more in future   ,8,0
Their    plateform is really amazing   It is completely secure and easy to acess   Thinking to invest more in future   ,7,0
Their    plateform is really amazing   It is completely secure and easy to acess   Thinking to invest more in future   ,8,0
wow this year is going to be a grate and awesome year for me just make a withdrawal of  80 000 investing the broker name above this comment ,9,0
wow this year is going to be a grate and awesome year for me just make a withdrawal of  80 000 investing the broker name above this comment ,9,0
wow this year is going to be a grate and awesome year for me just make a withdrawal of  80 000 investing the broker name above this comment ,9,0
Talking about stocks  Forex and cryptocurrency trading is the most profitable venture I ever invested in  I reached my goal of  120k monthly trade earnings  Wondering if viewers here are familiar with Rosemary trading strategy   ,114,44
3 48 adaik Cardano supports EVM on cardano testnet at least  Afaik Cardano supports multiple different smart contract layers at the same time  In theory   Soon   Just my layman understanding,1,1
EVM compatibility is overrated ,1,1
I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment  ,8,6
Origin Trail will change crypto forever,1,1
Great video  but how we make money again ,1,2
I really appreciate using  is services,1,0
Where is your Drink ,1,1
 I pray to meet you in my next world   you re such amazing,11,0
You re  such a talented person thank you for getting my life back I wish you all the best,11,0
MAY GOD CONTINUE TO BLESS YOU FOR THE 20k YOU GENERATE INTO MY ACCOUNT   ,13,0
All the praise goes to you for being my live back up when I taught everything is gone,13,0
                    wonderful job from him  He made it possible for me    Am recommending him to you all,11,0
Never doubt the technique use by  investing directly with them,11,0
                                                                                  you are the  only best source I ever meet,11,0
             you way are the best sources and strategie to make huge funds                                                You are the best in the world     ,11,0
Always deal     with the right source,11,0
I m so gratefull that I came accross your channel sir  There are some smart folks covering the crypto space on YT but no one explains their insights into the fundementals like you do  Thank you for taking the time to share your knowledge ,22,1
The best decision I ever made in my life was Investing in financial market trust me guys it pays alot and I have come to realize that trading bitcoin is more profitable than holding it and waiting for it to skyrocket,5,2
   HELLO  I WANT TO TRADE AND INVEST CRYPTO PLEASE WHICH EXPERT DO YOU RECOMMEND    ,5,1
Great content  It s so surprising how people buy crypto and store  What then is then is the reason of buying without investing it and making profit  Meanwhile making profit in crypto and forex at large requires you investing and as a beginner  you ll need an expert who would guide you while making investments because trading crypto ain t really easy as some people might think  You might end up running losses without proper guidance and mentoring from an expert ,6,18
  ,1,1
In 2022 I think it will be the privacy season coins like Pirate Chain and Monero,1,1
                    wonderful job from him  He made it possible for me    Am recommending him to you all,10,0
Yes it work investing your bitcoin with them,11,0
Never doubt the technique use by  investing directly with them,11,0
                                                                                  you are the  only best source I ever meet,11,0
I bless the day I meet this source    ,11,0
Always deal     with the right source,10,0
I    got a successful deal too investing through this mean,10,0
Your    way of getting bitcoin investment scheme done is a top,10,0
Clearly lobbied   paid content messaging  Careless comments about projects that he doesn t understand  Dislike ,2,0
Some incredibly BOLD statements   Cardano isn t going to make it     Wow  It s good to consider both sides of the coin and I Really appreciate this point of view  Thank you  I have subscribed  hopefully this channel will do a deep dive on ADA to see if it might be worth investing in,1,1
I m no longer waiting for the GRANT LOAN because I earn   32 000 every 7 days recently         ,5,2
Please I need someone to help me trade or invest the forex or crypto market because I m tired of trading in losses myself  I ve blown my account twice and it s frustrating   ,32,12
Farmville for blockchain already exists    Gala did it     Townstar,1,1
The wisest thing that should be on every wise individual s list is to invest in different stream of income and don t depend on the Government to bring in money especially now  that the world is experiencing financial crises,4,8
Starting early is the best way of getting ahead to build wealth  investing remains a priority  The stock market has plenty of opportunities to earn a decent payouts  with the right skills and proper understanding of how the market works ,24,45
Investing or trading bitcoin is the future hope especially now that there is a steady increase in the market price ,1,
I started with  1000 and now my account is looking so juicy getting another profit tomorrow noon ,1,
 Alberto Castillo Thanks for the recommendation it will help a lot ,1,
I guess y all saw his winning strips last week it was really blast and mind blowing up success,1,
Sometimes I wonder if he uses magic finger to trade,1,
His success story is everywhere ,3,
 Katie Neville  His a nice and wonderful businessman,2,
Expert Mr Nicholas  has changed my financial status for the best  All thanks to my aunty who referred me to him,3,
I have been an investor with him since 2019  He has been  a great mentor and account manager to me  His a life changer indeed I we continue to invest with his platform ,1,
Well  trading with mr Nicholas is nothing new to me  his opions is right and correct,3,
 Anna Viglietti Thanks for the recommendation I just contacted him and he just attends to me nicely    ,3,
Tell him I referred you ,2,
Thinking of a right and choosen one in business  Mr Nicholas  is the choosen one  Because he made so much profit for me ,1,
 Rodrigo Fuentes  wow    you know him too ,2,
people are really making a lot of money from it,1,
Investing in cryptocurrency now will be the best thing to do especially with the current rise in the market    ,2,
I Crypto 2 Stocks 3 Shores,1,
I HAVE BEEN MAKING LOSSES TRADING MYSELF   I THOUGHT TRADING ON DEMO ACCOUNT IS JUST LIKE TRADING THE REAL MARKET    CAN ANYONE HELP ME OUT OR AT LEAST ADVICE ME ON WHAT TO DO ,1,1
I do not agree with your prediction that Cardano will fail  I consider myself to only be an average developer and I m not scared of Haskell  If I got put on a Cardano project  I ve no doubt I d be productive soon enough  The EVM is not the be all and end all  Just because ETH was 1st out of the blocks with its huge ecosystem  does not mean it will win the race  Projects like Harmony are awesome and it would be great to see it rise as a Layer 1 choice  rather than an ETH roll up  I d be happy to see ETH fade off  kinda like My Space and maybe Justin Timberlake can buy that too ,1,0
Subscribed  share  save and thumbs up   really really good and clean stuff ,1,0
You re wrong about Solana ,1,1
Hi  what do you think about Luna  You did not mention Luna while you were mentioning about ADA and Sol ,2,1
you got my like and a sub  nice taht i found your channel,1,0
Algorand and its network built by MIT scientists will take over ethereum avax and solana,1,1
I wouldn t write of Solana  although the programming language isn t evm compatible  Rust is the preferred programing language for developers  Also last year Solana Devs incresed times 5 to between 900 1000 devs  Compared to this Avalanche is only sitting at around 300  Follow the DEVS  follow the innovation utility   follow the smart money  With web 3 I am on the sidelines  but don t have any evidence to say whether it will continue or fail  Apart from these 2  I think you are right on the money  I would say that Fantom will do best in regards to Defi play while Avalanche will do best with regards to games and Defi integration  The problem with Defi on Avalanche is that there are to many DAO s  which are mostly all potential scams ,11,2
Most people think    Investing in crypto is all about buying coin and leaving it to rise      common it takes much analysis to be a successful crypto trader  Lilian can tell you more because that s her field of expertise  ,22,33
I haven t stop thanking my friend who introduced me to her,1,
 petya lavey don t miss out trader Lilian  i make  my profit with her on weekly basis  she is an expert when it comes to trading crypto,2,
 Adams Great Seeking for her contact details    ,1,
Any medium I can get to this expert you trade with  I am a newbie and will love to invest in the Forest market,2,
I just withdrew my profit of  25k after investing  3 500,1,
OMG   Wtf  you know  Lilian Gregory too wow  she is really a good trader  she is my portfolio manager  her strategy are top notch  I didn t take her for the popular type ,2,
Have heard a lot about her and great strategies  she must be good for people to talk about her this way  ,1,
Please how do I start trading with her  please  I am interested   ,2,
I stumbled upon one of her clients testimonies and I decided to try her out    I m expecting my third cashout in three days,1,
Trading with an expert is the best strategy for newbies and busy investors who have little or no time to monitor trade,1,
Trading crypto has been a lucrative way of earning passive income,1,
Nice Content You have here on this Channel  I ve been following your videos  but I still don t have a knowledge on how to trade on Cryptocurrency  what s the best way to get started with trade cos I ve been making my personal research for a while now ,35,10
NEXT 1 000X      VOLT inu is Absolutely Huge     Only 6 million MC   Will Run 500X minimum in Q1,1,1
Will I be able to make money on Millionaire Coin ,1,1
https   youtu be 59TQ7TsGwJE,1,1
Thanks     for watching and don t forget to hit the like button and if you want   advice  and insight      DM,1,
  Investing successfully in cryptocurrency requires the expertise of a professional broker that is why i have made profit since i  started trading with Mrs Juliet Chandler she is the best ,18,12
I m with you  I think your predictions are  spot on  for 2022 ,1,1
this video is not going to age well  with inflation growing out of control Crypto is crashing lower everyday  not a good year for people holding and hoping for 10x or 100x gains sry but techlead predictions  will be anything but ,1,1
If you really think that most people will make money on crypto then you are fvcking insane   First of all if you are trading for a long time  you know for a fact that only new york  London  asian markets and so on are the one who really make gains and 10 percent of traders  Maybe stocks might make sense as an investment since it is giving some dividends  But crypto  Give me a break   Even in long term investment in crypto  moonbois like your fans can t save crypto from oblivion BECAUSE people are tired of losing  the interest is very low in trading because majority of people lose all the time    And what will happen if people lose interest  Of course it will go down ,1,0
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY OWN   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED    CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,10,3
Trading with an expert is the best strategy for new beginners and busy investors who have a very little or no time to monitor tho trade,2,
Same here  My portfolio has been going   down the drain while I try trading l just don t know what I do wrong,2,
Trading with an expert is the best strategy for newbies and busy investors who have little or no time to monitor trade,4,
 beautiful tutorial but it seems am not doing something right i keep loosing money in trading,5,1
Stock is the oldest online market we have done in the past years  We employ it because of the highest quality services it renders and how successful it is  today we now say crypto currency too  I m just saying that people should develop the habit of investing  really helpful in life   Trading with Expert Mr burrell is the best Option,7,6
To anyone reading this  remember Rome wasn t built in a day  your hard work will pay off,14,13
I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment ,5,6
I really feel left aside hearing and seeing several testimonies from people on profits they make from crypto Forex investments  Can someone please recommend a good expert that can trade on my behalf and generate profits for me   ,13,11
Nice video there but I must divulge that it is becoming so frustrating trading in losses all by myself  I ve literally blown my account twice and that s the most annoying part of it  How can I get someone I can pay to help me trade or invest the forex or crypto market and make me good returns ,11,9
This is my time listening to you and am so taken away at the level of intelligence and way you put your research together     I truly appreciate your insight sir ,14,1
                    wonderful job from him  He made it possible for me    Am recommending him to you all,17,0
                    wonderful job from him  He made it possible for me    Am recommending him to you all,18,0
                      I will never stop invest with this crew I meet,16,1
Yes it work investing your bitcoin with them,16,0
Never doubt the technique use by  investing directly with them,16,1
                                                                                  you are the  only best source I ever meet,20,1
             you way are the best sources and strategie to make huge funds                                                You are the best in the world     ,16,2
             you way are the best sources and strategie to make huge funds                                                You are the best in the world     ,16,0
Always deal     with the right source,17,1
Check     they help me with mine,16,0
I    got a successful deal too investing through this mean,16,1
Your    way of getting bitcoin investment scheme done is a top,19,1
Thanks you are one in a million different from other websites you really help me and my family invest and earn bigger,22,1
I m so excited to recommending you on one really does it better than you kudos to your work keep it moving sir  you re worthy and trustworthy,19,1
I recommend  he helped me with bitcoin thanks you sir,16,1
 I pray to meet you in my next world   you re such amazing,16,0
You re  such a talented person thank you for getting my life back I wish you all the best,16,0
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,18,1
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,19,0
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,16,0
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,17,0
 When it comes to the world of investing most people don t know where to start  Fortunately  great investors of the past and present can provide us with guidance ,28,44
I think I have heard this name somewhere from my neighbors,1,
 Rashid Mehmood Of course  you can  They re different packages  I started with  3500 and I m earning massively right now,1,
This is helpful for my situation   thanks  Guys I will try her but Do you know how much is ok for a start let me know if I can do this,1,
 Irena Vu kovi   I will eventually become a millionaire but with many recommendations here on YouTube,1,
I m new here how to wish I knew about crypto trading earlier stock is good but crypto is better ,1,
Tell her I referred you ,5,
176,5,
581,5,
046,5,
 19,5,
 Mike Spofford  Yes  it s not watching videos and wasting time on strategies  I was ignorant doing so till i Met Kathy lien sometime early last year at a startup funding event  She had some interesting things to say about the state of algorithmic trading today  very obviously I m seeing the results  and my trading is going smoothly ,2,
The highest paying job or investment with the lowest barriers of entry is trading forex  Crypto If you know how to trade  you can make a ton of money no matter where you find yourself ,1,
 Irena Vu kovi  Well  it s all about positioning and how valuable you are to the marketplace  If the marketplace thinks you deserve 1 million dollars or more  it will in turn give you that amount ,1,
When we asked our followers from different platforms what is your immediate financial goal  most of them said that they want to make their first million  So that s what we re doing today ,1,
Successful trading require discipline  patience  adaptability  mental toughness  independence  and forward thinking ,1,
After watching several YouTube tutorial videos about trading I am still making losses,1,
Crypto currency is gradually moving towards something big and the price surge over the past few months is just the beginning of greater things to come  you got any advice for someone that is fresh to crypto  Don t know where to start  ,121,20
 Nathan QUEENNET that s true  most people today have been having a lot of failures in forex and crypto sector because of poor orientation and lack of experience ,1,
investing in crypto was encouraging till losses came in  couldn t  figure out what I was doing wrong  I Lost a lot of money ,1,
The stock market has been a really tough one this past months  but I watched an interview on CNBC where the anchor kept mentioning     BELLA ADAMS      This prompted me to get in touch with her  and from October 2021 till now we have been working together  and I can now boast of  540k in my trading portfolio ,9,10
Wow  Great info    Coding is important    So many dapps on AVAX      Defi is where the money is at all those LP pools expect  defi 2 0 and 3 0 is do new ,1,0
this was a great discussion  very informative  my favorite one so far  thank you,1,2
Great  refreshing content  Not just repeating all US centric crypto crap that gets recycled too much  Well done  looking forward to more ,16,2
How can you tell a real pro from a fake  Too many fake  traders  and  brokers  out here,39,11
I actually think Fantom is the most underrated thing that crypto has to offer in general by far at the moment,1,1
The name up     got my money back from this investment  no one does it better than him ,2,1
The name up     got my money back from this investment  no one does it better than him ,1,1
The name up     got my money back from this investment  no one does it better than him ,1,1
Cronos wont grow if they don t get a handle on fees  Some fees are 3 Cro  Approve buy swap stake      a transaction could cost 5usd  We are spoiled Degens  We want one penny transactions  Period,1,1
Are you not in jail yet ,1,1
Cardano was the most developed blockchain in 2021  I can t see how they are missing developers  2022 will be the year where the cardano system really gets going with the first big projects launching in february  Additionally charles hoskinson announced they are done with researching and planning  They will go on full speed developing mode and we might see hydra as early as october  With all this ahead  I don t really see cardano going anywhere ,131,32
It s all about network SECURITY and DECENTRALIZED    Only Ethereum can survive ,1,
Cultdano,1,
Right  here  are my thoughts  Cardano  has a ticking time bomb strapped to its chest  If it can convince other daps from eth to migrate to them instead of polygon  than there is a chance for them to recover  To build something from scratch or even to redeploy on Cardano would be time consuming and complicated because of the Programing language  So although Cardano is compatible with EVM you also need bridges to move across chains so keep that in mind  funds will not magically teleport from Eth to Cardano in a day  either  As opposed to this There is a bridge already between Eth and Solana allowing assets to circulate back and forth for example  The second question you need to ask is  Wouldn t it be simpler for these people to use Polygon instead ,4,
 One Headlight No  At this time no other Blockchain supports native tokens  so it is not possible to run natively on any other chain  as far as I am aware,1,
Thank you  This had to be said  Cardano already supports EVM and will more natively support Solidity in the near future  Why would anyone pay the ETH gas fees when they can run the same dApp for far less on Cardano  and easily migrate the application ,5,
I agree  This guy doesn t know what he is talking about  ADA does support on EVM and they have an eth bridge  Nvm that they have big things in store for 2022  This is dumb content  This video is nothing but misinformation,13,
 One Headlight Yeah  their approach was  study first  implement afterwards   which kinda takes longer to complete  Well  we will see if it works  IMHO there is enough space for the major blockchains for now  no need to kill ETH to be successful I guess  In fact  except for a few  almost all crypto predictions are off ,5,
You are missing the point  development of cardano infrastructure was great but project development by other devs was not,1,
 Casey Chisholm Heil Hydra   ,2,
when the space reaches 1billion users Cardano might be the only chain who can handle it imo,7,
Cardano is trash,2,
Plutus Dev checking in  I created a DAO and we are developing systems to allow people to create DAOs on Cardano without any technical experience ,11,
 majmunOR wrong   u just need 5 10  Amazing projects    not 1000s of useless  projects,18,
 majmunOR There are plenty of dapps and defi buing built in cardano preparing to launch this year  a few are already up and running  smart contracts are already being utilized  doesn t actually need that much research to know this ,15,
 LucidIntrovert hahaha ikr,6,
 cardano simply does not have a strong developer ecosystem  lmao,24,
WAGMI,5,
How is this thing not in a jail yet ,2,1
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,13,1
 Read the name above  Talking about the real and legit proof around here I can only say they are amazing at the Job I got mine fix successfully,13,1
 I pray to meet you in my next world   you re such amazing,13,1
You re  such a talented person thank you for getting my life back I wish you all the best,13,1
I recommend  he helped me with bitcoin thanks you sir,13,1
When I met you I had a feeling he would be like everyone I ve met  but he turned out to be so generous  I thank you so much for your generosity on bitcoin,14,1
Thanks you are one in a million different from other websites you really help me and my family invest and earn bigger,13,2
I m so excited to recommending you on one really does it better than you kudos to your work keep it moving sir  you re worthy and trustworthy,13,1
Outstanding                                                   will not deny you payout and will not waste a single minutes to have it processed  this is something I truly admire about them,14,0
                    wonderful job from him  He made it possible for me    Am recommending him to you all,13,0
                    wonderful job from him  He made it possible for me    Am recommending him to you all,13,0
                      I will never stop invest with this crew I meet,13,0
                                                                                  you are the  only best source I ever meet,14,0
             you way are the best sources and strategie to make huge funds                                                You are the best in the world     ,14,2
   It s a good privilege I confirm my profit payment of 0 05 btc from your legit script god bless you sir ,1,1
   It s a good privilege I confirm my profit payment of 0 05 btc from your legit script god bless you sir ,1,0
Hey there  What do you think about TheSandbox metaverse and their land sales  Would be amazing to hear your thoughts on it in your next videos ,1,1
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY OWN    TRADE WELL ON DEMO BUT THINK THE REAL MARKET IS MANIPULATED   CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG ,3,3
subscribed ,1,1
I m new to bitcoin trading and I find it difficult using these strategies well  Where can I find a legit broker  that will manage my account and also teach me how to trade,28,12
   I M NEW TO FOREX AND BITCOIN I FIND IT DIFFICULT USING THESE STRATEGIES WELL  WHERE CAN I FIND A LEGIT BROKER  THAT WILL  MANAGE MY TRADING ACCOUNT AND ALSO TEACH ME HOW TRADE WORKS     ,8,10
This days so many bots in the comments section very difficult to trust here but  I don t Really kich against holding   But due to the btc predictions  a lot of people has taken it as an advantage to hold and wait for bitcoin to skyrocket  although this is not what we expected the current bitcoin price to be as always predicted  I know so many people in the market depend on buying at low price and selling high  u don t advice that because of the unpredictable nature of the market  Trading these Crypto assets which are just at the point of skyrocketing hereby accumulation more instead of losing it to the bears is the best advice and strategy  In order to get full understanding and guidance  the help of an expert like mentor99 Susan would do so much good in the market  I have made over 8 BTC from just copying the dip  I am spreading this for those who haven t been able to make a consistent profit off the market    can be reach on                      ,2,2
Great video  I started watching your videos last year as a beginner before giving stock market a trial  I was able to make  17 300 in one month with a capital of  4 000 trading with an experience expert who guided me through out my trading ,8,8
This amazing website    is the real deal ,5,1
I can t stop loving   you  for another successful of 3BTC into my blockchain you guys are legends,6,0
I can t stop loving   you  for another successful of 3BTC into my blockchain you guys are legends,6,0
I can t stop loving   you  for another successful of 3BTC into my blockchain you guys are legends,6,1
MUCH RESPECT  TO THIS TEAM    ,9,0
MUCH RESPECT  TO THIS TEAM    ,6,1
MUCH RESPECT  TO THIS TEAM    ,8,0
They helped me     in getting mine done even when I thought  it was impossible  Thanks for the good job,7,1
They helped me     in getting mine done even when I thought  it was impossible  Thanks for the good job,8,0
They helped me     in getting mine done even when I thought  it was impossible  Thanks for the good job,8,0
Invest with them    they re the right source ,8,1
Invest with them    they re the right source ,8,0
TO BE HONEST I DON T KNOW HOW YOU MANAGE TO DO SUCH A GOOD JOB EVERY SINGLE TIME VERY WELL DONE 10BTC,11,1
TO BE HONEST I DON T KNOW HOW YOU MANAGE TO DO SUCH A GOOD JOB EVERY SINGLE TIME VERY WELL DONE 10BTC,9,0
TO BE HONEST I DON T KNOW HOW YOU MANAGE TO DO SUCH A GOOD JOB EVERY SINGLE TIME VERY WELL DONE 10BTC,10,0
 I have been mining for about 6 months now and just about every trade slaps me in my face  Nearly impossible for me to catch more than a few points    I try to do top down analysis and MTF analysis  but it doesn t work for me   I say to myself  clearly I m in the 90  that lose money  so I open a demo account  do my analysis  then take the opposite of what I would normally take I know  it sounds stupid but I was desperate  and get the same result  I m starting to feel hopeless  any advice for a struggling trader  ,48,9
 robert anderson  Don t let him discourage you  don t give up  Trading takes years to master  even the pros learn everday  Never the less  if you lose money no matter which side you take  maybe you need to look at how you are managing active trades rather than how you are entering them  moving stops to BE may help  My advice  find a mentor   And also  try incorporating the use of oscillators or rsi into your strategy to make your entries better and prevent overtrading  And most importantly move to higher TFs 4h or 1D preferably   you ll thank me later   ,1,
Stock is the oldest online market we have done in the past years  we employed it because of the highest quality services it renders and how successful it is  today we now say cryptocurrency too  I m just saying that people should develop the habit of investing  it s really helpful in life ,8,16
 Watched so many videos yet I am confused until I saw excellent remarks about  say to the world that s is the best he got me btc perfectly without any issues  ,1,1
I AND MY   ENTIRE FAMILY   LIVING A PERFECT AND COMFORTABLE LIFE S EVER SINCE WE MET  MORE KUDOS TO YOU SIR,1,0
Your support        and your encouragement has always been the driving factors in my life thank you sir     ,1,1
Their act kindness       and service show how big of a heart for other thank for the successful transactions,1,1
Thank you so       much for the  7 000 you keep sending to my wallet in every 3hours l really appreciated all your effort,1,0
I M HUMBLE         AND APPRECIATE  ALL YOU VE DONE FOR MY SCHOOL  BILLS  THE FLIP REALLY  GOES A LONG YOU RE THE BEST       ,1,1
I really appreciate   your help  sir l got my profit return of 10btc in my bitcoin wallet just now  ,1,1
I Was so    excited when l received my bitcoin from  the real source thank you   may god continue blessed your work sir  ,1,1
Excellent information        a very complete work  without  a doubt and your    information as being useful to me from  1000  20 000 thank you  so  much,1,1
Honestly I can t imagine   why anyone would dislike this is very clear and very helpful  kudos to  you just got a new investor and recommendation  from me    so much sir ,1,1
Everything       comes back to position since I meet him my life now perfect     ,2,1
As I embark on my crypto journey  I thank you for bringing light into my path  Thank you again for another great video ,1,0
I HAVE INCURRED SO MUCH LOSSES TRADING ON MY Own   I TRADE WELL ON DEMO BUT I THINK THE REAL MARKET IS MANIPULATED   CAN ANYONE HELP ME OUT OR AT LEAST TELL ME WHAT I M DOING WRONG  ,9,2
Glad I got into the crypto market when I did because it s been a turning point for me financially  Been my best decision so far ,71,12
Greetings ma am  a newbie here  Care to share you winning methods  I ll like to be profitable ,1,
Hello I m new to bitcoin trade and i have been making huge loses  but recently i see a lot of people earning from it   can someone please give me a new strategy or at least tell me what I m doing wrong ,40,13
Can you make a video on DAOs for 2022  I have my own thoughts on it but it would be great to get your take on it  Also  thanks for producing fun content ,1,1
7 17 Solana is EVM compatible now with Neon EVM,1,0
Crypto millionaires are flocking to Puerto Rico   TechLead    ,1,0
Thanks to  Robert Gabriel crypto  on telegram for helping me regain my Bitcoin back,1,0
Thanks to  Robert Gabriel crypto  on telegram for helping me regain my Bitcoin back,1,1
Thanks to  Robert Gabriel crypto  on telegram for helping me regain my Bitcoin back,1,0
      I m speechless  all I just know is that they are good in cash flipping,1,0
      I feel safe dealing with him  he s so reliable to work with,1,0
      You always give me tangible reason to continue dealing with you    You re nothing but a hero,1,0
      I feel safe dealing with him  he s so reliable to work with,1,0
      To everyone who recommended you  I really appreciate  If not for ya ll recommendation I wouldn t have gotten money that I ve made,1,0
   I don t usually do recommendation stuff but dealing with him had put me in a great mood  ,1,0
      I m so lucky to have someone like you around me  you re a life changer,1,0
  Absolutely  no one does account recovery better than him  he s a legend,1,0
      I feel safe dealing with him  he s so reliable to work with,1,0
   He s the best hacker when it comes to hacking,1,0
False  Cardano does support EVM  see Milkomeda ,1,1
Great my comment didn t get auto deleted finally  Somehow all the spam bots below made it through however ,1,
  Since the day I started working with you  I know I ve changed a lot  Your strategies and technique has really assisted me to become a better person inside and outside   you re one of the reason why always trying my best    you have influenced my life in such a positive way and also change my view of investing Thank you very much sir ,162,1
 With bitcoin investment  I make over 6000usd weekly with Max s assi stance ,2,1
I PRAY THAT ANYONE WHO READS THIS WILL BE SUCCESSFUL IN LIFE   SUCCESSFUL PEOPLE DON T BECOME THAT WAY OVERNIGHT  WHAT MOST PEOPLE SEE AT A GLANCE WEALTH  A GREAT CAREER  PURPOSE IS THE RESULT OF HARD WORK AND HUSTLE OVERTIME,6,0
