Comment,Likes,Reply Count
When this situation happended to me  i left my wife   she said that she will take from me every   she can   She asked 6500k  us  month and all fees paid for the child   So I chose to start med school at 30 for 100k us year paid upfront for 8 years and not woking anymore for this as good reason in court   Taking care of my son study   Then i asked my sister  Lawyer  to just talk to the Lawyer of my ex for 5 10h  week at 400k  h and send insane huge files   The mother did bankruptcy very quickly  made to me appologies and swears to never ask a     Now our deal is very clear  every bill for the kid is 50  and There is no problem at all since 8 years and i finished my medschool in march   My advise is   prepare having a credible way to not work and drain your money as a project that no one can contest or see as a Strategy   Use it as a shotgun   For example for me it was going to China and or going to medschool   I never refused to pay anything needed to my son  But i refused to give to her mom money because of her ego ,2,1
Honestly  first you are a great guy  that is what I feel  Second  I truly feel that your former partner was not fully committed to you  she was more with you possibly because you were financially successful  And that is the problem when you are successful financially  it is always very hard to find a woman who is genuine  not focused mainly on your money and instead focused on building a family long term and the word long term is what is important  I hate to say it but your previous partner was probably another gold digger  You certainly did not deserve all the pain that you went through with this former partner  All the best to you  TechLead ,1,2
    and people wonder why MGTOW exists ,1,2
Conclusion   AVOID MARRIAGE AT ALL COSTS,1,2
 ,1,2
     ,1,
USA or not isn t it the same laws around the globe  I know many guys from diff countries paying for child support  and there is no such thing    I lost my case  as a man you will end up paying celebrity or not,2,2
You should change your video titles from  as a millionaire  to  broke  so they won t chase you with financial troubles ,1,2
And people still  foolishly  think women deserve rights ,1,2
Sorry man  Join the Club    I got screwed also    guess I m lucky at least I see my child    and he s not back overseas       ,1,2
That s a large amount   she should have actually took the million  I think she actually lost money by going through lawyers ,1,3
My grandpa was born in a village in India in the 1880s and lived to around the age of 123 or something  he passed in 2011   There was no official record of his birthday  and when you were about yay high  they d look at you and say  you re big enough for school now     My dad was the youngest of the bunch out of my grandpa s 3 marriages  My dad was the only one that  made it   He smashed it out of the park in his studies and got a full scholarship to Oregon State University  and while he was completing his Ph D  there  my younger brother and I were born   My grandpa advised my father to not go overseas to America  Amongst one of the many reasons he listed  he said something about women having too much power    I wish my dad told me more about him  He was uneducated and illiterate  but wise  My dad is the opposite  Insanely educated  but unwise   I feel like whatever my grandpa had  skipped a generation  I related a lot to what he used to say ,5,2
Spent 8 years in the system    The system does not work and if your successful you are screwed ,1,0
Spot on   ,1,0
The government is against men   Period  And men with good hearts end up getting taken advantage of,1,1
I got divorced over 20 years ago  Over 18 years i paid over 500 000 in child support  At the time of the divorce I didn t have any net worth so she got none of that  To make matters worse she took my 4 sons out of state so I could rarely see them and she made no effort to make sure I saw them  She got away with it  So I was paying for kids I never saw  I barely know my youngest 2 kids  I never remarried and Since then I have built up my net worth to 1 5 million  I will never remarry ,1,0
Red pill,1,0
All women the same,1,0
Don t ya know  A child needs  5000 a month to survive   ,2,0
Yes don t think I am ever going to get married again  I feel for you  stay strong ,1,0
Deadbeat dad  She left you and took your son to a different country  She s on her on as far as I m concerned  I ve been through the whole Family Court thing here in the Bay Area  It s rigged against us fathers  However  in the end for me  I ended up winning  I have had my sons for 12 years now raising them on my own  One just graduated with honors and my other is studying to be a software developer w a game design focus  Their mom doesn t even come around and I m ok with that ,2,0
Good God  you re getting screwed  I feel so bad for you  Money can t replace a father though  especially for sons  I REALLY hope you can get your son back in some way and get joint custody  That isn t right for the mom to just hop up and run like that  If she s playing games  when he s old enough  he ll see ,1,0
WoW  Much respect to you for sharing this with us  I thought women using children for money was more of a black thing  To hear THE EXACT SAME STORY from you is shocking  They did it to you on a higher level because I paid less than half of what you are paying  My children are grown now and I hope your son doesn t turn out as mine did  Totally emasculated  I believe he s gay sometimes  Yes  it s that bad  I hope things between you two turn out better   Thank You   For bringing sense to such an easily sensitive subject affecting your life          ,1,0
F    ism made her believe she could raise the son all by herself  She needs to take half your money all by herself  then she can do it all by herself ,1,0
the child support laws are broken and massively unfair for men   men need to come together to change this   Just about every man I know has been unfairly affected by a woman who has had their child   these women take advantage of the system and use the kids as leverage to make money from men   this needs to be changed ASAP,1,0
Seasoned divorce and family law attorney here  Your situation is why I make videos telling ambitious people to stay single  Plenty of smart  successful people have terrific relationships without getting married  Upon marriage  most people have no idea how and to what extent state laws will dictate many aspects of your financial life if you divorce and   or have children  Stay safe  Stay single ,2,0
 3  Thanks for the education and one day the tide will turn  children get older and when they start to make their own choices your goodness will be realized ,2,2
Welcome to red pill    I watched your divorce video  No man should ever marry nowadays ,1,1
Pro tip  have good asset protection,1,0
Sorry you chose poorly   Everyone knows that you don t have kids if you want to keep your money to yourself   Better luck next time ,1,0
Western legal system slaughters fathers  Wonder what would happen if a millionaire burns all their    and can t pay ,1,0
I had an opportunity to marry a Japanese woman 37 years ago  But I hesitated because my distrust of the fidelity of Japanese woman  The yohko onno effect ,1,0
Absolutely heartbreaking  This system is so broken and has been for decades  I m watching a friend go through this in the UK at the moment  Turns out his ex wife s mother had done the same thing to her husband  It s a cycle of abuse  Of some people being neive and others knowing the system  A twisted version of feminism that gives women all the power and leaves men with nothing  I hope you will see your son again  Stay strong my friend ,390,35
 Shiba Ye   Correct  Its comical that they think they are entitled to what women give for free  Even as a single man what women give is paid for on the market  What about married to one who provides all services  Lol,1,
 Natty Patty it costs money to get honey  You need to buy indulgences to go to  Heaven  here on Earth because the Earth Angel requires a high honor fee for the access ,1,
 TravelNurseAdventures he s a millionaire  why so worried about him  In my opinion he just needs to keep doing what he s good at ,2,
 JayJ I just remembered the new laws are that any prenup signed less than 6 months to the wedding will be considered  under duress  I kid you not  Do your research  the family court is not a law court therefore they do not have to operate under the constitution ,1,
 Pedro 86 It is but the system of child support has another agenda ,1,
 Pedro 86 just have a pre nup  Easy,2,
It s not broken  it s working just the way it s intended ,4,
Moral of the story   Have a prenup which states the wife can t take any assets and the child belongs to the father ,1,
 Israel Edeaghe  My exact sentiments ,1,
 Ken Truck I agree that men need to protest  It s time    ,4,
 PW H Wow  I didn t hear about such new drug  Is it expensive  Do you smoke it or put it in your veins ,3,
As a guy  I m tired of hearing guys talking about being screwed over by the system  THEN STOP PLAYING IN THE SYSTEM  Ya ll notice women almost never marry down in assets income  Because they know it s a bad deal  Do the same ,19,
Totally agree  But child support is an obligation ,1,
Grown men don t belong in the family  They belong in the workforce  the army  bars and clubs  Family and friends are just not for them  Ever noticed that a man alone will behave much better than in groups  Stop trying to force things that aren t meant to be ,10,
A twisted version    lmao that is what feminism has always been about  If not  since women are so fond of screaming about injustices  why are they not protesting against the family court ,28,
This is not that strict in Netherlands gladly  But the UK left the EU so they won t change it and keep staying in the dark ages ,3,
We can t blame women  We have to blame men for this  All the men need to come to gather and have a Protest,15,
Like your brutal honesty  You ll be able to help many men who were taken to the cleaners by women  Thank you ,1,0
and ladies and gents  that is why I will NEVER marry OR have kids ,1,0
I agree with you   women use the children to hurt the fsthers the most   not all    not all but most women have no real love,2,0
 The first thing we do  let s kill all the Lawyers  Shakespeare Henry VI,1,1
Your wife is damaged western feminist ,1,0
Should have hid money in gold and silver and crypto,1,0
Most women want to own the children and then demand child support  a known phenomenon ,1,0
Your X might have found someone to get merry or she is already married  Therefore  she needed to have a life child support guaranteed approved by a court  She disappeared because she doesn t want you to find out she is married   You don t have to pay any child support if your son is adapted by her new husband in Japan   If you were my brother  I will defiantly find out what is going on  If she is not married yet but she is going to  I  will step in and get your son s custody back  Because if your son gets adapted  you will loose all rights as father in Japan  And you can t save him if new dad abuse your son ,1,0
Thanks for making videos still  that sounds like agony to go through  I bet your ex s lawyers got in her head and she s suffering more than she ever needed to as well  Umm  you re seriously really awesome TechLead  And kids aren t as oblivious as adults tend to think  I bet he truly misses his dad too ,1,1
Been through this  or very similar   I greatly sympathize   Family Court is not on the side of men   It is a severely flawed system   Whatever you do  DO NOT get married again   Marriage   it s a trap   ,1,0
 Ceasar Salad That s right  This is why I guess I won t have kids in the future  It s too much of an investment and too high a risk ,1,
It s insane   I lived this same story ,2,1
How to be happy and rich as a man 1 work on whatever you like 2 dont do drugs 3 dont get married,1,1
   and then that child support ends up being spent by the woman on her new date,1,0
Heartbreaking how some mother s use their children against the father  Something needs to be done about this  Happens so much ,3,1
Thats why my pull out game is strong,1,0
Yea sorry nonexisting son   but Im not putting you in this earth,1,1
Child support payment is to the wife not to a child ,1,
It depends if the child is male or female  If he s male he ll certainly understand as he ll have been given the gift of rational thinking and will most likely end up in the same situation ,1,
yea women exploiting men for checks to spend on useless garbage instead of the baby child,1,0
I know many people   including myself  who are in similar situations  Women should not be allowed to get away with this    ,1,0
I always heard that Asian women only want money  Why marry one when you re obviously in the West  And why not a prenup  Hindsight is 20 20 I guess,1,0
im sorry  i gotta say  your ex is a spoiled B tch  seems she can t even earn herself a decent living  appearantly she needs to suck it out of someone else  that s called a suckubush  Like demonic creatues that sucks the life out of others just to get better herself  Bleh  But the truth will come out eventually  Suckubushes get revealed always ,1,0
hey man  much respect for telling this  also in such a neutral way  love it  Alright  hope all the best and the truth will come out eventually  the truth will set people free  who ever the person may be ,2,0
MGTOW  MGTOW    Marriage  for what purpose ,2,0
You are now a slave  Bondage  involuntary servitude  second class citizen  you can die in their wars building their Bridges but don t you dare love your son ,1,0
The incentive to monopolize time with the child in order to maximize support money is a racket ,2,1
Pro tip  don t marry spiteful and bitter women  They will drag your life to hell  One of the most important attribute you should look for in a partner is kindnesses  that way even if things don t work out there is a big chance you will remain as friends  Don t look for beautiful and other superficial things,1,1
As an Angolan  I would strongly advise my male friends not have any kids in America  Peace      from Luanda Angola       ,3,0
Only in USA,2,0
She gets  5300 to block you completely   Or  4000 pcm if she lets you get 50  custody  The ex earns  1300 to block you  Arguably  she could be motivated to let you have 50  custody because it s  less profitable per hour  to block you than to give you custody  but if she s out to get you  there s insufficient motivation to let you in  This is horrible   I m sorry you have this ,3,1
I m not sure how this works in the UK vs USA  but paying a percentage is just ridiculous and i suspect unfairly impacts men  No women s equality there right   Surely it should based on proven reasonable needs of the child  Maybe if your paying more you should be entitled to care for your son full time other than your ex  But again i m sure in that regard it disproportionately favours mothers  Again where s the equality     How much oversight will you get on how this money is spent  The legal industry is just awful and they re making money out of everybody and perpetuating the actual issues for gain  No comment on your ex s criminal actions       i m lost for words     I commend the way you re handling it,1,0
living under the ANGLO system ruined your life  get real ,1,0
Wow  I understand you 100   I m Swiss  I fortunately got shared custody for my daughter and she spends more time with me than with her mom  but the last 10 years have been a nightmare as I tried to protect my daughter from  child protective services  which are hyper biased ,8,0
Brutal,1,1
How does it work in Japan  what if you moved back to japan   get custody and then return here  do it right back to her      Also I heard of some guys filing a restraining order on the ex    That helps to get an upper hand  even if she is in another country    Hire a private investigator and get some dirt on her ,1,1
Kidnapping  ,2,1
This is slavery  you have no obligation to pay child support  you should kill your ex wife  she is a thug and a thief ,1,1
God is going to bless you BIG TIME    ,1,1
I m going through that right now brother  Haven t seen my daughter in 5 months  I filed and I m in the last step of the divorce to getting it finalized  On another note  I purchased a phone for my daughter and speak to her daily  but I can hear and feel the strain in my daughters voice  I have a hearing for child support May 19th  Wish me luck  ,84,6
Good luck brother ,1,
A friend of mine is going through the same  he have not seen his daughter in 4month  and I how hard time he is having  Im praying for you bro ,1,
The best thing to do is to act like you don t care  When women think you care deeply for the child  toxic mom s will keep that kid from you to hurt you  But if you re a  deadbeat  those same mom s will throw that kid at you  I ve been there brotha ,4,
The Family Court system is very unfair to men  that is something that Hass to change  We no longer live in a society where women stay at home and clean house and raise children ,2,1
This video hit close to home been dealing with this child support hell for the last two years and it s made me a slave to overtime,1,0
Dont play a rigged game dont marry no cohabitation whatsoever ,1,0
Date only women with assets and high incomes   Alll other person don t touch them because the legal system incentivize these logical choices ,1,0
My ex cheated and still got full custody  I was paying  1000 mo   medical insurance which came up to another  350 mo  After everything was deducted from my paycheck taxes  child support and medical insurance I was clearing maybe  200 a week  That s working full time making damn near  20 an hour   I was forced to be homeless for YEARS living in a car and sometimes camping at the local campground in a tent  taking showers at the local YMCA and washing my clothes at the laundry mat  On top of that she has completely cut me out of my daughters life  She moved to Massachusetts  got remarried and the courts will do nothing to help   It sucks and depressing  I understand why a lot of guys put in the situation commit suicide every year   I have had a lot of people tell me they would not pay the child support  The problem with that is if you stop paying child support the first thing they do is suspend your drivers license  then they drag you in a court  and force you to pay child support or go to jail for 30 days then when you get out you have 30 days to come up with the money or they send you back to jail for another 30 days and it becomes an endless downward spiral to oblivion that you will not escape  You can t get a job because you ve been in jail for the last 30 days and you can t catch up because back child support keeps piling up higher and higher  Even after your child turns 18 you still owe the money  it never goes away  You re just fcked spending the rest of your life in and out of jail every other month  I used to be a court officer and have seen this firsthand ,551,54
 Kitir the ex wife  will send the lawyer to Uganda,1,
Please continue the comment  I am from Egypt  a Muslim country and the laws are much worse  where you have to pay a sum of money before marriage with an average price of 30 000 dollars  After divorce  you pay alimony according to the years you spent with her  the minimum amount you pay for 2 years  even if you sit with her one day  If you sit 3 years  you pay for 3 years  If you sit 4 years  you pay only 4 years  Thus  endlessly  the expense of the pleasure can reach 50 000 dollars if your income is average  pay alimony to the child more than half of your salary  and take your home unless the male reaches the age of 15 years and the female until you get married and pay a late after divorce  the average price is  30 000 ,1,
 R P   Yes  if you guys have problems rally  protest  do something but all I see is guys just ranting online with mo progress  You guys have the right to get angry at the system just like women have the right to not give you babies if they are worried about how it will be provided for ,1,
 Sanela Tutaris don t be  it s better to pay more than a grand per month than remain married to a useless woman who can t even do something as easy as being faithful  Anyway  people are suckered into buying overpriced tech products everyday so this is no different than having a phone plan contract you got suckered into which you can t get out of for several years because you couldn t wait to get the latest IPhone even though you can t afford it right now but you are willing to go into debt just to take it home ,1,
Wow I m so sorry ,2,
Not Not there is another life outside the US man   I will move to a different country and move on with my life ,1,
 Mister Martin that s ignorant AF to offer when the system itself is easily stacked against whoever the courts want to lose    CPS   Child Procurement Services,1,
Why do we as men vote for this  If every men got together we could all change the system ,2,
Dude you have to know your right and fight ,2,
Talk to a good lawyer for and exit strategy  and leave the USA  dont come back enjoy your life in a new country,1,
Well I was reading that if your x got remarried that could be the end of alimony payments but I think it depends on case basis also state bases talk to your lawyer,1,
Only recourse to escape the modern debtor s prison  1  Create new identity  2  Leave the country  keep earnings offshore   Only alternative is to be poor  or become  poor  until the court rules ,6,
You have to know when playing options to sell covered calls  Naked calls getting into the money results in assignment  in this case a baby,1,
Some possible solutions   1  Go to Mexico   2  We all move to a low populated area and vote ourselves into all of the local offices  including the county sheriff  and then we change all of the local laws  and the sheriff adheres to the Constitution  not state laws that  override  it ,5,
I pay 0 in child support because I have 0 kids   One of tenants pay child support and he is about to be evicted because of late rent payments ,9,
Murderers get treated better than that  Total bs ,10,
Bro find a way to move out the country  It s  no point of living your life like that to no end  If you choose to keep your self in that position that s on you   Best of luck man you can do it,10,
 ObeyIV 100  plenty of beautiful women in South America and Asia who would treat you like a king,9,
 ObeyIV straight up this is what I would do,6,
flee the country bro  You will find a better life if u just book a one way ticket ,19,
 R P wait until Elon acquires Twitter,5,
Men  we gotta stand up and force change,10,
Fuxk it I d just go out like OJ,9,
 George Heath 3 days ago  edited    it becomes an endless downward spiral to oblivion that you will not escape   There is a simple escape but you wont like it ,1,
The only reason I said anything is because people need to know how broken the system is and what could happen if you make the wrong decisions   like refusing to pay child support  if you re put in the same position  If I didn t see first hand what happens I may have made the same mistake  Hopefully one day maybe we can change this broken biased system that s responsible for destroying families   lives  You should always support your children but if it destroys you in the process   that doesn t benefit the child at all ,17,
Pretty saying don t have kids ,1,
Cry about it ool,1,
What about moving to another state ,1,
flee to uganda,12,
Listen to some gino jennings today let him feed your soul ,6,
Hey man  you re very strong for going through all that and still being able to write about it  I m not sure what can be done but the SYSTEM NEEDS CHANGING ,21,
Courtesy the  empathetic gender   Until women start to speak out against this as a group  they deserve to be blamed as a group ,47,
This is a travesty  I m so sorry to hear  I knew it was bad but didn t know the system is that horrible  My heart and prayers go out to you brother  This system needs to change asap  unbelievable I can t believe it,29,
I ve seen this before  Child support payments causing father s to be homeless   Disgusting,78,
I apologize for your loss   ,1,0
Well  Sh t the bed  I learned something today  So THIS is the reason why a high percentage of mothers  70  of divorces requested by women  stop the father from seeing the kid    Notice how common it is near the end of the relationship they start acting up  making every single thing you do seem like the WORST thing on earth and that despite you know you have been a loving loyal partner and father you are suddenly a  monster   Just like that   Well here s your reason guys  The longer the father doesn t see the child  the MORE they will get from a financial outcome   The level of manipulation  CONSCIOUSLY destroying the family  And then putting out restraining orders even at a sniff if if you make contact with her to see your own child    Why isn t this classed as human cruelty   What makes me sick is the projecting of all women as a victim class group when the abduction of children  whether purposely breaking down a relationship knowing the father is innocent  preventing visitation  or actually abducting a child with no communication  It makes me sick when this is so common   What is worse than losing your own child    Again  Why is this not classed as human cruelty ,1,0
I m very sorry to hear about this  I only found your channel today but I relate quite a bit to your views on things  and also as a father in the same situation  Albeit shuffling around smaller figures  but the same situation more or less  Only a father who cannot see his son can understand a father who cannot see his son  This is an atrocity in today s society  And while all us fathers suffer  our children suffer an even greater loss  If only there was some way to change the way this system works  Stay strong my friend  I know       ,1,1
Guys  your money NEEDS to be hidden  Perhaps you can do something with crypto today  But back in my day  it was offshore banking  I had stashed away pretty much everything in offshore banking   When the ex booted me  to bail a guy out of jail and marry him    she figured I had next to nothing except the clothes on my back   She was thrilled at the thought she was getting the  modest  house and that I d be on the street with only a few clothes   I endured close to this image for a few years   and eventually brought back several hundred thousand dollars to up my lifestyle again  A much later disclosure of finances through a child support modification had her furious when she saw it all in my investment statements   She wasted a ton of her time and money trying to get at it but was told it was too late at this point   Hide your money folks   No matter how  perfect  that woman seems   They turn nasty and down right evil with the thought of easy money ,2,1
You re a man  of course you lost  Women will rob you for your money for life  ,1,0
California can be a dangerous place ,1,0
Despite the economic downturn I m so happy    I have been earning   60 000 returns from my  7 000 investment every 13days ,2,0
Yup  my ex piece of crap is doing something similar  Best these these aweful women can do for the world is to walk out their front door and step in front of a bus    Unless that happens we men are screwed ,1,0
Leave the US,1,0
Been dealing with this BS for 10 years now  I needed to fight to get them 50 50 to get them half  She kept them from me for years as child support hostages  just to get the money   Bro I feel for you  the injustice of the child support system   That s why I got a vasectomy right after and will NEVER marry or have more kids again  women cannot be trusted ,1,2
    bitches ain t nothing but tricks and hoes  ,1,0
Omg  my instincts saved me  This happened to me 2 5yrs ago  my ex wife abducted my then 2 yr old daughter  luckily she was in same city and I was able to convince her we do equal time with my daughter for daughers own well being  and that really helped me in divorce settlement and child support  techlead is spot on  never give up time with your child the child needs father   and of course stops from your spouse abusing in family courts    I am a tech lead  i have amassed huge sums from crypto AFTER our divorce  it still scares me to live a decent life due to the fear of my ex wife coming after more child support although we still spend equal time with the child    As a man  u are fookd  I spend around 30k too with lawyers so far  and wasted hundreds of hours of my valuable time which i could use to make bread for my daughter    I have come back stronger and making multi 7 figures income now  D   Stay safe men  Always sign prenup before marriage and have a plan for worst case  I would look into Monero  XMR   ,1,0
Stay single fellas ,2,0
Stay single young kings,3,0
Two thing We should think 1000x before give it to others   our sperm and signature    I Am very lucky i dont get trapped like You and other man around the world  very lucky because many times I almost get trapped  ,1,0
Divorce lawyers are the biggest parasites  How they milk fathers while they re most vulnerable is disgusting  Something has to be done ,3,0
What is wrong with these women how come day after day i hear  how a woman uses the baby against the man not allowing him to see a the thing and then throws him on child support  That s crazy ,1,1
I m so sorry for what s happening to you,1,0
Thank God I m mgtow,1,0
The laws are intended to discourage marriage and to discourage keeping marriages intact because these tend to result in a higher birth rate which exacerbates the effects of things like climate change  If the powers that be wanted people to get married  and have kids  which is what married people tend to do   the laws would be different  They  and the scientists who work for them  are not stupid ,4,0
 Never Split The Difference  Chris Voss  Everyone walks away happy with a good negotiator ,1,1
Ok thank you,1,
Man I feel you  I get it garnished from my check when I ve been helping my kids mom all this time  The apt  she lives in is under my name  It is bullshit  I tries to get 50 50 custody and judge says something significant needs to happen for me to get that  I agreed to have 22  vs her 78  2 years ago through mediation and now I want 50  and well that is what the jidge said ,4,1
Insist on 50 50 ,1,
Leave the USA and go to another country such as Russia and tell the court to suck it  Even if she went to Russia  she wouldnt make any progress there lol ,1,0
The  family  courts are completely corrupt  as are the judges and lawyers involved   It s all about money and nothing about the children ,1,0
my heart is broken   hope both of u find peace ,1,0
DONT GET MARRIED DONT GET MARRIED DONT GET MARRIED  did I stutter  ,1,0
alpha fuxxs beta bucks,2,0
Don t get married in California      ,1,1
So the lesson is you should get a law degree instead of a tech degree,1,0
She is a very bad person  How she can do that to her son  At least she could be grateful that you paying CS and want to be a good dad and keep a connection with your son  Children need their father  Fathers are matter ,1,1
LOL  F   all these ho s  get a mother f  grip     Notorious Big ,1,1
    Thanks     for watching and commenting   dont forget to hit the subscription bell       Thank you and I will also share new findings with you    Contact me privately           ,1,
I don t know what this guy is made of    So many would have given up on life if their child and freedom was taken away from them  ,1,1
At first I thought another click bate video     but after watching I realize you are trying to educated people   My advice Judges and Lawyer are there for one reason to take your life away from you    Good luck my friend ,1,1
Family court is 100  about destroying men and paying for the privilege  Almost has nothing to do with helping the kid  The only thing worse than a bad woman is a lawyer ,2,1
no kids  no wife      happy life,1,1
  ,1,0
honestly man     your life screwed    even though you are a so called millionaire  it is not wow  and beside  million dollars are not huge money man,1,1
Best not to keep any more money in Banks than you can afford to lose      Digital passports  inflation and crises are a reminder of the urgency of moving into Bitcoin Litecoin and crypto          ,1,1
Hit up directly for further assistance on crypto earning  ,1,
have you thought of poisoning your wife or hire a hitman   it s cheaper and easier,2,2
Hey kiddo whats up  when will you grow up ,1,0
I saw my dad s lawyer bill once and the law firm charged him every time there was a phone conversation as well as for every little menial task that the lawyer or his assistant had to spend time on     including making photocopies ,63,4
That s normal  They are running a business  not a charity  Every service provided is accounted for and charged  That said  there was a time when physical charges like fax and photocopies were NOT charged  since it was included in the hourly rate  This is similar to mechanics  There was a time when they did not charge  shop  fees ,2,
My BIL is still trying to get a protection order lifted so that he can actually have his kids every other weekend  For the past 2 3 years they ve been coming to our house or my other BIL s house to visit for a measly 8 hours a week  Hopefully you can take some solace knowing you re not alone,2,0
Damn  Keep on pushing borther ,2,1
This is an automated response ,1,
Parents seperation should default to 50 50 shared care  If you want 100  you need to go to court for this  Simple ,2,0
Pay a one time fee and punt she will be broke in a year and get custody    ,1,1
Get the Red Pill,1,1
create and llc   that is not you   pay yourself 50k a year  only   child support is now 2k a month or less   and then give funds toward the childs not exwifes  college or future only  ,1,1
You re taking the high road which is the ultimate victory  she ll be upset that you re not becoming truly broken by this ,1,1
The comments are just filled with men saying they ve been screwed by the child support system as well  Protect your seed men  These succubus are out here trying to use you and a child to fund their lifestyle ,1,1
You re a good dude Patrick,1,1
Welcome to the club   Enjoy ,1,1
Stay strong  I hope your son grows to see this video and knows how much you treasure him ,4,1
The infamous land parasite known as an ex wife  A helminth infection that is sure to last 18 years or more ,2,0
You job was done when you delivered the sperm   No support should be payable if she chooses to leave,1,0
Aren t you a millionaire so it will not that much to pay each month ,1,0
Its crazy they wouldnt allow business expenses to reduce the Net Income  You should go after the Ex for Child Abdujction ,2,0
Yes  having children is expensive  Whether they re near or far  You talking about court over   your  money  not access to your son ,1,0
I m gonna hit like right away just because I get your pain and struggle,2,1
ok maybe some other time ,1,
I pay  700 a month and only make 30k a year     You got off easy,1,1
This is the best redpill video on YouTube ever ,2,0
Man keep up the excellent work brother  I know your a good father  You keep stacking that money and spend that time with him ANYTIME YOU CAN  One day at a time champ     430aoncrypto,1,0
Okay this is normal now  This is why I tell every guy I know  NOT  to marry cohabitate double triple cover your john  I m going through a divorce as well and it s not good  Protect yourselves at all times  Go your own way leave women stop giving them attention,11,1
Honestly tho just my opinion any one who would choose to take their child away from the parent and then egregiously take them to court to drain them financially is evil  I really hope she gets the bad karma ,1,1
Very informative and thanks for the insight into all this  It really makes getting in a relationship and having kids a huge gamble on your life  I know everyone has different standards of living  but even a 6 figure salary being taxed with child support is criminal ,10,1
why do men get a lawyer  you know you re going to lose so just represent yourself  How can these parasites charge so much anyway  it s just a big ferking racket ,1,1
You probably helped a lot of young people make better decisions with this video  Thanks,6,1
The courts are bullshit and corrupt  We need to reform  Your ex wife should be paying you for the emotional damage she has caused you and your child  Furthermore  she should be jailed for kidnapping your child ,1,1
Your child was abducted and brought to another country a month before mine  and I m going to have child support court soon  Funny how timelines are almost the same  The court system is harsh for fathers  I don t expect any good decision  You should file the appeal ,1,2
This is why men don t get married,1,1
Fascinating stuff  ,1,1
Moral of the story  Do not get married legally in the west and if you getting stupid or was too blind in hormons and you are getting hitched in the west or any  faminist  country  DO GET A VASECTOMY  Your biggest mistake at the start was to give her money  you should not have shown your wealth until you got divorced  and even then you play it safe ,1,1
I m so sorry you re going through this ,1,0
did you just say you make 70k   spend   time and child support  in Cal  works out to 5300 per month  Thats 63 6k per year   that doesnt sound right  how can you live ,1,0
There is a deeper reason than just money as incentivizing the breakup of families and the destruction of a societal nuclear family provides greater control and enslaves the populous  Single mothers dependent on the state  Fathers unable to properly raise children left poor and unable to properly participate in the future  children becoming lost and easily indoctrinated to the whim of the system ,1,1
They got me  and I was far from a millionaire  Similar story  but I could not afford a lawyer then  I had to pay double  because I did not keep receipts for everything I bought  or money I gave  which was half my money every month at the time   Still recovering from it   I was 20  It was many years ago  Hard lesson  for doing nothing wrong   ,2,1
This sounds like an issue with California family law  which might be undermining your overall income  Alternatively  you can probably move to Japan and work with you former spouse regarding spending more time with your son  When you re in Japan  renegotiate your child support payments according to Japanese family law  Good luck buddy  WAGMI,2,1
Your summary of family law is spot on   I had the EXACT same experience   Once the lawyers know how much you make  if you re a high earner  they will make sure to take as much as they can from you    The laws require that you file a financial affidavit so there s no way to prevent the lawyers from knowing how much you make   I spent over 80K on attorneys  fees in my divorce and over 90K paying for my X s attorney s fees   Meanwhile the X was making over 130K per year     The lawyers make the laws that gives them the advantage   The judges and lawyers know each other   They collaborate knowing how much you make and they intentionally suck you dry   On my final judgement for dissolution of marriage  I owed money   And I had to pay child support  ransom  ,6,2
It makes me think twice about ever having a child or marrying,1,1
i honestly don t understand how you could lose this case  its almost like the justice system is an abhorrent joke,1,0
Did you request visitation because the price of the flight and travel will come out of the child support   I believe you won t get charged more there to take it out of the 5000 you re so far for child visitation ,1,0
Stay strong TechLead       It s been a crazy ride  but things will get better  ,16,1
This is one of the reason im so afraid of having kids ,2,1
People can be absolute garbage   Hope she gets what she deserves ,1,1
You will never win as a man   with child support    neva eva  Have a child in the U S   I feel his pain   Sad   Attorneys are rats and will drain you,1,0
Pro tip      Go for No win fee lawyers      Else if that doesn t exist  go for flat rate lawyers      Else don t get married  End ,1,0
KO ed       Welcome to America     AND the lawyers they know what they can get away with    The Judge is a lawyer in a robe   I myself was screwed out of millions   They stole out of probate etc   I can go on and on but the big problem is Bureaucracy which does not really protect you it makes you suffer and protects the beggars and parasites   Good Luck,1,1
 Whatever you value the most your spouse will use as leverage   Never wiser words spoken TL,1,1
 5 000 a month for child support for a millionaire is not that bad,1,1
This is why you don t get married and have kids in the USA ,1,0
You have my sympathies  Hopefully your son will see your videos  Trust me  one day karma will return to your ex wife  Don t marry again  Women only  love  you for what you can provide them  Take the Red Pill and follow the MGTOW philosophy  Good luck brother  Stay strong   ,1,0
give a woman the world and she will expect the moon  makes me glad I stay single its the best way  freedom for life,1,0
And this is why women want to know what you do for a living  So they can calculate how much money they can fleece from you if they ever get pregnant  They are literally sitting on their fortune  ,2,0
Hey bro  Seems like your life is getting rougher and rougher  Please stay strong  3  You are a warrior and I truly value you and your content  Please keep your head up  and just trust yourself  That s your most powerful force ,12,1
Marriage is a risk I just can t take  ,1,3
   ,1,
The system is designed to hurt men every step of the way while rewarding women for being single mom s  I wonder why the govt would want a whole generation of children growing up without fathers ,1,1
Love your videos thank you so much For giving me this advice,1,1
How is this even enforceable given that she lives in another country  Just don t pay ,1,1
