Comment,Likes,Reply Count
 I must say  Bitcoin s price action has been fluctuated throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated crypt0currency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  She believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like Ryan Morris he is always one step ahead of other tradrs  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 6 700 BTC in just 4 weeks using his stratqy  You can easily get hold of his for a pr0fitable system on TE LE GRAM   Ryanmorris735   ,129,12
These people are super legit guys  They turned my 100 BTC in 0 BTC free of charge  I love giving away my hard earned money to random people on the internet without proper research ,1,
HODL The DOGE strong     It ll b worth it   All the Fvckin Way I Promise     ,1,1
Yikes I say this with love man  But you have some strange standards  Your ex wife might of been annoyed on how over analytical you are  Investment takes risk and patience  there is no such thing as perfect investment portfolio  Crypto is most definitely the future  If you think we re going to be using the same system by the year 2050 then your way out of your senses  Look back at history see the symptoms  Connect the dots  There s a lot more going on behind the  curtains and we re just at the beginning peak of it all  Remember 200 million people in crypto and we have 7 billion in population  It cannot be compared to buying gold stocks  That s based on a broken system ,5,0
This whole crypto thing kinda reminds me of that Doors song    When the Music s Over  ,12,0
XRP,1,1
Haha love his low key humorous quality ,1,0
Elon is a great guy,1,1
I like gambling  so I still bought at the 30k dip lol,12,1
Thanks for the advice  I ll share to all my friends and coworkers who are trying to do the crypto thing ,1,1
You d think TechLead was an ex stock broker as well ,1,1
Musk is a just pumping his book   He s the last person you should trust,1,1
 Ex Google  Ex Facebook                   Tech Lead      Love how you make the gap there    ,12,0
You can always move back in with your parents   ,183,7
That is  if they want you ,1,
Darren it s been long son  Where have u been    lol,2,
Make an update when bitcoin is 100 000  In 1 year,1,1
Don t listen to this paper handed fool  He s panic selling and is wrong  Rookie mistake ,2,0
Okay you bought DOGe  Basically disregarding whatever you say lol  ,1,0
Sometimes in life you can lose a lot of money and you worked very hard for it  The best thing I can tell is  if its too good to be true  better don t put that money of yours also in it ,9,1
For a millionaire  you really are proof that you don t have to be smart in order to get rich  I m actually astonished that you only hold Doge   good luck with that ,4,1
Don t worry  he s smarter than you think he is    he s just trolling and making the most of it with the youtube algoritms by giving contradictional advice in a series of crypto vids  The more views comments  the better for his bank account  Check the titles of his vids and you ll see a pattern  ,1,
We are on the same wavelength here  I predicted that Bitcoin will continue to drop to its limits 21 000k or so  and so far it has indicated that ,2,0
I have been watching YouTube for many years now and I have to say this guy is the best at misleading headers and titles ,21,2
 Michal Gazdik according to him  he is a supposedly super smart genius who supposedly worked at Google and is a stinking millionaire and never forgets to mention the millionaire part  Who now makes YouTube videos to help people by virtue signalling how smart he is and always in a subtle and indirect way calling people dumb   I assume you re a smart person  you should be able to tell when someone is using these click bait headlines  Don t get me wrong I don t have any problem with the guy  I like his boring nature  is different  But I can t help but see the deception and manipulation been done with the titles   Maybe I am wrong but he comes across like a broke guy looking for YouTube views  I am probably sure he is a millionaire  but that s how he comes across  I know people  I trust my instinct on this guy  Good luck to him though   Thanks for the reply  Michal ,1,
why misleading  He is done with all this crap  He sold everything in the last video and now he explained what happened in the market and is very likely not buying this anymore  Makes sense ,7,
There is no future for crypto in its current form    China banned it  Nobody takes it  It lacks stability  and anybody can create their own crypto currency  Transaction fees are high  Assets don t go up thousands of percent without falling dramatically just as quickly   Let s say we retrace to a level just a few months ago  So doge was at 1 to 5 cents  I suspect it will return to those levels  Get out while people still are delusional   The diamond hands peer pressure to stay in a plummeting asset  which has no value other than hoping a greater fool will buy it  has no place in trading   Sell your crypto before you lose the majority of your crypto wealth,1,0
2 37   The Keyboard in bottom right corner   What is it ,4,2
All these guys think that some other alternate currency is going to come around  and the USG is going to sit back and let that happen  No  they are going to come down hard on this if it gets close to being a real threat ,1,1
I though he was joking while doing the technical analysis  ,1,1
Love the ending Patrick     ,4,1
Patrick,1,
Dude your fib retracement placement looked almost random  Use the 2019 or 2020 low  not some random point after it already started moving up ,3,1
Best dead pan on YT ,1,1
Agreed 100   The central banks need to control their own currencies in order to have an influence over the economy   help stabilize it  We learned this in the Great Depression  They will not allow a currency to replace or even threaten one of their own for this reason  Similar reason why the Euro ended up being such a bad idea  Governments like Greece had no way to control their economy through fiscal means and their economy crashed  For sure  this isn t the only reason Greece nearly collapsed  But it played a part  I can also point out Spain and a few others   The fed needs the economy to neither get too hot nor too cold   I see BTC as more of a trading idea  not an investment  for this reason  Regulations will continue to ramp up ,1,1
Sorry to say but you re kind of old and out of touch   that s my take away from your fear of crypto  Yes I m out of the market at the moment  but you are coming off as old and out of touch  I enjoy your logical viewpoints and admittedly some of your narcissistic observations  but you are losing IQ points with your misunderstanding of crypto and it s potential ,1,2
Completely agree with you ,1,
Bogdanoff   He sold       pump it ,104,0
Hodl ,1,1
Welcome to new series of Technical Analysis Lead,1,1
It s understandable you panic and sell like others   It s not your game  The prices are all manipulated by institutions and have nothing to do with any individual or government policy   BTC will go back to 50K level in three months ,1,2
Change your name to tech sheep,1,1
If you don t sell  you don t lose ,1,1
Yeah  You have to have a savage hunger to actually stare at these charts for 8 hours or more a day  Loose a year of sleep  Then talk to me about technicals  Btc bounce off support  You will never cop a btc for less than 25k  I have spoken ,1,1
I thought you sold out ,1,1
Applause dude   You nailed the bear thesis on crypto  CBDCs are the Achilles heel of modern day coins as we know it  The government will never stand by and allow crypto to be an unregulated as it is  Financials are the most regulated industry we have in this country  If you think you can dodge taxes with coins  good luck cause they wont let that fly    Also  you broke down Technical Analysis very well  I used to day trade and stopped for many reasons  Primarily I am a trend based swing trader  Technicals are a self fulfilling prophecy in a way  Because so many people use them  including algos  TA patterns tend to work more often then not ,1,1
starting to think this guy is actually not even paid to FUD but just an attention seeker ,2,1
I can t believe that your pretty experienced at trading and yet still believes in technical analysis   ,3,3
Jesus christ this is a sizzling hot sale    ,1,2
Techlead buying Doge was the top signal    Techlead saying I told you so is the bottom signal ,118,5
Well said   peak fear was the bottom and best time to buy  My portfolio has recovered 80  in one day yesterday ,1,
If he s only just now discovering Tether FUD and FedCoin  you know he s behind the curve ,2,
Coming from his experience as Daytrader ,8,
Bro why is he so bad at this    ,12,
Cryptocurrency is a ponzi scheme all and all  That s just my opinion ,1,1
If he would ve figured this all out 2 weeks ago he could have sold near the top and been  as a billionaire ,31,3
 BatteredSkullSummit i agree  I think we ll hit 100k  this year,3,
Hindsight is 20 20 and I gurantee you a new all time high is coming so he sold too early  I ll update this comment when BTC reaches a new all time high ,2,
Everybody s an expert on chart formations after it happened XD,5,
Now think about it  would you say these things if the crash never happened  I think your a smart guy but i think your emotions from the market are getting to you atm ,2,1
Thank you for making this video   ,2,0
 what did I tell you  Crypto would crash  I gave you the warning last week     some guy  who said the markets would crash 4 days ago  as the crypto markets were already crashing and btc had been in a decline for 2 weeks    Lol is this guy trolling or what  That s like me standing outside in the rain and say you know what I think in a few minutes it will still be raining  And then when I m right I say hey look everyone I told you it would still be raining  Aren t I amazing and right all the time ,6,2
1M subs  Awesome man  Even with another 30  drop  I m still good  Now doing weekly buys again ,7,1
So glad I found your channel  Truth is hard to find  online and in the real world ,21,2
Can we all just appreciate the man  it s hard to admit your mistakes at his level of success but this guy he didn t just accepted those mistakes also was brave enough to tell them to the world so you can avoid those,346,20
 Omkar Jadhav thats B S you think government will stop bitcoin or crypto    they wont because most politicians have a crypto portfolio  and also a lot of supperannuation firms have crypto options of which government get taxes on   and crypto as well government get capitol gains taxes   its too lucrative for them to stop it,1,
 Omkar Jadhav If they do a digital dollar and can track everything  all the more reason to have untraceable money ,1,
 Omkar Jadhav Yeah  Not sure if you know it  there s a TV series called Continuum  they got soooo many things right about technology and the future  its insane  I keep thinking about one depiction of the future where a guy offered to pay cryptocurrency as a bribe to a cop,1,
 TheGreatNeos yes you are right but then the price will go down for every crypto currency,1,
 Omkar Jadhav There will always be demand for it  even if it becomes illegal  People need options outside of gold,1,
 TheGreatNeos government has control over the money    They are not gonna give that power away to public    Eventually crypto currency will go down but it has time,1,
He s just trying to get views,4,
bs  dont sell if ur loosing  buy more when super dumped  wait for next season,2,
Mistakes  His point is that he was right and has made a bundle of money ,1,
This video is the most I ve ever learned from a tech lead video  Usually I just watch for some average entertainment ,7,
as a millionaire too,12,
When your taxi driver is trying to tell you to buy crypto  you know it s time to get out ,207,22
 JK Holley111   you forgot to say that he takes care of your wife too,1,
When some Indian guy rings you saying he is in New York and he wants to sell you bitcoin   and behind him you can hear a party going on with loud Bollywood music    bitcoin has hit the bittom and started to dig ,5,
Do uber drivers count ,1,
 LifeLoveWisdomChann Jalloh Usually how it goes  it s the smart ones that avoid the system  School and saving money is a system most have been wired too  A paper degree doesn t create success usually just creates debt  I don t have any degree and bought a home at 25 and paid a luxury car in full because I don t believe in making monthly payments unless it s real estate  I was obsessed about how finance works got into banking and learned how to structure up my money from there  Maybe I ll get a degree one day for fun  Lol other than that   this crypto dip was expected and I m not taking out my money until a few years from now  This is just the beginning of the peak ,2,
Uber drivers make almost 30 an hour  So the smart ones know where to put there money  Never judge someone based on what they do  Doesn t mean there not financially well structured ,8,
 JK Holley111 smart guy,1,
The guy mowing my yard told me to buy the dip      ,24,
 Jelger who paid the taxi driver with crypto  did that really happen in this planet  which coin was it ,7,
When youre paying your taxi driver with crypto it means it could be the future also But yeah youre right,9,
I loved your advice at the end of this video regarding emotions triggering investors to make bad decisions  I totally agree  there is always going to be another bull market somewhere  so you have never really missed out  I guess its abundance mindset vs a scarcity mindset ,19,0
Love the  you ve got your video games    I swear keeps me fucking sane most of the time  Ain t wrong about that brother,18,0
Bitcoin didn t just  go wrong   The FED is coordinating an attack on all crypto just before it releases it s own CBDC  ,14,2
 Danger Close you relied to the wrong guy ,2,
 Unknown Actually I agree with your views on Bitcoin  I m going all in on physical silver  Won t be trading for a loooooong time ,2,
You need to get BSV   It s the only one that actually works and has low fees and can scale  NOW ,2,1
God damn i actually had to close my eyes following your words  Soo smart  Thanks for the wisdom techlead  ,14,0
Man  I know you do not day trade and use these technicals  Come on tech lead  These are not day trade indicators  Btc will not flush 30k  K thanks  Bye ,1,1
Where did you get that thurmos mug dude that s awesome  ,1,0
He sold  Pamp it ,1,0
    I disconnect my emotions in daily life     TechLead Data here  It would be possible for you to remove my cranial unit and take with you                                                                                                                       I m alright  Jack  keep your hands off of my stack    As a millionaire    ,4,0
Resent Analytics has showed that most of the Bitcoin sellers are new bitcoin holders  Techlead   They sold their bitcoin to me       i collect them for later   When you can let go  China  And this other shi  Then we can use the zoom function   And then you can see what s happen in  timeline of a year  And please dont block users  roger,1,0
Techlead next video  how I missed millions dollars of gain as a millionaire ,4,0
this is not crash only 40  percent down  coins easily down 90  and up 900  ,1,0
Sometimes idk if you are talking seriously because of your type of comedia  but anyway    you are seeing just one face of the crypto world  trading or just making money  but you are forgetting that every dollar you put in the crypto world means a better future for the next generations  why  we need a more democratic and descentralized world  that not only a few people the elite  take desicions over the mass  Cryptos are not only about payments  meme proyects or trading  it is something that we need to start changing the society ,7,0
Iam so happy that crypto fell but iam too broke to buy in   The drought,1,0
This is the best entertainment channel in the whole universe,98,4
I suppose for those with low IQs  this would be considered entertainment   That s why Techlead was hired by Google  and  L4 Webdesign  still is designing Web pages ,1,
the fact that a bot answered this comment is like an ultimate troll by TechLead,3,
TECHLEND you are a man of logical sound knowledge  people take note  Don t sleep on TECHLEAD ,9,0
how many short positions do you have ,2,0
every 10 years  a young kid  s  will talk to his colleagues and tell them how awesome they are at investments therefore they should invest with them  no difference for the last 3 decades ,5,1
Now s the time to buy  buy the fear  sell the euphoria ,17,7
sir  this is a casino  that quote only applies to the stock market not internet magic money ,2,
Lucky for me  my Mom has a really nice basement   ,4,1
I m not selling my bag for blood money  I bought crypto because I have no confidence in the current system ,8,7
 Aaron Brutus I have land in a country  where a war broke out  So yee naw you maby understand ,4,
 Aaron Brutus All of thos assets can be confiscated  and have been previously in history ,3,
I definitely appreciate the different points of view  especially the one about taking in profits wherever you can  However I think most of us were expecting another crash  and I doubt the market will pick up until late June or July ,31,2
 We Are Earth Time For Change unfortunately crypto is the exact definition of a ponzi scheme  it s only a matter of time before it s shut down especially since terrorist organizations are using it because it s untraceable ,1,
Nothing is going to get better in June or July  the entire economy is about to fall off a cliff  Unemployment is through the roof  the government is printing money  6 million people haven t paid their mortgage in two years and 11 million people haven t paid their rent  When eviction and foreclosure protection ends those people will claim bankruptcy  We are about to see the economy go down in a flaming spiral  Get your money out while you can  ,2,
Really good video  I have avoided the crypto crazy   Friends who were up big have seen it all evaporate or now have loses holding out for a rebound ,5,0
hey techlead  i hope you read this comment  i think you are a of a great value to the tech community  keep it up ,2,1
Elon Musk thinks that crypto can have future  so I m going to trust him because I bought the top and I m already destroyed anyway ,4,2
Trusting a billionaire you don t know with more money than you can afford to lose because they hire good PR writers to make them seem amazing is definitely a hindsight moment ,1,
Bitcoin scalability issues can be fixed with a protocol like Lightning  With Lightning you can have close to zero fee per transaction and trades themselves are instant  And as a bonus it makes it harder for 3rd parties to track your money  because Lightning Network can act as a mixer  mixing your coins with coins of other people  and it compacts many transactions into a single one  And compacting many transactions into a single one makes it impossible to verify how many taxable events have happened   that information is not recorded in the blockchain  In order to get that information enemy would need to spy directly on your activity in Lightning Network  And spying on every user all the time is a much harder task than just analyzing the blockchain ,1,0
Is he really Satoshi Nakamoto in disguise   ,2,0
Ex Google  ex Facebook Techlead is Salty cus he got burned  no emotions ,1,0
Techlead is larping for views  He ain t sell,1,0
Sounds like he entered crypto for trading  and not long term hodl  Well  good on him  I have bought BTC the past 3 days  If it goes lower I will buy more ,6,0
 This time it s different   You ve got that right  Regulators want it gone  It s over ,19,8
 Aaron Brutus china does it ever year,1,
 Aaron Brutus Not only china  it may be the only one actually prohibiting it but many instituitions are speaking up against it as well  I am not saying its doomed but i dont think it will go to the same values it had anytime soon,1,
 Chris McKellen China  a gigantic player is threatning  all platforms that trade crypto  Bro   its over  Let it go ,2,
wrong   people said the same thing in 2017 not over   ,6,
I feel like people like you should absolutely sell all of your crypto and all of your coins because you just don t get it    You can t stop Bitcoin you can t ban it  You will buy Bitcoin at the price that you deserve and you ll buy it as a millionaire when it s more than 1 million per coin because you didn t do the work ,1,2
I know what you re doing there techlead  I know what you re doing  don t listen to this guy for financial advice  he may have shown you technical analysis but overall either he doesn t know what he is talking about or he is using his channel to create fud to buy at the bottom ,1,0
This was one of more fun videos from you to watch ,3,0
Tech lead   bitcoin going to zero   Me   buying the dip,209,16
 Carl Hewitt and I love people who don t invest but have opinions about the market     Trust me I saw it go down a lot really fast  that means it will keep going down forever    Meanwhile I m up since January by about 20k and bought the dip  I could pull for a 20x profit but I m waiting till the end of the year ,1,
 P D umm you do realize that I ve done really well off this bounce right  And I was buying bitcoin last year at 5k when everyone was panicking  Just because he worked somewhere doesn t mean he s right about everything  Trying thinking for yourself,2,
 Carlos Garcia no  these people are delusional  Or maybe it will  if they manage to convince enough people that it will ,1,
Bought today but also DCA so don t care,2,
 THE Nah  It s going to 13k at most  And from there it ll rebound to 288k before xmas ,12,
 Walter S  Thats a fake account ,2,
Heh  You should really save up your money when the  real dip  is may 2022 ,2,
You   Catching the falling knife ,10,
 T chL      didn t realize techlead knows German and Vietnamese based on the characters ,2,
Why bother at all with technical analysis when Bitcoin will crash  If that s true there is not use in doing so at all  Feels like pure clickbait   ,1,0
crypto is fine  If it didn t crash you would t be saying  I told you so    Everybody watching new this would happen  It s just a mid run correction anyway  Shake out before the breakout  Talk to us in month leader of menh  ,2,0
If you could remain as a neutral YouTuber you will be great in future as great as you are now  But if you fall like most of other influencer manipulating scamming followers     ,6,2
I think his genuine nature will be valuable over fake any day  So many artificial YouTubers  He is doing ok without that nonsense ,1,
That deadpan humor gets me   Or  is it   ,222,12
Humour ,1,
 Ryan no  Is he good at making observations and commentary on financial scopes  Sure  Interpersonal skills and empathy  Hell no  To say otherwise is denial ,3,
 Solo Traveller Look into the mirror  you will find the sandpaper ,4,
No  Just no personality  Like sandpaper ,5,
No inflection in his speech   which is sorta why I tune in   The monotone,7,
You are spreading FUD while shorting crypto to milk this crash   Stop being greedy   Don t you already have enough money ,2,0
Did no one tell this techlead crypto is volatile ,5,0
Why are you making videos with advice when you really shouldn t be    The fact that you are shilling doge tells me you have no idea about actual investing  Bitcoin has continued to rise with huge fluctuations since 2009   if you sold at the bottom  that s your fault  not the markets ,1,0
Tbh  tech lead  this is one of the best series of videos you ve done recently   ,12,2
Remind me why I subscribed to techlead         ,1,0
loving the crypto vids,5,1
What platform is he using with the charts  ,1,2
Webull for windows,1,
HERES WHY IM SELLING EVERYTHING AND CRYPTO IS DUMB  By the way  download webull for 2 free stocks I use them all the time,1,0
Love the humour    your better off single man   two years single and you will know what I mean,62,4
I am  I have had a posh up girlfriend for the last three months  I haven t been able to save more money  nor invest in the last three months  f ck ,2,
 requisitemaxim Actually  wealthy guys have an even MORE difficult time finding good women than average guys do   There are a lot of gold diggers out there     It s easy for rich guys to find sexy women  but to find a GOOD woman   Hah     Good luck with that     It s hard enough for ME to find a woman who doesn t just want to use me for a free ride  and I m not even all that well off ,12,
Yeah  and wealthy guy wouldn t have problems finding good lady  but he seems to have a problem with that lol ,2,
  i disconect my emotions in general that s why my wife left me   i feel bad for laughing but he said with 0 emotions that was epic lol,548,32
I will forever appreciate Tech lead  He has helped my family a lot since the pandemic till now your advices and lessons are inspirational and helpful to us  My husband and I have been able to be minimal  conscious in spending saving and lnvesting wisely  We have able to earn on a weekly basis and it helps the family a lot  He s such a blessing to this generation  We all love you   ,1,
 Dex Gomez Yeah basically a lose lose situation  Doesn t matter who you are  how successful  etc  If you become too familiar and boring it can happen ,5,
amazingly he can just switch off just like that   cool    a gambler attitude ,1,
Women   you live with them and you re jobless they will leave you for the reason that you dont have the resources to make her happy  You live with them and you re earning millions they will still leave you for the reason that you dont spend quality time with them anymore  Women  its difficult to understand them sometimes,22,
lmao I was so serious listening to him and burst out laughing when hearing that too lol,8,
Of all the finance guru on YouTube  you re the most honest one  Thanks ,1,0
Keep killin it Tech lead   appreciate all the knowledge you give   if only people just listened to you   the world be a better place     ,1,0
As a millionaire    I still order from the  99 menu at McDonald s,268,10
That s smart  you invest the rest on crypto     black man pointing at his head   ,1,
 WhenItsHalfPastFive Wendy s 4 for 4 wins ,1,
It isn t what you make   it  what you  keep  that counts   As P  T  Barnum put it   there s a sucker born every minute and two people born to take him   Not to rain on anybody s parade but the main problem with the millennial generation  or any generation for that matter  is that they think that the  Big Bang  or the creation of the the universe started in that second when they were conceived and there were and are no lessons that occurred before them  Anyone for the South Sea Bubble or Tulips in 1626   There is no free lunch ,3,
I know you don t because they don t even have a dollar menu anymore  Most cheap items are close to 2 bucks now,13,
WHY IM OVERREACTING  As a millionaire  ,1,0
A crash is not the same as a dip people     and crypto is crashing ,4,0
time to buy,1,0
I think it ll bounce back,1,0
Last week    What about 6 months  1 year   It will be fine and recover,1,0
The technical analysis part was interesting  It makes sense that short term and high value  ups and down  indicate a changing market  Also my astrologist confirmed it   ,32,2
lol   astrologist  ,5,
I want to see an Epic Rap Battle of History between TechLead and Stefan Molyneux   I was going to say vs Clint Eastwood but after what Eastwood did to Bruce Lee in their rap battle    no way  ,2,0
Techlead sells  Techlead has paper hands  Don t be like Techlead ,56,4
This guy gets it,3,
You said it s going to zero    Nice pretending that markets that go up 10000  can t go down 50  without being called dead ,1,1
Cash will always be king ,1,0
Techlead is a legend   he cant be single  Where all his fan girls,3,3
Please keep trashing Bitcoin for another 300 episodes  I ve got all year,3,5
 Naijarianman on second thought  I think you might be right  A lot of what he s said about Bitcoin makes no sense  It just lacks logic  I thought it was strange for a while  Especially the way he just incessantly trashes Bitcoin  Does not sound like the logical and emotionless Tech lead I know   He seems to be trying to bring down Bitcoin price as much as he can,1,
Thank you  you think like me  Honestly Techlead sounds like Bill Ackmann during the stock market crash in March 2020  He was shorting while going on CNBC telling everyone to sell and we re all doomed ,1,
Tech Lead is conveniently forgetting the fact that Bitcoin is still up 10x compared to  14 months ago  ,10,3
This is a social experiment   also testing the YouTube algorithm,2,1
I was telling someone a week ago that a total crypto bad was just like two colonial pipeline incidents away  Bitcoin is so risky and however we like to kid ourselves  regulation is needed  We may not like it  doesn t mean we won t take up arms if the government actually let s every one do whatever they want ,1,1
I have reason to believe techlead has developed a machine learning ai that takes an image of his face and arms and poses them randomly for these thumbnails ,7,1
Yes CBDCs  The government always has our best interest at heart  ,8,1
It is worth having 1 ot 2 BTC around just in case it goes up up up ,2,3
 blank That s not actually Techlead,1,
Just about no one else on YouTube is calling it bearish  even after BTC is now 50  down  Just way too much optimism out there  So thank you for possibly being the first to call it how it is ,16,6
Its not bearish lol its being manipulated and a dip  crash was coming for some time ,1,
Welcome to cryptoland  Where one day it go up 50  and the next crashes 50   Nothing new here  Elon made it raise with almost 25  tweeting and now it is crashing by his tweets  I know there are more to it then that ,3,
In 2 weeks   join my crypto course,1,1
I plan on holding til next halving,1,2
I think your awesome  But hasn t this happened before   All assets are done   Would love to know your opinion a lil more specifically  Big changes happening,1,1
didnt you sell everything after your last video ,6,0
I have about 5  of my portfolio in uranium stock any advice on any other stock that I can   grow my  300k capital to a million dollars ,10,26
50  btc 50  eth in 2 3 years you get your million juste dont sell before,2,
Those who do their  research  and understand  the natural  progression of investing  will still hold  How many times have the stock  market and real estate market crashed or will  crash its the nature of any market  You lose when you sell not  when you hold ,1,1
It depends  If it runs to zero   you sure better off selling  At the end of the day though  Crypto has no real world value  it is simply a demand driven Ponzi scheme   You will always need more fools to come in and buy it  once it gets too expensive for the new fool to enter  you then have to crash it  At first  crypto was supposed to be a means for exchange  that hasn t work due to it is high energy use and ridiculous transfer fees   now they said it is an asset like Gold  It won t be an asset like gold because of its volatility    but I have to admit there will always be new fools and therefore it will remain a   hustler s game  ,1,
Tech lead trying to make himself feel better after losing money  That is the tech lead I subscribed to ,29,2
 How I became broke with crypto  as a millionaire  ,1,1
I think these recent Bitcoin videos are the largest troll Techlead has pulled so far  Please sell more  I want a better discount ,1,1
I think the price will go up of coins end of the month as people get their salary by then haha to buy dips,2,1
So you can t count weeks or read charts  We will see you on the next peak  ,1,0
I m out sold my portfolio  3 weeks ago  good move  kept a profit   ,10,2
Yep   I did the same put it into stable coin and earn my 9  interest till I buy back in at 14k    rinse and repeat  voyager   ,1,
Peter Schiff has been saying that Bitcoin would crash for a long  long time  since the beginning  Bitcoin is neither a currency nor an asset  Gold is the best insurance for preserving one s wealth ,1,0
It s not a crash it s a correction  It s not going down still   You actually sold low,1,1
Bitcoin is now the Best,1,1
But how can i be a millionaire asap ,1,1
I thought that most holders of cryptos  mainly Bitcoin  were  all in  BECAUSE they are non centralized   No matter what your issues are regarding BC  it is more than obvious that you are a fan of highly centralized  totally traceable transactions  which is precisely the Communist China model   This makes me just a little leery of your rabid comments on this topic  big time ,2,1
First time watching your video  ,1,0
I m buying more btc  Sell your doge  Buy Bitcoin  Techlead s advice on bitcoin is so bad lol,1,0
Bitcoin is dropping toward  20k area ,2,1
No emotional attachment     Get the f out of here  the regret  happiness  anger altogether,1,0
I feel so good that I did not get caught up into the hype train  Get out while you still can ,3,0
I bet 100 bucks you have a shitload of shorts on crypto,29,7
 kebman Yeah  shorting on a drawback is smart for sure  my point is he s definitely manipulating his audience to panic sell into his shorts,1,
Yeah  this guy isn t some saint here to save people  This is about money ,4,
For TechLead this crypto black swan event is the gift that keeps on giving,2,0
Hi hello Techbeta  I think you have sold all your coins to me    Not   You would not  lying to us ore    What happen   Have you lost even more money to me  Now you won t convince us you understand trading     Its gets every video crazier  I can see you should search for counseling it is not good for your health  please make more Vdeos about chairs and stuff  He is an expert on clickbait videos  ,1,1
I think of Bitcoin as the   gold   of the virtual world  The concept  developed by Satoshi Nakamoto  who may be a person  or group  we don t know  however the concept of having a decentralized currency caught on  at first  currency to use on the black market   remember Silk Road on the dark web    It may never become a currency recognized by countries around the world  but  think about this  gold has value  but  is not used to trade in commerce  But  it has value  Bitcoin is the gold of the virtual world ,1,1
HOLD HOLD AND HOLD IT WILL JUMP ON 60k in a month      ,1,0
I agree with everything you said in the video about Bitcoin and crypto    Except I figured it out six months ago before I invested any money in crypto   Why didn t you do this due diligence first before taking all your money out of gold silver and putting it in crypto ,2,2
Dear Sir  would you describe the transition to the Euro inside of the european community in the terms  giving up the own economy  or maybe not  Regards ,1,0
Buy gold and sliver  U don t even worry about it  Lmao   ,1,0
Beautiful ,1,0
You lost hundreds of thousands on the COMMODITY market  On rocks and wheat  Then put hundreds of thousands into dogecoin  Bruh,3,0
Tech lead wants the price to go down so he can buy lower,1,0
How tf you gon say you don t believe in Crypto anymore and then say you re holding DOGE over Hedera Hash graph    ,7,2
This  crash  enabled me to increase my position 20  and withdraw my initial investment   50  profit      and I m still up 500   I ll take  lucky hands  any day  I think you d be smart to buy back in with some of your profits and see where it takes you ,4,0
Liar ,1,0
looks like going up again,1,0
No one is talking about the Black Market   People who thinks Bitcoin will go to  0   20grand is out of their mind  There will always be a value to bitcoin ,1,0
In 2 weeks   Why I m buying Bitcoin  As a millionaire ,447,11
 Censored Censored comment to save for a months time  ,1,
 Matt Waters that man censored giving good advice buy,3,
 Censored Censored who says im not  alot of my picks are some of the top ones recovering from this recent crash  polygon  steller  some others ,2,
 Matt Waters hahahahahahaha,2,
 Censored Censored nah crypto is just starting,12,
How I lost  100 000 trading Crypto  as a millionaire ,5,
at the price of 40  ,6,
 TechLe d  fake,15,
Sell low as a millonaire   ,5,0
I m still in the green ,1,0
No clue where crypto currency is going  but I do know what  I m having for dinner ,1,0
 You always got your video games  Thank you TechLead  You solved my problems      D,2,0
Dude  you re a joker  This is all part of the game ,13,2
these currencies are going to be bought up  no doubt  as for it eventually crashing to zero  i think it will   maybe a few will rise above some others but i think the smart ppl will cash out   diversify in precious metals   actual physical real estate   goods,1,0
thanx for the bottom,2,0
What is this guy talking about   Bitcoin hasn t been at 60  for a month  FUD,1,0
Now it s gonna go to 300k in 2 months  Lol ,9,0
Hey TechLead I would really appreciate if you would actually express your real opinion over XRP    I m really awaiting that opinion in a future video ,2,0
Anyone willing to buy Doge has zero understanding of this market  Zero   BTC crashed 67  a year ago  I m guessing you haven t paid any attention to historical patterns of 2013  2017 and how the S2F model plays a major role in price appreciation  There were many calling a retracement to 30K 40K range  This isn t new for those who have been here  This market will shake out weak hands   TechLead  that s you     I ll check back in a few weeks when the bull market continuation   yes still a bull market   will have the emotional support of those who sold  Over leveraged longs was the problem here  If you look at Blockchain analytics  a tremendous amount of BTC was moving from small wallets to big wallets  In other words   whales are accumulating here  The weak  newbie investors were shaken out  This happens time and time again  Nothing new this last week ,2,1
I bought small amounts of Ethereum Classic and doge coin sold them on time  Whew ,1,0
it s just a bear market it s going to fly up soon  every time this happens everyone says it s all over and then boom new all time highs  ,1,0
TA   bullshit    looking backwards you can prove anything  say what will be  Real investors don t even look at charts  its all random bullshit short term  and long term there are trends from earnings grow   decline or speculation  Drawing lines on chart is funny  it s like drawing lines between the stars and saying that you see things  and even name those things  like constellation names   ,1,0
Is stupid to be volatile in regards advocating crypto or not  That s what Elon did  In one month  changing sides  That s stupid  Don t be more volatile than the market itself ,2,0
the globalists are trying to manipulate the currencies to own most of it  can t have too many rich ppl  they want to control the masses  so they will break 90  of the rich to eliminate the rest through other means ,1,0
You had some logical statements there about the banks however I think that blockchain technology is the most efficient technology to digitize money and I am not talking about bitcoin and ethereum ,1,1
I just got out of Detox a few years ago and ended back in my parents basement anyway    S P 500 then ,1,0
This guy quit his family  got fired  quit crypto    idk man lol,10,1
And yet  still doing better than most of us financially LOL,1,
Dropping a deuce  as a millionaire ,1,0
