Comment,Likes,Reply Count
 super article Vid o tr s d taill e et pr cise que vous avez publi e  mec  j adore votre contenu  C est dr le comme certaines personnes n ont toujours pas accept  que les crypto monnaies continuent de changer le monde   l  chelle mondiale  m me si elles sont ici depuis des jours  Du point de vue d un d taillant  nous pensons que nous avons vraiment besoin de plus d experts dans ce domaine pour informer les nouveaux arrivants   investisseurs sur le fonctionnement de la communaut   Derni rement  le prix du BTC a fluctu   ce qui signifie que le march  est ouvert et on ne sait pas s il sera haussier ou haussier ,4,1
LOL,1,0
Well if Bitcoin is expensive  Litecoin might be the route ,1,0
GREAT VIDEO    ,1,0
t s coming back up 20zz    history  but comparing Btc to 2013  2017 it s like comparing the 1800 s to 2000 s  It kinda sounds good but it s apple s to orange s  I have been holding since 2018 and I am hoping just like everyone else that it will assess before 2022  but some believe while others don t  Too many instuititations waiting for new budget allocations  Suppress the market for the real money to come in  ergo the lengthening of the cycle    I wish I had bought more  I am in profit for now but I am planning on using my experience to do exactly what you have said in this post  I have learned from you and other s especially From David Mayor  who taught me how to make trade and increase my crypto from 6 to 15btc that no one really knows what is going to happen and I know you are only saying what you think will happen based on the past  It is yours and my opinion so people should make their own investment choices based on their own research,5,14
24 6 BTC and still counting in just 2 months  Expert Regina   is the trade queen as far I m concerned  This woman has really change the life of many people from different countries and I m a testimony of her trading platform,1,
Bitgert Brise is building a gasless blockchain ,1,0
I really do enjoy your content  your advice  and your sarcasm  Thank you  As a 2 Million Coin holder I went down to the local lambo dealership  and asked when I could collect a yellow lambo  The saleswoman said   when you have half a million more      Wen moon lambo ,2,0
I d take your  barbaric metal  any day  Venezuela  a country that is hit the most for hyperinflation  sees people trading gold flakes for services  Of course  not technologically advanced  but still  Technologically illiterate people need something physical  And my bet is with them  because they are more in numbers and way louder  We will see soon  the next recession is right around the corner ,1,0
PAXG,1,0
Ethereum s worthless  but you re now a BTC maxi  I don t get it ,1,1
Dismissing Ethereum by saying it ll be replaced by a network like Polygon misses the obvious in that Polygon doesn t exist without Ethereum   Also  it s hard to take you seriously when you shill milliontoken with a  14m market cap at the same time saying that the smaller coins will all go to  0 and consolidate in the bigger coins   14m market cap doesn t even come close to the top and only puts it just inside the top 1000 coins ,1,1
I didn t think people wanted virtual reality either but my study so far says vr is becoming more of the norm and more people are conforming to it ,4,6
100  re your ETH analysis,2,0
BTC is a fad and it makes no sense long term   This will not last  It s illogical ,1,1
This was good,1,0
 love the grounded reality of this channel   TA is all well and good but I find it truly baffling that all major crypto youtubers just look at pure TA and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as it seems It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  More emphasis should be put into day tradiing as it is less affected by the unpredictable nature of the market I have made over 8 5btc from day tradng with Micheal Richard  insights and signals in less than 2 weeks  his is one of the best medium    to backup your assets incase it goes bearish ,55,4
Men You like Flexing lol remember We are all millionaire,2,1
why would you need billions of usd when fees are only a few bucks ,1,0
Did you really say Eth should be replaced by Polygon      you do know Polygon is secured and layered on Eth right  That made no sense man  Then you shill your sh t coin at the end    ,1,0
all in on king BTC baby ,2,0
Mo ne ro,1,0
Wow I never thought I d hear you say  I m kind of a Bitcoin Maximalist     But so glad to hear it  Eventually every critical thinker comes into this realization ,2,0
Hi man    new sub here  Any thought s on ZIL ,1,0
I don t understand how anyone could question where crypto and block chain technology is going  If you hold fiat your losing money every minute  if you hold solid alts or bitcoin your making money  That simple   not trading for short term  but investing long term  You cannot lose,1,1
I m sorry but if BTC is going to 100k  which it is  then ETH will surpass bitcoin s market cap eventually and have better return on investment  ETH to 10 12k easily in 2022 ,2,1
Your thesis has flipped since 7 months ago  when btc was going to zero according to you   Key difference in network layer is staking rewards and transaction fees vs the internet rails so  people will need and hold eth sol whatever it s not a race to the bottom yet  it a race to adoption,3,1
Your thumbnails are super annoying  It makes me not want to watch your videos,1,1
Bitcoin is antiquated ,2,1
Nice content  To me  trading the forex and crypto market way better than any online investment  ,1,3
Cryptocurrency is now on the rise I m new to BITCOIN and I find it difficult using these strategies well  Where can I find a legit broker  than will manage my account and also teach me how to trade ,5,2
I used to see Bitcoin trading as a side thing but it has proven to be a major source of passive income ever since I ventured into it ,17,35
Never doubt the intelligence of whatever this team say    they surprised me and my colleagues at work this means a lot to me sir,1,0
Bitcoin bull run   expected to take off again in 2022  and overlap with the run up to next years Litecoin reward halving    Previous run ups had a huge effect   ,4,13
First mover advantage and network effect    It would be difficult   though not impossible  to replace Amazon or Apple for example    Because Bitcoin is decentralised around the world the difficulty is compounded ,1,
Because it s decentralised around the world  and has no central authority it s much more difficult to control censor or confiscate ,1,
Nothing wrong with Gold  But as for Bitcoin it s already wiidely established  decentralised and its value will be decided by the usefulness of the system    Already legal tender in El Salvador and used for remittances and or payments in Cuba Venezuela and several US states and numerous businesses etc   Will see what happens  Thanks for your feedback  Regards ,1,
  per cent uptime  zero downtime over 10 years and a new Smart Contract and NFT platform just released  3rd most used crypto for payment  purchase transactions after Bitcoin and Eth    Adoption by numerous banks and processors around the world and the world s top two movie chains    Upcoming fungibility  update for Litecoin could be a game changer  Too much more to mention ,1,
The security of the system  decentralisation  scarcity of  coins  and usefulness as a means of value transfer  payment  and store of value  underpins the demand for value of Bitcoins around which the  price speculation  occurs  ,1,
Hmm    interesting perspective I must say  Would love to revisit this video after 10 years,3,0
 The crypto market has been favourable in the past weeks  I keep missing out on this opportunity  I m most certainly very impatient how can I ever make a profit in the crypto market  ,22,14
Wow I know Mr Eric Frank  I met him at a conference in carlifornia 2019 where he introduced us his business strategy  he helped me cover my student loans,1,
All these du jour shitcoins  Solana  Luna  Avax  Near  Fantom  etc   are just current iterations of Neo  XRP  ADA  Litecoin  OMG  ICX  etc  They are all just short term plays to stack more bitcoin  I ve been there before anon  don t get married to your bags,1,1
Ponyo Impact    only 2 5 months old and more developed than the majority of projects created in the past 24 months  Only 1 billion total supply and so much utility   this will be an easy 100x from here,1,1
My thoughts is that million token is bullshit and the fact that your pushing that makes me think that the rest of your content is garbage too  What are your real intentions,1,1
  DOGE SpaceX   Pre Sale on 18th Jan       1 BNB   3 5 TRILLION DOGESX   Softcap   50 BNB   Hardcap   100 BNB  Hourly DOGE Reflections  Dust Wallets Filtering for 100  more APY   Long term holder rewards   Uniform tax 10  on Buy and Sell   Spam wallets Filtering  ,1,1
honestly  this is a sincere question  why would you care about investing in something that can at best  5 10 15x returns in like  10 years  with the amount of money you invested in bitcoin  how much will you make if bitcoin goes to 500 000  ,1,0
Great video  And thank you for sharing your thoughts   I think Bitcoin will gain in value because the eco system within other token projects will succeed and grow their ecosystems  enhance their level of sophistication  and convert the worlds currency to be fully digitized    Real world assets will have digitized world counterparts  and fully digitized assets will have its own value agreed upon by the people participating within its ecosystem  commonly referred to as DAOs    Bitcoins  rise in value will not be due to consolidation  But  through multi coin adoption ,10,1
It took me a long time  but I m a btc maximalist at this point  It s the only crypto that I know won t crash to zero  Everything else is garbage in my opinion ,20,4
The altcoins have always out performed it as an investment ,2,
ETH won t crash,3,
You are wrong ,1,
That s    Interesting ,1,
Techleads thoughts are interesting about eth and layer 2 scaling options  But that s not happening any time soon  We still have a long way to go before they become mainstream and irrelevant for the end user  Hold your eth   polygon   fantom,3,0
Crypto is a commodity  like gold or beanie babies  not a currency or money  It s easy to think that currency gets it s value from it s supplier  but unless there is a drain on that currency  you just have another commodity  The drain for the US dollar is US federal taxes  The supplier of US dollars is the US federal government  So  they print and then collect the dollars they create  They can give everyone stimmy checks  or institute a new tax  They completely control the US dollar economy  whether they realize it or not  This is how all currency has worked since forever  The gold standard wasn t around as long as people pretend it was  Rulers of the past used to change the value of gold whenever they wanted  Basing your economy around the supply of a commodity is silly  Stimmy checks might have angered some  but it showed that at least there is some give to the system  Once everyone understands how currency gets it s value  they might do a better job electing people to run the economy  The people in charge of the supply and drain of the currency you re required to pay your taxes in  it one way or another  have control over you  They decide whether you re rich or you re poor  They decide who gets new money and who loses the money they already have  This will always be true  Until Bitcoin can pay taxes  it s a commodity  and only a foolish ruler would allow taxes to be paid in a currency  they can t control ,1,0
     i got to you at the right time sir you change my,2,0
Bitcoin  has no privacy  its centralized ,1,0
I get it now  as a millionaire  Bitcoin is going to  100 000 in 2022 ,1,0
Honestly your coding videos were better and more helpful to society  Pimping crypto just because the algorithm gets eyes on it is sketchy ,10,0
Incomplete thoughts and word vomit seems to be the theme on this channel  Praying for you homie   first time watching ur vids today and also my last    ,1,0
When it comes to the world of investing most people don t know where to start   Fortunately  great investors of the past and present can provide us with guidance,49,27
 Michael Bay Micheal Bay can you please blow up this comment section of bots with cool slow motion explosions please ,1,
I m not here to converse but to share my testify just for what I m sure of he s trust worthy and best option ever seen  ,1,
Trade with him and remember to always share your testimony with others,3,
So much joy rn  ,2,
Mr Michael Franklin has brought me out of the wrenches and to better living through trading options   I encourage newbies to trade with him,3,
 Audrey Burton Tell him I referred,2,
How can I get in touch with Mr Michael Franklin ,2,
Am much thrilled to see him  other investors  he is a very sincere man who understands the challenges faced by beginners  I started trading bitcoin under his guidance after seeing his interview with CNBC  he doesn t request for any charges to teach investors on how to trade and generate profits for themselves ,1,
If BTC goes down to 30k  I m definitely buying it  It s the safest coin  besides when it makes a new all time high  you can convert it to other coins who perform better during market peaks,1,1
 every  1 you invest today is a little bit of time that you buy back in the future  the more you invest  the more free time you can afford  in the future  having time and the freedom to choose what to do are the ultimate investing  goals  ,5,4
 The process is to examine the paths of a particular asset movement in the past to create a sustainable pattern that can be used to predict future movements  I encourage investors to act as I have done with Jessica Meador Jones  since consulting her online web page starting from the last bear market I add to my portfolio on a daily basis   ,2,
freedom for the future  is why i am investing ,1,
Exactly  that expression  buy back your time  well thats what investing allows you to do ,2,
Gold  is  barbaric metal   ,1,1
So informative as always ,1,1
I wish I could like this content twice   ,1,1
Trading crypto has become a lucrative way of making money and i m grateful to my account manager Melinda Dixon,6,5
Hello  I m new to Biticon trade and I ve been making huge losses but recently i see a lot of people earning from it  Please can someone tell me what to do ,5,3
Multi chain,1,1
Yes China man,1,1
not 100000 go to moon 1000000 ,1,1
What ever happened to that coin you were promoting  The million dollar coin  ,1,1
A few of those that will survive together with bitcoin are terra luna and polkadot ,1,1
Its pronounced Doggie not Dodge Coin ,1,1
Bitcoin recent price action shows evidence that a bottom may be forming   denying bears any further movement lower  Ethereum price has developed a ridiculously extended hidden bullish divergence condition on its weekly chart  warning of an imminent bullish reversal  XRP price hammered with two major short setups  but sellers failed to push XRP lower  At this point Diamond hands are showing cracks as people start to panic  if you are losing in the current dip or you look forward to start the best way to go is trading with the guidance of an expert  Mr David Robert has been one step ahead of other analysis  with his strategy I was able to accumulate 15 03 Btc lately     ,48,6
you so down to earth,1,0
Thanks for being crisp and clear on the topic       ,1,1
I m an equities precious metals guy  but I ve always said that once bitcoin loses steam at the end of this multi year rally  I ll pick some up  But honestly the sole purpose in all of this is finding investment vehicles to lower your wealth entropy  over time,13,4
You should add now  because if you look at bitcoins history chart it jumps from 6K   60K then from 60K back to 30K and jumped to 70K then back to high 30s low 40K  right now   I doubt it would just drop down below 30K  I guarantee the price point you re waiting for  losing steam  is not going to happen because the lower it goes the more people will buy back in  If anything it s likely Bitcoin hits 80 85K drops back to high 40s low 50K  Then returns to 100K after that ,3,
By the time it loses steam it ll be in the six figure range  If you were interested you should ve bought some when it was lower to begin with,6,
The stock market has been a really tough one this past months   but I watched an interview on CNBC where the anchor kept mentioning       Aman Natt         This prompted me to get in touch with him   and from October 2021 till now we have been working together   and I can now boast of   740k in my trading portfolio  ,8,11
  Risk management is a vital element of success for any tradr in any mar ket  No matter the size of the cap tal you re trad ng with or investing in  losses are going to be inevitable  particularly in highly volatile mar kets like crypt0curency  Learning how to manage risk to minimize losses is vital  Yet  it s also necessary to master risk management in order to ensure maximum gains  After all  the more you re willing to risk  the greater the potential reward  I m not a pro tradr but I was lucky enough to make 25 B T C since late last year following the instructions and s gnals from Prof Greg Darrell  He runs program for investors newbies who lack understanding on how trad ng Bitcoin works  to help them utilise the volatility of the crypto mar ket and also stack up more bitcoin    Gregdarrell    t e l e g r a m ,68,2
I think a fake friendly smile would help to reduce the arrogant impression of you and make you even more effective in live  as a non psychiatrist ,1,0
Apparently a lot of young people own bitcoin  I find that really disappointing  as it is usually the younger generation that cares about the environment and the planet  Given the fact that each single     bitcoin transaction generates 400kg of carbon dioxide  I wonder where  the concern is ,1,0
I miss so much old TechLead ,1,1
That gold YouTube award is looking good on the wall  ,2,1
You can do all these things and still have a regular job as a techlead  can t you  I wouldn t have left google if I were you  You re just losing all your coding skills  as well as your intelligence  and it doesn t look like you re having a lot of fun sitting at home all day everyday like a NEET ,1,0
Bitcoin is dead for the working too expensive to buy and he will never get rich off Bitcoin  It is a billionaires coin   Read the Ryoshi story the inventor Shiba Inu it is a people s coin and it will make you rich in 4 years  Buy it and hold it  do not sell  this is Only my opinion ,1,1
Ive been bullish on bitcoin since 2017 ,2,1
I m no longer waiting for the GRANT LOAN because I earn   29 700 every 10 days recently ,6,1
March 7th 100 000 btc   you saw it here first,1,2
BTC is going to slow walk till the bullshit with the Fed dies down   They may raise rates  but it s going to be minimal and it won t last   Mid terms coming up   The Fed doesn t have the balls to tank the dying economy at this point   So just keep layering in to BTC and ignore all shitcoins and the clowns who shill them ,1,0
Your shilling is on point  got to give you that     ,2,0
It is still hard to wrap my head around the fact this man sold 18 BTC in 2016 for 25K and took a lose he just had to hold on  like that song  i ll keeep hoolding on     ,3,1
I love the million token shills,1,1
This is one of the best videos I ve seen on your channel in a long time  It has a lot of valuable information  Thank you ,12,1
Didn t you sell all your bitcoin ,1,1
I am still  1000  2000 per day from Android apps     App usage is still growing ,1,1
TechLead knows what he is talking about  y all should be thankful for hearing this information for free,2,0
Glad you have moved to Bitcoin  When I heard your video about crypto going to zero I thought this guy needs to listen to the Saylor Series about what money is and the role of Bitcoin   I think you are right about the consolidation  With Ethereum I think it might be the  Microsoft Windows  of Web3  The layer  Operation System where applications are being built upon  And Microsoft still exists today right  Maybe the value of that operating system is going to be greater than Bitcoin  As Bitcoin is only the monetary layer orvthe store of wealth layer  I mean the property layer   So I m bettting on the top two  Bitcoin as digital gold and store of wealth  or a savings account  And Ethereum as the Windows platform where all the applications are being built on ,4,2
The market is gonna follow the early 2021 rally  just a guess  Not a fan of rise and fall anymore  people think Investing in crypto is all about buying coin and leaving it to rise      common it takes much analysis to be a successful crypto trader  i trade with Edward James  his skills set is exceptional  A portfolio I got into the strategy with 1 3BTC is growing to 6 6Btc    ,45,6
I just wish I had more fiat so I could buy more Bitcoin ,1,1
I don t get your point   you say web3 and DEFI is the future  but DEFI is not really possible on Blockchain  Ethereum is the goto blockchain for DEFI    So what s your standing on this ,1,0
Bitcoin is the one what goes to 0 it has no use,1,0
This is your best clip for me yet friend   ,1,1
truebit protocol,1,1
That keyboards on the back  really sexy,1,0
The  store of value  use case    will likely consolidate into BTC  Other coins tokens will stay around proportional to the utility value that they deliver   similar to the stock market where there s thousands of stocks out there  though  within this space  there will be  blue chip  and non blue chip assets   the lion s share of the market cap will go to the blue chips  But this doesn t mean that all mid caps and small caps will evaporate ,41,4
 Satoshi Analysis    And the illimunati is watching you at your home  Give me a break with this crap ,6,
BTC isn t a use case  The fees and latency are just a joke  this is AOL internet all over again ,4,
Can  you do a dip dive on sovryn its a true difi on bitcoin,1,0
Indeed  to be at the forefront of technology is to do terrible things  But it s fun ,1,0
As in every other crypto video you are wrong  Ethereum is trading side by side in the CME with BTC and it s equally stablished as sound money ,1,0
You ve just made my day guys  I ve lost so much trying to invest on my own,16,9
 David Crandall however you can analyse technology to gauge its usefulness and utility and try to make informed yet calculated investments even though it s a risk  I think that is what techlead is doing  As a fellow programmer I get what he is saying  He s just analysing platforms based on parameters he chose ,1,
 FeckArseIndustries They might be practicing their acting skills  I guess they are just bored   Software programmers have boring lives ,1,
 Terloria Slolx Yes  he said all the altcoins are going to zero  He is more of a Youtube actor than anything else  I think he just likes being the center or attention ,6,
And your going to lose much more listening to this guy,12,
Agree 100   BTC is going to stay and absolrb a lot of money from others coins   As there are just a few GAFA in web2 There will be a few Token in web3  That s for sure ,1,0
   I ve learned more about trading in the last 2 months from your channel than I ve learned in the last 2 years from all else combined  You are truly a blessing  Thank you  I was able to raise over 35BTC when I invested at 3 BTC  in just few weeks implementing trades with signals and insights from Mr David Robert          ,41,8
  I m thinking of selling my bitcoin  i ve lost enough in just 48 hours  hodling is not a good idea for me anymore   I know nothing about bitcoin trading that s why i hodl  How can I find Mr David Robert     ,2,
You can t help but love this guy  It s been a journey no doubt  I remember the ex wife days but here we are   ,5,0
Only if you get away with your highly baised opinions  this would be the best channel on technology,1,1
So the video was about promoting million token  ,1,0
Great video bro ,2,1
No,1,0
I VE BEEN    DEPRESSED AND EMBARRASSED SEVERALLY NOT UNTIL I GOT TO KNOW  THEIR FLIP HAS BEEN GOING SMOOTHLY ,1,1
I VE BEEN    DEPRESSED AND EMBARRASSED SEVERALLY NOT UNTIL I GOT TO KNOW  THEIR FLIP HAS BEEN GOING SMOOTHLY ,1,1
Real talk  Why does it sound like theres been more real talk in this video than most other tech lead videos,1,0
I feel like its because some try so hard to be  original    smart or different they end up looking way to far and claim absurd point of views  Pro millionair programmer lead Polygon cant flip Eth because its a layer 2 ON eths network   ,1,0
Bitcoin going down to  11 000  One crypto millionaire said and etherium going down as well back to  150    ,1,0
Hi TechLead  what university CS university has the highest chance of getting into FAANG Companies Berkeley or Waterloo,1,0
The one and only Crypto Oracle   Excellent video  great job bro   Say hi to your Mom for me ,1,0
I am a Turkish citizien and I rely on Bitcoin rather than our unstable govermant ,2,0
I think bitcoin is a safe bet and won t be surprised if it doubles this year   But i also think that other  tech  tokens are also competing with bitcoin from an investment point of view  I completely agree that there will be consolidation happening between the blockchains with more value being locked up in these dominant chains  In this case bitcoin is also part of that competition  people that have their money bitcoin may decide to move it to these consolidated chains in order profit from that growth  So even though bitcoin is not a  tech  token  it is still competing financially with the other chain and could lose its value too ,4,0
The best money always wins long term  Million Token   1 million max supply  100  in circulation  zero coin inflation  no venture capitalist whales  under  16 MM today and growing with the web 3 0 community  up 35  in the past 5 days,1,0
I bet no one does it better than him  he just funded my account  500 right now  I trusted him because he proved genuine and dependable I m so happy working with you ,1,0
I bet no one does it better than him  he just funded my account  500 right now  I trusted him because he proved genuine and dependable I m so happy working with you ,1,0
please talk about hbar   hedera hashgraph ,2,0
I agree with you  Bitcoin is the ONE  hopefully ,1,0
I still have mixed feelings about crypto  very nice video and informative  never thought about these cryptocurrencies in this way though ,25,11
Cryptos been around for a decade its here to stay  i recommend buying and investing  because investing would yield you more income ,1,
any smart investor will be skeptical at first  its healthy to be  Ive been in crypto for 5 years now since i was 20  it is totally worth dipping your toes in ,1,
OMG where you at google  You are like a god to me now     ,1,0
the whole video starting at 3 42 thanks me later,1,0
Totally agree with you on Etherium 2 0 but I m not sure about BTC  Why should BTC remain The King if there are other potential stores of value that offer newer  cleaner tech  less fees  faster service  etc  Bitcoin is like Blockbuster  You think it will be around forever because it s a household name and  too big to fail   And then suddenly it does fail and the next generation of products seize the throne  The entire world saves money by switching from bitcoin to a better coin project  The people who get screwed are the retail investors ,1,0
I can put up with this guys arrogance but I just cannot make my mind up yet whether he is a troll or not,1,0
Good review of him    everywhere he s truly the best as I just received the alert of  5000 0 just wanna say thank you again you re a blessing to me   ,1,0
Good review of him    everywhere he s truly the best as I just received the alert of  5000 0 just wanna say thank you again you re a blessing to me   ,1,0
    you may need to drill a hole in these gold coins     or perhaps one could measure the volume and weight and thus confirm the density as that of gold ,1,0
well  you have Monero too  Monero is what Satoshi Nakamoto wanted in the initial phase,1,0
Hmm it really a fast earn with Intellect webs company I was sent another 4btc on my blockchain account this morning thanks team,1,0
Comparing Bitcoin to gold is kinda stupid  Gold you can not create it in your home  Bitcoin you can as many time as you want maybe you can make more scarce Bitcoin by changing 21M to 1M like your million token which has no value other than you and your follower believe it has value  Value of Bitcoin is coming from the believe of people like you  as a millionaire   and Bitcoin maxis who work hard to bringing people in  And from miners who make profit by not allowing Bitcoin to scale ,1,0
Some eye openers here  Thanks  But I wasn t sure if you were trolling about million token or not ,3,0
Check out the gaming coins because a lot of people do want the virtual world   Sheeple is the majority leader unfortunately ,1,0
Is the best to mining with no additional fee needed ,2,0
What is happening with NFTs projects and BTC ,1,0
Keep on covering Crypto  Love it  Though I disagree with the point of being Maximalist ,1,0
relax brada  BTC wont help us  MILLION is da way to da moon,1,0
I ll take those gold coins off you if they re weighing you down,2,0
Agree      ,1,1
I don t know just how smart TL is but he is for sure plenty smart  Another guy who is also seriously smart is Michael Saylor  Now  MS is convinced that bitcoin is the best asset on the planet  And he has a bunch of videos to stake his claim  So  either MS is completely wrong or bitcoin is going to go north of  1 million within a few years  BTW  Mr Saylor said that he spent over 1000 hours trying to figure out what is the best asset on the planet  If a billionaire says he spent all this amount of time on something so important  I am going to pay some attention ,1,1
Elephant in the room Take us to the moon    ,1,0
Now this is some actualy analysis  good work  In the short term  trading these altcoins and some NFTs is gonna definitely give you more capital  But I guess we need to realize a small portion of our allocation should also go into BTC ,6,1
I love your videos  you always give so much information I d honestly never considered ,2,0
This mf just keep going back and forth regarding crypto,1,0
THE WORST MISTAKE A PERSON CAN MAKE  IS NOT TO SAY  WELL DONE     BUT I M NOT SUCH KIND OF FOOL WHO DOESN T HAVE THE EYES TO SEE THE PROCESS IN MY LIFE  REALLY DID VERY WELL    GREAT JOB         ,1,1
THE WORST MISTAKE A PERSON CAN MAKE  IS NOT TO SAY  WELL DONE     BUT I M NOT SUCH KIND OF FOOL WHO DOESN T HAVE THE EYES TO SEE THE PROCESS IN MY LIFE  REALLY DID VERY WELL    GREAT JOB         ,7,0
Talks 10 minutes about an escenario where EVM coins and alike going to cero  shills a coin that is deployed in BSC  Polygon and  Ethereum  Comedy at its best ,1,0
Yes sounds logical ,1,0
Dude  that s a sick sweater ,1,0
There is definitely going to be consolidation  for sure,2,1
Bitcoin  no real use  no owner  no security   Going to crash    AltCoins  more potential real value due to real life applications    Decentralization   false pretense   Right now you can trace transactions on the blockchain  Its public   Im sure in the future you can add more personal information tags   The Blockchains best use is for government transparency so all Gov spending and contracts are traceable to the public      Crypto as a refuge from inflation or the government    Totally False   Just to open an account on most exchanges you enter your social and govt ID   The exchanges report your earnings transactions ,1,0
Stacking sats will make us all rich  DYOR  Bitcoin   ,2,0
I wonder who is going to create the first cryptocurrency Index fund ,1,0
Yo make up your mind  First you said Bitcoin was going to zero now it s going to  100 000 ,1,0
AABB,1,0
Before sharding  they Eth development team is burning eth so that its price is sustainable and maintain dominance but its not enough  I m looking at least ETH losing 40  to 50  of its value ,2,0
I think this is the first Tech Lead video with no sarcasm in a long time   and wow   it is a banger   ,32,8
The sarcasm was when he argues that most coins will go to zero and then plays an ad for millionaire coin ,1,
 mic374 Was the btc going to zero video he made 7 months ago also sarcasm  ,2,
That Kobe jumper is fire,2,0
I view this channel to see the actual bias against etherium lol,1,0
Man  for 11 minutes I thought he was saying Bitcoin  the digital GOAT  Which actually fits quite well ,4,4
He s right,2,0
If you distrust every cryptocurrency except Bitcoin  Bitcoin won t last very long ,2,0
wish i dont miss web3 racing    any advice Techlead ,1,0
Nah Million has more X s potential  BTC has diminishing returns over time  Million will test  225 sooner than u think,1,1
I new into and I would like for someone to send me to someone to help me get started  I have been studying on my own but now I m looking for a teacher  Thanks,2,0
what about all the forks of BTC ,1,0
Reason i invest in the crypto market  to make my money work for me  to prevent inflation from eroding my savings  to build generational wealth and to cultivate good habit and financial knowledge ,9,1
Keep smoking that Mary Jane buddy  You will need it in never never land ,1,0
Didnt this guy pump the Million token  That project looks so good RN ,1,0
He make a Lotta good points about bitcoin  The best thing about bitcoin there s no CEO,1,0
Yes  top 3  of coins will flourish  so perhaps 100 200 left standing ,1,0
As a current student on this bumpy collegiate pathway  I stumbled upon  Dean where I invested  3000 for nearly a week  I got back   30 000 as my first profit for my first investment,4,1
Real estate in the metaverse  God I hate this guy already,2,1
Why do you keep mentioning all these layer one platforms and not Hedera  It out performs all the ones mentioned  Very curious to hear your answer  You said Polygon replacing Ethereum but it s a layer 2 solution to assist Ethereum with lowering its gas fees  Hedera is green and has none of the issues mentioned ,1,1
I m looking forward to web3  I still have a long way to go to understanding how it works  but I would definitely like to start a decentralized business in it ,1,1
You said it s going to zero    You said you got it all back then,1,1
3 months ago you were saying the complete opposite  How can i take any of your videos seriously ,1,1
This man really changed keyboard mid video  ,2,1
Im a barbarian when it comes to technology  but damn how i would like to grab a few beers with this guy  D The level of intelligence and troll in this guy is unmatched   D,12,3
Its like Alex Becker with no emotions,1,
I agree  though to be honest  I need a cheat sheet or signal to tell the diff  I m on the spectrum and have a really hard time telling when he s serious or trolling    Like all good trolling  and advice for that matter   I deeply suspect that s the entire point  However  it makes me super leery to trust anything because I don t want to get burned   As for me  I m going with ETH BTC split even though I am bullish on ETH for exactly the reasons he outlined  There will be consolidation  It s going to be a bumpy ride regardless  especially once BTC threatens fiat and  the controllers   BTC will NEED some of the other coins and they will all need BTC to make it through  The elephant in the room  in my humble opinion  is going to be decentralized  democratized  leadership that is somehow immune to dis misinformation ,1,
Hey any advice   I m new to this put 300  dollars on bitcoin and so far is going up by the dollar   been doing my research and it seems like I right a good choice by investing   should I put more   Or should I just call it  ,3,2
anyone who is an avid coin collector is cringing so hard when he dropped those coins together and rubbed them in his hands  ouch  and to those who don t know  you don t need to drill your coins  you can use a machine to test them  everyone in the coin community knows what a sigma machine is  gold and silver will always have a value its good to diversify ,1,0
My concern with bitcoin is mostly the high fees  Even to send it to a different wallet there are fees  Everybody buys it and owns it but does it actually have any legitimate use other than people just hoarding it because of the value going up ,3,4
I take it u just bought some Bitcoin  Hence  this video ,1,0
WOW  am blown away  Tech lead finally gets it ,1,2
 Duking Productions bitcoin is king,1,
Awesome  Buy MM for the future  nfa ,2,1
It s interesting to watch TechLead slowly get orange pilled  If it wasn t for the constant shilling of Million token these videos would actually be worth watching ,1,0
Wow 0 dislikes  impressive    ,1,1
I think it s going to crash the 20 000 maybe even  10 000,1,1
Another Good Video  Bitcoin and Blockchain Technology with  00000001 gas fees is the Future   Thank You     ,1,1
This Elizabeth Holmes simp  trying stay relevant 2022,2,0
Web 3 is so yesterday  I like working on Web 4 ,3,0
Really enjoyed,3,1
Won t touch bitcoin  Even if it did become digital gold  so many other projects are upcoming with different use cases that I d want to be a part of that growth way more than the 2x that Bitcoin may do  And frankly  any Financial sector focused token is not on my books  The Gaming and Metaverse plays have a easier and faster path to wide adoption and I m involved in it now  not 10 years from now ,10,11
 DEJ yeah  i know you havnt  Which is why you need to research more about what bitcoin actually is  and what it isnt   A valid strategy i suppose but   why wouldnt you buy now when the price is as it is   then you win with the olds and the new gold ,1,
which coins tokens have you invested in if I may ask    ,1,
U totally miss his main point of the video lol  He was addressing exactly to this  Short term yes i agree nft and alts will have more gain,2,
NGMI,1,
Nice hoodie ,1,0
I dare say you re dead wrong on people not wanting VR AR  We are pretty much using a metaverse without the 3d avatars right now  Online shopping  work from home anywhere   etc   It s all exploding  And VR is so wonderous and it provides experiences that many can only dream of due to financial  political or health reasons  Once the tech is there to make VR AR accessible  mobile  and convenient  It s game over ,1,1
Fantastic video  Thank you for your educated insights ,4,1
BTC like Gold is war on  USD and once regulated its price will be controlled by  USD,2,2
I like your thinking  You are practical and rational  Keep it up,2,2
The other thing to consider is that if bitcoin goes up  Then the other coins will go up even more  You can use that leverage to get more bitcoin in the long run ,7,2
But can it run Crysis ,2,0
Bitcoin is a protocol  Etherium and friends are a business ,1,2
Etherium to 100000 bold statement  over 10 years ,1,0
Preach Tech  preach  ,1,0
welp  time to leave my electrical engineering career behind and go learn web 3 0 dev,2,0
