Comment,Likes,Reply Count
"Came looking down here for a comment before I posted my own saying this.
It is actually very confusing if you don't know.

I know because I had to look this up a while back after i got out of college and needed to find somewhere to get some resumes printed.",0,
I just realized….. I’m lonely enough that it feels kinda good knowing someone’s interested in what I’m doing,1,1
Even if it is just to sell me shit,0,
It's not like he spent 25 minutes explaining this - thank you!,0,
Always impressed that comedy news acts more intelligent than regular news reporters...,8,1
H8 that this is true,0,
"As someone who’s been, and is being stalked actively….this is absolutely terrifying.",114,5
Peter Possum - Same here ever since my son was deployed to Iraq n I had a problem with the higher ups,0,
Same,1,
@DonOblivious LES GOOOOOOO!,1,
Sorry to hear that. That sucks,8,
and perfectly legal! weeeeee,11,
"The thing is, the major impact on society isn't _your_ specific data; it's the totality of _everyone's_ data, and how that large mass of information can be used to create algorithms that predictably manipulate us.",81,4
"'Weapons of Math Destruction' is a great book about this exact topic, if anyone is interested.",0,
"Commenting so I can find this comment again. Yep, this is a HUGE yikes. Well put.",2,
That part ☝️,4,
"When he spoke about lack of law for opting out, did he forget entirely about the entirety of Europe and GDPR? Granted, it might be that they refuse it for americans, but I kinda doubt they would spend extra money on keeping the systems that separate for those rare few edge-cases.

And I love that he brought up the dark patterns sites use to force you to accept cookies. But he is very wrong about noone making effort not to. It is exactly because they go against my sensibilities that I make the effort to never accept any such thing. Instead I usually use ublock or f12 to remove the elements (sometimes they blur stuff below as parts of the stuffs css rule and not an overlay element, then I must use f12 to locate and remove that styling), and for a rare few things I use a lot, I did go through the effort to decline all. On phones I simply dont have javascript enabled to start with.
Not that it changes anything though, I am sure they aren't lawful enough to actually default to requiring opt-in.",4,1
Pretty sure GDPR requires affording its protection to all users if you ever want to touch EU citizens' data.,0,
"“The freedom of a country can only be measured by its respect for the rights of its citizens. These rights are in fact limitations of state power that define exactly where and when a government may not infringe  into that domain of personal and individual freedoms that during the American revolution was called liberty, and that today is called privacy.” ~ Ed Snowden (my hero)",4,3
"While I may agree with improving our personal rights, Snowden is a traitor because of ALL THE OTHER STUFF HE STOLE",0,
Exactly.,0,
"I mean yeah but you cannot just not use internet in 2022. We still pay for a lot of things, there should be a limit on what they collect and what they access. 
Maybe a more transparent system will be better and we might have to pay for some things. I think its better than having no privacy.
We agreed to a little of it but not on everything. And what john is asking is to bring some law to regulate it. Its fair",1,
"Let's hope they don't just pass a law that makes it illegal to gather data from an active member of the government to cover themselves and noone else, because I sort of expect that's what they are going to do -.-",17,3
Just gonna take the shiny right off aren't you... damn. That is totally what they are going to do  :/ I wonder what my favorite angry birdie man has planned for this outcome...,0,
"@Ultra Chicken good point, especially given that there's probably quite the overlap on home network usage and movement. Plus one could also argue that we can't prevent gathering data from government members because the collected data is ""supposed to be anonymous"" so technically we wouldn't know were tracking a government member till its to late.",0,
"This. BUT I feel like if that's the case then next best option would be to go after spouses, then close relatives, etc.",2,
"This Data Brokerage has to stop completely.
It's a major (inter-)national security risk at least and downright an infringement of the human rights ... also at least.",12,2
"@CrackMyKnuckles They can run advertisements without targeted ads.
Like ... if the topic of a video is about video games, you can advertise for computer parts and consoles.",1,
"That would be ideal, but that does mean that a lot of services on the internet would then have to be paid for by other means, or else maintained on a volunteer basis, much like Wikipedia.

I don't have many better suggestions for this, honestly.",0,
"Hilarious. Hope John Oliver is safe, healthy, and alive next week.",628,7
@el anarchist good oyito LOL!,1,
@John Kimbler TRUMP HAS LEFT THE CHAT....😂,2,
@John Kimbler ...hope so.,1,
He will be fine. He is under the prayers of his fake wife Wand Jo Oliver and his real wife is army strong. They will protect their British parrot.,5,
@Not Mr Mackey Hillary has entered the chat... :D,3,
"If they come for him, I'm sure he's entrusted staff to leak the info.",18,
I’m one of those Europeans who usually goes through the hassle of rejecting the unnecessary cookies. But of course there’s still plenty of my data getting harvested. It sucks because some of it is indeed useful. Like my bank remembering my computer and not making me jump through hoops each time I log in like it does when I try to do so from a new device.,2,1
"Same; I am not European (I'm Jordanian) but I work and live in Germany and I always go through these hoops. It's so cool and I really took it for granted; I recently visited my family in Jordan and realizef that the majority of sites don't display the options to opt out of unnecessary tracking outside of the RU. YouTube/Google service, for example, do not in Jordan",0,
You really need some kind of policies in place such as we have in Europe: the General Data Protection Regulation (GDPR) - even though that's not perfect,4,1
@Jim True Fair enough. I’m wrong. 🤷🏻‍♂️,0,
"@Grant B. And yet, this channel presents about 95% of the show.  Just not the first five minutes or so.  Your response makes no sense.",0,
Why would HBO spend all that money on a show they would end up giving away for free? Makes no sense.,0,
"God, I love, respect, trust, and delight in this man and his team. Literally the only reason i buy hbo.",339,8
Wish i could too but im a data broker without the data part,0,
This is the best thing they've done since Tales from the Crypt,0,
@FASTRACKFARM Kinda like Julia.  =P,0,
I'm going to subscribe to HBO just to support this man. And I hope AT&T tracks my purchases and knows this.,2,
"Oh my dear, you can see Everything John is doing,  and possibly Everything he's ever done,  FREE on youtube.  I do.",1,
I watch Last Week Tonight on YouTube. It's free.,7,
i wonder how much Dragon Money is left?,0,
This is why he can get away with thirsting for adam driver and berating at&t,8,
"Sometimes i feel like John is a time traveler, sent from the future with all this knowledge to save us from ourselves",367,5
"@Scott Michaels Your data, probably.",0,
"@Cai Willis Well, you sound like someone in the know. What is Julia Red selling?",0,
"@Methodical Mayhem lmao this isn't a real person, it's a spam bot scraping popular comments and reposting them to get people to click thru to whatever they're selling. Report and move on.",29,
"With respect, have you ever considered changing your profile picture to an image that better reflects your intellect. It's a rhetorical question.",7,
"🌈THE CUTE GIRL ARE🌈
https://beautyzone.cam/Sister

de los mejores 🍑
11:12 Sun: ""Hotter""
11:12 Hopi: ""Sweeter""
00:18 Joonie: ""Cooler""
18:00 Yoongi: ""Butter""

15:55 Son unos de los mejores conciertos 
, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente..",0,
"On the ""nothing to hide, nothing to fear"" argument: Regardless of how little you care about your privacy at the time, a data infrastructure like that bears unimaginable potential for abuse.
Let's say the government shifts and wants to go after certain ethnic / religious groups. Or people with the 'wrong' political views. 
With the currently available data on just about every citizen, any government could build a surveillance state with no chance of escape if they put their minds to it.
And I'm not even saying this is likely to happen in the near future. But none the less, this seems like far to big of a risk to ignore just so a small group of people can continue to make money of your private information.",69,8
"Also, you may have nothing to hide now, but what if, say, in 25 years, YOU are the one in a high position, and someone (who does not agree with you) wanted to get rid of you, you may be surprised at just how little it takes to get you fired. A simple screenshot and data diving and I'm sure you've at least got something you don't want to be made public.",2,
"There are places in the world that criminalize public displays of affection, and the internet is considered public.  If you ever visit the UAE or visit/live in a country with an extradition treaty with them you could go to jail for a ten year old photo of you kissing someone. The same reasoning exists for many other offenses in many other countries.",1,
This is what China is doing right now. That's one of the reasons why Hongkong and Taiwan are fighting for their independence from them.,1,
"Yeah that excuse is just lazy I hate the ""I have nothing to hide"" people",2,
"Yup. I've found that a good rule of thumb for evaluating legislation regarding the sorts of laws that will likely prompt outcry from *some* group, especially if you're on the ""pro-"" side, is to ask yourself *what will the *other* side be able to do with it?* To you?

And are you *okay* with giving them that power, especially if they can abuse it?

Generally speaking, if the proposed law or bylaw or whatever gives you an even the slightest sense of malicious satisfaction, and *especially* if the idea of the law being used on *you,* even if that's not what it was originally intended for, gives you even the *slightest* sense of outrage, then that's an excellent indication that it needs to be revised to have more protections in place, or to be less overreaching. Cuz otherwise you're probably gonna end up dealing with the Panther Face-Eating Party (""But they weren't supposed to eat *my* face!"").",4,
One time my friend and I were in discord talking about city building games and we said we wished there was a co op city builder we could play together and then minutes later going through our steam queue we both at the exact same time ran into a game where the primary tags were city builder and multiplayer.,5,1
Oh yeah dude I've totally had shit from discord convos (text and voice) show up in my advertising. It's scary.,1,
The best LWT episode ever. Period. This is freaking awesome. John Oliver and his team really did an amazing job in this one!,680,9
@Art Tursh I don't  remember.  I imagine  I won't take the time to rewatch the video and try rediscover my previous thoughts.,1,
@Derik Derik What's wrong and not funny?,1,
@MamaLandra Iommi km,0,
Wrong.  Not funny.,1,
Better than Our Lady of Perpetual Exemption? No way,2,
Have to agree.  This is a critical issue.,3,
idk cuz that SLAPP suit episode with the musical number is unforgettable,8,
"I mean I think the episode where he yelled ""Fuck you Oprah!"" is still the best",4,
"As a side note, this is also a handy way to avoid entire categories of scams.  Like, if I get a message telling me I need to reset my Ebay password, but the message was delivered to my Amazon address, I can know without even opening it that it's 100% guaranteed to be bogus.",0,
"My fear is that since JO threatened Congress with this, that if any Congress member would even endorse this bill, knowing that if they did, they would be implicit in clicking those ads.",8,1
"Great point. However, the flip side is that other Congress members could realize that they could be part of John's dataset and he could leak information on any one of them, and decide to endorse it as well, so that could help obfuscate who in particular clicked on the ads.",1,
Don't get Matt Gaetz excited now,0,
"The VERY BEST SHOW so far - you have done great ones before, but this one stands out. Thanks ! Straight to the Nuclear Option without losing time with ""contact your congressman"" crap. VERY well done. Chapeau!",476,1
"I mean, they did the contacting themselves this time",6,
"When you decide to use the internet, you sign off your privacy and selling your data to data brokers. How did this even legal.",6,1
Capitalism,2,
he's literally advocating for policy change to politicians he's blackmailing 😹,0,
"although to be fair, I should give props when a human finishes it out like this whole thing ends.",0,
Let's give a round of applause to the HBO lawyers who help LWT keep these shenanigans going.,5314,30
This feels weirdly apt right here: https://www.youtube.com/watch?v=UN8bJb8biZU&t=23m15s,1,
@Cryxazel applause for this,1,
hbo lawyers are the strongest in the game with the content they’ve put up on there. idk how they can even put most of it on the air lmao,0,
Fuc* me! It sounds like a dream job,0,
"Honestly this was my first thought, liked imagine the giddy sort of terror/thrill the lawyers must experience constantly",1,
"@Misty D. Hudson lol YES I find the legal aspect fascinating. He laid out their whole project so well, illustrating how much data they were able to collect, but he hesitated to go the extra distance to actually name names. We know that the data they collected is based on actual clicks, therefore truthful and couldn't be considered defamation, but I do wonder about the potential complications beyond that. 

I love the power exchange with this set up, probably LWT's most amazing stunt yet, in terms of speaking truth to power",2,
"@tabularasa That was exactly my point. There is no way the HBO law team would allow anything like this 1) happen 2) go on air unless they had an iron-clad case as to why they could do so. Or, they are hedging their bets that JO won't disclose the info. If the latter is the case, then they need to sit some staffers down and watch from S1E1 and see who they are dealing with.",4,
"@Jim A I think the point of the original comment here was to thank the legal team because they already thoroughly vetted LWT's script and actions before the episodes air. If you watched the whole video above, then you understand that the main point made was that collecting this data and sharing it with others is all *legal.* That's the whole frightening point being made in the video, and it's the reason why the LWT team can pull off a stunt like this.",3,
They're MVPs in their own rights. 😂,1,
"I was thinking the same thing. This seems like it should be legally gray at best, and at least blackmail.",1,
"사랑을 하다 Son unos melon-jk.Monster 

de los mejores ❤️
Mañas no se la.🧡🧡🧡🧡.",0,
"Honestly, it's enough to keep my HBO Max subscription, even though I rarely use it. I'm happy to help pay for things like this!",2,
"@Art Tursh lol absolutely not, I think John Oliver was right here. It's just such a gloriously absurd email lmao",5,
@Helena Sorry if I'm being a little thick here.  You think J. Oliver was in the wrong with this episode?,0,
John Oliver legit printing lawyer bucks,2,
They _have_ to be the hardest working lawyers on television,5,
👏,1,
Holy shit I forgot about them XD,2,
Standing ovation,7,
hear! hear! They have to be the hardest working legal team on late night television.,13,
"@Helena Dear John
I dont like your decision but my disgust on Ted Cruz defeats the former, so go on
-HBO legal dept",43,
"@Cryxazel hey law department, thanks for the thumbs up, we already blackmailed Congress with Ted Cruz erotica, just wanted to confirm we didn’t mess up. Would you like to know how  Mitch McConnell’s marriage is going? Spoiler alert, it’s on the rocks!",60,
Yes! We all thank all of them,12,
I would want those lawyers for a traffic ticket,39,
"@Helena Hi John, after reviewing the laws and precedent we've come to the following judgment: very legal and very cool",275,
"I can only imagine the emails.
Hi law department, this week we’re gonna blackmail congress with Ted Cruz erotica. That sound good and legal?
Thanks,
J Oliver",410,
0:20 WHAT !! I DIDN'T KNOW THAT 😱,1,1
Soyjak,1,1
If it's free.. you're not the customer; you're the product being sold 👀,736,18
@4A studio We detected you navigating the GNU site and having read several Defective by design emails. We have this cute penguin plushes we'd like you to buy.,1,
Roger Horton,0,
"@4A studio You are watching this video on youtube, no?",0,
"Why do I get the feeling Google's original motto, ""Don't Be Evil,"" was because they DEFINITELY knew how it could be abused....",0,
dat ey hg 2$😢'swf,0,
"Unless it’s open source. If its open source, it REALLY IS FREE",0,
"@4A studio adblockers remove the ads after they've been downloaded and loaded in the browser, but before they are viewed to you. Adblockers simply makes sure you don't need to see the ads, but the tracking the ads do still happens...",8,
"@Adi right (but I'm still using ad blockers so I don't care much)
Legislation? Governments will not kill a hen which gives golden eggs. The more we buy, the more taxes they receive. Easy as.",0,
"@4A studio you are watching this on Youtube. They also track you for ad targeting. 
some of their tracking even happens over domains that also serve content. so you simply can't block them on DNS.

Everyone on the internet is being tracked more than they should be. Linux users included.
And the only way out of this is legislation.",8,
"Do you have any measures put in place to limit the ability of perverse people, corrupt government agencies, and shady corporations from gathering and selling your Personal Online Information without your consent? If you don't, I encourage you to do so.",0,
Facts,1,
Ahilay  avsat,0,
Thats what adds are for. Thats how the internet used to work. They dont need to do this.,5,
"Unfortunately, paying for something doesn’t stop them from doing this AND taking your money",25,
Who sells me if I'm a Linux and FOSS user though?,2,
"#LWT
#ComputerorYouDie!!!
#ThemShadyDataBrokers.
#InformationForSale!!!
#TheGyllenhaalTrunk.

#WhyYouNeedThatInfo?!
#ThemBadTrackingBugs.
#YouNeedtoNotFinish.
#YouWontWannaBeFound!!!
#GarfieldSploogesTheOoze.",1,1
Absolutely perfect,163,2
Nice,0,
"other talk show hosts: bring on celebrities, and animals. 
John Oliver: Blackmails congress. 

i think we all know who the real king of late night talk shows is.",2,1
This ain't a talk show.,0,
I bet they really made their lawyer team do an all-nighter on that last segment to make sure their asses were covered by explicitly triying to blackmail a congressman,132,3
@CombinatioNova whitemail then!,0,
"Probably wasn't needed, extortion of a public official is pretty explicitly defined. Since John made no actual threats about releasing damaging information in order to compel them into action, he is in the clear.
Not to mention that this is a satirical news show.",17,
it's not blackmail if the mail itself is technically white and contained in a manila envelope,22,
"I'd love to be Alika-Griles.Monster 
youngboy is my idol.💖 Hes the personl aspire to be,hes
my light of day....",0,
"John Oliver is a national treasure, we are never giving him back, we need him way more than the UK does",327,14
@Money Mike racism ya gotta love it,0,
"@Conor Murphy obviously for a reason. I love next to an air force base, we get visitors from all over the world, you see a lot of fucked up british teeth",0,
@Money Mike yea that’s because it’s literally the most popular stereotype,1,
@David Beppler I read somewhere (cracked I suppose) that their teeth are among the healthiest – they just don't care for whiteness or regularity.,1,
"@Sid Arthur as an American, I suspected Brits didn't like john",0,
You mean Terf island?,2,
@David Beppler it's just nice to have the option,4,
@David Beppler as I was reading their comment I was literally gearing up to write your comment lol,2,
@jjcoola998 I have seen British teeth.... none of you go to the dentist.  Don't lie about it.,16,
"The Brit’s have a functional society it appears, or at least can go to a dentist or doctor without missing rent or going broke",12,
us brits never appreciated him. you deserve him more. cherish him,32,
"If there's anyone for whom ""if you have nothing to hide, then you have nothing to fear"" actually applies, it's the politicians who keep trotting out that tired line. The truth is we all have things we'd rather keep to ourselves. I hope we won't have to find out what's in that manila envelope, but it is the only leverage we have to encourage them to pass that privacy law.",675,14
"It's the contents of the envelope that keep them from passing it, Champ. Or any other reform.",0,
"it SUPER sucks because by using technology to block software that tracks you via cookie, screen size, fonts you have installed, how your computer renders the browser screen, your browser version, the list of plugins you have installed, when you last updated your computer software and on and on and on and on and on

Trying to be untrackable literally makes you a trackable target, because nobody else has done the exact same steps to make themselves untrackable.

the more you block, the more you uniquely identify yourself as ""that guy"" that blocks ""those particular things""

I'm literally blocked from several advertizing networks because I used to get paid to watch video ads.  It doesn't take much time at all for them to link a brand new computer to my ""anonymous"" data and block me again.

I used to pay a neighbor to split their wifi bill with me.  I'd literally get junk mail in Spanish because because I was using my Latino neighbor's wifi. Like, they spoke Spanish, and were on Comcast, and Comcast would send me, an English speaker, junk mail in Spanish to try and get me to sign up.  Comcast **knew** we were splitting the bill and tried to get me to get my own account!

One time I google'd my brother's address to send him a christmas present rather than text him.  That's how I learned he doubled his money on his house when he sold it.  He bought his next house, in cash, and still stuffed away a shitload of cash into retirement.  He doubled his money again selling that cash purchased house the day after the open house.  It's all on the internet.",1,
@Dillon Williamson 🤣🤣🤣,0,
"""It's not that I have something to hide. I have nothing I want you to see."" -The Girl, Anon",2,
"@JON BONG JOVI When I'm feeling lonely, I always know there's someone right here waiting to lend an ear. I used to pray to God like gramma taught me, but now .. see, I a ... just talk to myself. Almost instantly, signs that a higher power is listening and sending answers begin to pop up out of thin air everywhere!",1,
"No matter who you are though, you can always ask how they feel about their info identifying, say, their blood type and organ donor match compatability ...  ""see a need, fill a need"" right? ""Work smarter, not harder"". Ah yessss, NOW we're ""living the dream""! I wonder who's dream this is, anyway...",0,
"It's almost like personal safety and security is the 2nd biggest ""need"" humans have, second only to physical needs such as air, food, water, and shelter, per ""Maslow's Hierarchy of Needs,"" one of the cornerstones of modern psychology. It's almost as though having every action spied on and analyzed, including this comment, is depriving us if this fundamental need, which, again, is second only to food and shelter, isn't great for our mental health.",2,
"i not only have nothing to hide, I pray the NSA has BACKUPS of everything I ever did on the web! 

I WISH there was surveillance cameras on me always! because my life is wild, and I can't afford to film every second of every day!",1,
"What are you talking about? That envelope is the tip of the iceberg. There can now be millions of ""envelopes"" since the idea is out there.",13,
"talk for your yourself, this episode is not over till we see what is in the envelop",21,
Fuck that gimme the envelope,48,
Absolutely magical.   As an severe domestic abuse victim learning that you just have to google my name and it pulls up my current address was nothing short of terrifying in the most literal sense.   I bought a shotgun that is loaded next to my bed because I figured there was no way to combat this.  Mr. Oliver you not only made my night this may even make my week.  Thank you so much,24,3
I wish you happier days,3,
@wildgreen yeah my partners dad is a carry license instructor and he made it for me to use,3,
hopefully you practice with it too!,1,
"The best part about this isn't that he collected some mildly embarassing data on potential congressmen, but that he's now put this idea in the heads of millions upon millions of viewers, which it only takes one of to get serious and collect far, far more damaging data than ""Haha, you clicked on Ted Cruz erotica!""",2150,26
Oh yeah this gave me tons of ideas for a rainy day!,0,
"You 100% know that the person who clicked on the Ted Cruz erotica was, in fact, Ted Cruz.",0,
"it's not about hahaha erotica, it's about the mountain of info he got access to when they clicked. that is presumably far more damaging.",2,
"This can go two ways. The intended moral one where politicians shit themselves now or ""the rich people"" one. To mitigate this perversion of data collection for a small group of people just use a middle man you pay, an obfuscator-service, a proxy or any other agency. It is not that difficult. Even a personal secretary/lawyer firm can do this. And them you can prescribe a muzzle by contract or law.",1,
someone please do this? please? 🙏,1,
Your all missing the point those adds read the cookies on there devices every where they've been oliver knows about !,0,
I'm gonna look that up for the lols,0,
It would have been so much better if he gave us names of real Congressmen.,0,
@Matthew Smith thats shit. They don't care for anyone but themselves...as always.,1,
"They are probably just going to go with what happened in the UK. Pass a law that forbids disclosing the data of any members of Congress, including retired members, and then just move on. 

Or, they will change the slander/libel laws, so that disclosing data in this way is something you can sue someone over, but only as long as you can afford the lawsuit. Essentially, they will just add a price tag to it, so that way it's illegal to do to rich people, but perfectly fine to do to anyone else.",10,
"thats exactly what i thought. GENIUS. I hope they dont get sued,,,",1,
Instagram does this shit too. They pick up on the text you put into stories and then other companies will use it to advertise to you elsewhere not even on instagram.,1,
This,0,
@MichaelDude12345 or a patreon where the tiers are levels of juiciness of congressmen’s data,8,
"Look what all the Internet sleuths did to find people that participated in January 6th! Let's find some good stuff on Ted Cruz, Ron DeSantis, et al",15,
Exactly were my mind went too hahaha,2,
@MichaelDude12345 thats genius!,3,
@SjSOdJ Right? I'm really creeped out by the Ted Cruz thing!,3,
"Better yet, for more of a push on congressional action: start a go-fund-me with the goal being the leaking of legally attained congressional data. Make it a public spectical and action on the issue is more likely to happen. Either that, or time the go-fund-me's release of the data with the midterms for the ultimate push for privacy.",55,
"That is, to begin with, some pretty damaging data ewwwww",19,
Exactly that. Its not about what can John Oliver do its about oh shit now everyone knows its doable,110,
I think that's the intention... it's the genie you can't put back in the bottle,169,
I hope this works to help protect privacy,624,9
@William Young wasn’t he targeting a specific age demographic?,0,
@King of the Bis probably bored aides on a break...  we literally click on anything these days.,1,
Worst case scenario he releases it and nothing happens at least we have dirt on 3 congress people,3,
"If it works, one could say John Oliver is the pale king…",11,
My god he is still a genius. The pure level of fuckery he gets into! This man is a national treasure.,480,5
@Deemo202 yah that kindof makes since 🤣,0,
@Paul Busken A former Cracked writer is part of the writing team so I’m sure that plays a role lol.,0,
"I’m sorry, he’s an *international* treasure.",7,
"@I Shot My Boss idk... i this type of shenanigans i only ever see from him. like i know he has writers, just like say Stephen Colbert, or Seth Meyers. but i don't see them consitenly pull stunts like this. witch tells me that either John Oliver just loves to troll, or that one of his writers is responsibull for all this. but being that he pulls this crap with his twiter a lot to, i think the prank like natcher of his show is his influens. but just a gues.",3,
I'm pretty sure he didn't come up with this. He's just a great host.,2,
"@Norman Plombe 😂😂😂 if getting to watch Congress go bonkers because of their information being leaked was my work, i'd have the best job in the world. plus, i'd get to enjoy life more because i'd have wayyyyyyy more free time.",0,
That's NOT working and that ain't living.,0,
"Nobody is safe from this - not even people who don’t use computers, such as Amish and Old Order Mennonites. These people tend to do a lot of their shopping from catalogs (because they often live in rural areas and can’t shop online). The catalog companies sell lists of customer’s names and addresses along with information about what kinds of products each person tends to buy.",1804,37
"@Camazotz 4444 , thanks! You too 🙂",1,
"@Melissa Jones No worries, I wasn't overly clear about it either. You have a good day!",0,
"@Camazotz 4444 ok. Well, the original commenter seemed to be focused on Amish and Mennonites and then I guess I just assumed that you were talking about them. Sorry about that.",0,
@Melissa Jones I never said they did though? I was just saying it IS possible to gather political data from catalogs depending on what you buy. Which is true. I never said the Amish were doing that lol.,0,
"@DonOblivious , umm I used to be Amish, so I don't know why you're coming at me with this crap. I never said phones were banned or that Amish women weren't allowed to use them. For the most part though, phones have to be in shacks outside their homes. I've talked to my younger sister and she uses a phone that's in a shack outside their home. My younger sister lives in a more progressive Amish community. I've also been to their farm and therefore I know what they can and cannot use. However the stuff I mentioned in my previous comment is absolutely true. I never put them down either. It's fine if they want to live that way. I simply stated a fact. Amish women do not wear clothes with writing on them or even flowers or prints on them. Mennonites possibly do, but not Amish people. I don't know why you got so defensive and why you think you know so much about Amish people, because you certainly don't appear to know all that much about them.",0,
@Roshan Sreedhar  How was copper wire invented? Two Mennonites found a penny.,0,
"@Jeffrey Wilbert first let me just say people that sell out their principles won't fight for anything let alone themselves,  they just bend the knees and do as told. Second,  ignorance is a lack of knowledge so once you are given the facts choosing to ignore them no longer makes you ignorant,  it just makes you stupid....... all that said,  people who fit those catagories are heretofore referred to as ""cattle"".......",0,
"@Elle Marr the difference is she was selling the data to companies who were using it illegally, like phone scammers.",0,
"@Nicky Liu I like the ignorance is bliss mentality but just because something has been going on forever doesn't mean it's right, safe, and doesn't need to be changed... Sounds like your the type of person that'll just go with the flow on anything just because someone told you too or said that's just how its done even if it has repercussions against yourself.  If you won't fight for yourself at the end of the day what will you fight for?",0,
Some billionaire oil tycoon in Qatar will cry to our bought-and-paid-for Congress when their personal wealth and sources are publicized...then we'll have Change.  =/,0,
"Why did the Amish girl get excommunicated?
Too Mennonite",0,
"@Camazotz 4444 , well I guarantee you that the Amish aren't buying those things. They make their own clothes, they have no clothes with words on them and they really don't buy that much stuff from magazines. Maybe seed catalogs and the Amish stores might get some advertising, but junk mail is not a big problem for most Amish people. The way they buy, trade and conduct business makes it far less likely to happen. However, some Amish do have cell phones, but many aren't allowed to use them for anything but calling and texting. I'm not sure how data collection would happen in that case.",1,
"@Green Mamba Games 
Yes, just as a casino keeps records on the gamblers. Same as a brothel, keeping information about its clientele. 
Art dealers most valuable thing is their client book. 
It’s been there from the first time someone traded a service or item to someone else. Know what they like, find a source, then use it to get what they have. 
Both sides did this when bartering was how things worked, then it just became more refined and amplified as civilizations grew. 
Most items over a certain dollar amount can’t even be purchased with cash, without an ID check.",0,
"@Nicky Liu A shopping list can tell you political thoughts depending on what they buy. I know a few catalogs that occasionally sell political stuff like ""MAGA"" shirts or ""Fuck Trump"" shirts and that kind of merch. So you could get a generally idea of political affiliation and ideology that way.",1,
@Green Mamba Games  Thank you for agreeing with my information. But what is your point?,0,
"And they have been doing it for 150 years so WTF is your point? I contend computer science has not created anything new, just amplified what was already there, good or bad.",2,
@Nicky Liu The location of a victim of abuse being found with this isn't nothing to scoff at.,2,
@Nicky Liu May want to watch at 15:35 again to see how modern info-brokers differ from postal advertisers,0,
"@No More Exactly. I must have put at least a couple of tons of direct mail advertising into paper recycling over the years. The Direct Marketing Association will help you ""reduce"" mail marketing, FOR A FEE. I read the EPA reports Americans as a whole receive 5 million tons of junk mail each year.",1,
"While it is true the amish aren't safe from it, I don't think there would be much of any surprising information anyone could glean from them.",1,
@No More yep. I wonder how much of the postal system is funded on delivering junk,1,
"@No More fair enough. Thank you for pointing out that this business practice is nothing new, but well established and well received by the customers. 
People just like to make a big fuss about everything nowadays.",2,
"@Nicky Liu Local businesses also buy this data - and send ads through the mail. This one dad found out his ""sweet innocent"" daughter was pregnant after he complained to Target about the targeted ads they were sending to her that included baby needs items.",5,
"@Nicky Liu ""If they aren't online, you can't send them targeted ads"" - People were receiving targeted ads in their physical mailboxes for decades before the Internet became popular and they will be until the end of time.  I have no numbers with which to base an informed decision, but I strongly suspect the majority of mail processed by USPS is unwanted junk mail, much of it being targeted advertising.",19,
So that's why I keep getting pop-up ads for buggies,1,
So that scenario has literally been around 100+ years.  Just saying.,2,
"Great. But how much exactly, you think, is that kinda information worth? If they aren't online, you can't send them targeted ads. You think, someone will pay big time money for the info and hire a door-to-door salesman and try to sell them some small time money item, even though they already do their business with the catalog company?
Does a shopping list tell you their political thoughts?",7,
"Holy h*** I completely forgot about that … this is actually pretty similar to a marketing scheme ran by a Real Housewife although she’s under federal indictment but the lines are very blurred, clearly",11,
"Eres un ídolo De Los Cutegirls.UnO 
siempre en mi corazón, hermosa, amor, elecciones, culturales.💓

Son unos de los mejores conciertos",0,
"This tracking began even before the internet, and continues today - customer loyalty cards.",64,
"Just the other day I was talking with my dad about his new lawnmower. I never actually referred to it as a lawn mower. I called it a beast because it was one of those Nascar off road fuckerz. I asked how fast it went. My dad says ""16 miles a hour"" he said it was 10k five years ago.. he lamented about how the truck he got to haul it was to small because they didn't account for the blade. I went home got on my computer and literally the first ad was for lawn mower that looked exactly like the one my dad got.",2,1
If you are friends with him on Facebook that might explain it because Facebook will often target people based on what their Facebook friends are doing,0,
@A R He's a bot.,1,
"What are you talking about? You have made 7 comments on different videos on this channel, so what is it you are new to?",0,
I'm a bit surprised they specified 'male' as one of their criteria. That means they missed out on the chance to get data on 25% of congress. I'd be particularly interested in what representatives like Marjorie Taylor Green and Lauren Boebert were searching for.,128,11
"@Sarah B. ""They probably did that to narrow down the demographic, and since congress is very disproportionately male relative to the general population""

costs less",0,
"""what representatives like Marjorie Taylor Green and Lauren Boebert were searching for."" The horror...",1,
He’s trying to convince those who CAN be convinced.  The only way to properly deal with Greene and Boebert is by exercising one’s Second Amendment rights.,3,
"Don't we already know? B & D with Gaetz and underage young Republicans clubs in universities, Greene is looking up how to look like Gosar. Boebert is looking up how to move on Greene and Gaetz and Gosar and McConnell.",4,
"They probably did that to narrow down the demographic, and since congress is very disproportionately male relative to the general population, it would theoretically help. Still, it is a shame we’ll never see how many times MTG clicked on the the Ted Cruz erotica ad 😔",14,
What are you waiting for? He told you how to do it.,14,
Or they search for “how can I sell people the Holy Spirit using an MLM?”,12,
I bet they would have been into the Ted Cruz erotic fan fiction,13,
Bump stocks to upgrade their bullet vibrators to full auto.,15,
Nothing we don't already know about. You also need to be able to shame someone to leverage their data against them and they have exactly 0 shame put together.,33,
Anything having to do with a ridiculous impossible conspiracy theory.,14,
Brilliantly done and so on point with real reporting and actually trying to make the world a better place.,4,1
Hey what's up Jay,0,
